ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.867,  2.478, 1.344, 1.0764,  1.9470, 4.790, 4.501, 2.939, 5.503, 4.5e+00, 5.1746, 9.303, 5.408, 4.499, 1.507, 5.782, 4.996, 5.619, 5.499,  5.883,  4.06, 6.777, 8.190, 8.660,  4.65,  6.501, 2.291, 4.037, 6.3e+00, 11.582, 8.1325,  6.77, 3.537, 3.498, 5.86,  5.824, 4.992, 5.460,  6.1542, 8.733, 5.081, 5.095, 3.966,  8.509,  8.380, 13.120, 6.270,  7.238, 1.0396,  3.852, 0.578,  1.642,  1.5428,  3.614, 2.6119,-0.353,  0.057, 6.840,  3.0759, 1.935, 3.3451,-1.027, 3.786, 5.543,  3.383, 4.663,  4.497,  4.4485, 4.630, 4.5413, 7.144, 12.60,  5.427, 4.286, 2.89438, 4.765,  5.053, 10.9718,  7.5839,  8.47, 0.492, 3.084,  6.11,  7.72, 2.200, 2.635, 8.3372,  6.401,  3.527,  5.320,  8.018,  4.15,  6.066,  3.98, 12.56,  7.55
 0.539,  1.403,-0.314,-0.2225,  0.5082, 0.556, 0.195, 2.259, 3.534, 1.3e+00, 4.2896, 5.455, 1.177, 2.815, 0.474, 4.626, 0.795, 2.772, 1.153,  1.045,  0.55, 3.887, 5.011, 6.103, -4.71,  3.610, 1.401, 1.893, 2.4e+00,  9.641, 6.2669,  3.19, 1.254, 1.460, 7.28,  4.266, 4.348, 3.011,  2.6805, 5.213, 3.441, 2.374, 1.826,  3.963,  3.309,  4.291, 4.330,  5.228, 1.4461, -1.072, 0.425,  2.023,  1.3845,  1.898,-0.3939,-2.041, -1.814, 4.159,  0.2001,-0.750, 1.9326,-0.639, 2.694, 7.299, -0.144, 2.842,  0.856,  2.8972, 3.500, 2.3623, 5.513,  8.29, -2.924, 1.696, 2.63955, 3.488,  1.369, 10.6680,  5.4087,  5.01,-0.489, 0.058,  2.02,  5.07, 1.785, 0.903, 6.5371,  5.287,  2.179,  3.786,  4.170, -0.64, -3.420, -1.95,  8.87,  5.24
-1.454,  1.309,-2.285,-2.4672, -2.3051,-2.891,-3.453, 0.389,-1.126,-2.5e+00, 2.1554,-0.204,-3.338, 1.112,-1.058, 1.115,-3.169,-0.619,-1.004, -3.140, -3.21,-1.023, 0.173, 0.244, -4.58, -1.524,-1.544,-1.890,-2.8e+00,  0.961, 1.2315, -1.83,-1.917,-0.593, 3.01, -0.190, 2.343, 0.730, -1.0553,-0.641, 0.335,-1.347,-3.023, -2.290, -0.926, -6.506,-0.444,  0.463,-0.6775, -3.308,-1.251, -0.706, -0.1492, -0.108,-3.8509,-1.685, -4.292,-0.756, -0.4622,-0.746,-0.9805,-0.626, 1.155, 2.638, -3.662,-0.634, -2.673, -1.7778,-1.800,-2.3032, 0.946, -1.33, -4.903,-3.051, 0.04240,-0.563, -2.813,  1.9524, -0.0702, -1.18,-1.493,-2.163, -1.90, -1.14, 0.599, 0.133,-0.7181, -0.543, -1.758, -1.394, -4.025,  0.73, -6.792, -5.94,  1.25, -0.79
-3.092,  1.004,-3.087,-3.6358, -4.1973,-4.425,-5.011,-0.776,-4.504,-4.5e+00, 0.2340,-4.163,-5.559,-0.174,-1.645,-1.546,-5.195,-3.019,-1.751, -5.418, -4.79,-3.872,-3.248,-4.818, -1.94, -5.209,-3.560,-4.357,-5.6e+00, -4.835,-2.1994, -4.24,-4.043,-0.772,-1.77, -3.115, 1.544,-0.435, -3.2465,-4.897,-1.391,-4.501,-6.113, -6.519, -4.302,-12.543,-5.235, -2.979,-2.4931, -3.332,-2.211, -2.775, -0.8739, -1.472,-5.5652,-0.161, -5.258,-4.379,  0.3960, 0.354,-3.0975,-0.060, 0.836,-1.671, -5.153,-2.887, -4.928, -4.7762,-5.795,-5.1533,-2.993, -9.42, -3.196,-5.583,-2.47558,-3.595, -5.004, -4.7383, -3.4363, -4.96,-2.350,-2.184, -3.45, -5.31, 0.903, 1.015,-5.8590, -5.623, -4.184, -5.858, -9.989,  2.49, -6.664, -8.16, -5.55, -5.19
-1.928,  1.646,-1.574,-1.6523, -1.6408,-2.598,-3.354,-0.098,-3.025,-4.0e+00,-0.8679,-3.137,-3.817,-1.810,-0.847,-0.839,-3.458,-2.382,-1.795, -2.558, -1.97,-1.245,-2.265,-3.877,-10.69, -4.034,-1.463,-2.802,-1.4e+00, -1.157, 0.1944, -1.21,-2.063,-0.272,-1.15, -1.811, 1.466,-0.641, -1.8312,-3.883,-0.445,-3.665,-4.690, -2.812, -3.113, -7.922,-4.148, -1.689,-1.1023, -1.060,-0.735, -0.841, -0.5004, -1.592,-4.1523, 1.161, -3.405,-2.972, -1.3898,-0.553,-1.7696, 0.293, 0.541,-0.245, -3.535,-1.977, -3.893, -2.3057,-2.480,-2.4471,-2.773, -8.26, -6.085,-2.578,-1.28132,-1.164, -2.187, -0.6513, -0.1471, -1.82,-2.085,-1.613, -0.53, -3.07,-0.037, 0.856,-2.3604, -4.675, -2.687, -4.233, -6.861,  3.81, -2.698, -6.16, -4.47, -3.54
-0.426,  1.715, 0.109, 0.4017,  0.7495,-0.488,-1.306, 0.307,-1.302,-3.4e+00,-1.5595,-1.340,-1.984,-3.611,-0.306, 0.291,-0.770,-0.852,-1.571,  1.095,  0.67, 1.778,-0.727,-0.974,-22.82, -1.808, 0.594,-1.240, 2.5e+00,  2.966, 2.7098,  2.11,-0.280,-0.789, 0.88, -0.435, 0.110,-0.994, -0.0225,-2.003, 0.165,-1.398,-2.952,  1.711, -0.345, -1.600,-0.834,  0.223, 0.3550,  0.078, 0.864,  1.327, -1.1756, -1.842,-2.2056, 0.979, -0.607,-0.347, -4.8620,-2.518,-0.1865,-0.162,-0.397, 1.867, -1.402,-0.625, -2.511,  0.5032, 1.284, 0.9122,-1.585, -3.91,-12.265, 0.810, 1.05630, 1.619,  0.712,  4.6304,  2.9963,  2.08,-2.023,-2.155,  1.72, -0.25,-2.961,-0.844, 1.5526, -1.990, -2.193, -1.061, -2.088,  5.36,  0.934, -2.47, -0.52, -0.77
-0.756, -1.123, 0.404,-0.0095, -0.9814,-0.808,-0.675,-1.114,-2.026,-3.3e+00,-2.6632,-2.107,-2.314,-5.075,-0.886,-0.418, 0.814,-0.429,-1.004,  1.316, -0.27, 1.569,-1.244, 0.216,-23.88, -1.256,-0.721,-2.323, 6.8e-01,  1.148, 1.0508,  2.30,-2.301,-1.364, 0.75, -1.175,-2.513,-1.380,  0.1051,-2.196,-2.080,-0.561,-1.943,  0.408, -0.377,  0.267, 0.406, -0.373,-0.6509, -2.120, 1.006,  0.691, -2.9817, -2.569,-1.0649,-1.257,  1.397, 0.377, -5.7385,-4.174,-0.9253,-1.042,-0.434, 1.654,  0.025,-0.358, -2.664,  0.2624,-0.067, 1.6237,-1.589, -1.71,-15.571, 1.478, 0.67827, 0.505,  0.070,  3.1355,  1.4077,  2.06,-3.414,-2.782,  0.24, -0.50,-4.835,-1.691, 0.7493, -1.531, -5.052, -0.716, -0.917,  2.82, -1.527, -0.87,  0.99, -0.38
-2.783, -7.008,-0.502,-2.5041, -6.3225,-3.488,-0.689,-3.845,-3.357,-2.5e+00,-4.9169,-5.126,-3.575,-6.473,-1.892,-2.820, 1.843,-1.176, 0.520, -1.625, -4.07,-0.971,-2.544,-0.102, -9.29, -1.880,-4.340,-4.656,-5.1e+00, -5.378,-3.8722,  0.63,-6.741, 0.539,-1.35, -2.492,-5.014,-0.491, -0.1701,-3.205,-7.164,-1.222, 1.450, -5.291, -3.990, -0.328,-0.758, -2.585,-3.4835, -6.122, 0.267, -2.132, -3.4740, -2.616, 0.3028,-4.458,  2.532,-0.070, -1.1429,-5.192,-3.2008,-1.296, 2.274, 0.654,  1.658,-0.607, -3.092, -1.8776,-5.371, 0.8975,-1.647, -1.59,-11.994, 0.797,-3.44536,-3.482, -3.003, -4.7638, -3.2480, -1.02,-5.673,-0.532, -2.13, -1.84,-2.443, 1.073,-2.0033, -3.537, -8.755, -3.212, -1.468, -7.21,-11.389, -2.24, -0.64, -1.14
-2.318, -0.689,-1.671,-0.9749, -6.7008,-4.541, 2.377,-2.081, 0.493, 8.8e-01, 0.0187,-0.247,-0.762,-2.499,-0.434, 0.524, 5.473, 4.403, 5.955,  1.352, -2.28, 0.248, 5.029, 7.654,  0.64,  3.909, 1.880, 0.371, 2.7e+00, -5.150, 0.3557,  4.62,-1.121, 2.495,-3.16,  1.878, 1.667, 0.720,  1.9133, 4.777,-2.476, 2.455, 2.758,  4.428,  4.435,  4.833, 3.246, -0.615,-4.3414,  0.147,-1.921, -3.486, -6.1119, -5.084,-0.6157,-2.112, -0.243, 3.318,  0.9426, 1.337,-0.9215,-1.877,-0.581, 3.393,  4.250, 4.015,  2.427,  2.0705,-1.031, 3.0697, 5.595, 14.17, -2.114, 5.476, 2.26932,-0.118,  2.826, -3.1659,  2.2858,  5.95,-4.793, 2.341,  1.89,  5.81,-0.029, 3.547, 4.7512,  3.583, -1.668, -0.499,  1.463, -0.50, -1.908,  3.58, 11.14,  4.15
-4.015,  0.323,-3.967,-2.8066, -8.2637,-5.450,-0.113,-1.442,-0.545, 1.0e+00,-1.7999,-1.391,-1.870,-3.482,-0.627,-0.803, 2.659, 3.691, 3.516, -0.524, -3.53,-1.985, 3.086, 4.570,  3.40,  0.924, 1.426,-0.989, 1.2e+00, -6.386,-0.7715,  2.85,-1.426, 1.117,-1.87,  0.455,-2.260, 0.383,  2.1639, 1.735,-2.737, 1.268, 1.100,  2.712,  1.325,  2.322, 1.757, -1.639,-4.9494, -0.956,-3.123, -4.635, -7.4944, -6.322,-3.2573,-0.854, -5.477, 2.445,  1.0115, 0.058,-1.3561,-1.261,-0.921, 1.725,  2.107, 2.790, -0.457,  0.7737,-2.528, 1.5818, 4.776, 11.54, -0.086, 1.533, 1.07446,-1.084,  0.274, -3.6510,  1.3450,  4.75,-3.114, 1.847,  2.60,  3.71,-0.121, 1.549, 4.5754,  0.349, -2.980, -3.188, -0.252, -0.97, -2.621,  0.15, 10.34,  2.41
-4.948,  2.606,-5.982,-4.6785, -8.3749,-5.316,-3.879,-0.816,-1.539, 9.0e-01,-3.3429,-2.293,-2.855,-3.746,-0.689,-1.709,-1.076, 1.173,-0.200, -2.954, -4.46,-5.032, 0.019, 0.442,  8.31, -4.506,-0.179,-2.268,-1.6e+00, -8.813,-2.9935,  0.58,-2.053,-1.385,-0.98, -2.406,-5.407,-0.587,  1.0501,-2.980,-2.891, 0.416,-0.681, -0.053, -1.514, -0.731, 0.401, -2.793,-5.2029, -3.084,-4.743, -6.329, -8.6040, -7.895,-6.6318,-0.950, -8.067, 1.265, -1.1218,-1.719,-1.9420,-0.421, 0.077,-0.272, -1.278,-0.384, -4.679, -1.7629,-4.237,-1.0920, 2.572,  6.74,  4.258,-4.536,-0.88064,-2.174, -3.085, -5.2026, -1.0154,  3.26,-0.872,-0.449,  1.17, -0.60,-0.376,-1.280, 2.5624, -3.561, -5.950, -5.052, -2.219, -1.37, -4.374, -3.90,  8.82, -0.16
-3.429,  0.948,-5.075,-4.0302, -6.0929,-3.111,-5.346,-2.267,-3.317,-5.3e-01,-3.9004,-2.144,-2.343,-2.896,-0.852,-1.138,-2.474,-1.971,-1.853, -3.466, -3.71,-5.348,-1.350,-0.467,  7.38, -6.750,-0.175,-2.550,-3.4e+00,-10.274,-3.5783, -0.26,-1.903,-3.702,-5.18, -4.710,-4.175,-2.142, -2.2187,-4.882,-2.042,-1.702,-1.471, -4.453, -4.968, -4.417, 0.398, -4.208,-5.2618, -5.405,-4.091, -6.101, -7.3812, -6.887,-7.6783,-3.945,-12.554, 0.406, -1.2602,-2.039,-1.9016,-0.974, 0.131, 0.395, -2.911,-2.450, -6.894, -1.5211,-3.337,-1.8982, 0.665,  2.19,  4.163,-5.246,-1.12971,-2.532, -3.718, -7.0614, -2.6656,  2.69,-1.008,-2.120, -3.17, -4.11,-1.504,-2.972,-0.2853, -4.319, -6.551, -7.529, -5.024,-11.13,-11.315, -6.80,  5.20, -2.24
-1.508, -1.654,-3.135,-2.3733, -3.8399,-0.745,-4.887,-3.781,-5.172,-2.2e+00,-4.3472,-1.318,-2.198,-2.131,-1.308,-0.873,-2.329,-4.709,-2.839, -3.641, -3.01,-4.683,-2.236,-1.145,  5.94, -6.359, 1.733,-2.111,-4.0e+00, -9.784,-3.7293, -1.53,-0.826,-5.014,-8.96, -5.893,-2.983,-3.614, -5.8800,-5.297,-0.787,-3.892,-2.712, -6.517, -7.480, -7.329,-0.498, -5.484,-5.0611, -6.150,-2.342, -4.556, -5.2418, -4.956,-6.9750,-5.777,-19.588,-0.536,  1.0131,-2.125,-1.7366,-2.565,-2.661, 0.978, -3.158,-3.717, -7.804, -0.6320,-2.413,-2.1282,-0.816, -2.67,  3.923,-3.269,-0.05257,-2.081, -3.254, -7.9080, -4.1342,  1.22,-1.575,-2.560, -6.27, -6.80,-4.331,-4.428,-2.8354, -4.532, -5.383,-10.336, -7.387,-19.69,-16.462, -8.57, -0.91, -4.06
-1.011, -0.284,-1.653,-1.5917, -3.8950,-0.923,-2.987,-2.067,-3.997,-2.3e+00,-3.6245,-1.071,-2.665,-1.212,-1.021,-1.873,-0.972,-4.718,-3.006, -4.145, -3.14,-4.134,-3.334,-3.824, 11.28, -3.746, 2.472,-0.596,-2.6e+00, -5.273,-3.7133, -3.13, 0.826,-2.776,-4.20, -4.931,-4.069,-3.764, -6.5152,-6.583,-1.129,-2.709,-2.744, -2.309, -5.599, -5.319,-3.031, -5.213,-3.3389, -2.926,-1.097, -2.403, -3.1802, -3.612,-3.7472,-2.834,-18.670,-1.204,  3.6411,-2.844,-2.2002,-2.476,-5.853,-1.251, -1.425,-3.120, -6.221, -0.6118,-2.520,-2.5671,-2.495, -7.23,  9.817,-1.133, 0.81963, 0.251, -2.350, -4.6408, -4.1257, -1.38,-0.183,-0.990, -3.33, -7.34,-6.012,-4.582,-3.8811, -6.272, -2.514, -8.148, -5.116,-12.64,-10.620, -7.60, -6.48, -4.68
-0.713,  3.503,-0.053,-0.7820, -3.3910,-1.287,-0.364, 0.465,-0.814,-7.0e-01,-2.6223,-0.836,-1.707,-0.638, 0.373,-2.452, 1.324,-1.956,-1.477, -2.728, -2.25,-2.535,-2.941,-5.294, 16.89,  0.573, 1.010, 1.513, 2.0e-01,  0.274,-2.5549, -2.65, 2.492, 1.873, 2.86, -3.199,-3.958,-2.368, -5.0655,-6.981,-1.057, 0.664,-0.411,  3.314, -0.916, -0.125,-4.305, -3.473,-0.6993,  1.706, 0.298,  0.145, -0.6116, -1.291, 0.8891, 0.981, -8.602,-0.887,  5.2765,-2.140,-1.6016,-0.815,-5.643,-3.319,  1.865,-0.073, -1.645, -0.1240,-1.232,-1.8394,-2.896, -9.56, 14.612, 1.342, 0.80575, 3.067, -0.147,  0.1509, -2.0203, -1.98, 1.917, 1.583,  2.15, -5.86,-4.420,-2.063,-4.1796, -7.168,  1.292, -1.615, -0.038,  0.97, -0.043, -2.94, -8.14, -3.88
 1.661,  8.741, 1.583, 1.8207,  2.2863, 1.907, 3.257, 1.573, 2.799, 3.6e+00,-1.4786, 2.987, 3.431,-0.424, 1.946,-0.548, 4.931, 3.218, 2.878,  3.568,  1.73, 2.056, 2.236,-0.467, 19.46,  6.908, 0.281, 4.628, 5.9e+00,  5.034, 1.8106,  1.51, 3.447, 5.785, 5.83, -0.573,-0.257, 1.335, -0.6027,-0.983, 2.942, 5.149, 4.404, 10.014,  8.251,  8.869, 0.019,  0.530, 1.9291,  6.332, 2.284,  3.397,  3.2142,  3.500, 5.1514, 2.826,  5.541, 2.659,  6.3251, 3.116, 3.1591, 1.030,-1.225,-1.426,  5.524, 4.511,  6.145,  2.3882, 3.251, 1.9684, 2.846, -4.55, 12.619, 4.301, 0.94277, 5.156,  5.102,  4.7751,  2.9361,  3.25, 3.522, 3.696,  7.40, -2.10, 0.159, 3.160,-1.6962, -1.712,  5.834,  6.028,  6.302, 13.15, 10.740,  7.51, -0.91, -1.43
-0.969, -3.317,-0.215, 0.4811,  3.0379, 0.639,-0.898, 0.704,-1.688,-2.1e+00, 1.5297,-1.679,-0.033, 3.681,-0.044, 0.116,-2.477,-0.634,-0.373,  1.554,  1.66, 3.449, 0.211, 3.247,-17.11, -2.620,-4.882,-4.670,-6.4e+00,  3.145, 2.1847,  0.61,-2.857, 0.969, 1.56,  3.880, 4.184, 0.520,  3.4236, 4.049,-0.868,-4.187,-3.208, -3.411, -6.862, -5.445,-0.348,  4.522, 2.0206, -0.671,-0.088,  3.138,  4.6701,  3.896, 0.8271, 2.867,  1.845,-3.683, -1.4237,-4.367,-1.8655, 2.258, 1.464, 0.385, -2.732,-0.347, -0.230,  0.0192,-1.580,-0.1824,-1.873,  1.09,-10.962,-3.524,-5.60016,-3.785, -5.785,  2.5845, -0.0049, -3.26,-4.320,-0.709, -2.56,  4.16, 4.158, 0.073,-0.4919,  3.527,  1.751, -0.045, -2.767,  0.18, -4.282, -6.11, -3.33,  1.80
 4.079, 11.730, 2.237, 3.9417,  7.8709, 4.545, 5.536, 1.303, 4.629, 6.6e+00,-0.9348, 6.988, 7.852,-1.195, 2.118, 1.823, 6.656, 6.681, 5.892,  8.603,  4.85, 5.675, 6.996, 4.782, 18.88, 11.043, 1.381, 6.913, 1.1e+01,  8.142, 5.5467,  4.03, 2.750, 6.275, 6.22,  1.565, 1.674, 4.270,  3.4374, 5.892, 6.133, 7.604, 7.318, 15.316, 15.583, 15.398, 4.892,  3.214, 3.4772,  8.785, 3.104,  5.206,  5.3785,  6.383, 6.7484, 2.970, 12.387, 5.741,  6.7697, 7.746, 7.6647, 1.472, 1.888, 1.553,  6.605, 6.747, 11.352,  4.1278, 6.741, 4.9751, 8.925,  1.33,  8.436, 5.409, 0.98897, 6.084,  9.454,  7.6751,  6.3102,  7.81, 3.330, 4.145, 10.03,  0.65, 2.821, 6.458, 2.0032,  5.028,  8.419,  9.972, 10.563, 18.60, 17.553, 15.32,  6.22, -0.27
 2.757,  5.303, 1.395, 2.1896,  4.9582, 0.493, 2.686,-0.762, 1.848, 2.9e+00,-3.4254, 4.349, 4.493,-3.945, 0.241, 1.617, 1.853, 4.045, 2.536,  3.743,  1.61, 2.859, 3.757, 1.611, 13.52,  6.153, 3.273, 4.628, 5.7e+00,  5.050, 2.7511,  0.95, 1.126, 3.141, 4.73, -1.017,-1.929, 2.096,  0.9656, 4.016, 1.947, 2.151, 2.395, 10.236,  6.912,  7.162, 2.298, -0.037, 2.2074,  4.123, 1.122,  2.508,  2.1856,  2.215, 3.4213, 1.143,  3.130, 2.552,  5.1719, 5.611, 5.5397, 0.136, 0.181, 2.137,  2.421, 2.981,  6.730,  1.4240, 4.573, 2.2363, 5.515, -1.08,  5.388, 0.902, 0.53388, 4.379,  5.462,  3.2373,  2.3914,  4.18, 0.914, 2.853,  7.23, -1.33, 0.219, 3.968, 2.8770,  3.170,  5.011,  5.313,  6.624,  8.79, 10.977,  8.50,  1.85, -2.76
-0.418, -3.754,-0.105,-0.9792, -1.0475,-5.206,-1.577,-2.722,-1.871,-2.3e+00,-5.9758,-1.263,-1.916,-6.126,-1.373,-0.289,-4.021,-0.032,-1.896, -3.754, -3.75,-1.983,-1.948,-4.057,  9.40, -1.372, 4.329, 0.887,-2.6e+00, -1.651,-2.4398, -2.31, 0.503, 1.090, 1.75, -5.308,-4.517,-1.575, -3.4323,-1.874,-4.206,-4.872,-3.969,  0.671, -6.668, -5.674,-2.921, -4.390,-0.1506, -1.979,-1.397, -1.517, -1.8335, -3.016,-0.3350,-0.111, -6.055,-2.953,  2.2875, 1.022, 0.5319,-0.519,-1.987, 1.160, -2.226,-1.878, -0.094, -2.8382, 0.371,-2.0911,-1.289, -5.36,  4.329,-4.262, 0.44576, 1.734, -1.236, -4.7217, -3.1426, -1.17,-0.609, 1.631,  2.90, -4.03,-2.003, 0.576, 1.6148, -2.944,  0.070, -0.271, -0.106, -2.72,  0.288, -2.41, -4.84, -5.02
-1.400, -2.155,-1.427,-1.6045, -1.5443,-4.569,-1.395,-1.937,-1.351,-1.2e+00,-3.7735,-2.910,-3.463,-4.230,-0.073,-1.626,-3.247, 0.373,-0.405, -2.440, -3.60,-2.332,-1.906,-2.348, 14.44, -0.445, 3.723, 2.164, 1.2e-01, -5.039,-2.9045, -0.54, 1.299, 2.755,-0.35, -3.973,-0.702,-1.099, -2.5921,-2.989,-3.700,-1.671,-0.768, -0.585, -3.292, -3.942,-1.962, -3.536,-0.4839, -0.087,-1.750, -2.479, -0.4596, -1.429, 0.7942, 1.330,  0.361,-3.216,  1.2648,-0.170,-1.1580, 0.615,-0.946, 0.555, -1.814,-1.717,  0.845, -2.8013,-0.508,-1.5306,-1.053, -1.92,  8.555,-2.467, 1.81549, 2.377,  0.445, -6.9067, -1.9856,  0.79, 1.710, 1.839,  2.00, -1.78, 0.604, 0.864, 0.7520, -4.322,  1.562,  3.226,  0.753,  0.29,  1.496, -1.35, -0.90, -2.61
-0.778,  3.745,-2.307,-0.9593,  0.4323,-1.439, 0.176,-0.482, 0.435, 2.0e+00,-0.2959,-2.143,-2.276,-0.970, 1.866,-1.955,-0.783, 1.683, 2.056,  2.507, -0.47,-1.416,-0.610, 1.086, 19.67,  4.190, 2.947, 5.561, 7.6e+00, -5.723,-1.6704,  1.02, 2.195, 4.040,-1.51, -0.340, 3.297, 0.607, -0.4443,-1.838,-0.466, 4.854, 5.360,  2.244,  6.474,  3.934, 0.361, -1.793, 0.2618,  3.617,-1.405, -2.032,  2.3307,  2.312, 2.8326, 2.465,  9.249,-0.535,  1.4185, 0.409,-0.5193, 1.725, 1.116, 0.745, -0.865,-0.472,  3.892, -0.3159, 0.242, 0.4183, 1.427,  1.70, 12.579, 1.382, 3.17756, 4.417,  5.541, -5.1599,  1.0179,  3.50, 4.844, 1.899,  1.59,  0.97, 3.709, 1.602,-0.4871, -3.410,  5.276,  8.282,  4.465,  5.58,  6.114,  4.04,  3.55,  0.15
-0.462,  3.450,-2.456,-1.0242,  0.3038,-1.021,-1.632,-0.158,-1.414, 1.3e+00, 0.0901,-2.549,-1.884, 1.249, 1.086,-2.184,-3.608,-1.368,-1.103,  2.041,  0.29,-3.573,-4.058,-2.448, 13.77,  3.524, 2.049, 4.913, 5.9e+00, -5.789,-3.8790, -3.28, 3.461, 1.309,-2.00, -0.933, 1.936,-1.204, -2.5289,-3.632,-0.140, 3.316, 2.701,  0.434,  5.444,  2.301,-4.017, -4.271, 0.3550,  1.220,-2.151, -1.694,  1.3023,  2.377, 1.0498, 2.719,  8.738, 0.042, -0.7325,-0.778,-0.4080, 2.570, 1.642, 1.063, -5.247,-3.254,  0.865, -0.0342,-0.749,-1.7904,-2.081, -4.89,  8.778,-0.423, 1.35652, 2.824,  3.760, -4.0037, -1.8587, -2.74, 6.146,-0.288, -1.97, -1.76, 3.634,-0.481,-3.9457, -5.274,  5.483,  6.412,  2.489,  3.90,  3.372,  1.24, -5.46, -2.36
-0.423, -0.097,-2.128,-1.4388, -0.6310,-1.758,-4.580, 0.160,-4.842,-1.4e+00,-0.6033,-4.099,-2.389, 3.136,-0.551,-2.896,-8.143,-6.044,-5.766, -2.009, -1.22,-6.224,-8.289,-7.790,  5.26, -0.511,-0.258, 1.606,-1.1e+00, -5.615,-7.2290, -8.75, 4.419,-2.284,-2.47, -3.535,-0.409,-4.177, -5.4498,-6.743,-0.442,-2.130,-3.720, -4.430, -0.860, -4.650,-9.932, -7.491,-0.0649, -3.072,-3.042, -1.435, -0.9108,  1.128,-1.7537, 3.374,  6.052,-1.339, -3.9396,-2.407,-1.1025, 3.277, 1.098, 0.789,-10.546,-6.472, -4.745, -1.4104,-2.803,-5.4349,-7.733,-13.89,  3.703,-4.362,-2.30073,-1.368, -1.812, -3.7230, -6.9807,-11.40, 6.023,-2.744, -6.04, -6.40, 2.820,-2.705,-7.2045, -8.178,  4.488,  2.100, -2.638,  0.68, -2.130, -5.21,-17.59, -6.38
 0.714, -1.744,-1.612,-0.8579, -0.1841,-1.442,-3.895, 1.408,-3.298,-1.0e+00, 0.5802,-3.983,-2.174, 4.848,-0.462,-2.345,-7.924,-6.169,-5.332, -3.628, -2.36,-4.722,-6.841,-6.854,  9.50, -2.361,-2.503, 1.214,-2.6e+00, -3.863,-5.8377, -7.74, 4.250,-1.252,-3.27, -3.254,-0.066,-3.097, -3.5638,-5.196, 1.249,-3.348,-2.501, -6.315, -2.497, -5.555,-7.749, -5.360, 0.8532, -3.204,-2.427, -1.155,  0.4343,  2.501,-1.2281, 4.212,  7.094,-0.906, -2.4371, 1.104,-0.3820, 3.054, 0.043,-0.468, -9.316,-4.868, -5.047, -1.0544,-2.103,-5.2743,-6.861,-13.12,  8.492,-4.540,-3.43717,-1.958, -2.192, -2.3149, -6.0182,-10.70, 5.273,-1.237, -7.72, -6.16, 4.294,-1.573,-5.3788, -5.938,  5.339,  0.828, -3.626, -1.26, -2.840, -3.98,-16.74, -4.95
 2.649, -2.163,-0.776, 0.3714,  1.1374,-0.155,-1.149, 2.625, 1.531, 1.3e+00, 3.3387,-1.880,-0.474, 6.435, 0.198,-0.619,-4.743,-3.300,-2.562, -2.242, -1.62,-1.222,-2.929,-3.478, 17.28, -1.316,-1.940, 3.839, 8.2e-01, -0.338,-1.4169, -3.81, 4.033, 1.808,-3.22, -1.125, 1.024,-0.119,  0.3121,-0.808, 2.395,-1.633, 3.077, -5.376, -0.653, -2.408,-1.829, -1.063, 2.9297, -0.673,-0.772, -0.448,  3.2884,  5.376, 1.0844, 4.704,  8.823, 1.460,  1.5301, 6.990, 1.6451, 2.810,-0.434,-1.653, -4.731,-1.863, -1.513,  0.3627, 1.385,-2.8267,-2.262, -8.04, 14.976,-2.031,-1.59977, 1.379,  1.837,  0.7155, -0.7738, -5.23, 5.431, 1.966, -6.39, -2.99, 6.487, 0.568,-1.2537, -0.659,  6.299,  1.691, -0.844, -2.50, -0.195,  1.72,-10.18, -1.18
