ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-6.2684,-6.819,-3.246,-3.413,-8.102, -6.8343,-0.160,-4.234,-0.441, 0.521,-4.2432,-3.100,-1.3484, 0.2383,-2.3993,-1.796,-0.065,-0.709, -3.845,-2.50438, -1.7755,-2.386, 1.3844, 1.601,-2.710,-3.140,-0.7743,-3.686,-1.225,  0.8114,  0.353,-3.775,-3.004,-3.6294, 0.057, 5.01879,-1.3272, 0.099, 0.103, 1.484,-0.405, 0.360,-4.860, -7.339, -5.852, -5.468, 6.594,-4.109,-2.926, 5.893,-1.763,-0.8251, -4.236,  2.835,-2.282, -4.756,-7.739,-7.550,-8.092, 1.1269,-3.8252,-4.99426, 0.660,-5.039,-2.283,-4.7814, -3.67,-1.12137,-0.76087,-1.9032,-6.0542,  1.612,-0.754,-4.031,-3.765,-1.029,-1.574, -0.664,  1.160,  1.664,-3.043,-2.133,-4.08,-2.463,-5.658,-6.815,-4.576,-3.365,  0.674, -3.245,-6.974, -0.1619, -1.014,  1.063,  3.9273,-6.007
-0.8115,-4.080,-0.303, 0.351, 1.534,  2.7282,-1.444,-1.421, 0.935,-1.776, 0.7113,-0.106,-3.5245,-0.1875,-0.9879,-3.182,-1.755,-2.938, -0.537, 0.36032, -1.4896,-1.228,-3.6418,-2.940,-0.154,-1.255,-5.3003,-2.746,-4.616,  0.8893,  0.633,-5.566,-2.665, 0.2740,-2.924,-3.09680, 0.9615,-0.023,-3.152,-2.989,-5.415,-1.745,-1.478,  0.562,  0.061,  1.176,-2.898,-0.401,-0.781,-0.280,-1.269, 1.6988, -0.115,  1.987,-0.463, -5.107,-2.063,-1.620, 3.574,-2.5243, 0.1155, 1.92112, 0.400,-1.482,-1.886,-1.9159,  1.77,-2.41561,-0.53251,-0.3986,-0.6131, -2.295,-6.431,-2.421,-1.600,-5.541,-4.686,  0.317,  1.650, -7.702,-1.524, 1.864,-2.55,-0.366, 2.572, 0.588,-3.776,-1.611, -3.482, -0.728,-1.007, -2.3583, -3.307, -0.429, -1.7632,-3.434
-4.0542,-2.104,-1.768,-2.100,-4.614, -5.0037, 0.586,-4.675,-0.240, 1.791,-2.0393,-2.562,-3.6823,-0.8685,-2.1460,-2.381, 1.068,-2.255,  2.665,-0.08300,  0.0871,-3.879,-0.5409, 2.625, 1.318,-2.094,-0.1093,-1.561,-0.408,  2.0937,  1.273,-5.888,-2.372,-4.1093,-0.213, 3.89284,-4.4883, 0.519,-0.487,-1.497, 1.196, 3.821, 1.122, -7.869, -3.211, -3.498, 4.504,-6.437,-2.899, 5.953,-0.782,-1.7245, -5.384,  4.537, 0.615, -5.666,-4.856,-6.646,-3.983,-0.1172,-2.5796,-1.99026, 1.856,-4.506,-0.121,-2.9193,  1.31, 0.96206, 1.07596,-0.6124,-4.3631,  3.468,-0.175,-2.461,-5.052, 2.593, 1.647,  1.489,  2.594, -0.475,-2.166,-2.121,-2.06,-1.596,-5.929,-3.822,-4.435,-4.432,  3.891,  1.879,-4.636,  1.5236, -0.591, -2.295,  1.7777,-6.545
-1.2459, 1.033,-0.166,-0.914,-0.804, -1.5506, 0.262,-4.804, 0.674, 2.302, 0.1729,-1.478,-6.2371,-1.7269,-1.5865,-2.275, 1.126,-4.632,  5.937, 0.89272,  0.4151,-5.493,-3.2087,-0.286, 5.898,-0.993,-0.5742, 0.204,-0.714,  2.4668,  0.392,-7.750,-1.459,-3.0902,-0.929,-0.04654,-8.3925, 0.489,-1.448,-5.683, 1.545, 5.238, 4.074, -5.509, -0.054, -2.765,-1.155,-8.307,-2.436, 3.650,-0.923,-2.5795, -5.701,  4.494, 1.181, -6.954,-1.432,-5.320,-0.599,-2.7526,-2.8079, 0.00004, 1.991,-3.788, 0.484,-1.6433,  3.33, 1.41137, 1.83412,-0.3456,-3.9226,  1.650,-0.354,-2.349,-5.443, 3.010, 1.050,  2.351,  1.710, -4.423,-1.095,-3.045,-1.00,-2.079,-5.124,-1.887,-4.153,-5.785,  3.531,  2.682,-2.905, -0.7720, -2.700, -6.680, -3.4523,-7.555
 2.2412,-1.871, 2.184, 0.726, 2.623,  0.8671,-0.508,-1.858, 4.128, 2.626, 0.4957, 0.904,-5.0305, 0.2506,-0.8231,-0.319,-0.531,-5.410, -0.170, 0.27830,  0.5500,-3.535,-3.6488,-3.395, 9.595,-0.797, 0.0651, 1.862,-1.016,  4.4876,  0.579,-6.558, 1.882,-0.5955,-1.160,-1.01316,-6.2296, 0.403,-0.233,-3.511, 0.130, 2.006,-0.545,  0.221,  1.157, -3.552,-3.585,-6.768, 2.371, 2.876, 0.168, 1.4312, -0.221,  5.896,-0.943, -5.620, 2.118,-3.045, 1.051,-2.3436,-2.0036, 1.35415, 0.782,-2.082,-1.576,-2.4409,  0.59, 1.43725, 3.21114,-0.0877,-3.6029, -1.325, 0.510,-2.779,-3.006, 0.385,-2.842,  3.356,  1.257, -4.764, 1.488,-2.691,-2.50,-1.724,-1.154,-3.332,-3.292,-1.535, -1.020, -2.489,-3.160, -3.1678, -3.222, -5.131, -4.6365,-6.616
 5.6693,-3.981, 4.791, 3.815, 7.169,  5.0232, 0.961, 1.060, 6.125, 2.928, 0.3579, 3.510,-1.8592, 2.2466, 0.3640, 2.654, 0.019,-2.747, -3.219, 0.97768,  2.5577, 1.151,-1.2899,-2.414, 9.575, 0.407,-0.0774, 3.068, 0.015,  7.1104,  2.995,-3.005, 4.137, 1.6912,-1.138, 0.83989,-2.1701, 1.086, 2.165, 2.060, 0.161, 0.434,-2.762,  4.048,  1.957, -2.628,-1.911,-3.002, 7.606, 1.798, 3.119, 6.0685,  4.055,  8.229,-0.050, -2.315, 4.415, 0.723, 3.600, 1.9663, 1.0377, 4.15281, 0.068, 0.439,-0.749,-0.5513,  1.38, 3.55545, 6.15434, 2.3895,-0.0730, -1.657, 1.314,-0.614,-0.959, 0.792,-2.395,  5.175,  2.778, -2.707, 4.251,-0.748,-3.21,-0.111, 2.181,-3.913,-1.323, 5.041, -2.194, -4.930,-2.652, -1.4111, -2.403, -1.175, -2.0505,-2.583
 5.3690,-2.317, 4.599, 5.725, 9.642,  8.3387, 3.977, 0.904, 3.741, 1.694, 2.0401, 3.836, 1.7432, 2.4580, 1.4002, 5.052, 2.449, 2.929,  1.864, 2.59043,  2.4307, 5.352, 3.1519, 0.860, 3.975, 2.859,-3.0483, 2.191, 1.966,  4.2627,  3.584,-0.478, 1.769, 1.9838,-0.808, 2.51521,-1.3190, 1.807, 3.343, 6.794, 0.382, 1.431, 0.013,  3.628,  1.806, -0.825, 0.276, 0.957, 7.632,-0.510, 5.101, 6.0805,  1.322,  6.643, 4.767, -1.593, 1.305, 5.488, 5.343, 6.8178, 4.5853, 4.56957, 0.131, 2.480, 3.628, 3.8125,  6.44, 6.22604, 6.59871, 5.8083, 5.5433,  0.458, 0.915, 3.642,-1.123, 3.199, 2.748,  4.524,  3.892, -1.662, 3.929, 0.410,-1.59, 1.499, 0.243,-1.617, 1.492, 7.936,  2.411, -1.264,-1.378,  1.5427, -2.928, -0.140,  0.0616, 2.556
 1.3498,-1.093, 2.258, 3.777, 6.849,  7.0012, 4.586,-0.891,-0.091, 0.846, 2.9330, 1.591, 2.7358, 2.4027, 1.1944, 4.076, 2.456, 5.066,  4.445, 2.11644,  0.4648, 5.830, 4.7786, 2.257,-2.018, 4.634,-5.0272,-1.229, 1.745, -0.6002,  2.502, 0.112,-1.096, 0.9606,-0.633, 2.34170,-1.9641, 1.383, 2.091, 7.184, 0.593, 2.003, 2.511, -0.639, -2.127, -3.498, 1.732, 1.996, 3.937,-1.442, 4.834, 3.7138, -1.123,  2.898, 7.127, -2.598,-4.120, 6.615, 5.594, 7.9934, 5.2333, 1.77944, 0.233, 2.567, 5.380, 5.7388,  8.11, 5.96074, 3.80904, 6.2058, 6.5871,  1.239, 1.761, 6.646,-1.656, 3.100, 5.479,  2.410,  3.807, -0.410, 2.100, 0.421,-0.48, 1.314,-2.002,-0.005, 2.396, 6.204,  5.263,  1.053,-1.576,  2.8577, -1.986,  0.193,  0.3692, 3.902
-4.1192,-1.983,-0.123,-1.365,-2.354,  0.8024, 1.706,-2.410,-4.233, 0.852,-0.2712,-2.527,-0.9937, 2.2146,-0.7934,-2.155, 0.175, 0.701,  0.583,-1.95118, -0.2465, 1.175,-0.3845, 1.101,-5.983, 3.609,-1.9423,-6.065,-2.832, -2.3979,  1.959,-1.077,-1.185,-0.6343,-0.243,-0.39972,-0.5908,-0.298,-2.157, 0.255, 1.957, 1.782, 3.327,-10.132,-11.731,-11.372, 3.478,-1.699,-1.025,-0.374, 3.025, 0.5725,  0.221, -0.779, 3.684, -0.499,-5.761, 1.599, 6.595, 4.7194, 2.1630, 0.13595, 1.012, 0.132, 2.230, 3.4840,  4.20, 1.18534,-0.58031, 1.5169, 0.3883, -0.417, 3.899, 5.049,-2.120, 1.772, 3.183,  0.565,  3.058,  0.852, 0.699, 2.295,-0.34,-1.604, 1.011,-0.180,-0.853,-0.148,  2.167, -0.622,-3.736,  4.2262,  2.773,  1.055, -0.0366,-0.519
-5.5383,-2.192,-0.478,-3.499,-7.110, -2.5940,-0.641,-1.780,-5.329,-0.152,-2.7283,-4.532,-3.0642, 1.4747,-2.1858,-6.427,-1.050,-2.755, -1.710,-4.13317,  0.7482,-2.855,-4.9093, 0.837,-6.888, 1.946, 1.1754,-6.909,-5.307, -2.1294,  1.341,-1.311, 0.524,-1.0734, 0.572,-1.77606, 1.3018,-1.114,-4.273,-4.659, 3.154, 0.699, 3.077,-14.197,-16.010,-13.356, 4.418,-4.025,-3.253, 0.928, 1.634,-1.4386,  1.819, -2.109, 0.078,  2.731,-3.634,-2.573, 6.937, 0.9750,-0.0638, 0.47541, 1.864,-1.985,-0.854, 0.8579,  0.37,-2.89085,-2.96503,-2.4699,-3.9389, -0.538, 3.944, 2.433,-2.138, 1.145, 0.327, -0.691,  1.597,  1.294,-0.092, 4.484, 0.36,-3.247, 4.288, 0.274,-3.156,-3.964,  0.420, -0.848,-3.253,  5.0761,  5.826,  1.223,  1.0695,-3.224
-1.2375, 0.041, 1.153,-0.740, 0.362,  0.3984,-0.883, 1.296, 0.217,-1.089,-0.0855,-1.893,-0.6407, 0.7511,-1.5802,-3.858,-1.544,-1.700,  0.138,-0.66113,  2.9424,-2.484,-2.7375, 2.032,-3.746, 2.580, 0.5150,-2.276,-1.639, -1.3464, -0.319, 2.211, 2.889, 0.1012, 0.924, 0.63734, 0.8077,-0.266,-0.682,-0.305, 3.124,-0.709, 1.451, -4.385, -6.081, -3.403, 2.693,-1.202,-1.471, 2.088, 1.096,-0.3539,  3.050,  1.356,-0.386,  2.952,-1.633,-2.763, 2.635,-1.6572, 0.0685,-0.37189, 1.602,-2.343,-1.551,-0.0059, -1.79,-2.97019,-1.17377,-1.7125,-1.9549,  1.450, 0.926, 3.017,-1.225,-2.039,-1.789, -1.275, -0.425,  3.680, 0.079, 2.935, 1.18,-1.674, 2.441, 1.143,-0.888,-0.508,  3.168,  1.340, 2.526,  3.5886,  3.902,  1.447,  3.6803,-0.725
 2.0320, 0.713, 1.659, 1.857, 6.487,  2.5780,-0.583, 2.942, 5.477,-0.706, 2.5183, 1.177, 0.2094, 0.0811,-0.4818,-0.546,-1.586, 0.415,  0.949, 2.35456,  4.9277, 0.148, 1.0628, 2.132,-0.038, 3.262,-1.2756, 1.728, 2.100,  0.8337, -0.139, 5.370, 2.984, 1.5181,-0.580, 2.14074, 0.2723, 0.258, 2.083, 3.676, 0.868,-1.036, 0.147,  5.213,  4.183,  4.630, 0.390, 2.200, 0.449, 1.726, 0.428, 1.4661,  3.674,  4.290,-0.045,  1.587,-0.949,-1.604,-1.765,-2.6189, 0.0170,-1.47777, 0.520,-1.591,-1.131, 0.1576, -3.19,-1.87062, 1.92704, 0.4150, 0.5303,  1.771,-1.976, 3.891,-0.409,-4.719,-2.528,  0.123, -0.545,  5.560, 1.021, 0.242, 0.83, 0.195, 0.275, 1.138, 1.864, 3.116,  3.325,  1.202, 6.072,  0.5479,  0.247,  1.728,  4.8323, 1.640
 0.9004,-0.910, 0.252, 1.054, 4.512,  1.2335,-1.028, 0.014, 1.496, 0.163,-0.2457, 1.380,-1.2314,-0.9524,-0.1858,-1.800,-0.803,-2.314,  1.128, 1.09302,  3.3156,-0.615,-2.3052,-1.883, 3.309,-0.406,-2.2693, 0.881,-0.293,  1.1109,  0.733,-0.347,-0.532, 0.0755,-4.814,-2.44582,-1.7157, 0.083,-2.332,-4.187,-3.796, 0.391, 0.789,  2.450,  4.996,  3.495,-1.066,-1.068, 0.049, 2.538,-1.273,-0.4172,  3.485,  1.213, 0.328, -3.229,-1.492, 0.238, 1.352,-2.6029, 0.2498,-0.40874,-0.398,-2.464,-0.843,-0.6396,  1.26, 0.04566, 0.58867,-0.0493,-0.7296, -1.423,-0.133,-0.540, 0.026,-2.053,-0.863,  1.478,  0.092,  0.068, 0.595,-0.990,-4.01,-1.570, 1.246,-0.165,-2.346,-1.645, -2.615,  1.180, 1.426, -0.2603,  1.028,  2.990, -0.2388,-2.681
 2.1095,-2.535, 0.522, 3.578, 2.643,  0.1788,-0.122, 1.317, 5.273, 0.098, 1.6198, 2.173,-2.2113,-0.4681, 0.5688, 0.027, 0.147, 2.021, -0.022, 0.83281,  5.4469, 3.900, 2.9477, 1.015, 2.908, 1.360,-2.4395, 4.496, 3.605,  5.7272,  4.326, 3.616,-0.305, 3.1714,-3.810, 0.83845, 2.5927, 0.484, 0.582, 1.083,-3.877,-0.448, 1.088,  4.356,  5.236,  3.494,-0.743, 3.845, 1.546,-1.208,-0.342, 1.7888,  2.678,  2.019, 0.089,  0.674, 1.424, 0.471,-0.145,-1.8695,-1.0239,-0.50762,-0.541, 0.104, 0.472, 1.2838, -2.46,-1.44896, 4.03682, 1.7226, 1.4334,  0.711,-2.112, 2.457, 0.864,-0.532, 0.656,  5.651,  3.195,  1.650, 2.359,-0.502, 0.62, 2.065, 2.004, 1.864, 3.247, 2.950, -0.821, -0.920, 4.502, -4.8372, -3.779,  2.198,  3.1894, 2.569
 1.7217,-4.050,-0.308, 4.304,-1.797, -2.5117,-0.151, 0.344, 3.475, 0.633, 0.2715, 2.129,-2.5613,-0.3897, 0.8124, 0.234, 1.532, 2.598,  0.237,-1.07307,  4.4662, 6.413, 3.6535, 0.893, 3.569,-0.570,-2.4970, 6.388, 5.066,  8.2375,  7.698, 1.610,-2.408, 4.6245,-3.930, 0.11525, 4.7291, 0.833,-0.849,-1.331,-5.925,-0.205, 1.688,  2.544,  4.516,  2.146,-0.649, 4.385, 2.295,-2.395,-0.776, 1.3408,  1.457, -0.699,-0.151,  0.630, 3.495, 2.009, 1.603,-1.3228,-1.2482,-0.08028,-1.053, 1.108, 1.425, 2.1368, -0.77,-1.07622, 4.17614, 2.6181, 1.7223,  0.962,-1.675, 0.853, 2.537, 4.114, 3.930,  9.181,  5.976, -1.369, 2.863,-0.205, 1.04, 3.398, 3.570, 2.403, 3.218, 1.576, -3.039, -1.412, 2.417, -8.4787, -5.272,  2.719,  1.2132, 2.907
