ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.9989,-2.2422,-0.169,-1.8466,-0.722,-2.551,-0.549, 3.4378,-0.045, 0.628,  0.757, 0.332, 1.200,-1.2021, 0.141,-0.601,-1.096,-1.123,-0.950, 1.8362, 0.445,-0.953,-0.0722,-1.68, 3.1799, 0.06006,-0.013,-2.671,-3.727,-5.284,-4.338, 1.147,-0.7560, 0.150,-2.242,-2.852, 2.140,-1.2092,-3.943,-1.983,-1.748,-1.497, 2.132, 4.209,-3.941, 0.874,-0.999, 1.0620,-0.1749,-1.251, 0.5576,-1.0049,  0.366,-0.576,-1.332, 1.0947, 2.468,-0.344,-0.617, 0.440, 0.5398,-2.390,-1.126,-0.1397,-1.515,-0.657,-1.1386,-1.074,-0.23505,-1.022,-0.0276,-1.5226, 2.643,-1.063, 1.632,-3.8337,-1.711,-7.088,-5.0670, 0.012, 2.152, 1.7487,-2.1552,-4.115, 0.7305,-2.001,-2.628,-2.126,-1.691,-1.443,-1.313, 4.287,-0.711, 0.8020,-3.363, 0.3973
-1.1737,-0.4586, 0.245, 0.7654,-1.144,-1.558, 0.461, 1.9535,-1.417, 0.837, -0.457, 0.293, 1.001, 1.8776,-0.539,-0.983,-0.307, 0.001,-0.934, 0.3974, 0.127, 0.610, 0.7835, 4.88, 4.0241, 0.14661, 1.075, 1.315, 1.168, 2.116, 1.607, 5.136,-2.1571, 3.038, 2.401, 3.723, 1.602, 0.5951,-0.589, 2.140,-3.018,-0.418,-0.449, 2.299,-0.596, 1.562, 4.609, 1.8815, 2.9512, 2.156, 1.6531, 4.0842,  5.193, 3.912, 1.157, 2.2719, 2.910,-1.571, 2.039, 3.751, 1.7836,-0.634, 0.717, 0.2422, 1.156, 1.277, 0.6173, 1.452, 2.50533, 1.555, 1.1610, 4.5206, 2.772, 1.751, 2.706, 3.7304, 2.186, 3.432, 2.6660, 3.512, 2.460, 2.7921, 1.0613, 2.757, 1.2080,-0.718, 3.687, 3.392, 1.938,-0.047,-0.093, 7.134, 0.646, 4.1522, 5.925, 3.7360
-0.8393,-1.8747,-0.565,-2.4388,-0.894,-2.994,-1.081, 1.9207,-1.005,-0.837, -0.588,-0.589, 0.751,-0.1512,-0.231,-0.330,-1.776,-1.295,-1.426, 0.7987,-0.432,-0.508,-0.8722,-0.02, 1.8291, 0.16182,-0.355,-2.953,-3.534,-4.198,-1.731, 1.008, 0.0253,-0.928,-2.295,-1.780, 0.842,-0.2497,-3.761,-1.927, 1.327,-0.870, 1.068, 3.068,-1.058,-1.193,-0.196,-0.5465,-0.4307,-0.343, 0.2768,-0.7984,  1.032,-0.964,-1.816, 0.8155, 1.716,-1.606,-1.817, 0.709, 0.5545,-0.905, 0.761, 0.3809,-1.836,-1.148,-0.6794,-1.625,-0.37009,-0.867,-0.4224,-0.3460, 1.236,-0.717, 0.317,-4.4394,-2.108,-5.284,-2.6033,-0.572, 2.107, 1.0488,-2.4517,-3.193, 1.5731,-0.981,-0.432,-1.701,-0.194, 0.307, 0.147, 2.398,-0.998, 0.0383,-1.819,-1.0720
-0.5746,-1.2573,-0.374,-2.3856,-0.380,-1.738,-1.288, 0.4914,-1.292,-1.754, -1.854,-1.327,-0.223, 0.7312,-0.896,-0.291,-1.865,-0.661,-1.445,-0.3439,-0.368,-0.097,-1.9045, 0.83, 0.1972, 0.09389,-0.555,-2.651,-2.395,-2.898, 1.204, 0.832, 1.1648,-2.374,-3.018,-0.768,-1.376,-0.0842,-3.033,-1.539, 3.360,-1.192,-0.542, 2.025, 1.333,-2.331, 0.609,-1.5874,-1.2327, 0.245,-0.1202,-1.3686,  0.579,-2.117,-2.094, 0.0267, 0.670,-2.027,-2.958, 0.462, 0.1423, 0.128, 1.961, 0.6924,-1.513,-1.018, 0.0056,-1.615,-0.29136,-0.654,-1.0389, 0.0018,-0.232,-0.673,-0.280,-4.5208,-1.963,-3.245, 0.0752,-1.092, 1.540,-1.0361,-3.5317,-1.261, 1.6373,-0.832, 0.843,-0.818, 0.830, 1.254, 1.460, 0.310,-0.921,-0.1440,-0.591,-2.3651
-0.8553,-1.0636, 0.635,-0.8156,-0.044,-0.543,-1.114, 0.5276, 0.367,-0.086, -1.431,-1.177,-0.975,-1.3929,-2.084,-1.695,-0.937,-0.951,-0.935,-1.1980, 0.870,-0.977,-2.3645,-2.40, 1.0282, 0.07264,-0.935,-1.594,-2.090,-2.119, 1.834,-1.143, 0.1667,-3.967,-3.578,-2.312,-4.189,-2.6629,-3.489,-3.065, 1.784,-2.750,-1.144, 3.135,-1.395,-0.366,-1.420,-1.8570,-2.4258,-0.277,-0.1132,-2.2997, -1.294,-4.080,-2.490,-0.8950,-0.231,-1.418,-3.689,-0.462,-0.8668,-1.893,-0.306,-1.0732,-1.112,-0.261,-0.9243,-1.760,-0.38649,-1.188,-2.4548,-2.6023, 0.780,-0.628,-0.150,-3.3297,-1.635,-3.022, 0.6809,-1.509, 0.098,-2.1533,-4.9806,-2.695,-0.4302,-3.324,-1.832,-2.170,-2.170,-0.763, 0.241, 0.984, 0.542, 1.5060,-3.810,-3.0806
-1.2017,-0.5136, 0.826, 0.7919,-0.214,-0.278,-0.797, 0.6829, 1.317, 1.351, -0.614,-0.468,-0.820,-2.9228,-2.358,-2.328,-0.121,-1.502,-0.316,-1.8211, 1.088,-1.489,-1.5438,-3.57, 2.6000,-0.10588,-1.330,-0.032,-1.547,-0.310, 1.951,-2.267,-0.9123,-3.682,-1.439,-2.289,-5.054,-3.7176,-2.811,-3.669, 0.295,-2.816,-1.662, 2.920,-3.891, 0.729,-1.927,-1.9415,-2.5508,-0.810,-0.0435,-1.8280, -2.260,-4.062,-2.182,-0.6884,-0.543,-1.004,-3.175,-0.686,-1.1182,-3.189,-2.464,-2.1995,-0.834, 0.429,-1.8422,-1.779,-0.79461,-1.331,-2.6355,-3.4809, 2.587,-0.198,-0.012,-0.8511,-1.134,-1.719, 0.8849,-1.267,-1.162,-1.4847,-3.2588,-3.063,-1.9027,-4.622,-3.229,-2.659,-5.099,-2.667,-1.630, 1.458, 0.532, 1.7990,-4.485,-2.5875
-0.9780, 1.2572,-0.606, 1.0852,-1.073,-1.318,-0.506, 0.2800,-0.336,-0.115, -1.046, 0.060,-0.200,-0.8029,-0.752,-0.757, 0.014,-0.884, 0.059,-2.2363,-0.871,-0.469,-0.0066, 1.83, 1.9197,-1.01585,-0.366, 0.722,-0.229, 3.111, 3.028,-0.629, 0.4772,-0.396, 4.611, 2.115,-2.467,-0.6687, 0.310,-1.464, 0.774, 0.426,-2.599,-1.822,-0.337,-1.406, 3.127,-1.8219,-1.1175,-1.289,-0.7991,-0.0056, -1.566,-1.834,-1.024, 0.8722,-0.398,-1.378,-0.906, 0.548,-0.6140,-1.682,-1.911,-1.1080,-0.798, 0.293,-0.9284,-1.318,-1.30681,-0.426,-0.6795, 0.6285, 3.162,-0.148, 1.595, 1.7911,-0.956, 2.449, 2.1426,-0.242,-1.203, 0.3509, 3.4036, 1.837,-0.8148,-2.184, 0.052,-0.045,-3.438,-3.008,-2.888,-1.506,-3.694,-1.5187, 2.360,-0.8885
-0.5525, 2.6533,-1.612, 1.2029,-2.055,-2.135,-0.130,-0.4446,-1.620,-2.458, -2.305,-0.263,-0.370, 1.5207, 0.807, 1.054, 0.309, 0.454, 0.274,-2.3160,-2.338, 0.724, 0.5189, 6.14, 0.0057,-1.78857, 1.006, 0.506, 0.516, 5.320, 3.881, 0.471, 1.8056, 2.435, 8.839, 5.155, 0.280, 2.1684, 2.645, 0.463, 0.230, 2.695,-2.972,-6.156, 4.202,-2.654, 6.715,-1.1326, 0.0027,-1.756,-1.3962, 1.2473, -1.219,-0.642,-0.080, 1.3067,-1.085,-2.150, 0.362, 1.224,-0.5144, 0.108,-0.896,-0.2079,-0.381, 0.289, 0.0553,-0.684,-1.49964, 0.380, 0.5945, 3.7425, 2.059,-0.579, 3.080, 3.0564,-0.862, 5.740, 3.4271, 0.309,-0.890, 1.3065, 8.9248, 5.923, 0.9416, 0.481, 2.782, 2.051,-0.989,-3.113,-3.039,-5.278,-6.851,-3.8187, 7.561, 0.5047
-0.4979, 2.3923,-1.360, 1.8875,-2.621,-1.838, 0.265,-1.6567,-0.941,-3.826, -2.267,-1.252,-1.250, 1.1969, 1.501, 1.985, 1.016, 1.651, 0.324,-2.0399,-1.966, 1.027, 0.0277, 3.73,-0.8287,-1.69197, 1.406, 0.232, 0.399, 4.929, 3.547,-1.191, 0.4174, 3.338, 7.507, 2.720, 2.725, 2.4023, 2.364, 0.292,-3.073, 1.120,-2.326,-6.439, 4.243,-1.032, 3.487, 0.4659, 0.4213,-1.247,-0.5944, 1.9500, -1.221,-0.960, 0.409,-0.7367,-2.773,-3.127,-0.532, 0.660,-0.3241, 0.849,-0.688,-0.8516, 0.874, 1.402,-0.2887,-0.110,-1.44312, 0.428,-0.0446, 1.9493,-0.111,-0.880, 1.994, 3.3654, 0.152, 5.856, 3.5778,-0.612,-0.933, 0.6358, 8.8189, 3.853, 2.4293, 1.098, 1.739, 1.499,-1.595,-3.502,-1.562,-6.590,-3.800,-1.7157, 5.172, 1.3625
-0.2034, 2.0431,-0.775, 2.6648,-2.165,-0.836, 0.833,-2.2912,-0.162,-3.128, -1.074,-1.609,-1.177,-0.2677, 1.914, 2.667, 1.631, 2.139, 0.201,-1.2433,-1.115, 1.215,-0.0422, 1.09,-0.4389,-1.14013, 0.704, 0.978, 1.054, 4.461, 3.193,-1.683,-1.5519, 2.522, 4.372, 0.726, 3.627, 2.0463, 2.224, 0.614,-4.531,-0.024,-1.404,-4.633, 2.352, 0.330, 0.136, 1.4994, 1.2074,-0.158, 0.6830, 3.0514, -0.443, 0.238, 1.233,-2.2044,-3.217,-3.261,-0.613, 0.675, 0.7324, 1.342,-0.117,-0.6658, 2.047, 2.249,-0.2241, 0.518,-0.97625, 0.677,-0.1124, 0.3026,-1.089,-0.451,-0.095, 4.2487, 1.581, 5.534, 3.6607,-0.926,-1.020,-0.3486, 5.5872, 1.389, 2.9750, 1.162, 0.938, 1.304,-2.231,-2.563,-0.013,-4.912, 0.610, 0.6541, 2.497, 1.8414
 0.6615, 2.2377, 0.033, 3.3794,-1.025, 0.758, 1.384,-0.8266,-0.111,-0.467, -0.904,-1.255,-0.267,-1.4217, 1.593, 3.415, 1.851, 1.721, 0.134,-0.0099,-0.768, 1.815, 0.1882, 2.74,-0.3604,-0.67891,-0.493, 2.457, 2.486, 4.852, 3.312, 1.536,-1.6421,-0.616, 1.822, 2.770, 0.496, 1.5533, 3.121, 2.344,-1.742, 1.016,-0.746,-1.517, 0.905, 0.385, 0.961, 0.7308, 2.0627, 0.598, 1.1458, 3.6187,  0.507, 3.017, 1.893,-1.3992,-2.057,-1.518, 0.717, 1.440, 1.5010, 1.498, 0.791, 1.3126, 2.127, 1.900, 0.7270, 1.119, 0.02366, 1.411, 1.1452, 1.1240,-0.494, 0.091,-1.309, 5.0207, 2.147, 6.161, 4.5705, 1.152,-0.990,-1.4566, 1.1499, 2.977, 1.2053, 1.272, 1.848, 2.312, 0.091, 0.082, 0.459,-0.589, 1.568, 0.3856, 3.357, 1.4392
 1.1387, 1.9788, 0.483, 3.5344,-1.030, 1.754, 1.107, 1.1268, 0.171, 1.598, -1.512,-1.024,-0.008,-1.2780, 0.679, 3.269, 1.679, 1.272, 0.397, 0.6870,-0.478, 2.504, 0.4754, 4.14,-1.0605,-0.61186,-1.172, 2.752, 2.647, 4.231, 3.168, 3.893,-0.8431,-2.497, 1.140, 3.866,-1.965, 1.0929, 2.916, 2.885, 0.797, 1.482,-0.208, 1.137,-0.052, 0.735, 2.239, 0.3207, 2.1661, 0.955, 0.6960, 3.0054,  0.763, 3.601, 1.477,-0.1767,-1.145, 0.788, 1.732, 1.941, 1.2148, 1.232, 1.106, 2.6026, 1.437, 1.737, 0.9817, 1.564, 1.16684, 2.151, 2.1155, 1.8252, 0.079, 0.076,-1.286, 4.1421, 1.692, 5.800, 5.0765, 3.101,-0.565,-1.5494,-0.4110, 3.984,-0.6667, 1.517, 2.144, 2.369, 2.185, 1.205, 0.618, 2.228, 0.580,-0.3631, 4.018, 1.0808
-1.3203,-1.9042,-0.547,-0.6966,-0.853,-1.376,-0.589, 1.8503,-1.104, 0.796,  1.788, 1.198, 1.541, 4.4295, 0.564, 0.683,-0.707, 0.148,-1.605,-0.2507,-0.063, 0.484, 0.6811, 2.45, 2.6799,-1.57859, 0.668, 0.049, 0.723, 2.342, 1.503, 2.326,-1.1808, 3.361, 2.831, 1.232, 3.459, 1.8251, 0.386, 1.094,-4.072,-1.432,-0.623, 0.614,-1.751,-0.103, 1.868, 0.8262, 2.6358, 0.831, 0.8782, 1.9668,  5.015, 1.654, 0.477, 2.1156, 2.201,-1.218, 1.744, 3.648, 1.4001, 0.995, 0.462, 1.2332, 0.906, 1.026, 0.0196,-0.134, 1.60558, 0.969, 0.6543, 0.7754, 2.269,-0.496, 1.545, 2.4345, 1.559, 3.638, 2.1554, 2.589, 1.806, 2.1790, 0.7003, 0.034, 2.6242, 0.436, 2.672, 2.489, 0.723,-0.670,-0.928, 4.809, 0.963, 2.7216, 3.549, 3.2549
 1.0509, 0.7851,-0.060, 2.2579,-1.518, 0.787,-0.108, 1.8721, 0.851, 2.465, -0.984,-0.598,-0.213, 0.8312,-0.184, 1.146, 1.254, 1.060, 0.759, 0.6126, 0.368, 2.725, 1.0037, 1.77,-1.7856,-0.93786,-1.266, 1.208, 1.500, 1.646, 2.702, 2.358,-0.3126,-0.651, 3.253, 1.328, 0.034, 1.5645, 0.865, 0.940, 0.299, 0.702, 0.751, 1.442,-0.065, 1.077, 1.480, 1.8639, 1.7575, 0.756,-0.1737, 1.9143,  0.380, 0.883, 0.517, 0.6602,-0.045, 2.411, 2.669, 2.148, 0.3100, 0.935, 1.111, 1.7186, 0.846, 2.250, 0.9356, 1.805, 2.44888, 2.663, 1.9722, 1.6343, 0.302, 0.146,-0.129, 1.7193, 1.021, 3.555, 4.3040, 2.892, 0.465, 1.0841, 3.6486, 0.974,-0.4584, 2.466, 1.611, 0.933, 2.212, 0.011, 0.296, 2.028,-0.359,-0.5855, 2.579, 1.4962
 0.8973,-0.3766,-0.236, 0.8690,-1.050,-0.546,-0.772, 1.8493, 1.480, 2.793,  0.504,-0.147,-0.098, 1.8779,-0.805,-1.342, 0.795, 0.581, 0.895, 0.4641, 1.349, 1.818, 0.9759,-1.83,-1.8377,-0.77519,-1.340,-0.055, 0.705,-0.826, 1.606,-0.592, 0.1186, 0.473, 4.111,-1.243, 1.048, 1.5311,-1.089,-1.521,-0.593, 0.228, 1.291, 1.306, 0.327, 0.837,-0.631, 2.6682, 0.9888, 0.230,-0.5280, 0.9064, -0.235,-1.177, 0.114, 1.1425, 1.128, 2.725, 2.968, 1.683,-0.2295, 0.430, 0.937, 0.2433, 0.497, 2.245, 1.2618, 1.652, 2.93557, 2.212, 0.9976, 0.6336, 0.377, 0.588, 0.456,-0.0578, 0.752, 0.763, 2.3872, 0.948, 0.812, 3.2460, 6.3173,-2.458, 0.0279, 2.514, 0.914,-0.832, 1.745,-0.777,-0.547, 1.598,-0.878,-0.9520, 0.032, 1.1755
