ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.7850,-0.4939, 1.6935, 1.3661,-0.0769,-0.918, 0.163, 1.1607,-0.060,-1.632, 1.4137, 0.6566, 0.3765,-3.1198, 0.3190, 0.9567, 0.157,-0.694, 0.0398,-0.7190, 0.934, 1.828,-0.336, 1.1207, 0.2125, 0.535,-0.103, 2.5102, 0.184, 1.231, 1.9215, 0.760, 1.082, 1.2873, 2.110, 2.034,-0.398, 0.362, 1.667, 0.9858,-3.537,-0.025,-2.1823,-1.0383,-2.112,-4.141, 2.424, 0.3785,-0.26608, 0.1169, 1.5919, 0.902, 1.1012, -1.581, 0.2203,-0.287, -1.039,-2.185, 0.211, 1.7821,-0.516, 0.2485,-0.620, 0.750, 0.3506,-0.5155, 0.5014,-1.482,-1.301, 0.633, 0.531, 1.816,-0.2596,-0.305,-0.8747, 2.1668,-0.0883, 0.055, 2.0961, 1.1817, 0.397, 0.6375, 0.825, 2.108, 0.300, 0.1854, 0.4524,-0.256, 0.155, 1.514,-2.133,  6.236,  0.616,-0.7734, 2.3747, 1.8498
 0.1829, 1.8335,-1.6831,-2.0875, 1.1849, 1.942,-0.600,-1.3950, 2.158, 0.545,-0.5399,-0.6163,-0.4234,-0.9831,-1.0535,-2.1584,-0.478,-1.754,-1.2219,-0.4498,-0.290,-2.082,-2.196, 2.5563, 2.4593,-1.850,-1.500, 1.5372, 1.080,-3.076,-1.7300,-0.246,-0.073,-4.2381,-2.495,-0.678,-4.268,-1.671,-0.349,-1.5452, 2.984, 1.563, 0.7188, 2.0261,-0.098,-0.041, 0.187,-2.0345, 0.00099,-0.6554,-1.9716,-0.451, 3.7048, -1.914,-1.4695,-0.432, -6.790,-1.236,-1.720,-0.3857,-1.071,-1.4035,-0.105,-0.048,-1.7255,-1.6995,-0.7937,-1.958,-1.531,-2.840,-3.050, 2.465, 0.4895, 0.196,-0.0869, 0.0385,-0.6420,-2.251,-1.5320,-1.7649, 0.507,-2.9881,-3.896,-1.758,-1.802,-2.6689,-1.4730,-2.310,-1.200,-2.444,-0.823, -4.085, -3.396,-1.5277, 1.8060,-3.4237
 0.4256, 1.0135, 1.1924, 0.4985, 0.6470,-0.122,-0.287, 1.9373,-0.903,-0.060, 1.4870, 0.4848, 0.4185,-2.5627, 0.6154, 0.2627,-0.127,-0.918, 0.3637,-0.0046, 0.995, 0.863,-0.557, 1.5831,-0.9616,-0.199, 1.401, 1.3319, 0.612, 0.473, 1.1725, 1.936, 0.952, 0.1699, 1.921, 1.660,-0.622, 0.639, 1.240, 0.9687,-0.938,-0.551,-0.8556,-0.4578, 0.167,-0.369, 2.397,-0.6548, 0.06205, 1.1097, 1.1746, 0.452, 1.4179,  0.314,-0.5666, 1.567,  0.357,-0.297, 1.527, 2.1211, 0.614, 0.4081, 0.434,-0.218,-0.4943,-0.7613,-0.0086,-0.347, 0.462, 0.015,-0.054, 0.449,-0.3745,-0.310, 1.0277, 2.0846, 0.0825,-0.529, 0.7874, 0.7517, 0.933, 0.5596, 0.548, 2.151, 1.355, 0.5623, 0.6455,-0.791, 1.392, 0.582,-0.948,  7.132,  1.104,-0.1757, 1.5122,-0.1716
 0.2768, 1.8033, 0.7166,-0.2843, 1.0378, 0.599,-0.794, 2.5726,-1.511, 1.108, 1.1925, 0.2281, 1.0798,-2.0723, 0.5317,-0.2389,-0.646,-0.921, 0.7697, 0.6966,-0.034,-0.584,-0.406, 1.8900,-1.8266,-0.700, 1.886,-0.4524, 0.867,-0.971,-0.0687, 3.268, 0.550,-0.0195, 1.105, 1.274,-0.300, 0.473, 0.645, 0.3801, 2.051,-1.024, 0.9427, 0.7361, 1.696, 3.494, 2.296,-0.7274, 0.37507, 1.4799, 0.7616, 0.014, 1.1872,  2.493,-1.2471, 3.085,  1.059, 1.079, 2.036, 1.7718, 2.186, 0.1739, 1.529,-0.418,-1.2231,-0.6510,-0.5963, 0.993, 1.920,-0.076, 0.115,-0.814,-0.1763, 0.448, 2.1195, 1.3291, 0.1622,-1.422,-1.0302, 0.6835, 0.920, 1.3310, 0.145, 1.966, 1.738, 1.0781, 0.8972,-1.018, 2.531,-1.030, 0.494,  7.025, -0.402, 0.4701, 0.8497,-1.3691
 0.0149, 0.6483, 0.7471,-0.0230, 0.7444, 1.007,-0.055, 1.2764,-1.588, 0.002,-0.2334,-0.5681, 2.2730,-2.2996,-0.0839, 0.2546,-0.639, 0.143, 2.2130, 1.2985,-1.745,-1.316, 0.376, 1.5734,-2.1330, 0.116,-0.173,-1.7375, 0.832,-1.845,-0.8825, 3.131,-0.454, 1.0426,-0.484, 1.366,-0.310,-0.200, 0.525, 0.2567, 2.602,-0.346, 1.7474,-0.8077, 0.013, 3.057, 1.814,-0.0330, 0.19364, 1.3847, 0.7500, 0.217, 0.8076,  4.289,-0.4187, 1.421, -1.533,-0.133, 0.319,-0.1207, 2.335,-0.9028, 1.138, 1.082,-0.5930, 0.3561, 1.4469, 2.735, 2.789, 1.380, 1.597,-0.228,-0.6560, 2.042, 0.4278, 0.4446, 1.2510,-1.584,-1.6963, 1.1434,-0.238, 1.4436, 0.210, 1.985, 0.694, 1.0920, 1.1308, 0.879, 2.413,-1.862, 1.322,  4.608, -0.742, 0.0484, 0.1445,-0.2240
-0.1940, 0.2877, 0.6281, 0.2830, 0.9805, 1.280, 1.198,-0.4332,-0.946,-1.278,-1.6535,-1.8357, 2.8599,-1.8251,-0.9884, 0.7854,-0.111, 1.948, 3.5904, 1.3791,-3.302,-1.416, 1.041, 0.8212,-2.7877, 1.329,-1.601,-2.5579, 1.414,-2.125,-1.4732, 2.551,-1.105, 0.9743,-2.632, 1.302,-0.117,-1.036, 0.337, 0.6293, 2.578, 0.765, 2.2610,-2.5941,-1.166, 1.438, 0.298, 0.3511,-0.38029, 1.5164, 0.6539, 0.369, 0.9606,  6.425, 0.9129,-0.193, -3.212,-0.568,-0.928,-1.7288, 1.998,-1.6926, 0.202, 2.285, 0.4237, 1.6311, 3.8098, 4.190, 3.258, 3.013, 3.115, 0.963,-1.9018, 3.214,-1.1174,-0.8067, 2.7662,-1.982,-1.9286, 1.2258,-0.803, 0.0319,-0.705, 2.120,-0.093, 0.8612, 1.4851, 2.775, 2.358,-1.539, 1.294,  1.869,  0.713,-0.1969,-0.7700, 0.9278
-0.1741, 2.2774,-0.4529,-0.4185, 2.0141, 2.127, 1.794,-1.1430, 0.186,-1.070,-2.6341,-3.3917, 2.7750,-0.5765,-1.6765, 0.7678, 0.498, 4.353, 3.6543, 0.4982,-4.460,-1.054, 1.565, 0.7695,-4.9187, 2.397,-0.614,-3.4773, 2.483,-2.300,-2.3561, 3.253,-0.515,-0.9630,-5.259, 1.297, 1.698,-2.167, 0.175, 1.0285, 3.586, 1.169, 3.0120,-2.0214, 0.731, 1.435,-0.678, 1.0653,-1.28658, 1.5334, 0.2739,-0.221, 1.5542,  9.465, 1.5484, 1.036, -0.592, 1.541,-0.024,-1.9321, 2.742,-1.4416,-0.505, 2.495, 1.2055, 2.9142, 3.8947, 4.806, 3.257, 4.218, 4.511, 2.645,-4.0081, 3.123,-0.9666,-2.6621, 3.3292,-4.064,-2.6823, 1.6953, 0.175,-2.0470,-4.445, 2.570, 0.636, 0.4584, 2.3516, 2.835, 3.406,-0.198, 0.274,  1.711,  2.091, 1.1104, 0.5009, 0.7151
 0.3063, 3.8170,-1.0633,-0.7870, 2.4465, 2.730, 1.797,-0.7598, 0.639,-0.254,-3.1447,-3.8998, 3.1895, 0.2325,-1.6027, 0.7411, 0.790, 5.144, 2.9220,-0.2105,-4.878,-0.979, 2.024, 1.2005,-5.5689, 2.624, 0.090,-3.7955, 2.417,-2.433,-3.3275, 4.416, 0.116,-2.6003,-6.793, 1.124, 2.474,-2.854, 0.296, 1.1984, 3.723, 1.173, 3.4260, 0.4988, 2.976, 2.939,-0.597, 2.1578,-1.42371, 1.7034, 0.3044,-0.884, 1.9593, 11.164, 1.6343, 3.151,  2.067, 3.335, 0.826,-1.3565, 3.940,-0.9948,-0.928, 2.468, 1.5594, 3.4406, 2.9654, 4.743, 3.125, 4.417, 5.472, 3.140,-4.5312, 2.537,-0.8665,-3.9025, 2.5417,-5.718,-3.8028, 2.5023, 1.485,-2.4759,-7.246, 2.236, 1.013,-0.0390, 2.6948, 2.534, 4.607, 0.878,-0.455,  3.948,  2.284, 2.6934, 1.7596, 0.8726
 1.2519, 2.7701, 0.2103, 0.2707, 1.6985, 1.486, 1.833, 0.8970, 0.251, 0.399,-2.3786,-2.0825, 4.3047, 0.8153,-0.3679, 1.2768, 1.113, 2.952, 1.6851, 0.4304,-4.096,-2.040, 2.220, 0.4435,-1.7673, 1.256,-0.522,-2.7294, 1.014,-1.855,-3.6484, 4.123,-0.277,-2.1385,-4.806,-0.279,-0.036,-1.696, 0.582, 1.8051, 1.662, 1.187, 2.7477, 4.8820, 2.801, 4.891,-1.329, 2.7027, 0.01051, 2.7651, 1.2241,-0.625, 2.4299, 10.027, 1.8279, 4.613,  1.825, 3.123, 0.399,-0.0878, 4.797,-0.8747,-0.769, 2.266, 1.4576, 3.2249, 2.1481, 4.121, 3.475, 2.694, 5.193, 0.246,-1.6208, 2.426,-1.8509,-3.5216, 1.0593,-4.224,-4.3280, 1.7877, 2.159, 0.0954,-4.722, 0.149,-0.064,-0.2555, 1.6093, 3.796, 5.090, 0.603, 0.268,  7.201,  1.589, 3.6075,-1.2318, 2.3818
 1.7680, 1.2675, 1.8430, 1.7606, 0.6610,-0.067, 1.804, 1.4412,-0.801, 0.071,-1.6899,-0.5196, 3.9218, 1.3155, 0.3394, 1.1576, 1.163, 0.737, 0.4930, 1.3481,-2.850,-3.243, 1.553,-1.6020, 1.7072,-0.048,-1.066,-1.1669, 0.190,-0.879,-3.0974, 1.958,-0.902,-1.2253,-2.004,-2.084,-2.680,-0.611, 0.116, 2.1042, 0.547, 0.820, 1.6597, 6.5442, 1.005, 4.783,-3.198, 2.0477, 1.28749, 3.2792, 1.8382,-0.124, 2.5047,  7.249, 1.8867, 4.243, -0.059, 2.038,-0.061, 0.7432, 4.372,-0.9214, 0.021, 1.803, 1.1167, 2.7961, 1.5347, 3.414, 3.826, 0.486, 3.750,-2.873, 0.8727, 2.450,-2.6133,-2.4494, 0.3480,-1.827,-3.5043,-0.3601, 2.254, 1.4366,-1.704,-1.734,-1.485,-0.4629, 0.2211, 4.440, 4.595,-0.520, 0.969,  6.655,  0.431, 3.4433,-4.6204, 2.9144
 1.3530, 1.3212, 2.2070, 2.7169, 0.2133, 0.585, 1.349,-0.9699,-2.895,-1.023,-2.7639,-1.2282, 1.4110, 0.6174,-0.6246,-0.5041, 0.205, 0.398, 0.4021, 1.6440,-1.482,-3.266,-0.228,-2.9833, 0.3142,-0.011,-1.284, 0.0050, 0.625,-0.306,-2.0074,-0.773,-1.039,-2.3095,-2.543,-2.656,-2.958,-1.789,-1.273, 0.9000, 2.231, 0.167, 1.5966, 1.0973,-0.500, 1.855,-4.036, 0.3890, 1.05401, 1.8959, 1.2217,-0.667, 1.3063,  3.322, 1.0801, 0.948, -3.247, 0.522, 0.241,-0.3783, 1.556,-1.4648, 0.731, 0.853, 0.4789, 1.6412, 0.9432, 2.673, 2.993,-0.621, 1.604,-2.431, 0.1531, 2.156,-1.7764,-1.7385, 0.7190,-1.166,-1.8609,-1.4023, 1.971,-2.2772,-4.108,-1.936,-2.580,-1.5736,-1.0014, 1.753, 3.090,-1.952,-0.114,  0.042, -0.918, 1.9113,-3.2428, 0.9121
 1.5668, 2.0357, 2.0511, 3.0909, 0.3891, 2.572, 1.071,-2.2768,-3.720,-1.709,-3.6588,-1.8284, 0.6658, 0.3596,-1.4631,-1.5038,-0.818, 0.443, 1.2232, 2.0189,-0.131,-2.185,-1.148,-1.3962,-2.0705, 0.464,-0.925, 0.5251, 1.198,-0.532,-1.3903,-0.799,-0.629,-3.7132,-4.079,-1.583,-1.674,-3.045,-2.087,-0.5057, 2.887, 0.151, 2.1067,-2.8245,-0.144, 0.163,-2.237,-0.0878, 0.81074, 0.7821, 0.9717,-1.536, 0.0435,  0.578, 0.1483,-0.374, -4.973, 0.128, 1.209,-1.0537,-0.349,-1.7773, 0.880,-0.096,-0.0708, 0.4459, 0.7630, 2.062, 1.558,-0.579, 0.609, 0.483,-1.2151, 2.009,-0.4559,-1.6749, 1.0589,-1.741,-1.2587,-0.0344, 2.076,-5.2122,-6.801,-0.810,-3.063,-2.0749,-1.6003,-1.244, 2.136,-2.445,-1.396, -2.743, -1.132, 1.3931, 0.1185,-0.5363
 0.5842, 0.6439, 0.6109, 0.0662,-0.2989, 1.650, 0.689, 0.3224, 1.098,-0.975,-0.0681,-0.9217,-0.3653,-1.4067,-1.0488, 0.0621, 0.368, 0.218,-1.2695,-1.1298,-1.527,-0.237, 1.423, 4.6610, 3.4052,-1.075,-1.458, 0.7784, 0.514,-2.468,-1.6638, 2.903,-0.605,-0.4711, 0.867, 2.289,-1.503,-0.389, 1.419, 1.2131, 2.627, 0.505, 1.2601, 4.4938,-1.406,-0.607, 2.750,-0.6243, 0.98175,-0.6993, 0.6180, 1.588, 2.5142, -0.633,-0.3268, 0.772, -5.519,-2.539,-2.368,-0.5838,-0.822,-1.7560, 0.012, 1.250,-1.0548,-0.5479, 0.9238,-0.587,-1.227,-1.050,-0.496, 3.755, 0.5531, 1.593, 0.1197, 0.2163, 0.3809,-1.816,-1.2269,-0.2503, 0.125, 0.3346, 0.251, 1.936, 0.085,-2.0275, 1.2013, 1.621,-0.895,-2.911, 0.250, -1.292, -2.105,-0.8635, 4.8437,-1.2832
 3.2704, 1.8193, 2.4287, 2.7620, 0.4778, 4.329, 1.446, 0.3366,-1.149,-2.233,-2.5281,-0.5976, 3.6806, 2.8210,-0.7628,-0.2886,-0.891, 0.070, 2.0418, 3.4249, 1.147,-0.822, 0.172, 2.9601,-2.2830, 0.943, 0.252, 0.3689, 1.408,-1.186,-1.7974, 2.325, 0.032,-2.2182,-2.386, 0.925,-0.068,-2.269,-1.310,-0.9679, 0.226, 0.710, 2.0585, 1.8635, 1.828, 1.999, 1.261, 1.4138, 1.66558, 1.5723, 2.1250,-1.388,-0.3025,  0.688,-0.2070, 2.992, -4.752, 1.710, 2.674, 0.6819, 1.439,-1.0491, 0.963,-0.081,-0.3964, 0.2088, 1.2791, 1.818, 0.696,-0.306, 1.501, 3.601,-1.5108, 2.545,-0.0202,-1.7062, 0.9120,-2.491,-2.1385, 2.0499, 2.707,-1.9225,-3.282, 1.409,-2.700,-0.3265,-0.5990,-1.266, 2.754,-1.576,-0.736,  0.992, -0.813, 2.9229, 1.8001, 1.0022
