ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -4.762, 4.307, 2.003, 1.695, 5.9e+00,  3.812, 2.079, -3.996,  4.709,  6.743, -1.79,  7.801, 2.9e-01,  2.5154, 6.554,  4.999, 0.750, 0.0575, 0.522,-1.272, -1.369,-4.19, -2.2891,  1.4657, 10.890, -0.2648, 3.2612,  5.295,  2.930,  0.646,-1.163, -7.870,  4.156, 0.766, 5.505, -3.193, 2.161,  6.6258, -2.527, -2.508, 6.065, 6.512, 5.786,  3.880, 6.632, 0.1539, -7.089, -2.439,-4.080, 2.9553,-2.8425, -2.709, 3.670, -0.81,-1.287,  1.611, 2.522, 0.198, 1.023, -4.635,-3.320,-3.9536, -0.884, -3.187,-2.787,-3.5252, -4.773, -3.230, -3.117,-3.5202,-3.921,  0.229, 10.354, 3.161,  1.323, 2.035, 2.3146,  2.05, 1.048, -6.57, 2.2186, 2.5050, 2.652, -1.8278,-1.116, 0.6736,-1.536, -4.304, 1.030, 2.886,-0.627, -0.578,  4.199,  1.711, -7.953, -1.409
 -4.917, 1.625, 1.746, 1.901, 4.6e+00,  4.405, 3.518, -5.967,  3.986,  6.847, -2.35,  5.572, 1.1e-01, -2.5792, 2.242,  3.837, 1.720,-0.0029, 1.858,-0.705,  1.758, 0.20,  0.7978, -0.3134,  2.316,  6.8721,-0.0088,  6.518,  6.932,  5.384, 1.642, -1.147, -0.684,-1.373, 4.724, -3.380,-2.313,  5.4436, -4.326,  4.148, 1.232, 7.265, 7.443,  3.485, 7.377, 3.7788, -4.786,  2.948,-1.137, 3.1132, 1.3884,  5.684, 3.367,  4.80, 3.689, -0.495, 0.330,-1.887, 0.731, -2.026,-2.210,-2.0731, -0.843,  2.214, 2.795, 2.3787,  3.856,  2.675,  3.447, 3.0472, 0.335, -0.260,  3.481, 4.068,  0.994, 2.063, 6.2949,  6.35, 3.691,  0.79,-0.5669, 2.6502, 3.291, -1.2513,-0.580,-0.4523,-1.010, -0.510,-1.874, 5.427, 3.495, -5.190,  4.273,  4.329, -7.763,  6.628
 -1.839,-1.809,-0.685,-0.174, 2.1e+00,  0.444, 2.361, -4.746,  1.359,  2.945, -3.53,  3.138,-1.0e+00, -5.8952,-0.808, -2.636, 1.108,-1.2244, 0.108,-2.043,  0.534, 1.00,  1.6143, -3.8420, -4.596,  5.0756,-4.3818,  0.798,  2.945,  3.087,-0.193, -1.015, -2.755,-3.594, 1.176, -3.089,-6.564,  3.0238, -2.439, -0.917,-1.628, 2.973, 0.996,  4.164, 3.099, 4.9877, -5.333,  5.551, 0.641, 2.0084,-1.1697,  3.888, 2.389,  1.55, 1.529, -2.570,-2.535,-5.538,-4.336,  1.927,-5.055,-0.5602,  1.270, -0.931, 1.379, 1.4488,  0.263, -1.162, -0.819, 1.3371,-1.479, -3.691, -1.557,-3.559, -5.462, 0.415, 2.5528,  2.32, 0.796,  1.87,-3.7473,-0.6635,-2.820, -1.6660,-3.767,-2.0311,-1.862, -1.613,-2.663, 2.611, 0.661, -2.450,  1.592,  2.330, -8.837,  9.439
  3.643,-2.339,-2.672,-0.893, 1.8e-01, -2.552, 0.478, -1.399, -1.807, -2.166, -4.41,  0.428,-3.8e+00, -6.0448,-3.625, -8.153,-0.145,-1.7190,-2.132,-3.371, -1.851,-0.63, -1.0964, -6.3267, -8.491,  0.8538,-5.6201, -4.390, -1.651, -0.371,-2.235, -4.044, -1.610,-3.282,-2.618, -3.213,-7.430, -1.5118, -1.926, -9.131,-1.705,-0.702,-5.441,  2.605,-1.679, 2.8478, -6.327,  1.795, 3.591,-0.8313,-3.3230,  0.997, 0.591, -3.81,-1.621, -4.361,-4.336,-7.255,-9.604,  3.075,-5.951, 1.1672,  1.216, -3.241,-0.756,-0.9227, -3.957, -4.888, -4.618,-1.4243,-3.660, -6.116, -5.567,-8.825,-10.222, 0.111,-1.0950, -2.20,-1.853, -0.77,-6.2079,-3.7600,-6.094, -2.9720,-4.344,-3.1558,-2.062, -2.996,-1.995,-1.056,-3.592, -0.074, -2.820, -1.908, -9.175,  3.563
  0.915,-2.964,-6.122,-3.007,-7.8e+00, -6.849,-2.312, -5.465, -8.997, -5.663,-10.56, -3.179,-6.4e+00, -7.5485,-5.452, -5.651,-2.190,-0.0107,-2.781,-2.978, -1.689,-3.21, -5.7900, -6.5247,-14.070, -5.7707,-1.3093, -9.677, -6.872, -2.530,-3.505, -7.213, -6.233,-2.858,-3.053, -4.476,-7.113, -8.0889, -4.687,-12.305,-5.049,-2.911,-3.622, -6.989,-4.846,-2.1956, -7.906, -8.766, 3.226,-5.8448,-4.8482,  0.158,-1.371, -6.11,-2.861, -5.145,-2.928,-5.265,-8.463, -3.712,-5.075,-0.3413, -5.508, -2.593,-1.162,-3.8066, -1.764, -3.783, -3.988,-3.2184,-6.651, -6.472,-16.202,-2.354, -5.085,-3.828,-4.4054, -4.43,-2.928, -6.78,-5.5770,-5.1610,-2.621, -5.7878,-1.937,-5.4369,-3.968, -7.191, 0.507,-2.412,-6.901, -3.638, -7.749, -7.513, -9.615,-13.468
 -6.235,-5.281,-8.412,-5.743,-1.6e+01,-11.146,-4.028,-11.880,-15.135, -6.226,-16.24, -5.562,-5.6e+00,-10.9534,-5.401, -0.964,-3.308, 1.6914,-1.923,-1.084,  0.755,-3.02, -6.5683, -4.9175,-18.803, -9.8596, 2.0988,-12.818,-10.260, -2.854,-3.358, -6.032,-13.433,-4.252,-2.222, -3.568,-7.666,-11.1669, -4.861, -9.658,-9.759,-4.710, 1.132,-14.308,-6.157,-4.4553, -7.036,-12.885, 0.161,-8.2568,-5.5506,  0.172,-1.477, -4.66,-2.377, -4.466,-0.301,-2.847,-3.862, -8.558,-4.252,-3.3331,-10.628, -3.061,-0.953,-5.4661,  1.098, -1.490, -2.881,-3.7539,-8.316, -4.934,-24.897, 4.953,  1.349,-8.335,-6.7050, -4.49,-2.956, -8.23,-3.4597,-5.1891, 0.190, -6.1875,-1.338,-6.3743,-5.892, -9.957, 2.503,-2.469,-7.579, -5.018, -9.089, -9.565, -7.013,-22.719
 -5.571,-4.981,-5.298,-4.441,-1.1e+01, -8.350,-2.116, -9.293,-10.175, -2.436, -9.39, -4.495,-4.9e-01, -9.9304,-2.164, -0.844,-1.753, 1.3162, 0.051, 1.156,  3.469, 2.29, -0.0018,  0.1343,-13.570, -4.9085, 0.9666, -7.506, -5.640, -0.070, 0.732,  2.801,-11.052,-4.953,-2.274,  2.745,-6.754, -6.4542,  0.372,  0.344,-7.391,-3.065, 3.759, -7.049,-3.496, 0.2118,  2.284, -0.273, 0.213,-3.3919,-2.7315,  1.023, 0.495,  0.50, 0.032, -0.856, 0.607, 0.404, 1.363, -2.128, 0.377,-3.3471, -5.972, -0.359, 0.503,-1.2921,  2.075,  2.243,  0.301, 0.6588,-0.942,  1.981,-15.490, 4.203,  2.329,-5.980,-3.9202, -0.48, 0.497,  2.78,-0.0089,-2.0931, 0.173,  1.1383,-3.158,-2.7664,-1.549, -0.691, 1.054,-0.649,-1.327, -0.794, -2.194, -2.543,  3.491, -7.002
 11.904, 3.864, 3.748, 4.332, 1.5e+01,  6.972, 3.374,  9.073, 11.835,  5.262, 17.05, -0.466, 6.0e+00,  4.2873, 5.810, -7.075, 2.186,-1.3336, 1.677, 1.758,  3.298,10.58, 11.9703, 10.5062, 10.644,  7.7030,-3.0998,  8.411,  8.596,  4.853, 9.381, 17.084, 10.772,-0.470,-3.181, 14.638, 0.183,  5.3005,  7.828, 18.789, 9.160, 5.022, 2.142, 17.392, 4.121, 9.8077, 22.732, 26.768, 8.144, 8.7971, 3.1662,  0.444, 1.858,  5.55, 2.549,  6.813,-0.654, 7.681, 6.953, 14.330,14.413, 1.8635,  8.395, 13.971, 3.018,10.3712,  1.762,  9.221,  9.303,12.3127,21.579, 18.299, 23.036,-3.709, -0.826, 7.165, 5.2149,  7.59, 9.110, 24.90, 6.5890, 5.2106, 1.500, 19.1097,-3.807, 5.2116,14.313, 27.962,-4.577, 3.633,13.427,  3.919, 12.589, 13.940, 23.512, 33.571
  2.641, 4.716, 6.494, 4.922, 2.6e+00,  7.081, 4.076,  3.442,  9.335,  4.027,  4.07, -0.471, 2.2e+00,  0.5153,-0.691, -0.857, 5.460, 2.5544, 3.205, 3.353,  5.874, 5.21,  2.4048,  0.0800,  6.083,  6.8174, 3.0268,  3.650,  3.279,  2.138, 5.661,  6.961, -0.182, 3.043, 2.474,  3.052,-0.319,  0.8152,  6.994,  5.390, 2.925, 7.322, 4.415, 13.571, 3.279, 3.5116,  3.884, -1.785, 4.280, 4.6281, 7.5003,  7.753, 4.400,  6.26, 5.384,  1.646, 2.692, 3.932, 4.613,  9.074, 8.778, 2.6140,  1.138,  2.775, 7.678, 6.6757,  6.166,  7.467,  6.293, 6.6265, 8.255, -1.867,  0.073, 1.657,  4.386, 0.972, 1.7422,  2.38, 5.241,  9.79, 2.9237, 2.5502, 2.788,  4.2406, 3.430, 3.1213, 4.828,  8.060,-0.272, 5.673, 5.837,  8.988,  6.678,  8.326,  8.131, -2.332
  6.436, 4.031, 6.013, 5.648, 3.2e+00,  6.890, 3.568,  4.569,  8.202,  5.242,  4.62,  0.786, 3.2e+00,  1.9785,-0.267,  0.687, 5.216, 2.7446, 3.118, 3.858,  5.687, 6.15,  3.3369,  2.4159,  5.063,  4.6942, 1.6346,  3.045,  4.100,  4.501, 7.742, 10.830,  1.627, 3.014, 1.020,  5.074,-0.264,  0.4116,  7.930,  6.451, 3.386, 7.447, 4.705,  8.527, 2.438, 3.6140,  5.725, -1.601, 7.790, 3.5868, 8.4349,  8.350, 5.678,  8.80, 5.005,  2.210, 2.698, 3.948, 5.251,  8.496, 8.853, 3.4769,  2.472,  1.617, 7.152, 5.9258,  6.724,  9.102,  8.106, 7.8294, 7.950,  0.803, -0.181, 1.236,  3.871, 2.775, 3.3037,  4.59, 6.882, 13.15, 4.5139, 4.6003, 0.616,  6.3303, 2.236, 2.9271, 5.817,  9.213,-0.397, 6.691, 6.682,  5.207,  5.630,  7.935,  9.772, -1.266
  9.780, 2.467, 5.190, 5.889, 2.5e+00,  5.620, 2.984,  5.388,  6.214,  4.966,  5.32,  1.944, 3.8e+00,  3.4549, 0.406,  2.549, 4.676, 2.9356, 3.236, 3.719,  4.088, 6.56,  4.0518,  3.5486,  5.359,  2.9306, 0.8202,  2.202,  4.363,  6.217, 8.614, 13.382,  2.781, 2.482,-0.840,  6.451,-0.508,  0.0575,  7.958,  6.624, 2.890, 6.762, 3.682,  2.129, 1.441, 2.7123,  6.286, -0.859,10.251, 1.7300, 8.4668,  7.506, 5.287,  9.14, 4.404,  1.033, 1.250, 1.868, 4.201,  7.154, 7.990, 4.4526,  4.250,  0.657, 5.945, 5.1612,  5.955,  8.929,  8.571, 8.3275, 7.090,  3.015,  1.764, 0.658,  2.469, 4.399, 4.2963,  6.43, 7.540, 14.83, 5.3306, 5.5658,-1.703,  7.9797, 1.079, 3.2058, 5.685,  8.574,-1.736, 5.869, 6.616,  2.681,  3.975,  7.141, 10.500,  0.466
  6.178, 2.127, 3.340, 4.131, 2.0e-01,  3.591, 2.216,  7.144,  4.066,  1.542,  5.74,  1.855, 3.5e+00,  4.1566, 1.111,  4.228, 2.845, 2.3962, 2.103, 1.928,  1.149, 3.81,  3.0449,  2.1724,  7.265,  2.9201, 2.7968,  2.535,  3.632,  4.979, 6.304,  8.604,  4.223, 3.176,-0.100,  4.936,-0.964,  0.6944,  6.620,  4.014, 2.171, 4.005, 0.570,  0.667, 0.474,-0.6191,  6.364, -3.405, 6.780, 0.8512, 6.1765,  4.826, 5.423,  8.31, 3.115,  1.437,-0.778,-0.134, 1.210,  4.087, 6.966, 4.7914,  3.877,  1.798, 4.780, 4.3871,  4.359,  5.401,  5.247, 6.3401, 5.637,  0.813,  4.261,-0.169,  2.479, 4.553, 3.0393,  5.58, 5.473, 10.29, 3.5689, 3.0115, 0.488,  7.3994, 1.872, 3.7794, 5.374,  5.810,-0.902, 2.461, 4.262,  1.264,  1.096,  3.237,  9.622, -2.724
 -0.257, 2.709, 1.166, 1.410,-1.6e+00,  1.679, 1.367,  8.054,  1.866, -1.827,  5.29,  1.447, 2.9e+00,  4.0548, 1.075,  4.262, 0.623, 1.6123, 0.763, 0.176, -1.035, 0.15,  0.9367,  0.6602,  8.941,  3.6995, 4.6402,  3.527,  2.976,  2.196, 2.684,  2.112,  5.135, 3.225, 0.995,  2.397,-1.225,  1.3775,  4.530,  0.375, 2.286, 0.844,-2.288,  0.774,-0.449,-3.7230,  5.556, -7.362, 0.704, 0.8126, 2.8424,  1.888, 5.081,  6.88, 1.618,  2.134,-0.389,-0.614,-1.500, -0.052, 4.835, 3.3580,  1.223,  1.770, 3.436, 3.0397,  2.919,  2.166,  1.613, 3.1636, 3.255, -2.144,  5.318,-0.764,  2.506, 3.598, 1.6621,  3.13, 2.359,  3.55,-0.0893, 0.0969, 3.724,  4.8891, 2.859, 3.9880, 4.619,  2.151, 2.013,-0.298, 1.758, -0.714, -1.537, -1.288,  7.640, -7.527
 -0.560, 3.185, 1.200,-0.068, 2.2e-04,  3.058, 1.034,  9.170,  2.413, -1.751,  5.56,  1.619, 4.2e+00,  4.6634,-0.309,  1.144, 0.234, 1.3320, 1.869, 1.149,  0.657,-0.51, -1.2569,  2.6713,  4.640,  6.1791, 4.2928,  4.471,  3.794,  0.773, 0.839,  1.507,  6.155, 3.380, 0.376,  1.954, 0.730,  1.2408,  2.547, -0.709, 3.326,-0.347,-2.123,  0.763,-0.625,-2.3561,  4.433, -8.163,-1.344, 1.4681, 3.0930,  1.485, 4.923,  5.73, 1.301,  3.575, 4.320, 1.450,-0.469, -2.327, 2.985, 0.9482, -1.621, -1.819, 2.646, 2.3067,  3.141,  3.634,  3.193, 1.4457, 0.173,  1.026,  2.207,-0.815,  2.840, 2.747, 2.8820,  1.95, 0.568,  1.27,-1.6759, 0.0021, 3.631,  2.9578, 1.978, 4.0185, 3.046, -0.847, 4.723, 1.005, 3.453,  1.305, -0.791, -0.652,  6.813, -6.247
  3.451, 2.153, 3.095,-0.413, 3.1e+00,  5.810, 1.041, 10.906,  4.690, -0.358,  6.83,  1.366, 5.7e+00,  5.9999,-1.331, -1.581, 0.653, 1.1511, 3.418, 2.844,  3.515, 0.46, -2.5871,  6.3436, -2.058,  8.2443, 2.6170,  4.942,  4.770,  0.826, 0.392,  3.094,  7.215, 4.453,-0.686,  2.988, 3.709,  0.9950,  0.786,  0.456, 2.998,-1.036,-1.023,  0.505,-0.542, 0.1856,  4.063, -5.693,-0.117, 1.2169, 6.1533,  2.623, 5.166,  5.75, 1.896,  5.317, 8.058, 3.286, 2.049, -1.490, 2.668, 0.3880, -2.364, -4.655, 2.370, 2.3786,  3.754,  5.570,  6.519, 1.1839,-1.872,  7.670, -2.021,-0.691,  3.809, 2.342, 4.3669,  2.16,-0.232,  1.31,-0.3978, 0.6919, 0.966,  2.6588, 1.577, 4.1782, 1.157, -2.329, 4.621, 2.155, 5.625,  4.999,  0.504,  1.894,  6.984, -0.353
  6.063,-0.897, 4.267,-0.630, 4.0e+00,  4.315,-0.051, 10.391,  3.904, -0.532,  6.86, -0.624, 2.4e+00,  6.8291,-0.422, -0.563,-0.751, 0.1833, 1.124, 1.570,  3.146,-0.14, -2.7133,  8.6508, -4.412,  4.8621, 0.4564,  3.510,  3.493,  1.541,-0.267,  1.524,  6.557, 5.133,-1.708,  4.436, 5.064,  0.5825, -0.799,  1.118,-0.022,-3.225,-2.268, -2.278,-1.823,-1.9074,  4.154, -2.638, 1.369,-1.1209, 7.1918,  2.606, 2.969,  6.39, 1.430,  4.206, 4.863, 2.847, 2.194,  1.978, 2.901, 2.6368, -0.665, -2.735, 0.931, 0.9239,  2.289,  2.596,  5.943, 0.9777,-1.502, 12.607, -4.173,-0.683,  2.698, 1.519, 2.8291,  2.51,-0.838, -0.37, 1.9813, 1.1138,-1.928,  3.7529, 4.026, 3.4827,-1.123, -0.991, 2.328,-0.076, 2.397,  1.246, -0.235,  0.345,  5.698,  4.194
 -2.024,-6.126, 1.763,-0.379, 1.7e+00, -2.359, 1.693, -1.511, -4.085, -0.840, -3.97,  1.994, 8.3e+00, -7.3435, 0.817,  0.908, 0.047,-0.6046, 2.952, 3.652,  3.256, 4.39,  4.8461,  4.4488,-24.548,  4.5954,-0.3988, -5.412, -3.092,  3.284, 0.656,  0.345,  0.191,-2.235,-2.149,  4.237,-6.174, -1.9117,  0.974,  2.430,-2.645,-3.654,-1.522,  0.042,-3.175, 3.0455,  4.217,  6.193, 1.459, 0.6321, 0.6136,  0.985, 2.996,  5.69, 0.509,  5.654,-2.219,-2.403,-4.255, -1.649,-1.969,-3.4134, -0.088, -5.378,-1.791, 1.2124,  0.027,  1.559, -4.297, 0.3775,-1.725,  7.937,-14.727,-1.383, -4.762,-2.208,-3.0034,  3.81,-0.404,  1.99,-0.5561,-2.7611,-3.480,  4.7923,-5.125,-3.7676,-2.264,  2.623, 1.882,-1.392, 3.823, -1.650, -1.431, -0.291,  3.669,  8.377
  5.722,-3.682, 2.659,-1.334, 2.4e+00, -0.393,-2.406,  7.861,  0.328, -2.301,  4.74, -3.369,-3.5e+00,  6.9952, 0.477,  0.735,-3.470,-1.2187,-2.965,-1.514, -0.074,-2.78, -3.4168,  8.3218, -5.733, -1.3256,-0.8642,  0.256,  0.434,  0.738,-2.233, -2.222,  4.662, 4.601,-3.274,  3.991, 5.483, -0.6705, -2.959, -0.610,-2.461,-5.799,-4.857, -7.120,-4.312,-6.1064,  2.464, -1.767, 1.312,-3.5456, 4.7050,  0.572,-1.877,  5.33,-0.616,  0.591,-1.091, 1.231,-0.210,  3.797, 2.384, 3.9491,  0.398, -0.077,-1.748,-2.2633, -0.243, -2.359,  3.012,-0.5592,-1.031, 13.550, -6.138,-1.021,  0.303,-0.720,-0.5512,  0.96,-2.184, -3.96, 3.0100, 1.2660,-3.904,  3.2299, 6.105, 1.6763,-3.943, -0.264, 0.999,-3.045,-2.782, -7.008, -2.131, -4.017,  1.332,  4.745
  2.304,-5.128,-2.251,-3.036,-8.5e-01, -3.795,-5.005,  6.046, -2.105, -4.825,  2.20, -5.902,-7.2e+00,  6.1474,-0.452, -0.727,-6.077,-2.5285,-5.091,-4.309, -4.963,-6.58, -5.7112,  2.0522,-10.250, -5.8418,-0.9268, -3.799, -3.078, -4.164,-6.105, -6.510,  2.936, 3.324,-4.553, -2.301, 5.829, -2.2962, -6.273, -4.795,-1.822,-7.742,-6.849,-11.602,-7.230,-8.2285, -2.784, -4.253,-1.531,-4.3695, 0.0091, -3.448,-5.841,  1.97,-3.512, -3.231,-5.015,-0.886,-4.571,  1.232, 2.275, 2.1349, -0.133,  0.110,-4.112,-4.7290, -1.679, -6.078, -0.089,-3.5464,-1.504,  6.336, -8.877,-2.055,  0.936,-4.668,-4.1121, -5.11,-5.296, -8.97, 2.1301,-0.4594,-5.199, -2.6473, 5.442, 0.0825,-6.222, -5.063, 0.984,-5.277,-5.279,-11.853, -6.526, -8.644, -6.525,  0.878
 -1.189,-5.681,-6.572,-4.775,-3.8e+00, -5.342,-6.675,  5.485, -2.069, -6.420,  1.14, -7.804,-8.6e+00,  4.8236,-2.270, -3.389,-7.561,-3.3748,-5.964,-6.591, -9.257,-9.52, -7.8696, -6.2977,-13.995, -8.5416,-0.8525, -6.870, -6.301, -9.523,-9.345,-10.537,  1.698, 2.274,-4.666,-10.149, 5.653, -3.5753, -9.397, -8.915,-0.629,-8.752,-7.550,-13.384,-9.380,-8.8629, -8.453, -7.294,-4.609,-4.8383,-3.7724, -6.852,-7.329, -0.98,-5.655, -5.780,-7.262,-1.771,-8.434, -1.318, 3.098,-0.3145, -0.825, -0.364,-5.165,-5.2990, -2.114, -8.467, -2.484,-5.6670,-1.398, -4.197,-10.829,-3.339,  2.521,-7.996,-7.0509,-11.69,-8.119,-13.60, 1.0309,-2.8541,-5.981,-10.3101, 3.926,-0.5981,-7.093,-11.204, 0.830,-6.495,-5.693,-12.915,-11.132,-11.477,-13.757, -3.760
 -0.345,-3.709,-6.482,-4.565,-5.8e+00, -5.359,-6.070,  4.853, -0.194, -5.125,  1.59, -7.709,-7.5e+00,  3.8170,-4.185, -7.326,-6.437,-3.0191,-6.398,-7.575,-10.093,-9.46, -8.5645,-10.4924,-12.173, -7.9177, 0.7633, -6.426, -7.699, -9.988,-8.332,-13.161,  1.436, 1.804,-3.173,-12.512, 4.439, -4.6668,-10.022,-10.734,-0.370,-6.825,-5.989, -9.247,-8.059,-7.8549,-11.074, -8.790,-3.543,-5.4088,-3.7772, -6.036,-6.724, -1.82,-5.055, -6.728,-7.454, 0.690,-8.738,  0.137, 4.212,-1.0913, -1.463, -0.347,-3.963,-3.7227, -2.297, -8.271, -1.123,-4.8444,-0.412,-10.318, -9.736,-4.063,  1.357,-6.977,-7.6381,-12.03,-7.428,-15.06, 0.3363,-3.8067,-3.593,-13.5620, 1.407,-0.2498,-5.988,-12.791, 1.009,-4.704,-3.430, -9.095, -9.932, -8.561,-15.598, -5.779
  2.438,-0.614,-4.350,-2.981,-6.7e+00, -3.367,-3.794,  3.513,  2.096, -1.954,  1.72, -6.262,-5.1e+00,  2.6871,-5.641,-11.084,-3.649,-1.9017,-5.472,-6.583, -8.430,-7.45, -8.3096,-11.5597, -8.189, -4.4211, 3.5480, -3.955, -6.526, -8.140,-5.410,-13.627,  1.416, 1.390,-1.057,-11.574, 2.673, -5.5704, -8.518,-10.296,-0.180,-2.544,-2.596, -2.324,-4.729,-4.8303,-11.627, -8.937,-0.217,-4.7239,-1.5948, -2.736,-5.010, -0.72,-2.418, -6.723,-5.970, 4.214,-6.752,  3.418, 5.396,-0.5834, -1.493, -0.411,-1.125,-1.3864, -1.607, -5.561,  2.853,-2.4074, 0.238,-12.652, -7.029,-3.805,  0.112,-3.734,-5.9137, -9.18,-4.893,-13.58, 0.0076,-3.6937,-0.103,-13.3176,-1.768, 0.5455,-3.842,-11.435, 1.303,-0.791, 0.422, -1.644, -4.159, -2.668,-14.669, -5.747
  1.265, 0.226,-2.492,-1.717,-4.5e+00,  0.061,-1.314,  2.843,  2.721,  0.296,  1.58, -4.905,-3.8e+00,  2.5770,-5.445, -9.062,-1.217,-1.4569,-2.650,-3.880, -5.661,-4.85, -7.4218,-11.7198, -5.570,  0.3351, 3.1846, -2.260, -2.873, -7.443,-4.712,-10.937,  0.358, 1.315, 0.299,-10.943, 0.998, -5.0214, -6.418, -7.740,-1.572, 0.194,-0.079,  1.631,-3.007,-1.8622,-11.932, -7.419,-0.139,-2.3449, 0.6363,  0.028,-2.123,  2.61, 0.410, -5.246,-4.097, 5.303,-5.315,  5.894, 5.854, 1.0998,  0.782,  0.119, 1.725,-0.1559,  0.733, -1.789,  5.370, 0.0525, 0.233,-13.502, -5.426,-2.190,  0.756,-2.218,-2.6718, -8.29,-3.687,-10.76, 0.4640,-2.2832, 0.360,-12.5961,-2.180, 1.9899,-2.210, -8.770,-0.504, 2.115, 1.921,  3.604,  0.592,  0.039,-15.249, -3.204
 -3.307,-0.926,-1.162,-1.590,-1.6e+00,  1.086,-0.247,  2.438,  0.577, -0.833,  0.60, -4.075,-3.9e+00,  2.9114,-4.338, -2.887,-0.203,-1.4697,-0.472,-1.795, -3.600,-3.08, -6.2264,-10.0452, -3.514,  2.5799,-0.7965, -2.302,  0.079, -5.855,-5.142, -7.953, -1.556, 1.493, 0.891, -9.056,-0.168, -3.7101, -4.705, -4.786,-4.438,-0.152,-0.396,  1.005,-2.952,-1.3943,-11.143, -5.009,-2.822,-0.4296, 1.0865,  1.107, 0.648,  4.42, 1.451, -1.766,-1.527, 2.920,-4.771,  5.018, 3.996, 3.1614,  2.957,  2.430, 2.970,-0.1354,  3.353,  1.269,  4.754, 1.3004,-0.221,-11.880, -4.634,-0.084,  0.476,-1.842, 0.0079, -7.07,-3.263, -9.20, 1.0922,-1.2606,-0.441,-10.4080, 0.461, 2.2836,-0.681, -4.003,-3.087, 2.139, 0.430,  4.952,  0.487, -0.465,-14.595, -0.947
 -5.369, 0.019,-0.826,-1.750, 6.6e-01, -0.896,-1.196,  0.076, -3.680, -4.273, -3.89, -1.759,-3.0e+00,  0.5619,-2.603, -0.445,-0.828,-0.0174,-0.407,-0.928, -2.771,-3.51, -5.0843, -2.7595, -0.853, -2.2440,-2.3850, -1.811, -0.742, -1.059,-4.116, -7.910, -1.704, 0.547, 0.522, -2.319,-0.233, -3.1466, -2.792, -3.539,-2.011,-0.722,-1.352, -2.165,-2.436,-3.2305, -6.452, -4.253,-3.252, 1.1548,-1.5639, -0.152, 1.547,  0.54,-0.548,  5.681, 3.196,-0.477,-1.482, -3.184,-1.500, 2.7731, -1.004,  5.740, 1.538,-1.3664,  4.611,  3.499,  0.960,-0.7470,-3.022, -3.068, -2.540, 1.729, -0.340,-0.606,-0.2964, -1.42,-1.878,-11.40, 3.1770,-2.0227, 0.400, -3.4546, 2.999,-2.0219, 2.667,  2.888, 1.081, 1.411,-1.274,  2.565, -3.823, -2.102, -7.030, -6.465
 -3.547, 3.771, 0.531,-0.277, 4.7e+00, -0.845,-1.262, -3.080, -5.892, -5.267, -8.67,  2.050,-6.7e-01, -2.7615,-0.228, -0.832,-0.653, 2.7429, 0.386, 0.674, -0.540,-4.02, -3.7910,  6.4885,  2.822, -7.3129, 0.3845,  1.401, -1.354,  4.200,-1.677, -8.175,  0.064,-0.941, 0.119,  5.760, 0.525, -2.6037, -0.337, -2.780, 4.991, 1.248, 0.682, -2.789, 0.121,-3.2516, -0.169, -5.431,-0.595, 3.9819,-3.1273, -0.894, 2.766, -2.98,-1.831, 14.827, 9.101,-1.080, 5.572,-12.464,-6.060, 1.7250, -7.607,  9.247, 0.686,-2.2633,  5.668,  6.347, -2.177,-3.6847,-6.994,  8.344,  1.144, 4.205,  0.771, 1.796,-0.3941,  5.69, 0.614,-13.51, 6.9784,-2.0424, 3.265,  4.6520, 4.041,-7.2322, 7.339,  9.093, 9.498, 2.950,-0.988,  0.548, -6.447, -2.509,  3.200,-16.830
