ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.1959, 0.660,-2.784,-8.530, -2.836, -6.723,-0.171,-0.983, -1.488, 0.22891, -3.022,-4.607, -8.515,-2.051,-2.077,-2.608, 0.81910, 1.003,-0.1583,-2.13215,-6.969, -4.345,  0.710,  0.29,  1.89,-1.8388,  0.645,  1.6789,  4.684,-3.037, -6.285,  1.8324,-2.715,  3.514, -6.361,-3.2180,  2.743, -0.233,-0.72065, -2.997, 1.61413, 2.675,  3.348,  1.369,-0.841,  2.016, -2.979, -1.24, 1.5e+00,  5.2455, 0.023, -1.968,  4.147,  3.61, 2.661,-1.346,-1.324, 2.617,-0.570,-2.1e+00,-0.2436, -0.013, 1.680, 0.493, 2.161, 1.246,  3.94,  4.350, -2.089,-0.954, 0.769,-1.2302,  3.62, 1.2395, 1.323,  3.526,  3.537, -1.961, -1.887,  1.364,  0.335,  2.64, -4.041,-3.1510, 2.8652, 0.0472, 1.845, -2.63,  9.516, 3.9847,  6.6794,  5.06,  1.014,  2.155,  0.717,  1.198
-1.6831, 2.795,-2.681,-8.830, -2.017, -8.563,-0.215,-2.602, -1.932,-1.85998, -3.723,-6.788, -9.431,-0.639,-2.260,-2.178,-0.09164, 1.491, 0.7048,-2.37938,-7.260, -4.766, -0.400,  2.70, -5.09,-2.2418, -2.126,  1.6310,  3.745, 0.082, -4.994, -0.6407,-3.985,  4.841, -4.708,-0.9758,  1.998,  0.517, 1.09282,  0.594, 2.04162, 3.447,  3.353,  0.444,-0.433,  1.121, -3.215, -3.13, 2.0e+00,  5.5355, 0.486,  0.413,  5.662,  4.62, 3.108,-2.317,-1.377, 1.856,-1.367,-2.6e+00, 0.2054, -1.281, 1.317, 1.561, 1.549, 2.134,  5.03,  6.251,  1.106, 1.851, 0.483, 3.7280, -3.34,-0.4238,-1.357,  4.236,  4.198,  1.229,  0.433,  2.473, -0.954,  2.83, -2.181,-2.0556, 1.6652, 0.2346, 1.917, -2.90, 12.095, 2.9321,  8.7338,  7.58,  2.815,  2.118,  5.772, -0.667
-0.6694, 2.103,-0.478,-1.312,  3.936, -0.431, 0.192,-0.389, -0.219,-1.02240,  0.384,-3.863, -3.285, 1.089,-0.605, 1.061,-0.06838, 2.462, 1.4952, 2.32767,-0.038,  0.902,  3.425,  8.08, -2.85,-1.2467, -0.407,  1.1827,  1.509, 3.507,  1.400,  4.8713,-0.871,  2.935,  0.018, 6.3125,  0.677,  2.227, 3.81848,  6.411, 1.36903, 2.771,  1.671,  0.397,-1.089, -1.569,  5.242,  1.22, 2.6e+00,  3.5164, 1.827,  3.220,  6.091,  6.03, 2.783,-0.458, 0.914, 0.071, 0.205, 1.8e+00, 2.2284, -0.650, 1.564, 1.639, 1.593, 3.241,  4.79,  6.518,  4.792, 4.818, 3.027, 8.1721, -0.46, 1.8366,-0.421,  4.196,  2.983,  5.046,  3.250,  8.047,  3.161,  2.56, -2.280, 3.8494,-0.3976, 0.0230, 2.537,  4.01,  5.383, 0.8778,  3.7661,  5.84,  2.326,  1.537, 11.025,  1.122
 1.1955, 0.370, 1.770, 6.144,  8.949,  7.120, 0.232, 1.853,  1.375, 0.28411,  4.506, 0.039,  3.338, 1.948, 1.029, 3.758, 0.00016, 1.815, 1.6946, 6.78952, 8.209,  5.805,  5.592,  8.47,  1.44,-1.2954,  1.619,  0.4573, -0.078, 5.689,  6.555,  7.4890, 1.976, -0.285,  4.533,10.1562, -0.816,  3.363, 4.53885,  7.544, 0.33288, 1.074, -0.511,  0.337,-1.272, -3.592,  9.750,  4.91, 2.7e+00,  1.2752, 2.832,  5.028,  5.478,  6.25, 1.649, 0.994, 2.292,-1.416, 1.320, 6.0e+00, 4.1147, -0.505, 1.739, 0.490, 1.320, 2.572,  3.83,  5.713,  7.668, 5.063, 3.874, 7.3337,  3.57, 3.5647, 1.014,  2.751,  1.386,  7.090,  4.188,  8.900,  6.409,  1.53, -2.081, 7.6380,-2.5772,-0.5938, 1.942,  7.75, -3.274,-1.1373, -2.8689,  2.79,  0.954,  1.466,  9.803,  2.047
 2.1360,-1.634, 1.983, 6.020,  4.869,  4.680,-0.823, 1.010,  2.251, 0.23776,  4.458, 1.987,  5.207, 0.301, 0.910, 2.459,-0.54255,-1.493, 0.0274, 3.94794, 8.304,  3.690,  1.716, -0.92, -1.63,-2.0097, -0.175, -1.2430, -1.592, 2.279,  3.279, -0.4961, 0.365, -2.623,  3.210, 3.0713, -2.512,  2.075, 1.52732,  2.350,-0.26440,-0.846, -0.220, -0.398,-0.986, -2.913,  1.325,  2.34, 6.6e-01, -0.1390, 1.332,  3.102,  1.181,  0.97,-0.100,-0.493,-0.497,-0.662,-0.963, 5.8e+00, 2.6552, -1.102, 0.826,-1.253, 0.172,-0.576,  2.14,  1.647,  4.678, 0.098,-0.216,-1.0486, -0.28, 1.7950,-0.775, -1.389, -0.426,  2.034,  0.553, -1.176,  2.059, -1.20, -1.836, 2.5194,-3.7137,-2.1410,-0.725,  1.96, -5.572,-1.7989, -3.4260,  0.47,  0.080,  1.664,  0.617, -1.577
 1.3441,-3.414, 1.346, 2.966, -1.449, -0.349,-1.824,-0.615,  2.283,-0.04558,  3.389, 1.734,  3.909,-1.532, 0.926, 0.635,-1.32849,-3.903,-1.4401,-0.66585, 4.207,  0.593, -2.224, -7.83, -6.68,-2.0202, -2.714, -3.4629, -3.952,-2.638, -1.422, -8.0801,-2.277, -3.488, -0.294,-4.7399, -5.050,  0.819,-0.86636, -2.175,-0.65718,-1.922,  0.756, -1.136,-1.581, -2.834, -6.190, -1.70,-1.5e+00, -1.2383,-0.644,  0.368, -3.672, -3.37,-1.440,-2.626,-3.195,-0.067,-3.617, 3.6e+00,-0.2633, -2.670, 0.264,-2.764,-0.843,-3.144,  0.13, -2.093,  0.175,-3.625,-4.324,-6.9027, -5.69,-0.5614,-3.188, -5.019, -2.482, -4.111, -2.175, -9.539, -2.672, -3.45, -2.977,-3.8205,-3.9420,-3.2523,-2.850, -4.54, -5.797,-2.4303, -1.6067, -1.02, -0.747,  0.757, -5.280, -4.560
-0.5366,-4.447, 0.829, 0.721, -3.757, -2.171,-1.772,-1.317,  0.950,-0.00039,  3.773,-0.138,  0.821,-1.878, 2.041, 0.717,-1.74896,-4.069,-0.9044,-1.94530, 0.962,  0.266, -2.859, -6.53, -7.45,-1.5622, -3.251, -5.2526, -6.117,-4.834, -2.259, -9.3219,-3.352, -3.462, -1.840,-6.8008, -7.992,  1.059,-0.88466, -4.609,-1.13052,-1.989, -0.259, -1.180,-2.774, -4.988, -5.198, -3.31,-1.7e+00, -2.4464,-0.966, -0.828, -4.982, -1.36,-1.788,-3.573,-2.302,-1.288,-3.583, 2.2e+00,-1.7966, -5.307, 0.504,-3.466,-0.924,-3.662, -1.27, -1.536, -1.141,-2.482,-5.289,-5.8372, -7.13,-1.5666,-3.358, -5.640, -4.288, -5.580, -0.833, -9.358, -1.982, -2.98, -4.515,-5.8266,-4.2684,-3.3395,-3.755, -6.98, -7.747,-4.0151, -2.3030, -1.98, -1.022, -0.734, -4.926, -3.716
-2.2855,-4.950, 0.462,-0.885, -2.679, -0.572,-0.543,-1.620, -0.836, 0.24837,  5.035,-2.349, -3.411,-1.957, 3.072, 1.813,-1.31243,-4.027, 1.4702,-0.57772,-1.079,  0.694, -2.186, -2.85, -3.47,-0.7575, -1.946, -5.9993, -6.479,-4.860, -1.266, -8.3935,-3.267, -4.508, -1.674,-6.1710,-10.300,  1.778,-0.39825, -8.816,-1.05545,-1.846, -4.030, -0.362,-2.725, -7.797, -0.839, -3.16,-2.4e-01, -4.1376, 0.324, -1.430, -2.314,  5.12,-1.174,-3.452, 1.500,-3.587,-0.951, 2.2e+00,-1.1326, -7.755, 0.340,-3.371,-0.070,-3.434, -1.50,  3.149, -0.294, 0.646,-4.570,-3.1278, -4.88,-1.2499,-1.352, -4.112, -5.563, -3.330,  1.778, -5.832,  2.832, -0.24, -5.153,-5.6704,-5.8513,-3.4461,-5.411, -8.06,-10.826,-6.2455, -7.0366, -3.68,  0.129, -0.886, -5.572, -1.391
 2.3349, 1.087, 1.648, 1.618,  5.843,  0.188, 1.670, 3.594,  1.961, 2.06633,  9.193,-1.240, -1.905, 1.467,-1.324, 2.394, 2.45148, 0.555,-0.1310, 1.59856, 6.122,  1.169, -1.268, -6.26,  5.51, 1.8199, -0.800,  1.9736,  2.946, 3.316,  0.115, -7.2489, 0.666,  3.037,  6.560,-2.8057, -3.222,  2.823, 0.79432, -0.176, 1.90985, 3.354,  3.393,  1.236,-0.578, -2.972, -6.752,  1.05, 2.0e+00,  3.6919, 1.200,  2.115,  5.064,  3.56, 2.863, 3.498, 5.621, 3.754, 2.723, 9.6e+00, 5.1614, -0.457, 0.295, 2.626, 3.894, 0.492,  4.35,  2.095,  0.611,-1.016, 1.887,-4.5168,  1.51, 5.4071, 1.240,  2.771,  1.950,  3.742,  0.986, -3.974,  5.355, -1.24,  4.094,-1.4340, 0.7691, 0.7656, 0.821,  0.12, -2.796, 0.4258,  3.4970,  6.63,  4.404,  3.919, -2.368, -0.777
 3.5812, 0.365, 3.520, 4.017,  7.163,  2.893, 1.791, 6.225,  4.548, 2.52697, 10.697, 0.264,  2.667, 3.112,-1.553, 3.047, 2.04098, 1.543,-0.5231, 1.77243, 5.118,  4.647,  1.731, -2.67,  5.99, 3.5074,  2.093,  2.4801,  4.231, 2.403,  1.614, -4.4129, 2.391,  6.683,  5.636,-0.0092,  0.289,  3.114, 0.09895,  3.736, 2.75573, 2.270,  2.654,  1.745,-1.080, -1.474, -2.223,  4.47, 3.2e+00,  4.1730, 3.033,  3.258,  5.097,  3.99, 3.654, 3.958, 4.955, 3.066, 2.371, 1.1e+01, 5.6705,  0.597, 1.259, 2.583, 4.281, 2.191,  6.99,  3.289,  2.360, 1.724, 2.596,-2.0595,  3.51, 5.9886, 4.271,  3.816,  4.100,  5.324,  3.303,  1.080,  6.015,  3.03,  6.301, 2.0116, 0.6259, 0.0780, 0.129,  1.64, -1.074, 2.0345,  3.8407,  8.29,  4.555,  5.518, -0.575,  0.703
 3.0643,-0.997, 3.787, 4.508,  5.141,  3.209, 0.751, 7.707,  6.580, 2.08079, 10.810, 0.838,  5.791, 2.857,-2.575, 2.546, 0.42452, 1.594,-1.4151, 0.63618, 2.061,  6.874,  4.817,  2.29,  3.97, 2.8017,  4.540,  1.7222,  4.490, 0.976,  3.541,  0.7652, 2.791,  8.809,  3.463, 3.4117,  2.266,  2.960,-0.08581,  7.121, 2.11443, 0.252,  1.433,  1.202,-0.257,  0.619,  5.076,  6.91, 4.2e+00,  4.4674, 4.103,  4.719,  3.804,  4.56, 3.239, 3.716, 3.453, 2.568, 1.645, 1.1e+01, 5.1931,  2.088, 1.646, 2.423, 3.241, 3.762,  8.95,  4.829,  4.990, 4.994, 3.437, 2.4200,  4.48, 4.3087, 6.003,  3.817,  4.887,  6.710,  6.208,  7.184,  5.667,  6.54,  6.867, 5.4336,-0.1022,-0.6779,-0.541,  4.32,  0.796, 3.6387,  3.5917,  9.09,  4.780,  7.911,  2.787,  2.233
 2.2182,-1.976, 1.155, 2.459,  0.707, -1.133,-1.399, 7.201,  5.900,-0.76360, 11.700, 0.079,  4.201, 3.562,-1.888, 0.714,-1.19688,-0.718,-1.7007,-0.16781, 2.440,  3.661,  2.555,  1.93,  5.70,-2.4073,  4.619,  1.8780,  2.755, 2.934,  5.895,  2.2647, 2.870,  8.617,  1.400, 2.3562,  1.965,  3.068, 0.12155,  4.218,-0.52995,-1.721,  0.158, -0.043,-1.649, -1.868,  5.827,  3.04, 3.7e+00,  3.7748, 2.433,  4.609,  3.163,  3.83, 1.177, 3.422, 3.759, 2.948, 1.828, 8.6e+00, 5.0942,  0.526, 1.821, 0.531, 0.980, 2.975,  4.92,  4.296,  7.304, 5.260, 2.756, 2.1757,  5.98, 0.5057, 4.191,  3.691,  3.638,  6.474,  7.011,  6.329,  5.749,  5.79,  2.174, 2.9593, 0.3307,-0.6182,-1.772,  1.74,  0.107, 2.0734,  2.6046,  6.23,  2.921,  6.004,  1.911,  2.100
 2.1374,-1.968,-1.216, 0.912, -0.613, -3.033,-2.362, 6.154,  4.797,-3.09410, 12.986, 0.155,  2.350, 5.729,-0.614,-0.994,-1.67347,-2.575,-0.5495, 0.78026, 4.337, -0.480, -0.206, -0.31,  7.77,-6.4936,  3.021,  2.3101,  0.625, 5.261,  7.000,  2.1903, 3.710,  6.783, -0.553,-0.1275,  2.267,  2.151, 0.26876, -0.164,-1.87455,-2.725, -0.959, -0.176,-3.742, -5.326,  3.506, -1.49, 2.8e+00,  2.4353, 0.310,  3.305,  3.905,  2.52,-0.488, 2.498, 4.267, 3.738, 2.068, 5.4e+00, 4.7589, -0.833, 1.321,-1.348,-0.553, 1.876, -0.35,  3.336,  8.142, 3.354, 1.810,-0.3924,  6.78,-1.8549, 1.691,  3.051,  1.808,  4.517,  5.018,  2.115,  5.958,  3.48, -2.495,-1.3995, 0.8837,-0.8517,-3.115, -1.20, -0.403, 0.0829,  1.5456,  2.19,  1.575,  2.371, -0.998,  1.622
 1.8141,-1.348,-0.862, 0.184,  3.931,  0.519,-0.679, 4.949,  3.262,-0.87386, 12.213, 0.442,  0.159, 5.166,-0.641,-0.630,-0.39865,-2.207, 2.3834, 1.37024, 1.470, -2.818, -0.192, -2.45,  4.44,-2.0644,  1.050,  1.1523,  0.505, 1.359,  1.663,  0.1841, 3.418,  4.780, -2.487,-2.8942,  2.180,  0.358,-0.87320, -2.360, 0.19352,-0.753, -0.271,  1.745,-3.493, -4.251,  0.796, -1.18, 1.7e+00,  1.2959,-0.436,  0.042,  5.272,  3.02, 0.164,-0.086, 2.276, 3.807, 0.203, 2.6e+00, 1.8984, -1.527, 0.398,-1.450,-0.056, 0.727, -0.60,  2.780,  3.084,-0.479, 0.733,-2.7506,  4.39,-0.0045, 0.659,  0.553, -0.072, -0.750, -0.598, -3.609,  3.766,  2.08, -4.518,-3.7017,-0.2463,-1.4370,-3.301, -1.13,  2.337, 0.3298,  2.0253,  2.63,  1.810,  1.722, -3.319,  1.390
 0.8204,-0.776,-0.063,-1.447,  8.884,  3.826, 0.773, 3.304,  1.076, 3.28804, 10.201,-0.526, -3.420, 1.686,-2.005, 0.768, 0.93239,-1.898, 4.6704, 0.33039,-4.189, -4.438, -0.086, -4.39,  0.59, 3.5004,  0.017, -0.3628,  0.432,-5.453, -6.356, -2.3716, 1.611,  3.833, -4.303,-5.8724, -0.112, -0.060,-1.82015, -3.624, 2.86487, 2.204,  1.128,  3.889,-2.090, -1.832, -1.917,  0.28, 5.4e-01,  1.0032,-0.843, -3.840,  6.222,  5.21, 1.238,-2.772, 0.021, 2.730,-2.348,-6.2e-01,-1.7526, -3.403, 0.273,-1.231, 0.886,-1.170,  0.20,  1.768, -4.340,-4.299,-1.043,-4.0669,  2.08, 1.9348,-0.094, -1.807, -1.799, -7.082, -6.490, -8.522,  0.968,  1.59, -8.065,-4.8028,-1.3172,-2.0142,-2.661, -1.88,  5.171, 0.7135,  3.4336,  5.96,  2.375,  2.522, -3.885,  1.251
 1.4283, 0.043,-0.090,-3.136, 10.090,  4.038, 0.842, 2.242,  0.116, 5.04446,  8.767,-1.071, -5.414,-0.138,-3.196, 1.042, 1.77706,-1.746, 4.1337,-0.44121,-5.523, -4.528, -0.616, -5.29,  3.72, 3.6593,  0.377,  0.9200,  0.749,-7.643, -8.914, -3.2756, 0.932,  2.964, -3.179,-5.5134, -2.663,  0.705,-0.46608, -3.256, 3.64786, 2.141,  0.439,  5.385,-0.878, -1.251, -4.296,  0.49, 1.0e+00,  2.1334,-0.420, -4.098,  6.046,  5.55, 1.319,-2.368,-0.677, 0.793,-2.768,-6.2e-01,-1.8776, -3.614, 1.933,-1.373, 1.966,-1.607, -1.99,  0.675, -5.367,-4.889,-2.320,-3.3806,  4.28, 1.4900,-0.201, -0.263, -0.632, -8.503, -7.407, -7.697,  1.686,  2.66, -7.960,-4.0093, 0.8826,-2.6681,-1.465, -3.80,  3.925, 0.1653,  2.1210,  5.74,  3.454,  1.560, -3.952,  1.188
 1.1352,-1.381,-0.079, 1.994, -4.190,  3.187,-1.240,-3.466, -1.212, 1.26351, -8.085, 1.503,  3.203,-1.544, 5.667, 3.165, 0.14737,-1.269,-0.7549, 0.98160, 3.262,  1.676,  0.466, -2.62, -0.26,-1.5643,  0.011, -0.7495, -2.697,-1.560, -1.239, -2.8541,-0.729, -2.983,  1.185, 0.0298, -1.119,  2.845,-0.02709,  0.583, 0.93038, 0.203,  0.760, -2.146,-3.419,  0.018,  0.238,  1.87,-6.4e-01, -1.5723,-1.536, -0.923, -1.449, -0.54,-0.787,-0.511,-2.743,-2.103,-1.045, 1.4e+00,-0.4119, -0.679, 2.062,-1.557,-1.548,-1.516, -0.43, -0.986, -0.114,-0.584,-0.553,-1.9380,  0.81,-1.2769,-0.977, -2.296, -1.964, -2.013, -1.973, -2.600,  1.354, -0.30, -1.430,-0.1615,-1.0340,-1.9986,-2.264, -1.28,  0.189,-1.6873, -2.3475, -6.17, -3.799, -2.359, -1.396, -0.064
 3.4406, 1.099,-0.018,-3.778,  9.909,  4.287, 1.213, 2.397,  0.491, 4.47049,  7.828,-0.391, -5.314, 0.488,-3.280, 0.822, 2.59372,-0.733, 2.6337,-0.08615,-4.031, -3.669,  0.136, -5.41,  8.81, 3.4549,  0.619,  3.4666,  2.402,-6.735, -8.171, -3.4036, 1.466,  2.243, -0.812,-3.1116, -2.625,  0.874, 1.62064, -0.913, 4.14991, 0.569, -1.467,  6.758,-0.172, -1.613, -5.943,  1.47, 2.5e+00,  3.0457, 0.539, -2.402,  5.401,  3.76, 1.257,-0.469,-1.532, 0.014,-2.922, 1.8e+00,-0.2577, -1.452, 3.386,-1.588, 3.121,-0.614, -4.20,  0.087, -2.744,-4.092,-2.365,-2.8188,  7.13, 1.1694, 0.378,  2.677,  2.445, -7.032, -6.618, -4.104,  3.190,  3.96, -3.004,-2.3189, 3.3996,-3.1494,-0.235, -3.97,  1.641,-0.0711, -0.9323,  2.76,  4.436, -0.121, -4.944,  1.102
 4.9173, 1.795, 0.033,-4.031,  8.692,  4.250, 1.894, 4.032,  1.974, 2.86086,  8.179,-0.062, -5.338, 0.577,-3.493, 1.299, 3.00197,-0.100, 1.8761,-0.85655,-4.136, -3.579,  3.042, -5.77, 10.17, 5.3135,  1.472,  4.6616,  4.435,-6.075, -7.793, -4.0134, 1.651,  3.733, -0.610,-2.6473,  0.051,  0.644, 2.32810,  2.381, 5.03276, 0.847, -1.654,  8.281, 0.067, -1.587, -5.206,  3.25, 3.5e+00,  3.3154, 0.112, -2.512,  5.368,  2.80, 1.571,-0.146,-3.567, 1.381,-5.382, 2.6e+00,-0.6124, -0.432, 2.180,-3.893, 3.321,-0.226, -2.91, -0.081, -2.924,-4.323,-1.845,-5.2682,  7.75, 2.1483, 1.084,  3.846,  4.852, -6.391, -7.432, -2.720,  2.651,  3.78, -1.397,-3.1732, 2.4254,-3.7025,-1.205, -3.59,  1.522, 0.6625, -0.2915,  1.57,  4.023,  0.835, -6.818,  1.016
 5.0946, 1.872,-0.266,-4.134,  5.301,  0.909, 2.106, 5.868,  3.371, 0.27875,  9.837,-1.030, -5.873,-0.368,-4.017, 1.569, 2.85280, 0.195, 1.6156,-2.67572,-5.142, -2.993,  6.008, -3.17, 10.56, 6.0844,  3.452,  5.1434,  6.603,-4.349, -5.779, -2.9308, 1.548,  5.688, -0.650,-1.6159,  1.815,  1.026, 2.45980,  5.426, 4.24961, 1.400, -0.862,  8.722, 0.445, -1.258, -1.591,  4.23, 4.3e+00,  4.0262,-0.902, -2.800,  5.175,  3.70, 2.177,-0.763,-5.948, 1.433,-7.654, 1.4e+00,-2.1026, -1.413, 0.437,-6.662, 3.085, 0.441,  0.40,  0.680, -4.073,-3.476,-0.890,-5.6612,  8.70, 3.2832, 2.022,  4.677,  6.595, -4.317, -6.095, -0.995,  1.983,  3.30, -3.081,-3.5138,-0.0019,-4.2453,-2.026, -2.64,  2.066, 1.2784,  2.6501,  1.66,  2.983,  3.185, -5.018,  1.522
 1.4546, 0.610,-1.890,-4.764, -0.804, -6.371, 0.311, 5.629,  2.180,-4.24289, 10.327,-3.418, -6.343, 0.894,-1.714, 0.726, 0.93184, 0.483, 1.2865,-3.96268,-6.261, -0.367,  6.690,  8.48, 11.48, 1.3732,  5.507,  3.4486,  5.907,-0.654, -0.698,  4.3935, 0.880,  5.687,  0.415, 4.6169,  2.084,  2.753, 3.17327,  6.202, 0.89732,-0.528, -0.540,  5.463,-0.744, -2.473,  5.575,  4.18, 3.1e+00,  3.5625,-0.697, -0.416,  3.488,  4.86, 1.156,-1.235,-6.756,-1.936,-6.283,-3.2e+00,-3.0114, -5.361, 1.343,-5.238, 1.068, 1.899,  3.88,  2.153, -2.263, 1.143, 1.704, 3.3201, 10.98, 2.8331, 3.304,  5.437,  5.786,  1.092,  0.485,  5.186,  1.356,  3.53, -4.105, 2.4221,-0.3764,-2.4628, 2.383,  2.53,  1.436,-0.3833,  2.6513,  0.75, -0.405,  1.305,  6.442,  3.539
-3.7005,-0.954,-4.815,-5.105, -5.959,-12.893,-2.811, 3.162, -1.211,-8.04357,  6.483,-6.163, -5.751, 3.630, 3.112,-0.122,-1.92231,-0.480, 0.3263,-4.06277,-6.264,  2.129,  4.671, 18.62, 12.77,-6.0275,  7.112, -0.0508,  1.940, 2.862,  3.625, 10.9831,-0.447,  6.615, -0.586, 9.9766,  3.656,  4.617, 3.01278,  4.057,-1.88787,-1.862,  0.431,  0.337,-2.721, -4.119, 10.779,  3.54, 9.2e-01,  2.1616,-0.380,  3.202,  1.507,  4.84,-1.332,-1.498,-6.017,-5.104,-2.738,-8.7e+00,-2.6049,-10.412, 3.271,-1.530,-2.271, 2.336,  6.98,  2.702,  1.826, 5.579, 4.087,11.6012, 13.28, 1.3536, 4.508,  5.310,  2.991,  5.968,  6.131,  9.778,  0.240,  4.41, -5.101, 8.3172, 1.0236, 0.7611, 7.208,  6.60,  0.665,-2.5533,  1.6422,  0.11, -5.416, -2.754, 15.809,  5.415
-3.7644,-0.807,-6.382,-3.407, -5.005,-12.452,-2.695,-0.871, -3.389,-6.20925,  2.152,-5.775, -3.520, 0.207, 3.086,-1.645,-0.98941,-2.480, 0.6666,-3.06696,-4.961,  1.220, -0.315, 10.41, 12.35,-5.7307,  5.812, -0.5369,  1.449, 5.114,  3.208,  3.1782,-2.140,  9.381, -4.773, 5.8643,  2.929,  3.633,-1.27271, -0.225,-1.50620, 2.369,  4.010, -3.734,-2.816, -3.642,  4.444,  1.53, 1.4e+00,  3.6850,-1.485,  3.982,  1.116,  3.70,-0.797,-1.921,-5.621,-4.565,-0.278,-7.2e+00,-1.6705,-10.554, 2.575,-0.726,-1.009, 2.069,  8.40,  2.359,  3.993, 3.505, 2.865, 5.5449, 13.06, 3.0124, 3.502,  4.900,  2.745,  6.637,  3.126,  2.463,  0.892,  4.87, -7.797, 5.4772, 1.0414, 0.0957, 4.083,  1.83,  2.250,-0.6324,  5.5012,  1.03, -6.979, -2.837,  5.935,  4.055
-1.3207,-0.286,-5.834,-1.712, -3.042, -8.603,-0.814,-4.815, -4.268,-2.55233, -0.775,-3.955, -2.266,-7.518,-1.314,-3.461, 1.44229,-3.828, 1.8092,-2.99977,-4.966, -1.529, -5.320, -3.65,  9.10,-1.3209,  2.820,  0.4958,  2.581, 4.611, -0.057, -9.2485,-3.549,  9.695, -8.037,-1.4882, -1.278,  0.701,-6.20429, -4.898,-0.26831, 6.488,  6.037, -6.352,-2.129, -3.253, -5.328, -0.79, 2.8e+00,  5.1152,-2.769,  1.553, -0.187,  0.88, 1.346,-2.529,-6.122,-2.719, 0.266,-1.9e+00,-2.2077, -6.018, 0.037,-1.411, 2.384, 1.765,  7.35,  1.441,  2.306,-1.798,-0.771,-4.2389, 10.27, 4.7167, 1.108,  4.100,  3.104,  3.861, -3.304, -7.791,  2.064,  5.07,-10.305,-0.3188,-0.0358,-2.7876,-1.483, -4.36,  3.406, 2.3922,  7.9263,  1.42, -4.788, -1.139, -8.678,  0.591
-1.5052,-1.616,-4.550,-3.194, -5.823, -5.474,-2.639,-5.671, -2.962,-0.22254, -3.318,-2.995, -3.217,-9.648,-2.168,-3.319,-0.45910,-4.239,-0.6758,-4.20096,-3.690, -3.944, -7.056, -6.28,  7.24,-4.0127,  1.810,  0.2513, -0.164,-0.093, -2.409,-10.6947,-2.170,  6.705, -6.152,-4.1795, -3.113, -0.511,-5.12521, -8.232, 0.45435, 2.787,  1.895, -6.130,-2.600, -3.940, -5.954, -1.85, 2.7e+00,  2.7886,-2.142, -0.998, -2.305, -1.74,-0.457,-1.532,-3.580,-1.697, 0.227, 1.6e+00,-2.5677,  0.709,-0.818,-0.792, 0.455,-0.423,  2.31,  1.071,  2.053,-3.750,-3.201,-6.3656,  9.32, 0.2155, 0.785,  3.575,  0.322, -0.263, -3.591, -7.615,  3.063,  5.89, -6.890,-4.3473, 1.6426,-2.0659,-2.601, -4.18,  1.438, 0.3298,  0.8134, -0.90, -2.216, -1.324, -9.303, -1.538
-1.8595,-3.466,-3.132,-4.411, -8.677, -3.795,-5.294,-3.984, -0.219, 2.10320, -5.123,-1.884, -3.346,-6.637, 0.713,-1.283,-3.25311,-3.200,-4.4360,-3.94429, 0.580, -3.539, -5.566, -3.87,  9.41,-8.9631,  2.821,  0.9083, -1.928,-2.313, -0.959, -5.5199, 0.917,  3.826, -1.399,-3.6114, -1.276,  0.357,-0.83596, -7.672, 0.41165,-3.177, -2.947, -3.087,-2.492, -2.087, -1.704, -1.02, 2.6e+00, -0.1074,-0.509, -0.349, -2.554, -1.48,-3.775, 0.969, 0.393,-0.712, 0.568, 3.7e+00,-0.4239,  5.395, 0.361, 0.402,-3.513,-2.695, -3.35,  1.619,  5.932,-1.666,-2.719,-5.4809, 12.06,-5.5952, 2.545,  4.402, -1.925, -0.798,  1.621, -2.547,  4.002,  5.49,  0.685,-6.6661, 4.8637, 0.9788,-1.260, -1.79, -0.833,-3.8212, -7.6539, -3.65, -1.406, -1.187, -4.798, -1.077
