ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.883,-2.831,-0.66884,-0.59376, 0.651, 1.232,-0.4506,-3.3634, 0.682, 2.0320, -1.92, 1.061,-0.555,-2.189, 0.1272,-0.565, 0.2665, 0.5728,-1.2381, 0.065,-1.9320,-2.004,-2.0066, 0.843, 1.523, 0.190,-0.1884,-1.7319,-2.745,-3.482,-3.183, 0.472, 2.115,-1.5041,-2.473, 0.089,-0.438,-1.0859,-1.9799,-3.123, 0.540, 0.119,-1.448, -5.332,-6.003,-4.045, 0.320,-5.434,-2.902,-3.9444,-0.280,-1.322,-1.194,-3.085,-0.912,-5.385,-1.5596, -2.342, -4.8552, 0.044,-2.4753,-2.417,-2.66,-1.816, 0.2545,-0.3725, 1.007,-2.716,-1.2563,-2.489,-3.4350,  1.01,-0.5592,-1.078,-0.90388,-0.067,-2.176,-3.5864,-3.967,-0.8429,-2.9609,-2.505,-2.772, 0.460,  0.950,-3.562,-3.499, -0.892,-3.3661,-2.064,-2.20635, -2.267,-3.7362,-3.211, -1.322,-4.493
-0.462,-2.476,-0.48918,-0.45089, 1.210,-0.413,-0.9346,-3.2384,-2.822,-2.4853, -2.05,-0.420,-1.155, 0.516,-0.0418, 0.325, 0.0542, 1.0388,-1.2908,-0.481,-4.2198,-0.903,-1.7871, 5.309, 2.160,-0.947,-0.2786, 0.5193, 0.103, 0.974,-0.926, 1.768, 2.439,-0.5961,-1.806, 3.182,-0.836, 0.2896, 0.1136,-0.578, 0.901,-0.007,-0.393, -6.590,-8.479,-3.562, 1.145,-4.720,-1.772,-1.4124,-0.189,-0.646, 1.017,-0.169,-1.323,-5.452,-2.3985, -3.615, -5.2595, 1.257,-0.0877,-3.247,-2.75, 0.316,-0.0658,-0.4991,-0.265,-2.471,-2.5270,-2.028,-1.7985,  6.62,-0.2023,-1.573,-0.90768, 1.328, 0.242, 0.4083,-0.688, 1.9032,-0.4557,-1.736,-4.223, 4.491,  5.069,-1.732,-0.962,  1.174,-0.5551, 0.534,-0.06585, -1.262,-4.3122,-4.049,  1.721,-2.412
 0.681,-1.485, 0.19016, 0.50013, 2.984,-0.140,-0.8986,-0.5837,-4.644,-2.8580, -2.93,-0.196,-0.381, 0.108, 0.1110,-0.185,-0.1724, 0.1261,-0.8794,-0.878,-1.9204,-0.085,-0.8660, 3.345, 1.089,-1.318, 1.1539, 1.9515, 1.674, 4.067, 2.112, 2.663, 1.183,-0.1715,-0.334, 3.768,-0.426, 0.4043, 1.4751, 1.839,-0.262,-0.119, 0.523, -4.282,-4.543,-0.596, 1.771,-2.839,-0.669,-0.1904,-0.280, 0.884, 2.252, 0.225,-1.689,-2.411,-0.5683, -1.561, -5.7947, 0.927, 0.6787,-3.748,-1.66, 0.822,-0.9365,-0.8099,-0.283,-1.765,-0.8687,-0.953,-0.3229,  7.32,-0.6914,-1.014, 0.42772, 2.159, 1.978, 2.8506, 2.221, 4.1903, 1.4337,-0.494,-1.973, 4.232,  3.544,-0.415, 0.745,  2.500, 0.8075,-0.447, 0.74770, -1.535,-2.5800,-1.959,  4.637, 0.292
 1.377,-0.544, 1.16323, 1.97907, 4.299, 1.122,-0.5411, 2.0767,-5.036,-1.0449, -3.55, 0.630, 0.789,-0.884,-0.0174,-1.043,-0.2850,-0.6185,-0.6232,-0.743, 0.8001, 0.375, 0.0580, 0.343, 0.112,-0.916, 2.0887, 2.1940, 1.841, 5.545, 4.185, 2.360, 1.021, 0.3515, 1.054, 3.255, 0.210, 0.2585, 2.0981, 2.983,-1.250,-0.135, 0.618, -2.159,-0.432, 1.398, 2.054,-1.286,-0.194, 0.2340, 0.073, 1.984, 1.843,-0.720,-1.459,-0.308, 0.4831,  0.975, -4.0786, 0.668, 0.6199,-2.893, 0.22, 0.492,-1.2822,-0.9211,-0.208,-1.153, 0.9870,-0.248, 0.9796,  5.63,-1.6427,-0.033, 0.97581, 2.223, 2.181, 3.6659, 3.903, 4.2774, 1.8846, 0.625, 2.416, 2.403,  0.212, 0.592, 1.537,  3.136, 0.5173,-2.690, 0.47397, -1.976, 0.2237,-0.100,  5.578, 1.926
 2.139, 1.431, 1.66936, 2.69586, 3.439, 2.506, 0.2627, 4.0184,-2.832, 1.1649, -1.16, 0.901, 1.712, 1.027,-0.8973,-0.137,-0.0479, 0.3572, 0.0232, 0.190, 1.4850, 2.456, 1.6897, 1.644, 0.213, 0.484, 1.1832, 2.0552, 1.980, 4.975, 4.567, 1.539, 3.686, 2.5154, 2.932, 3.381, 1.570, 1.5607, 2.5724, 3.810, 0.637, 0.088, 0.273,  0.250, 0.821, 0.973, 2.280, 2.276, 0.492, 2.5030, 0.742, 1.603, 1.535, 0.050, 0.119, 1.114, 0.6452,  2.275,  3.9206, 1.225, 1.3820, 2.248, 2.66, 0.421,-0.0305,-0.3633,-0.682,-0.180, 1.3691, 1.429, 3.0934,  4.33,-0.9078, 0.965, 0.28484, 1.372, 1.091, 3.0824, 5.010, 3.6747, 1.8172, 2.734, 7.904, 3.313,  0.941, 2.914, 2.972,  4.809, 1.5165,-1.675, 0.66912,  1.036, 3.2545, 0.196,  5.772, 4.087
 2.504, 3.366, 1.22793, 2.19491, 1.370, 2.334, 0.4058, 3.7139,-0.100, 1.8322,  0.66, 0.144, 1.697, 2.488,-1.7384, 0.425,-0.0808, 1.1689, 0.6397, 0.761, 1.0480, 3.798, 2.4447, 2.498, 0.245, 0.671, 0.0493, 1.4781, 1.767, 2.828, 3.301, 0.151, 4.239, 3.9432, 3.921, 2.227, 2.043, 2.3918, 2.2660, 3.362, 2.241, 0.172,-0.065,  2.441, 1.234, 0.104, 0.935, 4.795, 1.254, 4.2076, 0.700, 0.692, 1.652, 0.767, 0.716, 2.206, 0.1413,  1.593, 10.2859, 0.780, 1.5504, 6.120, 4.09, 0.121, 0.8111, 0.0465,-1.093, 0.626, 1.2328, 2.475, 3.7021,  1.28, 0.5259, 0.571,-0.21616, 0.161,-0.117, 1.6777, 4.714, 2.1743, 1.3580, 3.955, 9.802, 3.509,  2.538, 4.361, 3.488,  4.458, 3.2882, 0.241, 0.50184,  2.411, 4.6107,-0.426,  3.746, 4.885
 2.154, 2.358, 0.08748, 1.08663,-0.870,-0.238,-0.5595,-0.6118, 1.139,-0.4692,  0.12,-1.285, 0.912, 0.801,-1.5955,-0.818,-0.5711, 0.7530, 0.2065, 0.663, 0.0512, 1.686, 0.6974,-0.625,-0.445,-1.049,-0.5409, 0.3912, 0.875, 1.072, 0.458,-2.087,-0.466, 2.4700, 1.453,-1.630,-0.490, 0.9609, 0.7081,-0.144, 0.262,-0.599,-0.251,  1.585, 0.576, 0.061,-2.511, 2.208, 1.601, 1.9057,-0.158, 0.316, 1.244,-0.522,-0.935, 0.512,-2.9081, -1.985,  7.6977,-1.231,-0.1944, 3.755, 3.18,-0.593, 0.1903, 0.1214,-0.990, 0.673, 1.1137, 0.735, 0.9130, -4.60, 0.8848,-1.416,-0.68149,-0.882,-0.713, 0.7380, 1.935,-1.9398,-0.1988, 1.733, 3.842,-0.645,  0.981, 2.433, 0.982, -0.684, 2.4854,-0.567,-1.52107, -2.973, 2.2982,-2.197, -2.509, 1.664
 1.790,-3.739,-0.91461, 0.76028,-2.970,-3.887,-1.4637,-8.8148, 1.657,-4.8808, -0.99,-2.067, 0.810,-3.560, 0.0167,-2.924,-0.7856, 0.2488,-1.4616, 1.006,-1.2773,-3.515,-2.7775,-6.366,-2.627,-2.503,-1.1454,-0.4840,-0.268, 2.572,-3.169,-5.033,-9.697,-0.9346,-4.986,-7.336,-5.987,-1.8432,-1.4531,-6.578,-4.986,-2.219,-0.661, -4.359,-2.686, 0.968,-6.523,-4.791, 1.880,-5.2739,-0.700, 0.962,-0.165,-3.858,-3.444,-5.364,-8.6444, -7.908, -1.0844,-3.312,-3.2500,-2.387, 0.95,-1.148,-0.5503, 0.4877,-0.213, 0.115, 0.7142,-3.652,-4.1391,-11.73,-0.6490,-3.003,-2.48550,-1.501,-1.129, 2.1878,-2.604,-9.2546,-3.3614,-3.943,-7.917,-8.621, -3.114,-2.096,-4.302, -9.473,-3.2204,-5.791,-5.89847,-15.049,-4.2567,-5.527,-12.153,-4.692
 1.591, 2.990,-0.45147, 0.98712, 0.791,-0.739,-0.0603, 0.4276, 3.382,-0.1385,  4.38, 0.046, 0.683, 2.410,-0.5680, 0.199, 0.7506, 0.4667, 0.4319,-0.289, 1.3685, 2.525, 1.8263, 2.814, 3.192, 0.260, 0.2613, 2.2718, 4.690, 5.910, 4.107, 4.881,-3.114, 1.4960, 3.843, 2.666, 0.676, 1.5427, 2.9050, 1.739, 1.240, 2.611, 5.001,  3.450, 4.474, 3.057, 3.211, 3.668, 1.207, 1.7141,-0.759,-1.504, 0.111, 0.040,-0.871, 2.443, 2.6133,  3.817,  2.6209, 1.886, 0.0137, 3.055, 1.04, 0.063, 0.7987,-1.3960, 1.379, 1.107,-0.0498, 0.663, 0.5061,  3.38, 2.1748, 0.066, 0.40815, 2.414, 4.349, 4.2060, 3.737, 8.5914, 0.4333, 2.788,-0.726, 4.029,  2.787, 1.238, 1.649,  1.191, 1.7936, 1.261, 1.86026,  1.556, 3.3159, 2.545,  5.064, 3.317
 0.761,-0.688,-1.08268,-0.53939,-2.070,-3.509,-1.3744, 0.1903, 0.148,-1.9921,  2.47,-0.494,-0.816, 0.941,-0.8806,-1.914,-0.8717,-1.5410,-1.5747,-1.714,-1.1426,-0.087,-0.7503,-0.014, 4.218,-0.662, 0.2101, 1.2592, 3.085, 3.387, 1.705, 2.007,-1.880, 0.1069, 0.799,-0.037, 0.267,-0.9813,-0.0916,-1.490,-1.760, 0.339, 2.678,  1.930, 1.148, 1.696, 1.899,-1.297, 0.525,-0.0012,-1.299,-1.742,-3.125,-1.213,-1.798, 1.004,-0.1518,  3.069, -0.2903, 0.243,-2.1303, 0.549,-0.14,-1.535,-0.9883,-2.1406,-1.069,-0.316,-1.8197,-0.926,-2.9860,  0.56, 3.1061,-0.886, 0.47101, 1.410, 3.047, 2.5119, 1.490, 3.8276,-0.5721, 1.777,-2.079, 0.576,  0.478,-0.537,-1.357, -2.131,-2.2345, 0.104, 0.47396,  1.335, 3.8823, 2.683,  2.160,-1.550
-0.512,-6.087,-1.08754,-1.88227,-4.622,-6.024,-2.8607,-0.8200,-3.579,-3.9232,  2.13,-0.939,-2.205, 1.028,-1.1372,-4.084,-2.5128,-3.5167,-3.5793,-2.960,-3.3567,-2.680,-3.9198,-2.009, 4.167,-2.350,-0.5440, 0.0058, 0.086,-1.602,-2.009,-1.467,-2.561,-0.3684,-3.355,-3.060, 0.101,-3.1664,-3.0276,-5.064,-5.418,-3.030,-0.766, -0.323,-3.767,-0.292, 0.096,-4.803,-0.517,-3.1942,-1.675,-1.893,-6.318,-3.023,-2.950,-0.667,-3.3813, -0.048, -2.2526,-1.546,-4.2871,-2.077,-1.66,-3.037,-2.9261,-3.1949,-4.555,-2.353,-3.3900,-2.760,-6.1592, -2.66, 2.9188,-2.422,-0.31579,-1.156,-0.277,-0.9455,-2.141,-2.9614,-1.0457, 0.686,-3.652,-3.569, -1.535,-1.620,-3.880, -6.644,-6.8634,-1.063,-2.49416, -1.706, 1.8658, 0.877, -1.199,-5.936
-1.688,-6.114,-1.13956,-1.57644,-5.223,-5.274,-2.5620,-0.5594,-2.505,-3.3817,  3.12,-0.528,-2.075, 3.516,-0.7361,-2.535,-1.9876,-3.0865,-3.2111,-2.417,-2.5112,-1.455,-2.8776,-0.786, 1.873,-2.750,-1.1421,-1.1706,-2.369,-3.594,-2.231,-0.850,-4.032, 0.3859,-3.016,-2.645, 1.423,-1.0385,-1.7556,-3.146,-5.919,-2.809,-0.913,  0.044,-3.431,-0.199,-0.198,-0.753,-0.934,-3.4926,-1.351,-1.474,-6.351,-3.148,-2.553,-0.675,-2.9833, -1.761, -0.4157,-0.938,-3.4216,-0.892,-1.80,-2.592,-2.6413,-2.3199,-4.074,-1.449,-1.7762,-1.068,-3.4771, -2.23, 1.0298,-2.261,-1.11513,-2.749,-2.491,-1.8729,-2.476,-2.2151,-0.7705, 1.059,-2.204,-3.100,  0.764,-0.481,-2.251, -5.022,-5.6256,-0.895,-2.40103, -3.648,-1.3337,-0.367, -1.176,-2.700
-2.533,-3.256,-1.39828,-0.94724,-4.148,-2.924,-1.5919, 0.2669,-0.031,-1.8309,  2.46,-0.234,-1.713, 4.429,-0.5328, 0.013,-0.9060,-1.5011,-2.0143,-1.056,-0.8436, 0.264,-0.5868, 0.070,-0.424,-2.186,-1.3270,-1.9615,-3.392,-4.001,-1.573, 0.201,-3.604, 0.0027,-1.620,-1.712, 2.571, 1.1066, 0.1568,-0.069,-4.774,-0.964, 0.168,  0.641,-0.145, 0.498,-0.717, 3.693,-1.187,-1.9998,-1.083,-0.966,-4.911,-1.537,-1.477,-0.690,-1.9450, -2.547,  0.4726,-0.223,-2.4277,-0.017,-1.41,-1.721,-1.6263,-0.5396,-1.969, 0.206,-0.2267, 1.274,-0.1486, -1.71,-0.5408,-1.436,-1.31015,-3.108,-2.666,-2.1610,-1.830, 0.0902,-0.6593, 0.967,-0.820,-1.762,  2.671, 0.713,-0.264, -1.360,-2.0853,-0.875,-0.53181, -3.959,-3.5410,-1.034, -1.356, 1.679
-2.605,-1.501,-1.70827,-1.30794,-1.451,-1.726,-1.1795,-0.3966,-0.847,-1.9533, -0.97,-0.795,-1.877, 1.024,-0.5762, 0.880,-0.9839,-0.4728,-1.7249,-0.425,-0.1093,-0.518,-0.2445,-2.258, 0.277,-2.297,-1.2521,-1.4839,-1.099,-2.782,-2.439,-1.415,-0.758,-1.5577,-3.087,-3.582, 2.236,-1.0666,-0.9162,-1.015,-4.305,-1.051,-0.060, -1.364, 1.254, 0.242,-2.356, 1.234,-1.875,-1.0262,-1.830,-1.113,-3.654, 0.573,-0.815,-2.573,-3.4583, -3.635, -3.9830,-1.200,-3.6533,-3.594,-1.96,-1.368,-1.5581, 0.9153,-1.611,-0.147,-1.8397, 0.927,-1.3295, -4.41, 0.1162,-1.509,-0.78740,-2.247, 0.108,-2.9263,-2.770,-2.1193,-0.6274,-0.674,-3.603,-4.180, -0.308,-0.471,-1.881, -2.057,-1.2497,-2.113,-0.30754, -3.877,-2.4594,-1.312, -4.451, 0.211
-2.448,-1.149,-1.87302,-1.90906, 1.015,-1.342,-1.2025,-1.2989,-2.880,-3.0808, -3.29,-1.176,-1.826,-2.371,-0.4963, 0.855,-1.4824,-0.1099,-1.6775,-0.344, 0.1384,-1.538,-0.7010,-4.588, 1.657,-3.170,-0.9383,-0.6307, 1.057,-1.210,-3.353,-3.597, 2.014,-1.9969,-4.591,-5.537, 1.870,-3.5759,-2.7829,-3.143,-4.095,-2.093,-0.684, -3.992, 0.424,-0.646,-3.914,-2.555,-2.579,-0.8387,-2.566,-1.301,-2.628, 1.488,-0.812,-4.057,-4.6219, -4.858, -7.8776,-2.110,-4.8042,-6.598,-2.87,-0.765,-1.7839, 1.6101,-2.183,-1.352,-3.6749,-0.169,-3.3342, -7.29, 0.9461,-2.111,-0.26440,-1.497, 2.018,-3.3680,-4.159,-5.7443,-0.2019,-1.818,-6.593,-6.980, -3.129,-1.965,-4.076, -4.948,-1.7951,-3.369,-1.40261, -4.194,-1.1764,-1.837, -7.413,-2.615
-1.953,-2.352,-1.27654,-1.68182, 0.779,-1.292,-1.2007,-0.2651,-2.903,-3.0700, -0.10,-0.646,-0.558,-0.775,-0.5103, 0.955,-1.0888, 0.1726,-0.7105, 0.032, 0.6390,-0.571,-0.6457,-3.593, 1.885,-3.574,-0.6672,-0.6459,-0.488,-2.180,-2.770,-3.506, 2.268,-0.7857,-3.374,-3.497, 2.137,-2.5334,-2.3223,-2.331,-4.567,-1.908, 0.106, -4.334,-0.259,-0.653,-3.690,-2.452,-1.908,-1.5856,-1.716,-0.619,-2.629, 1.023,-0.989,-2.900,-2.1427, -5.037, -4.4993,-1.446,-3.3086,-3.830,-2.77, 0.179,-1.1449, 1.4319,-1.724,-1.117,-2.0812, 0.560,-2.4407, -6.60, 1.2054,-2.273,-0.27067,-1.794,-0.176,-3.1966,-4.024,-6.5786,-0.1239,-0.274,-6.272,-5.247, -0.891,-1.172,-2.928, -5.266,-2.6077,-2.432,-1.12858, -3.685,-2.5118,-2.208, -7.046,-2.468
-0.668,-0.138,-1.11287,-0.24498,-2.098,-1.460,-0.3024,-4.0129,-3.783,-0.3044, -3.57,-1.588,-1.553,-1.938,-0.2424,-0.903,-0.1389,-0.0167,-0.1865,-1.235,-2.7528,-1.450,-0.7685,-1.206,-2.311,-0.831, 0.3549,-1.5873,-4.205, 0.998,-1.322,-2.396,-1.667,-0.4637,-1.934,-1.260,-2.412,-0.1393,-0.9685,-0.293, 2.718,-1.618,-4.707, -3.753,-2.493,-1.837,-2.576,-1.853,-1.170,-2.1015,-0.596, 0.233, 0.395,-1.570,-0.549,-3.618,-2.7415, -5.391, -2.1820,-0.339, 0.5783,-2.966,-0.28, 1.575, 0.5449, 0.2314,-1.476,-0.746,-1.8249,-0.795,-0.0878, -0.51,-1.9622,-2.218,-1.35429,-2.261,-6.470, 0.3010,-0.695,-5.2732,-0.9857,-2.144, 1.889,-1.048, -0.978,-0.731,-1.119, -2.019, 1.1202,-2.037,-2.06489, -7.469,-4.5886,-4.005, -2.217,-2.505
-1.128,-3.574,-0.22961,-1.31154,-0.183,-1.618,-0.8707, 1.1400,-1.522,-1.6211,  5.12, 0.025, 1.129, 2.345,-0.8111, 0.707,-0.1772, 0.8926, 0.5136, 0.522, 1.1507, 0.651,-0.6340,-1.251, 2.640,-2.634,-0.7039,-0.5107,-2.042,-4.309,-1.746,-1.636, 1.021, 0.1269,-2.082, 0.053, 2.364,-1.3331,-1.1571,-0.204,-5.374,-1.023, 1.691, -3.196, 0.090, 0.380,-2.008,-1.644,-0.493,-2.6494,-0.328, 0.213,-3.139, 1.334,-0.548,-1.375, 1.0783, -4.427,  0.0715,-0.546,-1.3505,-0.738,-2.14, 0.635,-0.2264, 1.4069,-0.495,-0.022, 0.0816, 1.448,-0.8414, -3.42, 1.6671,-1.599,-0.51915,-1.763,-2.114,-3.1852,-2.915,-4.6918,-0.5659, 1.492,-4.970,-1.431,  1.647, 0.014,-0.696, -2.792,-3.5418,-0.228,-0.00056, -2.135,-3.7043,-1.970, -4.396,-1.748
-1.248,-2.528, 0.01140,-1.81008,-0.075,-1.505,-0.4954, 1.5074, 0.935, 0.5264,  5.75, 0.804, 1.840, 1.971,-1.1187,-1.057,-0.1406, 1.3082, 0.0672, 0.241, 0.4892, 0.513,-0.8257, 0.302, 3.902,-0.565,-0.6415, 0.3364,-0.872,-5.424,-1.577, 1.077,-0.359, 0.5039,-1.804, 0.954, 3.411,-2.3807,-2.1115,-0.164,-4.121,-0.277, 2.171, -0.045, 0.807, 1.223, 0.357,-1.524,-0.336,-2.0700,-0.017, 0.362,-3.397, 2.292, 0.187,-0.364, 1.1922, -2.933, -0.6182,-0.322,-1.4224,-1.802,-1.89, 0.282,-0.5376, 1.9962, 0.245, 0.147,-0.8141, 0.695,-0.4357,  0.72, 1.6811, 0.051,-0.51307,-0.793,-0.402,-4.2234,-2.323,-0.6665,-0.6242, 1.054,-2.002, 0.719,  0.237,-0.480,-0.283,  0.469,-3.5570, 0.739,-0.10328,  0.606,-2.6747,-1.645, -0.078,-1.570
-1.826,-0.158,-0.34057,-2.16911, 0.107,-0.492,-0.2358, 1.3315, 3.299, 1.8900,  2.86, 1.511, 1.455, 0.054,-0.6586,-2.728,-0.5894, 0.9759,-0.9569,-0.264,-0.6656, 0.136,-0.5145, 1.678, 4.101, 1.283,-0.3724, 1.0029, 0.797,-4.917,-1.406, 3.488,-0.913, 1.4704,-1.348, 0.606, 5.118,-2.8437,-3.4382,-1.000,-1.391, 0.622, 2.043,  2.958, 1.366, 1.815, 2.798, 0.204,-0.729,-0.4267,-0.071, 0.276,-2.847, 2.891, 0.706, 0.967, 0.4429, -0.762, -2.2182,-0.185,-1.6913,-2.507,-1.50,-0.116,-1.2445, 2.1079, 0.748,-0.059,-2.4781, 0.060,-0.1540,  4.61, 1.4133, 1.958,-0.17602, 0.387, 2.110,-4.6312,-1.726, 3.7587,-0.1279, 0.640, 0.954, 1.764, -1.021,-0.895,-0.164,  2.956,-2.1690, 0.736,-0.25445,  3.010,-1.2724,-1.302,  4.522, 0.144
-1.621, 1.643,-0.77504,-1.88137,-0.133, 0.845,-0.1991, 1.3268, 2.595, 0.9501,  0.77, 0.556,-0.544,-0.232, 0.6738,-1.233,-0.6004, 0.0715,-0.9867,-0.956,-1.2165,-0.264, 0.3245, 2.856, 2.777, 0.667,-0.1832, 0.5748, 1.501,-2.964,-0.878, 3.707, 0.854, 2.4678,-0.970, 1.037, 4.841,-1.0025,-2.4614,-0.341,-0.034, 1.113, 1.266,  2.182, 1.574, 1.396, 4.275, 3.839,-0.427, 0.5151, 0.067,-0.400,-0.939, 3.417, 1.131, 2.165, 1.1940,  0.872, -0.0615,-0.164,-0.3291,-0.719,-0.44,-0.323,-0.8344, 0.9978, 1.176, 0.351,-2.6460, 0.498, 0.8169,  5.82, 1.8889, 1.566, 0.63812, 1.044, 3.132,-2.8925,-0.844, 6.0197, 0.6189, 1.861, 0.110, 2.225,  0.240, 0.107, 1.259,  4.442, 0.1406, 1.040, 0.21714,  3.997, 0.0691,-0.257,  6.801, 3.828
-1.119, 2.429,-1.03678,-1.82554,-0.547, 1.301,-0.5023, 1.7885,-0.174,-0.9648,  0.54,-1.358,-3.126, 0.803, 1.4669, 1.081,-0.5535,-1.0265,-0.5422,-2.023,-1.4630,-1.132, 0.5130, 2.747, 1.609,-1.205, 0.1011, 0.0769, 1.651,-0.987,-0.680, 1.817, 3.579, 2.3042,-0.781, 1.290, 2.947, 0.5883,-0.9229, 0.655,-0.027, 0.593, 0.199,  0.979, 1.647, 0.121, 4.018, 5.856, 0.044, 0.9766, 0.015,-1.370, 1.114, 3.760, 1.261, 2.989, 1.7494,  1.153,  2.5107,-0.647, 1.0486, 0.275, 0.24,-0.634,-0.3617,-0.5466, 0.891, 0.558,-2.1347, 0.433, 1.5344,  4.32, 2.1068,-0.235, 1.49603, 1.120, 3.168,-0.8132,-0.381, 5.5329, 1.4383, 2.725,-1.915, 1.908,  1.772, 0.855, 2.467,  4.675, 1.8182, 1.501, 0.15405,  4.690, 1.5377, 1.083,  6.444, 5.788
-1.052, 2.096,-0.63822,-1.68565,-0.989, 0.926,-0.6062, 0.8215,-1.727,-1.9961, -0.17,-2.039,-3.807, 0.425, 1.3119, 1.135,-0.8693,-1.6312, 0.0075,-1.973,-1.5153,-1.565,-0.4318, 0.898, 0.792,-1.209, 0.6537,-0.0196, 0.813,-0.164,-0.404,-1.295, 4.042, 0.5023,-0.316, 0.128, 1.968, 0.6544,-0.9351, 0.196, 0.512, 0.057,-0.124,  0.557, 1.236,-1.026, 1.179, 3.224,-0.299, 1.2731,-0.084,-1.174, 1.391, 2.140, 0.890, 1.967, 1.2864,  0.171,  2.7326,-1.143, 0.6664,-0.078, 0.16,-0.750,-0.8099,-1.0163, 0.212,-0.126,-1.1188,-0.264, 0.5925,  0.81, 0.9004, 0.448, 1.26585, 1.133, 1.885, 0.0574,-0.030, 1.3950, 1.2025, 0.905,-1.415, 0.460,  1.817, 0.398, 1.714,  1.882, 1.6141, 0.993, 0.21020,  4.544, 2.5719, 1.639,  2.118, 2.655
-0.669, 1.785, 0.40197,-0.65179,-0.754, 1.194, 0.1009, 0.1741,-0.576,-1.3495, -0.13,-1.101,-2.059,-0.324, 1.5271, 1.334,-0.6632,-1.1771, 1.1351,-0.317,-0.7123,-0.433,-0.2372, 0.047,-0.227, 0.057, 1.0931,-0.1618,-0.021, 0.507, 1.028,-2.542, 2.834,-1.0965, 1.492,-0.446, 2.347, 1.1598,-0.5576, 0.167, 1.648, 0.866, 0.560,  0.259, 1.646,-0.508,-0.617, 0.463,-0.360, 1.5849, 0.348, 0.177, 1.001, 1.003, 1.098, 1.051, 1.4962,  1.114,  2.5387,-0.514, 0.8925, 0.525, 0.19, 0.036,-0.6408,-0.0041, 0.520,-0.078, 0.5932, 0.474, 0.1045, -1.07,-0.0334, 3.162, 0.73064, 1.554, 0.723, 0.9413, 1.491,-1.5496, 0.4947,-1.251, 0.304,-0.633,  1.492, 0.414, 1.325, -0.600, 1.2949, 0.965, 1.88860,  5.093, 4.0623, 3.266, -1.693,-0.462
 1.049, 1.655, 1.95330, 0.51971, 1.165, 2.414, 1.6961, 2.2332, 2.930, 2.0714,  3.37, 1.351, 1.282, 1.638, 1.7382, 3.491, 1.1099, 0.5685, 3.0912, 1.637, 1.0438, 2.169, 2.5719, 2.422, 0.303, 1.218, 0.7533, 0.2403, 0.717, 1.169, 3.212, 0.503, 1.233,-0.9583, 4.815, 1.933, 3.383, 2.4197, 1.7392, 2.688, 1.557, 2.828, 2.498,  1.490, 3.138, 2.379, 1.884, 2.244, 1.851, 2.1878, 2.002, 2.045, 1.502, 4.510, 3.503, 2.673, 3.7645,  6.271,  2.2707, 1.692, 4.4896, 1.970, 0.36, 1.912, 1.8111, 2.3381, 2.160, 2.307, 2.1617, 3.383, 3.0303,  2.22, 0.9015, 4.726, 1.11949, 2.145, 1.339, 2.0889, 3.756, 1.9957, 0.6396,-1.018, 2.278, 0.531,  1.465, 1.845, 3.595,  2.668, 2.0731, 3.916, 4.81666,  7.477, 5.1990, 6.874,  1.415, 2.044
 2.440, 1.616, 2.80724, 0.69905, 2.516, 2.790, 2.4359, 4.5777, 5.082, 5.1814,  5.94, 3.111, 3.589, 4.273, 0.8873, 4.648, 2.5571, 1.8157, 4.2228, 2.366, 2.2890, 3.690, 4.8569, 4.347, 2.109, 1.748, 0.3084, 0.8097, 1.455, 0.152, 3.863, 3.504,-0.531,-0.9545, 7.710, 3.991, 3.897, 2.9439, 3.4255, 5.002, 0.475, 3.958, 3.879,  4.337, 4.352, 4.429, 4.390, 4.652, 4.202, 2.7306, 3.227, 2.992, 1.687, 8.181, 5.459, 5.010, 5.2008, 10.870,  1.0795, 3.636, 7.9352, 2.545, 0.19, 3.252, 3.8133, 3.9349, 3.146, 4.493, 2.6039, 5.186, 6.1694,  5.38, 2.1585, 4.153, 1.74697, 1.562, 1.635, 1.5575, 4.222, 5.9286, 1.2270,-0.131, 4.076, 1.845,  1.380, 2.840, 5.396,  7.165, 2.6151, 6.482, 5.77813,  9.483, 4.7139, 8.860,  5.751, 5.177
