ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -2.857,-1.545, -3.404,-2.584,-2.602,-0.0917,-4.3984, -0.835, -0.126, 1.402, 3.1e-01, 1.427,-0.7922, 1.8477, 1.29237,-0.966,-3.7131, 3.17529, 0.334,-1.151,-1.7454,-0.824,-0.9546,  1.9675,  1.286,-4.3338, -0.0588,-1.394,-0.119,-4.67258,-4.14934, -2.174,-2.058, 1.107, -0.6586,-1.7259, 1.986, 0.692, 0.4880,-1.02,-1.9193,-2.147, 0.0293, -3.219, -0.146, -1.1637,  0.9740,  2.61, -2.194,-1.8396, -2.998,-2.063, 9.4e-02,-2.1989,-3.206, 2.1825,  4.325, 0.115, 4.187, 0.3040,-1.78819,  1.960,-0.30697, 1.500,-5.3138, 1.178,  0.734, 1.997,-0.584, 0.79699, -3.2196, -4.281,-0.560, -7.807,-2.901,-3.1352,-0.986,-6.418,-4.374, -6.742,-0.307, -0.842, -2.83, -5.368,-1.636, 0.557, 0.015, -4.1785, -3.246,-4.06927, 0.9814, -1.57, -4.98, -7.781,-10.9519,  0.309
 -2.818,-0.970, -3.523,-2.527,-2.063,-1.1542,-5.3739, -1.810, -1.725,-0.220,-3.8e-02, 0.873,-1.6421,-0.0314,-0.31107,-0.054,-4.2305, 1.65071, 2.024,-0.071,-1.1871,-1.734,-1.7887, -0.8996, -0.154,-4.8987, -1.4472,-1.392,-0.058,-4.89486,-4.82732, -5.888,-2.064,-0.079, -0.6943,-5.1052, 1.926, 0.318,-1.5580,-3.81,-1.0443,-1.486, 1.4011, -1.465,  1.721, -0.9901, -2.5247,  1.20, -2.552,-0.6659, -2.879,-2.319,-2.2e-01,-3.3369,-3.616,-0.2585, -1.044,-2.399, 0.486,-1.3467,-1.53622,  0.267,-0.31794,-0.623,-4.5417, 1.105,  1.365, 1.881,-1.323,-0.92396, -4.1337, -4.388,-0.763, -7.568,-3.568,-3.5853,-0.973,-7.435,-5.649, -5.662, 0.048, -1.173, -3.02, -5.230,-2.028,-0.888,-2.853, -7.2487, -2.059,-2.45585, 0.9632,  0.58, -2.75, -5.468,-14.5452, -0.635
 -0.830,-0.735, -3.455,-1.815,-0.390,-2.3072,-5.4491, -1.186, -2.866,-2.400, 2.9e-01, 0.578,-1.8490,-1.4939,-1.59935, 0.650,-3.9335,-0.50872, 3.045, 0.828,-0.6952,-2.233,-1.7019, -2.8045, -0.426,-4.4716, -1.1826,-0.617, 0.058,-4.46715,-3.97628, -7.341,-1.066,-0.952,  0.2995,-5.7045, 1.916,-0.131,-2.2930,-5.19,-0.7440,-0.843, 2.1064,  2.626,  3.294, -2.0961, -5.0387, -0.44, -2.156, 0.5979, -2.718,-2.499,-8.9e-01,-3.5785,-3.639,-1.6834, -6.300,-4.999,-3.205,-2.7468,-1.54637, -1.355,-0.53846,-3.667,-3.5560, 0.763,  0.591, 0.433,-2.578,-2.75463, -4.2799, -3.268,-0.658, -6.259,-1.935,-3.3081,-0.785,-8.072,-5.967, -4.099, 0.297, -1.073, -1.37, -3.162,-1.410,-1.864,-4.297, -8.1807, -0.495,-0.50351, 1.5819,  3.32, -1.19, -3.829,-14.1601, -1.549
  1.656,-1.130, -3.097,-1.294, 0.513,-2.7683,-3.4795, -0.237, -1.084,-4.007, 3.5e-01, 0.107,-2.6354,-0.6884,-0.78244, 0.044,-1.6869,-1.23814, 2.503, 0.440,-2.0653,-1.473,-1.2095,  0.1085, -0.035,-2.8863, -0.0330, 1.025, 0.416,-3.20941,-1.97186, -1.662,-0.728,-0.748, -1.8938,-1.8763, 1.411,-0.130,-1.3891,-2.98,-2.1023,-1.333,-0.0047,  1.958,  0.630, -4.4543, -0.8001, -1.44, -1.464,-0.3042, -3.100,-2.669,-1.9e+00,-2.9580,-2.631,-2.1745, -4.608,-4.869,-2.418,-4.8532,-3.77783, -2.033,-1.15463,-5.705,-2.8748,-0.529, -1.298,-1.221,-3.345,-2.38283, -3.7236,  0.926,-1.327, -3.980, 0.110,-1.4972,-0.088,-7.116,-4.314, -0.837,-2.359, -0.387, -2.57,  0.375,-0.905,-1.823,-3.528, -4.8489, -0.805, 0.11086, 1.6431, -1.63, -3.10, -5.005, -5.3468, -3.664
  3.118,-1.130, -2.109,-0.814, 0.116,-2.9221,-1.1007,  0.444,  0.820,-4.581,-1.6e-01,-0.030,-3.3849,-0.3787, 0.30672,-0.576, 0.7888,-0.51205, 1.756,-0.430,-3.6257,-0.110,-0.8494,  4.1262,  0.365,-0.9509,  0.3484, 1.981, 0.294,-1.80516,-0.31678,  4.754,-0.629,-0.553, -3.8665, 2.6836, 0.524, 0.155,-0.7520,-0.32,-2.9956,-2.022,-2.5842, -0.335, -1.958, -5.7447,  5.5097, -1.75, -0.326,-1.3631, -2.851,-2.040,-2.3e+00,-1.9419,-1.168,-2.2178, -1.139,-3.959,-0.409,-6.2186,-5.69906, -0.997,-1.14106,-5.634,-1.7617,-0.914, -2.285,-1.671,-3.380,-0.40445, -2.5633,  6.052,-1.637, -1.796, 1.456, 0.1215, 0.270,-4.283,-1.692,  3.301,-4.596,  0.850, -3.92,  4.680,-0.436,-1.875,-2.842,  0.0856, -2.130,-0.62581, 1.1535, -7.63, -4.81, -5.642,  7.0314, -4.801
  2.343, 0.459, -1.218,-0.613,-1.276,-3.0861, 0.1081,  1.764,  1.554,-3.307, 1.3e-02, 0.460,-2.0653,-1.0158,-0.13311,-0.534, 1.4079, 0.81891, 1.871,-1.364,-3.3851, 0.635,-0.5015,  5.5674,  1.302, 0.8266,  0.3315, 1.602, 0.111,-1.11347, 0.17141,  5.849, 0.588,-1.249,  1.5310, 4.5190,-1.731, 0.320,-1.1135, 0.20,-0.5501,-1.475,-1.4694,  2.292, -0.259, -3.2901,  8.8955, -1.92,  0.992, 1.0308, -1.371,-1.017,-7.7e-01,-0.3805, 0.041,-0.9478, -0.503,-4.177, 0.788,-4.8019,-4.67733,  0.961,-0.13401,-2.612,-0.0014, 1.716, -0.822,-0.187,-3.404, 1.61365, -0.7739,  7.856,-0.162, -0.567, 1.587, 0.1429, 0.343,-0.773, 0.469,  5.744,-1.537,  2.285, -0.24,  7.037, 0.678,-2.308,-3.349,  3.3422, -1.451,-1.14868, 1.9924, -3.29, -1.21, -1.352, 15.6664, -3.289
  0.708, 1.876, -0.903,-0.904,-2.488,-3.1643, 1.0028,  2.225,  2.240,-1.401, 1.6e-01, 0.420,-0.2567,-1.2341,-0.70447,-0.981, 1.6907, 0.80243, 1.540,-1.918,-2.3917, 0.337,-0.5938,  3.0739,  2.194, 2.2841,  0.3930, 0.647, 0.260,-0.97008, 0.23456,  3.369, 1.416,-2.186,  6.4197, 3.0748,-3.956,-0.007,-1.3474,-0.15, 1.8652,-0.394, 0.5426,  5.192,  1.575, -0.0580,  7.1344, -1.83,  1.426, 3.5395,  0.086,-0.685, 6.4e-01, 1.2541, 1.027, 0.1999, -0.270,-3.157, 1.616,-2.4409,-2.21785,  1.297, 0.45627,-0.200, 1.6206, 3.586, -0.093, 1.118,-3.185, 2.05348,  0.0087,  4.556, 1.186,  0.482, 0.875,-0.0633, 0.579, 1.192, 1.815,  5.262, 1.915,  2.110,  2.61,  4.867, 1.602,-2.357,-3.597,  3.3937,  0.482,-0.24659, 2.5380,  2.70,  4.08,  3.828, 14.7407, -1.364
 -0.359, 1.618, -0.859,-1.371,-2.722,-3.0842, 2.2047,  1.001,  2.651,-0.056,-1.4e+00,-0.590,-0.1450,-1.2712,-0.42936,-2.435, 2.7726,-0.94212,-0.282,-1.674,-2.0672,-0.882,-1.8061, -3.9762,  2.485, 3.0389,  0.9223,-0.134, 0.353,-0.97186, 0.11781, -1.139, 0.919,-2.481,  3.2143,-1.6367,-4.026,-1.204,-1.1471,-0.62, 1.4631, 0.102, 0.2455,  3.502,  0.287,  1.4301, -1.3990, -1.26,  1.165, 2.5250,  0.995,-0.796, 6.9e-01, 2.6042, 1.732, 0.7442,  1.613, 0.699, 2.086,-0.1436,-0.00790,  0.133, 0.45299,-0.446, 2.6805, 1.647, -2.235, 1.151,-1.862, 0.61575, -1.4421, -3.919, 1.284,  1.988,-0.384, 1.0340, 0.959, 0.936, 2.526,  1.619, 2.031, -0.177, -0.30, -2.321, 1.927,-1.602,-2.922, -0.2129,  1.216, 0.86287, 1.3219,  1.46,  6.28,  5.492,  0.8258, -0.748
 -0.688,-0.977, -0.571,-1.672,-2.469,-3.4663, 3.1669, -0.782,  1.574, 0.246,-5.3e+00,-2.018,-2.3448,-1.8646, 0.33085,-4.741, 3.9402,-3.07109,-3.912,-1.109,-3.1104,-2.689,-4.2666,-14.2014,  2.410, 2.6358,  2.6798,-0.190,-0.220,-0.85379,-0.28011, -6.999,-0.083,-1.476, -6.4929,-8.8257,-1.254,-3.562,-1.3027,-1.52,-1.3141,-0.994,-2.7769, -2.728, -3.828,  1.2102,-15.6870, -0.65,  1.385,-2.5812,  1.819,-0.465,-2.7e-01, 3.6975, 1.851, 1.9545,  4.010, 5.563, 1.990, 2.7839, 1.32555, -0.516, 1.16282,-2.332, 3.2025,-3.568, -6.575, 0.460, 0.673,-1.75151, -4.7539,-15.663, 1.074,  3.724,-2.197, 3.8400, 1.228,-0.289, 3.137, -4.130, 0.071, -3.118, -7.90,-12.921, 2.855, 0.343,-2.156, -6.6836, -1.371,-0.88850,-0.9183, -7.05,  3.46,  2.985,-23.6810, -1.720
  2.569, 1.065, -2.036,-1.320, 2.736,-0.3578, 0.5255,  4.611,  2.996, 1.420, 1.1e+00, 1.983, 1.6548, 1.8066,-1.45703,-0.770, 0.8390,-0.68234,-1.550, 0.913, 4.2586, 1.120, 0.3149,  3.5829,  0.391,-0.1367, -0.4336, 3.083, 1.292, 4.86260, 2.22252,  4.154, 4.563, 1.532, -2.0935, 3.4897, 2.573, 0.633,-0.0660,-0.66, 0.1515, 0.138, 1.2832, -1.120,  1.126,  3.1514,  4.3746, -0.82,  1.277,-0.8533, -5.959,-3.041,-4.4e+00,-3.6413,-2.883, 2.8544,  3.628, 2.635, 3.311, 2.4561, 0.22424, -2.488, 0.34015, 0.483,-1.1376,-2.462, -1.799,-0.926, 1.170, 0.39349, -1.4853,  3.157,-0.398, -0.399, 0.244, 1.3982, 0.559, 5.001, 3.005,  0.722, 2.989,  0.292,  0.74,  1.883, 1.725, 2.811, 1.486,  0.3911, -2.166, 1.19282, 2.8033,  1.76,  5.11,  2.317,  6.5494, -0.865
  4.084, 2.975, -1.018, 0.039, 4.302, 1.4562, 0.1639,  4.911,  2.662, 0.895, 5.8e+00, 1.483,-0.3084, 4.6069,-0.17950,-0.968, 0.0573,-0.31033,-0.806, 0.882, 4.0873, 0.100,-1.9609,  4.4925,  1.386, 1.2175,  1.7962, 4.430, 2.439, 4.25056, 1.66763,  1.645, 3.345, 4.141,  2.9894, 2.8366, 2.400, 1.840, 0.8641,-2.49, 3.6868, 0.324, 2.3474,  4.322,  0.676,  3.7121,  2.5756, -3.47,  1.973,-0.0670, -4.371,-2.259,-2.0e+00,-2.0381,-2.637, 6.2028,  1.764, 0.379, 5.389, 3.3376, 0.60254, -0.752, 1.87873, 1.479,-2.2497,-2.426, -0.695,-0.422, 0.438,-0.40287, -2.3300,  3.752, 1.139,  0.722, 2.367, 2.0807, 1.634, 3.577, 2.876, -1.779, 3.648,  0.534,  4.38,  2.848, 4.912, 4.342, 2.893, -0.8036,  1.771, 0.02995, 1.7194,  6.44,  3.62,  1.700,  4.0155, -2.821
  5.053, 4.359,  2.316, 2.107, 5.601, 3.8329, 0.5021,  2.127,  0.843, 0.259, 9.8e+00,-0.057,-1.9435, 6.6461, 0.84237,-0.755,-0.0496, 0.39067, 0.052, 0.854, 3.4361,-0.856,-3.0333,  4.7043,  2.451, 3.1916,  3.4508, 5.340, 3.658, 3.41143, 1.24383, -1.037, 1.355, 5.203,  6.4789, 1.7448, 1.718, 2.590, 2.2689,-3.71, 6.7384, 1.343, 3.6568,  9.027,  1.147,  4.0154,  0.1613, -5.03,  2.969, 0.7698,  1.317, 1.109, 2.0e+00, 0.7923,-0.589, 6.8138, -1.206,-2.370, 5.547, 2.9346, 0.61970,  2.637, 2.28959, 2.177,-2.0715,-1.385,  0.949, 0.406,-0.148,-1.10425, -2.6110,  4.277, 2.761,  3.162, 4.072, 3.4446, 2.587, 2.664, 2.085, -4.163, 3.456,  0.094,  6.02,  3.693, 6.317, 3.890, 3.665, -1.6428,  5.167,-0.72864, 1.0234,  9.50,  1.77,  2.282,  0.8718, -3.476
  1.938, 1.805,  0.114, 0.457, 4.406, 4.2063,-0.6961, -3.848, -2.063,-1.726, 7.7e+00,-3.259,-3.2288, 3.7251,-0.55088,-1.836,-1.4536,-0.54967,-1.098,-1.031, 2.3517,-2.640,-3.9306,  4.1127,  0.784, 1.0714,  2.5364, 2.773, 1.395, 1.65003,-0.26188, -3.182, 1.461, 1.374, -0.8600, 0.8816, 0.944,-1.407,-1.0337,-4.90, 3.2407, 1.722, 2.2268,  1.414,  0.744,  2.3756,  0.1345, -4.26,  0.589,-0.4449,  0.710, 0.211, 2.9e+00, 0.0535,-1.107, 0.9775, -3.131,-4.631, 2.668,-0.8059,-0.71903,  2.640, 0.07610, 0.279,-3.2260,-2.227, -0.858,-0.438,-0.805,-3.13303, -4.1678,  4.216, 2.175,  0.634, 1.470, 2.7347, 1.155, 1.554,-0.047, -5.669, 2.474, -1.003,  0.83,  2.894, 2.426,-0.081,-0.876, -2.9869,  2.177, 0.00034,-0.4257,  2.01,  1.29,  0.405, -1.9525, -3.575
 -2.177,-2.059, -4.499,-2.515, 1.448, 2.0964,-3.0014, -8.782, -4.305,-4.608, 4.0e+00,-6.252,-4.7908,-0.0383,-2.48208,-3.763,-3.7487,-2.31832,-2.712,-3.160, 0.8268,-4.580,-5.7739,  1.3281, -1.627,-2.6204,  0.2282,-1.097,-1.591,-0.95599,-2.66867, -5.825, 0.870,-3.144,-10.2612,-1.2704,-0.216,-6.070,-6.3123,-6.76,-2.4687, 0.119,-1.5111, -8.132, -1.843, -1.2396, -0.5585, -4.15, -2.629,-2.3342, -3.797,-3.332, 1.6e+00,-2.4983,-3.317,-5.4079, -4.387,-6.223,-0.806,-4.8864,-2.41396,  0.700,-1.98047,-2.358,-5.1766,-3.693, -3.757,-1.546,-1.736,-5.18117, -5.9059,  2.389, 0.626, -4.415,-2.181, 0.3760,-0.774,-0.505,-2.373, -7.188, 1.032, -1.597, -6.10,  0.420,-1.984,-3.708,-6.474, -5.2352, -2.733,-0.08235,-3.3631, -8.40, -0.22, -4.171, -5.2341, -5.107
 -4.122,-3.231, -4.600,-2.665,-2.261,-1.9165,-4.3321,-10.110, -3.346,-5.219, 7.6e-01,-6.022,-5.1152, 0.1297,-1.52952,-3.060,-5.5357,-2.62549,-2.659,-2.742, 0.0066,-3.864,-6.1225, -1.2150, -0.930,-3.6670, -2.4418,-3.048,-2.398,-1.01122,-3.01918, -7.582,-2.905,-3.157, -8.8633,-4.7027,-1.874,-4.609,-7.5034,-6.23,-4.3671,-2.479,-3.6009, -9.285, -3.795, -4.9044, -2.8753, -5.54, -3.922,-3.6395, -4.268,-3.737,-7.9e-01,-5.0439,-4.083,-7.8920, -5.690,-6.373,-2.933,-5.2409,-1.55961, -3.012,-1.80891,-2.775,-5.2913,-3.282, -2.247,-0.581,-0.647,-3.77896, -5.0286,  0.056, 0.100, -4.730,-3.349,-1.6069,-1.586,-1.241,-2.426, -7.346,-1.825, -1.429, -7.68, -2.500,-4.450,-2.367,-6.862, -5.4662, -3.588,-3.12103,-6.2216, -9.50, -4.34, -8.625, -7.2713, -5.939
 -4.301,-2.148, -2.370,-1.194,-4.883,-4.2623,-3.9912, -9.239, -0.795,-3.004,-2.4e+00,-3.780,-3.9443, 0.5811, 0.42746,-0.896,-6.0125,-1.82257,-1.536,-1.368,-0.8400,-1.882,-4.3843, -1.8170,  1.092,-2.7223, -3.3206,-3.031,-1.958, 0.86494,-1.30294, -7.334,-5.295,-1.323, -2.9261,-6.3281,-2.805,-0.858,-5.4039,-3.28,-4.1219,-3.806,-3.1105, -8.011, -3.282, -5.9646, -4.3474, -5.80, -3.888,-3.8891, -2.058,-2.003,-2.6e+00,-5.7125,-3.238,-7.7625, -5.422,-4.761,-3.847,-3.5258, 0.53624, -6.487,-1.09636,-1.643,-4.0242,-2.119,  1.179, 0.731, 1.223,-1.00074, -2.4595, -1.276, 0.129, -1.980,-3.087,-2.1346,-1.626,-0.482,-1.266, -5.891,-4.350, -1.043, -4.81, -3.833,-5.461, 0.547,-4.181, -3.0568, -2.102,-4.55365,-5.6746, -4.55, -6.19, -9.319, -7.3182, -4.597
 -2.302,-0.129, -0.375, 0.323,-3.755,-1.3462,-1.6628, -5.724, -0.079,-0.011,-2.2e+00,-1.697,-2.5235,-0.7778, 0.24215,-0.285,-3.8802,-1.76409,-0.086,-0.368,-1.9942,-1.530,-2.9969, -1.8293,  0.586,-0.4952, -1.2641,-1.373,-1.190, 1.75028, 0.12458, -5.250,-3.185,-0.642, -1.6485,-4.7843,-1.628, 0.684,-2.5573,-0.67,-3.9698,-2.482,-1.6921, -6.713, -2.022, -3.1691, -3.8766, -3.02, -2.502,-2.2539, -0.178,-0.602,-2.0e+00,-2.3370,-1.219,-4.5555, -2.437,-2.838,-2.660,-1.9185, 0.14316, -4.771,-0.21077,-0.160,-1.9019,-1.136,  2.505, 0.247, 0.324,-0.84408, -0.5560, -2.057,-0.194,  0.415,-2.003,-0.9903,-0.828, 0.348,-1.058, -4.230,-4.961, -0.182, -0.40, -2.651,-3.403, 1.545,-1.425, -0.2829, -1.727,-1.68685,-1.7345,  0.49, -2.32, -3.925, -6.3320, -2.358
 -0.622,-1.326, -2.239,-2.433,-4.459,-3.8302,-1.7747, -0.550,  1.186,-0.066,-5.0e+00,-0.516,-1.4281,-2.3562,-0.69773,-1.329,-0.1448,-0.72915,-0.206,-1.288,-3.7670,-0.970,-1.7939,  0.5150,  1.635,-2.0576,  2.3130,-0.619, 0.080,-2.45000,-0.53739, -0.620,-1.786,-1.517,  1.5055, 0.1574,-2.480, 0.297, 0.8432, 0.26,-1.4638,-0.113,-0.5872,  0.254, -3.237, -1.4526,  0.9497, -2.25,  0.482, 0.4588, -1.476,-0.738, 1.1e+00, 0.4930,-0.502, 0.1425, -0.838,-1.060,-1.499,-0.3207,-0.85972, -2.319, 0.48906,-1.293,-0.3440, 1.517, -0.821,-0.426,-2.058,-0.21592, -2.6644, -2.031, 0.332, -3.752, 0.866,-2.0860,-0.099,-2.075, 0.043, -1.324, 0.655, -1.851, -7.29,  0.155,-1.230,-1.511,-1.377, -0.7949, -1.896, 0.14843, 0.1865, -1.23, -1.38, -0.366, -2.9501, -2.728
  0.125, 1.559,  1.620, 1.766,-1.413, 2.2106, 0.9325, -2.055, -0.957, 1.488, 5.2e-02,-0.301,-1.3839,-1.0582,-0.48265,-0.044,-0.8235,-1.74847, 1.598, 0.853,-1.8284,-1.509,-2.3200, -1.6947, -1.110, 1.9025,  0.0928, 0.409,-0.212, 1.77159, 0.59482, -2.394,-1.466,-0.383, -2.6629,-2.9060,-0.163, 1.530,-0.3260, 0.77,-3.5956,-0.492,-0.6638, -4.138, -1.524, -0.2663, -2.3510,  0.24, -0.644,-0.3547,  1.329, 0.664,-7.8e-01, 1.3918, 1.045,-0.9727,  0.797,-1.254,-0.957,-0.4302,-1.38942, -1.289, 0.98833, 1.293, 0.7405, 0.154,  3.762, 0.105,-1.280,-1.70086,  1.0237, -1.942,-0.436,  2.476,-0.673, 0.5832, 0.384, 0.900,-1.394, -1.760,-5.264,  0.779,  2.73, -1.085,-1.116, 2.031, 1.039,  1.6959, -1.971, 1.01362, 1.4399,  3.83,  1.74,  2.126, -4.0840, -0.597
  1.039, 2.781,  2.215, 2.403, 0.534, 1.8568, 1.3728, -1.610, -1.684, 0.651, 1.4e+00,-0.259,-0.7438, 0.7006, 0.32464, 1.356, 0.2072, 0.10782, 3.325, 2.328, 0.4109, 0.053,-1.1663, -1.2307, -1.477, 2.2706, -0.2035, 1.000, 0.724, 1.88769, 0.38067, -0.912,-2.435, 0.503, -1.2425,-2.3033,-0.072, 1.783,-0.0018, 0.47,-2.0226, 0.072,-0.0299, -2.391, -0.740,  0.1257, -1.6677,  0.62,  0.214, 0.8028,  1.605, 1.562, 5.6e-01, 1.7930, 1.757,-0.0845,  2.557, 0.955,-0.614, 0.8864,-1.17972, -0.543, 1.54641, 2.448, 1.7768, 0.921,  5.569, 2.144,-0.046,-1.09510,  2.5079, -0.568,-0.190,  2.529,-0.333, 1.3809, 1.068, 0.902,-1.532,  1.001,-4.537,  1.353,  5.66, -0.632,-0.658, 2.789, 2.661,  2.1439, -0.329, 2.39194, 2.7085,  4.96,  0.62,  2.625, -0.6392, -0.222
  1.209, 3.547,  1.707, 2.194, 2.410, 0.5135, 0.7857, -2.359, -1.075,-0.306, 2.6e+00,-1.185,-0.4745, 2.0245, 1.01433, 2.043, 0.0892, 2.36497, 3.775, 2.934, 2.4721, 1.743,-0.2139, -1.2948, -1.257, 1.2097, -0.1241, 0.721, 0.842, 1.49526,-0.09923, -0.995,-3.353, 1.188,  0.6749,-2.1571,-0.438, 0.847,-0.5610,-0.63,-0.6394,-0.541, 0.1004, -1.863,  0.756, -0.1996, -2.1512, -0.72,  0.752, 1.5874,  1.330, 2.149, 2.0e+00, 1.2045, 1.507, 0.2438,  3.624, 3.465,-0.450, 1.9619, 0.02809, -0.171, 1.71804, 3.550, 1.4782, 0.798,  6.110, 3.900, 2.262, 0.22235,  3.2009, -0.229,-0.275,  1.281,-0.935, 1.2109, 0.955, 0.588,-1.275,  1.901,-2.501,  1.743,  8.71, -0.943,-0.428, 3.033, 3.300,  1.5565,  1.604, 3.72789, 3.5923,  4.56, -1.95,  0.548,  1.6308, -0.881
  0.893, 2.423,  1.384, 1.615, 2.599, 1.4919, 1.0878, -1.632,  0.554, 0.749, 2.8e+00,-0.668, 0.9301, 1.8282, 1.09849, 1.582, 0.7705, 2.75460, 1.603, 2.285, 2.7385, 2.653, 0.6128, -1.2916, -1.105, 0.0477, -0.1480,-0.565,-0.072, 0.34002,-0.06284,  0.367,-2.921, 0.680,  0.2043,-1.1316,-1.331,-0.204, 0.4535, 0.38,-0.6860,-0.891, 0.1046,  0.502,  2.555,  1.3339, -1.1114, -0.74,  1.968, 1.9554,  1.780, 2.985, 2.3e+00, 1.5829, 1.664, 1.3898,  4.390, 5.794, 0.475, 3.0170, 1.70587,  2.200, 2.23357, 4.664, 2.2326, 1.421,  5.671, 3.522, 4.449, 1.93403,  3.4784, -0.919,-0.767,  1.395,-1.158, 0.0360, 0.666, 0.245,-0.250,  2.275,-0.588,  2.224,  7.43, -1.306,-0.722, 2.147, 4.209,  2.4298,  1.135, 3.45633, 3.1683,  3.62, -0.93,  0.724,  3.2548, -0.822
  0.515,-0.192,  1.371, 1.251, 1.087, 2.9765, 2.0268, -0.630,  1.762, 2.274, 2.8e+00, 1.174, 2.6792, 0.6101, 0.96256, 1.435, 1.8310, 2.45224,-1.005, 1.159, 1.3595, 3.240, 2.2099, -1.1848, -1.010,-0.3732, -1.0376,-2.314,-1.429,-0.69469, 0.32096,  2.898,-1.749,-0.818, -1.5726, 0.7522,-2.444,-0.600, 2.0815, 2.94,-1.6453,-1.162,-0.1642,  2.893,  3.423,  3.2627,  0.3281,  1.13,  3.127, 1.6523,  2.622, 3.968, 1.4e+00, 1.8998, 2.517, 1.7913,  5.395, 7.410, 1.501, 3.6090, 3.00662,  5.105, 2.37445, 5.240, 3.9307, 3.061,  5.087, 2.656, 6.002, 3.46555,  4.2886, -1.634,-1.224,  2.362,-1.074,-1.0595, 0.158,-0.405, 0.602,  2.897, 0.611,  2.709,  4.50, -1.150,-1.680, 0.699, 5.569,  4.9507,  0.064, 2.01492, 1.7878,  2.34,  1.40,  1.636,  4.4662,  1.081
  0.197,-2.991,  0.711, 0.810,-1.301, 2.8079, 1.9110, -1.034,  2.173, 1.883, 3.3e+00, 1.816, 2.0029,-1.2374, 0.30066, 1.917, 1.9374, 2.34114,-1.930,-0.407,-1.0768, 3.146, 4.0271, -1.3620, -1.138,-0.0072, -1.5259,-2.871,-2.686,-1.86407, 0.27660,  3.567,-0.709,-1.731, -2.3980, 2.3459,-1.441,-0.316, 1.8573, 4.81,-2.5488,-1.484,-2.6633, -0.028,  0.808,  0.6245,  0.0207,  4.63,  1.731, 0.6128,  2.094, 3.762,-4.0e-01, 1.0602, 2.816,-0.0736,  5.240, 5.106, 1.726, 2.8074, 1.80425,  6.137, 1.77382, 4.042, 4.1834, 3.811,  3.493, 1.434, 4.463, 3.35496,  4.9339, -3.124,-1.184,  1.213,-1.493,-1.1733,-1.068,-1.441,-0.038,  2.115, 0.779,  2.832,  3.46, -0.872,-1.941, 0.026, 5.012,  6.1504,  0.266, 0.25341, 0.3237, -0.19,  1.65,  0.309,  3.3022,  4.337
 -0.494,-5.573, -0.054, 0.414,-3.373, 1.9080, 1.5058, -2.672,  1.389, 0.960, 3.0e+00, 1.207, 0.2817,-2.6346,-0.38785, 2.021, 1.9862, 2.20049,-2.268,-1.876,-2.8447, 2.545, 5.0175, -1.2431, -1.177, 0.7370, -1.6495,-2.832,-3.932,-3.04755, 0.07662,  2.488,-0.434,-1.760, -3.0043, 2.8936, 0.621,-0.235, 0.8615, 5.11,-3.3819,-1.089,-5.6695, -5.885, -1.716, -3.8880, -1.0064,  7.85, -0.781,-0.8757,  1.020, 2.826,-2.4e+00, 0.0726, 2.632,-3.0206,  3.597, 0.985, 0.912, 1.6966,-0.33385,  5.388, 0.91000, 2.086, 3.6468, 3.230,  1.536,-0.651, 1.186, 2.31665,  4.6601, -4.266,-0.824, -0.264,-1.551,-1.1746,-2.397,-1.993,-0.867,  0.532, 0.291,  2.377,  2.82, -1.274,-2.453,-0.376, 2.554,  4.8222,  0.439,-1.41891,-1.1966, -3.42,  0.69, -1.612,  0.4971,  6.581
