ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.9847, -1.978,-3.420,-8.016, -7.731, -7.5963,-1.7346,-2.915, -3.313, 0.055,-8.3097,-6.4697,-6.117,-2.1107,-3.354,-10.899,-1.752,-0.5151,-1.722,-3.514,-5.7922, -7.275,-6.459,-5.9370,-6.047, 0.00076,-0.473,-1.0235,-1.0637, -9.575, -9.940, -2.653,-5.673, -2.192,-2.812,-4.855,-1.022,-4.1394,-4.663,-4.717, -4.441, 0.750, 3.906,  5.60, 2.5340,  3.6570, -7.355,-3.266,-4.0469,  2.460,-3.1138,-2.133, -6.673,-3.667,-0.6773, -5.046, 3.032, 0.718,-4.4692, -3.461,-1.588,-3.870, 0.389,-2.571,-1.8225,-2.761,-0.9437,-1.717,-5.2882,-6.642,-1.7962,-3.646,-4.046,-0.885,-0.417,-3.741,-2.315, -9.693,-8.11894, -7.010,-3.480,-2.611,  2.100,-3.598,0,-0.907,-3.8082, -6.76,-1.0844,-2.5817, 0.551, -3.5268, -1.5969, -0.415, -0.080,-3.078
-0.3094, -0.650,-0.805,-5.826, -2.812, -2.6539, 0.4418,-2.001,  0.882,-1.618,-5.3953,-3.4883,-2.538,-1.0916,-2.964, -8.402, 0.443, 1.7045, 0.484,-2.369,-2.6726, -5.495,-5.379,-5.4411,-5.015, 2.97239,-0.071, 1.4389, 2.8953, -4.153, -5.788, -1.410,-0.660, -2.951,-2.963,-4.077,-2.564,-4.2838,-3.568,-5.272, -0.544, 0.959, 2.466,  3.12, 0.5384,  3.4079, -5.442,-0.758,-2.3828, -1.446,-2.0000, 0.125, -0.552, 0.419, 0.3488, -1.735, 3.229, 1.906,-3.2085, -0.640, 1.479,-4.465, 0.993,-2.271, 1.0873, 1.828, 1.1450, 0.321,-3.6179,-4.111,-0.8024,-2.271,-3.332, 1.130,-0.101,-2.745,-0.467, -6.205,-5.32269, -7.155, 0.011,-1.859,  2.675,-3.049,0,-1.338,-1.8071,-10.71,-1.8155,-0.5934, 3.523,  5.6858,  1.3723,  5.524,  2.817,-1.349
 1.1431,  5.102, 2.407, 2.998,  3.097,  2.6112, 1.1325, 1.671,  4.786, 2.265, 2.2582, 2.5643, 3.185, 0.7993, 0.516,  5.375, 0.573, 1.3919,-1.698, 1.756, 3.3542,  4.368, 2.435, 3.5386, 1.291, 0.54681, 1.422,-1.6947,-2.1803,  2.629,  4.018,  0.870, 2.914, -1.427,-1.682, 2.223,-3.421, 1.0573, 3.884, 2.764,  7.365, 1.731, 0.557, -2.50, 1.8051,  0.4426,  3.357, 1.645, 1.1003,  2.248, 1.2978, 0.726,  1.101, 0.530, 0.9254,  3.206, 4.783, 2.271, 3.2292,  3.414, 2.501,-0.709,-0.521,-0.200,-0.9645, 1.378,-0.8232, 0.542, 2.2322, 4.199, 1.2267, 3.864,-0.577, 2.476, 2.317, 2.617, 0.800,  2.885, 3.21651,  3.573,-0.243,-1.370, -1.684, 2.845,0,-2.127, 0.9992,  4.21, 0.6703, 0.9410,-0.168,  0.2441, -1.0837, -4.475,  1.552, 3.179
 1.1883, -0.158, 1.745,-0.959,  3.197,  2.0288, 1.3721, 0.582,  3.246,-0.227,-1.6509, 0.8939, 0.220,-0.7037,-2.232, -2.467, 1.885, 3.1854, 2.475,-0.093, 1.7150, -0.591,-2.534,-1.7595,-2.441, 4.64778, 0.266, 2.1907, 2.8785,  2.811,  1.370,  0.700, 2.354, -2.195, 0.296,-1.015,-1.721,-2.7269,-1.485,-4.410,  1.827, 2.691, 2.107,  1.65, 0.7382,  4.2613, -0.705, 1.487,-0.4156, -1.434, 0.3803, 0.653,  1.997, 0.397, 1.3295,  2.440, 2.844, 1.936, 0.2484,  1.687, 3.111,-3.479, 0.502,-0.463, 2.8615, 2.571, 2.8770, 0.581, 0.4435, 0.210, 0.6434, 0.609,-1.979, 3.106,-0.126, 0.675, 1.676,  1.315, 0.64927, -5.339, 1.032, 0.051,  4.943,-0.372,0,-0.211,-0.7545, -9.27,-0.5379, 1.8307, 4.803,  7.5933,  2.7190,  6.647,  2.369, 0.945
 1.5738,  0.494, 2.956, 2.001,  6.109,  4.1044, 1.4440, 2.795,  5.029, 1.181, 0.4172, 4.2306, 0.953,-0.1856,-1.507,  2.412, 2.823, 3.9741, 3.231, 1.839, 4.7696,  3.480,-0.048, 1.7443,-0.035, 4.28540, 0.980, 1.6584, 1.0794,  7.372,  6.873,  2.068, 3.255, -1.580, 3.936, 1.982,-0.883,-1.1369, 0.712,-2.641,  1.836, 3.767, 2.317,  1.68, 2.3241,  5.1224,  3.297, 2.906, 1.0226, -0.893, 1.7313, 0.284,  0.761,-1.219, 1.8004,  5.789, 0.957, 1.746, 3.6455,  3.886, 3.652,-2.227, 0.104, 1.206, 3.6064, 2.386, 3.1875,-0.434, 3.5389, 3.728, 2.5273, 3.504,-0.954, 3.807, 0.551, 3.142, 2.182,  7.291, 5.72001, -2.331, 1.316, 1.517,  6.890, 2.776,0, 0.501, 0.5187, -4.58, 0.8175, 2.8831, 4.667,  6.1405,  3.6482,  5.168,  1.980, 2.705
 1.5236,  1.375, 1.690, 0.539,  2.898,  0.4082, 0.7810, 2.584,  5.098, 0.696, 1.0967, 4.5842,-0.940, 1.1841,-1.007,  3.103, 2.759, 2.6861, 0.635, 1.706, 3.3980,  2.356, 0.020, 0.8772, 0.903, 0.94413, 1.690, 1.2423, 0.2636,  6.674,  6.072,  0.707, 2.431, -0.311, 5.349, 1.819,-0.170,-0.7557, 1.230,-1.141,  0.174, 3.135, 3.452,  0.78, 3.2143,  3.4341,  2.045, 2.092, 1.3479, -1.674, 0.7604, 0.901, -2.153,-1.808, 0.9397,  7.184,-2.301, 1.156, 4.8997,  5.273, 2.554, 0.407, 0.680, 1.256, 3.0053, 2.727, 0.9713,-2.379, 2.9451, 3.132, 3.7535, 3.560,-1.284, 1.485, 1.762, 2.031,-0.207,  6.633, 5.77702,  1.560, 2.880, 1.802,  7.228, 3.366,0, 0.914, 3.2890,  2.96,-0.1547, 2.2132, 3.949,  5.1643,  5.1003,  3.170,  3.594, 2.673
 1.3417,  1.570, 0.286,-0.752, -0.041, -3.0890,-0.0480, 1.273,  3.516, 0.112, 1.2728, 3.5025,-2.546, 1.8719,-0.353,  2.084, 1.713, 0.3382,-2.156, 0.727, 0.9169,  0.089, 0.021,-0.4346, 0.762,-2.42390, 1.664, 0.9307, 0.1451,  4.797,  3.511, -1.064, 1.650,  1.213, 5.193, 0.669, 0.450,-0.5032, 0.691, 0.188, -1.505, 1.847, 3.802, -2.13, 1.3572, -0.7379, -0.067, 0.761, 1.4339, -2.634,-0.0095, 1.785, -1.753,-0.408,-0.0282,  7.005,-3.797, 0.099, 4.5123,  4.850, 1.329, 3.122, 1.019, 0.830, 1.8532, 2.338,-0.9847,-3.184, 1.3382, 1.312, 3.5461, 1.952,-1.544,-1.318, 1.968, 0.488,-2.086,  3.894, 3.72592,  3.625, 4.681, 1.620,  6.244, 2.009,0, 1.752, 4.7329,  7.87,-1.5339, 0.7041, 2.963,  5.6436,  5.8413,  2.152,  4.645, 1.610
 0.7309,  0.614, 0.276, 0.261,  1.306, -1.0173,-0.7767, 0.046,  1.317,-0.774, 1.1270, 2.3194,-2.432, 1.4801, 1.026,  0.723, 0.203,-1.3602,-2.373, 0.364, 0.8338,  1.253, 2.586, 1.5160,-0.243,-4.15641, 0.701,-1.0120,-0.6833,  4.285,  3.070, -0.846, 1.642,  1.015, 3.541, 0.965, 0.062, 0.7072, 0.899, 2.450, -3.069,-0.519, 0.887, -5.49,-3.3044, -5.9376,  1.189, 0.986, 1.8291, -4.084, 0.3723, 1.111,  3.918, 2.805, 0.2145,  4.314,-1.812,-0.778, 2.9319,  2.597, 1.536, 3.080, 0.605, 0.618, 1.3135, 1.162,-0.0398,-1.637, 0.8642, 1.896, 2.6371, 0.480,-0.767,-2.284, 0.253, 0.243,-1.449,  2.123, 1.76079,  2.300, 5.488, 0.959,  2.799,-0.033,0, 1.773, 2.6438,  5.78,-2.0515,-2.2299, 0.874,  7.1632,  4.6074,  3.149,  2.990, 0.596
 0.2096, -0.406, 0.763, 1.542,  2.866,  1.8479,-1.3007,-0.646,  1.213,-0.541, 0.7351, 1.7971,-1.854, 0.9921, 1.814, -0.255,-0.737,-2.1243,-2.109, 0.604, 1.8731,  3.006, 4.026, 3.6419,-0.547,-4.43303,-0.143,-2.7854,-1.9054,  3.864,  3.213,  0.746, 1.441, -0.078, 0.489, 1.429,-0.823, 1.6430, 1.503, 4.120, -3.115,-1.982,-2.082, -5.44,-5.3148, -7.1388,  3.280, 1.367, 1.6009, -3.787, 0.4958,-0.131,  5.419, 3.978, 0.5150,  0.925,-0.238,-1.085, 2.0319,  1.450, 2.346, 1.399, 0.441, 0.654, 1.2590,-0.124, 0.8638,-0.315, 0.7393, 2.865, 2.8882, 0.330,-0.399,-1.801,-1.367, 0.517,-0.309,  1.124, 0.63562,  1.416, 4.179, 0.181, -1.127,-0.444,0, 0.938, 0.9678,  3.44,-2.4228,-4.3049,-1.908,  6.6247,  2.9171,  3.365,  1.265, 0.590
 0.6390,  0.949, 2.216, 3.009,  2.256,  1.8007,-1.0687,-0.632,  5.793, 3.531,-1.2857, 2.3773,-1.263,-0.7167, 0.678,  0.038,-0.707,-2.1533,-2.665, 0.725, 1.7702,  1.668, 0.348, 2.9392, 1.355,-2.03512, 0.181,-0.6920,-2.2267,  2.944,  2.302,  2.930, 1.036, -1.180,-3.881, 0.308,-1.739, 0.6974, 0.934, 2.347,  0.944,-0.774,-2.196, -1.56,-1.7247, -1.6327,  3.596, 0.099, 0.4357, -0.285, 0.4757, 0.289, -1.918, 0.804,-0.0926, -0.625,-1.740,-0.808, 3.3016,  2.785, 2.294,-1.275, 0.521, 1.445, 0.9512,-1.530,-1.5389,-0.663, 0.0310, 0.986, 3.7132, 1.382,-0.308,-0.464,-0.836, 1.290, 0.270,  1.128, 0.67302,  2.420, 0.606,-0.700, -3.683, 1.607,0,-0.508, 1.5047,  4.70,-2.6088,-2.4399,-4.617,  3.4062,  2.7757,  1.831,  1.733, 1.045
 1.1668,  2.652, 3.552, 4.358,  0.942,  1.3185,-0.1737,-0.246,  8.873, 6.030,-2.0324, 2.9284, 0.111,-2.7933,-0.327,  0.964,-0.308,-1.4409,-2.263, 0.558, 0.8345, -0.265,-2.916, 1.6888, 3.316, 1.38382, 0.845, 2.4707,-1.4153,  1.541,  0.915,  4.542, 0.854, -2.281,-6.524,-0.806,-2.453,-0.4945, 0.269, 0.067,  5.026,-0.326,-2.178,  1.32, 1.0869,  2.9282,  3.252,-1.359,-0.1871,  1.764, 0.9257, 1.312, -6.233,-2.024,-0.4915, -0.974,-2.526, 0.161, 3.6697,  3.068, 0.757,-2.912,-0.045, 2.086, 0.0305,-2.003,-3.7154,-0.392,-0.2107,-1.349, 2.4229, 2.334, 0.867, 0.858, 0.064, 1.857, 0.529,  0.969, 0.71986,  3.259,-1.632,-1.590, -5.429, 2.533,0,-2.120, 1.0930,  4.78,-1.8842, 0.3324,-5.911,  1.6652,  2.8612,  0.419,  2.411, 0.179
 0.8496,  1.594, 2.888, 4.349,  0.360,  1.9775, 1.1137, 0.669,  5.354, 2.722, 1.9739, 2.6800, 3.003,-3.2660, 0.512,  2.435, 0.385, 0.0588, 0.238, 0.609, 0.5486, -0.133,-1.327, 2.3004, 2.982, 4.04711, 0.696, 3.0501, 0.2198, -0.121,  0.137,  5.070, 0.977, -2.522,-4.808,-0.044,-2.483, 0.0059, 1.020, 0.504,  5.350,-2.053,-3.445,  2.41,-0.7497,  2.2981,  3.569,-1.219, 0.0040,  0.898, 1.4992, 1.267, -1.967,-1.162, 0.1881, -1.275, 0.157, 1.736, 0.6648,  0.467,-1.285,-1.174,-0.856, 1.481,-0.9874,-0.564,-2.2228, 1.814, 1.0993,-1.056,-0.6910, 3.635, 1.774, 2.182,-0.753, 1.789, 0.733,  0.042, 0.55745,  4.061,-1.231,-1.667, -4.908, 1.369,0,-2.131,-0.3251,  2.56, 0.8762, 1.6760,-4.347,  2.7342,  0.9094, -1.670,  2.310,-1.246
-0.7172, -3.347,-0.490, 2.624,  1.084,  3.2611, 2.8248, 1.835, -3.645,-4.163, 9.9438, 1.0867, 7.341,-1.7359, 2.545,  4.748, 1.527, 1.9383, 4.082, 1.134, 1.6518,  1.822, 3.809, 4.8297,-0.277, 5.77242,-0.929, 0.1417, 2.0998, -2.049,  0.311,  5.049, 1.349, -1.214,-0.033, 2.724,-1.496, 2.2238, 3.252, 3.846,  1.960,-3.646,-4.912,  5.21,-5.3938, -0.4236,  4.584, 0.861,-0.3139,  1.073, 1.6655,-0.807,  6.023, 3.071, 1.8188, -2.646, 5.434, 3.393,-6.3552, -4.026,-2.153, 3.730,-0.958,-0.521,-1.2337, 1.925, 3.0322, 5.498, 3.5497, 2.149,-2.8931, 6.180,-0.631, 4.441,-3.868, 1.794, 1.402, -1.290, 0.94332,  6.138,-0.513,-0.454,  0.181, 0.457,0, 1.242, 0.1921,  1.08, 6.4299, 2.2752, 0.243,  3.3453, -4.3623, -6.847,  1.815,-0.746
 0.3028,  0.903,-0.812, 1.569,  4.780,  3.3940, 0.1747, 1.456,  3.849, 3.925, 0.6929, 0.2672, 0.235, 1.4016, 1.037,  4.672,-0.054, 0.5785,-3.080, 2.588, 1.4959,  3.264, 1.042, 2.8270,-1.411,-2.81813, 0.246,-3.2546,-1.8044,  1.411,  3.110,  0.276, 3.349, -1.459, 0.752, 1.670,-2.549, 1.7009, 0.796, 2.230,  2.351, 2.126, 4.583, -7.71,-3.6784, -3.6004,  2.010, 2.084,-0.0025, -0.782,-1.5173,-2.721,  2.921,-3.219,-0.6585,  4.312, 2.297, 0.516, 3.0541,  0.435, 0.851,-0.202,-0.226,-1.548,-1.4356, 1.440,-2.8717,-1.681, 1.9218, 3.263, 0.9495, 3.005,-2.273,-1.433, 1.742, 2.880, 0.943, -0.160, 1.09801,  5.034,-2.021,-0.843, -2.265, 2.663,0,-3.087,-1.4471,  6.79, 0.6374, 2.4808, 2.207, -0.7948, -1.8287, -4.713,  2.536, 3.838
-0.1547, -0.587,-2.618, 0.111,  4.581,  3.6088,-1.3878, 0.991,  3.623, 3.285,-3.4008,-1.2903,-4.427, 0.0916,-0.336, -2.203,-0.726,-1.5272,-5.400, 1.661, 0.0637,  0.406,-1.408, 1.2947,-1.829,-4.17540, 0.650,-2.6485,-2.0072, -0.013,  1.834,  0.993, 3.295, -0.395, 1.048, 1.581, 1.449, 0.6290,-1.055, 0.661, -2.212, 2.034, 4.218, -7.31,-3.3207, -3.2129,  2.578, 2.160, 0.1758, -2.955,-2.1611,-3.687,  2.041,-2.983,-2.2189,  2.455,-0.775, 1.230, 3.0922,  0.129, 0.326,-0.972,-0.339,-2.886,-1.1201, 0.949,-4.1875,-2.335, 0.9342, 1.347, 0.2542, 0.623,-1.753,-3.289, 2.028, 2.717,-0.242, -2.142,-0.34752,  3.425,-3.617, 0.433,  3.156, 2.130,0,-2.443,-2.7816,  2.20, 0.5629, 3.1927, 2.767, -0.0049,  1.8411, -0.022,  3.268, 2.526
-0.0658, -1.405,-2.481,-0.123,  3.264,  3.0334,-2.3683, 1.233,  2.928, 2.284,-5.4594,-0.7538,-6.408,-1.1133,-1.433, -8.605,-1.019,-3.5092,-7.818, 0.619,-0.8541, -2.619,-3.051, 0.3348,-0.409,-3.45693, 1.945,-1.0265,-2.0180, -1.220,  0.144,  3.191, 3.373,  2.098, 0.810, 0.971, 6.121,-0.9713,-2.340,-1.161, -4.599, 1.032, 1.334, -1.09,-0.3198,  1.2483,  4.682, 1.855, 1.0000, -3.778,-1.5857,-3.447,  0.126,-1.751,-3.0752,  0.723,-1.651, 1.938, 3.6830,  1.965, 1.256,-0.898, 0.053,-3.153,-0.7145,-0.399,-5.4472,-2.356,-0.5095,-1.008,-0.0602,-1.144,-0.310,-2.949, 2.567, 2.856,-1.364, -3.772,-2.59128,  1.612,-3.781, 1.730,  8.961, 0.439,0,-0.900,-2.9467, -3.83,-1.4561, 3.1137, 1.868,  5.0796,  6.8024,  6.218,  3.264, 1.046
 0.3517, -1.947,-0.979, 1.281,  1.776,  1.1097,-1.3978, 2.491,  1.035, 1.681,-0.2851, 2.0359,-1.215,-1.3561,-0.846, -5.684,-0.323,-2.3084,-7.954, 0.931,-0.0676, -2.824,-1.006, 0.7864, 0.384,-1.51979, 1.919,-1.6718,-0.5763, -1.354, -0.826,  5.945, 3.150,  4.507, 1.552, 0.332, 7.014,-1.8073,-2.645,-1.725, -6.315,-1.258,-0.218,  7.13, 2.4513,  7.1002,  6.499, 2.720, 1.2417, -1.502,-0.4519,-2.914,  0.965,-2.417,-2.5250,  0.059, 1.735, 0.110, 2.8788,  1.877, 0.880, 0.992, 0.830,-3.100,-1.0424,-0.913,-5.5452,-2.538,-1.3717,-2.277,-0.7639,-0.919, 0.507,-1.566, 1.104, 3.513, 0.188, -4.884,-5.65149,  2.157,-2.556, 2.300,  7.605,-1.701,0,-0.786,-2.9356, -1.50,-4.3600, 4.7573, 1.541, 11.7080,  8.2142,  9.222,  2.035, 1.918
 0.6656, -1.885, 0.015, 2.266,  0.418, -0.8936,-0.1950, 3.768,  0.461, 0.763, 4.8249, 4.0279, 4.716,-1.8292, 0.608,  0.393, 0.837, 0.2849,-6.389, 1.649, 1.6415, -1.507, 1.905, 1.4675,-0.431, 0.28296, 1.107,-3.6354, 0.8211, -0.643, -0.695,  8.170, 3.135,  5.674, 2.909,-0.029, 6.418,-1.1183,-1.602,-1.095, -7.707,-4.029,-1.727, 12.58, 3.4329, 10.6412,  7.512, 4.131, 1.2212,  0.656, 0.7607,-2.237,  3.470,-3.118,-1.3513,  0.397, 5.692,-1.658, 1.9037,  0.601, 0.289, 1.399, 1.742,-3.292,-1.0415, 0.138,-4.4378,-2.012,-1.6184,-2.285,-1.1850,-0.229, 0.677,-0.141,-1.106, 4.298, 2.792, -4.678,-7.12379,  3.790,-1.321, 2.735,  4.289,-2.448,0,-1.459,-2.3300,  4.71,-6.0020, 5.4957, 1.634, 16.0420,  7.9811, 10.514,  1.144, 3.729
 0.2714, -2.473, 0.097, 0.719,  0.102, -0.6303,-0.3872, 4.170,  3.482,-0.282, 3.3449, 3.6587, 4.106,-2.3295, 2.314,  1.351, 1.494, 0.4777,-4.370, 1.022, 1.3924, -1.541, 1.088, 1.6862,-0.958, 2.16204, 1.370,-2.9589, 0.4806,  0.661, -1.106,  8.803, 3.504,  5.965, 4.429,-1.169, 7.183, 1.9414,-0.033,-1.412, -5.632,-6.265,-5.190, 14.06,-0.5583,  9.5620,  7.884, 3.215, 0.7132, -0.345, 0.9947,-2.274,  2.950,-2.436,-0.2451,  3.477, 5.298,-1.155, 3.1838,  1.469, 3.058,-1.669, 2.183,-2.186, 0.0820, 0.875,-3.5057,-0.758,-2.0810,-2.638, 1.0326, 0.242,-0.366, 2.612,-1.471, 4.569, 3.402, -2.591,-5.88920,  4.467, 0.222, 3.188,  4.914,-1.677,0,-0.176,-0.2475,  4.44,-5.3845, 1.0050, 0.645, 17.1692,  6.9823,  9.824,  2.031, 3.838
 0.0059, -4.484, 0.846,-0.833,  0.457,  0.2315,-0.6830, 4.281,  6.054,-1.008, 1.0924, 2.8278, 1.260,-1.7957, 3.569,  0.253, 1.511,-0.8132,-2.208,-0.284,-0.4321, -1.972,-1.259, 2.5620,-0.132, 3.72670, 2.568,-0.1742, 0.4122,  2.325, -1.806,  7.875, 3.012,  4.683, 4.526,-2.208, 6.259, 4.4810, 0.810,-2.320, -2.625,-7.000,-7.855, 14.56,-5.3569,  7.2983,  8.131, 0.752, 0.0368, -1.786, 1.0155,-1.758, -0.436,-1.184, 1.0558,  6.964, 3.589,-0.153, 5.4369,  3.726, 6.363,-3.026, 2.025, 0.682, 1.4573, 0.204,-2.5727, 0.087,-2.4870,-3.179, 4.3111, 1.807,-1.400, 5.593,-0.685, 3.621, 2.923,  0.146,-3.60653,  4.204, 2.234, 3.280,  4.679,-1.372,0, 2.364, 1.9061,  0.50,-4.5706,-4.8472,-1.896, 17.0712,  4.4052,  7.518,  4.224, 2.781
 1.2084, -5.836, 1.811, 0.862,  1.098, -0.8599,-0.0792, 3.473,  3.784,-1.842, 2.0735, 2.5442, 1.330,-1.3742, 2.615,  1.001, 0.702,-0.8217,-0.574,-0.348,-1.1832, -0.363,-1.332, 4.8619, 1.009, 2.53235, 3.263, 1.7451, 2.3250,  4.230,  0.244,  4.634, 1.846,  0.510, 1.552,-0.312, 0.185, 2.3733, 0.429,-0.288, -1.740,-4.460,-5.984, 10.82,-5.5351,  3.6470,  7.616,-0.742, 0.6489, -1.592, 1.5133, 1.200, -1.669, 1.110, 2.0540,  5.957, 4.335, 0.074, 5.7445,  4.993, 5.156, 0.702, 1.180, 2.655, 2.1535,-0.131,-0.7326, 0.179,-1.4075,-1.797, 4.5940, 5.211, 0.081, 4.461, 0.633, 0.883, 2.556,  2.470,-0.12063,  4.021, 3.595, 2.551, -0.969,-0.989,0, 2.610, 1.9875,  0.54,-4.2303,-5.5841,-4.761, 13.6184,  1.7052,  6.348,  7.196, 1.956
-1.5650,  0.140,-0.196,-1.677, -1.837, -0.3784, 0.7171,-2.258, -1.351,-4.245,-0.1606,-1.0685,-2.742, 0.6185,-1.310, -1.241, 0.731, 1.5152, 1.352,-1.008,-2.0931, -0.204, 0.127,-2.0275, 0.225, 1.71674,-1.753, 0.4751, 0.0267, -0.247, -1.176, -0.978,-1.530, -2.392,-0.250,-2.228,-4.738,-0.2190,-1.158,-1.266, -3.044,-0.022, 1.094, -2.12,-1.3463, -1.4503, -1.398,-1.184,-0.3572, -2.484,-1.1495,-0.991,  2.506,-0.056, 0.0026, -1.973,-6.285,-0.277,-3.8001,  0.078,-0.613,-5.791,-2.076,-0.618, 1.1947, 0.371, 1.1812,-1.134,-0.2408,-1.139,-1.0004,-0.617,-0.404,-0.882,-0.903,-3.052,-1.636, -0.145, 0.14912, -3.122, 1.375,-2.722, -2.794,-0.748,0,-3.757,-1.0109, -3.38, 2.2961, 2.0306, 3.298, -3.0671,  0.9467,  1.293, -0.301,-1.621
 2.3396, -3.737, 1.785, 3.077,  1.431, -2.5442, 0.5858, 1.463,  0.171,-1.225, 2.7184, 1.9687, 2.020,-1.9940, 0.467,  2.285, 0.124, 0.3723,-0.638, 0.468,-0.2856,  1.925,-0.186, 5.8282, 1.315,-0.40651, 2.691, 1.6594, 3.0433,  5.202,  3.733,  0.843, 1.262, -3.474,-0.954, 2.559,-6.581,-1.0689, 0.270, 3.302, -0.464,-0.129,-1.451,  3.16,-3.4192, -1.0183,  5.610,-1.323, 1.6895,  0.176, 1.7807, 4.371, -0.473, 3.434, 2.3935,  2.635, 4.392,-0.791, 4.3940,  4.858, 1.436, 4.690, 0.620, 2.580, 2.5163, 0.860, 1.1604, 0.215, 0.1817, 0.673, 2.4482, 7.122, 1.749, 1.399, 1.956,-1.030, 1.957,  3.860, 3.51218,  4.095, 4.236, 1.495, -4.735, 0.489,0, 1.380, 1.1518,  4.19,-3.8094,-3.2727,-5.334,  7.5595,  1.2222,  6.269,  8.679, 1.185
 0.8635,  1.697, 1.585, 2.158,  0.499, -1.3016, 0.2897,-2.394, -0.189, 4.121,-2.1947,-0.8634,-0.724,-3.2208,-0.916,  0.749, 0.555, 0.7259,-1.920, 1.355, 1.1289,  2.302,-0.886, 1.3260,-0.147,-3.35152,-0.336,-0.6087,-1.3568,  1.625,  3.650, -1.820,-0.107, -5.435,-1.195, 1.824,-9.166,-2.3457, 0.791, 3.671,  2.836, 4.953, 4.279, -3.92,-0.2420, -1.6849, -0.273,-2.106, 0.4716,  4.188, 1.2898, 4.506, -2.808, 2.814, 2.0053,  0.024,-0.045,-3.092, 1.1504,  0.837,-2.837, 4.661, 1.290, 2.044, 2.4090, 0.985, 1.3604, 0.152,-0.5883, 1.230,-0.2526, 3.428,-1.336,-0.096, 1.070,-0.121, 0.025,  1.300, 3.05705,  2.783, 2.754,-0.021, -0.441, 1.785,0, 1.904, 0.7182,  7.74,-2.4558,-0.7021,-2.190,  0.4384,  2.1836,  2.672,  5.102,-0.698
-0.5844,  5.570, 3.016, 0.825,  0.260,  2.4433, 0.2399,-5.212,  0.987, 8.430,-5.7783,-2.3146,-2.767,-2.2909,-0.598, -0.069, 1.173, 0.8007,-0.734, 2.641, 2.7853,  3.298,-1.049,-3.4453,-1.985,-4.16561,-3.359,-1.6205,-5.5195, -3.118,  1.447, -1.682,-1.637, -5.843,-1.960,-0.283,-8.437,-2.2383, 1.717, 2.491,  4.555, 7.154, 8.036, -6.87, 4.1868,  2.2649, -5.702,-1.361,-1.3132,  7.322, 1.2998, 3.655, -6.442, 1.911, 1.8237, -2.128,-5.111,-4.043,-2.8750, -5.384,-6.119, 3.059, 2.082, 2.169, 2.0597, 0.619, 0.8395, 0.364,-1.2873, 1.749,-1.9198,-1.180,-5.756,-0.241,-1.369, 1.061,-2.064, -3.038, 0.62397,  1.700, 0.200,-1.836,  3.238, 2.170,0, 3.688, 0.9787,  9.60, 1.1343, 3.2106, 1.197, -6.1099,  0.8457, -3.867,  0.291,-1.376
 1.0635,  4.430, 4.988, 1.551,  2.642,  4.9969, 1.4078,-1.718,  1.068, 4.160, 0.6477, 2.5458, 0.677, 1.5936, 0.565,  3.426, 1.283, 2.1650, 3.407, 3.711, 4.2734,  6.946, 1.857,-1.3535,-2.337,-0.56008,-2.467, 0.9633,-3.4797, -1.541,  2.379,  3.178,-0.991, -2.769,-2.501, 1.107,-3.021,-0.8823, 3.132, 2.822,  1.362, 3.309, 5.593, -2.24, 7.4455,  6.2492, -3.059, 1.972,-1.6312,  6.252, 2.1755, 3.162, -6.608, 2.034, 1.9662, -2.874,-5.452,-0.993,-5.4888, -7.086,-4.550,-0.661, 1.771, 1.499, 2.5721, 2.431, 1.2663, 0.729, 1.8354, 4.970,-0.4687,-0.086,-6.718, 1.490,-1.538, 0.812,-2.737, -2.787, 1.56527,  4.622,-1.706,-2.033,  1.185, 3.313,0, 2.698, 2.3253,  8.11, 7.2109, 5.9726, 2.424, -7.7819, -2.6096, -7.979,  0.944, 1.562
