ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.760, -0.280,-0.87, -3.4396, -1.911, -1.779,-2.140, -2.310,  0.422, -1.009, 2.903, -4.80,-2.7040,  0.27, 0.013,-0.452,-3.664, -2.7232,  0.092,  2.529, -1.298,-1.4987, 1.2655,  1.12, -1.417,  1.522, 0.166,-1.68, -2.2792,-2.5e+00,-3.566,  0.341,-3.441,-1.624, -4.98, 0.1994,-0.316,-2.664, 0.140, 2.685,  2.017,  6.402,  1.8273,  2.2696, 3.0e+00,  4.53,  5.262, 0.567, 1.042,  3.996, 1.6e+00, -0.342,  1.847,  1.192, 0.201,-1.503,  0.831,  3.5996,  0.3072, 1.3163, 2.280,-3.476,  4.059,-1.361,-1.856, 1.756, 0.160, 1.115, 2.347,-0.381, 0.986,-0.054,-0.399,  0.5305, -3.100, -0.270, -2.8404,-1.938,-3.047, -1.347, -2.731, 1.615, -2.831, 2.028,-0.170, 0.240,-2.354,  0.892,  0.409,  1.197, -1.355,  5.14,  3.76,  3.4677, 0.161, 0.430
-0.852,  7.347,-1.12, -5.2055, -3.853, -5.055,-3.246, -2.833,  0.100, -3.295,-1.201, -4.38,-3.2392,  0.91,-0.394,-2.925,-4.600, -4.2351,  2.446,  1.437, -3.116,-2.9297, 0.5482, -0.44,  0.709,  1.068, 0.801,-2.35, -2.4247,-2.1e+00,-3.963, -0.861,-0.324, 0.647, -5.77, 0.0962,-0.733,-2.302,-3.762, 1.101, -0.579,  8.809,  2.8281,  1.1050, 7.8e+00, -0.13,  5.025,-1.537, 2.465,  6.549, 1.3e+00, -2.065,  0.821, -3.073,-1.706,-0.015,  2.983,  2.1311,  0.5478, 0.5211, 1.544,-2.935,  3.489, 0.385,-3.233, 0.814, 2.446, 1.153, 1.101,-1.268, 1.342,-3.255, 0.709,  0.8065, -0.937,  0.133, -1.8493,-1.787,-4.774, -2.439,  0.964, 0.925, -5.962, 1.798, 1.198, 1.335,-2.505,  0.696, -5.104, -0.227, -1.651,  8.67,  9.19,  3.4225,-0.632,-0.892
-1.903, -4.684,-0.88, -1.4394, -1.739, -4.901,-2.157, -3.965, -2.081,-12.021,-3.094, -6.61,-3.6172,  2.34,-1.208,-1.505,-0.056, -3.8967,  2.783, -6.017, -2.719,-1.1047,-4.5108, -5.22, -1.286, -4.192,-2.475,-7.42, -5.1201,-6.2e+00,-3.993, -2.387,-4.220,-1.043, -6.14,-4.2096,-1.210,-4.045,-3.151,-5.041, -2.733,  3.888,  0.2002,-15.8362,-5.3e+00, -5.53, -5.480,-0.269,-1.282, -8.823,-2.7e+00, -2.610,  0.484, -2.989,-1.868, 3.103,  4.969, -1.9175,  6.8459, 2.5628, 1.213, 3.670,  0.482, 0.922,-2.255,-2.398,-1.844,-1.830,-3.435,-2.119, 0.539,-5.099, 0.277, -1.0065, -2.765, -6.194, -1.8511,-4.424,-2.905, -4.146, -0.453, 0.282, -5.458,-5.027, 1.447, 2.526,-2.930,  0.360, -6.534,-10.211, -9.964, -6.38, -7.36, -0.5542,-2.403,-1.776
 1.840,  8.333, 0.30, -1.3496, -0.883, -2.402,-3.715, -0.321,  0.059, -7.546,-0.551, -2.66,-1.2264,  2.81,-0.607,-3.975,-4.084, -4.2340,  3.657, -1.732, -3.695,-2.2690,-2.2605, -4.59,  1.630, -3.128,-0.553, 0.17, -2.6261, 2.2e+00,-1.662, -2.226, 4.391, 1.956, -1.90,-1.8576, 0.848, 0.092,-4.311,-1.321,  0.117,  3.064, -2.0151,  0.1765, 1.8e+00, -6.19,  1.252,-2.527, 2.380,  1.065, 3.6e-01, -3.124, -2.356, -5.912,-3.660, 1.222,  3.563, -1.6424,  0.5843,-0.5319,-1.572,-1.037,  2.091, 2.203,-5.216,-1.458, 1.574,-0.594,-1.617,-1.833, 0.425,-6.618, 0.336, -2.2855,  1.580,  2.557, -1.4378, 1.114,-2.835, -0.730,  0.907, 2.358, -5.104,-0.648, 2.059, 2.317,-2.207, -0.283, -5.481, -4.080, -3.647,  4.93,  2.12, -6.7244,-2.443,-1.624
 4.959,  9.374, 2.00,  2.5790,  2.476,  1.031,-2.882,  2.480, -0.534, -9.602, 1.381, -0.93, 0.2806,  5.22, 0.514,-3.388,-2.010, -3.4554,  3.259, -5.184, -3.360,-1.0840,-4.5875, -7.42, -0.167, -5.020,-0.367, 2.23, -2.1789, 4.4e+00, 0.232, -2.549, 7.632, 2.184,  2.90,-3.9586, 2.102, 1.643,-3.057,-3.091,  0.314, -2.522, -4.2779,  3.4871,-1.1e+00, -9.73, -3.059,-2.487, 1.811, -2.842,-7.5e-01, -4.009, -5.174, -7.542,-4.544, 2.830,  2.437, -5.4023,  0.0016,-1.4196,-4.730, 0.473, -0.067, 2.282,-6.000,-3.411,-0.649,-2.376,-3.795,-1.802,-1.318,-7.515,-0.423, -4.6305,  3.628,  2.954, -1.2854, 2.314,-0.851,  1.416,  0.762, 3.241, -0.722,-3.086, 2.952, 1.897,-2.424, -1.983, -4.510, -6.621, -5.683,  4.33, -5.36,-15.4574,-3.664,-1.598
 5.162, 11.044, 2.34,  1.5459,  2.136,  1.182, 0.507,  1.385, -0.766, -7.685, 3.344, -1.38,-1.6716,  5.41, 3.115,-1.659, 3.090, -1.7214,  0.983, -6.704, -3.053, 0.2704,-3.6608, -4.86, -6.138,  0.293, 1.574, 0.66, -2.3694, 1.4e+00, 0.405,  0.652, 3.371,-1.014,  3.60,-3.7956,-0.736, 1.328, 0.431,-2.581, -2.271, -0.851, -0.2222, 11.1253, 5.8e+00, -4.57, -5.081,-0.106, 1.214,  0.716,-8.9e-01, -3.674, -4.674, -7.440,-1.952, 5.431,  1.917, -6.4232,  2.1246, 0.2194,-4.758, 1.852, -1.574,-0.133,-1.435,-1.911,-0.564,-2.148,-3.436,-0.412,-2.452,-4.520, 0.506, -1.9460,  3.160, -2.022, -2.2637, 1.422,-0.124,  0.868,  2.883, 0.946,  7.663,-2.933, 3.133, 0.718,-1.603, -1.287, -7.100, -8.248, -7.330, 19.41, -7.01, -7.2370,-2.529,-0.136
 2.531, 10.557, 0.67, -1.8066, -1.236,  0.057, 2.573, -1.289, -0.996, -5.729, 3.981, -2.61,-3.8201,  2.63, 3.643,-0.274, 6.257, -0.6328, -2.030, -6.738, -2.759, 1.0916,-0.9176, -0.77, -9.483,  4.408, 1.828,-1.23, -2.6887,-2.0e+00, 0.177,  4.365,-2.792,-3.680,  0.85,-2.2147,-3.294,-0.252, 3.835,-0.342, -3.991,  2.622,  4.3824, 13.1796, 1.4e+01,  2.19, -4.483, 2.719,-0.089,  5.114,-1.5e+00, -3.253, -3.248, -5.975, 0.766, 5.597,  2.060, -4.6755,  4.3497, 2.1233,-3.003, 2.336, -2.447,-1.592, 3.130, 0.134, 0.235,-1.233,-2.004, 0.820,-1.769,-0.260, 1.866,  1.0829,  1.991, -5.522, -2.7508, 0.576, 0.186, -0.872,  3.952,-1.040, 11.945,-1.332, 1.900,-0.286,-0.250,  1.667, -8.332, -6.883, -6.782, 30.62, -2.66,  5.0788,-0.407, 1.946
-1.198,  3.491,-1.79, -4.0375, -6.904, -1.306, 0.589, -4.284, -3.078, -3.378,-0.964, -1.53,-3.0127, -1.23, 0.183, 0.074, 3.043, -1.0889, -4.042, -4.915, -1.300, 0.4862, 1.8559,  2.65, -3.312,  2.624,-0.032,-0.45, -0.4295,-1.3e+00, 0.504,  4.758,-3.839,-2.259, -4.69, 0.3625,-1.248,-3.090, 3.285, 3.287, -3.396,  2.255,  4.2970, -7.1291, 1.2e+01,  0.62, -0.170, 4.075,-1.428,  3.259,-2.6e+00, -2.993, -2.444, -3.214, 0.781,-0.083,  0.804, -0.7092,  1.7702, 1.1116,-1.540, 1.119, -2.877, 0.297, 2.209, 0.126, 0.084,-0.372,-0.578, 0.895, 1.246, 4.896, 1.661,  2.2186,  2.033, -1.842,  0.2830,-0.347, 0.220, -0.832,  1.765,-0.596,  5.493, 1.164,-0.233,-0.934,-0.270,  4.275, -3.516,  0.734, -1.719, 10.19,  2.94,  6.2365, 2.764, 4.157
-2.794, -2.398,-2.40, -3.4910, -8.123, -0.998,-1.590, -5.469, -3.767,  1.114,-6.341,  2.30,-0.7762, -2.33,-2.410,-0.501,-0.970, -1.3881, -4.219, -2.390,  0.527,-0.1080, 2.7922,  4.94,  3.315,  0.099,-1.305, 0.46,  1.9060, 7.9e-01, 0.827,  3.639,-1.126,-0.125, -7.45, 2.7330, 0.645,-4.302, 0.821, 4.575, -1.013,  0.445,  2.1523,-22.6424, 7.2e+00, -2.76,  2.658, 4.129,-1.033, -0.060,-1.8e+00, -1.436, -0.012, -0.121,-0.024,-3.381,  0.262,  2.2925, -0.8165, 0.1207,-0.126, 0.164, -2.323, 1.939,-0.653,-0.894,-0.580, 0.310, 0.700, 0.645, 3.244, 7.805, 0.770,  2.4135,  1.169,  2.162,  2.9613,-0.958, 0.418, -0.230,  1.006, 0.213, -0.127, 2.520,-1.119,-0.741,-0.726,  4.445,  2.007,  6.121,  2.337,-10.18,  4.26,  3.3220, 4.171, 4.923
-0.656,  4.564,-1.11,  0.2442,  1.756,  3.906,-2.014, -0.674,  0.822,  5.911,-4.962,  8.50, 2.1354,  0.70,-0.976,-2.170,-1.746, -1.2044, -2.890, -1.076,  1.317, 0.0691, 1.2642,  5.23,  3.379, -2.089,-0.992,-0.37,  1.6390,-1.8e-01, 0.339,  3.888, 3.696, 2.123, -1.63, 3.5767,-0.784,-1.762,-2.165, 0.313,  4.561,  0.720,  3.7325,  3.6441, 1.3e+01,  2.34,  0.781, 2.626, 1.511,  2.621, 1.0e+00,  0.960,  5.107,  2.446,-0.936, 2.472,  3.653,  2.8452,  0.5876, 1.7030, 2.053,-0.116, -1.159, 0.298,-3.242,-2.996,-2.553, 0.047, 1.806,-0.071, 1.675, 5.742, 0.280,  0.1764, -2.497,  1.811,  1.9922,-0.832, 1.093, -0.370,  4.338, 1.015,  1.365, 0.543,-0.086, 0.016,-1.419,  2.015,  5.103,  5.157,  2.797,  4.37,  7.83,  4.2492, 1.698, 2.569
 0.902, 12.225, 0.11,  3.7376, 12.069,  9.060,-1.716,  4.245,  5.337,  6.982,-0.628, 11.50, 4.1553,  2.53, 0.562,-2.723,-0.781, -0.8785, -2.628, -1.027,  1.238, 0.4398,-0.4335,  3.89,  1.304, -3.819, 0.220,-1.24,  0.0650,-1.8e+00, 0.152,  4.183, 5.911, 3.964,  4.95, 3.0521,-1.171, 0.682,-3.738,-3.183,  8.011,  1.029,  6.1421, 31.4173, 2.1e+01,  8.39, -0.865, 0.471, 2.999,  5.483, 2.6e+00,  2.272,  8.589,  4.193,-1.038, 7.244,  6.863,  2.6581,  3.0338, 3.1673, 3.435,-0.322, -0.549,-1.400,-3.966,-4.560,-4.581,-0.688, 2.341,-0.304,-0.437, 2.919,-0.372, -2.3829, -4.566,  0.649, -0.0918,-0.625, 1.497,  0.443,  6.220, 1.260,  1.872,-1.182, 0.529, 0.516,-1.820,  0.365,  5.608,  4.010,  2.389, 21.29, 13.64,  4.1875, 0.306,-0.420
-1.095,  7.301, 0.94,  4.6957, 13.496,  9.199,-0.810,  2.779,  4.983,  3.249, 1.879,  7.15, 3.0952,  0.95,-0.232,-0.924, 1.225, -0.4971, -3.670, -1.646,  0.637, 0.6928,-1.6926,  0.38, -1.086, -3.489, 1.206,-1.45, -1.8856,-1.1e+00, 0.866,  2.460, 1.949, 2.905,  5.43, 0.9287, 0.630, 0.661,-1.456,-2.345,  4.324, -1.394,  3.7397, 20.4339, 1.6e+01,  6.41, -1.004,-1.631, 1.571,  1.154, 1.6e+00,  2.450,  8.392,  5.247, 1.108, 4.154,  6.698,  1.4910,  5.9911, 2.8419, 2.846, 0.390,  0.044,-0.565,-0.833,-3.844,-4.366,-1.351, 1.612, 0.665,-1.084, 0.223,-1.578, -2.9445, -2.384, -0.042, -2.0633,-0.465, 0.701,  2.482,  4.290,-0.261, -2.444,-1.056,-0.011, 1.368,-0.241,  0.878,  1.194,  2.289,  0.428, 12.14, 11.65,  0.2615, 1.466,-2.601
-6.119,-11.695, 2.02,  3.4162,  6.785,  3.487, 1.076, -5.008,  0.455, -2.677, 2.245, -3.22,-1.6883, -1.41,-3.327, 2.043, 4.485, -0.0872, -4.127, -2.246, -0.546, 0.7621,-3.9187, -6.49, -6.359, -1.086, 1.007,-1.47, -4.8197, 2.5e+00, 1.871, -2.069,-7.429,-2.089,  0.27,-3.1995, 2.489,-0.228, 4.532, 0.344, -5.556, -6.590, -4.6176,-29.8583,-1.0e+01, -3.75, -3.544,-4.162,-2.145,-12.440,-2.3e-01,  2.907,  6.198,  6.336, 5.735,-4.107,  4.377, -2.2808, 12.1160, 1.2316, 0.813, 2.951,  2.782, 2.298, 6.307,-0.823,-1.090,-1.963,-0.210, 2.430,-0.979,-5.641,-3.109, -2.4077,  3.229, -1.484, -5.2017,-0.046,-1.452,  3.342,  1.074,-3.819, -9.570,-1.286,-0.775, 3.625, 4.301,  2.134, -9.342, -5.353, -5.233,-21.68, -6.67, -5.4809, 0.805,-5.006
-2.047,  4.418,-0.95, -2.9626,  0.481, -0.975,-2.900, -3.160,  1.321, -9.933,-3.361, -4.91,-3.5783,  2.70,-1.948,-3.119,-0.541, -6.1376,  1.203, -5.380, -1.397,-2.3743,-4.3925, -2.19, -2.832, -2.153,-5.320,-5.44, -2.5941,-6.2e+00,-6.158, -0.917,-3.494, 1.666, -0.76,-5.1320, 0.109,-3.582,-1.291,-0.215, -0.463,  8.352,  0.0216,  3.1223, 6.3e+00, -3.08, -1.346, 0.931,-1.801,  1.381,-4.1e+00, -3.980,  1.236, -2.694,-3.745, 7.687,  6.166,  4.0479, 10.4669, 6.0479, 3.709, 6.545,  3.547, 1.344,-3.876,-3.619,-4.638,-2.234,-2.163,-1.470, 1.504, 1.292, 1.512, -0.9015, -5.925, -5.495,  2.0773,-5.232,-3.868, -0.600,  2.100, 5.829,  7.351,-5.416, 0.716, 4.575,-3.134,  4.508, -3.813, -8.277, -4.995, 27.46,  3.96,  4.4441, 1.981,-0.030
-5.227, -5.671,-1.06, -1.9964, -2.337, -3.362,-1.595, -8.181, -2.373,-10.018,-3.755, -7.51,-2.9556, -3.90,-3.837,-2.828, 0.826, -4.0855,  2.884, -3.096,  0.490,-1.0477,-0.5788,  1.34, -1.484, -2.035,-5.297,-3.18,  1.2139,-2.3e+00,-2.834,  1.808,-5.403,-1.159, -8.98,-1.3230,-3.487,-6.180, 1.207, 1.278, -6.158,  2.564,  0.7457,-12.2340, 6.3e+00,  2.19,  5.038, 0.946,-3.991, -2.196,-2.9e+00, -1.147,  0.424,  1.081,-2.013,-0.666,  4.123,  7.7776,  3.4617, 5.1104, 4.548, 2.848,  0.208, 3.631,-2.410,-2.417,-3.998, 0.033, 1.015, 0.625, 3.260, 4.180,-1.660, -1.0154, -2.660, -3.802,  2.3699,-1.388,-0.069,  5.239, -0.179, 0.690, -1.982,-1.703,-1.605, 2.639,-1.833,  2.470, -4.568, -3.405, -0.900,  4.66,  2.72,  6.9951, 6.877,-0.314
-6.947,-18.077, 0.10,  0.2291, -4.125, -5.041, 1.838,-11.473, -5.751, -8.521,-2.369,-12.58,-1.4762, -9.46,-5.437,-0.740, 3.893,  0.8578,  5.719,  0.307,  2.615, 1.5962, 4.3127,  4.39, -1.581, -1.676,-3.644, 0.42,  5.6454, 2.1e+00, 2.538,  4.225,-5.762,-5.393,-18.34, 3.8443,-5.816,-7.881, 4.945, 1.690, -9.353, -3.331,  4.1090,-35.1603, 1.7e-01,  6.63, 10.035, 1.214,-4.830, -6.110, 2.0e-01,  3.120,  1.194,  5.963, 2.059,-9.532,  1.642, 10.0964, -4.1335, 2.7545, 5.015,-1.634, -3.331, 5.143, 1.137, 0.630,-0.689, 3.319, 4.511, 3.429, 5.357, 5.330,-4.932,  0.7801,  3.573,  0.494,  2.6931, 2.983, 4.528, 10.715, -1.138,-6.369,-15.719, 3.471,-4.112,-0.259,-0.012,  0.671, -3.766,  3.394,  3.746,-30.78, -1.60,  8.8224,10.107,-0.296
-4.633, -0.202, 0.60,  0.0071, -2.961,  1.132, 4.087, -5.845, -2.215, -7.404,-1.224,-12.06,-1.7997, -4.07,-3.324, 1.007, 6.163,  2.2886,  4.063,  1.024,  1.682, 0.9382, 2.9592,  2.57, -4.455, -0.424,-2.371, 0.64,  4.3382, 8.5e-01, 2.412,  1.996,-2.532,-2.859,-10.01, 1.3163,-1.005,-3.952, 5.442, 0.854, -0.419,  4.404,  9.7725,-16.3376, 7.4e+00,  5.52,  4.979,-0.826,-2.754,  6.164, 1.9e+00,  1.994,  2.946,  3.719, 4.231,-3.364,  2.538,  8.0985,  1.3621, 1.6403, 3.974,-0.204,  0.050, 2.523, 3.206, 1.753, 2.183, 3.107, 3.684, 2.475, 3.436, 3.267,-2.050,  3.5500,  6.427,  2.804,  4.0522, 1.721, 3.033,  6.900,  1.911,-3.250, -6.987, 2.864,-4.589, 0.694,-0.844,  2.292,  2.921,  6.330,  6.758, -8.70,  9.99, 10.9086, 4.506, 0.202
-2.618, 22.370,-0.51, -1.5413, -2.992,  7.022, 3.408,  1.047,  1.604, -9.417,-1.900, -6.82,-2.6408,  2.42, 0.377, 1.755, 5.691,  0.1713,  0.602,  0.469, -0.681,-1.4331,-1.3323, -1.66, -5.059, -0.378,-1.517,-2.65, -0.1984,-2.5e+00,-0.711, -2.299, 1.243, 2.469,  4.25,-4.4187, 4.201, 1.832, 2.457,-0.821,  7.286, 13.046, 13.3223, 12.4829, 1.7e+01,  4.17, -3.735,-4.335,-0.966, 16.310, 1.4e+00, -2.157,  2.786, -2.353, 3.556, 5.800,  4.305,  3.9791,  9.7763, 0.7972, 1.471, 2.384,  3.353,-0.493, 2.760, 0.762, 3.551, 1.404, 0.452,-0.526,-0.072,-0.969, 1.670,  4.5749,  4.509,  2.557,  4.2961,-1.856,-0.920, -0.421,  3.831, 3.178,  7.189,-0.546,-3.847, 2.362,-2.134,  3.291,  8.948,  5.704,  6.509, 26.59, 22.48, 10.3080,-4.514, 0.011
-2.201, 17.656,-1.71, -2.0864, -2.544,  4.747, 0.761,  2.529,  1.623, -7.545,-1.684,  0.52, 0.3039,  0.89, 2.186, 1.821, 2.589, -1.1549,  1.359,  1.542, -0.183,-0.8868,-1.2944, -2.01, -2.224, -1.817,-0.947,-3.61, -1.7315,-3.2e+00,-1.916, -3.028, 4.553, 3.128,  9.26,-4.3248, 3.833, 4.713, 1.182, 0.314,  3.490,  9.603, 10.4469, 12.0823, 1.2e+01,  7.22, -4.251,-3.147,-0.751,  9.606,-9.7e-01, -3.890,  1.987, -3.898, 0.660, 5.966,  4.138,  4.1868,  7.6476, 0.8163, 0.477, 1.413,  0.884, 0.118, 0.713, 0.146, 3.601, 1.687,-0.452,-0.808, 0.183,-0.715, 0.952,  2.4028, -0.022,  2.264,  2.8137,-3.898,-2.396, -1.720,  3.277, 4.428,  7.792,-1.062,-2.186, 0.992,-0.012,  2.924,  8.475,  6.191,  5.478, 22.12, 16.38,  5.2156,-5.110, 1.024
-0.028,  5.326,-1.48, -1.1597,  0.494,  1.233,-0.479,  2.683,  1.488, -1.284, 0.730,  7.14, 4.4610, -1.05, 2.521, 2.004, 0.654, -0.2028,  5.289,  3.243,  1.688, 1.5865, 1.6203,  1.08, -0.288, -1.809,-0.195,-0.94, -0.3314,-1.7e+00,-0.655, -0.261, 7.208, 0.473,  8.14,-0.3233, 1.911, 5.917, 2.530, 2.886, -1.161,  4.157,  5.4358,  3.4712, 3.7e+00, 11.35,  1.438, 1.172, 0.056,  2.526,-2.1e+00, -3.155,  2.562, -1.211,-1.331, 3.356,  2.927,  6.1265,  0.7947, 1.1491, 0.695,-0.941, -2.398, 1.773,-0.641, 0.610, 3.501, 2.550, 0.587, 0.826, 1.949, 3.366,-0.554,  0.4469, -1.332,  2.321,  1.6124,-4.031,-1.744,  0.917,  3.298, 2.469,  3.640, 0.168, 0.131,-1.038, 3.642,  2.550,  6.710,  8.439,  6.186,  3.77,  4.00, -0.0041, 0.137, 3.273
 4.201, -0.168, 0.52,  1.4340,  2.547,  1.281, 0.842,  2.899,  1.329, -0.197, 2.788,  6.78, 4.6153,  0.45, 1.319, 1.447, 1.404,  1.3624,  7.899,  3.435,  2.042, 3.1415, 2.9843,  3.47,  0.740,  0.833, 0.524, 3.10,  3.9198, 3.2e+00, 3.612,  3.662, 7.228,-2.806,  2.50, 3.1588,-0.040, 5.496, 2.249, 3.136, -0.585,  3.536,  2.5759, -1.7949, 3.2e+00, 12.29,  6.620, 2.871, 1.691,  2.973, 6.3e-01, -0.768,  3.312,  2.495,-0.109, 1.227,  1.805,  3.8855, -2.4100, 0.6489,-0.047,-1.597, -3.686, 2.154,-0.016, 1.271, 4.362, 2.320, 1.234, 2.111, 1.842, 4.351,-0.702,  1.8387,  1.229,  3.657,  3.5492, 0.429, 1.586,  4.816,  3.267,-1.186,  0.065, 0.933, 1.220,-1.348, 5.076,  0.599,  6.200,  6.793,  6.086, -5.15, -2.99, -1.5570, 3.414, 3.482
 2.217,  0.679,-0.57,  0.7896,  3.749,  2.535,-0.213,  3.515,  2.258, 11.160, 1.404,  8.15, 1.8165,  4.62, 1.252, 0.705,-2.911,  1.6082, -4.786,  5.864,  1.779, 0.3921, 2.7009,  5.60, -0.538,  1.438, 0.724, 2.28,  1.5884, 6.1e-01, 1.115, -0.794, 5.172, 3.237,  2.55, 3.2554, 2.350, 4.008, 0.248, 1.790,  1.456, -1.954, -3.7262,  9.3329,-7.0e+00, -4.67,  4.133, 0.536, 1.456,  2.726, 3.6e-01,  0.225,  1.367, -2.176, 1.590,-0.581, -2.487, -4.0638, -3.5352,-2.8037,-2.160,-2.847,  1.960,-2.650, 1.313, 0.849,-0.647,-0.577, 0.428,-0.410,-1.846, 4.225, 0.354,  0.6949, -1.463, -0.858,  0.3613,-0.102,-0.754, -0.657, -0.681, 0.575,  1.103, 2.781, 3.120,-0.416, 1.578, -1.519, -0.088,  7.868,  6.496,  0.40, -1.87, -3.4026,-1.500, 0.460
 7.135, -3.834, 1.86,  2.9400,  2.160,  0.714, 1.401,  2.582,  0.182, -2.947, 3.686,  2.85, 2.9660,  1.46,-0.540, 0.782, 1.625,  1.6687,  7.169,  1.899,  0.851, 3.7903, 2.9242,  3.67,  0.957,  2.479, 1.086, 5.48,  6.3687, 7.8e+00, 7.406,  6.385, 6.069,-4.881, -2.03, 4.7632,-2.035, 4.137, 0.590, 2.767,  0.742,  3.462,  0.1555, -6.3455, 3.7e+00,  9.65,  8.225, 3.072, 2.977,  3.018, 3.5e+00,  1.418,  2.695,  4.135, 1.070,-0.098,  1.254, -0.1058, -3.0391,-0.0079,-1.433,-0.329, -3.682, 2.805, 0.457, 1.792, 4.661, 1.435, 0.811, 3.066, 1.448, 2.500,-0.967,  2.8054,  2.452,  4.763,  4.6919, 5.623, 5.504,  7.162,  3.462,-3.534, -2.114, 2.134, 1.206,-1.001, 4.777, -1.174,  4.391,  1.694,  2.643, -7.21, -7.55, -3.4232, 4.018, 2.669
 5.889, -2.932, 0.16, -0.2329, -1.596, -4.195,-1.359,  2.094, -1.724, -3.776, 2.462,  3.14, 1.9361, -0.15,-0.429, 1.712,-0.134, -0.1973,  3.562, -1.925, -2.221, 3.4659, 2.7441,  1.18, -1.454, -0.034, 2.679, 3.23,  0.3899, 5.4e+00, 5.560,  6.932, 5.496,-2.957,  3.58, 3.2047,-2.278, 4.530, 0.664, 3.436,  0.385,  1.275, -4.0719, -1.7825, 4.0e+00,  4.42,  7.168, 3.926, 2.859,  0.040, 2.1e+00,  1.342, -0.676,  1.403,-0.957, 1.791,  0.099, -3.0630, -4.3436,-1.1387,-2.929, 0.355, -2.419, 5.364,-1.668, 1.353, 2.150,-0.414,-0.979, 3.535, 1.568, 1.427,-1.297, -1.6358,  0.545,  1.221, -1.4418, 4.521, 6.015,  4.934,  6.776,-0.499, -1.922, 3.480, 1.429,-1.299, 4.827,  0.792,  0.248, -1.887, -1.286, -6.01,-11.62, -8.5676, 4.253, 2.822
 3.059,  0.029,-1.29, -3.5984, -6.778, -9.175,-3.913,  1.557, -3.706, -4.545, 0.185,  5.10, 1.4839, -2.99, 0.786, 3.139,-1.375, -1.9521,  2.076, -4.787, -4.051, 2.7905, 2.8445, -1.94, -3.616, -3.318, 4.607, 0.27, -6.1739, 1.4e+00, 2.394,  6.371, 4.361,-0.508, 10.66, 0.9140,-1.310, 5.466, 1.167, 3.726, -2.125, -2.831, -6.8641,  6.0177, 5.8e+00,  0.83,  7.255, 3.745, 1.100, -1.535,-5.7e-01,  0.743, -8.475, -1.344,-3.592, 2.838, -1.857, -5.7495, -8.1380,-2.5663,-3.760,-0.813, -2.372, 7.695,-4.054, 0.161,-0.400,-1.976,-2.181, 3.671, 1.217, 0.764,-1.151, -7.7183,  0.115, -3.752, -8.3902, 0.743, 5.387,  2.298,  8.465, 2.703, -1.677, 3.126, 1.371,-2.351, 4.828,  3.366, -4.575, -3.637, -2.743, -5.27,-12.06,-11.2638, 3.981, 3.127
 1.347, -1.542, 1.40, -1.5138, -8.195, -7.265,-1.591,  0.554, -3.562, -7.359, 0.940, -0.13, 1.0387, -3.15,-0.764, 0.773, 0.255, -0.2567,  5.657, -3.336, -1.005, 3.1033, 1.7466, -2.54, -2.417, -2.825, 4.572, 0.61, -5.4946, 2.9e+00, 3.650,  4.387,-1.645,-1.485,  4.05, 0.3889,-0.606, 2.230, 0.509, 2.689, -5.154, -6.348, -6.0555,  3.2062, 4.7e+00,  2.85,  5.966, 1.566,-1.944, -2.033, 4.5e-01,  1.646,-19.256, -2.196,-2.744,-2.258, -1.115, -6.3063,-10.0113,-1.9554,-1.666,-1.361, -3.643, 5.644,-1.796, 0.719, 0.858,-0.501, 0.092, 3.879, 0.650,-0.580, 0.074, -6.9766,  2.989, -3.338, -7.3592, 0.483, 7.057,  2.042, -3.832,-0.168, -0.279, 0.376,-0.320,-1.710, 2.086,  1.986, -9.911, -7.041, -4.630, -2.80, -5.28, -5.4481, 2.021, 2.043
