ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 2.824,-0.11250,  1.708,  0.368,  1.420,-1.403,  1.838, 4.3430,  3.2510,  1.4696,  0.992, -0.6778,  4.453, 6.850,  1.834,  0.13,  3.101,  6.30,  1.210,  1.7806,  2.657,  6.065,  1.398,  5.6429,-3.347,-3.899, 1.593,-1.001,  2.614,  5.338,  7.715, 11.9955,-0.078, 0.0460, 7.798,  5.073, 1.012, 0.792,  5.49,  4.139,-0.101,  0.013,  3.7481,  5.982,  6.012,  3.42, 12.971, 0.058, 3.394,  3.660, 1.5599,  1.624,  1.2622,  2.6106,  5.31,  3.791,  1.963,  4.855,  0.628, 10.2681,  5.178, 1.495,  7.997, 6.041,  6.644, 13.358, 4.58426,  4.426,  2.052,  2.81,  7.528,  4.5754,-1.4525,  2.736, 1.877,  0.0159, 1.4629,  6.3277,  5.53,  9.980,  3.8087, 7.407,  8.46,  4.413, 4.424, 5.402,  1.770,  2.6734, -0.6649,  1.3014,  3.651,  4.173, 14.097,  9.966, 11.76,-1.086
 1.448, 0.69386,  3.721,  4.393,  9.348, 7.520,  4.525, 0.8666,  3.6698,  6.3343, -0.975,  5.3034,  5.476,-3.757, -1.219,  6.68,  3.676,  5.73,  0.489,  2.5144,  3.208,  5.426,  5.810,  3.3155, 1.449, 1.436,-1.241, 1.013,  1.832,  3.090,  2.301,  1.5944, 0.489, 2.5589,-1.462,  4.651,-0.684,-0.947,  7.21,  6.685, 4.621,  1.941,  2.6221,  0.242,  2.163,  6.67,  6.406, 1.234,-1.480,  2.293, 5.1700,  3.178, 11.2718, 11.1240,  5.81, -0.167, -1.067,  3.797, -4.962,  1.9553,  2.167,-0.761, -0.724, 4.721,  4.934,  5.489, 2.66847,  3.935,  3.827,  3.56,  3.976,  4.6401,-2.7445,  7.011, 1.330,  1.8632, 2.0593,  2.6805,  0.56,  5.795, -3.3137,-3.400, -1.40,  1.390, 4.616,-1.894,  3.306,  5.6881,  6.7348, -0.0876,  1.105,  6.823,  4.113,  3.036,  7.16, 0.193
-1.242, 0.06396, -0.118, -0.838,  0.888,-1.260,  1.017, 2.9364,  1.9754,  0.9227, -0.886,  0.3429,  4.260, 2.869,  4.240,  1.79,  3.660,  2.02,  2.869,  2.6409,  2.257,  3.558,  2.496,  6.2159,-6.282,-2.113, 0.025,-2.479,  1.225,  1.947,  5.166,  9.7238,-0.952, 0.8117, 3.387,  5.913, 1.789, 1.529,  4.91,  3.663,-0.852,  0.119,  2.4800,  6.062,  6.420,  6.61,  9.816, 2.917,-0.575,  3.035,-0.0670,  0.101,  2.9593,  3.4543,  2.37,  1.839,  3.691,  6.691,  3.132,  7.7180,  6.416, 4.894,  3.395, 5.078,  5.784,  3.790, 3.34002,  3.449,  2.047,  1.30,  6.533,  3.5707,-3.9230,  0.176,-0.128, -3.5613, 0.8666,  2.6162,  4.74, 14.620,  1.7864, 4.183,  5.60,  6.843, 4.445, 2.850,  3.463,  6.2453,  0.2919,  1.1146,  5.362,  5.907, 12.061,  5.255, 10.87, 1.182
-5.179,-0.00068, -2.098, -2.276, -0.066,-3.127, -1.676,-0.2470, -0.1742, -2.8189, -0.918, -1.9124,  1.254,-1.630,  1.593,  1.79, -0.160, -3.34,  1.890,  1.3027, -0.512, -0.596,  0.034,  1.2178,-7.254,-1.206,-1.420,-3.196, -0.413, -1.470, -0.086,  3.9159,-1.842, 1.4359, 0.251,  3.275, 1.688, 0.166,  2.47,  0.807,-0.782, -1.073, -1.9085,  2.440,  1.620,  2.58, -0.205, 3.914,-4.394,  1.387,-2.0252, -1.605,  3.5875,  2.6937, -2.65, -0.065,  3.978,  3.308,  4.647,  1.8678,  5.325, 5.528, -1.399, 4.025,  0.651, -6.374, 1.77774,  0.519,  0.641, -1.54,  3.086, -2.6657,-5.0123, -3.084,-1.364, -5.8326, 0.2641, -1.2264,  0.58, 10.013, -0.1638, 0.983,  6.39,  5.815, 2.006, 0.416,  4.048,  5.7832, -0.5996,  0.0924,  2.218,  4.698,  5.894, -2.058,  1.02, 1.252
-6.925,-1.56874, -4.879, -5.384, -1.162,-6.281, -7.940,-3.2570, -3.7495,-10.8307, -1.569, -8.2221, -7.179,-3.294, -2.765, -6.73,-10.358, -9.20, -4.265, -4.1517, -7.662, -9.892, -8.410,-13.1500,-7.815,-3.107,-1.014,-5.753, -4.168, -7.221,-12.753, -8.6523,-2.508, 0.2221, 2.162, -5.807, 0.021,-4.817, -6.86, -6.927, 0.232, -5.098, -7.7840, -5.704, -8.339,-14.71,-20.757,-0.548,-4.918, -1.781,-4.2721, -4.140,  2.5380,  0.1469, -9.71, -1.762, -2.306, -8.445,  2.842, -3.8255, -3.205, 3.006, -0.264,-0.702, -9.605,-11.836,-0.94517, -5.940, -4.423, -8.80, -6.306,-15.4520,-4.8793, -5.829,-0.836, -7.3562,-1.9746, -7.3021,-11.51,-14.429, -0.3096, 0.986,  8.30, -3.211,-0.473, 0.558, -2.446, -6.3636, -4.5640, -3.0200, -7.243, -4.387, -6.139,-11.860,-23.78,-2.899
-6.932,-2.89994, -5.841, -6.345, -0.145,-5.626,-10.759,-3.5941, -4.3876,-13.3291, -0.991,-10.1032,-13.625,-3.218, -5.176,-13.54,-15.564,-12.42, -9.649, -7.7317,-10.296,-15.476,-13.799,-21.2576,-7.412,-3.389,-0.401,-6.744, -6.547,-10.289,-20.134,-16.8199,-2.182,-0.8379, 2.572,-12.411,-1.148,-7.915,-14.57,-12.116, 1.269, -6.818,-10.1703,-10.957,-13.281,-24.57,-30.500,-4.119,-4.262, -3.518,-5.2385, -4.945,  2.1060,  0.0797,-12.59, -2.040, -6.447,-14.819,  1.513, -5.2052,-10.178, 1.237,  1.200,-4.903,-14.710,-13.806,-3.54607,-10.006, -7.309,-12.94,-12.880,-20.0310,-3.9741, -6.019,-0.199, -7.5129,-3.6920,-10.4651,-18.56,-30.635,  0.9144, 1.989,  4.09,-10.986,-1.172, 1.015, -8.328,-17.3680, -6.2166, -4.7748,-12.311,-11.843,-13.315,-15.649,-36.58,-5.035
-4.971,-1.21272, -2.998, -2.802,  3.964, 0.466, -5.829,-1.5165,  1.4532, -5.8267,  2.532, -5.1316,-13.446,-1.824, -7.459,-11.69,-10.306,-10.87,-10.326, -6.0328, -4.201,-11.303,-12.470,-14.4540,-3.728, 0.718,-0.701,-2.759, -3.744, -6.652,-14.076,-12.6254, 0.826,-0.6545,-1.106,-11.239,-0.912,-7.188,-13.33, -9.868, 2.646, -2.759, -7.0061, -9.263, -8.035,-15.96,-16.251,-3.097,-3.637, -0.600,-3.5802, -2.589,  4.0370,  5.1678, -7.33,  0.852, -2.102, -8.038,  1.878, -1.4572, -8.638, 0.705, -0.123,-4.375, -9.295,-13.018,-3.57311, -7.835, -3.805, -8.71,-10.209,-10.2325,-1.7762, -1.544,-0.090, -4.3506,-2.4847, -6.3354,-12.82,-21.730,  3.1662, 1.588, -4.04,-10.178,-1.237, 0.896, -6.977,-17.5046, -1.4281, -2.0515, -7.046, -9.712, -6.673, -6.484,-20.51,-2.225
-1.990, 1.34730,  0.965,  1.524,  6.933, 4.976,  0.056, 0.2365,  6.1214,  1.5226,  4.262, -0.4679, -9.618,-0.326, -7.328, -6.65, -3.765, -6.69, -7.937, -1.8855,  1.832, -4.393, -8.130, -4.2834,-0.377, 5.370,-0.614, 2.538,  1.356, -1.363, -5.512, -5.0127, 3.718,-0.3213,-2.736, -6.179,-0.311,-4.690, -7.76, -4.115, 4.111,  1.735, -2.2473, -5.268, -1.173, -4.78,  0.079,-0.912,-2.036,  3.670,-0.6254,  0.869,  5.7559,  9.1547, -0.69,  3.511,  3.388,  0.543,  2.370,  2.4703, -4.034, 1.220, -0.786,-1.128, -2.257, -9.112,-1.74841, -2.930,  1.014, -1.82, -4.095,  0.1747, 0.1014,  3.437,-0.147,  0.5207, 0.4842, -0.9722, -4.79, -7.710,  5.0077, 0.604, -6.45, -5.258,-1.195, 1.318, -1.544, -9.9486,  4.0126,  1.4008, -0.013, -3.252,  2.669,  3.557, -1.10, 1.182
 1.642, 2.36647,  4.867,  5.442,  7.466, 5.551,  4.001, 1.2019,  4.6300,  4.6933,  2.117,  2.4540, -1.606, 0.796, -2.574, -0.35,  0.960,  0.94, -2.511,  4.3457,  4.675,  2.718, -0.237,  5.2245, 0.957, 8.480, 0.876, 6.839,  6.657,  3.686,  0.736,  2.1355, 4.027,-0.0613,-0.340,  2.134, 0.663,-0.321, -0.51,  3.994, 5.049,  3.736,  3.0313, -0.477,  3.188,  3.53,  7.709, 0.700, 1.097,  6.285, 2.7668,  5.059,  5.4653,  8.5089,  4.08,  3.296,  6.274,  5.626,  2.747,  4.5575,  1.438, 2.452,  1.021, 3.568,  3.019,  0.546, 1.45004,  3.756,  3.471,  5.25,  3.505,  8.0422, 1.0171,  6.518,-0.240,  5.5334, 4.5704,  3.1565,  1.12,  4.174,  6.1506, 0.677, -1.62,  1.537,-0.481, 2.804,  5.391,  3.4986,  6.3051,  3.4857,  4.536,  3.918,  7.122,  6.814, 10.34, 3.695
 4.189, 2.09471,  7.385,  7.797,  8.306, 5.889,  6.996, 1.7011,  2.7436,  7.6275,  1.352,  4.6307,  5.464, 1.068,  0.039,  4.61,  6.106,  7.36,  1.872,  8.4314,  6.963,  8.227,  6.732, 12.3602, 2.442, 9.157, 1.712, 8.924,  9.280,  7.631,  6.788,  8.1215, 2.924, 0.4102, 1.736,  9.181, 1.614, 2.144,  5.33, 10.712, 4.719,  5.246,  7.3489,  3.474,  6.319, 11.27, 12.145, 2.376, 3.236,  6.443, 5.4307,  8.062,  4.6336,  6.8118,  7.66,  2.265,  8.409,  9.198,  3.281,  5.7835,  5.893, 2.868,  2.016, 6.435,  7.726,  9.084, 3.37644,  8.644,  4.477,  9.50,  9.658, 14.7254, 3.2634,  7.915, 0.301,  8.6644, 7.6128,  6.9076,  7.15, 13.913,  6.3719, 1.072,  4.41,  7.647, 0.112, 3.245,  9.759, 13.3128,  6.5197,  4.5038,  6.940,  9.303,  8.895,  8.885, 18.79, 6.120
 4.356, 2.10747,  7.347,  6.829,  9.555, 6.560,  8.479, 1.5520,  5.0763, 10.8145,  3.981,  4.5196,  6.097, 0.142, -3.263,  4.77, 11.244,  7.03,  1.849,  6.7049,  8.764,  9.189,  7.624, 12.4636, 2.839, 7.030, 0.585, 7.688,  8.033,  8.855, 12.431, 10.2184, 1.547, 1.2453, 1.556,  9.978, 1.989,-0.305,  7.27, 11.503, 2.853,  7.343,  9.4677,  4.906,  9.357, 16.17, 13.261, 4.465, 3.424,  4.887, 7.1277,  8.239,  4.6794,  7.0438,  9.89,  2.620, 10.347, 11.238,  4.884,  6.8027,  7.284, 3.080,  0.912, 4.970, 10.800,  8.950, 2.18737,  8.638,  6.259,  8.27, 10.983, 13.9744, 7.0965,  7.158, 1.288,  9.6460, 8.2986,  9.8355, 13.48, 15.347,  5.2192, 0.459,  9.40,  9.386, 0.055, 1.484,  9.312, 12.9826,  5.9931,  4.8336,  7.319, 11.805,  9.064, 12.560, 20.78, 7.588
 3.116, 2.73886,  5.942,  4.206,  8.244, 5.050,  8.588, 1.5940,  7.6396, 11.2947,  4.584,  3.0089,  5.270, 0.260, -5.653,  3.77, 13.845,  4.61,  1.444,  3.9332,  8.199,  7.904,  6.762,  9.9769, 2.396, 5.068, 0.418, 5.471,  6.410,  8.562, 14.758, 10.0727, 0.745, 2.5620, 1.520,  8.608, 2.144,-2.182,  7.62,  9.294, 0.327,  8.271, 10.9467,  5.737, 11.672, 17.88, 12.560, 5.683, 2.745,  4.327, 7.8054,  6.660,  4.5409,  7.4784, 11.19,  3.770, 10.840, 11.609,  6.959,  6.9972,  7.416, 3.641,  0.862, 3.122, 12.361,  7.151, 0.78120,  6.860,  7.681,  5.97,  9.640,  9.6259, 8.2799,  5.696, 1.842,  9.1066, 7.3509, 10.9374, 16.50, 13.123,  4.0978, 0.558, 11.71,  8.667, 0.291, 0.484,  6.958, 10.5496,  4.9892,  5.1807,  9.357, 13.914,  9.263, 15.600, 18.21, 6.705
-3.315, 0.89223,  2.283,  3.442,-15.787, 0.156,  4.644,-1.7519,  4.0642,  6.0914, -4.020,  3.0543,  5.234,-5.618,  0.673,  5.38,  6.439,  4.03,  2.079,  2.1600,  3.777, -0.274,  2.471,  4.2665,-0.362, 1.224,-4.159,-0.275,  0.359,  5.270,  5.856, -3.0231,-1.559,-0.1278,-0.041,  2.892,-1.052,-0.155,  4.08,  3.753, 1.800,  5.647,  5.6104, -1.888,  4.397,  7.57,  7.760,-3.998,-4.497,  1.774, 5.2693,  4.028, -2.4500, -3.9694,  6.57,  1.425, -0.166,  5.574, -2.067,  3.6850,  1.015,-3.478,  3.041, 2.451,  6.478,  5.113, 2.35589,  3.800,  5.203,  0.67,  0.029,  5.7694,-7.0488,  6.473,-1.229,  2.0422, 0.2916,  6.3183,  6.32,  5.453, -1.7864,-4.664, -0.11,  0.813, 3.354,-0.720,  2.886,  3.1063,  3.1343,  2.2612,  2.635,  5.472,  4.841,  5.902,  6.48,-5.731
 0.690, 3.05849,  3.617,  1.229,  3.121, 1.182,  8.287, 2.4389,  5.5588,  7.0887,  1.598,  1.3735,  7.079, 2.012, -4.425,  4.84, 13.456,  5.43,  4.118,  3.1890,  4.251,  5.876,  7.011,  9.6726, 3.644, 4.533, 2.379, 3.782,  5.409,  7.388, 11.497,  9.4816, 0.410, 4.1896, 3.441,  8.083, 2.295,-0.086,  7.76,  6.294,-2.194,  6.937, 12.7129,  6.954, 10.867, 16.67, 13.110, 4.191, 1.094,  5.344, 5.8181,  3.691,  4.0299,  5.7260, 12.08,  4.355,  8.170, 10.489,  6.564,  5.8632,  7.169, 2.294,  3.356, 4.173, 13.632, 11.009, 1.55666,  5.813,  5.869,  4.65,  7.107, 10.2162, 5.6266,  5.866, 1.863,  5.8488, 5.0606,  9.5843, 12.90, 13.607,  3.4577, 2.913, 10.21,  8.151, 1.037, 2.055,  3.908,  8.9597,  3.2523,  5.1193, 14.496, 16.609, 12.916, 17.000, 17.09, 2.502
-0.912, 2.58969,  1.437, -0.763, -0.850,-1.976,  6.037, 1.7869,  0.6050,  0.7010, -0.998, -0.5039,  7.324, 2.432, -2.512,  4.91,  9.239,  6.59,  6.192,  2.4195, -0.301,  3.419,  5.041,  9.3411, 3.939, 3.155, 3.068, 1.841,  3.391,  4.237,  5.934,  6.3507, 0.110, 4.0685, 4.338,  6.673, 1.758, 1.505,  6.20,  2.968,-2.554,  3.983, 11.5073,  6.133,  6.534, 11.24, 12.048, 1.241, 0.054,  4.805, 2.4431,  1.113,  3.2337,  2.7235,  9.76,  3.874,  2.992,  6.224,  2.712,  3.7766,  5.085,-0.608,  5.124, 5.119, 11.049, 12.754, 2.91387,  4.955,  2.560,  3.57,  4.033, 13.3147, 3.0859,  5.507, 1.285,  1.8134, 2.3632,  5.6585,  6.91, 12.419,  2.6385, 4.305,  6.32,  6.919, 1.141, 3.097,  1.468,  5.8178,  1.8488,  3.3360, 14.688, 15.305, 13.794, 14.436, 15.11,-1.469
