ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
  0.405,  2.2630, 3.512, 3.890,  3.006,  2.418, 6.5533, 5.660,  8.312,  6.551, -0.993, 0.703, 3.743, 6.3480, 1.860, 1.035, 6.8405, 4.572,  4.1181,  2.265, 0.051,  3.3452, 5.5903,  4.1959,  3.462, 3.117,-0.035, 1.0399, 1.586,  4.03,  3.249,  5.10, 2.3827,  1.195, 1.206,  8.604, 6.607, 4.129, 8.160,  4.673,  0.120,  5.8529, 1.139, 3.988, 10.3880,  6.12,  7.85,  4.118,  0.0628, 6.679,  3.927,  3.055,  0.29,  2.3871, 6.585, 2.571,  5.966,  5.80,  1.508, 2.382, 2.68, 5.1e+00,-0.55,-0.999, 8.643,  6.41,  6.746,  5.516,  1.423,  4.0653,  1.704,  5.64,  1.842,  7.9992, 1.1582,  2.296,  3.087,  5.178,  4.865,  4.901, 2.161,  6.059, -0.201,  9.611, 7.424, 1.7161, 6.222,  0.693,-1.217,  5.267,  6.115,  0.395,  3.85,  3.230, 10.798,  2.972
  7.046,  7.4078, 7.789,10.533,  9.149,  7.104,10.7039, 8.613, 10.288, 10.838,  5.826, 3.753, 6.778, 5.4077, 4.307, 2.996,10.2920, 7.788,  9.0688,  7.508, 4.185,  8.3223, 9.9506, 10.9239,  6.322, 7.975, 4.350, 8.3686, 8.120,  8.78,  9.340,  8.51, 5.6152,  3.774, 0.667, 12.190, 8.480, 6.926,12.788,  9.286,  6.822, 11.1054, 5.886, 9.277, 17.9982, 13.63, 13.79,  8.790,  6.5756,11.736,  8.995,  7.987,  4.32,  5.9374,10.471, 3.933,  8.250,  8.37, -6.281, 1.798, 3.85, 5.1e+00,-2.30, 0.127,11.987,  8.76, 10.451, 10.004,  5.854,  9.2457,  4.431, 14.13,  5.071, 12.5284, 5.0326,  8.005,  7.906, 11.733, 11.155,  6.134, 4.421, 10.064,  3.886, 13.658, 7.265, 2.6420, 8.614,  3.179, 6.033, 12.275, 11.803,  4.874, 10.96,  5.106, 17.476,  7.444
  3.612,  4.5390, 2.108, 3.681,  3.883,  2.695, 1.4487, 4.749,  0.706,  1.511,  2.814, 2.447, 3.025, 3.9608, 1.805, 1.357, 1.4718, 1.020,  1.8780,  2.490, 1.053,  3.1322, 3.7863,  2.4021,  1.728, 1.068, 6.879, 2.4597, 4.461,  0.41,  2.786,  4.52, 3.2249,  2.638, 1.488,  4.707, 3.780, 2.894, 6.319,  1.978,  2.774,  3.5944, 4.648, 7.215,  7.7434,  6.66,  4.09,  2.898,  3.2358, 5.772,  2.329,  0.551, -1.33, -0.3979, 1.950, 0.601,  0.648,  1.40,-10.359,-1.273, 1.76, 2.2e+00,-1.96, 0.673, 1.964,  0.11,  2.061,  1.584,  0.268,  2.9371,  0.959,  3.01,  2.253,  1.0815, 3.6433,  1.363,  1.380,  3.000,  3.062,  3.029, 1.605,  5.654,  7.934,  5.419, 1.679,-0.3471, 2.687, -1.167, 5.858,  7.606,  9.400,  5.244,  9.58,  3.359,  5.233,  1.648
 -1.357,  0.8978,-3.983,-4.666, -3.123, -3.096,-7.8477,-0.508, -7.387, -7.418, -2.314,-0.191,-1.832, 1.9352,-1.535,-0.648,-7.3017,-5.193, -6.0551, -3.677,-3.140, -3.3607,-3.0384, -8.2184, -3.226,-5.769, 6.432,-4.0016,-0.071, -7.63, -4.883, -0.39,-0.0481, -0.291, 0.903, -3.449,-1.137,-2.198,-1.345, -6.130, -2.467, -4.4568, 1.430, 3.752, -2.8823, -1.92, -7.30, -3.674, -1.7611,-1.079, -4.699, -7.122, -6.20, -6.6424,-6.879,-3.042, -6.707, -5.45,-10.334,-3.806,-0.99,-4.0e-01,-0.74, 1.611,-7.867, -7.77, -6.158, -6.955, -6.248, -4.2780, -2.410,-10.11, -1.892, -9.6330, 0.6241, -6.030, -5.187, -6.692, -6.114, -1.613,-1.679, -0.182,  8.085, -3.363,-3.818,-3.1738,-3.379, -5.299, 3.250,  1.022,  3.518,  3.796,  5.36,  0.671, -8.535, -4.059
 -0.637,  0.9737,-3.844,-5.082, -4.082, -3.492,-7.0455,-2.742, -5.185, -5.196, -1.802,-0.292,-3.187,-1.8653,-1.059,-0.769,-7.5626,-4.188, -4.9990, -3.670,-3.283, -4.3985,-4.0092, -6.2947, -2.682,-4.136, 2.218,-1.8814, 0.464, -5.09, -3.870, -2.26,-1.8960, -2.757,-3.188, -4.671,-3.409,-3.742,-2.906, -5.386, -1.787, -3.6632, 0.256, 2.134, -2.1744, -1.15, -7.39, -3.400, -1.3412,-2.346, -4.276, -5.464, -1.84, -5.0012,-7.160,-3.495, -6.677, -3.03, -6.303,-2.427,-1.90,-1.7e+00, 0.33, 2.213,-7.991, -6.35, -5.074, -5.391, -5.317, -4.0322, -1.461, -8.44, -2.164, -9.5717,-0.9396, -5.130, -3.977, -5.418, -5.035, -4.589,-1.837, -2.914,  2.626, -3.962,-5.202,-2.9142,-4.002, -2.333, 2.780, -0.184, -0.969,  2.051,  0.50, -0.319, -7.750, -2.755
  1.849,  1.6729,-2.685,-2.840, -3.118, -1.621,-4.2909,-3.111, -1.930, -1.130,  2.522, 0.584,-3.402,-5.9086, 0.449,-1.018,-6.1655,-3.366, -2.1318, -1.840,-2.221, -4.4051,-3.7774, -1.2698, -1.448,-0.823,-1.611, 0.8388, 0.785, -0.54, -0.957, -4.33,-2.8117, -2.907,-5.694, -4.383,-4.816,-3.311,-2.902, -2.166,  0.114, -1.0962,-0.175,-0.354,  0.5779,  2.25, -3.86, -1.741,  0.8564,-2.795, -2.646, -2.010,  3.10, -2.4969,-5.824,-2.695, -5.353,  0.62, -3.373,-0.820,-2.26,-2.4e+00,-0.19, 0.768,-6.741, -3.59, -3.658, -4.154, -2.554, -2.6753, -0.882, -3.20,  0.200, -7.8950,-1.2881, -1.531, -1.688, -1.700, -1.329, -5.966,-1.208, -3.827, -2.007, -3.316,-5.196,-1.7837,-3.466,  1.185, 2.296, -0.718, -3.129,  0.388, -3.88, -0.820, -3.704, -0.088
  3.024,  0.9521,-2.688,-1.294, -2.843,  0.513,-3.1141,-1.586, -2.054, -0.231, 10.062, 1.182,-3.163,-8.0079, 0.934,-1.977,-5.1535,-4.933, -1.4524, -0.652,-1.207, -4.8403,-2.9698, -0.4759, -2.130, 1.438,-1.731, 0.4168,-0.364,  1.61, -0.044, -6.75,-1.6691,  1.624,-3.708, -4.833,-3.780,-1.178,-3.176,  0.028,  0.836, -1.0092,-0.780,-3.825,  0.3248,  4.43, -1.81, -1.734,  2.0870,-4.358, -2.368, -1.026,  3.17, -2.7615,-5.240,-1.549, -4.770, -0.95, -3.080,-1.490,-2.21,-6.7e-01,-2.72,-2.572,-7.120, -2.76, -5.721, -8.641, -1.759, -3.6122, -2.464, -1.74,  3.489, -6.3984,-0.1466,  1.758, -1.166, -0.221,  0.317, -4.989,-0.434, -2.253, -2.047, -4.384,-4.291, 0.2381,-3.048,  0.823, 0.197, -3.335, -2.630,  0.264, -4.63, -1.161, -3.445,  1.765
  2.513, -1.6439,-2.315,-0.436, -3.246,  3.142,-0.5223, 2.759, -2.757, -0.042, 21.937, 2.280,-0.871,-7.7978, 1.532,-2.503,-1.4345,-5.056, -0.5476,  0.848, 1.083, -3.0782, 1.4746, -1.9233, -2.378, 5.516, 1.958,-0.5031,-0.089,  4.16,  0.902, -6.87, 2.6369, 11.464, 0.666, -4.377, 2.044, 3.660,-2.366,  3.450,  1.993, -1.9321,-1.197,-6.596, -0.6639,  7.86, -0.02, -2.474,  2.0637,-5.646, -1.424, -0.570,  0.42, -3.3607,-2.336, 0.469, -1.679, -7.30, -1.002,-2.974,-0.66, 5.0e+00,-5.57,-5.790,-5.588, -0.44, -6.930,-14.341, -1.690, -4.5169, -3.815, -0.78,  7.548,  0.2665, 2.9852,  5.702, -0.183,  1.707,  1.807, -0.065, 2.013,  2.827,  0.018, -4.786,-1.081, 5.1788,-0.882, -1.262,-3.057, -7.267, -0.310,  2.583, -0.48,  0.309, -3.620,  4.517
 -6.445, -2.4637,-5.913,-2.899, -3.150, -3.555,-3.3046,-3.566, -5.796, -7.323, -0.537,-2.570,-0.217,-4.1335,-1.308,-2.083,-4.5519, 0.576, -0.4913, -5.750,-2.601, -2.6431,-8.3883, -4.9602, -3.944,-4.809, 2.477,-8.0370,-7.630,-11.86, -8.535,-10.42,-5.6068, -0.955, 3.768, -5.927,-4.771,-5.437,-4.618, -7.252, -8.351, -6.1820,-0.234,-2.932, -9.4676,  0.12, -7.17, -8.960, -4.4218,-5.502, -4.722, -3.922, -9.35, -5.8773,-4.472,-1.844,-10.651, -0.39,-10.547,-1.850,-4.51,-8.9e+00, 1.22,-2.839,-4.551, -4.96, -5.259, -5.021, -8.490, -3.9823, -4.925, -6.27, -7.147, -6.3414, 2.2429, -7.304, -9.189, -8.303, -6.841,-12.174,-5.123, -1.620,  5.547, -5.491,-5.637,-3.4592,-3.028, -6.623,-3.038,  1.558, -3.497, -4.064,-14.25, -6.776, -7.250, -9.778
 -5.669,  0.5965,-6.369,-3.896, -1.868, -1.706,-3.9576,-3.957, -7.014, -6.686,  2.962,-1.384, 1.550,-5.2755, 0.220, 0.051,-5.4205,-2.003,  0.5928, -3.944,-2.495, -3.2144,-6.8144, -6.3449, -4.857,-5.150, 2.851,-8.1505,-6.666, -9.77, -8.215, -9.08,-3.4796, -1.908, 3.538, -6.466,-3.540,-4.668,-6.885, -8.740, -6.012, -4.5918, 0.962, 0.762, -1.2383,  2.05, -9.57,-10.029, -4.3477,-3.266, -5.503, -5.318, -9.30, -5.9971,-6.131,-3.217,-12.217, -4.27,-11.859,-3.371,-6.14,-8.2e+00, 0.27,-2.606,-6.227, -4.51, -5.708, -5.631, -7.402, -4.7281, -7.003, -8.18, -6.149, -9.2449, 1.1277, -8.753, -9.763, -6.891, -5.689, -8.000,-4.346, -3.439,  1.322, -6.264,-6.355,-4.2041,-4.171, -6.520, 0.097,  2.529, -2.331, -5.419, -7.47, -4.963,-10.382,-10.888
 -0.517,  5.3346,-2.093,-0.411,  3.826,  2.550, 0.5199,-1.801, -1.902, -0.873,  7.590, 1.672, 4.393,-4.5161, 2.904, 3.198,-1.3575,-1.779,  5.0346,  2.224, 1.144, -0.9805,-1.0058, -3.3196, -4.046, 0.020, 0.354,-2.7271,-1.145, -0.71, -2.865, -5.36, 1.1340, -3.101, 2.342, -4.077,-0.664,-1.667,-4.551, -6.022, -0.240, -0.2691, 1.478, 5.147,  9.5348,  6.37, -5.12, -6.666,  0.0078, 1.378, -1.163, -2.350, -3.08, -1.2207,-2.978,-3.247, -7.924, -4.16,-11.332,-3.097,-4.74,-4.1e+00,-1.11,-1.913,-2.534,  0.24, -0.991, -1.634, -0.667, -1.7653, -6.742, -4.47, -2.357, -5.0667,-0.4662, -4.665, -4.294, -0.014, -0.308, -2.130,-1.472, -3.862, -3.550, -4.187,-4.748,-3.3377,-2.741, -3.434, 3.697,  5.010,  0.962, -6.525,  0.85, -0.465, -6.825, -7.556
  1.094,  6.0747,-1.506, 0.755,  4.813,  3.237, 0.4016, 0.590, -1.264,  0.288,  8.138, 4.189, 3.627,-4.8919, 3.826, 3.478,-0.1766,-2.509,  5.1641,  3.668, 2.461,  0.2880, 0.8218, -1.0742, -2.863, 0.051, 2.256,-0.4870, 2.374,  2.96,  0.023, -1.98, 3.9429, -3.457, 4.100, -1.702, 0.391,-0.659,-1.817, -0.531,  0.225,  0.3941, 0.940, 6.277, 11.6363,  9.17, -0.41, -3.109,  1.7036, 0.762, -0.554, -0.676,  0.23,  0.3521,-2.016,-2.186, -4.460, -1.59,-11.426,-1.366,-1.22,-2.2e+00,-2.91,-4.038,-1.682,  1.59,  0.372, -1.996,  3.699, -0.2846, -5.123, -3.60,  0.922, -5.1447, 0.2525, -1.727, -0.680,  0.800,  0.036,  1.873,-0.339, -2.394,  1.017, -1.999,-4.378,-2.8396,-1.155,  0.081, 1.657,  4.238,  4.818, -2.642,  5.23,  2.998, -2.583, -4.112
 -1.019,  3.5272,-4.055,-1.284,  0.041,  0.400,-3.1504, 0.338, -5.268, -4.129,  6.173, 3.960,-0.856,-6.0163, 2.388, 1.429,-2.1506,-4.757,  1.2325,  0.081, 0.402, -1.7643,-1.2499, -3.4486, -4.302,-2.800, 4.159,-1.8086, 2.762,  0.16, -1.273, -0.57, 3.2662, -4.088, 5.319, -1.543,-0.540,-1.788,-2.266,  1.200, -2.234, -1.6983,-1.475, 3.022,  7.7524,  5.96, -1.94, -2.764, -0.3517,-2.998, -3.578, -2.012, -1.46, -1.7441,-3.741,-2.184, -4.560, -2.03,-11.502,-0.819,-0.21,-2.2e+00,-4.03,-6.403,-3.740, -0.88, -2.748, -5.880,  2.315, -2.9500, -4.949, -7.41,  0.882, -7.7769, 0.2366, -2.419, -1.097, -3.727, -4.032,  1.851,-1.322, -2.107,  5.829, -1.904,-5.218,-3.2166,-2.092,  0.215,-3.335,  0.694,  4.788, -0.233,  5.20,  1.696, -3.908, -3.711
  1.395,  5.2303,-0.842, 2.011,  0.488,  1.626, 1.1552, 0.642, -1.766, -2.075,  5.805, 4.335,-0.138,-5.1896, 2.191, 1.385, 1.4679,-1.332,  3.3951,  2.062, 2.857,  1.0453, 1.9200,  1.8707, -4.205, 2.889, 0.875, 0.9591, 4.872,  2.76,  2.192,  4.05, 3.5876, -3.210, 2.291,  1.958,-0.774,-0.892,-0.043,  2.660,  0.420,  0.7199,-2.034,-0.672,  8.3329,  3.33,  0.27,  0.161,  0.8069,-0.304, -0.153,  0.353,  0.11,  0.1626, 0.109,-1.273, -2.462, -1.09, -7.428,-0.964,-0.11,-5.5e-01,-3.08,-3.756, 0.435,  1.84, -0.028, -2.585,  2.412, -0.4844, -2.248, -1.14,  1.246, -0.2950,-0.4469,  0.441,  2.037,  0.467, -0.152,  2.970,-0.871, -3.086,  0.823,  2.275,-3.099,-2.3671,-0.074,  3.105,-1.643,  2.390,  6.219, -1.369,  3.28,  1.125,  0.389, -0.102
  6.124,  9.0471, 4.435, 7.381,  5.270,  5.599, 8.3065, 2.854,  5.853,  5.231,  5.988, 6.070, 4.524,-3.4365, 3.511, 2.777, 7.2797, 4.576,  9.0780,  7.801, 7.907,  7.2319, 7.5500, 12.5129, -1.255,10.350,-1.949, 5.9464, 8.304,  9.06,  8.174, 10.28, 5.3671, -0.690,-1.399,  7.409,-0.192, 1.288, 4.883,  6.721,  4.800,  5.2525, 0.280,-1.661, 11.2347,  5.20,  7.81,  5.489,  4.2573, 4.950,  5.935,  4.809,  4.67,  5.0541, 5.992, 0.907,  1.948,  3.05, -2.334,-0.580, 1.94, 1.5e+00,-1.59,-0.281, 6.642,  7.30,  6.815,  4.644,  5.330,  6.0126,  2.771, 10.81,  3.186,  9.6247, 0.1757,  5.470,  7.266,  8.976,  7.547,  7.022, 0.767, -3.769, -5.537,  8.582,-0.497,-0.5700, 4.685, 10.009, 4.189,  7.109, 10.559, -1.352,  2.84,  4.225, 10.090,  5.833
  2.938,  3.8899, 1.464, 3.124,  2.571,  3.339, 5.4349, 1.090,  4.878,  5.711,  3.124, 3.621, 4.240,-3.4679, 2.500, 2.323, 4.6496, 3.329,  5.9094,  5.017, 4.661,  4.8385, 5.0197,  8.0844, -2.589, 6.176,-2.640, 2.6334, 5.081,  4.15,  3.522,  8.84, 2.3991, -0.878,-2.433,  5.385,-0.034, 0.199, 2.389,  5.065,  1.557,  1.8589,-0.072,-3.124,  5.6314,  4.31,  5.09,  4.047,  1.5962, 1.538,  3.015,  2.204,  1.82,  4.1237, 3.560,-0.939,  1.309,  3.15, -4.934,-2.429, 1.52,-4.6e-01,-1.18,-0.953, 3.112,  4.95,  3.778,  3.290,  1.532,  4.0880,  2.776,  7.31,  0.688,  5.5000,-0.5625,  1.353,  3.415,  5.132,  4.259,  6.328,-0.960, -6.957, -8.845,  5.765,-3.275,-0.5043, 4.285, 10.233, 3.660,  4.651,  6.710, -3.538, -0.58,  1.693,  5.852,  3.816
 -1.605,  5.4056,-0.799,-0.217,  1.463, -0.868, 0.1358, 1.556,  0.971,  1.447, -1.480, 1.312, 4.909, 3.1595,-1.241,-0.178, 0.2013, 0.140,  0.7219,  2.941,-1.005,  1.6262, 3.4405,  3.1850,  3.810, 0.337, 3.511,-1.4858, 2.527,  1.39, -0.253,  0.81, 0.9840,  1.959,-1.797,  3.707, 3.719, 2.698, 2.585,  2.301,  1.164,  2.5332, 3.553, 4.150,  8.9222,  3.06,  3.66,  2.240,  0.0144, 3.728,  1.744,  3.037,  4.69,  2.2264, 1.260, 1.931,  3.014,  0.25,  2.646, 1.982, 5.37, 3.6e+00,-0.21, 0.843,-0.315,  1.99,  6.600,  5.223,  3.021,  4.3401,  2.836,  4.63,  5.623,  0.0063, 2.1762,  3.135,  4.249,  4.464,  2.979,  4.953, 3.041,  1.284, -0.606,  4.627, 4.184, 1.6400, 4.144,  2.678, 0.789, -2.448,  5.021,  5.338,  7.28,  8.416,  4.783,  1.015
 -3.224, -4.1625,-3.806,-3.980, -3.881, -2.313,-0.5720,-3.140,  0.753,  2.095,  0.086,-1.424, 0.568,-3.9731,-0.253, 0.576,-0.4879,-0.407, -1.5374, -2.090,-2.252, -1.8065,-0.7828, -3.8211, -6.012,-1.005,-3.087,-3.4700,-1.465, -5.10, -4.919,  3.47,-2.2341, -3.371,-1.143, -0.584, 0.108,-2.240,-4.115, -1.087, -3.896, -4.0517,-2.298,-4.922, -1.5501,  0.64, -3.70, -0.894, -2.9942,-4.034, -2.443, -2.426, -4.16,  0.0027,-1.302,-4.134, -1.612,  0.88,-10.354,-5.060,-1.52,-4.0e+00,-1.12,-2.003,-2.833, -0.68, -4.722, -1.574, -4.931, -1.7519, -0.666, -3.07, -3.853, -3.1495,-1.7775, -5.487, -4.201, -2.860, -2.505,  1.172,-3.532, -9.993,-10.258, -1.829,-6.659,-1.5463, 0.448,  4.375,-0.893, -0.921, -2.162, -7.772, -6.83, -5.455, -5.548, -2.180
 -1.777, -1.8109,-1.640,-1.647, -3.018, -2.587, 0.4795,-2.435,  2.389,  2.356,  2.808,-2.082,-0.896,-2.4790,-0.816,-1.237, 0.9056, 0.580, -2.5225, -2.423,-2.691, -1.8585,-0.3329, -3.5351, -2.982,-0.443, 0.426,-0.4945,-1.936, -2.63, -3.178,  0.89,-0.0339, -3.433, 1.831, -2.237, 2.229,-1.371,-4.049, -1.861, -2.616, -2.3285,-2.213,-0.902,  3.5487,  0.52, -3.69, -0.369, -0.1125,-0.460,  0.117,  1.146, -1.82,  0.5903, 0.118,-1.574,  0.224,  1.83, -7.375,-3.534,-1.70,-4.5e+00,-1.37,-1.470,-0.187, -0.58, -4.992,  0.411, -1.273,  0.1577, -1.737, -1.72, -1.976, -3.5630, 1.1774, -1.746, -4.332,  0.899,  1.517, -2.094,-1.278, -5.726, -5.686, -3.551,-2.335,-1.4406,-0.260,  2.045,-1.740, -1.159, -3.887, -6.917, -5.09, -5.109, -4.968, -2.510
  3.126,  3.7194, 3.415, 4.113,  2.171,  0.342, 3.3412, 1.048,  4.811,  3.619,  5.773, 0.253,-0.232,-0.2480, 0.415,-2.493, 3.6874, 2.240, -0.2608,  1.273, 0.421,  1.8886, 3.1186,  3.5088,  2.283, 2.266, 4.657, 5.8314, 0.931,  5.15,  3.338,  0.21, 4.6848, -0.755, 2.882, -0.487, 5.541, 0.624,-0.366,  1.195,  1.424,  1.4032,-1.703, 3.869,  8.9911,  0.71,  1.29,  3.941,  5.2041, 4.607,  5.201,  6.938,  3.54,  3.1728, 3.184, 2.368,  3.163,  2.50,  0.746, 0.112, 0.60,-2.6e+00,-2.27,-1.288, 4.367,  1.69, -0.774,  4.436,  6.806,  5.1298, -0.295,  5.12,  2.852, -0.6215, 4.5446,  5.672, -0.184,  8.600,  9.255, -1.808, 1.888,  1.002, -0.542, -1.668, 4.992,-0.5288, 1.118,  3.209, 0.055,  0.102, -2.106, -2.635,  1.45,  0.562,  1.497,  1.880
  4.504,  2.5628, 5.578, 5.050,  5.361,  1.537, 3.6082, 2.084,  3.617,  2.280,  1.572, 1.353, 1.599, 0.1405, 1.163,-1.515, 3.5467, 1.525,  0.7345,  3.650, 2.740,  4.8913, 4.2200,  6.4496,  4.525, 3.327, 2.669, 6.9055, 2.426,  8.55,  7.064,  1.98, 5.0279,  1.984, 0.328,  2.477, 6.223, 0.566, 0.485,  2.423,  3.173,  1.9345,-1.413, 1.900,  2.7840, -0.96,  3.06,  7.195,  5.2360, 3.587,  6.209,  6.780,  3.73,  2.7452, 3.649, 1.681,  2.670,  0.69,  4.082, 1.270, 2.25, 3.0e-01,-2.84,-0.361, 4.260,  2.35,  0.354,  4.155,  8.526,  5.5822,  2.248,  6.59,  4.862,  2.6890, 3.5710,  7.145,  3.409,  9.346, 10.862,  1.706, 1.319,  1.838, -2.096, -0.093, 5.737,-0.0172, 1.335,  2.936, 2.208, -0.429, -1.818,  0.472,  1.22,  1.790,  2.819,  7.108
  3.223, -1.0883, 5.466, 3.036,  6.157,  1.441, 3.2164, 1.079,  1.249,  0.298, -3.216, 1.375, 3.030,-0.4509, 1.364, 0.840, 2.9582, 1.330,  1.4633,  4.213, 4.082,  6.5176, 3.4820,  5.2460,  5.719, 3.966,-1.250, 5.4051, 3.332,  8.90,  7.971,  4.07, 2.7988,  2.640,-2.200,  4.275, 4.139,-0.101,-0.763,  1.371,  2.863,  1.8588, 0.140,-1.782, -4.2919, -1.01,  2.06,  7.255,  2.4916, 1.396,  4.818,  4.025,  1.30,  1.0016, 3.095,-0.725,  1.261, -1.04,  1.650, 0.409, 2.31, 2.4e+00,-2.07, 1.569, 2.842,  2.41,  0.321,  2.340,  6.328,  3.6214,  3.703,  4.17,  4.936,  5.7462, 1.0992,  5.735,  5.556,  6.540,  8.555,  4.660,-0.439, -0.686, -5.279,  0.617, 1.860,-0.0074,-0.003,  1.277, 4.363, -0.205, -1.005,  1.871, -2.16, -0.520,  0.825,  8.746
  1.767, -1.0287, 3.795, 0.795,  6.064,  1.290, 2.0521,-0.087, -0.389, -1.404, -0.140, 1.521, 1.178,-0.3713, 1.047, 1.557, 1.9754, 1.457,  1.6646,  2.832, 3.585,  3.9372, 1.0467,  0.9309,  5.256, 3.239,-1.142, 4.6800, 3.957,  6.77,  4.627,  0.46, 1.1457,  0.732,-3.379,  1.535, 1.389, 0.086,-2.493, -2.032,  1.762,  1.3421, 1.751,-1.344, -2.5455,  0.13, -0.77,  2.303,  0.6141, 1.097,  2.560,  2.033,  0.26,  0.3579, 1.628,-1.243,  0.333, -2.89, -2.328,-0.380, 0.52, 4.6e-01,-0.30, 1.575, 1.612,  0.37,  0.612,  1.162,  4.365,  0.8130,  1.122,  0.98,  2.510,  4.8724, 0.2789,  4.539,  4.671,  3.935,  4.075,  1.227,-0.936, -1.584, -6.465, -0.898,-0.690, 0.0345,-2.467, -1.037, 3.611,  1.620,  0.058,  1.465, -0.93, -2.210, -2.452,  3.133
  1.849,  2.2882, 2.450, 0.034,  7.381,  2.509, 0.6207,-0.442, -0.827, -1.880,  4.450, 2.326,-0.657, 0.3680, 0.573, 0.966, 0.3111, 0.690,  2.1856,  2.099, 3.240,  0.0529,-1.3951, -2.1939,  3.906, 2.014, 1.304, 4.5017, 4.335,  4.27,  0.474, -5.24, 0.6685, -0.988,-4.406, -2.175, 0.423, 0.419,-3.596, -4.834,  2.208,  0.4878, 3.056, 1.078,  1.8078,  0.63, -3.03, -2.759,  0.1990, 1.749,  0.843,  0.893,  1.42,  1.0418, 0.182,-0.167,  0.094, -4.20, -3.050, 0.156,-0.56,-2.4e+00, 0.81,-0.034, 0.034, -2.24,  1.689,  0.913,  3.538, -1.7872, -2.430, -0.45, -0.369,  3.0960, 0.8403,  3.956,  3.551,  2.267, -0.399, -4.012,-0.578, -0.628, -7.188, -2.875,-0.283, 0.2693,-4.231, -2.433, 1.928,  3.442,  0.795,  1.686,  3.42, -0.897, -4.366, -2.842
  3.732,  4.6527, 2.574, 1.869,  8.270,  4.351, 0.0311,-0.308, -0.084,  0.771,  3.137, 3.423, 2.181, 1.2819, 0.850, 1.559,-0.4805, 0.237,  4.7257,  3.734, 4.130, -0.0062,-1.2056, -1.0579,  3.331, 0.753, 2.467, 3.4837, 4.128,  3.88,  0.469, -7.54, 0.6106, -0.960,-3.934, -2.167, 1.539, 0.501,-1.986, -2.558,  3.505,  0.5858, 4.109, 1.393,  2.9919,  0.49, -2.69, -2.359,  1.2189, 2.602,  0.625,  1.409,  2.70,  2.8781, 0.243, 1.430,  1.914, -1.42,  1.232, 2.133, 1.47,-2.3e+00, 0.78,-1.414,-0.784, -0.74,  6.061,  2.599,  4.114, -1.8404, -2.977, -0.26,  0.200,  3.4069, 1.1669,  3.986,  4.551,  1.812, -1.466, -4.268,-0.406, -0.232, -5.459, -2.308, 2.311, 0.4836,-3.805, -0.601, 1.921,  2.977,  1.962,  3.461,  7.21,  4.337, -3.153, -2.336
  5.038,  4.3802, 2.707, 3.703,  6.418,  4.823, 0.3750,-0.568,  1.174,  4.331, -0.079, 3.539, 6.252, 1.1331, 1.828, 3.542, 0.4050, 1.526,  7.8347,  5.003, 4.445,  2.1430, 0.7526,  0.4229,  3.187,-0.465, 1.452, 1.7777, 3.246,  3.15,  1.565, -6.71, 0.0031,  0.097,-2.762, -0.686, 2.155, 0.727, 0.412,  1.398,  3.470,  1.2650, 3.829, 0.200,  1.7021, -0.62, -1.11,  0.828,  2.0262, 2.474,  0.916,  2.391,  2.55,  5.0809, 1.660, 2.538,  4.529,  2.56,  7.002, 3.750, 3.43, 1.7e-01, 1.27,-1.366, 0.177,  3.22, 11.485,  4.979,  4.462,  0.0459, -1.209, -0.23,  2.486,  4.1410, 0.1805,  3.548,  5.343,  0.986, -1.337, -1.381,-0.813, -0.876, -3.588, -0.780, 4.563, 0.8180,-2.614,  2.266, 2.420,  1.424,  1.904,  4.065,  9.13,  8.764, -1.128,  0.836
