ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.331, 1.171, 1.7023,-0.0692,-0.060, -3.9972, 0.092, -3.8079,  1.708, -6.7616, -4.283, -5.920, -3.445,-0.9263,-1.8478, -4.41,-2.710,-1.862, 2.5818, 2.673, -5.109, -5.0322, -4.069, -2.4348, -7.65,-0.893,-1.319, 0.9151, 3.0842, -7.11, -8.041, -2.01,-2.586,-2.1949,-6.033, -3.256, 0.5196,-1.2893,-0.032, -2.27,-2.474, 1.873, -0.9749,  2.343,  2.24, -1.736, -3.390,  3.3625, 2.307, 2.817, 3.3043, 2.322, 3.6927,  8.407, 0.402, 2.030, 0.299,-2.74, 0.596, 3.06923, 4.294, 2.0424, 0.952,  3.263,-2.146,-0.974, 5.197, 3.325, 1.662, -2.266, -0.063, -3.018, -3.2726, 1.797,-2.953, 1.99, 2.630, -2.006, -4.384, -3.50, 3.7998, 0.193, -2.712, -4.0598, 0.989,-1.178,-0.381, -6.022, 10.126, 0.21,  0.0615, 2.39,  1.674,  2.466, -2.544,  2.2235
-2.267,-0.116, 0.6148,-1.4732, 0.195, -7.8211,-2.268, -2.1743, -1.982, -5.3370, -2.151, -4.805, -5.160,-1.5465,-0.6719, -4.75,-4.041,-2.954,-0.2547,-1.377, -7.743, -7.7668, -6.136,-12.4243, -8.94,-3.354,-1.441,-0.8948, 1.5011, -9.12,-11.428, -6.40,-2.476, 0.3794,-5.262,-10.873, 0.1238,-1.2369,-2.766, -8.12,-2.576, 0.641, -1.3556, -2.519, -0.67, -4.150,-10.698,  0.3427, 0.662, 1.756,-0.1615,-1.274, 0.4527,  3.627,-2.032, 2.482,-3.315,-4.24,-0.641, 1.39976, 0.345, 3.3219, 0.409,  2.688,-4.283,-2.791, 2.936, 0.968,-2.518, -4.805, -0.642, -9.482, -1.3244,-2.767,-3.752,-1.45, 0.061, -6.055,-10.236, -9.76, 2.4314, 0.931,  0.510, -8.9513, 2.767,-0.432,-2.139, -5.661,  7.205, 0.13, -1.3924,-1.03, -2.151, -3.074,-13.261,  0.4896
-2.028,-1.850,-0.0101,-1.1244, 0.089, -5.1942,-2.559, -0.5575, -3.264, -5.5858, -1.930, -3.407, -3.545,-2.1779,-0.9337, -5.91,-4.073,-2.060,-1.6581,-3.074, -4.045, -4.1257, -5.319, -9.4191,-10.03,-6.548,-1.564,-1.9941,-3.2424, -6.65, -8.960, -0.86,-3.036, 0.1513,-0.811, -8.351, 1.0894,-0.4160,-0.639, -7.77,-2.460, 0.741, -1.8929, -4.480, -3.72, -5.667, -7.863, -3.2407,-1.893,-1.484,-2.8701,-3.592,-1.3277, -2.660,-3.232, 2.632,-4.127,-7.08,-3.208,-0.91662,-2.847, 1.8305,-0.186, -2.179,-3.964,-3.773, 0.827,-1.754,-4.592, -3.828, -0.504, -8.590, -5.6281,-4.465,-1.883,-4.06,-3.582, -6.908, -9.961, -4.58, 1.3293,-0.199,  5.045, -7.7459, 0.185,-0.858,-0.055, -3.365,  0.088,-2.00, -3.4843,-3.82, -6.672, -6.555, -7.751, -3.7789
-0.387,-1.690, 0.7459, 0.3003, 0.639, -0.5195,-1.240,  0.2705, -2.562, -5.6991, -1.611, -1.889, -0.863,-1.5412,-1.1885, -5.38,-2.736, 0.113,-0.9952,-2.326,  1.406,  0.9698, -2.887, -2.0863, -8.53,-6.851,-1.300,-0.9849,-5.1715, -1.50, -3.347,  6.53,-2.358,-0.5716, 2.046, -2.476, 2.7315, 0.4565, 1.782, -3.91,-0.471, 1.548, -1.9792, -5.060, -6.04, -6.005, -0.844, -4.3814,-2.731,-3.694,-3.2265,-3.685,-0.7553, -5.162,-2.996, 2.497,-3.078,-7.36,-3.685,-1.69432,-3.328, 0.8067,-0.183, -4.992,-2.098,-3.018, 0.248,-2.302,-3.945, -0.889,  0.245, -4.391, -9.2307,-3.073, 0.375,-3.67,-4.539, -3.909, -5.141,  2.84, 0.7506,-0.591,  6.668, -3.8532,-1.769,-0.931, 2.046, -0.271, -4.765,-3.39, -4.1487,-5.98, -8.193, -6.505,  2.895, -5.5267
 2.902, 1.606, 2.9316, 1.6701, 0.970,  2.7164, 1.689,  0.4942, -1.196, -4.2992, -1.433,  0.629,  0.245,-0.2889,-0.4051, -2.07, 0.730, 2.973, 1.7018, 1.039,  4.851,  3.3068,  0.686,  2.9724, -0.26,-0.361,-0.850, 3.3313,-0.3341,  5.40,  4.937,  9.51, 0.691, 0.0463, 0.616,  2.385, 1.9451, 0.5357, 3.273,  2.78, 3.776, 1.626, -1.4918, -5.000, -4.58, -3.051,  6.578, -2.0808, 0.095,-1.550,-0.1347,-1.168, 0.2290, -1.768,-0.529, 0.908,-1.380,-2.35,-0.474,-1.33932,-1.893, 0.2200, 0.444, -2.848, 1.186, 0.941, 0.980,-0.250,-0.687,  2.938,  2.069,  1.947, -6.0043, 0.178, 0.725, 1.31,-0.752,  3.114,  3.225,  6.97,-0.9906,-0.816,  2.541,  1.1686,-0.864,-0.019, 2.705,  2.932, -0.553,-0.21, -0.2578,-5.04, -1.105, -3.528,  9.472, -1.0129
 4.988, 3.022, 4.0949, 2.7607, 0.600,  4.1613, 4.342,  0.7206,  0.128, -1.0256, -1.155,  3.756,  0.820, 0.1510, 0.5047,  1.47, 4.218, 5.046, 3.3768, 3.385,  6.075,  3.5403,  3.435,  5.9412,  6.53, 6.955,-0.507, 5.8025, 3.8568,  9.48, 10.489,  7.93, 2.709, 0.4433,-1.141,  5.550,-0.0397, 0.2409, 3.669,  8.00, 5.938, 1.036,  0.1541, -3.559, -1.88,  0.568, 10.184,  0.7498, 2.581, 0.918, 3.0223, 1.968,-0.1049,  0.946, 2.441,-1.510, 0.034, 2.10, 1.681,-1.33969,-0.651,-1.5088, 0.368, -0.568, 4.538, 4.978, 1.092, 1.342, 2.816,  5.080,  2.792,  7.921, -2.3190, 3.150, 0.202, 4.63, 2.197,  8.114,  9.328,  7.60,-2.6953,-1.902, -3.062,  5.4090,-0.505, 0.240, 2.342,  4.906,  3.663, 3.39,  3.9784,-3.08,  4.394, -0.664, 10.583,  3.4318
 2.894,-0.556, 1.8311, 2.5293,-0.402,  1.3946, 3.272,  1.5863,  1.049,  3.4768,  0.718,  6.223,  1.538, 0.2175, 0.9177,  3.34, 4.484, 3.856, 1.5256, 0.461,  4.217,  1.0857,  2.601,  4.7192,  3.46, 7.860,-0.178, 2.0469, 1.9597,  6.31,  7.537, -0.12, 1.694,-0.2263,-0.518,  4.338,-0.8249, 0.0357, 0.871,  6.20, 2.853, 0.010,  2.6737, -0.573, -1.79,  0.746,  4.445,  1.1091, 1.287, 0.228, 2.7265, 3.267,-1.8959, -1.990, 2.646,-3.228,-0.045, 1.28, 0.013,-2.03389,-0.500,-3.4405,-1.104, -0.792, 4.742, 5.119,-1.130, 0.213, 4.230,  2.626, -0.909,  8.132, -2.1802, 3.465, 0.093, 1.44, 0.152,  6.062,  7.929,  2.07,-2.5363,-2.460, -5.348,  5.3362,-1.362,-0.928,-0.836,  2.878,  0.488, 3.52,  4.5544,-3.33,  0.104, -0.793,  3.014,  1.9824
-4.208,-7.524,-4.6352,-0.9085,-2.218, -8.4988,-4.054,  4.3467,  1.550,  7.5602,  5.032,  7.251,  1.940, 1.1910, 0.9336,  3.06,-0.399,-2.483,-4.4420,-9.053, -1.425, -5.4528, -3.304, -3.3233,-10.36,-0.973, 0.628,-7.7339,-5.7392, -4.27, -4.707,-16.20,-1.227,-0.9705, 3.448, -3.836, 0.6561, 0.2025,-6.192, -4.41,-5.001,-1.857,  4.2359,  3.565, -5.36, -3.968,-12.419, -3.2675,-4.357,-3.683,-2.8032, 0.802,-4.8657,-11.332,-2.526,-2.699,-2.291,-4.57,-4.212,-3.43353,-1.469,-3.3815,-3.373, -2.870,-1.049,-0.577,-6.906,-4.201, 2.456, -5.363,-10.560, -0.961, -3.9023,-0.984, 1.037,-8.28,-6.947, -3.056, -1.038,-12.00,-0.1670,-0.682, -0.522, -1.6422,-1.183,-2.570,-8.589, -4.760, -9.463,-0.15,  0.8299,-6.80,-11.877, -5.397,-15.565, -6.7712
-0.344, 3.113, 1.1659, 0.7899,-1.300,  4.3388, 2.881, -7.3249, -2.821, -3.2457, -6.745,-11.815, -2.531, 0.8631,-2.1752,-10.09, 1.498, 1.787, 0.6059,-0.436, -0.199,  1.4455, -2.785,  8.3035,  6.57, 0.064,-2.468,-0.6891, 0.7295, -0.68, -1.738,  8.49,-5.120,-3.4135,-5.973,  5.130,-2.5428,-4.4191,-1.619,  1.72, 7.003, 5.169,  2.0633, -8.710, -3.30, -4.794,  5.530,  3.0204, 6.290, 2.784, 6.0368, 5.916, 8.6789,  7.885, 5.242, 2.937, 2.065, 1.03, 7.005, 9.23564, 9.277, 6.1768, 3.958,  4.678, 3.959, 3.539, 7.556, 7.749, 6.817,  2.517,  4.841,  7.142,  7.1440, 7.632,-3.512, 7.63, 5.006,  3.307,  1.683,  9.61, 3.3152, 1.451, -5.300,  3.7744, 1.501, 3.776, 2.211,  1.525,  5.298,-4.77,  0.0650, 8.40,  0.418, 11.467, 16.154,  2.5485
 1.086, 1.343, 3.2719, 2.7516, 0.471,  5.9289, 6.464, -5.9163, -0.675, -2.6678, -2.104, -8.127, -0.237, 3.6485,-0.7423, -2.64, 4.684, 5.757, 0.8917, 2.203,  1.977,  4.0956,  2.636,  7.3153,  5.30, 6.242,-0.187,-0.9099, 2.2515,  0.90,  0.998,  4.77,-1.900,-1.9475,-4.630,  4.786, 0.1345,-1.4883,-0.482,  5.18, 5.026, 1.554,  3.2398, -2.763, -2.23, -0.403,  4.737,  4.8683, 5.640, 2.745, 6.9603, 5.235, 6.2840,  8.804, 7.788, 2.113, 6.031, 2.49, 8.936, 8.74796, 8.464, 5.5330, 2.513,  7.128, 8.821, 6.863, 9.676, 8.058, 5.938,  3.849,  6.696,  6.364,  4.3822,11.787,-2.253, 5.86, 5.930,  3.688,  2.024,  3.90, 2.3661, 2.907, -7.755,  4.7265, 3.395, 3.528, 3.122,  4.643,  5.807,-3.41,  1.4521, 7.32,  1.212, 12.969,  8.305,  4.2804
 2.539,-0.711, 4.0762, 3.8451, 1.986,  4.4656, 7.679, -1.2963,  2.180, -1.4290,  3.749, -0.912,  2.164, 6.3417, 1.3438,  6.34, 6.208, 6.817, 0.7376, 3.717,  2.887,  3.7223,  7.348,  0.7665,  3.32,10.896, 2.407, 0.0057, 3.9188,  1.87,  2.291, -4.43, 2.533,-0.2646,-0.363,  0.878, 3.0052, 2.1946, 1.515,  5.98, 1.388,-2.578,  3.9829,  6.966,  1.65,  4.419, -0.475,  3.0445, 3.133, 2.576, 5.2108, 2.479, 0.7070,  8.390, 7.869, 0.932, 8.886, 1.97, 7.657, 4.53078, 4.385, 1.8478, 0.123,  7.430,10.228, 6.727, 8.722, 5.611, 3.310,  2.486,  5.204,  1.083,  0.3270,12.371,-0.443, 1.90, 5.275,  2.547,  0.624, -7.40, 1.1934, 3.252, -5.099,  2.2954, 3.924, 1.705, 2.532,  4.382,  6.405, 0.79,  2.9608, 4.29,  2.904,  9.409, -8.024,  2.0448
 1.874,-0.649, 2.5559, 2.7003, 0.325,  1.3662, 5.120,  0.9100,  4.225,  0.6193,  2.119,  0.249,  2.000, 3.8302, 1.0859,  5.66, 3.996, 4.324, 2.3818, 2.773,  0.097,  2.0360,  7.232, -1.8733,  4.22, 8.055, 1.212, 0.9456, 3.4678,  1.51,  1.914, -7.43, 0.814,-0.0397, 3.411, -0.903, 1.9656, 2.4049, 3.526,  4.86,-0.118,-1.058,  3.3892,  9.594,  5.24,  5.794, -1.739,  0.2389, 1.499, 3.507, 3.0311, 0.752,-3.3506,  5.870, 6.303, 0.670, 8.667,-0.55, 4.918, 1.01358, 2.023,-1.3834, 0.090,  5.398, 6.948, 4.045, 7.847, 2.832, 0.558,  1.071,  3.201, -1.599, -1.6339, 9.447,-1.284, 1.25, 4.238,  1.385, -0.817, -9.51, 0.3571, 1.804,  0.759,  0.4489, 2.129, 0.901, 2.503,  3.409,  6.424, 4.28,  3.5209, 5.55,  4.899,  8.032,-11.712, -0.1309
 1.073, 0.125, 1.4377, 1.8553,-2.549, -0.7505, 2.298,  0.9177,  5.923,  2.3965, -1.494, -0.622,  1.113,-0.0225,-0.2164,  1.81, 1.879, 2.488, 3.3073, 0.723, -2.190,  1.9832,  5.142, -0.8984,  6.05, 2.854,-0.676, 1.7544, 2.2034,  3.40,  3.697, -4.68,-2.802, 0.2696, 6.144,  0.176, 0.3187, 1.6785, 4.537,  3.39,-0.605, 1.895,  2.1838,  7.361,  5.93,  5.710,  0.054, -1.0982, 1.064, 3.829, 1.9115, 0.396,-5.3719,  0.824, 4.503, 0.814, 7.242,-2.06, 2.895,-0.09920, 1.138,-2.4055, 1.088,  3.153, 4.144, 1.826, 7.162, 0.588,-0.976,  1.137,  2.152, -1.634, -1.5154, 5.725,-2.766, 3.05, 3.738,  3.101,  1.232, -5.03,-0.2485, 0.845,  5.340,  0.6695, 0.427, 1.428, 2.712,  3.017,  4.063, 4.98,  2.1975, 8.42,  5.612,  8.262, -6.532, -0.1639
 1.088,-0.104, 1.5655, 2.5515,-4.417, -1.4012, 0.211,  1.7703,  6.012,  2.3162, -1.174,  0.546,  0.653,-1.1010,-1.0032,  2.46, 1.522, 0.976,-0.7357,-2.200, -1.115,  3.9678,  3.390, -0.0081,  5.06,-2.413, 0.475, 1.8186, 1.1251,  8.56,  8.689, -2.72,-2.624, 1.8134, 8.740,  2.705, 0.9675, 2.4213, 3.090,  0.76,-0.548, 1.012,  0.3855,  3.329,  0.71,  4.551,  1.640, -0.3617, 0.706, 1.201, 0.9555,-0.284,-5.1945, -5.600, 1.481, 1.808, 6.316,-1.82, 2.813, 0.49867,-1.633,-0.5697, 0.715,  2.044, 2.932,-0.510, 3.474,-2.335,-1.080,  1.855,  0.351, -1.084,  1.4101,-0.027,-1.298, 4.73, 3.344,  7.814,  6.768, -2.71,-0.7407, 2.232,  8.386,  2.4499, 0.313, 2.027, 1.015,  0.391, -0.788, 1.05, -3.0147, 6.56,  2.352,  4.235, -2.568,  0.2223
 1.224,-0.867, 1.8188, 3.4168,-5.214, -1.4583,-1.626,  3.0651,  4.180,  1.3676, -0.055,  1.555,  0.343,-1.0835,-1.2617,  4.01, 1.316,-0.924,-5.6469,-4.986,  0.857,  5.4101,  1.593, -1.1334,  1.18,-6.965, 2.222, 1.2878,-0.0157, 12.60, 12.761, -2.88,-0.833, 3.2042,10.189,  3.437, 2.0869, 3.5315, 1.272, -2.80, 0.224,-1.153, -1.6784, -1.266, -6.07,  1.248,  1.720,  0.1773, 0.435,-2.297,-0.0835,-0.958,-3.6089,-10.001,-1.745, 3.255, 4.734,-2.91, 3.446, 1.36746,-4.665, 1.9747,-0.041,  2.123, 1.404,-3.512,-0.792,-4.830,-0.337,  1.972, -2.194, -1.260,  3.6679,-5.460, 1.552, 5.60, 2.637, 11.709, 11.323, -2.97,-0.5526, 4.383, 10.657,  2.6496, 0.966, 2.497,-1.286, -3.708, -5.740,-4.96, -9.8665, 1.23, -2.577, -2.370, -1.528, -0.6468
 2.242,-1.899, 3.0413, 4.7986,-5.202, -1.2536,-0.795,  1.6690,  1.096,  0.5537, -0.339,  0.137, -0.200,-0.0427,-0.9649,  1.76, 2.198, 0.459,-5.1474,-5.191,  3.172,  5.9610,  0.220, -1.5341, -4.39,-5.495, 2.012, 1.4907, 0.5089, 13.63, 14.188, -0.72,-0.872, 2.5492, 7.582,  2.118, 2.7761, 4.2532, 1.148, -4.17, 0.543,-0.734,  0.5456, -5.950, -8.38, -3.020,  1.427,  0.2411, 1.904,-3.748, 1.1367, 0.511,-1.1983, -9.132,-0.894, 3.510, 2.888,-6.22, 5.533, 3.15617,-3.455, 4.8463, 0.746,  4.796, 1.817,-3.451, 1.488,-3.141, 2.866,  2.616, -1.609,  0.830,  2.1703,-2.289, 2.648, 6.53, 3.885, 13.892, 14.083, -0.37, 0.5430, 6.112,  8.617,  1.3382, 2.254, 3.946,-0.661, -2.610, -7.839,-8.58,-12.4346,-1.67, -3.979, -1.978, -0.140, -2.1976
-1.755,-1.234,-1.0285,-2.5992, 1.819, -0.4777, 0.496,  2.1409,  0.662,  3.1821,  5.645,  4.165,  2.290, 0.8310, 1.4229,  1.38,-0.387,-0.036,-0.5348, 0.718,  2.159, -2.4788, -3.190, -0.9981,  1.81, 0.908, 0.125, 1.2790, 0.3010,  0.69, -1.430,  0.89, 2.905, 0.5585, 1.340, -1.933, 0.8510,-0.3501,-0.946, -4.68,-2.858,-1.163,  0.9489,  0.171, -1.59,  0.039,  0.983, -1.5320,-3.565,-2.555,-3.0341,-3.908,-0.8193, -5.687,-1.008,-1.032,-2.152, 5.61,-2.209, 0.24483,-2.426,-0.0295,-0.504, -2.634,-0.678,-0.998,-5.653,-3.635,-1.595, -2.100, -0.937, -0.139, -2.4101,-1.851, 0.104,-2.49,-2.152, -1.646, -1.476,  2.01,-1.3997,-1.743,  0.704,  0.2561,-0.647, 0.063,-0.167, -2.185, -6.943,-0.36,  1.0406,-1.05,  0.239, -2.355,  4.828, -0.1263
 3.114,-3.017, 4.0820, 5.7319,-5.064, -1.0290, 0.809, -0.3002, -1.505, -0.1000, -1.335, -1.670, -0.864, 1.1493,-1.0608, -1.23, 3.172, 2.523,-3.2252,-4.661,  5.021,  5.9323, -0.714, -1.0115, -8.68,-1.650, 1.295, 1.6209, 1.4182, 13.06, 13.166,  0.88,-1.996, 1.3420, 4.513,  0.964, 2.8884, 4.0587, 0.843, -3.67, 0.124, 0.874,  4.9861, -9.392, -7.90, -5.536,  0.496,  0.0082, 3.201,-4.271, 2.6188, 1.940, 0.4314, -7.602, 1.293, 3.102, 2.126,-8.98, 7.852, 4.49927,-1.452, 7.0029, 1.552,  6.818, 2.933,-1.747, 4.956,-0.701, 5.849,  2.880,  0.101,  3.247, -0.0815, 3.947, 2.045, 6.79, 5.621, 14.601, 14.501,  1.68, 1.5554, 6.730,  5.440,  0.7155, 3.184, 4.909, 0.873,  1.542, -8.586,-9.35,-11.1043,-1.38, -2.419,  2.419,  0.339, -3.7850
 2.146,-2.956, 2.6511, 3.9057,-3.447, -0.5018,-0.877,  1.5241, -1.941, -0.5976, -1.482, -0.206, -0.582,-0.1689,-1.6368,  0.59, 1.372, 0.029,-4.9245,-4.982,  4.006,  4.2949, -0.442, -3.6482, -7.35,-1.387, 2.355, 0.3831, 0.5615, 10.32,  7.919, -5.29,-1.558, 2.6646, 5.661, -1.434, 1.6811, 2.7867,-0.965, -3.83,-1.699, 0.173,  3.9333, -6.624, -3.21, -2.413, -3.620, -1.4168, 0.973,-4.388, 0.4972, 0.224,-1.0320, -8.614,-0.534, 2.704, 1.814,-8.43, 6.546, 0.97909,-4.455, 4.0065,-0.230,  3.292, 0.839,-2.969,-0.157,-3.039, 3.371,  0.107, -2.908, -0.713, -0.1324, 2.422, 3.199, 4.07, 3.599, 10.773,  8.756, -5.02, 2.0836, 5.476,  6.353, -0.6116, 2.044, 1.836,-0.827,  0.420, -8.882,-6.52, -7.2544,-1.55,  0.965,  0.632, -6.797, -4.8032
 0.981,-2.200, 0.7057, 1.2856,-0.697,  0.4081,-3.560,  4.7960, -1.388, -0.1572,  0.266,  3.100,  0.237,-1.5726,-1.3172,  4.14,-1.101,-3.565,-7.3053,-4.900,  2.158,  2.5275,  0.964, -6.7125, -4.11,-2.460, 4.134,-0.5782,-0.4168,  7.03,  2.317,-11.15, 0.801, 5.0306, 7.645, -4.492, 0.9196, 2.2683,-1.941, -4.69,-3.796,-1.714, -0.3151, -0.220,  3.62,  2.741, -6.852, -1.8877,-1.800,-3.613,-2.4508,-1.813,-3.1225, -8.323,-3.384, 2.556, 1.327,-5.76, 3.912,-4.06533,-8.507,-0.8432,-2.419, -1.780,-2.077,-5.213,-7.505,-6.071, 0.037, -2.648, -7.500, -5.940,  0.4393,-2.734, 5.162, 0.82, 0.190,  5.431,  2.087,-11.45, 2.5919, 4.054,  8.383, -2.8148, 0.371,-2.253,-3.059, -4.299, -8.093,-2.70, -3.3097,-3.19,  3.800, -5.032,-13.717, -4.2969
 0.941,-2.080, 0.0542,-0.3154, 0.395,  1.8766,-4.012,  6.6618, -0.364,  2.5534,  2.847,  4.901,  0.560, 0.5413, 0.1179,  2.95,-1.457,-4.073,-7.1651,-4.498,  1.670,  1.7240,  2.195, -4.7154, -3.84,-2.949, 4.396,-0.0166,-0.7715,  5.01,  0.655, -6.85, 3.650, 4.8013, 8.400, -5.015, 2.6215, 3.1980, 0.067, -4.26,-2.012,-1.405, -1.0100,  4.560,  6.47,  4.098, -3.385,  1.3078,-1.756,-2.125,-3.0265,-2.109,-3.1181, -3.971,-3.167, 3.387, 1.416,-3.21, 4.046,-4.64824,-8.436,-0.6831,-2.162, -4.970,-2.713,-4.957,-8.169,-5.086, 1.183, -2.115, -8.253, -4.675, -1.1301,-4.499, 3.891, 0.40,-1.030,  2.940, -0.047, -6.09, 3.1234, 3.255,  9.011, -3.7520, 0.393,-2.676,-2.200, -7.315, -5.155,-2.04, -2.4520,-4.05,  3.777, -6.304, -8.397, -1.6054
 1.260,-1.947, 0.1752,-1.0903, 0.451,  4.0753,-2.577,  6.9569,  1.882,  5.6595,  3.943,  5.364,  0.931, 3.5649, 1.3466,  0.39,-0.313,-2.406,-4.6317,-3.415,  2.060,  2.0885,  3.707,  0.1903, -3.96,-2.225, 3.311, 0.8375,-0.6136,  3.58,  0.955,  0.32, 4.990, 2.4511, 6.994, -2.825, 4.0909, 3.5866, 3.086, -0.21, 2.038, 0.439,  0.4712,  6.813,  5.82,  3.590,  2.807,  6.1230,-0.776,-0.256,-2.0987,-1.595,-1.9152,  1.859,-1.024, 3.596, 2.217,-1.27, 4.837,-3.31300,-5.897, 1.3815,-1.086, -6.708,-1.612,-2.461,-4.457,-1.895, 2.943,  0.310, -5.513,  0.483, -3.9950,-2.977, 1.017, 0.95,-0.635,  1.745, -0.636,  2.71, 3.1773, 1.565,  6.445, -2.3412, 1.013,-1.648, 0.571, -5.689, -1.105,-1.49, -1.8880,-4.12,  2.284, -2.805,  2.517,  2.5196
 1.177,-0.890, 0.3277,-0.9220, 0.791,  5.6775,-0.323,  6.0718,  5.085,  6.5756,  3.803,  5.209,  1.883, 3.6146, 1.5969,  1.81, 0.790, 0.246,-0.4591,-0.784,  1.864,  5.2241,  7.438,  6.6875, -3.82,-0.601, 1.494, 0.6434,-0.0011,  2.57,  1.976,  4.84, 3.727, 0.4193, 2.254,  2.564, 2.0197, 3.5707, 5.447,  9.09, 2.599, 1.379, -0.0032,  7.480,  5.22,  4.296,  8.002, 10.1550,-1.018, 1.318,-0.6565,-0.247,-0.3816,  4.884, 0.864, 1.951, 3.633,-0.23, 3.905,-3.91896,-3.061,-0.4703,-1.272, -6.002,-0.443, 0.341,-0.857, 0.852, 0.931,  4.360,  0.035,  8.571, -4.6316,-0.444, 0.384,-0.37,-0.071,  0.061, -0.489,  7.98, 1.6897,-0.763,  1.422,  2.9503, 0.285,-1.983, 4.483,  3.517,  1.080, 2.68,  0.9795,-2.76,  1.067,  0.197, 12.778,  6.7413
 0.419,-0.402,-0.1115,-0.3704, 0.909,  5.8294, 1.160,  5.2767,  6.938,  6.1169,  4.510,  4.330,  2.864, 1.9715, 1.2561,  5.47, 0.777, 2.398, 2.6105, 1.412,  0.573,  9.1303, 11.607, 13.1389, -5.31,-0.461, 0.016,-0.9451,-0.6110,  1.22,  2.894,  8.33, 1.950,-0.1933,-1.136,  9.024,-0.9761, 4.3325, 7.483, 17.99, 0.171, 1.078, -1.9974,  7.530,  3.89,  4.573, 11.732, 12.4133,-1.986, 1.458, 0.4383, 1.309, 0.6528,  3.973, 1.783, 0.252, 4.576,-0.24, 2.508,-5.00569,-0.505,-3.6875,-2.125, -3.512,-0.066, 2.257, 0.560, 2.169,-2.399,  8.632,  5.852, 16.494, -3.3207, 0.760, 0.492,-3.14,-0.607, -1.606,  1.086, 12.16,-0.7830,-1.747, -1.342,  9.6042,-1.177,-2.079, 9.016, 14.291,  0.431, 6.01,  2.8107,-1.25, -0.965, -0.481, 20.413,  9.6045
-0.360,-1.401,-0.8314, 0.2077, 1.094,  4.1151, 0.167,  4.4078,  5.372,  5.1688,  6.815,  3.792,  3.767, 0.8073, 1.5641,  8.18,-0.406, 2.099, 2.5846, 1.417, -0.093,  9.9477, 12.004, 12.4186, -8.00,-1.881, 0.485,-3.0899,-2.5123, -0.94,  2.693,  7.85, 2.012, 0.0165, 0.118, 11.797,-1.8463, 5.4757, 8.066, 18.44,-1.848,-0.746, -3.4308,  7.299,  1.66,  3.423, 10.159, 10.5879,-2.799, 0.759, 0.1438, 1.608,-0.6836,  1.433, 1.360,-1.185, 3.662,-0.80, 0.850,-5.05731, 0.821,-4.8406,-2.386, -1.213,-0.479, 3.134,-0.886, 1.644,-3.475,  9.424,  7.818, 15.027, -2.1407,-0.304, 0.020,-5.43,-2.200, -2.521,  2.857, 12.74,-2.6250,-0.828, -2.394, 12.3592,-2.465,-1.172,11.770, 18.423, -0.849, 4.53,  1.5397,-2.72, -3.012, -3.589, 16.161,  8.7329
 0.185,-1.618,-0.6255, 1.1310, 2.197,  2.3379,-1.254,  3.3923,  3.263,  4.2416,  8.564,  4.158,  4.802, 0.7640, 2.5820,  8.65,-1.034, 0.799, 2.0982, 1.371,  0.998,  8.0420,  8.979,  6.6589, -8.75,-2.057, 1.372,-3.4113,-2.5122, -2.05,  2.230,  5.02, 3.160,-0.1194, 0.533, 10.240,-1.3511, 5.6048, 5.910, 13.28,-1.073,-2.336, -3.0776,  6.590,  0.39,  2.796,  5.539,  6.6282,-2.764, 1.675,-0.5810, 0.946,-2.4822,  1.094, 0.841,-2.540, 2.301,-0.69,-0.938,-4.83703, 1.112,-5.2032,-1.687, -0.288,-0.673, 3.487,-1.833, 1.023,-2.906,  6.996,  6.329,  7.383, -1.8187,-1.054,-0.560,-5.74,-2.260, -3.103,  2.812,  9.17,-2.8413,-0.109, -4.123, 10.1995,-3.395,-0.939,10.560, 16.511,  0.491, 3.55,  1.6006,-4.53, -3.334, -4.120,  5.792,  6.0630
