ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 2.196, 2.196, 3.4715, 3.997,-1.288, 1.57, 3.8728,  3.82, 1.1600, 0.615,  0.011,  0.619, 0.59735,-3.583,-1.270,-3.6560, 3.226, 3.248, 1.135,-0.361, 1.4216, 3.429, 3.5363,  9.12, 3.234, 2.364, 5.344, 2.5217, 4.6904, 6.380, 9.5678,  1.3662,-0.956, 2.040,-0.788,  4.620,-1.1622,-2.8419, 0.424,  7.735, 0.8886, 1.061, 0.280,  3.871, -2.152,  1.870,  9.307,  2.042, 3.214, 0.46, 3.891, 5.9110, 4.150, 12.746, 3.6359, 6.937, 1.449, 2.47792, 8.486, 2.495, 4.219,  2.871,-0.5217, 2.145, 4.930, 2.596, 0.068, 3.900,  5.744,  6.8150,  4.4626,  7.271, 4.2416, 3.372, 4.61616, 4.755, 4.2296, 7.274, 10.661,  4.164, 0.842, 5.532, 2.9702, 2.968, 6.170,-0.5372, 1.655,  5.375,-1.232, 0.1848,-0.2676, 3.915,  2.737,  3.660,  9.27, 5.282
 1.472, 0.150,-1.2690, 1.027,-0.657,-1.84, 0.1506, -0.71, 2.4103, 2.016,  2.038,  0.535, 1.51412, 1.076,-1.838, 0.6900, 1.321, 2.275,-0.365, 0.996, 2.4773, 2.334, 1.0315,  0.20, 3.984,-4.126, 0.196, 1.0010, 1.6096, 4.659, 4.7006,  1.4589, 1.836,-0.607, 2.133, -1.154, 0.5181, 1.3980, 0.533, -0.547,-3.7396,-0.607, 0.687, -1.181,  3.758,  2.399,  1.748, -0.772, 1.325, 1.39,-0.632,-0.7222,-1.615, -0.164,-0.1346,-1.514,-0.828, 0.62292,-0.813, 0.597,-0.281, -2.191,-0.0916,-2.457, 0.945, 1.474,-0.963, 0.685,  4.732,  0.5306,  0.6409,  3.099, 1.2041,-4.436,-0.47598, 1.471, 2.4470, 4.636,  4.869,  0.976,-0.119,-1.119,-0.1749, 1.143,-1.943, 0.2000, 1.494, -0.250,-1.641,-1.6776,-0.6729, 2.194,  4.586,  1.598,  2.18, 0.564
-0.651,-0.209,-0.5400, 2.218,-3.612,-0.79, 0.9681,  2.20,-0.0285,-1.273,  1.185,  0.475,-1.16661,-0.886, 0.220,-0.1922,-1.157,-1.454,-0.802,-2.450,-1.9570, 0.429, 1.1135,  2.54, 1.804,-0.277, 3.557,-1.8866, 0.5915, 2.539, 3.5311, -4.9365,-2.551, 0.701, 0.598,  0.132,-0.6173,-0.6218,-1.136,  3.001, 0.0890,-0.114,-0.519,  3.158, -1.027,  0.743,  2.565,  1.043,-0.095,-1.42,-0.214, 2.9591, 1.988,  8.975, 0.2560, 2.931,-1.745, 0.29128, 7.755, 0.717, 0.656,  2.432, 0.5925, 2.531,-0.967,-2.451,-2.128, 0.471,  5.138,  1.8427, -0.7805,  2.281, 2.7569,-0.436, 3.43046, 0.775, 1.5711, 3.361,  3.869, -2.207,-0.228, 2.975, 3.0710,-1.440,-1.612, 0.4268,-0.590,  1.477,-1.949,-0.0327,-0.8989, 3.176, -0.037,  1.829,  3.89, 1.921
-3.438,-2.236,-3.9511,-0.416,-5.052,-2.98,-2.8300, -0.28,-2.6791,-2.801,  1.505, -0.769,-3.97635, 0.286, 1.431, 0.8261,-5.933,-6.471,-1.941,-4.209,-5.9253,-3.391,-3.1427, -6.21, 0.162,-2.359, 0.821,-5.4697,-3.4340,-2.582,-3.2299,-11.8112,-3.512,-1.522, 1.225, -6.010,-0.4999, 1.0661,-4.319, -5.261, 0.2334,-1.770,-0.704,  0.668, -1.245, -1.690, -6.285, -1.673,-3.314,-3.27,-3.878,-0.8486,-0.836,  1.282,-4.3625,-2.254,-2.736,-2.36209, 2.421,-1.664,-4.237, -0.587, 0.7045, 0.802,-7.674,-7.375,-4.002,-2.844,  1.672, -4.0098, -7.6801, -4.719, 0.9307,-4.388, 1.50727,-2.837,-1.3035,-2.247, -4.008, -9.436,-1.778,-0.229, 1.4888,-6.416,-8.353, 0.5701,-3.732, -5.981,-0.849,-1.5624,-1.4926, 1.139, -3.046, -2.042, -3.19,-3.078
-3.312,-0.107,-3.9170,-2.313,-2.893,-1.22,-3.8954, -2.92,-5.3394,-2.084, -0.025, -3.069,-7.05080,-2.567, 0.525,-4.6063,-6.257,-6.733,-0.568,-3.427,-7.1850,-5.644,-6.8685,-12.98,-0.337,-1.048,-1.464,-4.8981,-4.0316,-5.585,-6.3529,-13.4664,-1.555,-3.827, 0.216,-10.568,-1.4127, 0.9061,-6.826,-13.160, 1.0369,-1.149, 0.246, -3.573, -2.046, -3.091,-13.572, -5.829,-3.216,-2.42,-4.334,-3.1485,-0.898, -3.070,-5.5663,-5.515,-1.488,-2.76316,-2.193,-2.906,-6.582, -2.286,-0.3282,-3.129,-9.018,-7.572,-3.182,-3.318, -3.618, -6.7340,-11.6824, -9.768, 0.0647,-3.372, 0.65077,-1.957,-1.4053,-5.641, -7.136,-11.804,-2.180,-2.671,-2.1908,-8.675,-7.521,-0.0685,-5.667,-14.017, 1.714,-2.2970,-0.2809,-1.260, -3.845, -4.835, -8.26,-7.299
-1.419, 3.074,-1.8409,-2.003,-0.798, 1.31,-2.2664, -3.78,-5.0721,-0.045, -1.248, -3.592,-7.17476,-5.038,-0.512,-8.2160,-3.438,-3.597, 0.724,-1.922,-5.8062,-5.838,-6.8995,-13.38, 0.738, 1.384,-1.953,-1.9885,-2.3377,-5.559,-5.6806,-10.1110, 0.873,-4.392,-0.904,-10.699,-2.0789, 0.3864,-6.655,-14.782, 1.5500, 0.128, 1.561, -4.652, -0.841, -1.583,-14.413, -7.555,-1.080,-0.47,-2.454,-2.4925, 0.666, -2.738,-3.1165,-6.142, 0.695,-0.88473,-2.923,-1.968,-5.164, -2.521,-0.5395,-5.077,-5.765,-4.361,-0.996,-2.169, -6.046, -5.9389,-10.7116, -9.298, 1.0384, 0.195, 0.69951, 1.550, 0.3765,-5.444, -5.721, -9.220,-1.896,-3.552,-3.9413,-7.548,-4.699,-0.0573,-5.582,-16.302, 3.128,-1.5075, 1.1648,-1.829, -2.190, -4.007, -8.62,-8.238
 0.926, 2.521, 1.4126, 1.245,-2.596,-0.99, 0.8209, -0.47,-0.7836, 2.172,  0.438,  0.032,-1.62928,-4.087,-0.092,-4.9823, 0.513, 1.158,-0.270, 0.327,-1.1095,-2.109,-0.6217, -4.70, 3.049, 2.589, 0.936, 1.0858,-0.8642,-1.310,-0.1043, -1.9827, 1.648,-2.015,-0.827, -4.385,-1.6162, 0.0722,-3.173, -5.851, 0.1529,-0.215, 1.372,  1.284,  1.428,  4.058, -4.181, -3.712, 1.584,-0.34, 1.676, 1.8659, 1.326,  1.069, 1.4365,-2.765, 2.172, 2.60976, 0.854, 1.706, 0.125, -2.551, 0.6543,-3.086, 0.295, 0.810, 0.073,-0.185, -0.377, -0.5742, -3.2546, -1.353, 3.9201, 3.768, 2.21645, 4.981, 1.6243,-0.670,  0.809, -0.738,-0.800,-2.162,-0.7919,-2.996,-3.346, 0.6416,-2.818, -8.642, 1.757,-0.1019, 1.1480, 1.041,  1.501,  2.573, -0.87,-4.221
 2.090,-0.017, 3.3523, 4.027,-3.391,-3.10, 2.4459,  2.77, 2.8951, 3.485,  2.684,  3.891, 3.57893,-1.298, 0.787,-0.7300, 3.241, 4.508,-1.283, 3.127, 4.1534, 2.192, 4.5429,  2.48, 3.341, 2.379, 3.258, 2.1088,-1.1203, 3.018, 4.9665,  3.4381, 2.504, 0.896,-0.180,  1.242,-0.3029, 0.1004, 0.421,  2.086,-1.3417,-0.930,-0.381,  4.374,  0.676,  5.996,  4.451, -0.290, 2.648,-1.78, 4.376, 4.7539, 1.026,  2.324, 3.7766, 0.709, 1.937, 3.99500, 3.241, 4.383, 3.793, -2.026, 1.3158,-1.281, 4.306, 4.036,-0.476, 1.116,  6.520,  3.3680,  2.8952,  4.277, 4.9465, 4.724, 3.56516, 5.658, 1.1104, 3.460,  6.553,  6.019, 0.993,-1.082, 2.7402, 0.424,-2.192, 1.0624, 0.133, -1.495, 0.467, 0.2347, 0.3376, 3.428,  2.636,  7.031,  5.20,-0.894
 1.739,-0.746, 2.5040, 4.732, 1.615, 2.03, 1.6464,  2.49, 3.2366, 3.440,  2.833,  5.028, 5.02154, 2.195, 1.515, 1.9810, 4.006, 5.225,-0.397, 5.443, 7.9381, 3.811, 3.6745,  2.35, 0.450, 0.618, 2.447, 0.9403,-1.8204, 4.735, 5.4259,  1.4897, 4.534, 3.186, 0.252,  1.826, 2.2147, 0.8049, 2.619,  1.784,-0.0026,-0.447,-2.506, -2.365, -3.042, -1.501,  3.105, -0.997, 1.701,-2.97, 2.661, 3.2540, 1.497, -1.613, 2.1069, 0.782,-0.315, 0.86047, 1.114, 3.358, 2.723,  0.042, 1.6976,-1.233, 3.893, 3.444,-1.460, 1.339,  8.176,  1.2250,  2.9361,  2.360, 2.3386, 1.349, 3.00957, 3.301, 0.1520, 3.816,  7.059,  5.169, 2.282,-1.261, 3.2856, 0.585,-0.408, 1.0052, 1.194, -0.793, 0.885,-0.5589,-0.5578, 2.664,  0.048,  3.477,  2.79,-1.682
 1.715, 0.205, 1.5101, 4.951, 7.126, 8.15, 0.6782,  0.97, 2.3679, 2.757,  2.226,  5.542, 5.29073, 4.000, 2.012, 3.5610, 3.800, 5.037, 1.381, 6.865, 9.2880, 3.782, 1.6495,  0.77,-1.142,-1.100, 1.160, 0.2692,-1.2760, 4.711, 3.7666, -1.5651, 5.378, 3.969, 0.295,  0.913, 3.2075, 1.3947, 3.471, -0.218, 1.7021, 0.060,-3.423, -7.715, -4.197, -7.909, -0.044, -1.718, 1.261,-2.45, 0.454, 1.5013, 2.894, -4.016, 0.3966,-0.569,-2.681,-1.92189,-0.232, 1.745, 0.838,  1.990, 2.3113,-1.160, 2.846, 2.088,-1.362, 2.073,  6.906, -2.1352,  1.1829, -0.056, 0.3821,-1.506, 1.39218, 1.560, 0.2976, 2.513,  4.713,  1.827, 2.026,-1.313, 1.8496, 0.044, 0.086, 0.7682, 0.633, -1.484, 0.969,-0.8240,-1.2392, 0.554, -1.457, -1.361, -1.09,-2.258
 2.433, 0.317, 1.8001, 5.138, 8.583, 8.23, 0.3237,  0.23, 1.7982, 1.945,  2.772,  6.998, 4.76700, 3.891, 2.374, 3.5736, 2.464, 4.094, 2.910, 7.240, 7.2667, 2.814, 0.9971, -0.15,-0.152,-1.022, 0.636, 0.6443,-0.3686, 2.522, 1.3881, -2.6341, 3.368, 2.368, 0.625,  0.065, 1.2939, 1.9938, 2.669,  0.337, 0.8497,-0.761,-2.437, -4.196, -1.551, -6.274, -0.555, -0.166, 1.854,-0.42, 0.793, 1.7708, 4.048,  0.100, 0.6949,-1.045,-4.311,-1.17790, 1.763, 1.967, 0.075,  3.672, 1.9295,-0.626, 3.069, 1.153,-0.408, 3.480,  5.110, -3.4225, -0.4079, -0.345, 0.6137,-0.339,-0.72062, 1.698, 0.7325,-0.244,  0.732, -0.831, 0.710,-0.488,-0.4291,-0.808,-1.029, 0.8785,-0.821, -1.013,-0.588, 0.2011,-1.3046,-2.180, -0.825, -2.464, -2.45, 0.215
 2.438,-0.902, 1.8262, 4.547, 6.733, 4.97,-0.3376,  0.90, 1.5705, 1.156,  3.897,  7.581, 3.41469, 4.586, 2.589, 3.5410,-0.060, 1.913, 2.790, 6.072, 4.3468, 1.763, 0.3782, -1.23,-0.015,-0.433, 0.139, 0.1928,-1.1522,-0.115,-0.9098, -3.4958, 1.491, 1.177, 1.087, -0.748, 0.0913, 2.4965, 1.729,  1.476,-1.2253,-1.880,-1.189,  0.214, -0.083, -2.515, -0.671,  1.590, 2.047, 0.37, 1.970, 2.4737, 4.493,  4.567, 0.5858,-0.163,-5.450,-0.11110, 3.663, 2.497,-0.332,  4.891, 0.9903, 0.054, 1.705,-0.325,-0.456, 3.875,  5.069, -3.2788, -1.5520, -0.928, 0.5978, 0.836,-1.90982, 1.416,-0.1041,-2.662, -2.307, -2.582, 0.466, 0.219,-1.1860,-1.979,-1.514, 1.2615,-1.176,  0.039,-1.779, 1.0737,-1.0118,-3.593, -0.712, -1.480, -2.38, 2.742
 0.148,-1.892,-0.9117,-0.583,-2.931,-4.28,-0.6834,  0.91, 0.7983, 1.516,  1.275,  0.567, 0.80242, 0.637,-0.804, 1.2293, 0.101, 0.233,-2.844,-1.074, 1.5566, 3.834, 0.7412, -1.07, 4.307,-3.728, 1.905, 0.2033, 0.7534, 6.487, 8.3584,  0.5710, 0.690, 0.501, 3.445, -1.997,-0.3026, 1.5123, 1.601, -1.626,-5.0682,-1.894,-0.927,  1.492,  3.640,  2.654,  2.354, -1.422,-0.540,-0.23,-0.875,-1.5330,-3.817, -3.543,-0.6969,-0.075, 0.792, 2.19458, 1.031, 0.799,-0.531, -0.849, 0.0135,-0.692, 0.440, 0.961,-3.321,-2.712,  4.382,  1.8041, -0.2289,  1.248, 2.2218,-3.602, 1.01964, 0.728, 1.6526, 6.546,  8.849,  1.574,-1.246, 0.246, 2.8723,-0.519,-0.024, 0.7512, 1.943, -2.363,-3.789,-1.6807,-1.2160, 1.424,  2.199,  0.947,  2.10,-2.272
 1.144,-2.030, 0.5861, 2.411, 1.979, 0.91,-1.9856,  2.36, 1.3164, 0.572,  3.988,  4.916, 1.32492, 6.093, 2.191, 4.0516,-3.900,-1.645,-0.007, 2.799, 2.0408, 1.763,-0.4609, -1.53,-1.508,-1.796,-0.375,-2.2805,-3.9916,-1.081,-2.3031, -4.5439, 1.719, 1.531, 0.621, -0.897, 0.2269, 1.3777, 1.272,  1.195,-3.6377,-2.349,-1.265, -0.201, -0.051,  0.363, -1.657,  2.972, 1.727,-1.03, 2.500, 2.4444, 4.323,  3.006,-1.9170, 0.864,-5.864,-0.37767, 3.358, 1.106,-0.870,  3.507, 0.7551, 0.798,-3.803,-2.878,-2.328, 2.924,  8.940, -1.7440, -1.4890, -1.685, 0.0058,-1.801,-0.42748,-1.169,-2.3902,-2.286, -1.986, -3.273, 1.779,-0.492,-0.0791,-1.865,-1.757, 0.8824, 0.327,  1.577,-1.578, 0.1238,-1.5049,-2.087, -1.600, -0.261, -0.88, 3.425
-0.149,-1.850,-0.6518, 0.102,-1.929,-1.48,-3.0194,  2.78, 0.3300,-0.221,  3.296,  1.642,-0.72089, 6.276, 1.490, 3.7119,-5.925,-4.333,-2.021,-0.408, 0.0324, 1.383,-0.9098, -1.73,-1.792,-3.193,-0.594,-3.7489,-5.0559,-1.300,-3.5046, -5.0268, 1.940, 1.509, 0.203, -0.966, 0.0986, 0.2680, 0.703, -0.022,-4.0961,-1.658,-1.456, -2.418, -0.289,  0.460, -3.433,  3.395, 1.296,-1.62, 1.885, 1.6644, 3.600, -0.856,-3.9114, 0.689,-4.958,-0.60883, 2.576,-0.656,-1.465,  1.882, 1.0939, 1.183,-7.919,-4.350,-3.710, 1.078, 11.046, -0.5818, -1.2137, -2.287,-0.0292,-4.337, 0.96332,-3.255,-3.4420,-1.228, -1.248, -3.876, 2.119,-1.171, 0.2199,-0.948,-2.122, 0.2020, 1.688,  2.194,-0.748,-0.7329,-2.0991,-0.921, -2.949, -1.038, -0.87, 3.237
