ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.731, 0.434,-2.510,-0.9514,-5.602,-6.6673,-2.626,-3.3543,-2.8509,-3.2669, -4.115,-1.669,-4.7734,-2.319,-1.70013,-1.444,-2.432,-1.8290,-1.4897,-3.934,-1.470,-0.005,-2.915, 8.2e-01,-0.800,-7.130,-6.510,-1.5311,-4.861, 1.899, 1.819, -4.319,-3.619, 0.063,-0.014,  0.563,-0.5057,-2.7224,-3.4567,-2.327,-3.3808,-0.081, 2.107,  3.285, 6.555, 1.13,-1.413, 1.136,-0.5561, 0.21578,-2.2922,-0.790,-4.843,-7.0196,-3.275,-1.714,-1.0315,-2.665, 1.4482,-5.408,-5.3011,-1.3047,-1.0795,-5.1739,-2.855,-3.210,-4.5096,-3.478,-1.8342,-0.420,-4.231,  1.5404,-1.0236,-6.4e+00,-3.927,-0.589,-3.373, 2.34, 1.1241, -2.786,-3.4099,-1.0598,  4.984, 0.1558,0,-2.787,-7.0384, -2.972,-2.857, 1.570, 3.527,  5.500,  7.088, 1.618,  0.212, 2.525
-0.741,-1.254, 0.031, 0.9689, 0.347, 0.9898, 0.068, 1.7705, 0.2722, 0.4872, -0.099, 0.707,-1.7904, 0.044, 2.30910, 1.486, 0.266, 1.1981,-0.4779,-3.839,-0.346, 1.699,-0.095,-1.5e+00, 4.181,-2.729, 1.307,-0.3463,-2.218, 3.355, 2.735, -4.705, 0.725, 0.524, 3.106, -0.849,-0.3518, 0.0856, 1.2590,-0.911, 0.1689,-0.803,-2.051,  0.498,-2.628,-0.30, 0.828,-2.890, 0.4164,-3.39867,-1.8540, 0.787,-1.221,-5.0994,-1.579,-0.443,-1.3229, 0.709,-0.0671,-1.806,-2.2680, 2.5858,-0.5141, 2.0047, 0.407,-0.776,-2.3530,-3.383,-2.2872, 0.855, 0.100, -2.1063, 3.0674,-5.6e+00, 1.212, 1.347,-1.578, 1.98, 2.7728, -2.450,-0.4671,-0.7237,  5.695,-0.0599,0, 1.141,-0.0992, -0.410,-3.705,-3.982,-3.293, -5.303, -5.232,-0.376, -2.752,-3.459
-0.690, 3.994,-1.189, 1.3393,-3.869,-5.5135,-2.606,-4.6158,-4.9229,-5.2080, -5.321,-2.044,-4.6500,-4.610, 0.00031, 0.746,-2.095,-1.1943, 1.4058,-1.611,-1.929,-0.014,-3.114,-3.4e+00,-0.574,-7.340,-2.864,-2.0764,-5.238, 1.470, 0.681, -6.071,-2.545, 0.720,-5.680, -2.861,-1.0732,-1.0419,-2.9625,-6.030,-4.8779,-1.962,-3.181,  1.413, 3.033,-0.25,-3.331,-3.024, 0.6928, 0.49961,-1.3785,-0.254,-2.577,-4.8350,-3.153,-0.143, 0.3475,-2.246, 4.1122,-4.112,-3.8156,-1.9000,-1.2039,-2.0247,-2.765,-3.014,-4.4662,-2.511,-0.4982,-0.676,-4.456, -3.9039, 0.9828,-6.3e+00,-0.019, 1.375,-0.712, 1.78, 0.6554, -0.516,-1.8201,-0.7154, -1.139,-2.5767,0,-3.354,-6.2943, -6.712,-2.924,-0.381, 0.307,  4.544,  4.593, 0.733, -3.555,-2.189
 0.044, 4.176,-0.430, 3.0351,-2.379,-4.8079,-2.646,-5.0804,-6.1565,-5.6578, -6.248,-2.212,-3.8990,-6.594, 1.88614, 2.471,-1.859,-0.6432, 2.6778,-0.248,-2.431, 0.062,-3.288,-9.0e+00,-0.490,-7.405, 1.253,-2.4533,-4.218, 0.899,-0.473, -7.848,-1.470, 0.840,-8.696, -6.811,-1.4430, 0.4124,-2.4562,-9.003,-5.9907,-3.758,-7.242, -2.786,-1.233,-1.58,-5.310,-7.478, 1.3995,-1.34611,-1.0099,-0.272,-0.963,-3.5357,-2.994, 0.662, 1.8435,-1.443, 5.8741,-2.783,-2.0491,-1.7174,-1.2011, 0.3366,-2.390,-2.499,-4.1489,-2.016, 0.1860,-1.399,-4.746,-10.2117, 1.8118,-6.7e+00, 3.297, 2.542, 1.289, 0.37,-0.3200,  0.177,-0.5936, 0.1381, -5.148,-5.9315,0,-2.657,-4.8426,-10.763,-2.402,-2.724,-2.904,  1.909,  0.802,-1.043, -7.820,-7.548
-0.493,-1.250,-1.015, 2.0276,-2.527,-5.4234,-2.504,-3.7481,-4.2186,-3.4056, -4.799,-1.106,-3.0197,-5.143, 2.97445, 0.379,-1.719,-1.7067,-0.0011,-2.457,-2.787,-0.772,-3.085,-1.6e+01,-0.603,-7.349, 2.363,-2.4411,-2.129,-0.636,-2.038, -9.846,-1.019, 1.385,-3.937,-10.142,-1.1261, 0.4327,-2.8280,-8.198,-4.9714,-3.872,-7.690, -8.820,-6.268,-2.29,-7.583,-8.818, 1.0438,-5.83364,-1.2483,-0.360,-2.312,-4.1575,-2.583,-0.658, 1.9788,-0.573, 3.8415,-1.311,-0.6044, 0.9973,-1.4948, 0.0018,-1.194,-2.643,-4.3689,-2.506, 0.8366,-2.889,-4.869,-16.6131, 0.5644,-8.5e+00, 2.752, 1.565,-0.222,-2.52,-2.1571, -3.149,-0.2669, 1.1825, -1.154,-8.9694,0,-1.155,-2.9861,-11.043,-2.555,-4.924,-4.102, -3.918, -4.288,-2.419,-11.931,-9.674
-1.430,-6.612,-1.785,-0.5654,-2.913,-6.1420,-2.612,-2.0441,-1.9839,-1.3456, -2.904, 0.536,-2.2641,-2.390, 3.05741,-2.364,-1.806,-2.9920,-3.1401,-4.965,-2.310,-2.153,-2.544,-1.8e+01,-1.264,-6.273, 0.589,-2.2019,-1.109,-1.970,-3.599,-10.455,-1.011, 1.868, 0.409,-10.529,-0.5701, 0.0130,-2.9499,-5.877,-3.7532,-3.797,-7.267,-13.051,-9.358,-2.36,-8.699,-7.778, 0.7130,-8.52629,-1.3309,-0.702,-3.353,-4.2741,-2.237,-1.147, 1.8505, 0.151, 1.5816, 0.018, 0.3953, 2.9479,-1.3943,-0.8550,-0.287,-2.482,-4.1513,-2.347, 1.8270,-3.713,-3.888,-18.3786,-0.9150,-8.6e+00, 0.586, 0.207,-2.366,-4.93,-3.8004, -6.003,-0.3352, 1.3077,  2.834,-9.7663,0,-0.236,-1.4819, -9.042,-3.066,-5.890,-3.767, -6.089, -5.956,-2.892,-12.978,-8.460
-2.061,-6.857,-1.932,-3.0621,-2.312,-4.9474,-3.031,-0.5510,-2.1536,-0.4353, -2.340, 1.563,-0.8216,-0.806, 1.82779,-2.294,-2.111,-2.4961,-4.8124,-3.953,-0.202,-2.562,-1.268,-9.0e+00,-3.424,-3.785,-3.029,-1.4362,-1.189,-1.739,-3.868, -5.887,-1.249,-0.358,-1.293, -4.343,-0.1380,-0.1483,-1.4190,-2.014,-2.9539,-3.554,-3.462, -8.038,-3.470,-0.59,-4.480,-3.910, 0.7128,-4.93320,-0.5844,-1.198,-1.563,-1.5733,-1.999, 1.152, 2.5771, 0.771, 2.0689, 0.888, 0.9553, 1.1712,-0.5611,-0.8620,-0.683,-0.548,-2.2320,-0.319, 2.3724,-1.965,-1.277, -8.2541,-1.9206,-5.3e+00,-1.853,-0.400,-2.487,-4.21,-3.7659, -4.795,-0.9684,-0.2960,  0.281,-5.0917,0, 0.324,-0.4374, -4.696,-2.353,-3.067,-0.297,  1.989,  2.827,-0.053, -5.185,-2.745
-2.181,-4.062,-1.663,-4.1616,-0.935,-2.5202,-3.231, 0.6610,-2.6528,-0.1631, -1.501, 1.966, 0.8535, 0.526, 0.58217,-1.301,-2.240,-1.8028,-5.4021,-1.651, 1.707,-1.960, 0.061, 1.5e+00,-4.585,-2.022,-3.951,-1.2724,-1.714,-1.075,-3.225,  0.751,-0.827,-3.147,-3.658,  2.171, 0.2402,-0.6031,-0.0035, 2.243,-2.5716,-2.733, 0.920, -0.130, 3.993, 0.99, 1.306, 0.563, 0.7072, 0.10156, 0.1674,-1.264, 0.125, 1.6551,-1.806, 2.932, 3.8419, 0.846, 3.2647, 1.173, 1.0987,-0.7896,-0.3400,-1.0931,-1.441, 1.150,-0.8104, 1.291, 2.4202, 0.391, 0.804,  2.9913,-2.2368,-2.3e+00,-2.465,-0.727,-1.969,-2.42,-3.2494, -1.772,-1.4134,-1.9487, -3.690, 0.5481,0, 0.311,-0.1114,  0.441,-0.758, 1.030, 3.222,  9.140, 10.413, 2.651,  3.819, 3.691
-1.237,-0.967,-1.019,-3.8957, 1.334,-0.4303,-2.850, 2.2554,-0.9874,-1.0854,  2.290, 3.004, 1.7424, 3.546,-0.15154,-1.020,-2.060,-2.4912,-4.6079,-0.495, 2.617,-0.797, 1.224, 3.6e+00,-2.132,-1.570, 0.151,-2.5481,-3.461,-0.647,-2.320,  5.456, 1.302,-2.387,-3.463,  4.012, 0.6503,-1.0204, 0.3947, 6.306,-3.2153,-1.922, 0.148,  2.782, 4.067, 0.60, 2.908, 4.568, 1.1571, 2.24123, 0.5743,-0.839,-0.122, 3.5871,-1.414, 2.547, 5.6984,-0.075, 4.4754, 1.353, 0.9269, 0.2413,-0.4272,-2.5021,-1.562, 0.805,-1.1550, 0.957, 2.8725, 1.605, 1.496,  6.2233,-1.5546,-5.6e-01, 0.303,-0.992,-2.364,-1.93,-3.7447,  1.099, 0.1461,-1.9135, -4.989, 3.1867,0,-1.210,-0.7407,  5.688,-0.172, 2.753, 3.274,  7.629,  5.839, 1.723,  5.534, 8.721
-0.437, 1.019,-0.516,-3.0871, 3.538, 1.4251,-1.462, 2.5312, 0.2629,-1.3118,  4.168, 3.504, 2.0282, 4.530,-0.53451,-0.346,-1.197,-2.3563,-2.7254, 0.566, 3.098, 0.071, 2.157, 2.6e+00,-0.696, 0.281, 2.960,-3.2537,-3.372,-1.014,-1.996,  7.223, 2.398,-0.888,-2.181,  3.460, 0.5531,-0.8102, 0.7972, 8.264,-1.5934,-0.326,-1.916,  0.043,-0.364,-1.07, 2.345, 6.550, 0.9697, 2.20510, 1.1395,-0.863, 0.542, 4.8767,-0.341, 1.197, 4.8822,-0.797, 3.8943, 1.524, 1.0088, 1.5216,-0.0077,-2.7757,-0.620, 0.655,-0.5236, 0.661, 2.7400, 1.458, 1.818,  5.7914,-1.5366, 2.4e+00, 1.750,-1.183,-1.885,-2.53,-4.4384,  2.561, 1.5395,-1.6563, -4.279, 3.5117,0,-2.113,-0.7188,  8.530, 0.968, 2.791, 2.288,  2.897, -1.848,-0.483,  3.758,10.315
-1.372, 1.978,-0.223,-1.5996, 4.867, 4.3289, 1.175,-1.2879,-1.3654, 0.4976, -1.013, 1.060, 2.4107,-0.350,-0.13214, 0.773, 0.676,-0.1584,-0.0513, 2.750, 2.874, 0.481, 2.650, 2.5e+00,-4.590, 4.409, 0.880,-2.2873, 0.993,-3.080,-2.803,  6.826,-0.566,-1.856,-0.666,  1.852,-0.3721,-0.6620, 1.3476, 5.380, 4.6584, 2.838,-0.454, -6.259,-4.789,-4.11, 3.477, 5.069,-1.7094, 0.91015, 1.8466,-1.741, 3.354, 5.7176, 1.279,-1.890,-2.0953,-0.301,-2.2681, 0.609, 1.5154, 0.2651,-0.3618,-0.1121, 1.388, 2.472, 1.9903, 1.570, 0.8766, 0.190, 2.026,  4.2374,-3.8330, 6.4e+00,-1.524,-2.105, 0.729,-3.59,-4.0816,  2.861,-0.6111,-2.0619, -3.144, 2.1398,0,-0.975, 0.9283,  5.834, 5.012, 2.661, 2.423, -3.592, -6.086,-2.633,  3.266, 6.695
-2.094, 3.318,-0.164,-0.4202, 5.052, 6.0481, 3.117,-4.1871,-2.7905, 1.0602, -6.606,-1.380, 2.6471,-4.085, 0.66670, 0.861, 2.121, 1.8460, 1.8865, 3.908, 1.602, 0.441, 2.663, 2.6e+00,-7.752, 6.636,-0.739,-1.7337, 2.973,-4.574,-3.056,  6.029,-2.645,-2.395,-0.921,  0.622,-0.9544,-0.6293, 1.3730, 1.762, 7.8104, 4.692, 2.212, -9.354,-6.033,-4.95, 3.930, 2.682,-3.5004,-0.19708, 1.3313,-1.704, 5.036, 5.5275, 2.948,-3.202,-6.0990, 0.425,-6.2449,-0.796, 1.9418,-1.3410,-1.1437, 2.1627, 2.934, 4.101, 4.0571, 2.620,-1.0732,-0.174, 2.971,  2.7448,-5.2353, 7.9e+00,-3.969,-2.938, 2.288,-3.62,-2.6631,  2.926,-2.2293,-0.7302, -2.909, 1.1331,0, 0.464, 2.7345,  2.631, 7.370, 3.685, 2.759, -7.244, -7.503,-3.802,  2.768, 2.775
-0.351,-1.705, 0.152, 1.2850,-0.358,-0.0038,-0.018, 1.6407, 0.6299, 0.6400,  0.361, 0.906,-1.2330, 0.741, 1.37135, 0.817, 0.474, 1.0950,-0.4189,-3.931, 0.477, 2.287,-0.012,-1.9e-01, 1.714,-1.600,-1.237,-0.6939,-1.339, 3.749, 3.377, -1.372,-0.393, 0.573, 0.463, -0.114,-0.3008, 0.5553, 1.3654,-0.475,-0.6231,-0.858,-0.574,  3.398, 1.828, 1.14, 1.046,-1.608, 0.8520,-2.40147,-1.1652, 1.193,-2.025,-4.7273,-1.102, 1.013,-1.3842, 0.120,-0.2665,-0.526,-1.9940, 1.2164,-0.5025, 1.7933, 0.092,-0.363,-1.5720,-2.813,-1.0732, 1.775,-0.176, -1.0613, 0.4084,-2.9e+00, 0.381, 0.644,-1.311, 2.28, 3.3257,  1.554,-0.6318, 0.1899,  3.004, 0.1918,0, 0.822, 0.0440, -0.563,-3.798,-3.856,-2.638, -1.282, -0.927, 0.599, -1.822,-2.485
-0.803, 5.618,-0.889,-0.6282, 3.314, 3.3802, 3.157,-1.9277,-2.1845,-1.1389, -6.557,-1.237, 1.6606,-1.612, 0.96315,-0.109, 2.397, 3.0885, 2.0025, 2.406,-1.246,-0.686, 1.674, 4.8e+00,-4.642, 5.312, 0.784,-2.4202,-0.951,-3.348,-1.260,  5.280, 0.390,-1.163,-3.301,  1.910,-0.3670,-0.3535, 1.2062, 1.626, 3.4246, 4.209, 4.695, -5.995,-3.497,-0.58, 1.355, 0.012,-1.5824, 0.08361,-0.9518, 0.074, 4.261, 4.1992, 4.943, 0.571,-0.0892, 0.665,-0.9761,-1.297, 2.1412,-0.6556,-0.7543, 2.0730, 3.322, 4.142, 5.8709, 3.419,-2.4873, 0.912, 4.634,  4.2496,-3.1940, 6.6e+00,-1.959,-2.070, 1.272,-1.47,-0.4113,  2.173, 0.8057, 2.7218, -3.150, 2.5924,0, 1.399, 3.6893,  4.374, 4.957, 6.989, 3.084, -3.555, -5.673,-2.103,  1.454, 1.013
