ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.785, -3.509,-2.249,-4.562,-5.2591,-7.418,-3.116,-0.438, -6.142,-6.7711,  0.705,-3.496,-4.124,-4.832, 0.7931,-2.813,-3.328, -7.178, -9.784, -8.4447,-5.607,-6.720, -4.353, -3.681, 1.1147, 1.772,-2.498,-0.3505,-1.770,  2.063, -5.12, -6.203,-0.325, 1.465,-1.5872,-5.694, 1.0315,-2.5274, 0.345, -4.347, -9.550,-1.707,-4.264, -2.1059,  1.580, -3.576, -5.634,  0.867, 0.9502, 3.200, 2.0732, 2.824, 3.649, 3.774, 3.411, 1.05862,  5.225, 4.099, 3.5171, 3.090, 4.4631, 0.247, 3.447, 1.36,-0.49,-0.285,  1.6292, 2.6612, 3.3622, 2.171, 4.175,  5.473, 0.8518,  4.241,-2.896, 2.243,-0.5105, 3.297,-1.452, -2.879, 0.091, 0.504, 0.583,-0.577,-1.65345, 4.006, 0.712, -1.725,  4.6311, 4.9627, 0.3026,  9.0539, 3.203,  2.533, -0.81, 5.929
 0.472, -3.171, 1.950, 0.513,-1.6058, 1.444, 1.392, 1.940, -2.090, 0.0685,  2.516, 0.138,-1.892, 1.540,-0.3848,-1.547, 1.448,  1.167, -4.591, -0.4647, 3.311, 2.119,  1.301,  0.941, 1.0598, 0.978, 0.040, 1.6712,-0.087,  5.261,  6.11,  0.865, 0.347, 4.072,-0.7444, 1.443,-0.3290,-0.5517,-1.942,  1.338, -0.859,-1.947,-5.783, -2.3427, -4.218, -3.695,  0.637,  1.854,-0.2806,-1.471, 3.4991, 1.442, 0.897, 0.620, 1.768, 1.31439, -4.074, 0.096, 1.2398, 3.429,-0.8761, 1.013, 1.071,-0.31, 2.45, 0.342, -1.4702, 2.5401, 1.5445, 2.041, 2.639,  4.762, 2.0049,  1.552, 1.266, 1.971, 0.3251, 4.231, 2.200,  6.644, 1.264, 1.809,-4.047, 0.090,-0.71594, 0.229,-2.121,  1.795, -3.2775, 0.4534,-2.3359,  0.2358, 1.018,  1.139,  7.60, 1.030
-1.522, -4.803,-2.600,-5.790,-4.3519,-9.426,-5.900,-0.198, -8.304,-7.1398,  0.956,-3.094,-7.398,-5.046,-0.8486,-6.039,-7.224,-11.918,-14.194,-10.9034,-5.186,-9.628, -7.703, -6.826, 0.9189,-0.172,-1.874,-1.6351,-6.464, -1.040, -5.71, -8.286,-0.201, 2.116, 0.2993,-7.287, 0.5572,-3.7688,-4.494, -7.997,-12.602,-4.946,-8.188, -6.0871, -4.978, -8.689, -6.586, -3.717,-1.5953, 1.430, 1.0268,-1.022, 2.383,-2.073,-1.522, 0.14276,  4.277, 4.130, 4.0447, 3.171, 1.0266, 0.016, 1.602,-0.45,-4.06,-3.053, -2.5827,-0.4487, 1.6541,-0.438, 1.299,  1.290, 1.0207, -1.509,-0.866, 0.067,-4.1838,-1.041,-3.096, -4.981,-1.825, 0.548, 1.862,-2.119,-2.29370, 1.895,-1.434, -6.948,  1.3259, 1.7853, 1.0266,  1.1520, 1.170, -1.846, -2.42,-1.128
-2.293, -6.328,-2.190,-5.552,-3.7598,-9.794,-7.203,-0.938, -9.772,-7.2771, -0.269,-2.921,-8.547,-4.760,-2.4502,-7.046,-9.837,-12.481,-14.765,-10.1721,-3.374,-9.435,-10.067, -7.998, 0.3924,-2.777,-0.544,-2.7101,-9.198, -2.079, -3.77, -9.064, 0.703, 1.669, 1.2380,-7.412, 0.0689,-4.7467,-7.983,-10.165,-13.008,-7.648,-9.550,-10.2480,-11.568,-12.202, -6.483, -7.722,-3.3482,-0.424,-0.1749,-3.093, 1.821,-4.260,-4.757,-1.61638,  3.842, 3.802, 3.9420, 1.607,-1.1773,-0.031, 0.445,-1.37,-5.99,-4.197, -3.7379,-1.4333, 0.5193,-0.437,-1.544, -1.119, 0.3303, -6.076, 1.026,-1.527,-6.0727,-2.804,-2.189, -6.013,-2.316,-0.646, 2.095,-1.889,-2.65549, 0.021,-2.363,-10.268, -0.4355,-0.4793, 1.1494, -7.9490,-2.988, -6.869, -2.62,-6.324
-2.247, -8.649, 0.091,-1.721,-3.0362,-7.429,-3.632,-1.618, -7.758,-5.7678, -1.324,-2.252,-3.403,-3.447,-1.3094,-0.844,-6.465, -5.881, -4.933, -3.9759, 0.769,-2.740, -5.204, -3.209,-0.4825,-3.072,-0.148,-2.5951,-6.181,  3.115,  3.21, -5.143,-0.575, 1.931, 0.2917,-4.349, 0.1418,-2.8145,-5.893, -6.312, -9.504,-7.463,-5.931,-10.4072,-14.271, -9.431, -2.523, -3.940,-3.8169,-1.503,-0.5510,-1.538,-0.374,-3.138,-2.994,-3.64622,  1.923, 0.222, 3.2017,-0.796,-0.7588, 0.582, 0.681,-1.29,-3.85,-2.092,  0.3715, 0.1695,-0.7387, 1.631,-1.549,  2.511, 0.5965, -4.393, 0.163,-0.729,-4.0749, 0.675, 1.835, -0.696,-1.673,-2.485,-0.759, 0.601,-0.93077,-0.686,-2.157, -6.524, -0.8464,-3.0115,-0.6912, -9.9026,-7.065, -7.360,  1.17,-2.014
-2.250,-10.510, 1.462, 0.551,-3.8270,-5.407,-1.219,-2.367, -8.943,-5.1271, -3.913,-1.754, 0.024,-3.315,-0.2194, 3.512,-3.769, -0.908,  1.259, -0.5811, 2.034, 1.123, -1.430,  0.223,-1.0924,-2.552,-0.659,-3.6390,-3.937,  5.764,  6.57, -1.878,-2.132, 2.761,-1.8861,-2.719, 0.6984,-2.3909,-4.371, -2.836, -8.292,-8.261,-4.638, -8.9663,-15.199, -7.133,  0.144,  0.124,-2.9427,-1.926,-0.1418, 0.717,-0.858,-1.010, 0.071,-3.48053,  0.935,-0.997, 3.5441,-0.628, 0.6622, 1.183, 1.520,-0.22,-0.12,-0.057,  5.6782, 2.8424,-0.5276, 3.543, 0.261,  5.633, 1.2644, -1.047,-1.561,-0.479,-2.0420, 2.165, 3.441,  4.057,-0.917,-3.333,-2.829, 2.166,-0.33354,-0.241,-1.426, -1.292, -0.5892,-3.9085,-1.6094, -4.6742,-6.151, -3.813,  3.52, 2.919
-2.556, -8.920, 0.208,-1.075,-5.8751,-3.470,-3.549,-2.316,-15.378,-6.4047, -9.954,-2.132,-2.339,-4.776,-1.4463, 0.210,-6.228, -2.310, -4.303, -3.6767,-1.652,-2.424, -4.754, -1.677,-0.6967,-3.455,-0.255,-6.8579,-6.314,  0.709,  1.29, -2.232,-0.709, 3.017,-4.1437,-4.316, 1.2068,-5.8305,-7.166, -3.505,-11.405,-9.630,-8.402, -7.8815,-13.294, -7.916, -1.480, -1.649,-1.0297,-1.148, 0.4740, 2.010, 3.432, 1.703, 1.834, 0.98076,  4.289, 3.943, 5.2233, 2.433, 2.3452, 1.547, 2.832, 2.26, 3.11,-0.555,  9.2372, 5.5344, 2.5701, 4.159, 2.303,  3.744,-0.0228,  0.457,-0.540,-2.379,-1.4057,-1.316,-0.225,  2.882, 0.035,-2.073,-1.124, 2.109,-3.00429, 1.900,-0.445,  1.162,  1.6779,-0.0089,-0.2707,  5.9404, 2.301,  2.146,  0.94, 2.812
-2.706, -5.163,-1.623,-3.256,-6.3681,-1.295,-5.239,-1.477,-16.980,-5.5420,-13.102,-2.070,-4.299,-4.779,-2.5583,-3.816,-7.519, -3.425, -8.847, -5.9332,-4.625,-5.247, -7.242, -3.357, 0.0089,-3.413, 0.533,-8.3481,-7.032, -3.885, -3.40, -2.059, 0.910, 2.423,-5.1722,-4.699, 1.1787,-7.7922,-9.017, -3.677,-11.177,-8.096,-9.404, -5.7666, -7.565, -6.365, -2.331, -3.118, 0.0532, 0.118, 0.5927, 2.078, 6.014, 2.744, 2.645, 4.86202,  6.660, 7.383, 5.3672, 3.958, 3.0437, 1.597, 3.261, 3.68, 4.78,-1.120,  9.7527, 6.1704, 4.0992, 3.777, 2.951,  1.568,-1.4291,  1.331, 1.409,-3.978,-0.3916,-4.072,-3.340,  0.805, 0.638,-1.090, 0.635, 2.631,-4.99749, 3.586, 0.079,  2.011,  3.9127, 4.0079, 1.0453, 12.3546, 9.256,  6.281, -0.94, 2.085
-3.314, -1.235,-3.145,-5.777,-5.6943,-2.078,-4.148,-0.692,-10.199,-1.5640, -9.707,-1.985,-4.233,-2.725,-2.2094,-5.470,-4.750, -1.845, -7.424, -4.7957,-5.417,-4.888, -5.061, -1.799, 0.6752, 0.376, 0.259,-6.0651,-3.136, -3.308, -3.44, -0.327,-0.195, 1.820,-3.7547,-2.418, 0.3150,-5.8076,-6.755, -1.553, -4.062,-3.982,-4.354, -1.8907,  0.906, -1.064, -0.214, -0.731, 0.0016, 1.715,-0.1397, 0.805, 3.324, 1.902, 2.946, 4.93621,  4.104, 4.994, 2.4343, 2.090, 2.1987, 0.191, 1.797, 2.10, 4.33,-0.327,  6.6421, 4.1429, 1.5921, 2.918, 1.952,  2.918,-0.6333,  3.178, 1.823,-4.171, 1.1508,-2.949,-2.480,  0.166, 0.924,-1.638, 0.420, 3.835,-3.77268, 2.909,-0.226,  2.021,  4.7507, 6.1273, 2.1755, 10.1025, 9.490,  6.196,  1.45, 2.515
-3.731,  0.680,-3.669,-7.115,-4.9786,-4.249,-3.167,-0.139, -3.854, 0.9602, -5.680,-2.031,-4.013,-0.894,-1.4031,-5.937,-2.062, -0.873, -4.831, -2.9193,-5.252,-4.235, -3.257, -0.145, 0.8688, 3.469,-0.614,-2.7836, 0.437, -1.671, -3.48, -0.165,-1.582, 1.183,-1.1697,-1.465,-0.0890,-3.0108,-3.557, -0.464,  1.861,-0.668, 0.286,  1.3265,  5.531,  1.846,  1.091,  0.675, 0.0926, 2.582,-0.7389,-0.270, 0.251, 0.690, 1.982, 3.59556, -0.200, 1.377,-0.4825,-0.115, 1.1827,-1.384, 0.221,-0.12, 2.33,-0.129,  2.7190, 1.5597,-1.1016, 1.516, 0.284,  4.536, 0.0068,  3.830, 1.188,-3.376, 1.7450,-0.880,-1.022, -1.367, 1.079,-2.162, 0.216, 3.015,-1.55947, 1.216,-0.659,  0.745,  4.1492, 5.9920, 2.4493,  5.5888, 6.503,  2.540,  3.19, 2.037
-2.807, -0.039,-2.327,-4.234,-2.0025,-3.572,-2.144, 0.548,  0.539, 1.1586, -3.168,-0.886,-2.024,-0.420,-0.2306,-4.087, 0.105, -0.277,  0.416,  0.3054,-2.655,-2.734, -3.258, -2.102,-0.1912, 2.546,-1.894,-0.0083, 1.484, -2.456, -5.01, -1.971,-1.887,-0.665, 0.4604,-3.695, 0.2850,-0.1191,-1.643, -1.883,  4.038, 1.950, 2.397,  4.0034,  3.091,  0.401, -0.281, -1.613,-1.0178, 1.373,-1.2534,-1.870,-2.025,-2.067,-1.854, 0.78234, -6.716,-2.315,-3.9720,-3.274,-0.8471,-2.259,-0.935,-2.24,-1.55,-1.456, -2.2620,-2.7455,-4.2701,-2.677,-3.384,  1.393,-2.0477,  0.324,-0.309,-3.444,-0.2941,-1.452,-1.727, -6.053,-0.048,-2.381,-0.433,-1.880, 0.96919,-1.619,-2.421, -3.277,  0.4845, 0.3809,-0.2193, -1.5508, 0.232, -6.191, -1.57,-0.832
-1.473, -0.453,-0.949,-1.033, 1.1342,-0.821,-0.766, 1.634,  3.295, 1.8725, -0.259, 0.894, 0.564, 0.237, 1.0679,-1.470, 2.106,  0.516,  4.881,  3.0671, 0.500,-1.291, -2.282, -5.152,-1.1224, 1.456,-2.294, 1.7143, 2.096, -3.420, -5.13, -2.317,-2.211,-2.325, 0.2457,-5.187, 0.4612, 2.1816,-0.581, -2.708,  6.118, 3.854, 3.432,  6.4924,  1.262, -0.351, -1.317, -3.091,-2.3412, 0.124,-1.6072,-3.549,-3.560,-4.522,-5.211,-2.18984,-12.823,-5.136,-7.3421,-6.229,-3.4834,-2.719,-1.650,-4.53,-4.73,-2.023, -6.8269,-6.8048,-7.2409,-6.810,-6.467, -3.187,-3.8500, -3.802,-1.619,-4.467,-2.6480,-2.939,-2.986, -9.651,-1.177,-2.977,-2.140,-5.581, 2.97142,-4.455,-5.203, -6.915, -3.1788,-5.8419,-3.0116, -8.4357,-5.491,-12.188, -7.55,-2.985
-0.299, -3.466, 1.876, 0.348, 0.0615, 3.398,-0.081, 1.653, -5.020, 0.4700,  2.216, 1.752,-2.349, 2.863, 0.6562,-0.783,-0.318, -1.975, -2.821,  0.8491, 1.666,-0.050,  0.637, -0.988, 0.7711, 0.796,-1.308, 1.5126,-1.280,  1.741,  1.86,  0.984, 0.077, 2.183,-2.0422, 0.056, 0.7076,-1.6371,-2.730,  0.236,  0.201,-3.169,-7.877, -3.3198, -4.005, -5.655, -0.376,  2.497,-0.2225,-1.327, 2.1197,-1.178, 0.548,-0.598, 0.219,-0.39449, -6.812,-2.930, 1.8285, 2.261,-2.3976, 1.676, 1.379,-1.82, 0.59,-0.294, -1.6029, 0.9628,-0.1592,-0.215, 1.878,  0.664, 1.6483, -0.885, 0.848,-0.932,-1.2518,-0.469,-2.080,  3.814,-0.728, 1.802,-1.498,-0.655,-0.22640,-0.624,-3.003,  0.045, -3.0979,-2.6975,-3.9292, -3.1561,-1.066,  1.286,  3.77, 2.143
-1.006, -0.200,-1.329,-1.931, 0.2824, 0.865,-1.404, 3.207,  0.585, 3.3212,  1.858, 2.314, 0.759, 2.437, 1.8662,-0.096, 1.598, -1.307,  1.764,  2.1040, 2.029,-2.873, -0.091, -6.677,-0.5094, 0.808,-0.451, 1.8914, 2.379, -1.570, -3.26, -1.497,-2.404,-1.694,-0.3353,-4.151, 0.2411, 2.6576, 0.104, -1.579,  7.089, 3.255, 1.650,  6.1890,  2.270,  0.536, -1.092, -1.795,-1.1966,-0.013,-0.9686,-3.466,-2.826,-4.570,-5.611,-3.05204,-14.056,-4.347,-7.1845,-5.222,-4.8899,-2.407,-0.942,-6.44,-5.79,-1.456, -9.3073,-7.3172,-6.8786,-7.687,-6.227, -5.928,-2.8117, -6.370,-1.499,-3.620,-3.1603,-1.937,-3.967, -9.384,-0.234,-2.651,-3.314,-4.764, 2.91647,-5.232,-7.089, -7.832, -3.6507,-8.4856,-3.2261, -9.9968,-6.771, -8.896, -9.75,-2.576
-0.477,  0.574,-1.696,-3.136,-0.8049, 1.367,-2.053, 3.942, -1.050, 4.2819,  2.973, 2.763, 0.399, 4.646, 1.9161, 0.142, 0.529, -3.253, -1.633,  0.5013, 2.793,-4.155,  1.480, -5.624, 0.1698, 0.085, 0.847, 1.9435, 2.163,  0.941, -1.76, -1.024,-2.248,-0.401,-0.2761,-1.981,-0.0283, 2.6782, 0.797, -0.440,  6.600, 2.638,-0.118,  5.1943,  2.744,  1.446, -0.517,  0.099, 0.3514,-0.064, 0.0376,-2.537,-1.993,-4.028,-5.354,-3.03128,-12.167,-2.856,-5.9150,-2.691,-5.0559,-1.504,-0.420,-6.72,-6.31,-1.437,-10.3939,-6.1998,-5.1913,-7.349,-5.269, -6.884,-0.9451, -6.395,-1.091,-1.005,-2.5980, 0.043,-4.466, -7.777, 0.613,-1.475,-3.635,-3.072, 2.37967,-4.416,-6.930, -7.538, -2.9446,-9.5706,-2.8349, -8.2682,-6.229, -5.023, -9.05,-1.989
