ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
  1.947,  3.415, 1.290, 4.707, 3.557,  2.831, 3.370,-0.862, -2.1264, -0.786, -2.2282, 0.7722,  0.93, -0.377, 1.29, 5.317,  4.8182, 1.389,  2.543,  2.2493, -3.843,-0.0038,  2.3823,-1.242,  5.024,  2.411,  0.416, 1.5206, 3.538, 1.969,  2.246, 6.7e-01,  0.6467,-0.95338,  8.999, 0.62282, -3.869, 1.951, 2.781, 2.4705,  4.493,  3.843, -0.716, -3.50, -3.81,  2.140,  1.463, -1.5487, 1.754, 0.992, 1.3062, 1.7260, 2.191,  0.203, 3.185,-1.799,  2.2433,  2.548, 2.440,  2.434,-1.0697, -5.717,-5.224,  1.802,  4.06, 1.8159,  3.0845, 1.691,-2.399, 1.286,  1.403,  0.387,  0.49,  2.679,-1.8378,  0.683, 3.563, 1.280, 3.622,-1.918,-1.360,-2.504,  4.623, 2.1757,  2.766, 0.708, 3.293,  1.1093,  2.542,  3.472, -1.826,-7.7e+00, 15.45,  8.60,  6.260, -3.003
 -0.565,  8.792,-0.044, 3.190, 2.046,  4.099, 3.180,-1.709,  0.2455, -0.783, -6.0583,-0.7397, -1.59, -5.333, 3.35, 4.985,  5.6708, 1.392,  6.040,  3.0679, -5.642,-5.2509, -1.8743, 2.165,  5.042,  1.221, -0.383,-0.3612, 0.853,-0.973, -1.459,-5.8e-01,  0.5247, 0.05559,  6.372, 3.29099, -1.921, 3.822, 2.514, 2.1167,  3.896,  6.316,  0.982, -2.02, -2.22,  4.364,  0.249, -6.8549,-1.707,-0.206,-0.0534,-0.8544, 2.698, -1.458, 3.274, 2.131,  6.7075,  2.477, 1.768, -0.132, 0.2636, -5.361,-7.352,  2.549,  4.73, 0.5569,  3.0781,-0.414,-4.944,-2.318,  2.298,  1.271, -2.68,  3.965,-1.7347,  0.455, 2.017,-0.916, 0.101,-4.761,-1.948,-3.868,  4.478, 2.2747,  3.084, 0.062, 1.761,  0.9820,  4.785,  6.789, -2.406,-6.3e+00, 18.15, 10.42, -3.310, -4.258
 -2.692,  3.976,-2.370,-0.190,-0.669, -0.569,-0.877, 0.069, -4.4636, -1.249, -1.9325,-1.9518, -4.98, -3.147, 1.74, 0.449,  0.3922,-0.043,  1.316, -1.4739, -3.212,-3.6059, -6.7022, 3.124, -2.505, -3.453,  1.127,-3.6192,-1.720,-2.929, -1.347,-5.4e-01,  1.3137, 0.18247,  3.870, 1.40752,  0.987, 1.258,-0.468,-2.3861, -1.709,  1.711, -1.277,  0.91,  0.40,  2.417,  0.323, -5.9718,-2.976,-1.698,-2.0314,-1.6761, 0.644, -1.249,-0.231, 2.534,  2.4085, -1.181,-1.301, -1.497,-1.6419, -1.776,-2.194,  1.472,  0.23,-0.7515,  0.4553,-1.893,-3.560,-1.491, -1.047,  0.905, -5.71, -2.386,-0.2299, -1.742,-1.272,-1.805,-0.244,-3.473,-1.109,-1.012,  5.077,-0.0888,  1.189, 0.266,-2.312, -1.6963,  0.487,  2.544,  0.326,-9.6e-01,  4.88, -3.28, -8.403, -3.028
 -5.602, -4.566,-4.901,-4.524,-4.327, -6.516,-5.751, 0.972, -9.8056, -2.507,  1.4315,-3.9562, -7.99,  0.186,-0.46,-4.613, -6.4125,-2.567, -5.120, -6.8190, -0.766,-1.4829, -9.8897, 1.742, -6.985, -8.545,  0.943,-6.5191,-4.069,-5.476, -1.955,-1.2e+00,  0.3503,-1.34797,  0.877,-2.26388,  1.470,-2.277,-3.303,-6.4232, -6.418, -3.786, -4.538,  1.66, -1.08, -2.818,  0.316, -2.8366,-3.803,-2.787,-4.1952,-2.8921,-2.495, -1.147,-4.646,-0.031, -4.5907, -5.155,-4.589, -2.170,-3.9028, -0.575, 2.097, -1.110, -5.26,-2.3481, -3.6342,-3.048,-2.910,-0.824, -4.271, -0.569, -4.31, -9.363, 0.2421, -4.812,-4.738,-3.648,-1.941,-1.700,-1.204, 0.418,  1.462,-3.0660, -0.197,-0.226,-5.639, -3.7964, -6.095, -4.351,  1.117, 1.2e+00,-11.04,-15.81, -9.455, -1.100
 -6.785, -6.718,-5.143,-6.176,-7.118, -6.331,-6.561, 0.312, -7.7216, -2.579, -0.9564,-5.4062, -8.26,  1.136,-0.19,-6.999, -8.5605,-5.170, -6.828, -6.1881,  0.193,-2.3309, -8.8454,-0.181, -1.557, -7.855, -1.761,-5.0226,-4.879,-6.836, -4.349,-2.9e+00, -3.3614,-2.68862, -4.169,-4.07597, -1.479,-2.286,-3.414,-7.6277, -3.090, -2.682, -5.737,  2.03, -4.29, -6.804, -1.194, -0.0091,-5.550,-1.582,-4.9166,-3.7325,-4.248, -2.015,-6.117,-1.699, -6.7504, -6.349,-5.469, -2.945,-2.8356, -3.232,-0.483, -3.689, -7.25,-4.0973, -7.0424,-3.878,-4.752,-2.674, -3.172, -1.953,  1.61, -9.099, 1.7143, -5.409,-6.819,-6.578,-5.565,-1.020,-1.868,-2.666, -6.879,-4.0409,  0.256,-2.628,-5.113, -2.8958, -8.112, -7.242, -3.061, 2.0e+00,-14.45,-13.46, -6.338,  0.619
 -4.351, -4.419,-2.794,-4.425,-6.655, -2.603,-3.765,-0.182, -2.2085, -1.477, -3.1200,-4.7660, -5.80,  1.587,-0.39,-7.263, -5.7629,-4.650, -4.556, -2.4043,  1.749,-1.9801, -6.2700,-0.497,  3.602, -3.368, -3.375,-1.2576,-3.739,-4.771, -4.186,-2.4e+00, -4.8058,-2.30513, -7.763,-3.13332, -2.228,-1.454,-2.219,-6.9266,  1.151,  0.261, -3.288,  3.85, -3.50, -6.253, -2.152,  1.9660,-5.444, 0.353,-3.4431,-2.3547,-4.050, -2.088,-4.271,-1.656, -5.2611, -5.007,-3.728, -2.881,-0.1372, -4.472,-3.340, -3.826, -5.15,-3.7535, -6.7993,-3.115,-4.099,-2.986, -0.524, -1.477,  4.72, -4.456, 3.4197, -3.387,-6.051,-6.065,-6.085, 0.651,-1.265,-4.517,-10.959,-2.6337,  0.862,-3.870,-2.173, -0.9290, -5.908, -5.462, -5.248, 3.9e+00,-10.37, -5.11, -1.098,  1.940
  0.193, -1.641, 0.922,-0.895,-2.426,  0.319, 0.534,-0.621,  2.7474, -1.636, -2.9469,-3.5209, -2.03,  1.275,-3.19,-5.721,  0.3451, 0.136,  0.247,  0.0186,  3.212, 0.8137, -4.7627, 0.575,  3.129,  1.466, -3.184, 1.2206,-1.692,-0.118, -1.047, 1.3e+00, -1.5736,-0.29443, -6.543, 0.27745,  1.526,-1.726,-0.946,-3.7314,  0.942,  0.584,  2.879,  4.93,  0.88, -2.855, -1.793,  2.4889,-2.037, 1.216,-0.1460, 0.6485,-2.390, -1.095,-0.234,-0.176, -2.1330, -1.630, 1.163, -1.664, 1.9523, -2.587,-2.250, -0.543,  0.24,-0.2859, -1.8621,-0.353, 0.603,-0.137,  1.120,  0.976,  2.34,  1.549, 2.0616, -0.177,-2.029,-0.708,-2.626, 2.999, 0.301,-1.713, -6.206, 0.5419,  0.774,-1.876, 1.730,  0.9547, -1.745, -0.210, -2.498, 2.8e+00, -2.88,  4.01,  3.936,  3.015
  4.113,  0.455, 4.648, 2.320, 3.494,  0.862, 5.026,-1.300,  7.3010, -4.688, -1.7802,-3.2488,  1.92, -0.698,-7.22,-2.287,  7.9140, 6.951,  6.693, -0.0527,  2.846, 4.1280, -3.8686, 1.518,  0.245,  6.285, -3.426, 1.1743, 0.187, 4.443,  2.010, 6.5e+00,  3.7644, 2.19020, -0.466, 5.23591,  6.583,-2.068, 0.498, 2.3461, -1.979, -0.636, 11.328,  3.41,  5.47,  0.044, -1.378,  2.4798, 2.754, 1.123, 3.9980, 3.4376,-0.030, -0.708, 4.440, 3.546,  2.5969,  2.952, 8.761, -0.718, 2.9784,  1.420, 1.482,  4.422,  6.94, 4.8451,  5.5960, 3.216, 6.285, 4.099,  1.643,  4.189, -2.75,  8.697,-3.6047,  2.840, 3.321, 6.397, 1.835, 3.851, 1.628, 4.631,  4.244, 4.1568,  0.382, 2.279, 5.652,  3.3276,  2.693,  7.237,  1.946,-6.1e+00,  9.82, 14.95,  7.488,  4.865
 -3.876,  3.764,-0.460, 2.302,-8.966, -2.345, 2.698,-3.370,  0.9887,  3.479, -2.1933,-3.2325,  1.22, -7.179, 0.34, 1.408,  2.4343, 4.828,  2.236,  6.7403,  2.967,-1.1846,  0.0081,-0.296, -0.632,  5.377, -0.629,-1.8106,-0.983,-3.803, -1.152,-5.4e+00, -8.1789,-3.25345, -3.699,-1.36828, -3.630, 0.318, 0.079,-2.3098, -0.341,  2.285,  4.703,  0.33, 10.61,  8.165, -1.955, -2.0570,-1.273, 0.063, 0.2149, 3.4238,-2.852, -3.652, 2.602, 0.608,  1.2650,  1.360, 1.213, -1.314, 2.8632,  5.268, 1.025,  3.109,  2.39, 2.8833,  2.6386, 4.111, 1.055, 0.747,  0.064, -1.410,  0.21,  5.786, 0.6575,  1.616, 0.565, 0.702, 1.507,-2.941,-0.112,-3.250, -3.448, 0.0460,  3.204, 1.999,-1.413,  0.3467,  1.452,  1.645, -0.044, 7.6e+00,  2.82, -2.25, -1.514, -5.057
 -0.272,  4.004, 1.163, 3.371,-4.408,  0.618, 2.545,-2.190,  1.5368,  3.144, -1.7089, 0.0031,  2.92, -5.655, 1.03, 2.941,  2.3135, 4.586,  3.099,  7.1042,  3.722, 0.4880,  0.8415,-1.329, -1.759,  3.298, -0.951,-0.9214,-0.780,-0.855, -0.730,-4.4e+00, -2.4265,-2.10445, -2.508,-0.70704, -2.557, 1.008, 0.771, 1.0302, -0.078,  1.523,  4.980, -1.57, 12.33,  9.686, -0.644, -2.3368, 1.569,-0.186, 2.0366, 3.9405, 0.541, -1.052, 3.035,-0.190,  2.2694,  2.616, 1.515, -0.686, 3.1764,  6.556, 2.458,  5.116,  2.92, 3.4559,  4.1263, 5.118, 4.068, 2.568,  0.684, -1.695,  0.48,  4.678, 1.1031,  3.029, 1.679, 2.354, 1.388,-1.807, 0.939,-1.694, -3.898,-0.5767,  0.945, 1.420,-0.625,  0.2332,  3.570,  2.448, -0.641, 9.4e+00,  4.82,  3.86, -1.855, -4.051
  3.522,  2.929, 2.140, 2.590, 0.587,  3.453, 1.143,-0.878,  1.6863,  2.202, -0.0685, 3.3248,  3.65, -0.951, 2.30, 3.901,  0.9897, 1.410,  1.893,  5.1984,  3.325, 2.0582,  2.4990,-2.100, -1.507, -1.460, -1.068, 0.6338,-0.279, 2.750,  0.527,-2.6e+00,  2.9937,-0.68238,  1.624, 0.27898, -1.239, 2.015, 1.431, 3.6001,  0.441, -0.256,  3.505, -3.79,  7.94,  8.652,  1.234, -2.0708, 3.502, 0.201, 2.5223, 2.1874, 3.841,  1.975, 1.640,-0.548,  3.0980,  2.626, 0.515, -0.567, 2.1090,  7.450, 4.605,  5.074,  1.82, 1.4570,  3.2549, 3.697, 5.616, 3.123,  1.892, -1.150,  0.72,  0.671, 1.7045,  2.947, 2.260, 4.059, 0.900,-0.203, 2.484,-0.003, -1.714,-1.1929, -1.569, 0.744, 0.705,  0.5348,  4.466,  1.955, -2.169, 8.3e+00,  4.40,  6.10, -2.869, -1.381
  3.399,  3.490, 2.753, 3.033, 1.935,  5.703, 1.981,-1.118,  0.5334,  1.110, -0.0489, 4.0652,  2.92,  3.648, 2.57, 3.334,  1.1582,-1.252, -0.665,  3.9353,  2.306, 1.9349,  2.9540,-0.742,  0.673,  0.087,  0.582, 1.4823,-0.646, 2.545,  0.803,-2.4e+00,  1.6401, 0.00082,  4.278, 1.19222,  0.721, 1.556, 1.022, 2.9170,  2.443, -1.492,  1.343, -3.63,  0.70,  5.435,  2.676, -1.6003, 1.333, 0.046, 1.7248, 0.6925, 2.808,  1.424, 0.831, 1.337,  2.4067,  2.763,-0.478, -2.560, 0.2043,  8.534, 4.472,  3.072,  1.12,-0.6019,  0.9560, 1.547, 2.358, 1.893,  3.101, -0.459, -1.24,  1.878, 1.3737,  2.295, 1.516, 1.951,-0.692,-0.630, 2.554, 1.570,  0.983,-0.5868, -1.612, 1.169, 1.576,  2.2652,  3.366,  1.313, -3.580, 1.5e+00,  4.94,  3.08, -2.175,  0.386
  1.677,  4.241, 3.532, 4.267, 2.375,  7.188, 3.601,-1.422, -0.0073,  0.618, -0.8085, 4.2225,  2.58,  5.131, 1.98, 2.377,  1.9746,-2.268, -2.168,  3.5841,  1.433, 1.5852,  2.7864, 1.254,  1.230,  4.059,  1.291, 1.5705,-0.839, 0.984,  0.597,-1.3e+00, -1.5430, 0.58070,  4.446, 1.66016,  3.137, 0.661, 0.292, 1.8521,  4.026, -1.777, -0.455, -1.57, -6.49,  0.382,  4.388, -0.8137,-0.840,-0.949, 1.5486, 0.7267, 0.689,  0.402, 1.011, 3.806, -0.4679,  3.510, 0.202, -2.249,-0.7148,  8.446, 2.985,  2.142,  1.03,-1.0468, -0.2256, 0.101,-1.699, 0.675,  3.420,  0.893, -3.26,  5.787,-0.4570,  1.963, 0.771,-0.676,-1.464,-0.063, 2.044, 3.956,  2.873, 0.4862, -1.000, 1.962, 2.141,  3.2130,  1.261,  0.201, -4.677,-5.5e+00,  4.89,  1.63,  0.032,  1.241
  0.102,  2.052, 3.577, 3.798, 1.805,  5.369, 2.626,-0.939,  1.0087,  1.431, -2.4403, 4.5258,  2.53,  2.450, 1.40, 0.954,  1.3279,-2.164, -1.542,  2.7414,  0.539, 2.4486,  1.7443, 0.040, -1.323,  1.992,  0.209, 0.0552,-0.731, 1.458,  1.022, 3.7e-01, -1.6131,-0.13627,  3.957, 0.70362,  1.525, 0.985,-0.836, 0.7910,  1.470, -0.825, -0.439, -1.99, -9.44, -3.562,  3.242, -0.9145, 1.789,-1.552, 2.5238, 2.1678, 0.916,  2.046, 1.039, 4.781, -3.1252,  4.368, 2.901,  1.486,-0.4026,  7.051, 2.077,  1.860,  0.23,-0.5331,  0.0095,-0.462,-1.149, 0.350,  0.699,  1.787, -4.64,  4.267,-1.4687,  1.547, 1.209, 1.588, 1.026, 1.747, 1.704, 4.042,  2.906, 0.4823, -0.471, 1.173, 1.756,  1.3613, -0.637, -1.498, -5.117,-3.6e+00,  2.64,  2.73,  1.213,  0.382
 -0.900, -0.434, 3.071, 3.293, 0.527,  2.887, 1.109,-0.892,  1.6915,  2.609, -4.1249, 4.9140,  1.84, -0.081, 1.18,-0.604,  1.2871,-1.508, -0.364,  1.8155, -0.125, 3.7310,  0.4595,-2.131, -5.298, -1.722,  0.081,-2.0737,-1.142, 3.050,  1.692,-5.5e-03,  0.1613,-2.33477,  4.608,-0.44731, -3.592, 1.397,-1.626,-0.4306, -1.596,  1.083,  1.316, -4.04, -7.94, -4.610,  1.130, -1.5221, 5.233,-0.608, 3.1971, 3.4764, 2.021,  3.901, 0.816, 4.551, -1.3083,  4.888, 5.105,  2.878,-0.4421,  5.481, 1.587, -0.071,  0.13,-0.1564, -0.0435,-0.372, 1.282, 0.324, -2.656,  1.651, -8.36,  0.504,-1.3123,  0.817, 1.567, 4.810, 3.893, 1.861, 1.499, 1.268,  2.732, 0.0026,  0.414,-0.850, 0.928, -0.4397, -2.177, -1.771, -4.756, 1.5e+00,  2.38,  2.98,  2.316, -1.206
  1.999,  2.988, 3.634, 5.202, 3.089,  5.599, 2.632,-1.274,  4.7271,  5.122, -4.1378, 4.6315,  2.84,  0.535, 1.01, 0.298,  4.4843,-0.506,  1.671,  2.9545,  2.028, 5.3104,  1.3151,-0.825, -5.846,  0.064,  0.238,-1.6254,-1.460, 5.332,  3.469, 9.3e-01,  1.7905,-2.41736,  6.196, 0.75899, -6.907, 1.340,-0.444, 0.7660,  1.423,  5.558,  5.527, -2.46,  1.99, -1.171,  4.112, -1.0300, 6.427, 2.546, 4.1372, 5.3942, 3.464,  3.998, 2.400, 5.521,  4.2893,  6.260, 5.265,  2.323, 1.7164,  5.617, 1.321,  0.757,  3.16, 0.9498,  0.6245, 1.435, 2.443, 1.812, -1.338,  2.013, -8.33,  3.971,-0.5515,  2.097, 2.392, 5.253, 5.089, 1.381, 3.306, 0.014,  5.303, 1.1821,  1.804,-1.711, 2.609,  1.4304, -0.867,  2.649, -3.304, 7.0e+00,  8.25,  9.54,  6.130, -1.042
  0.807, -1.189, 0.219,-0.939,-2.582, -2.318,-1.044,-0.646, -0.6995, -4.602, -2.6751,-3.0365, -5.61,  0.054,-2.10,-4.240, -0.5273, 2.045, -1.620, -9.1910, -1.178,-0.4095, -4.5571, 2.938,  0.838, -1.362,  0.728,-2.2618,-4.412,-0.130,  2.108, 1.9e+00,  2.8640,-0.84437,  0.632, 1.84144,  2.963,-2.516, 0.059, 0.7483, -2.572, -0.455,  0.100, -4.33, -8.89, -4.021, -1.529, -3.8310,-0.163, 0.042, 0.0567,-1.0567,-2.896, -4.362,-0.240,-3.074, -0.9253, -0.083, 0.239, -4.809,-0.9596, -8.412,-3.640,  2.637,  0.93,-0.0450,  0.8169,-0.456,-0.645, 2.468,  0.665,  5.513, -2.23,  0.040, 1.1631, -0.269,-1.060, 0.414, 0.586, 2.267,-3.325,-3.711,  1.064, 2.7981, -5.019,-0.736, 3.063,  0.3180, -0.081,  4.755,  3.698,-9.6e-02,  5.44,  5.50,  2.163, -2.242
  6.512,  7.421, 4.820, 7.164, 7.378,  9.351, 4.765,-0.693,  9.4449,  8.122, -3.0563, 3.7452,  5.40,  2.268, 0.81, 3.106,  6.9971, 0.497,  3.890,  4.5324,  5.204, 6.8713,  3.6295, 1.271, -3.829,  3.264,  0.789, 0.6458,-0.626, 7.489,  5.664, 3.6e+00,  2.6916,-0.30814,  6.742, 2.26929, -6.128, 1.833, 1.205, 3.6084,  5.241,  9.461, 10.173,  0.86, 13.72,  2.977,  8.550,  0.5582, 7.375, 4.846, 5.4999, 7.7515, 4.515,  3.940, 4.451, 7.240,  6.0919,  7.278, 5.953,  4.255, 4.8280,  6.700, 1.707,  4.382,  5.64, 2.6843,  2.2721, 3.311, 2.815, 3.914,  1.959,  2.839, -2.81,  9.784, 1.1697,  4.628, 4.366, 5.301, 5.572, 2.529, 5.813, 1.064,  7.694, 2.9492,  2.883,-1.434, 5.431,  3.9640,  1.422,  5.889, -1.461, 1.3e+01, 12.42, 18.42,  9.793,  0.728
  8.475,  6.260, 5.255, 6.410,10.024,  8.981, 3.913, 1.283, 10.2387,  8.285, -0.8368, 3.9092,  5.89,  3.899, 1.38, 4.905,  4.3328, 1.039,  3.841,  4.1315,  6.014, 6.3224,  4.7065, 0.956, -1.887,  3.562,  2.566, 2.6277, 1.806, 8.213,  5.573, 3.6e+00,  4.8649, 0.42610,  3.811, 1.71209, -2.406, 2.841, 1.530, 4.8298,  3.287,  6.477,  9.961,  1.52, 15.30,  3.888,  6.753,  0.6073, 8.373, 2.432, 5.6867, 7.4203, 4.432,  5.006, 3.839, 7.409,  3.7068,  6.335, 8.785,  5.727, 3.5150,  6.046, 2.866,  4.390,  3.38, 3.0557,  2.6167, 2.360, 2.062, 3.360,  1.645,  2.591,  3.15,  7.372, 3.3905,  5.938, 5.651, 5.016, 4.496, 3.473, 6.764, 0.946,  4.197, 3.2751,  1.724,-1.122, 5.829,  3.0367,  1.772,  1.686,  0.782, 1.1e+01,  6.64, 15.20,  7.872,  1.860
  9.398,  4.014, 5.493, 5.727,12.551,  8.353, 2.620, 3.377,  8.5419,  6.835,  2.5743, 6.2070,  5.67,  5.737, 2.63, 5.859,  1.0856, 1.383,  2.827,  3.8542,  6.250, 4.9340,  5.0250, 0.689,  1.021,  3.690,  3.451, 4.7433, 4.428, 8.569,  4.776, 1.4e+00,  7.7117,-0.78206,  1.408, 1.37700,  0.772, 3.683, 2.077, 5.4173,  0.551,  0.927,  6.001,  0.98, 10.57,  3.474,  2.661, -1.4719, 8.526,-0.867, 5.1665, 5.5858, 4.876,  5.846, 2.596, 6.421,  3.7638,  5.700,11.449,  4.218, 0.2095,  4.752, 3.592,  1.959,  0.85, 2.5047,  1.8563, 0.664, 1.723, 1.825, -0.103,  2.441,  6.79,  1.914, 4.2283,  6.378, 5.666, 4.559, 3.282, 2.905, 6.757, 0.047, -0.595, 3.2659, -0.335,-0.780, 4.954,  1.2403,  2.325, -2.387,  2.725, 3.8e+00, -0.83,  5.58,  3.722,  1.160
 10.926,  4.331, 6.181, 7.721,12.196, 11.172, 3.965, 5.390,  9.6457,  8.018,  5.7464, 7.8918,  7.82,  7.475, 4.45, 7.036,  2.0359, 1.952,  2.351,  6.5144,  7.730, 5.8023,  6.6109, 3.218,  2.819,  4.927,  2.373, 6.9894, 5.241, 8.163,  6.878, 1.6e-01,  7.6722,-2.08667,  3.111, 3.75723,  2.278, 5.640, 4.707, 5.6017,  3.092,  1.894,  3.905,  0.99,  7.09,  4.952, -0.076, -2.9213, 8.737, 0.107, 5.7389, 5.6761, 6.206,  5.330, 3.477, 7.695,  7.2873,  6.691,12.196,  2.578, 1.3828,  7.497, 3.363,  3.245,  1.84, 2.5222,  1.8185, 1.678, 3.746, 3.475,  1.837,  4.268,  3.95,  2.350, 4.3140,  7.863, 4.944, 5.710, 5.185, 3.066, 6.737, 0.083,  0.990, 4.6464,  0.960, 0.431, 5.874,  3.4898,  5.355,  1.256,  3.627, 1.8e+00, -1.36, -1.18,  0.070, -0.307
  9.246,  1.878, 5.541, 8.376, 2.809, 10.294, 4.859, 7.010, 10.4762,  8.685,  7.3784, 6.2795,  7.85,  7.996, 5.43, 5.888,  3.9803, 1.836,  0.241,  8.3781,  6.597, 6.5157,  7.3493, 5.500, -3.485,  4.973,  0.327, 6.3830, 2.807, 5.746,  8.829,-4.8e-01,  4.7755,-2.07441,  6.324, 5.66486,  3.673, 7.405, 6.331, 2.9919,  4.597,  5.372,  4.586,  1.32,  5.35,  7.647, -2.944, -1.7467, 7.390, 1.734, 5.8248, 5.6200, 5.591,  2.967, 4.169, 9.880, 11.4796,  5.623,11.206,  1.741, 3.7598, 11.514, 2.326,  4.940,  3.24, 2.4712,  1.9490, 3.390, 6.106, 5.890,  4.787,  4.461, -9.09,  5.267, 3.5624,  8.623, 2.509, 6.269, 7.611, 3.798, 5.532, 1.895,  3.190, 4.6255,  6.650, 1.183, 6.173,  6.7001,  7.332,  5.635,  2.612, 4.0e+00, -0.68, -5.66, -3.875, -1.046
  3.013, -2.356, 2.689, 3.118,-8.269,  0.996, 1.962, 4.698,  4.7713,  4.106,  5.8395, 1.9177,  2.55,  6.271, 2.12, 0.240,  2.7714,-0.804, -3.101,  5.1435,  3.140, 3.9683,  3.6950, 3.146, -8.410,  2.913, -0.826, 3.3366,-1.061, 2.167,  6.378, 1.3e+00,  1.2611,-0.34449,  5.161, 3.61345,  2.856, 4.152, 2.556,-1.8154,  0.288,  3.282,  3.835,  1.65,  3.54,  7.795, -2.541,  2.7528, 2.139, 2.341, 3.1493, 2.5719, 2.522, -0.407, 2.284, 8.004, 11.0523,  2.052, 4.870,  3.470, 1.9320,  8.539,-0.517,  1.515,  2.93, 1.1511, -0.1442, 2.767, 5.870, 3.990,  3.401,  1.063,-16.69,  4.570, 0.9877,  3.990,-1.463, 2.944, 5.680, 3.446, 4.417, 3.800,  1.302, 1.4913, 12.472,-0.068, 2.312,  5.2008,  3.387,  4.695, -1.056, 4.1e+00,  2.44, -4.81, -1.093, -0.379
 -0.288, -2.314, 0.969,-2.073,-8.876, -6.235,-0.693, 1.193, -2.2018, -0.604,  5.5467, 0.0456, -0.20,  4.544,-2.36,-3.367,  0.7383,-2.388, -3.584,  1.1619,  2.012, 2.2375,  0.7068, 0.321, -3.460,  1.245,  1.621, 2.5000,-1.497, 0.379,  3.693, 4.7e+00, -0.0037, 1.69543,  0.627, 1.38364,  1.029,-0.379,-1.485,-2.7575, -3.445, -1.013,  1.948,  2.24,  3.48,  5.645,  1.275,  7.5127,-1.768, 3.693, 0.4293,-0.3007, 0.678, -2.458, 0.282, 3.371,  7.1219,  0.403,-2.748,  6.197,-0.7965,  2.462,-2.845, -2.156,  2.13, 0.1915, -2.2140, 1.153, 4.388, 1.262,  1.154, -0.096, -9.83,  1.339,-0.0997, -1.912,-3.404, 0.275, 2.901, 4.071, 4.207, 4.049,  0.673, 0.0394, 12.800,-0.190,-1.158,  2.2261, -1.072,  3.857, -2.698, 3.8e+00,  8.44, -0.92,  6.916,  1.648
 -0.334,  0.232, 0.069,-3.862,-5.314, -7.242,-1.247, 1.388, -5.7797, -2.694, 10.2367, 2.0274,  1.55,  3.867,-2.87,-1.064, -0.1457, 0.257, -2.284, -2.8714,  1.059, 2.8526,  1.8961, 0.479,  4.183,  0.516,  1.572, 1.8390, 1.401, 0.003,  2.411, 3.2e+00,  0.1407, 1.73568, -3.214, 0.89910,  0.968,-1.604,-1.129,-0.9822, -5.560, -4.417,  0.330,  5.68,  7.34,  5.162,  2.182,  7.2188,-2.677, 2.117,-1.2795,-2.0050,-0.334, -3.016,-1.092,-0.836,  5.9676, -0.803,-5.456,  1.984,-1.8874,  0.912,-2.819, -4.213,  0.25, 0.2462, -3.6769,-2.029, 1.225, 0.270,  0.217,  1.230,  0.90, -2.523, 0.4268, -3.915,-3.941,-0.674, 1.293, 4.171, 1.303, 1.937, -0.286, 0.6926,  5.998, 1.828,-2.434,  0.8080, -1.211,  4.551,  2.538, 2.5e+00,  5.02, -3.90,  3.728,  3.089
 -2.608, -0.143,-2.169,-5.322,-6.869, -8.274,-2.324, 3.101, -7.5095, -5.657, 13.0431, 3.0888,  1.39,  3.007,-1.56, 0.780, -1.3438, 2.078, -2.835, -7.1333, -1.871, 2.0195,  2.2092, 0.148,  6.849, -0.755, -3.091,-0.9990, 1.601,-1.131,  0.064,-2.3e+00, -1.0240, 1.20263, -3.981,-0.98071,  2.099,-2.069,-0.562,-1.6735, -7.770, -7.458, -2.092,  9.22,  7.20,  5.017, -0.141,  3.8375,-4.288,-2.045,-3.0185,-4.0998,-2.045, -3.423,-2.919,-4.561,  6.6211, -3.796,-5.884, -6.209,-3.5134,  1.151,-2.428, -7.033, -2.55,-0.4759, -5.1463,-5.664,-2.260,-1.248, -1.973, -0.101,  4.87, -5.518,-0.6062, -4.114,-5.689,-2.583,-0.536, 1.858,-4.030, 0.093, -3.637,-0.9521, -0.202, 2.096,-4.984, -1.4243, -0.125,  3.247,  8.703,-3.3e+00, -5.18, -9.32, -5.605,  2.683
