ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.1997,  1.986,-1.307,-0.679,-2.0922,-1.177,-0.7044,-0.692, 0.054,-1.130,-0.0320,-1.7500, 0.847, 1.508, 0.237,  1.6479,-0.5099, 0.169, 0.6302,-0.497,-0.852,-0.143, 2.7457,-0.871,-0.439,-2.0984, 1.0154,-2.113,-3.443,-4.503,-1.375,-0.587,-0.870,-0.155, 2.439,-0.712, 0.247, 1.333, 0.090,  1.5304, 1.735, 3.00164, 5.00111,-3.02, 0.366, 0.686, 1.7555, 2.3028,-1.791, 1.8006,-2.02480,-3.915,-1.154,-1.904,-1.1954, 0.463,-0.2301, 0.3007,-3.214,-1.060, 0.191, 0.837,-0.1017, 0.757, 0.073,-0.050,-0.038,-0.0972,-2.297,-1.438, 0.599,-0.314,-3.484, 3.006, 0.7475, 0.829,-1.5162,-4.427,-1.969,-3.803, 0.163, 3.128, 0.132,-2.062, 0.5798,-0.6866,-2.287,-0.475, 2.076, 1.9889, 3.4909,  3.829,  1.587, 3.312,-1.1907,-1.0e+00
-2.0287,  3.975,-0.950,-0.825,-3.4418,-2.582,-1.0486,-0.796, 0.406,-0.102,-2.0166,-2.6926,-0.479, 0.470,-1.276, -0.3362,-0.9466,-1.175, 0.9244,-2.697,-1.969,-2.340, 1.0462, 0.556,-1.397,-1.7687,-0.2096,-2.184,-1.857,-4.375,-2.082,-0.694,-0.526, 0.675, 0.635,-1.685,-3.149, 0.686,-1.932, -0.7061, 1.857, 4.89354, 5.97458,-1.98,-0.285,-0.466, 1.8287, 0.8596,-2.493, 2.2968,-1.03120,-3.530, 0.180,-1.235,-0.9033, 0.555,-0.3802,-1.3545,-4.502,-1.047,-0.476,-0.255, 1.5065,-1.413,-1.153,-1.475, 0.139,-0.6929,-4.011,-3.885,-1.364, 0.739,-4.919, 3.170, 0.8299, 2.332,-0.6992,-4.149,-1.929,-2.759,-0.337, 2.679, 1.455,-1.622, 0.1917,-0.6107,-3.342,-3.158, 4.720, 3.6259, 5.4718,  6.921,  5.022, 4.461, 0.4102,-1.6e+00
-1.3973,  2.527, 0.020,-0.555, 0.2434,-0.267,-0.4248,-2.503, 0.298,-1.259,-0.8659,-1.1192,-0.332,-0.237,-0.725, -1.0546,-0.1416,-2.100, 1.1612,-1.944,-2.013,-3.118, 0.3303, 0.955,-1.465, 0.1046,-0.7941, 0.492, 1.817,-1.378,-2.464,-0.389,-0.724,-0.046,-1.943,-1.911,-2.175,-0.189,-2.854, -1.5504,-0.639, 0.50892, 1.44956,-1.88,-0.084, 0.058,-0.1097,-1.2166,-2.694, 0.4693,-1.18115,-2.572,-1.025,-1.001,-0.6232,-3.412,-0.0981,-2.7155,-5.344,-4.456,-3.114,-2.475,-0.1333,-4.372,-1.087,-1.377, 0.761,-3.1822,-5.780,-5.014,-4.704, 0.279,-3.339, 1.149, 0.4506, 1.399, 0.3648,-2.033,-2.098, 0.246,-1.812,-1.086,-1.531,-0.085,-1.0631,-2.2754,-3.191,-4.029, 2.880, 2.7773, 3.5864, -2.618, -0.179,-0.289,-0.1631,-1.8e+00
-0.6407, -0.245, 0.459,-0.526, 3.3477, 1.229, 0.1205,-3.162,-0.213,-3.332, 1.1741, 0.6110,-0.041, 0.058, 0.509, -0.9877, 0.1858,-2.551, 0.8012,-0.975,-2.319,-3.440,-0.1627, 0.462,-0.982, 1.5304,-0.4478, 2.471, 3.521, 0.599,-2.986,-0.346,-1.135, 0.356,-2.020,-1.357, 0.230,-0.504,-2.714, -1.2709,-2.787,-3.93445,-4.03435,-1.02,-0.628, 0.100,-1.8905,-2.6227,-2.576,-1.1287,-1.69240,-1.511,-2.433,-1.154,-0.5034,-5.637,-0.2896,-3.1086,-5.617,-6.787,-4.646,-3.915,-1.7112,-6.364,-0.955,-1.230, 0.624,-4.9688,-6.947,-5.146,-6.676,-0.286,-1.400,-0.935, 0.4179,-0.718, 0.7310,-0.752,-2.387, 2.870,-2.650,-3.630,-2.486, 1.448,-2.0210,-3.5278,-1.914,-3.169, 0.121, 0.9804, 0.9737, -9.939, -7.044,-5.427,-1.2303,-2.6e+00
-1.7090, -1.886,-0.787,-1.526, 0.7683,-1.414,-0.5491,-0.362, 0.019,-3.339, 1.5548, 0.5202,-0.209, 0.549, 0.452, -0.5255,-1.1543,-2.761,-0.2852,-0.619,-3.065,-3.931,-1.3759,-0.255,-2.193, 0.4666, 0.6781, 0.068,-0.586,-1.652,-3.225,-0.518,-0.426, 2.080, 0.840, 0.460, 0.442,-0.660,-0.731, -0.8822,-0.954,-2.59151,-3.81545, 1.14, 0.107, 0.632,-1.1939,-2.2316,-2.840, 0.4630,-1.64569,-0.992,-2.079,-1.825,-0.7536,-2.329,-0.8801,-2.0193,-2.237,-3.772,-1.537,-2.172,-1.0106,-4.675,-1.794,-1.644,-1.033,-2.9527,-5.169,-3.784,-4.610, 0.446,-1.968,-2.857, 1.0546,-3.239,-1.9243,-2.318,-2.172, 3.116,-0.878,-1.064, 1.424, 2.163,-1.9006,-1.9279, 0.016,-2.054, 0.982, 0.5046, 0.2725, -2.583, -4.969,-3.337,-0.7079,-2.5e+00
-2.4105, -0.861,-1.386,-1.969,-2.2274,-3.316,-0.7791, 2.423, 0.705,-1.608, 0.9178, 0.0638, 0.023, 0.670,-0.055, -0.0087,-1.6249,-2.049,-0.7145, 0.356,-2.267,-3.428,-2.0976,-0.203,-2.809,-0.4873, 1.9503,-2.192,-3.803,-2.971,-1.867,-0.029, 0.663, 2.735, 2.541, 2.127,-0.334,-0.991, 1.793, -0.6175, 1.425, 0.62796,-0.03309, 2.96, 2.569, 2.266, 0.6143,-1.3775,-2.444, 2.6369,-0.75928,-0.423,-1.119,-2.099,-0.4461, 1.880,-0.8318,-0.4092, 2.428, 0.571, 2.422, 0.304,-0.1439,-1.398,-1.824,-1.136,-1.623, 0.1104,-1.603,-1.692,-1.290, 1.512,-2.427,-3.293, 1.4632,-3.850,-3.6164,-2.983,-0.930, 2.581, 1.258, 1.916, 4.621, 2.261,-1.1654, 0.4903, 1.582,-0.986, 3.444, 1.5394, 0.9876,  7.317,  1.373, 1.342, 0.9662,-1.3e+00
 0.0866,  2.628, 0.720,-0.706,-1.5098,-1.745, 0.6598, 2.754, 0.804,-0.425, 0.2521, 0.0310, 0.732, 0.904,-0.212,  0.0832, 0.2966, 0.313, 0.4954, 1.738, 0.371,-1.330,-1.3258, 0.809,-0.048, 0.8945, 2.2002,-0.457,-0.949,-0.085, 1.034, 1.089, 0.815, 1.816, 1.642, 2.253,-0.212,-1.133, 3.434,  0.0531, 1.351, 2.36050, 3.66964, 4.15, 4.277, 3.537, 2.3535,-0.5801, 0.143, 3.1009, 1.10130, 0.896,-0.283,-1.031, 0.8825, 4.191,-0.1828, 0.8882, 5.042, 2.918, 3.952, 0.991,-0.2594, 1.017, 0.141, 0.711, 0.763, 1.5874, 1.481, 0.055, 1.062, 1.989,-0.056,-0.630, 0.5805,-0.755,-0.5439,-0.469, 1.088, 2.128, 1.584, 1.758, 4.334, 1.491,-0.0616, 1.8542, 2.282, 0.637, 5.088, 3.1462, 2.3934, 11.115,  5.919, 3.301, 2.9551,-3.7e-05
 6.6645,  5.282, 5.465, 1.722, 2.3721, 1.542, 3.3584, 1.337,-0.463,-1.505, 0.1391,-0.0850, 1.218, 1.926,-0.387, -0.4429, 3.8080, 4.193, 3.2236, 2.663, 3.209, 1.791, 0.4742, 2.040, 5.398, 4.0994,-0.0048, 4.894, 7.320, 5.779, 3.902, 1.758,-0.606, 0.336, 0.428, 0.993, 1.440,-0.666, 4.380,  1.7898,-0.691, 2.34743, 4.91836, 5.46, 1.894, 2.282, 3.9387, 0.6415, 5.668, 1.5522, 3.74235, 3.155, 0.595, 1.673, 2.7838, 5.366, 0.3436, 1.8679, 5.268, 3.535, 3.514,-0.442,-0.8362, 2.195, 3.772, 3.144, 6.195, 1.5391, 3.232, 1.311, 2.483, 1.836, 5.131, 4.318,-2.2682, 5.225, 7.1321, 4.144, 2.743, 1.523, 0.039,-0.713, 2.334,-0.475, 1.8546, 2.0698, 2.605, 3.238, 5.134, 3.8646, 3.3702, 10.505,  6.387, 1.326, 4.7337, 1.8e-01
-2.0276,  2.103,-1.758,-4.689,-2.6383,-5.704,-0.6556,-0.875,-0.476,-3.633, 0.4749,-3.9585,-5.804,-0.065,-1.120, -2.5524,-0.2352,-0.073, 0.4551,-3.280,-3.460,-4.832,-3.5084,-2.724, 0.667, 0.6158, 1.0626,-0.155, 1.205,-1.288,-1.964,-1.617,-2.818,-1.181,-1.597,-2.189,-0.243,-1.275, 0.540, -1.3713, 1.207, 1.63168, 5.41274,-3.06, 0.501,-0.313,-2.9831,-1.2620,-1.790, 2.4765,-1.36204,-3.623,-5.147,-1.736,-0.9774, 0.043, 1.8718,-1.2130, 0.117,-3.909,-2.996, 2.017, 2.2317,-0.126,-0.263, 0.583, 3.170,-2.6638,-3.475,-2.820,-1.378,-3.422,-0.603,-1.504,-2.7654,-1.000,-0.4951,-2.316,-0.779,-4.238,-0.997,-1.356, 0.608,-3.684,-1.2301, 0.9874,-0.079,-2.570, 7.503, 4.5652, 7.1892,  0.816, -0.673,-1.036,-3.0720,-2.1e+00
-2.7639, -0.166,-2.574,-4.668,-2.4223,-5.151,-1.1635,-0.685, 0.010,-2.953, 2.6650,-2.3089,-4.140,-0.745,-1.822, -2.1059,-0.0973,-0.657, 0.1086,-2.001,-1.787,-3.453,-2.1243,-2.516, 0.323, 0.1886,-1.0382,-1.432, 0.052,-0.535,-1.161,-0.788,-2.147,-1.448,-2.202,-2.624,-1.717,-0.907,-0.429, -1.8459,-1.049,-1.43012, 2.73810,-3.41, 0.758, 1.160,-2.0049, 1.0099,-2.602, 0.3920,-2.21472,-3.628,-5.461,-2.616,-1.5434,-1.240, 1.5915,-1.7702,-1.050,-3.904,-2.881, 0.393, 0.6501,-1.723,-0.236, 0.682, 0.790,-3.2733,-2.612,-2.639,-1.275,-3.027,-1.691,-2.993, 0.0023,-2.113,-2.0282,-1.963,-0.087,-2.380,-1.239,-0.508,-2.902,-3.077,-1.4252,-0.7827,-2.073,-3.537, 0.842,-0.1013, 3.1597, -0.945, -1.811,-1.099,-2.5962, 3.0e-01
-1.4667, -1.424,-1.994,-2.777,-0.7926,-2.416,-1.0007,-0.385, 0.271,-0.177, 3.1208, 0.6300,-0.464,-1.449,-2.410, -0.2794, 0.4606,-0.223, 0.3609, 0.681, 1.114, 0.355, 0.5811,-0.362, 1.256, 0.0927,-2.8047,-1.264,-0.126, 1.096, 1.005, 1.302,-0.320,-1.931,-1.190,-0.547,-2.135,-0.638, 0.030, -0.5615,-2.081,-4.13466, 0.04658,-3.05, 1.281, 2.821,-0.1492, 3.9019,-1.642,-0.6849,-1.65457,-1.836,-4.065,-2.021,-1.4795,-1.642, 1.2572,-0.9439,-1.591,-2.505,-1.047,-0.982,-0.9870,-1.979, 0.254, 1.034,-1.431,-2.1944, 0.432,-0.138, 0.165,-1.094,-1.673,-3.313, 2.7411,-2.865,-2.7282,-0.729, 1.534, 0.842,-0.110,-0.172,-3.877, 0.079,-1.1332,-2.0637,-2.404,-2.273,-5.887,-4.4848,-1.9686, -1.202, -1.033, 0.614,-0.4134, 3.4e+00
-0.0422, -0.079,-1.059,-1.629, 0.2676,-0.647,-1.4834,-1.370,-0.376,-0.763, 0.1952, 1.4172,-0.130,-1.655,-1.906,  0.3880,-0.1705,-0.356, 0.9655, 1.312, 1.502, 0.279, 0.2731,-0.357, 2.599,-0.4170,-0.6473, 0.024, 1.150, 0.742, 0.056, 1.096, 1.082,-2.757,-0.992, 0.542,-0.968,-0.829,-0.040, -0.7714,-0.339,-4.00036,-0.83440,-2.60, 1.967, 2.740,-0.5001, 1.6907,-1.039, 0.3543,-0.82711,-1.174,-3.005,-1.474,-2.0449,-2.939, 0.4538,-1.3544,-2.045,-2.271,-0.652,-0.757,-1.0740,-1.885,-0.599,-0.039,-1.008,-1.4603, 0.286,-0.551,-0.343,-1.236, 0.888,-3.367, 0.6566,-2.547,-2.0898,-1.450,-0.300,-0.422, 0.432,-1.106,-2.407, 0.952,-1.2298,-1.6696,-1.877,-2.267,-3.304,-2.5559,-3.3229, -1.284,  1.266,-0.509,-0.0473, 1.1e+00
 0.3890,  0.654,-0.262,-0.992, 0.7845, 0.595,-2.1182,-3.125,-1.261,-2.422,-2.8044, 1.0296,-1.518,-1.013,-0.570, -0.9157,-1.3029,-0.741, 0.9423, 0.646, 0.415,-2.505,-1.7317,-2.506, 2.413,-1.3297, 1.6958, 0.733, 1.973,-0.969,-2.558,-0.855, 1.122,-4.433,-2.662,-0.493,-0.554,-0.664,-1.843, -2.3296, 1.399,-2.91865,-1.41516,-2.62, 0.887, 0.860,-2.2733,-2.8696,-1.132, 0.1447,-0.42166,-1.022,-2.016,-1.018,-2.7811,-5.240,-0.2411,-1.9450,-3.051,-3.070,-1.415,-0.149,-0.6204,-2.332,-2.063,-1.861,-0.069,-1.1182,-1.359,-2.991,-2.449,-2.892, 2.427,-2.708,-3.4171,-1.269,-0.6325,-3.203,-3.635,-3.305,-0.632,-3.580,-1.424,-0.481,-2.1608,-1.0763,-1.876,-3.304, 2.016, 0.5348,-2.6833, -3.780,  0.797,-3.794,-1.7794,-3.1e+00
 0.2223,  0.521, 1.062, 0.334, 1.0568, 1.693,-1.4384,-2.061,-1.088,-0.451,-2.4337, 1.5713,-1.290, 0.605, 1.006, -3.0696,-1.1136,-0.152,-0.1532, 1.034, 0.588,-3.555,-3.1800,-2.976, 0.543,-1.2241, 1.5866, 0.346, 0.505,-1.746,-2.927,-1.682,-0.135,-4.164,-1.873,-2.361,-1.391, 0.110,-3.768, -3.0763, 0.955,-1.84594,-1.11679,-0.92,-0.950, 0.359,-1.7822,-5.1614,-0.695,-1.8654, 0.51821, 0.530,-0.870,-0.458,-1.9226,-4.061, 0.7562,-0.1490,-3.593,-2.485,-0.779, 0.468,-0.6118,-2.689,-2.110,-2.959,-0.973, 0.1790,-0.211,-3.437,-3.322,-2.692, 0.281, 0.185,-4.7281, 0.531, 0.8894,-3.570,-4.041,-3.966,-2.666,-5.281, 0.021,-2.929,-3.1303,-1.1714,-2.620,-3.428, 3.174, 1.0250,-0.8449, -2.571, -2.294,-4.421,-2.1163,-5.5e+00
 0.5542,  2.267, 2.650, 1.922, 1.3969, 2.816,-0.2182, 0.811,-0.055, 2.178,-1.2519, 2.5478, 0.050, 1.953, 2.398, -4.0489,-0.1555, 0.941,-0.9106, 2.450, 1.864,-2.170,-3.8234,-1.680,-0.141,-0.2563, 2.1335, 0.801,-1.140,-1.373,-1.478,-0.972,-0.572,-2.683, 0.827,-3.164,-1.144, 0.745,-4.130, -2.7371, 0.113,-0.47104, 0.71940, 2.22, 0.349, 3.304, 0.1525,-4.9710, 0.193,-2.3883, 1.83225, 2.378, 0.053, 0.207,-0.4538,-0.232, 2.7036, 2.2597,-2.555,-1.122, 0.631, 1.152,-0.2696,-2.534,-1.330,-2.787,-1.832, 1.9785, 2.150,-1.657,-2.448,-0.951,-2.028, 2.923,-2.6526, 2.241, 1.6685,-2.968,-2.421,-3.109,-3.347,-5.353, 1.431,-4.343,-3.4078,-1.1882,-3.022,-2.982, 3.287, 2.0079, 1.9789,  3.423, -1.948,-2.260,-0.5840,-5.6e+00
 0.4172,  3.217, 2.021, 1.747, 1.1055, 2.948, 0.0011,-0.051, 0.163, 0.712,-2.5366, 1.6808, 0.340, 1.763, 2.724, -3.2151, 0.2918, 2.139,-0.2299, 2.647, 2.469,-0.097,-3.4064,-1.913, 1.056,-0.3565, 1.0000, 1.588,-1.076,-0.517, 0.133,-0.120,-0.573,-3.315,-0.794,-2.544, 0.474, 0.823,-2.877, -1.8235,-0.186, 0.75436, 2.73949, 1.81, 2.313, 5.278,-0.8825,-2.6360, 0.034,-1.6485, 0.73691, 1.570, 0.162, 1.133,-0.2968, 0.749, 4.0508, 2.9741, 0.054,-1.174, 0.560, 1.184, 1.5600,-1.319,-1.025,-1.093, 0.096, 2.3280, 2.770, 0.419,-0.587,-1.404,-1.792, 2.813, 0.9244, 1.972, 0.4788,-2.247,-1.117,-1.894,-1.734,-4.333,-1.210,-3.080,-2.9079,-0.4755,-1.808,-2.683, 3.273, 3.8954, 4.5219,  4.158,  0.365,-0.178,-1.4622,-2.5e+00
-0.4944, -1.711,-1.162,-0.910,-1.0024,-1.719,-0.4949, 3.302, 0.507,-2.339,-0.8252,-0.5561, 0.086, 1.026, 0.055,  0.4052,-0.2214,-2.427,-2.4542,-3.421,-2.387,-1.358, 1.0243, 1.119,-2.461, 0.0804, 0.8060,-0.591,-1.137,-1.524,-1.418,-0.407, 1.528,10.371, 1.919, 1.010, 1.470, 0.091,-0.139, -0.6642,-0.758, 0.78444,-1.49272, 3.29,-1.664,-0.902, 0.4428, 1.0084, 0.536,-0.6088,-1.35995, 0.194, 0.808,-1.820,-0.7811, 3.044,-1.8897,-0.1956, 3.200, 1.250, 0.803,-0.997,-2.4864,-1.914,-0.026,-1.387,-0.627,-1.3103,-0.485,-1.265,-0.630, 1.349,-1.955,-2.590, 3.3769,-0.410,-1.0718, 1.482,-0.666,-1.546, 1.773, 6.829, 1.623, 1.222, 3.8467, 0.1002,-0.874, 0.256,-1.030,-0.7015, 0.2303,  0.444, -3.085,-2.523,-0.7191,-2.3e-01
-0.8218,  1.158, 0.037, 0.343,-0.0335, 2.181,-0.1893,-3.578,-0.596,-1.766,-4.1452,-0.3143,-0.482, 0.740, 1.986, -2.3503, 0.3529, 2.868, 0.7265, 1.188, 1.454, 0.101,-2.6222,-3.236, 1.493,-0.8892,-2.6529, 1.143,-0.339, 0.130, 0.626,-0.237,-1.769,-4.625,-4.296,-1.721, 1.410, 0.445,-1.547, -0.6739,-0.595, 1.44941, 2.70264,-1.26, 0.888, 2.572,-3.7820,-1.0178,-0.895,-1.5524,-1.56879,-0.328,-0.370, 2.076,-0.5907,-1.271, 4.0027, 2.6412, 0.397,-2.773,-0.620, 0.289, 3.0258,-0.071,-0.963, 0.562, 2.560, 1.4170, 1.745, 0.747, 0.590,-3.320,-0.701, 2.302, 2.5469, 0.617,-0.7890,-1.497,-0.686,-0.962,-0.712,-3.259,-4.343,-1.174,-1.9223, 0.2928,-0.077,-2.020, 2.099, 4.1970, 5.2865, -1.273, -1.301, 0.573,-4.0290, 1.5e-02
-2.0244, -0.573,-0.373,-0.332,-0.6561, 2.101,-0.0046,-2.343,-0.346,-0.095,-2.4197,-0.8547,-0.957,-0.088, 0.760, -1.7757, 0.1619, 1.313, 0.3853,-0.618,-0.485,-1.599,-1.7429,-1.873, 0.844,-0.0841,-0.7356, 0.610, 0.326,-0.082,-0.530,-0.456,-1.897,-2.549,-1.707,-0.193, 1.274, 0.208,-0.900,  0.0750,-0.248, 1.62510, 0.93229,-0.44,-0.827,-0.887,-2.2760,-1.2041,-1.510,-0.9617,-1.28781,-0.493,-1.346, 1.883,-0.5222,-1.818, 2.1292, 1.2546,-3.242,-4.120,-1.199,-1.050, 1.4324,-0.839,-1.118, 0.021, 0.730, 0.2649,-0.486,-1.112, 0.163,-1.673,-0.472, 1.852, 2.8116, 0.467, 0.2154,-1.105,-0.859,-0.568,-1.409,-1.345,-1.459,-0.069,-0.2491, 0.2463, 0.060,-0.492, 0.032, 1.4729, 2.8277, -2.380, -3.964, 1.096,-1.9684,-1.2e+00
-2.4009, -0.640, 0.314,-0.206,-0.2159, 2.590, 0.2656, 2.254, 0.888, 3.289, 0.4455, 0.0198,-0.401,-0.203, 0.034, -0.3422,-0.0125,-0.808,-0.5847,-1.417,-0.982,-1.339, 0.0219, 1.038, 0.497, 0.6403, 4.3650, 0.702, 0.662,-0.137,-1.051, 0.910,-0.305, 0.608, 3.159, 1.693, 1.718, 0.912,-0.319,  0.3393, 1.189, 1.92890, 0.48662, 3.01, 0.698,-0.443, 2.1245, 0.0015,-1.472, 0.1503, 0.35727, 0.052,-2.166, 0.765,-0.4840,-0.538, 0.5702,-0.0905,-5.883,-3.628,-0.740,-1.566,-0.7141,-1.887,-1.289,-1.176,-3.006,-0.1936,-1.656,-1.768, 0.132, 2.116,-0.569, 0.729, 4.1327, 0.836, 1.2570,-0.641,-0.742, 0.223,-1.431, 1.403, 2.108, 0.967, 1.6190,-0.3514,-0.396, 1.216,-1.916,-1.5717, 0.0296,  0.067, -3.118, 2.522, 2.7421,-1.6e+00
-1.6506, -2.256, 0.856, 0.133, 0.8667, 2.690, 0.6654, 2.268, 1.432, 3.980, 0.9891, 1.2094, 0.564,-0.208, 0.254,  1.1418, 0.6638,-0.446,-0.4829,-0.038, 1.238, 1.925, 2.4780, 1.311, 0.098,-0.2902, 1.6681, 1.151, 1.511, 1.745, 0.742, 3.471, 0.240,-0.703, 2.104, 1.277, 1.839, 2.226, 0.285,  0.6727, 2.458, 1.84168, 0.65150, 2.23, 1.848, 2.002, 2.7233, 2.7141,-0.670,-0.1193, 0.74698, 0.147,-1.564, 0.314,-0.2336,-1.118, 1.1259,-0.0537,-5.104,-2.081,-0.412,-1.182,-0.6667,-0.848,-0.775,-0.524,-3.597, 1.0386, 0.920, 0.646, 1.603, 2.283, 0.344, 0.902, 3.6406, 1.628, 1.2959, 1.200,-0.114, 1.747,-0.853, 2.130,-2.857, 1.827, 2.0206,-1.2431, 0.051, 2.127,-1.463,-1.2131,-0.4220, -1.397, -1.088, 3.787, 3.2500, 2.0e+00
-0.2932, -4.504, 1.115, 0.595, 1.4186, 2.224, 1.0311,-0.683, 1.543, 3.327, 0.2604, 1.8167, 0.809,-0.636, 0.363,  1.6262, 1.4902, 0.911,-0.1501, 1.569, 3.435, 4.487, 4.3729,-0.150,-0.709,-1.7141,-4.6041, 1.439, 2.486, 4.009, 2.680, 4.563,-0.322,-3.776,-1.266,-0.035, 0.790, 2.581, 0.485,  1.7266, 1.846, 0.88200,-1.14242,-1.44,-0.073, 1.455, 0.4052, 4.4178, 0.357,-1.8300, 0.52881, 0.385,-0.400, 0.471, 0.0740,-2.602, 1.8295, 0.5491,-3.419,-1.060,-0.685,-0.449, 0.0908, 1.113,-0.089, 0.553,-2.281, 2.4774, 4.301, 3.023, 3.193,-0.073, 1.949, 1.817, 1.0034, 2.902, 1.6012, 3.430, 0.146, 2.808,-0.883, 0.881,-9.059, 2.397, 1.7917,-1.7823, 0.846, 2.928,-0.693,-0.1460,-1.0440, -5.629, -1.136, 3.013, 0.5923, 5.5e+00
 0.6312, -3.645, 0.632, 0.925, 0.3859, 0.388, 0.6073, 1.177, 2.366, 3.221, 1.1185, 1.6700, 0.812, 0.400, 0.194,  2.4844, 0.8941, 0.998,-1.5786, 0.332, 2.623, 4.485, 5.2056, 0.714,-1.345,-1.9870,-2.6774,-0.049, 0.361, 3.485, 2.706, 3.105, 0.178,-0.846, 1.516, 1.491, 1.343, 1.952, 0.551,  3.3093,-0.782,-0.13316,-4.40128,-0.61,-3.040,-2.554, 0.7118, 5.2642, 1.270,-3.1961, 0.50897, 0.461, 0.138, 0.675,-0.1025, 0.944, 0.9602, 1.0269, 0.288, 1.040, 0.335, 1.881, 0.1383, 2.705, 0.023, 0.279,-2.197, 2.0316, 4.300, 3.532, 4.519, 0.666, 2.086, 0.445, 0.6124, 1.980, 0.9257, 3.233,-0.093, 2.594, 0.362, 2.574,-3.043, 3.094, 3.0348,-0.6976, 1.593, 4.763,-3.834,-3.0889,-3.4167, -4.795, -2.062, 1.199,-0.3824, 5.0e+00
 0.6857, -0.967,-0.200, 0.956,-0.7172,-1.269, 0.0620, 5.583, 3.412, 3.439, 2.5024, 1.3192, 1.587, 2.120, 0.602,  4.3107, 0.0061, 0.697,-2.9852,-1.356, 0.770, 3.934, 5.1188, 3.409,-0.675,-1.3142, 3.3676,-2.298,-3.379, 1.046, 1.974, 1.949, 1.419, 4.924, 6.397, 3.965, 3.536, 1.598, 1.231,  3.9817,-1.494, 0.44076,-4.91847, 3.39,-3.417,-4.529, 3.1870, 5.7245, 1.790,-2.2076, 0.39495,-0.014, 0.680, 1.211,-0.0268, 6.637, 0.5629, 1.8184, 3.798, 3.453, 2.306, 4.580, 0.0122, 4.022, 0.097, 0.135,-2.569, 1.1205, 2.437, 3.596, 5.747, 3.779, 0.872,-1.513, 2.1497,-0.643,-1.1350, 1.524, 0.255, 1.903, 2.640, 6.194, 6.438, 3.109, 4.8832, 1.0026, 2.243, 6.126,-5.599,-5.5754,-3.7377,  1.205, -0.555, 1.614, 1.4220, 3.1e+00
 0.9838,  0.512,-0.169, 1.444, 1.4130, 1.525, 1.0724, 5.868, 3.510, 3.623, 2.6429, 1.6740, 2.879, 1.653, 1.790,  5.0634, 1.0710, 1.406,-0.6855, 0.466, 0.812, 3.987, 3.9695, 4.843, 1.597, 0.6339, 4.3132,-1.307,-2.625,-0.143, 2.139, 2.918, 1.935, 4.658, 4.748, 3.636, 3.883, 2.569, 2.493,  2.7213, 2.237, 2.28417,-0.97028, 4.96,-0.035, 0.125, 5.4132, 4.5151, 1.714, 1.7452, 0.37849,-0.011, 2.712, 3.049, 1.5855, 6.249, 2.3050, 2.7186, 1.436, 2.127, 2.156, 4.283,-0.1353, 4.088, 1.335, 2.836,-0.480, 2.2094, 1.594, 3.930, 5.215, 4.993, 0.396,-0.646, 2.5712,-0.833,-1.5443, 1.119, 1.830, 2.235, 2.890, 6.363, 4.846, 1.547, 4.6543, 1.5005, 2.407, 4.764, 0.564,-1.1950, 1.2119,  6.008,  3.548, 4.682, 4.4636, 2.6e+00
 1.8304,  0.413, 0.313, 2.530, 4.9607, 5.836, 2.4755, 3.173, 2.700, 3.216, 2.1341, 2.2339, 3.676, 0.621, 2.851,  4.2751, 2.7460, 2.457, 2.8371, 3.447, 1.670, 4.287, 2.9019, 4.288, 2.788, 2.3578, 0.9198, 1.289, 1.013, 0.422, 2.774, 3.819, 1.816, 0.627,-0.403, 1.672, 2.609, 3.853, 2.971,  1.2021, 5.381, 3.04492, 2.22222, 3.85, 2.629, 5.224, 6.6108, 2.7546, 1.477, 4.3804, 0.50811, 0.764, 4.951, 4.886, 3.1909, 1.916, 3.7489, 2.3349,-2.860,-0.561, 0.617, 2.700, 0.0902, 3.492, 2.988, 6.299, 2.774, 4.0816, 1.711, 4.239, 3.424, 3.844, 0.834, 1.334, 1.6010, 0.842,-0.1493, 2.054, 2.873, 3.046, 1.529, 3.960,-1.784, 0.050, 3.3858, 1.2516, 2.219, 2.598, 6.602, 3.9552, 5.4718,  6.194,  5.995, 6.335, 5.9077, 3.1e+00
