ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.795,  4.9439, 0.0063, 0.7411, 1.147, 4.471,-0.059,-0.492,  1.159,  0.1334, -0.148, 3.820, 0.8468, 4.1384, 2.264, 1.008, 0.3675,-1.625, 3.657, 3.138, 2.258, -2.3077, 0.38555, 3.532, 0.166,-1.713, 4.02442,-0.719, 1.184, 2.503, -4.0264, 0.699, 4.758, 1.0527, -1.645, 0.8971, 1.5697, 1.785, 0.2153, 0.1214,  2.18, -0.387,  2.6586,  1.6676,  8.96,  8.439, 0.362, 2.281,-0.5323,  2.672, 0.574,-0.955,-0.9406,-4.7829, 0.071, 0.452, 0.837, 0.255, 0.879,-2.625, 7.4e-01,-2.523,-2.9951,-5.765,-0.768, 1.772,-3.19, 0.386,  2.444,-0.8257, 3.036, 2.448, 0.871,-0.989,  4.482, 0.929, 0.597, 0.4190, -0.476,  1.591,-1.456, 1.400, -2.888, 1.2223,-2.896, 1.452, 1.7503, 0.564,  6.517, 7.4820, 4.843, 10.410, 11.67,  2.282,-1.8965, 4.826
-1.326,  0.5030, 2.0399,-0.7876,-0.236,-0.215, 1.070,-0.804,  2.610,  2.0975,  2.224,-0.561, 0.9571, 1.1312,-1.021, 0.866, 2.1461, 0.185, 1.398,-0.943,-1.541, -1.9418, 2.19304, 3.138, 1.527, 2.374, 1.60152, 1.903, 0.047,-1.561, -1.8042, 2.579,-0.295,-0.6027, -1.186, 2.4951, 0.9349, 0.596, 1.6627, 3.0720, -0.18,  2.396, -0.9359,  0.8208,  3.50, -0.051, 2.674, 1.650,-1.4935, -1.141, 1.767, 0.473,-1.1012, 0.7932, 2.100,-0.935, 1.809, 0.981,-0.706, 1.868, 4.3e+00,-1.454, 1.6777, 3.172, 2.159, 1.290, 2.40, 1.056, -1.499,-0.2805, 2.357, 1.103, 2.310, 2.396,  0.446, 1.081, 0.024,-2.4291, -2.533, -0.015, 0.846, 2.382,  7.558, 1.8488, 0.303, 2.774, 2.2915, 5.431, -0.013,-1.5235, 0.029,  2.314, -3.42, -0.010, 2.7281, 2.589
-0.258, -2.4108, 2.0775, 0.2721, 1.417,-0.679,-0.768,-3.510, -1.890, -3.4737,  0.278, 1.110, 0.2379, 2.3317,-3.791,-1.501,-1.0691,-1.745,-1.160, 0.893,-1.215, -2.9158,-3.10199, 0.627, 0.495,-1.068, 2.52622, 1.598, 1.473, 0.504, -3.1935,-0.229, 0.090,-3.2478, -3.576,-2.4795, 1.4417,-2.406,-1.5372,-2.6663,  1.03, -1.268, -2.0055, -1.5584,  0.64, -1.689,-3.698, 1.526, 2.8083,  1.813, 3.193, 2.178, 2.3970, 0.7297,-0.778,-0.789,-2.104,-1.418,-1.063,-1.718, 4.1e-01,-0.386,-1.5170,-2.673,-2.317,-1.675,-1.50, 1.173, -0.757,-2.3719,-1.007,-1.062,-0.077,-0.435,  0.645, 1.423,-0.471, 0.4827, -3.927, -6.013, 0.409,-0.886, -6.493,-2.0773, 1.603,-1.986,-0.8473,-1.186,  2.994, 0.1474,-1.281, -4.519,  1.89, -2.907,-2.9215,-0.398
-1.661, -5.6914, 2.8150,-1.2843,-0.087,-4.956,-1.705,-3.992, -3.934, -5.8111,  0.378,-2.729,-0.9714, 0.5838,-7.462,-3.402,-2.9363,-2.025,-5.996,-1.279,-4.033, -2.6658,-5.32241,-0.169, 0.606, 0.090, 2.15156, 2.494,-0.243,-2.227, -2.2449, 0.311,-3.988,-4.2380, -3.135,-4.4868, 0.9664,-5.203,-2.6369,-4.1124,  1.58, -0.438, -3.8014, -0.7590, -4.66,-10.003,-6.448, 0.532, 4.6452,  1.882, 4.997, 4.404, 4.1308, 4.2627,-1.666,-1.057,-4.138,-1.256,-2.930, 0.730,-3.5e-03, 2.247,-0.0287, 0.733,-4.158,-4.527,-0.24, 1.137, -3.404,-3.2057,-3.733,-3.873,-0.714, 0.504, -1.361, 1.424,-1.424,-0.5676, -5.982, -9.725, 1.993,-1.370, -6.608,-4.2574, 6.063,-4.232,-3.3091,-2.952,  0.856,-6.0870,-5.609,-10.515, -6.92, -5.848,-2.9316,-4.214
-2.012,  1.3272, 0.6450,-3.0971,-1.140,-3.257,-2.001,-2.031,  0.827, -4.5438,  1.281,-5.740,-3.4456, 0.2583,-6.450,-4.618,-3.0713,-1.103,-3.591, 1.031,-2.731, -1.0793,-4.74813, 1.715, 0.985,-0.752, 3.79445, 1.705,-1.130,-3.347, -0.9471, 3.415,-3.906,-1.6466, -2.747,-2.2152,-0.5404,-5.204,-2.1808,-2.0712,  6.55,  3.645,  3.3210,  8.5229,  2.32, -6.704,-4.076, 0.068, 3.5476,  6.416, 3.402, 4.062, 5.7873, 5.9915,-2.279, 0.686,-3.506, 1.768,-3.783, 3.915,-1.7e-01, 2.935,-0.1713, 0.523,-4.878,-4.589, 1.35, 1.422, -1.536,-2.5224,-2.625,-3.159, 0.399, 0.852,  1.200, 0.300,-0.539,-1.0119, -4.617, -4.302, 3.557, 0.327, -6.730,-2.4796, 6.376,-2.913,-3.7298,-2.504,  8.193,-2.9808,-1.776, -0.832, -4.85, -1.620,-1.8036,-4.465
-1.369,  5.2488,-0.7987,-3.3754,-0.139,-0.707,-1.108,-0.596,  3.723, -3.4140,  0.868,-6.664,-4.8446,-0.2571,-4.236,-4.864,-1.6141, 0.726, 1.418, 3.538,-1.194, -0.1499,-3.00176, 2.025, 0.116,-0.623, 3.27562, 1.915, 0.010,-2.766,  0.3386, 5.081,-3.325, 0.5495, -3.095, 0.4705,-1.3067,-3.783,-1.4565, 0.4708,  8.10,  5.157,  7.5240, 11.4209,  6.62, -1.382,-0.836, 0.127, 2.2981,  8.384, 1.505, 3.543, 7.3938, 7.6601,-1.941, 1.196,-2.678, 3.667,-4.377, 5.248,-1.3e+00, 2.982,-0.9185,-0.683,-4.502,-3.543, 1.77, 0.803, -0.273,-1.7325,-1.088,-1.607, 0.578, 1.313,  2.312,-0.123, 0.634,-0.4555, -2.936,  0.385, 3.933, 1.040, -6.990,-0.4993, 5.485,-0.475,-2.6036,-0.815, 13.877, 0.9129, 1.144,  1.767, -0.89,  1.485,-0.1040,-3.675
-0.749, -1.0067, 0.3949,-1.5627, 0.970,-1.581, 0.724, 1.177,  0.292, -3.0664, -1.123,-4.545,-1.7545,-1.8846,-2.233,-3.260,-0.2894, 1.741, 1.906, 1.756,-1.724, -1.1632, 0.00011, 1.559,-3.454, 2.832, 0.30956, 3.063, 0.771,-1.087,  1.2202, 4.409,-4.697, 1.7954,  0.151, 2.9757, 0.1048,-0.908, 0.0123, 2.0577,  2.19,  0.456,  0.1082,  3.9123, -2.96, -1.939, 2.284, 0.466, 1.7093,  2.003, 1.293, 3.623, 6.1673, 7.7081,-0.336,-0.435,-1.582, 2.880,-4.277, 5.042,-1.9e+00, 3.648,-0.5690, 0.150,-3.033,-2.670,-0.20,-1.560, -3.334,-1.8285,-1.020, 0.510,-2.367, 3.004, -1.602, 0.780, 0.466,-0.3448, -2.451,  1.144, 1.500, 1.118,  1.397, 1.1705, 4.919, 1.470,-0.0514, 1.925,  6.890,-0.9883,-3.168, -4.808, -2.51, -1.458, 2.3950,-1.669
 0.330, -3.7299, 2.3067, 0.1788, 1.039,-2.665, 1.770, 3.125, -0.805, -1.1880, -1.035,-2.186, 2.1976,-2.5104,-1.250,-1.730, 0.1396, 1.591, 0.046, 0.249,-1.715, -1.3732, 2.53245, 2.650,-4.495, 4.855, 0.01917, 3.786, 0.413, 0.236,  2.1353, 4.057,-4.733, 2.0784,  3.889, 5.5121, 1.3566, 0.907, 1.9240, 3.3314, -1.57, -2.302, -4.3001,  2.2199, -8.09, -2.237, 5.139, 0.756, 1.8666, -2.140, 1.856, 3.756, 4.4923, 6.5948, 0.954, 0.150, 0.903, 2.938,-2.894, 4.764,-7.5e-01, 4.033, 0.0134, 0.923,-1.533,-2.283,-1.94,-2.585, -4.846,-1.5882,-0.849, 2.964,-3.667, 4.277, -3.500, 1.484, 0.488,-0.7161, -1.640,  2.000,-0.148, 2.175, 11.025, 3.3039, 4.863, 2.803, 1.6654, 4.020,  0.945,-2.2981,-5.802, -3.334, -2.87, -2.164, 4.4074, 0.428
 3.487,  0.3805, 4.3699, 1.2589, 1.759,-1.265, 1.672, 2.168,  2.302, -0.7080,  1.316,-1.764, 2.3413,-2.1401,-2.109,-2.461, 0.3529, 1.128,-0.045, 2.018,-0.841, -0.7815, 1.55062, 1.095,-0.300, 4.163, 0.56545, 5.412, 3.286, 0.742,  2.2204, 2.454,-1.959,-0.9329,  0.786, 3.8794, 0.3193,-0.768, 1.9571, 3.0434, -0.34, -0.938,  0.2984,  5.4096, -2.08,  0.747, 4.279,-0.150, 4.1369,  1.559, 3.481, 4.481, 6.0692, 5.7877, 1.835, 2.688, 2.285, 3.128,-1.420, 1.424,-3.4e-01, 3.505,-1.0319,-0.550,-0.227,-1.606,-1.04,-0.758, -2.520,-1.3609,-1.202, 3.094,-0.255, 4.458, -2.631, 2.714, 2.952,-0.0092, -0.865, -0.847, 1.026,-0.152,  3.835, 2.3116, 4.994, 1.956, 0.2866, 3.306,  5.585, 0.9212,-1.485,  0.747,  1.12,  2.126, 3.1562,-0.586
 4.565,  1.2105, 4.8069, 1.5767, 1.897,-0.866, 1.242, 0.682,  2.870, -2.1704,  2.254,-1.610,-0.3259,-2.1109,-2.341,-3.108, 0.4411, 0.724,-0.722, 2.044,-1.626, -1.9524,-1.07939,-2.998, 1.894, 3.103,-0.49768, 5.064, 4.518,-0.469,  0.7057, 0.005,-0.769,-3.3049, -2.466,-0.0079,-1.1606,-2.305, 1.1398, 1.3128, -1.31, -1.980,  1.3976,  4.7638,  0.13,  1.873, 1.420,-0.951, 4.6729,  2.566, 3.799, 4.156, 6.5938, 3.2569, 1.962, 2.951, 0.269, 1.781,-1.020,-4.120,-9.4e-01, 2.579,-2.6060,-1.615, 0.480,-0.828,-0.11, 0.166, -1.896,-1.8505,-2.095, 0.855, 1.855, 3.462, -2.873, 2.584, 3.816, 0.0103, -1.288, -4.894, 0.868,-3.941, -7.355,-0.5589, 3.263, 0.042,-1.0843, 1.398,  7.348, 1.1042, 0.452, -1.781,  1.33,  3.425, 0.5624,-3.349
-0.952, -0.2910,-0.0565,-0.0367,-1.101,-2.593, 0.106,-0.128,  1.988, -2.6833,  1.727,-1.712,-3.5492,-0.9875,-1.654,-1.799, 0.3995, 0.502,-1.469,-0.871,-3.066, -2.4487,-2.52849,-3.443,-1.233,-1.243,-1.21576,-1.991,-1.894,-3.435, -1.3953, 1.437,-2.139,-0.3866, -0.842,-1.3574,-0.6598,-1.808, 0.6740,-0.3573, -4.79, -4.743, -3.3805,  3.8398, -2.47,  0.649,-0.437, 1.436,-1.6936, -0.775,-2.019,-0.411, 1.5142,-2.5471,-0.786, 1.473,-2.733, 0.271,-1.313,-7.653,-3.4e-01, 1.071,-3.0210,-1.797,-0.437,-0.619,-0.14,-0.913, -3.077,-0.3720,-0.483,-1.272,-0.263,-1.281, -1.910,-3.524,-0.423,-1.7755, -1.686, -1.872,-1.708,-3.766, -9.209,-0.7495,-0.359, 0.030,-0.2571,-0.629,  0.544,-3.4959,-2.166, -3.778, -4.05, -0.397,-0.1022,-3.808
-4.600,  0.4292,-3.2225,-0.0735,-2.228,-2.106,-0.047,-1.219,  2.118, -1.8249,  1.482,-1.167,-4.0967, 0.6910,-1.034,-0.119, 1.4040, 0.961, 0.676,-1.869,-1.882, -0.3509,-2.33973,-1.032,-2.748,-4.389,-1.46965,-6.418,-5.889,-3.701, -1.1371, 4.162,-2.025, 2.3430, -0.349,-0.3652, 0.4592,-1.328,-0.0077,-0.8539, -5.39, -4.635, -4.4538,  2.4650, -1.64,  2.007,-0.062, 4.060,-6.3602, -1.145,-6.133,-3.539,-2.8385,-5.3292,-2.432, 1.067,-1.827, 0.958,-1.563,-7.309, 4.4e-01,-0.530,-2.4435,-1.967,-0.483, 0.263,-0.46,-1.107, -1.800, 2.6773, 2.109,-0.837,-1.790,-4.670,  0.258,-7.765,-3.302,-1.4960, -0.279,  3.656,-2.667,-2.095, -6.231, 0.9627,-2.646, 1.649, 1.0801,-1.321, -3.754,-3.9578,-2.630, -3.055, -4.89, -1.950, 1.3515,-1.885
 0.386,  1.2788, 2.4256, 0.1690,-0.187, 0.172, 1.346,-1.524,  3.545,  1.2667,  4.086, 0.316, 0.4325,-0.0196, 0.283,-0.452, 1.9962, 0.557, 3.031,-0.303,-1.826, -2.4559, 2.14230, 3.084, 2.475, 2.432, 1.76683, 3.161, 2.594,-1.854, -1.9895, 1.256,-0.020,-0.5401, -0.484, 2.6168, 0.5225, 0.071, 0.2130, 2.5882,  0.59,  3.026,  1.2308,  3.3715,  7.00,  2.308, 2.029, 0.094, 0.3356,  0.311, 1.741, 1.477,-0.1878, 3.5535, 2.326, 0.908, 1.493, 1.160,-0.506, 0.928, 3.3e+00,-1.352, 0.5080, 0.656, 1.966, 1.545, 5.36, 1.987, -1.267,-0.6723, 1.434, 1.197, 3.110, 2.100,  0.901, 1.688, 1.224,-2.5462, -2.438,  1.088, 0.833, 2.220,  5.496, 1.3484,-0.290, 1.330, 0.0866, 2.538,  2.459,-0.0810, 2.020,  5.502,  1.78,  3.973, 1.3388, 1.157
 0.109,  0.8079, 2.1599, 4.3491, 2.243, 1.002, 2.169,-0.637,  0.582,  1.4078,  0.701, 2.533, 0.1118,-0.1733,-0.446, 0.938, 3.5708, 2.044, 2.576,-0.539, 1.612,  1.9089,-0.99102, 0.917, 0.737, 0.518,-1.15945,-0.266,-2.434, 0.387,  2.9003, 4.279,-0.175,-0.4358, -0.746, 2.3815,-0.2158,-1.501,-0.2065, 0.0101, -1.76, -2.373, -0.5513, -1.1380,  1.13,  5.735, 3.939, 2.081,-1.3183,  0.324, 0.197, 0.758,-1.5622,-1.4460, 1.048, 1.458, 4.232, 6.058,-2.192,-3.177, 6.2e-03,-1.339,-0.9576,-0.387, 2.269, 2.669,-2.34, 0.326,  1.744, 4.0229, 1.864, 2.546,-1.027,-1.178,  0.599,-2.202,-1.101, 2.1832,  2.558,  6.082,-1.219,-0.744,  4.824, 2.7530,-2.696, 2.417, 3.0643, 1.498, -2.718, 1.2019,-1.840, -2.724,  0.68,  1.254, 3.8101,-0.433
 4.954,  0.4376, 6.9366, 7.4555, 5.289, 2.824, 3.552, 0.566, -0.611,  4.8527,  0.372, 6.022, 4.0649,-0.9733, 0.341, 1.756, 4.1948, 2.176, 2.268, 0.429, 3.960,  2.8983, 0.43052, 1.989, 3.570, 4.619,-0.05165, 5.656, 0.415, 4.142,  5.7426, 2.367, 1.318,-3.6028, -0.055, 4.6518,-1.3211,-0.813, 0.5397, 1.1051,  2.02, -0.481,  2.0506, -0.9475,  3.26,  7.581, 6.889,-1.299, 4.4691,  0.730, 6.692, 5.170, 0.6316, 2.1433, 4.060, 1.497, 7.594, 9.919,-1.962, 1.545, 1.3e-01,-1.461, 0.5185, 1.572, 3.917, 3.925,-3.03, 1.541,  4.054, 3.5050, 0.467, 4.535, 0.164, 2.503,  0.509, 3.940, 1.006, 4.8724,  4.323,  5.843, 0.210, 0.073, 13.751, 3.7713,-2.679, 1.592, 4.2438, 3.928, -1.254, 4.7659,-1.343, -0.796,  4.38,  4.404, 4.3448,-0.026
