ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
  0.030,  6.240, 3.177,  3.501, -3.230,  8.3129, 5.188,  5.38,  4.815,  2.860,  7.852,  8.299, 5.768,  3.931,  0.362,  7.958,  5.354,-1.282,  3.092, 10.162,  5.68, 2.275,  3.379,  2.80, -1.44, 4.474,  6.236,  3.245, 6.2933,  6.631,  7.463,  0.297, 10.334,  9.705, 16.26,  3.554, 23.46,  2.471,  2.058,  3.689,  7.646,  1.046,  1.14,  2.62, -7.194, -6.05,  3.038, -7.739,  0.362, -5.834, 2.835, -0.291,  3.929,-4.3e+00,  2.416,  7.934,  7.388,  9.89,  5.8650,  3.08,  3.739, 13.141,  2.214,  6.95,  3.414,  2.716,  0.013,  5.427,  7.061, 2.193,  1.025,  5.42, -5.887,  3.881,  3.969,  9.798,  6.59,  7.590,  6.28,  3.61, -2.169,  2.081, 16.153,  4.350,  5.8544, 2.598, 6.9e+00,  3.32,  2.143,  0.304, 12.11,  4.450,  3.285,  0.260,  7.7387,-14.006
  1.919,  4.642, 0.555,  1.700,  5.295,  9.0921,-3.508, -2.72, -2.678, -2.325, -0.992, 12.053, 1.770,  2.519, -2.870,  6.031, -3.011,-3.057,  4.464,  6.926,  4.42, 0.077,  3.614,  3.15,-12.76,-1.483, -3.059, -0.197,-0.0583, -2.386,  0.569, -4.145,  5.374, -3.104,  6.04,  1.069,  9.90, -2.325,  3.761,  1.593,  0.602, -3.000, -7.93,  1.08,  2.868,  8.89,  5.024,  4.897,  2.074, -3.209, 1.044, -0.699,  2.634,-4.3e+00, -3.068, -2.739, -3.342, -2.19,  4.6064, -2.46, -5.295,  3.036,  5.586, -6.05, -4.081,  1.235, -4.589,  0.953, -0.443,-0.097,  1.955,  5.06, -6.254, -7.675, -1.311,  3.470,  1.02, -5.782, -2.89, -1.44, -8.496, -2.144,  3.768,  0.525,  0.7696, 2.017, 6.7e-01, -4.25, 10.275,  2.831,  8.70,  6.773,  5.333,  1.817, -4.1204, 11.359
  6.516, -1.250, 6.838,  9.347, -0.410,  7.8857, 6.602,  3.64,  1.005, -6.383,  5.754,  5.453, 5.233,  4.059, -1.433,  9.588,  3.856, 4.912,  6.367, 11.521,  5.53, 6.443,  9.379, -3.51, -3.19, 4.356, 10.594,  4.720, 4.6211,  5.067,  4.610,  2.859,  9.445,  6.762,  7.76,  2.418, 13.58,  2.138, 10.184,  8.369,  8.037,  0.322, -2.72,  4.86,-11.758,-10.35,  5.878,  2.390,  6.256, -2.704, 5.821,  7.670,  0.906, 7.2e-01,  3.284,  2.535,  0.697,-14.75,  6.2379,  6.38,  8.585, 16.488,  7.041,  7.93,  2.195,  7.432,  2.387,  5.042,  7.597, 5.484,  7.370, -3.84, -6.309,  5.160,  3.437,  7.913,  4.44,  5.915, -0.18,  8.25,  0.848,  3.348,  8.731, -0.808,  9.1405, 3.951, 7.4e+00,  8.01, -1.011, -6.811,  8.16,  3.186,  9.245,  4.237,  5.7521, -0.890
 11.526, -2.816, 8.156, 11.618,  5.772,  8.4405, 6.164,  3.07, -2.040, -8.516,  4.150,  3.652, 4.745,  3.427, -1.257, 11.299,  1.150, 7.430,  7.187, 11.482,  6.12, 8.743, 11.669, -3.03, -1.84, 3.801, 13.177,  6.521, 4.0295,  3.995,  4.927,  9.215,  5.909,  4.357,  0.29,  2.617,  1.87,  2.484, 12.061,  9.906,  9.061,  0.881, -4.06,  9.41, -7.455, -8.33,  7.708,  8.008, 13.432,  3.168, 8.257, 13.429,  4.380, 7.6e+00,  3.985,  0.522, -2.722,-25.25,  7.7577,  8.85, 12.022, 18.650, 10.800,  6.96,  1.076,  9.293,  3.760,  5.788,  8.393, 7.376,  9.259, -8.90,  0.638,  5.985,  3.917,  8.829,  5.38,  4.178, -2.66,  8.95,  7.198,  5.593,  2.325, -3.446, 11.6666, 4.316, 6.3e+00,  8.32,  1.686, -7.052,  4.90,  7.841, 14.402,  8.720,  2.2956,  7.868
  8.784,  5.099, 2.739,  5.929,  9.162,  9.5687, 1.833,  4.48, -2.132, -3.015,  2.329,  5.218, 3.199,  0.080,  2.797,  8.261, -2.025, 1.295,  1.340,  7.913,  3.50, 4.566,  6.488,  2.91,  0.89, 2.135,  8.380,  3.727, 3.9315,  1.888,  4.197,  7.921,  2.355,  4.285,  1.98,  4.101, -7.22,  3.314,  1.036,  5.240,  6.763, -0.060, -2.88, 15.51, -0.257, -6.45, -0.961,  4.695, 14.350,  3.648, 4.804,  8.369, 10.651, 7.9e+00,  2.354,  4.003, -0.466, -6.54,  6.2882,  7.31,  6.993,  7.873,  8.637,  2.27,  0.653,  5.031,  2.731,  4.685,  5.597, 4.298,  3.392,  0.54,  8.566,  4.723,  3.050,  9.561,  8.58,  0.967, -0.52, -1.46, 13.062,  4.991,  1.617, -0.651,  4.7603, 4.481, 2.8e+00,  2.57,  5.744, -1.652, -0.82, 14.886,  7.101,  5.989, -1.1845,  5.430
  3.138,  8.912,-2.792,  0.178,  7.653,  6.7033,-1.684,  2.48, -3.291, -1.596,  1.384,  6.562, 0.650, -2.442,  4.878,  4.151, -3.981,-4.038, -3.872,  2.292, -0.48, 0.180,  1.762,  4.96,  4.31, 0.342,  1.235, -0.821, 2.2638, -1.140,  0.456, -0.748, -2.313,  2.834,  4.11,  4.184,-15.12,  3.306, -8.065,  1.476,  2.092, -2.277, -2.89, 13.10,  2.058, -5.98,-11.073,  2.274, 11.717,  1.597, 0.167,  1.988, 12.413, 4.2e+00,  0.318,  4.529,  0.088,  6.77,  4.1398,  5.09,  0.894, -3.942,  4.895, -3.34, -0.598,  0.265,  2.025,  2.214,  1.110, 0.812, -1.177,  9.09, 14.025,  2.185, -0.013,  7.230,  8.86, -2.782, -0.68, -9.74, 13.792,  3.250, -1.320,  1.825, -2.6332, 4.378, 1.9e-01, -1.60,  6.263, -0.866, -8.85, 14.415, -0.812,  0.740, -5.5098,  3.429
  0.661,  5.271,-3.011,  0.771,  1.484, -1.3540, 0.462, -3.71, -5.738, -4.701,  2.565,  1.278,-2.596, -1.925,  0.622,  3.177, -0.923,-1.377, -2.486, -2.724, -2.82, 0.657,  0.759,  5.24,  7.32, 0.492, -2.035, -3.914, 1.1471, -1.299, -0.827, -7.088, -6.823, -1.115,  1.46,  4.256,-20.77,  4.004, -5.049,  2.889, -0.153,  0.383,  1.94, -2.87,  1.079, -5.57, -8.251,  4.613,  8.535,  3.241,-1.071,  0.401,  9.336,-3.1e-01,  1.108, -0.129, -3.970, -4.93,  3.6131,  3.60, -0.266, -4.018,  1.344, -7.31, -0.873, -0.085,  4.594,  1.270, -2.009, 0.329, -1.050,  9.41, 17.252,  1.846, -3.379,  4.528,  6.80, -2.403, -1.52, -4.23,  8.268,  1.984, -9.141,  2.919, -2.9112, 0.653, 8.9e-01,  2.13,  4.974, -4.196, -9.35,  7.201,  3.659,  2.271, -4.0958,  4.722
  1.446,  4.038,-1.200,  2.768, -1.674, -6.0240, 4.045, -7.51, -4.129, -5.420,  5.392, -1.824,-2.719, -0.697, -2.556,  3.170,  3.312, 1.431,  1.218, -3.517, -1.68, 1.328,  0.865,  4.58,  8.12, 1.430, -0.600, -4.597, 1.3796, -0.413,  0.506, -5.576, -7.306, -3.974,  1.16,  3.069,-21.29,  4.419, -1.336,  1.899,  0.504,  4.197,  7.09,-13.18,  5.472, -1.37,  0.516,  3.918,  6.747,  7.079,-0.255,  0.354,  6.887,-2.8e+00,  3.838, -1.864, -4.826,-13.75,  5.7155,  3.43,  0.426,  0.286, -1.007, -7.03,  1.009,  0.869,  6.372,  2.628, -1.779,-0.049, -0.252,  5.90, 17.180,  3.228, -3.029,  2.497,  4.72, -0.917, -0.29,  2.31,  3.653,  1.485,-11.242,  2.524,  0.3729,-2.464, 1.4e+00,  4.28,  5.020, -3.265, -4.32,  3.391, 10.825,  6.352,  1.9152,  3.082
  4.356,  7.126, 0.025,  2.070,  2.506, -2.5573, 6.248, -5.49,  5.697, -0.326, 10.069,  6.061, 1.845,  0.709, -0.377,  2.812,  5.549,-0.425,  4.283,  1.863,  4.36,-0.211,  4.199,  0.49,  7.00, 1.869,  2.996, -1.311, 2.1593, -1.645,  1.111,  2.192, -3.528, -4.034,  6.33, -0.556,-14.55,  1.204, -2.028, -2.945,  2.285,  3.719,  3.71, -7.05, 16.155, 10.03,  5.540, -0.870,  7.861, 10.471, 2.141,  0.625,  7.307,-1.1e+00,  7.413,  3.862,  4.249,  0.80, 11.3602,  5.29,  0.918,  3.187, -0.177, -0.27,  4.652,  1.212,  4.590,  6.283,  3.578,-1.481,  3.193, -0.12, 10.333,  4.099,  1.855,  0.403,  2.28, -2.196,  2.15, -0.15,  3.583,  2.982, -2.430,  0.740,  5.7096,-0.120, 1.5e+00,  0.99,  6.612,  4.571, -0.33,  3.436, 10.593,  8.445,  5.0308, -0.684
  3.816,  6.497,-0.399, -0.731,  4.229, -0.1339, 6.549, -1.56, 12.285,  6.343, 12.835, 11.937, 4.529,  1.625,  0.591,  2.081,  6.613,-1.015,  5.923,  4.973,  8.26,-1.242,  6.271, -2.07,  4.77, 1.801,  4.370,  0.460, 2.0169, -2.295,  1.185,  7.519, -0.521, -3.103, 10.14, -1.956, -7.18, -2.882, -2.560, -4.729,  1.088,  1.336,  1.81,  0.60, 17.019, 15.47,  5.166, -3.647,  6.668,  9.719, 3.137, -0.322,  5.143, 1.3e-01,  8.772,  9.178, 12.366, 17.89, 15.5063,  5.49,  0.420,  1.341, -0.024,  5.30,  7.328,  2.009,  2.730,  7.325,  7.589,-1.371,  6.146, -3.19,  1.730,  3.643,  5.508, -1.729, -0.55, -2.401,  4.94, -3.18,  3.346,  3.173,  5.758,  0.525,  8.5113, 2.236, 3.1e+00, -0.29,  6.087,  9.239,  1.77,  3.785,  4.205,  7.083,  8.1696, -2.474
 -2.353, -0.771,-2.259, -4.484, -2.671, -4.3689, 4.513,  1.09,  6.944,  9.398, 10.901,  6.455, 2.925,  1.790, -4.176,  1.949,  8.052, 2.511,  5.475,  0.547,  4.87, 0.404,  2.502,  3.89, -0.30, 1.604,  4.916, -4.454, 0.9117,  1.567,  4.727, 11.616,  0.563, -1.989, 10.19,  5.383, -0.92, -3.305, -0.679, -0.372, -4.142, -0.051, 10.93,  2.78, -0.187,  7.17,  7.884, -1.100,  0.234,  3.351, 0.445, -3.067, -2.078,-1.8e+00,  7.305,  7.886, 10.166, 16.76, 14.5277,  2.82,  0.616, -2.158, -1.448,  4.47,  9.087,  4.398,  4.398,  3.705,  6.412, 2.633,  3.867,  3.89, -4.374,  3.079,  6.366, -3.237, -2.38,  3.233,  9.65,  5.42,  1.031,  0.273,  6.826,  6.822,  6.8497,-0.027, 7.3e+00,  4.50,  0.559,  3.168,  5.76,  8.455, -1.938,  5.189, 21.4000, -0.923
 -4.798, -5.977,-2.740, -6.002, -7.266, -7.5323, 1.814,  1.37, -0.462,  8.248,  5.469, -2.702, 0.151,  2.293, -7.655,  1.862,  7.738, 3.991,  3.553, -4.608, -0.74, 1.926, -1.885, 10.85, -3.41, 1.448,  5.884, -7.614,-0.0506,  5.346,  8.102, 12.831,  0.926, -1.885,  7.04, 13.386,  5.80, -1.702,  1.049,  4.251, -6.940, -0.502, 18.16,  2.10,-13.880, -0.87, 11.829,  2.702, -2.930, -2.358,-1.666, -3.389, -5.733,-2.4e+00,  5.123,  3.054,  3.950,  7.88,  9.3949, -0.95,  0.670, -2.378, -2.729,  1.66,  8.996,  5.126,  5.349, -0.136,  3.810, 5.877,  0.060, 11.77, -4.335,  3.100,  5.745, -2.395, -2.17,  8.814, 12.52, 13.35, -0.733, -2.212,  6.044, 13.917,  4.3403,-2.585, 8.9e+00,  8.84, -3.579, -3.058,  9.51, 10.604, -4.926,  4.240, 28.2210,  0.885
 -4.528,  3.136,-0.999, -0.097,  1.681,  8.6455, 1.550,  1.38, -0.103,  1.090, -1.586,  7.885,-0.168, -3.404, -5.373,  6.241,  3.305, 0.823,  5.588,  5.900,  4.87, 1.045,  7.437,  1.96,-19.03, 1.053, -5.035, -5.651,-6.1133, -4.012, -1.608, -8.736,  5.656, -0.567, -4.76,  4.336,  5.72, -1.967,  4.783,  6.666, -1.017, -1.343, -4.32, -2.61,  1.542,  7.72, -1.357,  4.818, -5.296, -6.991,-1.604, -2.877, -2.478,-9.2e+00,  0.207, -4.920, -0.537,  2.52,  5.8017, -2.88, -5.461, -5.192,  2.585, -2.63,  0.279,  2.224, -4.666, -0.276, -0.677,-0.369,  4.165,  2.86,-14.504, -5.117, -1.862, -3.330, -4.48, -6.407, -2.70, -5.94,-10.727, -7.124, -1.890,  3.774, -3.4450, 1.962, 1.5e-01,  3.47,  5.779,  0.661,  8.44, -1.346,  2.590,  0.390,-12.7777, 10.728
  0.345, -6.571,-1.266, -3.875, -2.710, -6.4467,-1.678, -0.91, -5.383,  0.901, -3.445,-10.981,-3.760,  2.938, -5.564, -0.063,  1.894, 0.029, -0.604, -7.275, -6.97,-0.237, -2.952,  8.29, -1.95, 0.360,  5.400, -3.034,-2.5790,  3.931,  4.134,  3.608, -1.175, -2.289, -1.97, 10.450, 10.88,  0.043,  1.055,  5.396, -5.289, -1.960, 11.19, -3.36,-12.671, -6.20,  4.862,  3.689,  1.078, -5.904,-1.121,  0.247, -2.585,-8.0e-01,  0.640, -3.664, -4.260, -0.16, -0.2658, -4.67, -3.241, -2.702, -5.309, -1.65,  3.238,  1.171,  1.026, -4.379, -0.136, 4.032, -2.023,  8.14,  4.341,  1.745,  3.299,  0.576, -1.43,  7.081,  7.58,  5.59, -2.103, -2.965,  4.928, 11.007,  0.7624,-2.680, 4.0e+00,  7.49, -3.706, -4.195,  6.45,  0.059, -8.052, -1.793, 12.6455, -0.088
  2.767, -5.585,-0.744, -1.506, -0.384, -5.4122,-3.547, -0.62, -9.163, -7.374, -7.194,-14.199,-6.746,  2.155, -3.602, -1.814, -3.256,-2.969, -3.640, -8.015,-10.67,-2.694, -3.047,  2.83, -4.68,-1.586,  2.905, -0.154,-6.4180,  0.742, -0.936, -2.988, -2.386, -0.873, -9.56,  3.764, 11.65,  0.878,  0.668,  4.458, -3.087, -2.680,  3.60,-10.07,-10.259,-12.05, -1.855,  0.687,  2.111, -8.504,-1.338,  1.615, -2.011,-3.2e+00, -2.470, -7.702,-10.406, -7.17, -6.3701, -7.29, -7.337, -4.442, -7.275, -4.22, -1.844, -2.119, -3.020, -8.076, -4.555, 1.017, -3.128,  2.00,  6.929,  0.068, -0.056,  0.915, -2.19,  2.329,  1.75, -2.86, -4.167, -4.577,  2.706,  4.160, -3.6633,-2.649,-1.7e+00,  3.92, -3.437, -2.791,  3.43,-10.226, -9.991, -8.663, -0.0029, -3.544
 -1.506, -0.968,-1.167, -0.024, -7.110, -3.5275, 0.603,  5.50, -5.939, -5.992,  1.227, -7.305,-5.324, -1.268, -3.435,  0.716,  0.031, 0.248, -0.425, -3.612, -5.98,-0.099, -1.605,  5.37,-16.01,-1.867, -1.660, -3.833,-7.1725,  0.314,  2.005,  5.806,  0.926,  0.788, -7.58,  6.632,  7.23, -0.170,  1.897,  4.071,  0.160,  1.332,  7.91,-12.03, -8.077, -7.28,  9.296, -2.771, -3.736, -5.758,-2.384, -1.603, -6.128,-8.6e+00,  2.425, -4.342, -5.883, -8.33, -1.0287, -6.27, -4.949, -4.148, -5.126, -1.91,  2.096,  0.403, -0.991, -6.315, -5.517, 0.888, -1.017,  9.41, -6.219,  1.826, -3.740, -2.512, -2.94,  1.152,  3.24,  4.19, -4.337, -7.421,  0.474,  6.537, -6.3228,-2.160,-2.8e+00,  3.16, -1.686,  4.236, 10.90, -6.601, -3.764, -2.240,  7.2360, -4.581
