ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.0200, 0.526,-6.3e-02, 0.0566, 1.642,-0.8229,-0.6377, 0.3112, 4.685, 2.5935, 1.929, 0.644, 1.004,-0.224,-0.295,-1.692, 0.042,-0.2379,-3.8155, 1.225, 1.562,-1.5033,-3.814,  2.4166, 4.802,-1.9613, 0.710, 1.8834,-0.657, 0.320, 0.216, -0.440, 0.982,-1.517, 1.379, 1.216,-0.022,-0.0792, 0.050,-1.069, 1.3842,-0.212, 0.607, 1.875, 1.730, 4.345,  0.558, 0.2629, 0.8377, 0.875, 0.3299, 0.7703, 3.049, 1.6979,-0.514, 0.587, 3.495, 3.894, 0.8763, 1.371, 0.9555,-0.101, 0.7991,-0.1179, 0.1460,-2.004,-3.497, 1.938, 1.456, 0.858,-4.437, -1.204, 3.7286,-0.450, 0.8200, 2.38025, 0.5260, 0.5694, 2.6602,  0.9598, 2.793,-2.208,-3.894,-0.097, 1.4109,-0.4845,-0.493,-5.005, 1.319,-1.534,-1.1825, 3.7541, 0.142, 1.199, -0.753, -1.688
-0.2845,-2.196, 3.9e-01,-0.0360,-1.913,-3.5059,-1.5185,-1.7565,-0.190,-0.2151,-1.958,-1.529,-0.470,-0.088,-1.542,-2.175,-0.843,-1.0093,-1.3709,-0.396, 0.805,-0.2432,-1.102, -0.9382, 1.627,-0.1446, 0.676, 2.7262, 1.517, 0.827, 1.066,  0.263,-1.370,-3.101,-3.074,-1.044,-0.997,-1.2688,-0.131,-1.533, 0.7462, 0.757, 1.144,-1.851,-1.061,-0.943,  0.911, 0.8691, 1.3645, 0.569, 1.0399,-0.0767, 0.053, 0.2945,-0.924,-2.335, 0.482,-0.482,-0.0395,-1.073, 1.0346,-0.871,-1.0223,-1.8177,-0.7652, 1.274, 0.733, 2.537, 1.860, 1.712,-0.694, -0.687, 5.2548, 0.189, 0.6325, 2.06834, 1.5756, 3.6666, 2.1655,  0.4483, 2.250,-0.388,-0.136, 0.039, 0.7984,-0.4829,-0.702,-0.438, 3.870, 2.057, 1.9652,-1.9458,-2.237,-0.627,  0.244,  0.294
 2.6462,-0.051, 2.1e+00, 3.0864, 4.059, 2.8780, 0.2909, 1.4176, 3.176, 1.8802, 1.658, 2.115, 2.352,-0.093, 0.237, 2.366, 1.115,-0.3524,-4.4160, 1.196, 1.486, 2.7436, 0.437,  6.1420,-0.795,-1.5987, 0.135, 1.6508, 0.301, 2.482, 2.623,  4.806, 0.995, 0.848, 1.578, 5.652,-0.201, 0.8439, 0.509, 1.004, 0.0730,-0.818,-0.727, 1.409, 1.899, 3.683,  7.853, 4.5664, 2.3470, 0.125, 1.7478, 3.5881, 4.678, 1.1414, 0.196, 0.224, 3.143, 4.397, 1.1052, 3.424, 2.9432,-0.465,-0.0247, 1.7441, 0.7030,-0.363,-2.919, 1.135, 3.463, 6.008, 0.033,  3.756,-0.2157, 0.344, 0.8472, 4.41747, 2.1025, 3.3760, 4.0062,  6.0348, 1.250, 0.286,-1.301, 3.136, 0.0101, 0.3887, 1.506,-0.058, 0.440,-1.244,-0.9530, 4.0362, 1.919, 3.553,  4.018,  4.122
 3.3617,-1.263, 2.9e+00, 4.5697, 3.990, 4.6527, 0.3902, 2.1044, 0.752, 0.0899, 1.093, 2.178, 2.671, 0.162, 0.424, 6.239, 0.766,-1.3553,-4.6165,-0.245, 1.310, 6.4163, 3.794,  5.8957,-4.006,-1.0832,-0.474, 1.3363, 0.607, 3.962, 3.860,  7.269,-0.042, 2.517, 1.659, 6.724,-0.433, 1.3891, 0.807, 2.787,-1.2065,-1.823,-2.367,-0.141,-0.123, 0.175,  9.326, 7.1565, 3.1512,-0.891, 2.4746, 5.3997, 4.633, 0.3036, 0.222,-0.401, 0.381, 2.476,-0.3850, 3.597, 3.5827,-0.942,-0.1650, 2.3152,-0.0841, 0.916,-3.389,-0.347, 4.489, 9.950, 3.423,  5.124,-2.5311,-0.040, 0.4508, 4.56142, 1.9466, 5.2483, 3.3349,  7.0021, 0.535, 1.872, 1.497, 3.621,-1.1929, 0.9132, 2.654, 5.206,-1.580,-1.927,-2.2816, 1.3686, 1.035, 2.048,  5.262,  8.101
 2.5217,-1.460, 8.1e-01, 1.9170, 0.271, 0.7898,-0.8393, 0.9645,-0.030,-0.6774, 0.204, 1.137, 1.476,-0.144,-0.300, 5.552,-1.398,-2.3489,-2.9713,-2.306, 1.133, 5.3379, 3.095, -0.3642,-0.218,-0.7693, 0.104, 1.0164,-0.069, 4.060, 2.414,  0.427,-3.010, 2.752, 2.442, 0.106,-0.608, 1.3220, 2.274, 3.553,-0.8724,-2.489,-2.153,-1.754,-1.651,-2.579,  0.064, 4.8049, 2.6085,-2.408, 1.7358, 3.9485, 3.557, 0.2954,-0.790,-1.361,-2.955,-0.058,-1.7388, 2.577, 2.2899,-0.874,-0.0633, 0.5743,-1.8149,-0.878,-4.752,-1.587, 2.848, 8.170, 2.645, -0.262,-0.1834,-1.242, 0.3518, 2.48544, 0.3784, 5.4138, 1.0370, -0.7048, 0.487, 0.367, 1.209,-2.855,-0.5494, 0.7415, 3.005, 5.692,-3.853,-2.235,-2.5289,-2.8331,-0.796,-0.759,  0.842,  7.217
 2.0074,-1.252,-5.8e-01,-0.7527,-1.953,-3.1858,-1.6915,-0.2182,-0.157,-0.6060,-0.871, 0.453, 0.463,-0.269,-1.223, 2.232,-2.585,-2.8650,-0.3993,-2.377, 0.958, 2.0447, 2.339, -3.8611, 2.503,-0.1897, 0.496, 1.2417, 0.310, 3.966, 0.844, -5.231,-4.441, 2.240, 3.031,-4.438,-0.534, 1.2238, 3.659, 4.416, 0.3404,-1.847,-0.403,-1.775,-0.951,-1.750, -6.415, 3.3351, 2.1165,-2.975, 0.9499, 1.6080, 2.750, 0.6659,-1.710,-2.113,-3.995,-0.432,-1.7038, 1.808, 0.6965,-0.369, 0.0565,-1.0120,-2.7400,-3.133,-4.475,-1.719, 0.744, 3.887, 1.643, -1.994, 2.7751,-1.587, 0.6466, 1.42526, 0.1564, 4.8463,-0.3605, -6.4320, 0.439,-1.340, 0.012,-6.357, 0.6634, 0.4957, 3.081, 5.882,-3.238,-0.590,-0.3272,-4.6026,-0.189,-0.122, -1.957,  7.027
 3.3321,-0.366, 8.8e-01,-0.0955, 1.193,-1.7900,-0.7532, 0.3387,-1.004, 0.1483,-1.749, 0.618, 0.576, 0.578,-1.843,-2.434,-0.585,-2.9957, 1.7262, 1.062, 1.070,-0.7919, 3.006,  0.3986,-1.033, 1.4886,-0.864, 2.2129, 2.130, 4.176, 1.179, -0.896,-0.175, 0.660, 2.094,-0.456, 0.310, 0.5434, 2.341, 3.884, 1.8309, 1.434, 3.242, 0.702, 2.895, 4.022, -0.804, 6.3030, 2.5713,-1.342, 1.1898, 0.1314, 2.422,-0.1906,-1.492,-1.304,-1.973, 1.813,-0.8297, 1.010,-0.4973, 0.124, 0.4473,-1.2409,-1.4833,-2.766,-1.791,-0.817,-0.951,-0.663, 2.234,  5.901, 3.6065, 0.642, 0.4270, 2.97856, 2.1048, 3.8998, 0.6421, -2.6672, 0.159,-0.358,-0.082,-0.268, 0.6242, 0.2512, 1.335, 7.893, 1.514, 3.144, 3.7062,-1.9189, 4.671, 4.094,  1.037,  9.378
 3.6707, 0.760, 2.4e+00, 1.0143, 3.296, 0.3878, 0.5259, 0.7031,-1.902, 0.0653,-1.826, 0.274, 0.125, 0.875,-2.112,-5.664, 1.438,-2.5133, 2.3432, 3.321, 1.060,-1.7421, 2.172,  4.3411,-3.376, 2.5265,-1.605, 2.2981, 2.870, 3.899, 2.217,  4.676, 3.652,-0.413, 1.071, 3.852, 0.836,-0.4620,-0.192, 1.251, 2.1395, 3.801, 5.229, 2.241, 5.278, 6.964,  5.920, 6.6880, 2.0104,-0.417, 1.2533,-0.3786, 0.869,-1.5309,-0.740, 0.171,-0.549, 1.737,-0.2864,-0.048,-1.2859,-0.320, 0.7166,-1.3153, 0.3932,-1.168, 0.689, 0.119,-2.117,-3.235, 2.409, 11.574, 2.6669, 2.615, 0.2037, 3.57536, 2.9724, 3.0609, 1.9899,  2.6951,-0.506, 1.256, 0.469, 5.291,-1.0342, 0.0058,-1.172, 7.145, 3.959, 4.472, 5.4827, 0.5372, 7.167, 5.487,  4.483,  7.561
 0.5275,-0.144, 1.4e+00,-0.1157,-0.862,-1.7284, 0.5569,-1.1946,-2.405,-2.4005,-1.186,-1.322,-1.844,-0.361,-2.113,-4.125, 0.756,-1.0835, 1.3729, 1.271, 0.463,-0.7661,-0.511,  2.5951, 0.556, 1.0980, 0.609, 0.1579, 1.440, 2.194, 2.331,  4.308, 0.927, 0.404, 2.048, 3.872,-0.144,-0.6482,-1.333,-1.920, 0.3978, 1.002, 1.234, 0.218, 1.618, 1.263,  5.289,-0.8064,-0.9225,-2.283, 0.0249,-0.0866,-2.612,-2.0223,-0.553, 0.433,-1.584,-3.523,-0.3826,-1.267,-1.4490,-1.783, 0.5738,-1.0863, 1.0367,-0.063, 1.797, 0.816,-2.230,-2.055, 1.524,  7.531,-0.0600, 0.770, 1.3712, 0.34773, 0.4683, 2.2302, 1.6240,  3.9800,-1.272, 1.096, 0.665, 5.060,-3.3388, 0.0604,-1.692, 2.074, 0.712, 0.023, 2.2392,-0.2348, 1.307, 0.397,  3.975, -2.161
-2.8330,-1.790,-5.9e-01,-1.9885,-5.385,-5.2149,-0.1892,-2.7898,-2.308,-4.2095,-0.867,-2.426,-3.077,-1.227,-1.996,-1.687,-0.413, 0.0703, 0.5455,-0.803,-0.079, 0.0414,-1.768,  0.7348, 4.414,-0.4434, 2.035,-1.9347, 0.092, 0.369, 1.865,  3.206,-2.213, 1.143, 2.890, 3.262,-0.967,-0.0699,-1.063,-2.840,-1.2992,-2.467,-2.810,-1.693,-2.688,-4.015,  3.180,-6.3480,-2.9650,-3.690,-1.3659,-0.0943,-4.677,-2.3684,-0.939, 0.030,-2.269,-6.661,-0.3862,-1.645,-0.8670,-2.537, 0.5372,-0.5495, 0.7753, 0.598, 2.286, 1.552,-1.181, 0.040, 1.105,  3.254,-1.9659,-1.633, 2.1683,-2.66646,-1.6647, 1.3738, 0.9319,  4.2766,-1.389, 0.218, 0.100, 4.297,-3.9249, 0.2631,-0.548,-1.047,-2.201,-3.820,-1.0654,-1.8121,-4.744,-3.844,  2.468, -8.499
-4.3239,-1.559,-2.0e+00,-3.2871,-5.751,-6.8673,-1.1475,-1.8379,-1.234,-2.9654,-1.052,-1.719,-2.477,-0.414,-1.415,-2.548,-0.831,-0.3177,-0.6598,-0.867,-0.502,-0.4234,-0.999,  1.5297, 3.414,-1.1462,-0.168,-2.8685,-0.657,-0.808, 1.106,  4.951,-0.712, 0.666, 1.070, 2.380,-0.223, 0.4666,-0.526,-1.599,-2.7291,-2.067,-1.723,-1.630,-2.614,-2.484,  4.024,-3.6332,-2.1776,-2.742,-2.1178,-0.9391,-4.060,-3.8346,-1.555, 0.643,-1.329,-3.041, 0.2130, 0.021, 0.4437,-2.358, 0.6263,-0.5908, 0.1787, 0.576, 1.394, 1.779, 0.755, 0.570, 1.321,  3.841,-1.3507,-1.438, 0.5520,-2.56613,-0.8948, 0.6989, 1.0474,  5.2921,-1.564,-0.676,-1.569, 3.827,-2.3506, 0.0408,-0.097,-1.206,-2.964,-2.761,-1.1337,-2.9016,-3.827,-1.668,  2.464, -4.842
-4.3432,-0.055,-2.6e+00,-3.4397,-4.176,-5.9464,-1.5792,-0.3543,-0.318,-1.2541,-1.262,-0.624,-1.970, 0.689,-0.707,-4.430,-1.013,-1.3054,-1.6637,-1.025,-0.558,-1.2815,-0.664,  1.3895, 0.702,-2.3925,-2.088,-3.3322,-1.721,-1.707, 0.020,  5.184, 1.987, 0.048,-1.217, 0.514, 1.096, 0.1508,-0.569,-0.741,-3.7431,-0.202, 0.155,-1.808,-1.747,-0.563,  3.809,-0.6998,-1.1077,-1.852,-2.3908,-1.8593,-3.528,-5.0382,-1.906, 1.503,-0.388, 0.382, 1.0844, 1.700, 1.3151,-1.930, 0.2429,-0.9054,-0.2761,-0.391, 0.077, 0.831, 1.600,-0.509, 0.945,  2.447,-0.3119,-0.623,-0.8893,-1.56935, 0.1024,-0.4053, 0.6160,  4.1670,-2.728,-1.260,-2.232, 1.924,-1.2420,-0.4459,-0.728,-1.936,-3.508,-0.613,-0.7626,-2.7007,-1.191, 0.438,  1.921, -1.255
-0.6277,-1.131, 4.8e-01,-1.2691,-2.433,-1.6310,-0.3188,-0.6941, 0.473, 0.2099,-1.717,-1.536,-0.438,-0.682,-1.232, 0.485,-0.915,-0.5252,-1.7694,-0.443, 0.043,-0.6548, 0.582, -4.7652, 2.882, 0.7194, 1.675, 2.4718, 2.214,-1.787,-3.089, -3.044,-1.233,-1.644,-2.025,-2.902,-0.817,-0.2438, 1.342,-0.175, 1.6025, 0.382,-0.080, 0.344,-0.923,-0.950, -5.736, 0.5536, 0.9769, 1.774, 0.6156,-0.3331,-0.333, 2.1767,-0.028,-0.195,-0.241,-1.363,-1.2976,-1.061, 0.8216,-1.659,-1.4690, 0.6722,-1.1328, 0.451, 0.361, 2.215, 0.367, 1.701, 1.517, -4.911, 4.0191, 0.379, 0.5801, 1.02033, 1.2561, 0.6309,-2.0682, -2.2781, 2.647, 0.067,-1.749,-2.320, 0.4685,-0.5958,-0.454, 0.234, 3.669, 0.650,-0.3527, 0.1650,-3.204,-1.842, -3.229,  0.216
-2.7391, 1.949,-2.4e+00,-2.1698,-2.294,-2.0098,-0.7988,-0.2169,-0.296,-0.8179,-2.205,-0.334,-2.369, 0.981,-0.646,-4.906,-0.368,-1.5779, 0.0389,-1.757, 0.238,-1.9248,-1.438, -0.4223,-0.588,-3.9733,-1.414,-3.6251,-3.272,-2.419,-0.818,  1.013, 3.920,-0.298,-1.321,-1.132, 1.953,-1.2709,-1.088,-0.431,-2.3650, 1.152,-0.767,-2.523,-3.321,-2.553,  0.531,-1.9474,-1.1382,-2.353,-2.2468,-2.9728,-3.974,-4.8889,-1.655, 0.711,-0.156,-0.367, 1.2390, 0.531, 0.6038,-1.316,-0.8776,-1.2449, 0.0735,-2.057, 0.207,-1.124, 0.050,-3.289,-0.683, -3.465,-0.6736,-0.178,-0.0997,-0.95994,-0.3243,-2.9441,-0.7628, -0.5035,-3.924,-1.023, 0.540,-0.360,-1.6960,-0.7776,-1.183,-1.829,-2.577, 1.012,-1.2736,-1.1109,-1.189,-3.302,  0.195, -3.571
