ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 4.1013, 1.817, 1.8794, 1.05, 1.931,-1.0709, 1.439, 4.6712,-1.113, 1.577,  4.281, 3.077,-2.3216, 1.880, 0.5862, 2.0710, 2.481,-0.250,-2.673,-2.511,-0.3707, 0.1704, 4.044, 4.019,  6.352,-0.20, 2.126, 5.13545,  0.404, 6.8419,  4.025, 0.2568, 4.841, 2.5910, 0.644, 0.925, 2.60, 2.256, 3.625,  4.515, 1.7906, 0.4643,  0.034,  2.410,  1.14,  3.849, 6.960, 5.685, 1.2796,-1.827, 1.77741,-0.626,-0.690,-2.5178, 1.603, 2.811, 1.159,-1.044, 2.9879,-1.040,-3.449, 3.1947, 0.52518,-0.917, 1.959,-1.665,-6.174,-4.131, 0.960, -1.33, 3.827,  3.152, 11.765,-1.2806, 0.4911, 3.100, 0.088, 3.337, 1.5e+00, 0.11, 2.0847, 1.935, 4.186,  0.229, 0.973, 1.8611, 5.133,  4.305, 0.873, 2.787,-1.3030, -2.75, -2.470,-1.0566,  6.693, 5.016
 3.2969, 7.972, 1.9085, 0.10, 1.009,-2.7951, 1.129, 4.5329, 0.295, 1.507,  2.217, 0.601,-1.2061, 1.151, 0.2276, 1.0811, 1.933, 1.345,-2.004,-2.593,-1.9647, 0.1782, 0.839, 5.068,  4.877, 0.21, 6.147, 3.17530, -3.042, 6.9356,  6.382, 2.6500, 4.737, 1.3039, 3.672, 3.022, 2.21, 1.037, 0.421,  0.934, 2.5204, 0.4268,  2.749,  4.027,  6.77,  6.089, 8.634, 2.500, 0.5913, 1.313, 1.93585,-1.569,-1.904,-3.5432, 0.914, 2.065, 2.152,-1.147, 1.5987,-1.253,-1.496, 1.2263,-0.56342,-0.354, 1.214,-1.970,-3.884,-5.781,-3.570, -0.86, 1.471,  5.633, 11.501,-1.0368, 2.7176, 2.699,-0.967, 4.416, 5.3e+00, 2.76, 0.5954, 2.144, 2.849,  2.021, 0.131, 1.5427, 1.431,  1.011, 0.446, 2.908, 3.1625,  1.99,  4.989,-0.2029,  7.304, 2.301
 1.0603, 7.879,-0.9768,-2.44,-0.297,-3.3899, 0.320, 3.9090, 1.967, 2.399,  0.184,-1.239,-0.7640, 0.701, 0.4910,-0.6045, 0.138,-0.266,-1.841,-1.552,-2.8410,-1.9264,-1.702, 4.024,  3.090,-0.75, 5.449,-0.25583, -2.169, 3.7745,  3.740, 3.6893, 3.058,-0.0018, 3.329, 1.851, 1.41,-0.677,-3.321, -3.178, 0.9804, 1.2762,  3.568,  4.296,  6.85,  3.747, 7.157,-0.224, 0.2591, 2.738,-0.09488,-3.061,-2.444,-3.3876,-0.298, 1.738, 2.321,-0.733, 1.3725,-0.479,-1.017, 0.4628,-0.45258,-1.078,-0.317,-2.620,-2.971,-4.801,-4.210, -2.08,-0.220,  4.615,  9.914,-0.9688, 2.3013, 1.473,-0.201, 3.788, 3.8e+00, 2.83,-0.0791, 2.576, 4.301,  1.288,-0.351, 0.7395,-1.742, -1.818,-2.178, 2.557, 4.1003,  5.85, 11.578, 0.5617,  6.658, 1.391
-1.9755, 3.408,-3.9705,-4.60,-1.764,-2.9941,-0.733, 1.2033, 2.015, 1.846, -2.514,-3.330,-0.8678,-0.280, 0.6022,-1.5054,-2.029,-1.547,-1.725,-0.999,-3.2100,-2.9019,-2.000, 0.862,  0.505,-1.96, 2.023,-3.85603, -0.801,-1.4676, -0.871, 2.7280, 0.522,-1.4441, 0.746, 0.202,-0.14,-1.941,-4.403, -4.493,-0.1335, 1.3354,  2.377, -0.419,  1.55, -2.330, 2.846,-2.101,-0.5767, 0.505,-2.33365,-4.174,-1.726,-2.2597,-1.129, 0.976, 1.147,-1.178, 0.8458,-0.374,-0.530,-0.6275,-0.20684,-1.008,-2.075,-2.650,-1.849,-2.802,-4.722, -2.00,-0.447,  1.490,  4.914,-0.5747, 0.7931,-0.507, 0.618, 0.706,-8.8e-06, 1.16,-1.0406, 1.634, 3.811,  0.508,-0.840,-0.1931,-3.230, -3.066,-4.262, 0.312, 2.0873,  3.30,  8.578,-0.7360,  3.558, 0.656
-4.1249,-2.620,-3.6388,-3.16,-1.712,-0.8681,-1.176,-3.3261,-0.420,-0.610, -4.397,-3.667, 0.6886,-1.010, 0.2388,-0.2310,-2.458, 1.353, 0.289,-0.398,-1.2721, 0.5608, 1.800,-2.630, -2.513,-0.81,-1.145,-5.57050, -1.773,-5.8679, -3.729,-0.2063,-1.937,-1.3588, 0.291, 0.676,-2.29,-0.806, 0.367, -0.485, 0.2355,-0.4055,  0.445, -7.279, -5.77, -7.812,-2.557,-2.375,-1.6922,-2.849,-2.26116,-2.719, 1.300, 0.7509, 0.139,-0.235,-0.296,-1.194,-1.3845,-0.826, 3.038,-1.8548,-0.28614, 1.362,-1.807, 0.336, 1.829, 0.576,-5.709,  2.18, 1.477, -0.620, -4.918, 1.8159,-0.3952,-2.821, 0.209,-4.008,-1.8e+00,-0.79,-1.6717,-1.193,-0.043,  2.916,-0.487,-0.4345,-0.948, -1.047,-2.187,-3.214,-0.7340, -1.04, -3.718,-3.5805, -1.064,-1.108
-4.5949,-6.858,-1.9470,-0.23,-0.803, 1.5280,-0.827,-5.5297,-1.940,-2.015, -4.788,-2.158, 2.8853,-1.113,-0.1744, 0.9020,-1.544, 4.581, 2.667, 0.790, 0.7978, 3.8170, 4.296,-4.906, -4.704, 0.92,-2.961,-5.63224, -3.105,-8.0786, -5.265,-2.5168,-3.488,-0.2591, 1.767, 0.179,-3.35, 0.666, 3.922,  1.833,-0.1147,-1.8705, -0.844, -9.348,-10.36, -8.942,-6.738,-3.224,-1.9183,-2.722,-1.44247,-0.233, 4.232, 3.8760, 1.600,-0.485,-0.328, 0.960,-3.6003, 0.051, 6.577,-2.2777,-0.37785, 3.418,-0.355, 3.430, 5.487, 4.009,-5.266,  5.72, 2.239, -2.890,-11.882, 3.8343,-1.1719,-4.228,-0.475,-6.985,-2.7e+00,-1.95,-0.9007,-2.658,-2.506,  3.595, 0.182,-0.4653, 0.571, -0.195, 0.873,-4.847,-2.3176,  1.29, -9.662,-3.9747, -4.397,-3.081
-3.5926,-6.387,-0.6896, 2.04, 0.085, 2.9442, 0.249,-3.4819,-1.024,-1.524, -4.571,-0.969, 3.4275,-1.204,-0.6042, 0.4335,-0.226, 4.803, 3.354, 1.916, 0.5340, 3.2361, 1.621,-5.834, -4.726, 1.34,-2.623,-4.33417, -3.405,-7.6419, -6.157,-2.1263,-3.379, 0.6399, 3.009,-2.925,-2.16, 0.228, 1.144, -1.712,-1.2100,-1.4261, -0.548, -4.635,-10.36, -5.246,-7.752,-5.748,-1.0226, 1.429,-1.27782, 1.543, 5.318, 5.6496, 1.732, 0.817, 0.800, 4.663,-4.4015, 2.737, 6.748,-2.0128,-0.52566, 3.480, 1.054, 3.795, 6.986, 5.368,-3.424,  5.16,-0.284, -6.943, -9.702, 3.4114,-1.1574,-3.788,-0.845,-6.406,-3.9e+00,-1.48, 1.1978,-1.076,-1.280, -1.032,-0.198,-0.8650,-2.052, -3.302, 1.821,-3.280,-1.7953,  7.87, -3.157, 0.3842, -4.883,-4.489
-2.2267,-0.864, 0.2517, 3.64, 0.953, 3.7089, 1.888, 0.5615, 0.481,-0.996, -5.341,-2.295, 1.2852,-2.028,-1.3921,-1.0053, 1.022, 2.430, 2.019, 2.188,-2.2595,-0.4928,-5.019,-6.835, -2.129, 1.00,-0.611,-2.02669, -2.625,-5.2669, -6.733, 0.4725,-1.649, 1.0157, 2.309,-7.009, 0.66,-2.343,-6.406, -8.687,-1.2935, 0.3740,  0.681,  2.476, -7.71,  0.233,-5.851,-8.894, 0.1626, 6.042,-1.57664, 2.516, 5.015, 6.5698, 1.019, 2.715, 0.979, 7.478,-3.9224, 6.014, 3.559,-1.5728,-0.88588, 2.181, 2.281, 1.643, 6.770, 4.225,-1.912,  1.36,-5.170,-13.169,  0.345, 1.5330,-0.3428,-1.910,-1.078,-3.535,-5.6e+00, 0.49, 3.3434, 2.236, 1.984, -9.428,-2.348,-1.6086,-7.777, -8.607, 0.427,-0.170,-0.1000,  7.49,  7.819, 8.2913, -4.070,-5.222
 2.4744, 5.957,-1.4333,-2.81,-1.192,-6.6810,-2.553, 3.4721, 1.461,-0.211,  3.502, 1.031,-0.5972, 3.343, 0.8153,-0.8539,-1.557,-1.865,-1.157,-1.058,-2.3232,-2.8229,-0.389,-6.673,  2.477,-2.18, 2.785,-1.16305,  0.036, 0.6874, -1.626,-1.9018, 1.454, 0.5894, 0.786,-2.631,-0.85, 0.963,-0.258, -2.043,-3.7563,-1.1504,  2.034,  7.239,  7.84,  7.551,-3.410, 2.387, 0.1529, 1.967,-1.62027,-2.637,-1.909,-4.4109,-1.322,-0.898, 2.552, 0.413, 3.5763,-4.413,-2.574,-3.2072,-0.24223,-3.787,-0.519,-3.469,-1.576,-4.817,-1.696, -2.16, 0.297, -4.847,  8.456,-3.3444,-0.0626,-1.026,-0.289, 0.054,-7.5e-01, 0.68,-1.1154,-0.248,-3.077, -1.040,-1.129,-1.0967,-1.695, -0.906,-1.241, 2.760, 4.8890, -3.83,  5.943, 3.1365, -0.805, 2.167
-0.0068, 2.870,-2.2654,-3.16,-2.708,-4.9561,-1.211, 2.6110, 2.860, 0.731,  1.480, 0.326, 1.0824, 1.315, 0.9211,-0.6074,-0.413,-1.468,-0.275, 0.260,-1.2472,-2.1605,-0.559,-6.812,  2.086,-1.73, 2.833,-1.90395,  0.781,-0.1996, -2.397,-2.8385, 0.772, 0.2255, 0.138,-3.347,-0.29, 0.651,-1.007, -3.048,-3.1663,-0.0415,  3.751,  4.657,  3.97,  6.259,-3.474,-1.095,-0.9692,-0.868,-1.95276,-3.137,-1.651,-4.4823,-0.663,-0.332, 3.174, 3.507, 3.8250,-2.414, 0.152,-2.5984, 0.09003,-3.458, 0.193,-2.284,-1.877,-3.425,-1.623, -3.02, 0.197, -5.627,  7.452,-2.3144, 1.1444,-0.836, 1.066,-0.365,-1.5e+00,-0.89,-2.0065,-0.515,-1.413, -3.039,-0.766,-0.4900,-2.238, -3.805,-2.968, 1.885, 3.7929, -1.81,  1.352, 3.4609, -2.026,-0.016
-2.8671,-1.704,-2.8036,-3.92,-4.220,-2.3001, 0.013, 2.6144, 4.499, 0.940,  0.664, 0.257, 2.6511,-0.814, 1.1957,-0.7170, 0.682,-0.745, 0.658, 0.911,-0.0706,-1.7488,-0.973,-5.007, -0.098,-0.54, 2.771,-2.65277,  0.931,-1.5769, -3.662,-2.8932, 0.306, 0.1921, 1.349,-3.238, 0.34, 0.641,-1.806, -3.586,-2.8309, 1.0952,  5.294,  2.017, -1.78,  3.108,-2.109,-4.752,-2.6482,-2.155,-1.97430,-4.301,-1.247,-4.4777, 0.142, 1.099, 4.214, 5.278, 4.0946, 0.957, 2.937,-1.4656, 0.45798,-2.739, 0.728,-1.230,-1.522,-2.719,-2.120, -3.98, 0.119, -4.425,  3.216,-0.1736, 2.7617,-1.808, 1.680,-1.306,-2.8e+00,-1.35,-2.2427,-0.283, 2.160, -4.298,-0.555, 0.1809,-2.739, -5.777,-2.958, 1.685, 3.4156,  7.44,  0.436, 3.2601, -1.019,-2.328
-2.2137, 0.711,-2.2438,-4.90,-3.329,-1.2515, 0.344, 2.6187, 4.991, 0.457,  0.732,-0.397, 0.7229,-1.749, 0.5739,-2.3259, 0.907,-0.923, 0.354,-0.403, 0.4622,-2.9447,-2.021,-3.861, -2.229, 1.12, 1.528,-1.87394,  1.470,-2.0180, -4.259,-2.3215, 1.000,-0.1573,-0.452,-3.146,-0.49,-0.030,-2.086, -3.438,-0.7083, 2.6137,  5.627,  1.825,  1.32,  1.571,-1.734,-4.777,-1.7489,-1.084,-1.01149,-3.709,-0.192,-2.9428, 0.482, 0.858, 3.406, 1.835, 3.1082, 0.687, 1.177,-2.0663, 0.12531,-1.317, 0.931,-0.683, 0.533,-3.268,-3.192, -4.19,-0.400, -3.763, -2.675, 1.9406, 2.1934,-1.179, 1.458,-2.316,-3.8e+00,-0.70,-1.5140,-0.422, 0.853, -4.469,-0.382, 0.2871,-2.995, -5.171,-0.241, 2.691, 5.2878,  1.82,  0.750, 2.2666, -1.146,-2.889
-0.8546, 3.764,-1.3746,-5.28,-2.227,-1.2473, 0.173, 1.5005, 3.997,-0.816,  0.503,-1.681,-1.9753,-2.523,-0.5775,-4.0802, 0.416,-1.725, 0.033,-1.799,-0.1757,-4.3334,-2.554,-3.353, -4.029, 2.35,-0.893,-0.58373,  2.558,-1.7750, -4.223,-2.0752, 1.690,-0.7281,-4.054,-3.168,-1.69,-1.105,-2.042, -2.900, 1.7650, 3.0443,  3.995,  0.223,  4.17, -0.610,-2.557,-2.781, 0.0370,-1.232, 0.05565,-1.519, 0.862,-0.7859, 0.443,-0.316, 1.235,-3.137, 1.4929,-1.041,-1.379,-3.0531,-0.45827,-0.245, 0.830, 0.295, 3.045,-2.730,-3.802, -3.86,-0.837, -3.355, -8.891, 3.0675, 0.2347, 0.424, 1.323,-2.650,-4.3e+00,-0.39,-0.8267,-0.345,-2.390, -4.380, 0.077, 0.0726,-2.752, -3.453, 2.401, 2.136, 5.3830, -9.53, -3.766,-0.2292, -2.850,-1.855
-1.8207, 2.300,-1.4122,-4.66,-3.885,-1.3160,-0.371,-0.9994, 1.537,-3.622, -0.812,-3.239,-2.1207,-3.865,-1.0754,-4.0219,-0.457,-1.830, 1.375,-2.144,-2.5658,-4.5296,-1.648,-1.251, -4.824, 2.61,-2.298,-0.33881,  1.723,-2.0079, -3.773,-2.1688, 1.548,-1.6390,-4.129,-2.023,-1.58,-1.530,-1.863, -3.170, 0.3087, 2.2020,  1.446, -1.393, -0.25, -3.504,-2.064,-0.336, 0.0481,-0.038, 0.00019, 0.139, 0.460, 0.9394, 0.231,-1.273,-0.790,-5.081, 0.0435,-1.405,-0.363,-2.4752,-0.41859,-0.657, 0.017, 1.041, 4.695,-0.213,-4.614, -3.33,-0.289, -0.852,-10.855, 3.1443,-1.0453,-0.056, 0.778,-2.320,-3.7e+00,-0.46,-1.2030,-0.189,-3.551, -3.527, 0.571,-0.0542,-2.883, -2.730, 2.899, 0.608, 2.0175, -5.11, -3.773,-1.8404, -2.500, 0.586
-2.8771, 1.225,-1.5783,-3.32,-5.320,-1.1008,-1.021,-3.1994,-1.046,-5.690, -2.290,-4.384,-1.4282,-5.111,-0.9630,-2.7353,-1.335,-1.445, 3.335,-2.000,-4.3930,-3.3769,-0.118, 1.359, -5.129, 2.16,-2.142,-0.69144, -0.495,-1.9858, -2.435,-1.8274, 1.465,-2.2613,-1.762, 0.048,-0.73,-1.212,-1.054, -3.023,-2.3612, 1.9586, -0.024, -0.809, -3.19, -4.050,-0.191, 1.419,-0.2706, 2.960,-0.31944, 1.023, 0.047, 2.5961,-0.021,-1.836,-2.094,-4.824,-1.4082,-1.308, 1.574,-1.7912,-0.23733,-1.165,-1.069, 1.214, 5.670, 1.903,-4.700, -1.74, 0.632,  2.186, -9.569, 2.6703,-1.7371,-1.481,-0.187,-1.539,-2.0e+00,-0.31,-1.5938,-0.045,-3.594, -1.398, 0.561,-0.1073,-2.378, -1.927, 2.373, 0.364,-0.4817,  4.10,  1.924,-1.7590, -0.829, 2.823
-1.9409, 2.251,-0.9731,-1.23,-3.226,-0.3749,-1.442,-2.9915,-2.833,-3.817, -2.920,-3.688,-1.9170,-5.119,-0.9797,-0.9380,-2.070,-1.768, 3.114,-1.455,-4.1812,-1.0828, 0.889, 0.093, -5.215, 0.34,-0.145,-1.03135, -1.617,-0.3222, -0.134,-1.1178, 2.252,-1.0640, 0.221, 0.030, 0.75,-0.959, 0.405, -1.307,-1.9700, 1.7369, -0.332,  0.684, -2.22, -2.283, 0.277, 0.835, 0.6188, 3.017,-0.09499, 1.477, 0.671, 3.0583,-0.627,-0.917,-2.692,-2.782,-2.3591,-0.952, 1.485,-2.8320,-0.60097,-0.509,-1.875, 1.029, 5.106, 1.843,-1.332,  0.95, 0.526,  0.741, -6.319, 0.7413,-1.6769,-1.285,-0.458,-0.074, 1.9e-01,-0.81,-0.2789, 1.862,-0.860, -0.413,-0.141,-0.5776,-0.289, -0.280, 0.372, 0.140,-0.5754,  4.93,  4.446,-1.1911, -0.058, 2.692
 2.1676,-1.718, 2.6336, 2.95, 1.584, 2.2267, 1.395, 2.3570, 0.228, 0.799,  1.998, 1.547, 0.7753, 1.873,-0.6266, 0.2757, 2.655, 1.697, 0.196, 1.516, 0.7896, 2.4611, 0.020, 4.282,  6.604, 1.01, 0.478, 4.75208,  1.825, 3.6042,  3.477, 1.9508, 2.272, 0.7345, 3.228, 2.297, 4.21, 0.701, 1.191,  1.175, 1.5907,-0.3989, -0.736,  3.064, -1.86,  1.421, 2.172, 0.829, 1.7529, 1.582, 1.03406, 1.357,-0.092, 0.3708, 0.883, 2.241, 0.457, 2.982,-1.4240, 3.702, 1.267, 4.5147, 0.10486, 3.003, 1.350, 1.639, 1.177, 3.779, 1.888,  2.35, 0.502,  3.272,  7.754, 1.3974, 0.7123, 3.074, 1.944, 2.596, 2.2e+00, 0.52, 1.5275, 1.189, 4.656,  1.476, 1.694, 1.2395, 1.403,  1.448, 0.863, 0.604,-3.0016,  6.58,  2.466, 1.0237,  2.052,-0.595
-1.1097, 2.468,-0.3338, 0.14,-0.707, 0.4842,-1.578,-1.7601,-3.742,-0.877, -2.586,-2.017,-2.4526,-4.512,-0.8089, 0.8315,-2.477,-2.702, 1.163,-1.000,-3.1063, 0.0385, 1.033,-3.395, -5.591,-1.55, 1.044,-1.46305, -2.182, 0.9816,  0.835,-0.9625, 2.843, 0.4937, 0.696,-1.935, 2.15,-1.014, 0.938, -0.311,-0.7053, 0.7878, -0.293,  1.068, -1.45, -0.992,-1.127,-0.616, 1.2515, 1.153, 0.37376, 1.291, 0.848, 2.2804,-1.555, 0.464,-3.691,-0.735,-2.2597,-0.214, 0.560,-3.8205,-0.88616, 0.299,-2.542, 0.235, 3.582, 0.813, 2.499,  1.93,-0.393, -3.375, -3.706,-1.2160,-1.2898,-0.344,-0.457, 0.685, 6.9e-01,-2.00, 1.3178, 4.038, 2.523, -1.400,-0.572,-1.0842, 0.971,  0.487,-1.815,-0.978,-0.3491,  3.45,  3.651,-0.1115, -0.380, 1.454
-2.0132, 2.177,-0.2499,-0.93,-0.762, 1.3331,-1.154,-1.9864,-2.174,-0.648, -1.806,-1.129,-1.7123,-4.101,-0.4431, 0.9134,-1.941,-3.569,-0.200,-0.907,-1.7497,-1.8278, 0.097,-3.628, -7.387,-1.64,-1.221,-1.78648, -1.326,-0.0140, -1.101,-1.8380, 2.146,-0.3883,-2.526,-2.477, 1.60,-1.266,-0.862, -1.490,-0.5273, 0.2939,  0.852, -0.439,  0.69, -0.891,-2.603,-1.019, 0.9444, 0.035, 1.14614, 0.746, 0.524, 1.9889,-1.996,-0.343,-5.479,-0.497,-1.4618, 0.059, 0.205,-2.8596,-0.34486, 0.310,-2.454,-0.543, 2.856, 0.580, 2.524, -0.81,-1.106, -4.140, -6.165,-1.0780,-1.2179, 0.566,-0.477,-0.096,-1.3e+00,-2.37, 0.9805, 2.740,-0.203, -2.264, 0.432,-0.6892,-0.317, -0.665,-1.049,-1.292, 0.7013, -1.56,  0.165, 1.0992, -3.008, 0.670
-2.7433, 1.710,-0.0811,-2.05,-1.037, 1.9352,-0.752,-3.0029,-0.684,-1.968, -1.429,-0.992,-0.5437,-3.662,-0.4274, 0.2900,-1.417,-3.803,-0.382,-0.630,-0.7967,-3.2527,-0.794,-1.338, -9.371,-1.33,-3.671,-1.74681,  0.734,-1.3578, -3.040,-2.6660, 1.413,-2.0959,-6.337,-1.399,-0.04,-1.471,-2.465, -2.174,-0.0012,-0.0611,  0.895, -2.585,  3.01, -1.918,-2.485,-0.615, 0.7078,-1.021, 1.80852, 0.932, 0.709, 2.5232,-2.072,-2.066,-6.784,-1.334,-0.8993,-0.203,-0.039,-1.5177, 0.38245,-0.023,-2.050,-0.414, 2.646, 1.268, 1.411, -2.99,-1.151, -1.559,-10.418,-0.7781,-1.2840, 1.291,-0.419,-0.833,-3.0e+00,-1.89,-0.1088, 0.257,-4.727, -1.854, 1.543, 0.0562,-1.207, -1.228, 0.974,-1.143, 1.2399, -7.40, -4.916, 0.6512, -5.292, 0.372
-1.7499,-0.387, 0.2589,-0.85, 1.887, 2.5458,-1.276,-2.5379,-2.906,-2.681,  0.081,-0.434, 0.0931,-3.173, 0.4475, 1.8096,-2.432,-3.126, 0.393,-0.045,-0.4416,-1.6093,-0.368, 0.256,-10.667,-2.27,-1.712,-1.84840,  0.538,-2.0680, -3.724,-2.9472, 2.946,-1.8026,-4.220,-1.730,-0.64,-1.220,-1.955, -1.375, 1.1316,-1.9969, -3.602, -4.397, -0.49, -5.878,-0.340,-0.261, 0.1912, 0.309, 1.12358, 1.365, 1.352, 3.2433,-2.866,-1.705,-6.651,-4.267,-1.1290,-0.657,-1.112,-2.2153, 0.42612,-0.420,-2.925,-0.328, 1.391, 1.206, 2.094, -0.97,-0.655,  0.666,-10.550,-2.6205,-0.8892, 0.264,-1.248,-1.870,-3.9e+00,-2.58, 0.4673, 0.823,-3.887, -1.691, 1.103, 0.5097,-0.569, -0.520, 1.921,-2.487,-1.3830, -1.12, -2.964,-1.7626, -1.444, 0.260
-0.6487,-1.385, 0.4426, 0.71, 5.757, 3.2587,-1.921,-1.5466,-4.368,-1.795,  1.068, 0.078, 0.4393,-2.558, 1.7119, 3.8720,-3.470,-2.059, 0.871, 0.655, 1.0817, 0.2977, 0.143, 0.118, -9.081,-3.03, 2.010,-2.03035, -1.881,-3.0597, -4.325,-3.5264, 4.561,-1.1294,-0.276,-3.083, 0.10,-1.027,-1.438, -1.208, 2.4560,-3.2619, -7.067, -5.713, -3.00, -9.129, 0.319,-0.861,-1.0370, 2.862,-0.20067, 0.860, 1.176, 2.9720,-3.776,-0.524,-5.703,-7.011,-1.1965,-0.833,-2.253,-3.0574, 0.12565,-0.375,-3.808,-1.145,-0.866,-0.431, 2.889,  1.15,-0.254,  0.800, -5.921,-4.3766, 0.0056,-1.503,-2.619,-3.762,-4.8e+00,-4.27, 1.5554, 1.770,-1.740, -2.376, 0.044, 0.7530,-0.414, -0.561, 1.817,-3.922,-3.5377,  5.82,  3.438,-2.6215,  2.932,-0.829
-0.4339, 2.039, 0.9107, 1.04, 4.190, 2.6911,-1.478,-3.2467, 2.109, 0.392, -6.564,-2.780,-0.1525,-2.287,-1.4413, 0.4307,-2.083,-0.632,-0.474, 0.824, 3.9414, 0.5058,-2.393,-1.275,  2.178,-2.05, 3.472,-0.25419, -2.424,-2.7257, -1.924,-4.0295, 1.030,-2.2102,-0.540,-1.501, 0.84,-3.323,-2.052, -2.014, 3.2410, 0.0887, -3.214, -5.585,  3.08, -8.024,-4.584,-3.641,-1.4477, 1.446,-0.14458, 0.101,-1.109,-0.1240,-2.976,-0.942,-3.275,-4.113, 0.5434, 0.632,-1.904, 0.3551, 0.05020, 1.662,-2.269,-2.091,-2.920,-2.342, 1.528, -0.60,-0.506, -0.527,  5.044,-2.7787, 1.2693,-0.358,-1.818,-3.486,-2.7e+00,-4.90, 1.0741,-1.340,-2.173, -1.838,-0.476, 0.8372,-0.152, -0.823,-0.946,-3.124,-1.8162, -2.83,  6.050, 0.8775, -2.590,-5.000
-0.0022, 4.981, 1.2093, 0.84,-1.282, 0.8145,-0.598,-4.4111,11.559, 2.687,-16.679,-6.990,-2.0070,-3.355,-6.3010,-6.1413,-0.025,-0.041,-3.200,-0.358, 5.4705,-0.3190,-6.401,-1.984, 13.445,-0.76, 3.522, 1.72600, -0.901,-0.2622,  2.870,-3.6434,-3.858,-2.9843,-1.636, 1.120, 1.75,-6.618,-2.770, -2.740, 2.7154, 4.7094,  2.588, -5.557,  8.83, -6.419,-9.470,-6.239,-1.0177,-1.203, 0.77181,-0.505,-3.128,-4.0250,-1.540,-0.886,-0.370, 0.741, 2.6565, 3.112,-1.384, 4.9614, 0.10680, 3.562, 0.111,-2.839,-4.548,-3.661,-0.507, -3.69,-1.401, -1.238, 14.712,-0.0219, 2.5117, 2.410, 0.548,-0.579, 1.6e+00,-3.76, 0.2001,-3.655,-1.267, -0.337,-0.341, 0.8028, 0.767, -0.901,-4.985,-1.203, 0.5281,-11.23,  7.299, 5.6442, -9.987,-8.132
 0.5063, 0.463, 0.7390, 1.19,-4.006,-0.9036,-0.290,-0.6825,12.545, 3.778,-15.850,-6.186,-4.2353,-4.876,-4.6724,-6.4193, 0.112,-1.998,-4.809,-1.921, 3.4671,-1.0039,-6.451,-0.297, 11.382,-1.11, 1.784, 1.41343,  0.452, 3.1313,  5.406,-2.2692,-3.875,-1.5963, 0.546, 0.935, 2.65,-5.925,-2.012, -1.700, 0.5990, 4.3091,  2.934, -6.623,  3.73, -4.790,-4.596,-3.864,-0.8378,-1.917, 1.19358,-0.191,-1.883,-4.3047,-1.090, 1.615,-1.136, 1.693, 2.8965, 5.374,-1.688, 5.0741, 0.00014, 2.200, 1.083,-2.918,-4.472,-3.241, 0.776, -3.46,-1.942,  0.852, 13.882,-0.2428, 2.6445, 3.456, 1.710, 3.222, 4.4e+00,-0.75, 0.6058, 0.483, 3.812,  0.796, 0.172, 0.3963, 1.561, -0.845,-7.029,-0.674,-0.7196, -2.65,  7.742, 7.9617, -3.894,-2.851
 0.5055,-5.245, 0.6934, 2.61,-2.756,-1.5731,-0.321, 3.3959, 5.963, 3.273, -7.796,-1.821,-4.4666,-3.604, 0.3092,-1.6509,-0.301,-3.899,-4.311,-1.810, 0.9173,-0.5401,-3.306, 1.834,  6.346,-1.89,-0.465, 1.14684, -0.035, 5.8455,  5.987,-0.1964,-2.142,-0.0363, 2.679, 0.144, 2.50,-2.144,-0.445,  0.287,-0.7923, 0.9787,  0.699, -5.300, -3.35,  0.069, 3.943, 1.105,-0.8014,-3.291, 1.01733, 1.215,-0.046,-2.4817,-1.178, 3.624,-2.912, 1.202, 2.4124, 6.350,-1.451, 2.9393,-0.00291, 0.097, 1.302,-1.955,-3.423,-1.403, 4.262, -0.74,-1.193,  3.521, 10.614,-2.0623, 2.0663, 3.371, 1.130, 5.836, 6.0e+00, 2.17, 0.7532, 5.006, 8.245,  1.180, 0.392,-0.0112, 1.755, -0.327,-6.827,-0.723,-3.1110,  6.81,  3.566, 7.2523,  6.502, 4.751
