ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.785, 2.129, 1.1914, 1.8145,  3.398,  6.719, -0.441, 3.022, -4.138,-1.37,  0.835, 1.713,  0.758, 5.273, -2.941, -1.260, -0.130, -1.293,  1.216,  5.9920, 4.976, -1.230, -2.668, -0.687,  3.088, -2.859, 1.364, 3.088,  0.958,  4.469,  0.718,-1.574, 1.593, -1.7146,-4.4108,-0.2919, 2.080,-0.873,  0.126,  0.7360,  4.52,  1.697,  3.20,  0.79, -0.678,  0.655, -0.8436,-2.6147, 1.3399, 2.098, 0.569,  1.4914, -3.22,  1.521, -3.293,-1.118, -6.4854, -2.923,-2.7672,-1.582,-1.088, 2.7623, 2.4221,  2.402, -3.1418, -1.997,  0.3312,  5.34,  5.578,  0.459, 0.337,  2.0215,-0.086, -3.621, 0.884, 0.238,-0.841,  1.805, -0.1468,-5.420, 5.056,-1.44490,-3.9021,-1.1369, 2.2231, 0.20853,  0.981,  0.594,  1.08,-2.742,  0.6436,-4.567, -1.982, -0.092, -3.887,-2.750
 2.061,-0.143, 1.2284, 1.2988,  5.486,  7.775, -0.091, 3.298, -4.296,-3.00,  3.802, 3.712,  1.596, 6.944,  1.556, -0.063, -1.575, -2.363,  2.036,  4.6553, 1.550, -3.454, -2.382, -4.206,  2.749, -1.238,-0.571, 2.878,  2.697,  1.469, -5.157,-6.111,-0.156, -0.1666,-2.2328,-3.8182, 0.258, 1.100, -3.014, -0.8939,  1.38, -0.449, -2.48,  1.91, -3.078, -1.378, -7.7473,-4.6224, 0.2349, 1.938, 0.824,  0.3540, -6.68,  1.211, -2.669,-3.586,-10.3762, -7.549,-2.0878,-0.630,-2.180,-0.5499, 1.6959,  0.863, -2.5506,  0.571,  2.1888,  3.84,  1.445, -3.266,-1.704, -2.5922,-1.783, -1.254, 0.456,-0.512,-0.569, -2.505, -4.2253,-9.840, 2.442,-1.33618,-2.0307,-2.8985,-1.4535,-1.55606, -0.862, -1.454, -0.46,-7.262, -5.6524,-7.622, -3.854, -2.553,-11.323,-6.149
 2.315,-1.934, 1.1955, 1.4805,  4.670,  6.124,  0.505, 1.910, -2.870,-2.33,  3.481, 2.193,  2.049, 4.255,  1.629,  0.103, -1.060, -0.848,  1.902,  2.1892,-0.168, -2.504, -1.354, -4.314,  0.775, -0.457,-1.411, 2.590,  4.302,  0.668, -5.148,-5.142,-0.709, -0.0770,-1.4816,-3.4299,-2.225, 1.424, -2.598, -0.6389,  0.21, -4.267, -4.26,  2.45, -4.191, -0.543, -6.9737,-2.6415, 0.7857, 1.386, 1.189,  0.9417, -4.74,  0.758, -1.377,-4.787, -8.0913, -6.006,-1.7254,-0.599,-1.626,-3.5272, 0.4300, -0.954, -1.1856,  2.008,  1.1869,  4.20,  1.025, -2.870,-2.286, -3.3656,-2.035, -0.533,-0.235, 0.411, 0.550, -0.991, -3.8138,-7.847, 0.915,-2.51752,-5.1425,-1.5536,-3.3452,-2.91082, -0.552, -1.515,  0.35,-6.094, -6.5026,-6.665, -4.350, -3.719, -7.434,-4.267
 2.894,-1.555, 1.6067, 2.1008,  4.343,  3.417,  1.353, 1.673,  0.260,-0.43,  3.520, 0.692,  2.178, 1.500,  0.200, -0.067,  0.392,  1.709,  1.866,  1.2465, 1.680,  0.964,  0.271, -2.867, -1.576,  0.687,-1.874, 2.333,  3.876,  1.472, -1.471,-1.672,-0.267,  0.0083,-1.4598,-1.5906,-3.607, 1.078, -0.274,  1.0804, -0.31, -7.579, -3.53,  2.30, -0.962,  2.466, -2.8596, 0.1668, 1.2861, 1.026, 1.555,  1.6371, -2.34, -0.425,  0.167,-4.448, -3.7257, -3.431,-1.0311,-1.753,-0.568,-4.5242,-0.1883, -1.369,  0.3962,  2.530, -0.6361,  3.34,  1.599, -0.065,-0.899, -2.2486,-1.891,  0.303,-0.720, 1.268, 1.185,  1.564, -1.2236,-3.595, 0.740,-2.84315,-7.8628, 0.2569,-3.5790,-2.42935,  1.507, -0.394, -0.86,-2.853, -3.2394,-3.873, -2.152, -2.808, -0.968,-1.093
 3.408,-0.151, 1.7658, 1.9511,  6.641,  0.767,  2.145, 3.500,  3.694, 1.35,  7.581, 1.375,  2.964, 1.562,  1.244,  1.615,  1.023,  2.473,  3.163,  1.2029, 2.996,  4.799,  3.273, -0.897, -3.968,  2.565,-2.332, 1.857,  1.916,  0.616,  0.896, 1.563,-0.005,  3.5150, 0.0183,-0.4568, 0.330, 1.181,  1.035,  3.3940, -2.34, -8.111, -2.68,  3.04,  5.976,  4.117,  0.9541, 1.8417, 0.0961, 0.334, 1.520,  0.2946, -4.76, -2.262,  1.239,-3.036, -0.2027, -3.966, 0.0478,-4.749,-1.287,-2.0042, 0.0092, -0.236,  1.0953,  2.353, -0.3984, -0.47, -0.947,  2.363, 0.776, -1.5782,-3.280,  2.856,-1.075, 0.227, 0.171,  0.217,  0.1150, 1.317, 0.556, 1.11392,-5.4858, 0.4696,-0.8592,-0.03829,  3.201,  0.624, -6.35,-1.782, -0.5940,-2.506,  0.305, -1.291,  2.323, 1.271
 3.350,-1.018, 1.2278, 0.5868,  8.075, -1.717,  2.597, 5.147,  5.091, 1.82, 11.958, 1.754,  3.219, 2.334,  4.185,  2.896,  1.007,  1.421,  3.910, -1.1217,-0.048,  5.544,  5.507,  0.309, -5.168,  4.658,-2.954, 1.461,  1.692, -1.462,  0.314, 3.596,-0.782,  7.2059, 2.3585, 0.1348, 5.323, 1.656,  0.420,  4.0299, -4.32, -6.609, -2.61,  3.74,  8.168,  3.658,  2.1579, 2.7329,-1.3534,-0.749, 1.114, -1.9307, -8.69, -4.721,  2.209,-1.881,  1.6225, -5.259, 0.4339,-7.599,-3.305, 0.5788,-0.6748, -0.352,  1.8916,  2.585,  0.8331, -4.81, -5.416,  2.010, 0.757, -1.7799,-4.622,  5.664,-1.641,-1.038,-0.389, -2.168, -0.1226, 5.153,-0.890, 5.47454,-2.2210, 0.4355, 2.8314, 1.07660,  2.635,  0.254,-10.68,-1.448, -0.1285,-2.438, -1.020, -1.923,  2.817, 2.781
 2.614,-3.591, 0.3000,-1.5355,  6.381, -4.220,  2.369, 5.003,  3.710, 0.43, 12.969, 0.580,  1.605, 2.236,  7.469,  2.291,  0.995, -0.177,  2.282, -5.2696,-5.328,  2.053,  4.877, -0.353, -4.553,  5.936,-3.655, 1.539,  4.456, -2.341, -1.301, 3.636,-2.429,  6.8523, 4.3088, 0.7885, 5.856, 2.045, -1.914,  2.1742, -3.99, -3.993, -1.55,  3.12,  4.087,  4.487, -0.1165, 1.9850,-1.9073,-0.966, 0.392, -3.1911,-10.54, -7.841,  3.143,-2.134,  0.8828, -4.731,-0.0076,-7.658,-4.718,-0.0208,-2.2218, -2.634,  3.5683,  4.080,  1.8354, -7.93, -9.045, -1.694,-1.237, -2.3411,-4.124,  6.226,-2.419,-0.761, 1.328, -2.626, -0.4570, 5.667,-3.161, 5.93281,-1.5933, 1.0089, 4.1136,-0.64481, -0.404, -1.460,-10.32, 0.694,  1.1938,-2.035, -4.148, -3.298,  0.044, 2.327
 1.347,-4.024,-0.6502,-3.5274,  2.642, -7.449,  1.127, 2.783,  1.363,-2.06, 10.446,-1.214, -1.558, 0.913, 10.806,  1.687,  1.258, -1.338, -2.348, -8.3381,-7.266, -3.465,  1.652, -2.986, -3.211,  4.781,-3.434, 2.024,  8.571, -0.438, -0.412, 1.158,-3.958,  1.8135, 5.5076, 1.8459, 0.679, 1.854, -5.071, -0.7182, -1.18, -0.820,  3.25,  1.56,  0.897, 10.635, -4.8072,-1.7986,-1.7498, 0.829,-0.940, -2.9660, -9.43,-11.955,  3.388,-4.191, -1.1966, -1.314, 0.2578,-4.210,-4.093,-3.5630,-3.0151, -6.049,  5.6391,  6.168,  1.5694,-10.64,-10.426, -7.296,-4.510, -3.1708,-1.755,  2.562,-2.906, 1.354, 5.110, -0.828,  1.1029, 2.300,-4.925, 2.01739,-4.2606, 1.8083, 1.3248,-3.78247, -4.364, -3.157, -6.56, 5.529,  7.3342,-0.114, -2.711, -1.207, -6.837,-1.238
 1.438,-1.051, 0.8964, 0.3864,  1.345,  2.065,  0.791, 2.490, -1.724, 2.69, -2.896,-0.536,  1.957, 1.958, -0.947,  2.845, -1.583,  0.051,  1.635, -0.5536,-4.713, -0.313,  3.065, -2.108, -3.061,  4.210, 0.826, 1.325,  0.326, -3.851, -6.679,-0.991, 0.058,  1.5247, 1.0549,-0.4894, 0.511, 2.075,  0.057,  1.7802,  1.03, -0.198, -0.89,  2.40, -2.140, -4.223, -0.7872, 2.1210, 0.7416, 3.340, 3.473,  2.3076, -3.21,  4.764,  3.264,-0.320, -5.1443, -3.311,-1.5508, 0.221,-3.595,-3.3744, 2.8646,  0.246,  1.8576,  3.130,  3.5008,  1.09, -5.192, -2.046,-1.612, -2.1092,-1.377,  5.908,-0.695, 1.025,-0.086, -3.315, -4.5205, 1.410,-1.091, 1.43504,-3.1668,-0.1916,-1.9390, 0.25164,  0.614,  0.739,  2.40,-2.870, -2.9667, 1.895,  1.277,  2.654, -0.202, 0.600
-2.256, 3.732,-1.8930,-2.1504, -5.355, -2.706, -0.302,-1.526, -3.589,-2.29, -5.272,-4.263, -2.953,-1.266, -0.758, -2.270, -2.060, -0.048, -0.862, -3.8421,-5.416, -4.027, -1.658, -3.788, -0.431,  0.623, 2.566,-0.961, -2.766, -6.158, -7.884,-1.320,-0.697,  2.3442,-3.7854,-1.0793, 3.124,-1.138, -1.466, -1.0516,  1.29,  2.812,  4.38, -2.58,  1.499, -2.415, -4.3103,-0.1849, 0.8132, 2.376, 2.190, -0.1722,  1.33, -0.177,  2.625, 2.060, -0.0381,  0.382, 0.2411, 3.259,-1.054,-0.3250, 2.7777,  2.957,  0.4189,  1.353,  0.4008,  3.35, -3.485, -2.902, 0.051, -2.1298, 3.220,  7.253, 0.363, 1.978, 0.776, -5.384, -5.7722,-0.118,-0.216, 3.28014,-1.1077,-1.6745, 1.5228, 2.16053,  0.262, -0.596,  2.53, 2.700,  1.6340, 5.172,  4.967,  3.704, -1.870,-0.799
-5.771, 8.349,-4.6112,-4.7877,-10.312, -6.505, -1.290,-5.887, -5.068,-6.80, -7.202,-7.595, -7.507,-4.929,  1.252, -6.523, -1.927, -0.634, -3.443, -7.0657,-6.893, -7.990, -5.892, -4.765,  3.247, -2.052, 4.473,-3.072, -4.432, -8.048, -9.782,-1.598,-1.126,  1.9930,-8.2373,-1.4906, 4.489,-4.280, -2.500, -3.5304,  2.27,  7.218, 10.10, -6.86,  4.611,  0.283, -8.0667,-2.2480, 0.7751, 2.097, 0.542, -2.8868,  6.56, -4.904,  2.644, 4.356,  4.7775,  4.401, 2.4858, 6.432, 2.175, 2.6097, 1.8947,  4.522, -0.0919, -0.939, -0.8609,  3.88, -2.052, -4.208, 1.357, -1.4463, 7.928,  8.634, 2.148, 2.652, 2.221, -7.016, -7.1134,-1.841, 0.802, 3.81748, 0.7157,-2.5722, 4.7608, 2.71554, -0.393, -1.898,  2.66, 8.723,  7.4915, 8.057,  7.776,  6.040, -3.649,-1.781
-6.032, 7.919,-5.1613,-5.1178, -9.159, -3.361, -2.481,-6.211, -5.101,-5.02, -9.191,-6.326, -8.366,-6.188,  0.071, -8.068, -2.049, -2.489, -5.097, -8.2512,-8.185,-10.051, -8.458, -3.954,  3.221, -2.829, 4.637,-3.437, -1.879, -6.700,-10.181,-2.562,-0.047,  0.5486,-8.3879,-2.7319, 3.232,-5.399, -5.008, -6.2366,  2.09,  8.123,  9.11, -9.06, -0.652, -0.557, -9.6802,-3.2855, 1.2817, 0.870,-0.590, -3.9427,  8.31, -7.158,  2.172, 6.370,  7.5458,  7.218, 4.8450, 8.145, 3.612, 2.4395,-0.2296,  2.207, -0.3847, -2.795, -1.1636,  1.28, -0.812, -6.315, 0.022, -2.5087, 7.463,  6.757, 2.637, 4.336, 3.552, -4.518, -6.8115,-0.994, 0.712, 3.07083, 0.9793,-2.3666, 4.0670, 1.45763, -2.376, -4.369,  3.84, 9.311,  7.0255,10.720,  7.817,  8.127, -2.128,-2.272
-4.644, 6.212,-4.1926,-3.6350, -5.213,  1.464, -2.618,-4.226, -3.234,-0.77,-10.428,-3.255, -6.625,-5.538, -1.622, -7.975, -1.461, -3.136, -5.702, -7.1702,-6.673, -9.058, -8.998, -1.515,  0.983, -2.340, 3.388,-3.188,  0.650, -3.143, -7.660,-2.564, 1.443, -1.0329,-6.4399,-3.1638, 1.919,-5.220, -6.267, -7.3550,  1.48,  6.396,  6.75, -9.60, -5.835, -0.739, -8.1138,-3.2530, 2.1213,-0.544,-0.794, -3.1445,  8.64, -7.662,  1.823, 7.914, 10.6885, 10.106, 7.1834, 8.513, 4.775, 1.9062,-2.1836, -0.049, -0.5934, -3.420, -1.9188, -0.37,  1.597, -6.504,-1.193, -2.6970, 4.436,  4.305, 2.221, 5.865, 4.200, -0.123, -4.5891, 0.933, 0.297, 2.00748, 0.1220,-1.5333, 2.5170, 0.69340, -2.999, -5.390,  4.74, 8.069,  3.9548,13.214,  8.463, 10.227,  1.898,-1.873
-2.815, 6.370,-2.4093,-0.9147, -1.395,  1.936, -0.147,-2.489, -0.476, 1.63, -9.595,-1.320, -3.140,-3.945, -2.021, -5.403,  1.512, -0.803, -4.304, -2.4916, 0.255, -4.077, -5.997,  2.870,  1.080, -0.769, 1.637,-3.232, -0.596,  1.953, -1.472,-0.624, 2.890, -2.2852,-4.0543,-0.3842, 1.937,-3.253, -3.646, -3.9785,  1.24,  5.844,  8.54, -7.26, -4.291,  1.442, -2.1223,-1.5717, 2.8002,-0.084,-0.268, -1.5458,  9.24, -6.294,  2.802, 8.337, 13.9455, 14.163, 7.2888, 8.423, 7.378, 3.8177,-1.6867, -0.119,  1.1072, -2.783, -2.2153,  1.16,  4.691, -3.222, 0.283,  1.4742, 3.714,  3.756, 1.908, 4.752, 3.742,  3.972, -0.4878, 1.046, 1.329, 1.38633, 1.0818, 0.1142, 2.1605, 1.67720, -0.949, -1.254,  3.42, 8.048,  1.5554,13.717, 12.598, 14.866,  6.079, 0.144
-1.476, 6.379,-1.1558, 1.0658,  0.650,  0.747,  1.910,-1.511,  0.827, 1.83, -8.611,-0.655, -0.050,-2.883, -1.986, -2.191,  3.811,  1.305, -2.372,  2.1992, 6.002, -0.016, -2.782,  6.164,  2.669, -0.112, 0.630,-3.430, -2.861,  4.970,  2.780, 0.514, 3.621, -2.8392,-2.8067, 2.5354, 1.902,-0.915, -0.855, -0.4752,  0.96,  6.279, 10.13, -4.83, -2.460,  1.907,  2.7290,-0.2309, 2.8363, 0.811,-0.319, -1.3425,  9.17, -4.403,  3.004, 8.207, 14.2055, 15.796, 5.7853, 8.218, 9.421, 5.9552,-0.0933,  0.495,  2.5944, -2.589, -1.9615,  2.32,  5.077, -0.837, 2.054,  5.6145, 4.278,  2.768, 1.948, 2.419, 2.621,  5.444,  1.9504, 0.256, 2.330, 1.24036, 2.7196, 1.4351, 1.7261, 2.67888,  0.715,  3.188,  1.17, 7.497,  0.0417,12.764, 14.978, 18.534,  7.682, 1.453
-1.939, 4.280,-1.9379, 0.0849, -0.984,  0.776,  0.538,-1.634, -0.034,-0.97, -9.094,-2.150,  0.565,-4.620, -0.512, -1.984,  1.834,  0.849, -0.638,  1.5187, 2.520, -1.915, -2.624,  4.380,  0.258, -1.899, 0.309,-4.045, -3.417,  1.020, -1.071,-0.171, 1.432, -2.0939,-4.8514, 1.9587, 0.198,-1.329, -0.126, -1.1168,  0.52,  4.644,  6.85, -6.02, -4.335, -2.391,  1.1269,-0.1129, 1.4903,-0.026,-1.503, -2.9730,  5.76, -2.514,  0.375, 6.443,  9.0069,  9.586, 3.4702, 6.390, 7.596, 4.3680,-0.1346,  2.339,  0.4714, -2.523,  0.2700,  2.23,  0.394, -2.230, 1.733,  4.9004, 2.200,  0.544, 1.645, 1.022, 1.756,  0.659, -1.4084, 1.996,-0.348,-0.00082, 0.0058, 0.4186, 0.0534, 1.72851,  0.182,  2.055, -0.27, 5.096, -0.4504, 9.833, 10.364, 13.918,  4.805, 1.146
 0.320,-1.007, 0.3700, 1.5098,  2.007,  0.489, -0.893, 2.033, -0.311,-4.06,  6.550,-0.280,  0.885, 0.635,  1.601,  2.560, -1.206,  0.496,  4.245,  0.5655,-2.197,  1.629,  1.438, -2.439, -2.200, -3.125,-2.587, 0.315, -1.327, -2.224, -1.713,-0.943,-1.112,  2.8179,-0.0111,-1.6274, 3.413, 0.532,  0.601,  1.0470, -2.77, -6.765, -5.14,  1.55,  3.011,  1.101, -1.8721,-0.8442,-2.8220,-1.989,-2.250, -1.1796, -4.60,  2.004, -5.585,-5.593, -8.7892, -6.592,-6.7155,-8.164,-4.638,-2.3662,-1.6243,  1.437, -4.2494, -0.360, -1.0582,  0.76, -2.956,  1.261, 0.465, -3.1978,-3.250, -7.787,-0.879,-2.997,-3.803, -3.347, -2.0779,-3.618, 0.760, 1.00366,-0.8675,-2.1354, 1.7289,-0.15248,  1.789,  0.266, -1.94,-3.284, -1.4769,-8.986, -9.967,-11.750, -4.344,-1.327
-2.933, 1.616,-2.8354,-1.5027, -3.866,  0.319, -1.507,-2.183, -0.693,-3.69, -8.790,-3.963,  0.107,-7.221,  1.051, -3.190, -1.037, -0.327,  1.075, -1.3721,-3.177, -4.713, -2.826,  0.733, -3.451, -3.404, 0.146,-4.462, -3.427, -4.351, -5.949,-0.990,-1.592, -1.4956,-5.9228, 0.0114,-2.313,-2.836, -0.135, -3.1045, -0.49,  2.076,  1.95, -7.57, -5.622, -6.985, -1.9437, 0.1239,-0.2185,-1.484,-2.275, -3.8016,  1.48, -0.575, -2.084, 3.581,  3.1236,  1.508, 1.3894, 3.357, 4.049, 0.9946,-1.2529,  4.074, -2.0970, -1.707,  3.6275,  2.36, -3.930, -3.590, 0.368,  2.0920,-0.768, -0.904, 0.841, 0.203, 0.760, -5.069, -5.1735, 4.027,-4.019,-1.75230,-3.9495,-1.4829,-1.8328,-0.07586, -0.840, -1.067, -0.37, 2.654, -0.1097, 5.213,  4.011,  5.147,  1.006, 0.811
-3.603, 0.473,-2.1828,-1.3841, -6.592, -1.967, -2.183,-2.957, -0.101,-3.52, -7.326,-4.123, -1.501,-6.686, -0.316, -3.600, -1.482, -0.667,  0.104, -2.3629,-2.474, -3.026, -2.739, -0.654, -1.500, -4.371, 1.176,-3.705, -3.632, -3.347, -1.878,-1.823,-1.264, -1.7080,-1.8280,-1.1476,-2.793,-2.394, -1.826, -4.6817, -1.74,  1.834, -1.07, -6.27, -5.086, -7.160, -3.0048,-0.4952,-0.6795,-3.166,-1.240, -2.2941,  2.29, -1.288, -1.380, 3.240,  1.5831,  0.753, 2.4690, 3.748, 2.941, 1.0503,-0.1301,  3.459, -1.5815, -1.623,  3.5015,  2.17, -0.989, -1.682,-0.497, -0.1399, 0.754, -0.597, 0.797,-0.487,-0.533, -3.135, -1.5752, 1.649,-2.770,-0.35179, 0.0861,-2.3539,-1.7716, 0.43103, -2.052, -2.219,  0.98, 1.361, -0.8826, 4.063,  3.252,  1.380, -0.876,-0.179
-4.190,-0.194,-1.2843,-0.6108, -9.221, -3.393, -2.635,-4.051, -0.138,-2.97, -7.622,-4.022, -3.547,-5.041, -2.606, -3.710, -1.192, -0.174, -2.775, -2.1862, 0.557,  0.631, -3.897, -0.911,  1.967, -6.008, 2.288,-2.933, -3.964,  0.617,  6.520,-3.044, 0.501, -1.7913, 3.6223,-1.8610,-2.218,-1.503, -4.345, -6.6381, -2.53,  2.058, -4.04, -5.28, -5.495, -6.610, -3.1852,-2.2114,-0.8148,-5.124, 0.160, -0.1054,  4.54, -3.663, -0.250, 3.891,  1.2508,  2.222, 4.6130, 5.776, 2.930, 2.5092, 2.4765,  2.036, -0.4818, -2.821,  0.1789,  0.97,  5.111,  1.918,-0.580, -1.6610, 3.858, -0.634, 1.289,-1.202,-1.594,  2.737,  5.7257,-2.166, 0.133, 2.25285, 8.3711,-2.4807,-1.1219, 2.10610, -3.801, -3.173,  1.71,-0.202, -3.8598, 5.391,  4.576,  0.288, -2.038,-1.451
-3.878,-1.896,-0.3879, 0.4216, -9.869, -1.897, -3.364,-4.994, -2.570,-3.81,-10.093,-3.495, -4.051,-6.117, -2.967, -3.419, -1.689,  0.877, -3.307, -1.2588, 2.144,  3.492, -5.791, -1.711,  0.569, -6.639, 1.375,-3.484, -5.294,  2.582, 11.634,-4.702, 0.065, -2.0455, 7.5897,-3.0193,-2.755,-2.142, -5.639, -8.9249, -3.67, -0.071, -9.75, -7.05, -7.252,-10.231, -1.7658,-3.8339,-1.8525,-5.464,-0.085,  1.6889,  2.16, -4.343, -2.302, 1.619,  0.4714, -0.652, 3.5621, 2.535, 1.155,-0.2099, 2.4310, -0.036, -1.7457, -4.389, -3.2997, -0.24,  8.402,  5.632,-0.539, -2.7037, 3.005, -3.917, 0.769,-1.960,-3.085,  5.278, 10.9460,-4.522,-1.501, 1.13043,12.2548,-2.6069,-1.5674, 1.20627, -4.728, -5.717, -0.18,-3.116, -8.2490, 3.147,  1.869, -4.167, -2.903,-2.028
-2.777,-3.459, 0.5168, 1.4438, -9.260, -0.591, -3.483,-4.861, -5.339,-4.12,-11.539,-1.753, -3.694,-7.350, -2.488, -2.644, -1.815,  1.879, -2.220,  0.0235, 3.859,  5.652, -6.483, -2.289, -1.522, -6.124, 0.343,-4.109, -6.801,  3.736, 14.171,-6.089,-0.965, -2.2249,10.0987,-3.7974,-2.771,-2.460, -5.545,-10.0066, -5.00, -2.260,-14.52, -8.21, -8.333,-13.676,  0.4897,-4.6572,-2.6535,-4.602,-1.167,  2.6709, -1.15, -3.791, -4.968,-1.030, -0.0019, -3.244, 0.9571,-1.843,-0.585,-3.7007, 0.5992, -2.194, -3.1604, -5.109, -5.2128, -0.44,  9.166,  8.653,-0.695, -3.5988, 0.885, -8.007, 0.024,-2.170,-4.864,  5.555, 13.9071,-5.518,-4.386,-1.25893,13.1202,-2.4141,-1.6908,-0.40838, -4.512, -7.166, -1.99,-5.427,-11.0677,-1.004, -1.738, -7.567, -2.302,-2.259
-1.995,-2.443, 0.2049, 1.4675,-10.168, -1.816, -2.354,-3.961, -5.674,-1.82,-11.646, 0.336, -3.845,-5.647, -1.004, -3.286, -0.117,  2.680, -3.672,  0.0548, 5.872,  6.820, -5.648, -1.371,  1.032, -6.402, 1.049,-3.782, -7.033,  6.237, 16.497,-5.469, 0.150, -1.6160, 8.6060,-2.0085,-1.102,-1.069, -3.134, -8.0810, -4.88, -1.871,-12.06, -7.87, -6.466, -9.584,  1.4928,-4.1777,-1.5935,-4.938,-1.680,  1.6122,  0.21, -4.266, -4.506, 0.106, -0.0114, -0.222, 1.6654, 0.868, 0.758,-1.2164, 0.0813, -1.498, -1.8378, -4.140, -5.8103, -0.83,  9.120,  9.728,-0.186, -3.1533, 2.236, -9.004, 0.774,-1.085,-5.388,  6.798, 15.4978,-3.476,-3.440,-0.38049,12.7431,-1.0684,-0.8004, 1.21133, -2.553, -4.071, -0.72,-3.992, -9.7830, 0.298,  1.644, -1.352, -0.199,-1.850
-1.559,-0.746,-0.7072, 0.9368,-11.629, -3.315, -1.158,-3.328, -5.103, 0.69,-11.823, 1.730, -4.024,-3.510,  0.275, -4.543,  1.752,  3.222, -6.277, -0.6581, 6.399,  6.817, -4.837,  0.435,  3.881, -6.492, 1.564,-3.135, -5.711,  8.321, 17.861,-3.943, 1.805, -0.9754, 5.5517, 0.5490, 0.423,-0.284, -0.410, -5.9245, -3.67, -0.324, -6.92, -9.08, -4.698, -4.166,  2.6578,-3.1427,-0.0050,-5.896,-1.649, -0.2996,  2.66, -5.685, -2.934, 2.237,  0.3283,  3.512, 4.0920, 6.406, 3.208, 3.0602, 0.0963,  0.094,  0.1849, -3.324, -6.1564, -2.64,  8.892,  9.061, 0.885, -1.3889, 3.841, -8.224, 1.555, 0.439,-4.483,  8.344, 15.9656,-0.382,-1.228, 1.53471,11.9316, 0.5190,-0.4445, 3.23470, -0.485, -0.249,  1.03,-1.623, -7.3541, 3.990,  6.592,  5.415,  1.573,-1.242
-1.524,-0.793,-0.8287, 0.5104,-10.530, -3.120, -0.744,-2.782, -4.917, 0.93,-10.533, 1.447, -3.211,-2.516, -2.272, -3.573,  1.701,  3.144, -6.121, -0.5256, 4.862,  5.936, -3.525,  3.221,  1.544, -4.081, 1.251,-2.910, -4.518,  6.935, 15.727,-1.819, 1.438, -1.6851, 4.0401, 0.7088, 0.591,-1.379,  0.834, -5.3425, -2.26,  1.326, -4.65,-10.73, -6.152, -5.352,  6.5850,-1.7446,-0.0413,-5.227,-1.282, -0.9413,  0.67, -5.568, -2.762, 1.246, -0.4179,  1.653, 2.5820, 6.274, 3.057, 2.7319,-0.0893, -0.639, -0.0367, -3.919, -5.1762, -3.32,  7.680,  7.490, 1.998,  1.0172, 1.907, -6.545, 0.811, 1.220,-2.972,  7.956, 13.8883, 1.322,-0.474, 0.42415,10.6014, 1.3959,-0.3761, 2.65007, -0.204,  0.759,  1.18,-1.533, -6.1962, 3.321,  4.374,  1.278,  2.887,-1.042
-1.667,-1.328,-0.7160, 0.2472, -7.332, -1.338, -0.374,-2.040, -4.273, 0.93, -8.164, 0.437, -1.322,-1.344, -5.247, -0.845,  1.177,  2.431, -4.015,  0.0326, 2.383,  4.110, -1.250,  6.679, -2.039, -0.844, 0.976,-2.746, -3.479,  3.926, 11.236, 1.125, 0.172, -2.2652, 2.9028, 0.1933, 1.011,-1.589,  1.820, -3.8709, -0.50,  2.752, -2.86, -9.84, -7.943, -7.653, 11.5593, 0.0758,-0.7068,-3.848,-0.893, -0.6485, -2.11, -3.525, -2.427,-0.506, -1.5245, -1.136,-0.6469, 3.840, 2.190, 0.6663, 0.0675, -1.488, -0.7377, -4.033, -2.6493, -2.23,  5.398,  5.393, 2.880,  3.9072,-0.746, -3.694, 0.201, 1.680,-1.111,  6.198,  9.6115, 3.599,-0.286,-1.37099, 8.3017, 2.2465, 0.2627, 1.61483, -0.687,  1.590,  1.69,-1.801, -4.6260, 0.515, -0.008, -4.103,  5.714,-0.288
