ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.907,-6.840,-3.248, 0.085,-2.6372,-2.924,-2.41903, 1.853, 1.935, 4.177,  9.0246,  4.109,-0.098, 1.072, 1.400, 2.408,-2.327,-0.476,-5.734,-3.045,-3.5e+00, 0.095, 3.177,  4.17,  7.692, -2.334, 2.643,-1.868,-1.9485, 1.6102, 1.164,-4.88963, 2.13218, 4.2e+00, 0.2785,  5.060, 2.644, 0.7832, 0.607, 5.019, -3.637, 0.258,-6.292,  0.5576, -0.385,-0.299,-0.434, 1.6116, 1.250, 0.165,-1.596, 1.522,-2.20,-0.182, 0.1716,-3.262,-1.609, 3.0984, -1.734, 1.61, 1.81898, 1.8841, -4.515,-0.185, 1.033, 1.474,-0.660,-1.1363, 2.4617, 2.557,  4.0589, 6.3530,  7.33, 0.169, 3.443,-0.4478,-1.128, 3.7948, 3.244, -0.902, 2.6054, 2.618,-7.003,  4.572, 4.7473, 1.5469, 4.216, 5.221,-5.382,-3.88,-3.2193,-13.893, -7.789,-4.117,-0.578, 2.4615
 0.057,-0.283,-2.854,-0.721,-0.8768, 0.428,-0.30346, 0.214, 0.684,-0.611,  1.5364,  2.731,-2.123, 0.207, 1.560, 1.222, 0.451, 1.014, 0.877,-0.276,-1.7e+00, 1.263, 1.658,  4.85,  1.442, -1.329, 4.542, 0.704, 1.5708, 0.1300,-0.089, 3.35954, 2.62703,-2.1e+00,-0.7960,  5.550, 2.660,-1.0386, 1.649, 1.477, -0.084, 0.491, 1.076,  1.5023,  3.864, 4.129, 3.262, 3.5378,-0.795,-2.245,-1.434,-0.275,-2.70, 0.926,-0.3046,-0.261, 3.391,-1.0724,  0.280, 1.39,-1.32799, 1.5018, -0.912,-0.067,-2.106,-0.790,-2.821,-0.1284,-0.9077, 1.589,  5.5236, 6.6243, -0.75,-0.098, 3.682, 0.4840, 1.596,-0.4043, 0.049,  4.027, 1.3979,-0.921,-2.859,  5.536, 6.8888, 3.5756, 1.648, 4.253,-0.205, 1.05,-1.3433, -1.116,  1.189, 1.701, 4.166, 5.6295
 0.438,-4.922,-2.566,-1.178,-3.8302,-5.339,-1.83407, 1.135,-0.949,-0.207,  1.5678,  1.563,-2.418,-1.505, 0.851, 0.511,-1.413,-0.261,-3.951,-1.667,-2.1e+00, 0.013, 3.414,  2.52,  9.052, -2.080, 4.189,-2.861,-3.1866, 0.8553, 2.684,-1.60952, 1.75661, 1.3e+00,-0.0051,  5.015,-0.425,-0.3264, 2.765, 6.615, -4.332,-3.736,-3.262,  0.8019, -2.126, 0.022, 0.732, 5.0099,-0.430,-0.578,-1.116,-0.940,-5.16,-5.715,-1.0884,-2.555,-4.614, 1.5011,  0.229,-0.17, 0.40994,-1.3403, -1.459, 0.523,-0.028, 2.361, 0.074,-2.6982, 1.2475, 2.790,  7.0510, 5.1976,  8.92,-0.289, 6.056, 0.6768,-1.412, 2.1708, 3.852,  0.496, 1.3634, 3.140,-1.182,  5.680, 0.2343, 1.8134, 4.490, 9.726,-7.058,-5.23, 0.0026, -6.608, -4.528, 1.620, 0.734, 6.5652
-1.821,-0.450,-2.424,-2.903,-4.8866,-6.582,-1.32373,-0.872,-3.382,-4.690, -4.5917, -2.244,-4.376,-3.009,-0.139,-1.737,-0.828,-1.166,-1.635,-0.070,-7.6e-01,-1.017, 0.991,  0.57,  6.587, -2.422, 3.085,-3.547,-2.8232,-0.9214, 1.084, 1.17749,-0.09247,-7.5e-01,-0.7212,  1.857,-2.559,-1.6107, 3.673, 4.017, -4.601,-6.286,-1.013,  2.9636, -1.301, 1.066, 0.858, 5.7402,-1.976,-1.002,-0.854,-3.842,-6.48,-9.469,-2.7314,-1.440,-7.262,-1.3511,  1.285,-1.67,-1.46687,-2.5818,  2.401, 0.738,-1.507, 0.815, 0.686,-3.1108,-0.5720, 0.398,  4.6180, 1.3827,  6.39,-0.596, 5.538, 0.8199,-0.859,-0.3200, 1.515,  0.553,-0.1109, 2.111, 5.303,  3.263,-3.5932, 2.2544, 3.188, 8.160,-6.832,-5.96, 1.4395,  2.059,  2.962, 6.592, 0.475, 7.0561
-1.847, 2.182,-2.414,-3.328,-3.4493,-3.942,-2.90841,-3.096,-1.919,-4.137, -2.0856, -1.912,-3.776,-4.002,-1.158,-3.114,-2.889,-3.346,-2.725,-1.051,-1.6e+00,-2.906,-3.771, -3.39,  0.961, -4.914,-0.229,-3.003,-0.2717,-3.3050,-4.145,-2.90991,-2.10866,-1.2e+00,-1.8670, -6.103,-2.374,-1.9131, 0.721,-2.582, -4.300,-5.210,-1.816,  4.5623,  1.831, 1.156,-3.136, 0.0712,-1.374,-2.364,-1.629,-3.933,-5.23,-6.007,-4.6835,-3.537,-5.985,-2.4516, -3.155,-2.14,-2.86793,-1.9618,  0.556,-1.789,-3.455,-3.772,-1.999,-2.9370,-1.9854,-4.317, -3.3378,-5.3095,  2.20,-2.490, 0.733,-0.2539, 0.446,-2.9594,-3.796, -5.102,-1.3989,-0.107, 4.750, -4.701,-2.9494, 0.1120,-1.484,-2.021,-5.363,-5.01,-4.1613,  2.384,  5.053, 1.788,-4.611, 0.0990
-1.077, 2.162,-1.722,-3.054,-1.1927,-0.726,-3.87562,-4.514,-0.980,-3.449,  0.6944,  0.048,-3.108,-3.441,-1.145,-3.600,-4.377,-4.296,-3.801,-2.091,-2.5e+00,-4.130,-7.073, -6.45, -3.248, -5.156,-3.280,-1.767, 1.5074,-4.8748,-7.611,-7.59997,-2.46402,-2.0e+00,-3.2043,-11.579,-0.806,-1.5017,-2.314,-6.951, -2.149,-3.089,-2.423,  3.1163,  2.384, 0.470,-6.276,-5.3469,-0.860,-3.633,-2.249,-3.377,-3.96,-2.068,-5.2769,-6.504,-4.087,-2.9523, -8.174,-3.66,-3.96973,-1.5914, -2.920,-4.358,-4.696,-6.563,-4.933,-2.8428,-3.3287,-7.600, -9.8975,-8.7704, -0.97,-2.911,-3.590,-0.9038, 1.484,-4.7192,-7.381,-10.144,-2.6460,-2.410, 0.081,-10.603,-2.8364,-3.2891,-6.331,-9.611,-3.089,-2.22,-7.9765, -0.411,  1.264,-5.196,-8.402,-5.8088
-1.911,-0.663,-0.439,-2.680,-1.2402, 0.374,-1.52319,-4.692,-3.342,-6.480,  0.2432, -2.426,-3.707, 2.159,-0.048,-3.417,-2.122,-2.516,-0.042, 0.280,-2.0e+00,-3.464,-6.897, -5.18, -4.543,  0.070,-6.509,-0.256, 1.7148,-4.4130,-6.753,-7.89048,-1.90263,-1.3e+00,-5.1773, -9.757, 3.330,-1.2051,-3.526,-5.975,  3.507, 0.303,-1.301, -1.8794, -1.718,-1.473,-5.181,-5.3552,-1.413,-3.150,-1.553,-3.361,-3.43,-2.336,-2.5768,-5.957,-3.911,-4.2268, -5.672,-6.68,-5.18752, 0.3912, -2.630,-3.601,-3.619,-5.049,-3.660,-1.6090,-4.7655,-7.941,-12.0967,-4.9152, -4.58, 1.164,-5.384,-0.9496, 2.613,-4.2945,-6.461, -9.693,-2.9212,-4.063,-6.115, -9.317,-1.9316,-3.9164,-8.475,-9.539, 1.267, 2.01,-3.1611, -3.146, -5.241,-9.331,-6.332,-5.6638
-3.017,-2.311, 0.763,-1.975,-1.5396, 1.034, 1.09269,-4.139,-6.867,-8.625, -1.4841, -6.329,-3.329, 5.949,-0.095,-2.867, 0.727,-0.760, 4.545, 3.304,-5.0e-01,-1.929,-5.270, -2.86, -5.811,  3.954,-8.394, 1.251, 1.4785,-3.1223,-4.604,-5.37720,-1.96724,-3.1e-01,-5.8971, -6.674, 4.592,-1.2347,-4.119,-4.013,  7.548, 2.805, 0.537, -5.3775, -4.195,-2.855,-2.950,-4.1319,-1.483,-1.546,-0.025,-2.924,-1.72,-2.861, 0.2479,-2.916,-4.197,-4.3827, -0.650,-7.64,-5.14564, 2.5601, -0.186,-1.419,-2.098,-2.689,-0.683, 0.2001,-4.3885,-6.608,-10.8720,-1.2923, -8.69, 4.287,-5.810,-0.8545, 2.700,-2.8872,-4.257, -6.206,-2.1047,-4.757,-9.313, -6.476, 0.2199,-2.4312,-7.924,-7.781, 4.403, 3.85, 2.5698, -3.880, -7.294,-8.775,-2.954,-4.5661
-1.768,-0.447, 0.924,-0.998, 0.7220, 2.053, 1.31249,-2.714,-9.505,-5.464, -3.7505, -5.109,-0.853, 3.503,-1.563,-1.626, 1.151,-0.464, 5.105, 3.174, 9.1e-01,-0.069,-2.222, -2.03, -6.370,  2.493,-5.405, 2.741, 0.6798,-0.8078,-1.852,-0.09868,-1.26613,-2.1e+00,-2.9612, -5.612,-0.749,-1.3552,-3.633,-3.038,  4.488, 1.008, 1.491, -5.3163, -2.200,-0.924,-1.548,-4.0426,-0.294,-0.411, 1.380,-2.215, 2.09,-0.405, 0.4717,-0.490,-4.798,-2.2749, -1.463,-4.68,-2.48020, 2.1145,  1.279,-0.089,-1.503,-0.958, 0.856, 0.9532,-0.9798,-3.401, -5.7009,-2.9727,-10.19, 1.927,-4.244, 0.3640, 0.850,-0.5274,-2.511, -0.412,-0.2053,-4.869,-6.139, -5.549,-0.7329,-1.3857,-3.652,-5.825, 2.147, 0.18, 3.3084, -4.500, -3.226,-0.685,-1.435,-4.2374
 0.598, 0.998, 1.149, 0.076, 3.1520, 2.637, 0.83078,-1.289,-7.575,-0.984, -3.6659, -0.279, 1.084, 1.107,-1.672,-0.527, 0.428,-0.351, 2.771, 1.376, 1.5e+00, 1.437, 0.769, -0.77, -3.712,  0.475,-0.403, 3.818,-0.0065, 1.9686, 0.887, 3.96628, 1.08738,-3.5e+00, 0.4131, -4.067,-5.130,-1.1576,-2.037,-1.277,  1.115,-0.928, 1.013, -3.4527,  0.148, 2.015,-0.181,-3.5712, 1.000,-0.475, 2.201,-1.020, 4.58, 1.926, 0.1670, 0.941,-3.732, 0.5945, -3.605,-0.21, 0.72480, 0.8226,  1.654, 0.979,-1.060, 0.083, 0.162, 1.1002, 2.2277,-0.294, -0.5878,-4.3000, -8.08,-0.559,-0.920, 2.7331,-0.290, 2.2097,-0.483,  4.309, 1.9495,-4.238,-2.006, -4.031,-3.0673,-0.5269, 1.147,-2.903,-0.135,-2.89, 1.5822, -6.272, -1.346, 5.386,-0.598,-3.0306
 2.023, 0.989, 3.301, 1.451, 3.6325, 2.597, 1.53332, 0.554, 2.581, 1.250,  1.5876,  6.201, 2.020, 2.571, 1.981, 1.565, 0.529, 0.148,-0.150, 0.260, 1.3e+00, 1.613, 2.138,  1.89,  1.231,  0.589, 3.444, 4.530, 0.7131, 3.1672, 2.383, 3.05825, 4.95136, 8.0e-02, 1.7182, -0.550,-2.658, 0.6324, 1.115, 3.040,  4.494, 2.114, 1.653,  1.1866,  2.076, 2.923, 2.186,-2.3946, 1.514,-0.786, 2.796, 1.712, 3.73, 0.927, 1.2854, 3.389, 1.973, 2.9990,  0.279, 5.93, 3.16938, 0.6347,  2.725, 3.279, 0.060, 0.296,-2.103, 1.6743, 3.2557, 0.937,  2.1048,-1.4594, -2.23, 1.078, 2.894, 5.7141, 0.695, 2.9425, 2.335,  4.751, 3.6996,-0.873,-0.769,  0.297,-1.7105, 2.3050, 3.674, 0.731, 3.284, 1.08, 0.8406, -1.319, -2.498, 2.296, 0.366,-1.6043
 1.915, 1.569, 4.761, 2.511, 2.4873, 2.523, 2.96955, 2.475, 9.982, 1.729,  5.4889,  8.831, 2.163, 3.885, 4.477, 3.220, 1.990, 0.738,-0.663,-0.160, 5.8e-01, 0.726, 2.191,  3.29,  2.707,  2.124, 4.293, 4.697, 2.5402, 2.1373, 2.592, 0.83578, 5.77923, 4.1e+00, 2.1993,  1.923, 2.284, 2.3441, 3.683, 5.564,  8.092, 6.037, 3.578,  4.6835,  3.056, 1.971, 3.576,-1.3619, 1.274, 0.495, 2.957, 3.987, 1.17,-0.457, 3.0482, 5.310, 6.472, 3.2670,  4.150, 8.85, 3.65751, 0.5606,  3.438, 4.625, 2.017, 0.742,-1.627, 2.2944, 2.4695, 1.198,  3.1508, 1.4562,  0.63, 3.851, 3.987, 6.5250, 2.213, 1.5320, 3.981,  2.731, 3.5693, 2.474, 0.166,  3.440, 2.0036, 4.4870, 4.013, 2.948, 6.043, 6.57, 2.1535,  5.982, -1.934,-1.728, 0.862,-0.9681
-0.683, 0.929,-4.619,-0.973, 0.3442,-1.735,-2.89939,-1.732,-3.974,-3.153, -1.5004, -2.189,-4.076,-2.140,-1.061,-1.390,-1.425,-1.401,-0.010,-1.460,-1.9e+00,-0.326,-0.617,  2.36, -2.744, -6.363, 0.355,-1.409,-0.5860,-1.3481,-1.565, 1.98357,-0.79255,-5.1e+00,-0.9280,  2.730,-2.117,-1.7671, 0.189,-1.083, -3.122,-1.918, 0.063, -0.2007,  2.448, 2.351, 0.590, 1.9776,-0.585, 0.599,-3.011,-0.981,-0.19, 0.740,-2.0319,-1.704,-0.325,-4.1188, -4.960,-3.72,-2.24788, 0.9904, -3.286,-3.100,-2.552,-2.702,-2.437,-0.1689,-0.9403, 0.524,  1.2120, 3.8577, -3.25,-2.581, 0.774,-1.6784, 0.337,-0.9675,-1.307,  2.419, 0.1566,-2.198,-1.777,  2.458, 3.3511, 1.2147,-0.698, 0.833,-2.512,-0.56,-0.7042, -0.540,  2.785, 3.301, 2.282, 3.5451
 0.507, 2.299, 2.209, 1.878,-0.0679, 1.936, 3.66430, 1.642, 4.724, 2.127,  0.7781,  1.591, 0.181, 0.640, 0.205,-0.239, 3.902, 0.798, 2.935,-0.117,-6.6e-01,-0.212, 1.273,  1.95, -1.674,  4.674, 0.849, 3.148, 4.7539, 0.1010, 2.067, 1.05031, 0.12975, 2.5e+00, 1.9007,  1.050, 3.554, 0.9035, 1.818, 1.606,  4.989, 5.546, 2.944,  2.3465,  2.251, 1.065, 2.200, 0.1887, 0.638, 4.122, 1.468, 3.391,-1.69, 1.222, 4.2031, 3.070, 5.293, 1.0424,  0.608, 3.24, 0.76585, 0.2477,  1.091, 2.125, 4.656, 1.405, 3.696, 1.8259,-0.0754, 0.990,  1.6485, 1.5124, -3.80, 4.977, 1.185, 2.4004, 3.466, 0.3562, 2.902,  0.584, 0.4089, 2.244, 3.948,  2.234, 4.4582, 1.6525, 1.829, 1.254, 2.354, 6.88, 4.0792,  5.442,  0.558,-0.553, 0.528, 0.1254
-0.157, 2.598,-0.669, 0.229,-1.6147, 0.932, 2.68212,-0.591,-2.245, 2.613, -4.3721, -5.414,-1.199,-2.600,-4.450,-4.400, 3.879,-0.015, 5.469, 0.381,-1.2e+00,-0.364, 0.135,  0.67, -4.211,  5.208,-2.145, 1.174, 4.7688,-1.1264, 1.520, 2.18260,-4.10703,-7.6e-01, 0.8085, -0.858, 1.754,-1.1971,-1.560,-2.922,  0.500, 3.079, 0.434, -0.4816,  1.346, 0.775, 0.513, 1.3598, 0.271, 6.723,-0.404, 1.308,-2.89, 2.590, 3.5855, 0.110, 2.610,-0.8245, -3.107,-1.27,-1.92626, 0.6211, -1.248,-0.771, 5.227, 1.004, 7.157, 1.1646,-1.9184, 0.487, -0.8205, 0.8387, -6.07, 4.560,-0.966,-1.8969, 3.027,-0.0047, 1.212, -0.267,-1.8870, 1.032, 6.384,  0.154, 4.5403,-1.7936,-0.808,-1.399,-2.227, 4.10, 4.3470,  3.759,  2.394, 2.463, 0.423, 1.0983
