ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.2910,-5.298,-1.0062,-2.917,-2.476,-5.487,-6.247,-2.079,-2.421,-1.147, 3.5306, 0.506,-1.935, 0.371,-0.426,-0.896,-6.2133,-6.52604,-7.8315,-5.3411,-5.1919,-2.431,-1.6117,-6.029, 2.167,-7.074,-1.137,-1.740,-4.7542, 1.027, 0.110,-1.852, 1.289,-1.71014, 0.475,-3.615, -0.603,-1.4191,-3.290,-2.609,-1.4471,-2.169,-5.336,-3.876,-4.366,-4.082, 0.555,-2.6612,-0.6998,-1.136,-2.396,-3.179,-0.8977,-2.211,-4.517,-1.135,-3.4410, 0.065,-0.246, 3.821,-1.728,-4.293,-1.368,-0.14350,-6.366,-5.97123,-7.691,-4.1614,-0.698,-2.1639,-1.293,-3.036, 2.132,-3.8575,-0.792,-2.125,-3.744, 1.273,-1.132, -0.042, 2.398, 0.2821,-2.837, -4.542,-0.458,-1.2334,-6.6202,-4.083,-1.38,-7.3985,-10.722, -6.27, -6.00, -9.087,-0.035,-5.402
-3.1112,-7.470,-0.5319,-3.095,-2.539,-5.537,-8.195,-4.891,-3.023,-2.532, 4.2134,-0.200,-2.616,-2.890,-0.668,-1.309,-7.2452,-6.69137,-8.4879,-6.3554,-6.1859,-3.073,-2.9416,-8.207, 0.562,-7.222,-2.608,-1.855,-5.7271, 0.566,-0.265,-3.048,-0.310,-2.73436,-0.304,-6.377, -6.445,-2.4613,-4.624,-4.589,-2.8748,-4.165,-7.821,-6.972,-7.750,-6.967,-0.903,-4.1663,-2.2039,-2.480,-3.054,-3.656,-3.0176,-3.932,-6.405,-3.316,-4.7257, 0.609,-0.964, 2.150,-3.375,-5.134,-1.601,-1.30189,-7.651,-6.45685,-7.495,-4.3696,-1.616,-3.0341,-2.650,-6.672, 0.998,-3.4989,-1.957,-4.235,-5.193, 0.993,-1.071, -0.823, 1.021,-3.1844,-2.200, -7.164,-1.473,-1.2015,-6.1932,-5.889,-2.37,-8.2375,-11.528,-12.03, -8.15,-10.532,-1.557,-7.941
-1.9318,-3.368,-0.4462,-1.264, 0.149,-4.014,-5.263,-2.299,-1.081, 1.707, 1.7873, 1.819,-1.580,-0.338,-0.217,-1.054,-4.6894,-4.40470,-5.5728,-4.1117,-2.7784,-2.030,-2.4034,-4.651,-0.730,-2.531,-0.774,-1.922,-4.0525, 1.339, 0.229,-1.315, 0.784,-0.49408, 1.567,-3.980,  0.331,-0.4004,-3.373,-4.108,-2.1317,-2.223,-3.894,-3.761,-4.554,-4.328,-0.483,-4.8272,-2.4025,-0.908,-2.547,-2.609,-1.6314,-2.845,-2.918,-1.700,-1.9767, 0.828, 0.556, 1.409,-1.187,-2.911,-0.744,-1.19787,-4.121,-3.72432,-3.205,-3.0191,-2.005,-2.1004,-1.229,-4.954, 0.187, 1.0754, 0.840,-3.677,-3.824, 0.691,-0.650,  1.092, 0.709,-0.9957, 1.679, -4.688,-0.963,-0.1381,-3.1950,-4.214,-2.16,-3.5602, -4.857, -4.76, -2.23, -4.078,-0.976,-7.229
-1.1060, 0.952,-0.8455, 0.423, 2.152,-2.425,-1.479, 1.290, 1.942, 5.511,-0.0357, 3.426,-0.369, 2.327, 0.035,-0.435,-1.7846,-1.88501,-1.9717,-1.1598, 0.6985,-0.711,-0.8655,-0.303,-3.232, 1.239,-0.174,-1.933,-1.8063, 1.036, 0.127,-0.120, 1.462, 0.83540, 2.760,-1.067,  5.087, 1.4480,-0.626,-2.517,-1.3448, 0.179, 0.677, 1.127, 0.918,-0.362, 0.407,-4.1624,-2.4453, 0.769,-1.950,-1.239, 0.0828,-1.358, 0.938, 0.385, 1.3957, 1.578, 1.189, 1.903, 1.781,-0.292, 0.279,-0.00058,-0.280,-0.88452, 0.876,-1.2338,-2.451,-0.8722, 1.072,-2.041,-0.628, 4.1953, 1.562,-2.849,-1.932,-0.490,-0.620,  2.203, 0.537, 0.9006, 3.905, -1.429,-0.830, 0.6638, 0.6785,-0.888,-1.90, 0.8552,  1.053,  4.77,  3.97,  1.762,-0.169,-5.020
-1.9858,-1.008,-1.4883,-0.157, 0.686,-2.221,-0.402, 2.125, 3.818, 4.308, 0.7019, 1.713,-0.253, 2.193, 0.184, 1.460,-0.8374,-0.82312,-0.5370, 0.0065, 0.8871,-0.305, 1.3021, 0.166,-4.656,-0.457,-1.433,-1.857,-1.3582,-1.661,-0.985,-1.392,-0.842,-0.79510, 1.671,-0.476, -0.211, 1.7611, 2.218,-0.641,-1.3603, 0.264, 0.220, 1.238, 0.268,-0.395,-0.097,-1.7433,-2.6501,-0.349,-1.561,-0.520, 0.4025,-1.058, 0.914,-0.259, 2.4138, 2.021,-0.578, 3.165, 3.079, 1.513, 0.535, 1.72166, 0.257, 0.21375, 1.313, 0.1797,-2.582,-0.5073, 2.978,-1.574,-1.202, 0.6328,-1.679,-3.082,-1.316,-2.737,-1.388, -0.135,-0.921,-0.1563, 0.611, -0.369,-0.303, 0.4465, 2.4872, 1.892,-2.03,-0.1461, -0.426,  2.76,  0.66,  0.494,-0.738,-1.502
-2.5595,-3.533,-1.6426,-1.283,-1.540,-1.877,-0.507, 1.656, 3.665, 1.330, 1.3019,-0.503,-0.586, 1.721, 0.576, 3.179,-0.5553,-0.83270,-0.2940, 0.0079, 0.1435,-0.364, 2.8868,-0.762,-3.222,-2.855,-1.472,-1.525,-1.4946,-3.610,-1.747,-2.313,-2.509,-1.78887, 0.462,-0.432, -4.767, 1.9241, 3.781, 0.955,-0.8630,-0.242,-1.664,-0.825,-3.314,-2.176,-1.102, 0.7262,-2.3304,-1.440,-1.034,-0.314, 0.2024,-1.079,-0.576,-1.563, 1.9216, 1.244,-2.216, 3.166, 2.825, 3.019, 0.426, 2.47136,-0.587, 0.52411, 0.002, 0.8400,-1.837,-0.3254, 3.992,-1.855,-0.830,-3.6744,-3.077,-2.600,-1.058,-4.172,-1.983, -2.665,-2.209,-0.8583,-2.595, -0.168, 0.877, 0.0231, 2.3778, 3.309,-1.63,-2.1167, -3.207, -3.16, -4.27, -2.146,-1.461, 2.151
-1.7497,-1.846,-0.7477,-1.554,-2.420,-0.332,-0.396, 1.090, 1.583,-0.831, 0.2866,-1.224,-0.729, 1.747, 0.786, 3.074,-0.2122,-1.34943,-0.0785,-0.4184, 0.1016,-0.345, 2.7547,-0.796,-0.071,-2.291,-0.311,-0.774,-0.8533,-3.195,-1.825,-1.488,-0.975,-0.11169, 0.297,-0.018, -2.463, 2.0233, 3.277, 1.893, 0.8738, 0.017,-1.523,-1.562,-4.067,-2.795,-1.554, 1.9893,-1.3089,-0.155,-0.225,-0.527, 0.0413,-0.783,-1.353,-1.512, 0.7674,-0.234,-2.365, 1.317, 1.296, 3.757, 0.441, 1.76697,-0.950, 0.37435,-1.451, 0.6035,-0.353, 0.1740, 3.488,-1.273, 0.230,-3.5878,-1.455,-0.344,-0.439,-3.692,-1.814, -3.024,-1.613, 0.5816,-1.672,  0.056, 2.476, 0.1815, 1.7765, 3.287,-0.23,-1.5146, -3.034, -4.42, -3.28, -2.023,-1.691, 4.168
 0.2472, 3.413, 1.2355,-1.010,-1.712, 2.325, 0.436, 0.570,-1.650,-1.884,-1.7678,-1.400,-0.204, 1.732, 0.153, 1.328, 0.3586,-1.53721, 0.9007,-0.5823, 0.9580, 0.190, 1.1819, 0.716, 3.295, 0.891, 0.499, 0.732, 1.0656,-1.721,-1.809, 0.342, 3.021, 3.46761, 0.601, 0.923,  3.627, 1.3640, 1.138, 2.989, 3.9653, 1.566, 1.431,-0.359, 0.339,-1.570,-0.909, 2.8950, 0.3623, 2.952, 1.213,-0.944, 0.2773, 0.152,-0.864, 0.270,-0.7816,-1.434,-1.471,-1.284,-0.824, 3.345, 0.948, 0.74858,-0.024,-0.00093,-2.227, 0.2781, 1.705, 1.1562, 1.577, 0.840, 1.541, 0.5991, 0.590, 3.696, 1.046,-1.782,-0.943, -1.501, 1.180, 3.5801, 1.906,  0.981, 4.213, 1.0381, 2.2252, 2.909, 1.61, 1.6304, -0.182, -0.20,  3.05,  1.239,-1.613, 4.832
 1.1053, 5.400, 0.6341, 3.358, 4.374, 4.104, 1.071, 1.103, 4.064, 5.507, 0.7434, 2.201, 1.472, 1.558,-0.420,-1.729, 1.7295, 0.95269, 2.4356, 2.4886,-0.1060,-0.282, 0.1367, 1.796,-3.308, 3.694,-3.044,-0.292, 0.5895, 1.147,-1.581, 0.286, 1.948,-1.32310, 0.240,-0.112,  0.084,-3.2482,-5.695,-1.995, 0.2934, 0.831, 0.378, 4.284, 5.439, 3.929, 0.991, 1.5532, 1.3499, 1.759, 0.987, 1.483,-0.2453, 2.879,-0.261, 0.857, 2.7857, 5.824, 0.044, 3.743,-2.018,-1.320, 2.203,-2.18992, 0.015,-1.74258,-0.852, 2.1521, 1.797, 0.1440,-1.723, 1.315,-0.816, 0.1266,-3.072, 1.783, 0.202, 0.707,-1.481,  2.446,-1.123,-2.2760, 0.945,  0.466,-2.808, 1.1260,-6.0346,-3.523, 2.12, 2.7821, -1.841,  7.78,  5.82,  2.051, 3.362, 2.068
 2.4541, 2.906, 1.7812, 4.593, 4.670, 4.251, 1.425, 1.856, 4.906, 6.502, 1.4819, 1.041, 0.469, 1.369,-0.085,-0.953, 1.9890, 1.00483, 1.3599, 2.7223, 0.6174,-0.686,-1.3364, 2.533,-2.192, 3.467,-1.675, 0.947, 1.2481, 2.580,-0.171, 0.626, 2.452,-0.02442, 0.358,-0.491, -0.590,-2.2408,-5.312,-3.343, 0.6735, 0.760, 0.431, 3.028, 4.884, 2.667, 1.469, 1.2632, 2.6580, 0.477, 1.658, 3.502, 0.9260, 4.277, 0.660, 2.491, 3.6937, 5.468, 1.536, 4.974,-1.533, 0.352, 2.323,-2.19812, 0.374,-1.25695,-0.011, 3.1236, 3.458,-0.2120,-2.869, 1.231, 0.261, 0.5037,-2.587, 2.226, 0.708, 2.443, 0.092,  5.151, 0.128,-0.8676, 1.950,  0.507,-1.316, 1.2428,-5.8577,-4.067, 1.34, 1.3898, -1.572,  7.13,  5.19,  2.606, 2.646, 0.754
 3.4093,-0.301, 2.6791, 5.112, 4.649, 4.072, 1.464, 2.113, 4.910, 6.402, 1.5402,-0.420,-0.597, 0.970, 0.399, 0.023, 1.7211, 1.03737, 0.2137, 2.8611, 2.0408,-0.334,-2.6763, 2.277, 1.644, 1.562, 1.201, 2.654, 1.7573, 4.309, 1.828, 1.203, 3.803, 1.21458,-0.508,-0.254, -1.120,-0.5128,-3.482,-3.396, 1.8111, 0.294, 0.717,-0.423, 2.120, 0.720, 1.133, 0.4604, 3.6472,-1.336, 2.051, 5.041, 2.9153, 4.880, 1.052, 3.315, 4.8400, 4.220, 4.040, 4.927,-0.035, 1.944, 1.783,-0.80325, 0.513,-0.53369, 0.621, 3.3165, 5.274,-0.1750,-2.875, 0.563, 2.205, 0.2485, 0.076, 2.507, 1.595, 5.051, 2.402,  6.553, 2.246, 0.8717, 2.399,  1.239, 1.059, 1.1925,-3.2246,-3.492, 1.47, 0.2813,  0.079,  2.10,  2.44,  2.693, 0.731,-0.834
 3.4274, 0.410, 2.5542, 3.634, 2.976, 3.074, 1.241, 1.212, 4.242, 6.054,-0.3107, 0.300,-0.722, 1.034, 0.245,-0.588, 1.6300, 1.24585, 0.1580, 2.0346, 2.7808, 0.514,-2.5390, 0.497, 2.248,-0.417, 1.443, 2.464, 0.8488, 5.035, 3.090, 1.198, 5.099, 1.14941,-1.492,-0.517, -0.500, 0.0068,-2.380,-3.032, 0.4676, 0.090, 1.176,-0.063, 2.393, 2.484, 1.486,-0.4401, 3.0676,-1.147, 1.137, 3.829, 2.2672, 2.386, 0.880, 2.795, 5.0353, 3.813, 5.603, 3.215, 0.913, 0.977, 0.863, 1.01127, 0.931,-0.27485, 0.082, 1.0986, 4.427,-0.8237,-1.569, 0.048, 2.455,-0.1661, 0.892, 1.956, 1.030, 5.783, 2.872,  3.627, 2.799, 1.0850, 1.966,  0.831, 2.235, 1.2650,-2.1656,-3.312, 0.84, 1.6865,  1.822,  1.29,  2.42,  3.287, 0.831,-2.301
 2.6414, 1.841, 1.8070, 1.061, 0.117, 1.229, 0.824, 0.108, 2.720, 5.308,-2.9644, 1.646,-0.283, 1.084,-0.022,-1.333, 1.3671, 1.04967, 0.2781, 0.3286, 2.4138, 0.940,-1.5911,-1.263, 0.258,-1.140,-0.026, 1.146,-0.5403, 4.227, 3.305, 0.390, 4.901, 0.48801,-1.201,-1.448,  0.632, 0.1483,-1.466,-2.284,-1.7338, 0.264, 1.353, 1.851, 3.556, 4.691, 1.911,-1.3325, 1.3701,-0.438,-0.167, 1.164, 0.1216,-1.237, 0.633, 1.814, 3.8028, 3.008, 5.352, 0.697, 0.905,-1.057,-0.192, 2.40146, 1.259,-0.32030,-0.842,-1.4018, 1.532,-1.8699,-0.112,-0.345, 1.066, 0.3175, 0.077, 1.001,-0.205, 4.354, 1.862, -0.442, 1.972, 0.4333, 1.723, -0.682, 2.191, 1.2479,-1.8067,-2.760,-0.53, 3.0897,  2.553,  3.02,  2.91,  2.999, 1.327,-3.406
 1.2982, 0.606, 0.9567,-0.922,-2.609,-0.166, 0.407,-0.538,-0.310, 1.628,-3.4017, 1.413,-0.124, 0.181, 0.427,-0.497, 0.6995,-0.01776, 0.0121,-0.9501, 0.8959, 0.275,-0.1614,-0.706,-0.349,-0.197, 0.039, 0.421,-0.6970, 2.695, 2.891,-1.015, 1.002, 0.22593, 0.510,-1.645,  0.886, 0.9019, 0.467,-0.543,-2.9806, 0.501, 0.711, 1.255, 1.826, 2.914, 0.716,-1.2489,-0.7276,-0.812,-0.692,-0.912,-1.1072,-2.820, 1.154, 0.773, 1.2606, 0.042, 3.289,-1.067,-0.614,-2.360,-0.375, 2.39158, 1.478,-0.36486,-0.442,-1.5861,-1.767,-2.0257, 0.633,-0.182,-0.439, 2.2970, 0.570,-0.101,-0.560, 2.006, 0.480, -1.326, 0.304, 0.1065, 1.745, -1.781, 0.311, 1.1035,-0.4976,-0.484,-2.43, 1.8570,  2.265,  2.68,  0.94,  1.176,-0.196,-2.626
 0.0140,-1.232, 0.0293,-1.917,-4.009,-0.590, 0.184,-1.358,-3.500,-3.211,-2.4249, 0.121,-0.147,-1.307, 0.791, 0.841, 0.0803,-0.72876,-0.1362,-1.3349,-0.4205,-0.233, 1.0525, 1.165, 0.878, 1.091, 1.538, 0.092,-0.4549, 1.473, 2.436,-1.616,-3.232, 0.25961, 1.158,-0.230,  0.618, 1.7111, 3.052, 1.549,-3.0733, 0.601, 0.107,-0.855,-1.116,-0.334,-0.534,-0.7589,-2.4352,-1.438,-0.767,-1.952,-1.3297,-2.723, 1.834,-0.743,-1.4137,-3.107, 0.913,-2.421,-2.407,-2.582, 0.136, 1.73568, 1.622, 0.06302, 0.771,-0.4174,-4.008,-1.0514, 0.989, 0.450,-1.159, 3.9580, 2.411,-1.385,-0.525, 0.123,-0.318, -0.768,-1.124,-0.0981, 0.649, -1.418,-2.072, 0.9394, 1.7502, 2.004,-3.34, 0.2129,  1.839, -0.48, -1.82, -0.523,-1.579,-1.029
-0.7306,-0.825,-0.5949,-1.422,-2.223,-0.122, 0.068,-2.507,-4.802,-4.590,-1.8681,-1.238, 0.436,-1.837, 0.494, 1.254,-0.2834,-0.38629, 0.0117,-0.7069, 0.2716, 0.554, 1.2268, 2.714, 0.759, 2.227, 2.134,-0.657,-0.6846, 0.331, 2.252, 1.002,-2.843,-0.21688, 0.295, 2.544,  0.515, 1.5317, 4.293, 2.784,-0.4363, 0.787, 0.626,-1.570,-1.593,-1.663, 0.826,-0.4997,-2.4049,-0.811,-0.406,-1.300,-1.0599,-1.105, 1.513,-2.281,-2.9684,-3.883,-0.524,-2.867,-2.574,-1.507, 0.936, 0.88088, 0.901, 1.13679, 1.290, 1.1678,-3.379, 0.8383, 0.924, 1.112,-1.256, 2.8736, 2.984,-2.076,-0.709,-0.673, 0.498,  0.121,-1.332,-1.0826,-0.772,  1.257,-2.957, 0.5094, 3.8606, 2.583,-1.46, 0.2270,  1.596, -2.60, -2.14, -0.023,-0.016, 0.496
 0.4962, 1.196, 1.1491, 0.460, 0.458,-0.442,-0.309, 0.606, 0.669,-3.384, 0.8592,-1.964,-0.468, 0.796,-0.346,-1.212,-0.7457,-1.19361,-0.3889, 1.2021, 0.4832,-0.308, 0.5157, 1.188,-0.359,-0.472,-1.235, 2.027, 2.3033,-0.342,-1.087, 1.171,-0.430, 0.43076, 1.615, 1.518,  0.639,-0.9419, 0.414, 0.258, 1.3379, 1.259, 1.105, 1.486, 1.644,-0.210, 0.964, 0.7034, 1.2855, 2.705, 0.731, 0.168, 0.8776, 0.512, 0.719,-0.215,-1.7421,-0.991,-3.597,-0.219,-0.709, 0.893,-0.768,-0.49634, 0.886, 0.32302, 1.216, 0.8786,-0.143,-0.3059, 0.081, 1.616, 0.618, 1.6983,-1.532, 2.064, 1.562,-1.299,-1.025,  0.829, 1.367, 1.8662,-0.572,  1.305, 3.605,-1.1403, 0.8868, 0.913,-1.36,-0.6846,  1.203,  2.59,  2.67,  0.818, 1.142, 0.148
-1.1566, 1.094,-0.8096,-0.386, 1.239, 0.919,-0.158,-2.971,-4.474,-3.123,-1.7802,-1.808, 1.647,-1.419, 0.102, 0.818,-0.5096, 0.27518, 0.3679, 0.5693, 1.9055, 1.454, 0.9279, 3.234,-1.532, 2.768, 1.171,-1.515,-0.6635,-1.286, 1.488, 4.095,-0.281,-0.79625, 0.026, 4.129,  0.645, 0.6708, 3.557, 2.947, 3.3064, 0.874, 1.464,-0.331, 0.204,-1.064, 2.636,-0.0830,-1.3481, 0.568, 0.292,-0.047,-0.5373, 1.017, 0.617,-2.686,-3.6150,-3.640,-1.549,-2.300,-1.385,-0.577, 1.393, 0.33583,-0.201, 2.09558, 1.933, 2.9644,-1.026, 2.4188, 0.760, 1.511,-1.648, 0.6826, 1.632,-2.030,-0.710,-1.344, 1.400,  1.324,-0.843,-2.1665,-0.512,  3.629,-2.597, 0.0624, 4.6664, 2.113, 1.15, 0.5767,  1.354, -1.04, -0.46,  1.347, 2.096, 2.046
-1.2214, 2.676,-0.9715,-0.219, 3.623, 2.352,-0.214,-1.731,-2.519,-0.609,-1.9820,-1.211, 2.738,-0.996,-0.174,-0.475,-0.1313, 1.32233, 0.7492, 1.7277, 2.5574, 0.988, 0.3310, 1.782,-4.505, 1.344,-0.648,-2.017,-0.3305,-3.245,-1.149, 2.714, 0.952,-0.24163, 1.048, 1.792,  0.988,-0.3493, 1.247, 1.331, 4.1584, 0.601, 1.797, 2.689, 2.599, 0.858, 1.689, 0.2324,-0.4513, 1.386, 0.568, 0.599, 0.8287, 2.264, 0.133,-0.840,-3.0679,-2.872,-2.706,-1.743, 0.489,-0.249, 0.746, 0.75851,-0.424, 2.61092, 4.126, 4.7541, 1.412, 2.0993, 1.092, 0.985,-2.527,-0.1951,-0.982,-2.120,-0.702,-2.907, 0.097,  0.742, 0.230,-1.9154, 1.315,  1.671,-0.932, 0.0044, 2.8436, 1.065, 2.07,-0.0063,  1.037,  3.54,  1.91,  1.856, 1.299, 2.281
-1.3235, 2.471,-1.3908,-0.894, 4.513, 3.036,-0.022,-0.146,-0.027, 2.143,-1.5152,-0.416, 3.271,-0.800,-0.448,-1.778, 0.5904, 2.49820, 0.9309, 2.1718, 2.0170,-0.130,-0.2491,-0.641,-6.310,-0.654,-2.066,-2.455,-0.4537,-5.094,-4.147,-0.893, 0.970, 0.41070, 1.237,-1.774,  1.361,-1.3786,-0.804,-0.754, 2.4857, 0.231, 1.449, 4.819, 3.485, 2.514,-0.450, 0.3730,-0.1864, 0.858, 0.223, 0.641, 2.1090, 2.643, 0.014, 1.383,-1.8506,-1.152,-3.464,-1.549, 2.061, 0.456,-0.164, 1.39823,-0.144, 3.13764, 5.865, 5.7913, 2.420, 0.7747, 1.786,-0.418,-3.489,-0.3569,-3.251,-2.716,-1.071,-4.823,-2.132, -1.470, 1.150,-1.4256, 1.871, -2.174, 0.728,-0.0674, 0.0799,-0.207, 1.29,-0.8754,  0.625,  6.42,  3.16,  1.999,-1.060, 1.472
-1.6248,-0.731,-1.7995,-1.419, 4.065, 1.871, 0.104, 0.256, 0.763, 4.536,-0.1807, 0.571, 2.671,-0.285,-0.409,-2.353, 0.9775, 2.49825, 0.9997, 1.6528, 0.8578,-0.920,-0.2700,-2.952,-5.662,-1.550,-1.960,-2.680,-0.8359,-5.418,-4.893,-2.724, 0.504, 0.15860,-1.120,-3.335,  1.444,-1.7015,-1.748,-1.036, 0.4645,-0.127, 0.251, 2.271, 1.339, 2.572,-2.199, 0.2099,-0.5241,-1.755,-0.334, 0.340, 1.4630, 2.233, 0.067, 2.042,-0.9322, 0.925,-1.871,-1.271, 2.429, 1.621,-0.650, 1.66803, 0.301, 3.19909, 4.791, 4.6414, 1.125,-0.3052, 2.135,-2.085,-4.380,-1.0051,-3.278,-2.849,-1.340,-4.866,-2.859, -3.147, 0.651,-1.5272,-0.833, -4.083, 1.181,-0.6051,-1.0758,-0.868,-1.42,-1.2711,  0.508,  3.54,  1.24,  2.547,-2.797, 0.648
-1.1155,-3.749,-1.5905,-0.952, 3.554, 0.619, 0.034, 0.017, 0.280, 5.923, 0.5875, 1.666, 1.657, 0.337,-0.134,-2.907, 1.0672, 1.55819, 1.2717, 1.3376, 0.3010,-1.116,-0.3819,-4.306,-3.392,-1.839,-0.689,-1.794,-0.5095,-3.586,-3.936,-2.782, 0.466,-0.17753,-4.086,-3.214,  1.430,-1.5103,-2.709,-0.758,-0.4527,-0.580,-1.063,-2.091,-1.057, 1.869,-3.288,-0.1224,-0.2120,-4.159,-0.396, 0.440, 0.1261, 1.789,-0.086, 1.861,-0.5694, 2.295, 0.835,-0.734, 2.225, 2.333,-1.047, 1.69873, 0.656, 2.21017, 2.557, 2.6583, 0.417,-0.7705, 1.627,-3.032,-4.300,-1.7853,-1.734,-1.821,-0.971,-2.529,-1.990, -3.178,-0.043,-1.3004,-4.144, -4.073, 1.285,-1.1481,-1.4643,-1.421,-3.59,-1.2483,  0.645, -1.49, -2.00,  2.909,-3.290,-0.072
 0.3027,-2.392,-0.2156, 0.311, 3.555, 0.591,-0.358,-0.654,-0.149, 4.860, 0.5835, 1.881, 1.424, 0.507,-0.333,-2.962, 0.7378,-0.06538, 1.4641, 1.8722, 0.7714,-0.596,-0.4370,-3.367,-0.361,-2.142, 0.356, 0.296, 0.2523, 0.081,-1.981,-1.247, 1.224,-0.24785,-4.018,-1.644,  1.946,-1.7799,-3.304,-1.831, 0.3495,-0.424,-1.409,-3.309,-0.018, 0.783,-1.993, 0.1563, 1.6441,-2.620, 0.607, 1.310,-0.5115, 2.174,-0.824, 1.025,-1.0282, 1.957, 1.458, 0.388, 1.132, 1.461,-0.748, 1.12036, 0.024, 0.08124, 0.644, 0.9595, 1.640,-0.2092, 0.400,-2.508,-1.370,-2.3855, 0.145,-0.277,-0.488, 0.551,-0.520, -1.435, 1.265,-0.7646,-4.347, -2.549, 0.156,-1.1994,-3.4005,-2.553,-2.70,-1.1691,  0.142, -3.70, -2.96,  2.002,-1.542,-0.038
 1.2847, 0.435, 1.4321, 1.177, 2.737, 0.369,-0.905,-1.176,-0.027, 2.188, 1.1336, 1.742, 1.115, 0.548,-0.705,-1.971, 0.1001,-1.78911, 1.0971, 1.7586, 0.9076, 0.148,-0.1215,-1.669, 1.249,-2.312,-0.010, 1.766, 0.4941, 3.262, 0.469, 0.627, 1.035,-0.56723,-2.046,-0.198,  2.799,-2.1202,-3.120,-3.206, 1.0210,-0.133,-1.246,-1.820, 2.150,-0.037, 0.378, 0.8493, 3.3427, 0.300, 1.638, 1.900,-1.2072, 2.113,-1.395, 0.055,-1.3667, 0.957, 0.804, 1.864,-0.496,-0.277, 0.321, 0.21533,-0.825,-1.89592,-1.215,-1.2195, 2.268, 0.5455,-0.732,-1.506, 1.925,-2.6836, 0.756, 0.690,-0.591, 2.346, 0.575,  0.649, 2.589,-0.7870,-2.487, -1.007,-2.415,-0.8885,-5.5718,-3.360,-1.94,-1.3388, -0.909, -2.37, -1.23,  0.468, 1.016, 0.487
 1.3860,-0.613, 1.7358, 0.914, 0.733,-1.196,-1.263,-0.876,-0.255,-1.146, 2.1838, 1.840,-0.189, 0.752,-0.047,-0.923,-0.2991,-1.73176, 0.4163,-0.0556,-0.4112, 0.771,-0.6897,-0.795, 0.854,-1.720,-0.385, 1.599, 0.2934, 3.743, 2.438, 1.191,-1.503,-0.55706,-1.445,-0.121,  2.833,-1.6465,-2.367,-3.145,-0.2854,-1.172,-1.593,-0.803, 0.471,-0.261, 1.052, 0.9994, 2.7644,-0.356, 1.110, 1.210,-2.0144,-0.163,-1.069,-0.933,-0.9963, 0.698, 0.675, 2.057,-1.080,-1.044, 1.035,-0.89954,-0.521,-1.97167,-2.497,-3.2251, 1.439, 0.4979,-1.712,-0.634, 1.689,-1.7258, 0.265, 0.838,-0.725, 2.813, 1.378,  1.858, 0.518,-0.9863,-1.710, -0.601,-3.817,-0.3243,-4.4280,-2.889,-2.69,-1.4260, -1.055, -1.89, -0.54, -1.133, 2.145, 0.073
 1.3071,-3.086, 1.0723, 0.224,-0.842,-2.949,-1.289,-0.471,-1.188,-4.336, 2.7836, 1.449,-1.646, 0.836, 1.004,-0.373,-0.4119,-0.61107, 0.3073,-1.9368,-2.0410, 1.150,-1.8506,-0.290, 0.978,-0.776, 0.377, 1.133, 0.1436, 2.701, 3.535, 0.995,-4.150,-0.00067,-1.856, 0.256,  1.845,-0.8566,-1.345,-2.229,-1.7674,-2.204,-2.151,-1.281,-3.056,-0.725, 0.683, 0.6148, 0.9336,-2.371,-0.267,-0.188,-2.1631,-2.964,-0.365,-2.215,-0.7193, 0.112, 0.346, 0.798,-1.169,-0.661, 0.988,-2.17715, 0.225,-1.11754,-3.132,-4.3527, 0.066,-0.0764,-2.836, 0.236, 0.069, 0.0266, 0.566, 0.537,-0.471, 2.821, 1.945,  2.075,-2.507,-0.3637,-1.968,  0.035,-3.057, 0.1500,-1.8816,-2.023,-2.45,-0.6482, -0.376, -4.40, -2.17, -2.389, 2.064,-1.035
