ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 3.058, 2.44, 1.579, 2.2527, 1.665,-1.041, 1.331, 0.934,  2.385, 7.9434, 3.0667, 1.110,-0.289, 2.6864,-0.560,-2.718, 1.056,-0.922, 4.831, 1.402, 1.597, 0.364,-1.407,-1.578, 9.271,  1.997,-0.72911, 3.838, 2.903, 0.452, 2.5170, -2.084, 3.925, 3.839, 0.171,-0.902, 9.626, 3.215, 1.249,-1.888, 7.724, 2.881, 6.9063,-0.874, 5.409, 3.410,-7.0e-01, 1.412, 0.813, 1.136, 1.931,-0.772,  2.707,  1.014,-0.582,-1.864,-1.507, 0.162, -4.667,-6.733,-3.816,-4.1016,-3.027,-3.0494,-1.547, 0.4127,-2.719,-4.169,-3.171,-3.313,-7.8363,-4.360, 11.559, -0.51, -0.386, -0.239, 0.96551, -0.626, 3.968, -5.56, 0.317, 4.845,  0.64,-3.718, 6.318,-5.523,-0.9468,-6.169,  1.627,  0.7237,  1.641, -9.6053, -9.2443,-8.031,-4.824,-2.712
 1.057,-2.43,-0.763, 0.5949, 1.784, 2.200, 2.302,-0.259,  2.336, 0.7322, 5.8875, 4.209, 2.561, 5.4245, 2.543, 3.609, 2.212, 2.911, 4.462, 1.295, 0.460, 1.118, 5.276,-2.869, 2.659,  3.619,-1.53940, 1.916,-1.886,-4.066,-3.6858,  0.374,-0.597, 0.742,-0.927,-0.907, 4.975, 2.791, 2.198, 2.659, 9.279, 2.244, 2.7432, 4.173, 4.180, 5.225,-1.1e+00, 1.059,-4.790,-0.148,-4.713,-5.209,  0.264, -4.504,-2.068,-6.387,-6.669,-3.956, -8.631,-5.204,-4.800,-5.5646,-2.821,-4.0044,-1.505,-2.2240,-4.378,-8.096,-8.253,-5.781,-4.7786,-3.380, -2.173, -5.38, -2.788, -9.386,-6.83754, -6.092,-5.318, -0.38,-1.571,-1.192, -3.94,-3.140,-1.819,-2.427,-2.2168,-1.848, -2.731, -1.5875, -0.577,-11.3487, -8.9300,-7.062,-4.692,-1.677
 3.514, 7.48, 3.670, 5.2810, 6.475, 3.074, 3.273, 1.926,  4.665, 8.1651, 0.4276,-0.028, 1.732, 3.3721,-0.286, 1.951, 3.067, 0.820, 7.197, 3.383, 3.589, 5.596, 1.489, 0.049, 3.395,  2.765, 0.45719, 0.128, 2.126, 1.905, 5.0166,  5.028, 4.275, 1.746, 3.683, 4.395,10.957, 4.602, 2.566, 1.884,13.400, 6.652, 6.8078,-0.823, 9.243, 4.914, 1.3e+00, 4.451, 3.156, 5.184, 3.649, 2.892,  9.129,  3.355, 3.016,-0.434, 0.343, 5.002, -8.399,-3.063,-1.015,-0.8248,-0.349, 0.7319, 1.625, 1.8038,-0.522, 0.345, 0.578, 2.991,-2.8840,-2.533,  0.231,  0.72, -1.867, -3.371, 0.64072,  0.959, 6.429,  1.30, 4.611, 5.002, 14.00,-0.393, 9.930,-5.786,-0.6472,-3.156,  2.039,  4.0869,  1.119, -5.0856, -6.6067,-1.175,-1.897,-0.337
 2.209, 8.34, 2.748, 4.8290, 6.627, 3.881, 2.436, 1.891,  5.182, 5.5730,-2.0651,-1.120, 2.780, 2.2075,-0.115, 5.645, 2.509, 0.621, 5.472, 2.802, 3.479, 7.637, 3.728,-0.142,-0.971, -0.416, 1.08593,-3.451,-0.775, 1.680, 5.2449,  8.118, 2.760, 0.079, 5.234, 5.812, 8.037, 4.743, 3.043, 4.011,12.981, 7.203, 4.9509,-1.518, 8.743, 3.845, 1.2e+00, 5.123, 3.283, 5.368, 3.066, 3.976,  9.592,  0.885, 3.480, 0.304, 0.693, 6.282, -9.330, 0.300, 1.481, 1.8049, 1.928, 3.2314, 1.936, 1.0963, 0.183, 2.572, 2.726, 6.335, 1.5142,-1.921, -5.967, -1.06, -2.430, -3.986,-1.00862,  1.343, 5.935,  6.35, 5.631, 3.841, 20.27, 1.246, 9.183,-2.728, 0.1993,-0.122,  1.870,  4.7039, -0.175, -1.4503, -3.6594, 4.128,-0.608, 1.452
-1.282, 3.50,-2.438,-0.6767,-0.076, 0.079,-2.273, 0.383,  1.943, 1.1160,-2.5736,-1.777, 0.870,-0.9764,-0.670, 5.195,-1.195,-2.347,-1.027, 0.259, 0.494, 3.257, 2.853,-3.109,-1.263, -7.701,-0.04902,-5.409,-3.533, 0.746, 1.1885,  5.385,-0.484, 0.354, 1.296, 1.230, 1.110, 2.010, 2.720, 3.220, 3.844, 3.136, 1.3183,-3.160, 2.793, 0.142,-1.0e+00, 2.562,-0.435, 0.830,-1.290,-0.573,  1.567, -5.218,-1.298, 0.036,-0.027, 2.909, -2.277,-0.132, 0.094, 0.2815, 0.630, 2.3102,-1.970,-2.0117,-1.479,-0.109,-0.447, 2.409, 1.0275,-3.951, -1.661, -7.51, -1.007, -1.540,-2.67460,  1.528, 0.204,  4.84,-0.239, 1.052,  5.34,-0.190, 1.048, 2.115, 1.7614, 0.782,  1.678,  2.3390, -1.650, -3.5883, -0.0897, 3.246,-2.797, 2.814
-4.265,-1.65,-6.043,-5.3627,-4.929,-3.132,-6.328,-0.422, -1.165,-2.6735,-1.5079,-2.036,-1.390,-2.3433,-0.709, 2.130,-4.711,-5.279,-6.567,-2.208,-2.594,-2.153,-0.088,-5.805,-0.742,-11.749,-1.09641,-5.648,-4.459, 0.620,-2.7612,  1.790,-2.299, 0.299,-3.127,-2.906,-3.155,-1.020, 0.808, 0.952,-4.903,-2.078,-3.1400,-3.716,-3.165,-3.076,-3.3e+00,-0.299,-3.651,-2.702,-4.444,-4.606, -3.755, -7.875,-5.016, 0.343, 0.889, 1.113,  4.498,-0.440,-1.230,-1.0724,-0.799, 1.3363,-4.780,-3.9080,-2.149,-1.966,-3.154,-1.968,-0.8278,-6.055,  1.728,-10.70,  1.258, -0.145,-3.18080,  1.885,-4.659,  1.13,-4.272,-1.238, -8.03,-1.775,-4.677, 4.391, 2.7174, 0.617,  0.817, -0.2047, -2.734, -5.5406,  1.5563, 0.789,-5.140, 2.720
-4.640,-4.51,-4.876,-4.7805,-4.893,-4.919,-7.009, 0.246, -2.695,-4.3659, 0.2322,-2.505,-1.369,-1.4413,-0.165,-2.676,-6.245,-6.851,-7.595,-4.235,-4.391,-4.532,-3.987,-7.005, 1.445,-10.280,-0.46767,-3.618,-3.669, 1.623,-3.4952, -1.032,-1.669,-0.997,-3.786,-4.176,-2.410,-1.831,-3.357,-2.726,-8.777,-6.133,-7.1832,-1.908,-7.889,-6.059,-5.0e+00,-2.163,-2.953,-2.517,-3.394,-3.800, -2.867, -4.819,-4.266, 2.623, 3.084, 1.997,  7.167, 1.747, 0.970, 1.0468, 0.439, 2.1720,-4.185,-2.8671,-0.636, 0.602,-1.386,-2.091,-0.7734,-6.840,  2.139, -6.97,  4.104,  0.613,-2.10717,  1.900,-4.958, -2.05,-1.677,-0.503, -5.80,-2.718,-2.145, 3.901, 2.2483,-0.382, -1.805, -2.2992, -3.490,  0.1653,  1.2567, 0.240,-5.015, 1.911
-2.993,-5.20,-2.430,-1.8145,-3.098,-5.510,-5.315, 0.579, -1.967,-3.5236, 1.3393,-2.243,-0.218,-1.2625,-0.037,-5.368,-5.465,-6.539,-6.199,-4.437,-3.948,-4.059,-5.440,-6.627, 3.467, -7.331, 0.20196,-0.914,-1.742, 3.583,-1.8641, -1.839,-1.009,-1.951,-2.592,-3.639,-1.402,-1.810,-5.701,-4.435,-9.210,-7.066,-8.3844,-0.502,-9.889,-7.531,-4.8e+00,-2.819,-0.559,-1.556,-1.240,-0.810, -1.474, -1.701,-2.266, 3.664, 4.149, 2.319,  7.622, 3.450, 2.814, 2.2959, 1.252, 2.4981,-2.261,-1.1882, 0.293, 3.263, 1.580,-0.147, 0.4216,-6.529,  3.570, -3.37,  4.289,  2.013,-0.23533,  2.920,-2.880, -3.07, 1.182, 0.947, -1.15,-2.479, 0.551, 2.619, 1.0526,-0.618, -3.681, -2.8312, -3.485,  4.7128,  1.7421, 0.843,-3.516, 2.021
 0.118,-2.76,-0.065, 0.3101,-0.602,-3.829,-2.233,-0.092,  2.347,-0.3962, 0.6829,-0.823,-0.639,-1.7125,-0.707,-4.243,-2.550,-4.138,-4.706,-2.630,-0.635,-2.058,-3.372,-5.327, 3.780, -4.214, 0.31164, 1.068, 1.622, 6.816, 2.3209, -0.412,-1.092,-1.712,-1.248,-1.943,-3.282,-2.578,-4.106,-2.213,-7.573,-4.229,-5.6040,-1.341,-6.765,-4.919,-2.2e+00,-2.929, 2.295,-0.952, 0.795, 2.764, -0.799,  0.191,-0.823, 2.047, 5.378, 2.663,  5.582, 3.961, 1.747, 0.4068, 0.369, 1.2567, 0.060,-0.2784, 0.078, 3.416, 4.592, 2.380, 1.0286,-6.027,  6.710, -2.43,  1.284,  3.612, 2.19812,  6.692, 2.156, -1.03, 0.745, 0.751,  0.37,-0.337,-0.824, 0.552,-0.6292, 0.770, -1.549,  0.0678, -1.431,  0.5307,  2.0899, 1.162,-2.801, 1.284
 2.496, 0.43, 2.316, 1.4023, 1.728,-1.091,-0.068,-0.005,  5.968, 1.9335, 0.0690, 0.410,-1.709,-1.2119,-1.451,-2.731,-0.366,-1.661,-3.638,-0.831, 2.172,-0.177,-1.317,-3.467, 4.339, -1.811, 0.91517, 2.253, 4.227, 8.702, 5.4246,  1.215,-0.571,-0.934,-0.179,-0.439,-5.539,-3.256,-1.873, 0.479,-4.920,-1.256,-2.0065,-2.054,-2.614,-1.450, 3.1e-01,-2.585, 4.636,-0.565, 3.047, 5.127, -1.130,  1.103, 0.107, 1.663, 6.641, 2.946,  4.577, 4.436, 0.738,-0.8427, 0.130, 0.2854, 1.482,-0.0065,-0.247, 2.645, 6.576, 4.266, 1.2624,-4.550,  8.916, -1.39, -0.033,  5.550, 4.30713,  9.350, 6.245,  1.16,-0.174, 0.268,  0.96, 1.589,-2.475,-0.532,-1.3884, 2.214, -0.039,  2.3763,  0.993, -3.3597,  2.3877, 1.922,-1.449, 0.382
 2.532, 1.52, 3.419, 2.0063, 3.164, 1.287,-0.238, 1.426,  5.259, 1.4672, 1.0245, 1.631,-0.914,-0.1608,-1.002,-0.598,-0.553,-0.241,-2.468, 0.471, 2.202, 1.155,-0.499, 0.029, 4.525, -1.676, 1.50112, 2.484, 3.445, 6.526, 3.3564,  3.205, 0.909,-0.163, 0.092, 0.964,-4.368,-2.782, 0.211, 1.966, 0.159,-0.839,-0.6385,-1.119,-1.662,-0.956, 3.1e+00,-1.798, 4.789,-1.586, 3.552, 4.019, -2.758, -1.767, 0.214, 3.114, 4.621, 1.433,  6.144, 3.862, 1.141,-0.2181, 0.796, 0.1342, 0.861,-1.0179,-1.675, 1.390, 5.253, 4.075, 1.9848,-0.303,  7.571, -0.29,  0.073,  7.098, 4.25621,  6.799, 4.133,  2.90,-0.368, 0.559, -0.49, 2.192,-3.052, 0.651, 0.3677, 3.479, -3.497,  0.5852,  1.257, -1.7466,  3.1897, 3.029, 3.523, 0.961
 2.127, 1.18, 3.192, 2.3204, 2.675, 1.796,-0.639, 2.026,  2.954, 0.8219, 1.4623, 2.593, 0.011,-0.1694,-0.165, 1.881,-0.919, 0.524,-1.672, 1.089, 1.319, 1.340,-0.284, 2.988, 3.038, -1.725, 0.91673, 2.538, 1.807, 4.019, 0.4395,  4.226, 1.367, 0.332, 0.175, 2.013,-2.023,-2.019, 1.903, 2.687, 3.659,-1.174,-0.0054, 0.394,-1.663,-1.314, 4.2e+00,-1.025, 3.997,-2.531, 2.650, 2.135, -4.555, -4.309, 0.022, 3.569, 2.373, 0.560,  6.347, 2.741, 1.256, 0.2442, 1.115, 0.4064, 0.145,-2.0957,-2.420, 0.616, 3.033, 2.722, 2.6057, 3.395,  4.309,  0.28, -1.087,  7.593, 3.48524,  3.371, 0.433,  3.79,-0.630, 0.955, -1.34, 2.255,-2.782, 1.592, 2.3288, 3.982, -5.838, -0.9520,  0.996,  0.8575,  3.8569, 3.234, 7.213, 1.490
 1.433, 0.67,-0.594, 0.7153, 1.696, 2.526, 1.988, 0.056,  2.213, 1.3566, 3.2366, 3.158, 1.756, 3.6841, 1.772, 3.163, 1.767, 2.303, 4.375, 1.917, 0.602, 1.638, 4.330, 0.559, 4.761,  4.156,-1.04384, 4.634, 0.878,-2.826,-1.5196,  0.433, 0.183, 1.128, 0.715, 0.141, 4.581, 2.513, 2.339, 1.921, 7.426, 4.047, 4.0474, 4.512, 5.059, 5.299, 2.2e+00, 2.429,-3.865, 2.976,-4.256,-4.019,  0.832, -1.710,-1.460,-4.569,-3.504,-2.223, -5.717,-4.407,-2.941,-3.9602,-2.625,-2.8392,-1.291,-0.5651,-0.938,-5.373,-6.464,-3.779,-2.7897,-0.371,  1.568, -2.52, -1.179, -3.877,-2.62539, -5.598,-3.398, -0.78,-1.170,-0.829, -1.88,-0.942, 0.236,-1.024,-1.5046,-1.937,  0.051,  0.9964,  1.600, -5.8354, -5.0177,-4.492,-2.772, 1.378
 3.169, 2.35, 3.591, 2.9663,-0.511, 0.164, 0.734, 0.636,  1.575, 1.7586,-0.3598, 1.582,-1.115,-1.7366,-0.850, 1.950, 0.678, 1.256,-1.403, 1.058, 1.578, 0.687,-0.538, 2.798, 2.106,  0.231, 0.03396, 3.469, 2.359, 5.537, 2.0853,  1.255, 0.074, 0.374, 1.294, 1.819,-2.671,-1.566, 1.855, 2.489, 0.320, 0.718, 3.1107, 2.541, 2.591, 1.498, 3.2e-01, 0.393, 4.412, 0.260, 3.637, 3.236, -6.969, -0.697, 0.617, 3.041, 4.480, 3.107,  3.753, 2.783, 0.643,-0.2440, 1.385, 1.7865, 1.076,-1.3520, 0.348, 2.119, 3.440, 2.272, 2.5992, 3.300,  2.809,  1.37, -1.372,  9.057, 4.70331,  3.697, 1.330,  1.01,-0.426, 1.500,  2.22, 1.945,-0.852, 0.763, 1.9379, 2.220, -1.788,  2.5929,  2.846,  3.8959,  5.0151, 2.665, 4.463, 1.103
 4.549, 4.04, 4.757, 3.8855,-3.464,-0.743, 2.172,-0.944,  0.987, 2.4421,-2.3321, 0.439,-1.687,-2.8527,-2.069, 0.962, 2.248, 1.931,-1.065, 1.391, 2.634, 0.950,-0.866, 1.055, 2.562,  1.442,-0.04928, 4.262, 3.694, 8.098, 6.1280, -3.144,-1.039, 0.321, 3.285, 1.176,-4.057,-1.082, 1.390, 1.495,-3.442, 2.565, 5.1853, 2.947, 6.700, 3.897,-3.9e+00, 1.217, 5.118, 3.041, 5.067, 4.978, -9.369,  3.476, 1.059, 2.624, 6.336, 4.812,  1.245, 3.172, 0.057,-0.7455, 1.368, 2.8389, 1.823,-0.2201, 2.611, 3.595, 5.039, 2.815, 1.9888, 1.391,  3.905,  1.83,  0.186, 10.581, 6.22617,  6.024, 5.105, -2.43,-0.203, 1.688,  5.73, 1.544, 0.281, 0.417, 0.7234, 0.444,  2.580,  5.9128,  4.059,  5.3503,  6.2343, 1.839, 0.092, 0.468
