ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.194,-2.085,-1.756,-1.251,-2.629,-3.171,-2.418,-1.590,-2.1287,-1.38057,-3.905,-0.6345,-0.107,-2.248, 0.682, 1.575,-1.8012,-1.38391, 1.0575,-0.339, 0.472,-0.609, 1.1690,-2.9067,-2.687,-3.605,-1.332,-3.122,-2.158,-0.39497,-0.2549,-2.294,-2.427, 2.257, 0.355,-1.514, 0.6968, 0.149, 0.2396, 0.4210,-4.612,-3.8711,-1.867,-2.421,-3.255,-1.279,-4.7028,-0.7353, 0.565,-3.454,-0.630, 1.011, 0.731,-1.529,-1.7553,-0.739,-1.1375,-2.292,-0.506,-1.146,-0.814, 0.0251,-0.371,-0.854,-2.296, 0.835, 0.40,-0.2756, 2.2e+00,-0.926,-0.67578,-4.487,-0.405,-1.96336,-0.7661, 2.122,-0.104,-0.0475,-0.785, -4.290,-1.0788,-0.1754,-0.978,-1.672,-0.231, 0.107,-1.051,-0.6086,-0.543,-3.225,-3.958,-0.845,-3.095, -8.06,-3.646,-0.806
-2.330,-2.240,-1.042,-2.680,-4.991,-5.661,-2.563,-1.014, 1.1421,-1.73639,-1.104, 0.0014,-2.743,-0.803,-2.163,-0.242,-1.3766,-3.46973,-1.9430,-1.690, 1.225,-1.594,-1.8592,-1.5661, 1.451,-3.075, 1.698, 1.559,-0.174, 0.57373,-1.5558,-0.375,-2.478, 1.621, 1.377,-1.048, 1.4562,-0.321,-0.9181,-0.4405,-4.462,-3.0948,-1.965,-0.505,-3.271,-0.705,-4.3135,-2.2954, 1.631,-2.573,-0.158,-0.736,-1.115,-5.676,-2.2346,-1.870,-3.4029,-1.913,-1.384,-2.798,-2.151,-0.1874,-0.191,-1.503,-2.441,-0.715,-2.93,-2.3083, 4.1e+00,-3.091,-2.61757,-5.067, 0.182,-2.96793,-0.0021, 2.445,-0.100, 0.3015,-2.394, -3.163,-1.3536, 0.3431,-1.038,-2.027, 0.189,-0.464,-3.216,-2.5263,-4.761,-3.885,-2.796,-0.316,-4.735, -8.23,-3.023,-0.698
-1.217, 0.141,-0.671,-1.526,-2.779,-2.898,-0.269,-0.041, 4.0871,-1.22376, 1.823, 0.1594,-1.209,-0.015,-2.666,-1.787, 0.7733,-2.73697,-1.7124,-0.918,-0.052,-0.448,-2.9214, 1.3461, 2.522,-0.537, 1.843, 2.067, 1.320, 0.84189,-1.4318, 1.266,-1.300, 0.514, 1.382, 1.651, 1.3538,-0.417, 0.1907,-1.0458,-2.429, 0.7595,-1.597, 2.250, 1.453, 1.280, 1.1693,-0.5092, 1.170,-0.742,-0.844,-1.939,-1.986,-4.386,-0.9971,-1.946,-2.6323,-1.376,-1.709,-3.890,-3.390,-0.9620,-0.687,-0.320,-1.139,-1.676,-4.21,-4.1481, 9.4e-01,-3.027,-3.87891, 1.331, 1.171,-1.83278,-0.6817, 0.068,-0.288, 0.1782,-2.785,  0.797,-0.9826,-0.4340,-0.673, 0.636, 0.610, 0.034,-1.153,-2.4959,-5.147,-1.367,-0.964, 0.906,-1.827, -3.99, 2.815,-0.268
 0.422, 2.067,-0.360, 0.465, 0.693, 1.058, 2.096, 1.251, 5.1611,-0.00400, 3.085, 0.2732, 1.496, 0.895,-1.267,-1.817, 2.6939,-0.61034, 0.1126, 0.457,-1.295, 1.179,-1.8860, 3.9693, 2.086, 1.791, 1.279, 1.314, 2.325, 1.42251,-0.2979, 2.640, 0.475,-0.778, 1.036, 3.953, 0.8006, 0.030, 2.1272,-0.5149,-0.182, 3.5997,-0.648, 3.705, 5.123, 2.604, 6.4031, 2.6118, 0.649, 1.338,-1.088,-1.617,-1.129,-0.632, 0.8387,-0.843,-0.7323,-0.749,-1.193,-3.936,-3.241,-1.2698,-1.081, 0.961, 1.080,-1.389,-3.49,-4.0913,-2.3e+00,-1.089,-3.18574, 7.895, 1.407,-0.26197,-1.0400,-1.817,-0.037, 0.7613,-1.428,  4.676, 0.0192,-1.0531, 0.211, 3.673, 1.162, 0.246, 1.722,-1.3069,-3.612, 0.961, 0.625, 2.042, 0.598,  0.80, 8.476, 0.701
 1.920, 0.488, 0.389, 1.570, 2.410, 1.591, 2.071, 2.079, 3.4889, 1.46954, 1.667, 1.0584, 2.778, 1.498, 1.418, 0.763, 2.1605, 1.56096, 1.7606, 1.019,-0.815, 1.244, 2.0942, 3.2366, 1.928, 1.718, 1.470, 1.793, 2.572, 2.18305, 0.5101, 3.131, 1.467, 0.203, 1.599, 2.619, 0.0895, 0.969, 3.1233, 1.8098, 0.066, 1.2161, 0.153, 2.302, 3.019, 1.721, 4.9001, 4.3201, 0.465, 2.582, 0.424, 0.903, 1.557, 2.087, 1.9351, 0.991, 0.1213, 0.044,-0.333,-1.913,-0.677,-0.7399,-0.889, 0.602, 2.411, 0.567,-0.85,-0.9782,-7.3e-01, 1.623, 0.66558, 5.972, 0.829, 0.01688, 0.3831,-0.415, 0.399, 2.5043, 0.801,  4.413, 1.3360,-1.3955, 0.897, 3.670, 1.562,-0.414, 1.798, 0.9985,-2.175,-0.548, 0.701, 2.351,-0.804,  1.90, 6.437, 2.671
 2.502,-1.430, 0.979, 1.732, 2.537, 0.552, 1.090, 2.101, 1.8397, 2.32827, 0.634, 1.7204, 2.537, 1.296, 2.913, 2.825, 0.7848, 2.58829, 2.3132, 1.391, 0.361, 0.514, 4.6994, 1.2324, 2.267, 0.892, 1.317, 2.201, 2.027, 1.82196, 0.6518, 2.740, 1.328, 1.296, 1.589, 0.260,-0.4931, 1.474, 2.3224, 2.7352,-0.015,-1.5974, 0.286, 0.994, 0.039, 0.761, 1.4644, 3.5793, 0.061, 2.481, 1.526, 2.153, 2.485, 2.452, 1.7147, 1.490,-0.1104, 0.343,-0.021, 0.042, 1.181,-0.1413,-0.674,-0.214, 2.048, 1.777, 0.76, 1.1377, 1.1e+00, 2.507, 3.06870, 0.640, 0.598,-0.40162, 1.4037, 0.684, 0.014, 2.7554, 1.736,  2.010, 1.7123,-1.4582, 0.412, 1.573, 0.789,-0.979, 0.307, 1.9897,-1.600,-2.557, 0.238, 0.961,-2.077,  0.70, 1.349, 2.925
 1.452,-0.949, 0.721, 1.168, 1.922, 0.714, 0.486, 1.373, 1.2833, 1.97952, 1.394, 1.2976, 1.069, 0.868, 1.546, 1.974, 0.0290, 2.02791, 1.4882, 2.004, 1.292, 0.341, 2.4425, 0.0767, 2.701, 0.354, 0.229, 1.438, 0.794, 0.44328, 0.5338, 1.581, 0.484,-0.408,-0.638,-0.732,-0.5565, 0.677, 0.1603, 0.5007, 1.236,-0.9198, 0.250, 1.453,-0.255, 0.889, 0.4786, 0.4611,-0.588, 1.253, 0.660, 0.353, 0.201, 1.272, 0.2423, 0.026,-0.6449, 0.053,-0.097, 0.279, 0.535, 0.3990,-0.668,-0.297, 0.438, 0.830, 0.07, 0.4047,-2.6e-03, 0.752, 1.10845,-1.984, 0.719,-0.72104, 0.5596,-0.879,-1.131, 0.6137, 0.916,  0.077, 0.6596,-0.2880,-0.795,-1.165,-0.798,-0.728,-0.852, 0.0472,-1.130,-1.711, 0.150,-2.662,-1.041, -0.42,-1.243,-0.273
-1.123, 1.869,-0.538, 0.176, 1.720, 3.322, 0.296, 0.161,-0.0854, 0.46277, 2.246,-0.4723,-0.633, 1.017,-2.051,-1.238,-0.1521, 0.82226,-0.0985, 2.576, 1.572, 1.500,-3.8329,-0.4809, 2.357,-0.414,-1.484,-0.618,-1.065,-0.78159, 0.5651,-0.419,-0.219,-5.595,-5.516,-0.589,-0.2732,-1.478,-1.5720,-3.3062, 4.269, 2.8829, 1.038, 2.250, 0.999, 0.947, 1.4740,-3.7608,-1.251,-0.263,-1.958,-2.951,-2.996, 0.958,-1.7162,-1.873,-0.3265, 0.127, 0.555,-0.706,-1.404, 1.4017,-0.723, 0.735,-1.293,-1.516,-1.21,-1.1354,-3.2e+00,-1.761,-3.56779, 0.025, 0.069,-0.59943,-1.4046,-4.381,-2.372,-2.2812,-0.357, -0.406,-0.8655, 2.3825,-1.170,-3.655,-1.422, 0.388,-0.394,-3.5792, 1.194, 2.825, 0.353,-8.256, 1.297, -0.23, 0.034,-5.881
-4.118,-0.681,-3.356,-2.386,-2.479,-0.645,-0.092,-1.488,-1.3062, 0.80277,-2.213,-3.1175,-1.489,-0.774, 0.267,-2.022,-0.2933, 1.78075,-0.2121, 0.273,-3.066,-3.846,-0.9173,-3.2594,-2.114,-1.519,-1.450,-4.662,-3.632,-8.19153,-6.1332,-3.100,-2.308, 2.079,-1.135,-4.689,-0.3272,-0.220,-5.4750,-1.5124, 1.407, 1.7087, 2.186,-2.713,-1.547,-0.644,-6.6963,-1.9857,-4.906,-1.668,-3.885,-4.674,-3.139,-6.385,-2.1350,-1.413,-1.9727,-0.271,-0.479,-0.031,-2.628,-0.2393,-0.528,-0.465,-0.502, 0.252, 0.14,-0.7314,-5.5e+00,-2.833,-0.87567,-4.267,-2.271, 0.53698, 0.8183,-1.852,-1.621,-8.1132,-6.024, -5.334,-3.0273,-2.6481,-4.879,-4.942,-4.086,-1.499,-2.094,-0.6150, 0.704, 1.105,-0.178,-2.155,-0.232, -3.98,-5.140,-1.544
-5.095,-0.142,-3.009,-3.073,-3.127,-1.908,-1.018,-2.786,-2.5371,-0.68730,-2.390,-3.5844,-2.635,-0.932,-0.680,-2.146,-1.0413,-0.19300, 0.8235,-1.365,-3.575,-3.586,-3.4137,-2.8659,-1.140,-2.479,-0.220,-3.334,-2.736,-7.37332,-5.3720,-2.595,-3.556, 2.575,-1.852,-5.491,-0.1236,-0.969,-6.1097,-4.5939, 0.265, 1.8365, 0.440,-2.260,-1.651,-1.049,-7.2432,-4.6306,-5.631,-2.259,-4.011,-4.995,-4.529,-6.607,-2.9364,-3.444,-2.6650,-3.273,-1.857,-1.067,-2.833,-2.4920,-0.108,-1.451,-2.345,-1.450,-1.41,-2.1491,-5.3e+00,-4.147,-4.36646,-5.860,-1.653,-1.21101, 1.0814,-1.414,-0.541,-7.2597,-5.054, -6.047,-4.2391,-2.4452,-5.609,-5.581,-3.164,-0.955,-4.552,-3.5254,-0.737,-0.077,-0.990,-0.995, 1.092, -3.54,-6.742,-2.319
-5.306, 0.414,-2.622,-2.844,-3.142,-2.722,-1.720,-3.173,-3.3123,-1.57145,-2.564,-3.3303,-3.364,-1.483,-0.796,-1.889,-1.6386,-1.83435, 2.1230,-2.468,-3.576,-2.395,-4.7428,-0.8210,-1.325,-3.231, 0.637,-2.630,-1.485,-5.21013,-3.7721,-0.836,-4.283, 1.642,-2.226,-4.280,-0.4874,-1.456,-4.8232,-6.1460,-0.875, 1.3722,-1.592,-1.887,-1.900,-2.009,-4.9211,-5.7622,-5.130,-3.116,-3.286,-4.183,-4.712,-5.542,-2.7509,-4.600,-2.6414,-6.024,-2.621,-1.348,-2.475,-4.2989, 0.624,-2.148,-3.789,-2.140,-2.14,-3.2392,-4.5e+00,-4.107,-6.85205,-5.024,-0.386,-1.97810, 0.9587, 0.093, 1.561,-5.2640,-3.389, -4.061,-4.8449,-1.6967,-5.246,-4.124,-1.954,-0.305,-5.609,-5.4214,-1.617,-1.576,-2.370, 1.396, 2.446, -1.90,-5.972,-1.861
-4.445, 1.028,-3.599,-2.035,-1.350,-1.328,-1.292,-3.100,-2.4724,-1.33852,-1.155,-2.5279,-2.473,-0.943,-0.927,-2.573,-0.8340,-1.36831, 2.7061,-1.769,-4.053,-2.678,-2.0283, 0.6993,-2.240,-3.622,-0.710,-4.225,-1.417,-5.65494,-4.2429, 1.871,-4.607, 2.258,-2.961,-2.004,-0.0546,-1.365,-2.8726,-2.6255,-1.472, 0.9992,-0.688,-1.302,-0.085,-0.337,-1.4715,-2.3072,-3.279,-2.647,-2.473,-2.930,-2.994,-3.089,-1.2943,-4.140,-1.8817,-5.067,-2.291,-0.383,-2.439,-3.8785, 1.060,-1.507,-2.753,-0.491,-0.67,-2.4662,-4.8e+00,-2.863,-4.28122,-1.344,-0.606,-1.47652, 0.0568, 0.535, 2.562,-5.1735,-3.344, -0.045,-4.6509,-1.8508,-5.789,-2.105,-1.367,-0.060,-3.664,-2.8389,-1.040,-1.452,-1.786, 1.863, 2.909,  0.79,-1.647, 0.679
-3.900, 1.406,-4.445,-1.485, 1.087, 0.814,-0.543,-3.000,-0.9215,-0.86525, 0.492,-1.5352,-0.723,-0.138,-1.213,-2.720, 0.2436,-0.51745, 2.7670,-0.455,-4.386,-3.273, 1.5874, 0.7849,-2.502,-3.295,-1.815,-5.815,-2.090,-6.37464,-4.8487, 3.170,-4.516, 3.134,-3.089,-0.344, 0.9331,-1.123,-1.3687, 1.5267,-2.153, 0.6741, 0.663,-0.415, 1.947, 1.909, 0.5632, 1.4237,-1.433,-1.664,-1.805,-1.518,-1.315,-0.547, 0.0123,-3.417,-1.2613,-3.110,-1.923, 0.649,-2.054,-3.1263, 0.759,-0.919,-1.348, 0.915, 0.89,-1.4626,-4.5e+00,-1.528,-0.56971, 1.327,-1.572,-0.94355,-0.2798,-0.066, 1.906,-4.9638,-3.180,  2.454,-4.0500,-1.6937,-5.779,-1.021,-0.931, 0.110,-1.586, 0.2492,-0.775,-0.704,-0.596, 1.522, 2.710,  2.40, 2.009, 2.815
-4.007, 0.411,-3.608,-1.272, 2.117, 1.861,-0.439,-1.941,-0.3086, 0.08192,-0.464,-0.7276, 0.788,-0.169,-0.435,-0.943,-0.1294,-0.23321, 2.0133, 0.674,-2.402,-1.690, 1.8486,-0.8933,-2.289,-2.509,-1.247,-4.871,-2.797,-4.78708,-3.3946,-0.982,-3.191, 0.315,-1.840,-0.859, 0.2116,-1.023,-1.2899, 1.2896,-1.813,-0.3508, 0.520,-0.837, 0.675, 0.573,-1.8433, 0.5514,-0.453,-1.796,-2.077,-0.849,-1.287,-0.316,-0.4735,-2.386,-1.4395,-2.581,-1.532, 0.108,-0.607,-2.5827,-0.761,-0.806,-1.586, 0.020, 0.14,-1.8107,-2.4e+00,-0.807,-0.02925,-0.681,-2.017,-1.07344,-0.0536,-1.852,-0.653,-3.3621,-1.963, -0.986,-2.4580,-0.7003,-3.509,-2.208,-0.839,-0.563,-1.321,-0.4762,-2.277,-1.440,-1.467, 0.396, 0.231, -0.51, 0.330, 1.000
-3.418,-1.262,-1.997,-0.850, 2.031, 2.254,-0.675,-0.154,-0.5237, 0.97953,-2.221,-0.2752, 1.747,-0.488, 1.011, 0.978,-1.2919,-0.57327, 1.0002, 1.261, 0.599, 0.697, 0.4104,-2.5743,-1.813,-1.671,-1.140,-2.544,-2.941,-2.60321,-1.1157,-5.915,-1.431,-2.612,-0.256,-1.890,-1.4512,-0.833,-1.6123,-0.8390,-0.424,-1.5555, 0.096,-2.289,-2.212,-2.566,-4.9818,-1.9973,-0.186,-2.250,-2.670,-1.124,-1.732,-0.870,-1.7390,-1.100,-2.1366,-2.948,-0.811,-1.591, 0.191,-1.6183,-2.081,-0.764,-2.370,-1.052,-1.36,-2.5199,-6.9e-01,-0.382,-1.24560,-3.432,-1.981,-1.29520,-0.5720,-3.504,-3.000,-2.1628,-1.031, -5.525,-0.9568, 0.3017,-0.879,-3.631,-0.922,-1.866,-1.369,-2.4042,-3.946,-3.185,-3.086,-2.240,-3.619, -5.63,-2.873,-2.151
-1.439,-1.507, 0.101,-0.269, 1.222, 2.236,-0.648, 0.676,-1.2250, 0.73356,-2.661,-0.4924, 1.675,-0.341, 1.237, 1.054,-1.8461,-1.50481, 0.2708, 0.787, 1.410, 1.673,-0.4677,-1.8590,-1.083,-0.185,-0.507,-0.025,-1.963,-1.82932, 0.4253,-4.645,-0.382,-2.303,-0.283,-1.493,-1.7282,-0.825,-1.2240,-1.6750, 1.222,-1.3026,-0.722,-1.809,-3.140,-2.924,-3.6050,-2.5900,-1.490,-1.780,-2.352,-2.536,-1.390,-0.497,-2.5995,-1.310,-3.0333,-3.477,-0.376,-3.338,-1.302,-1.6554,-1.713,-1.556,-2.714,-0.918,-2.06,-2.5809,-2.3e+00,-0.509,-3.05081,-2.455,-2.240,-1.31413,-0.5519,-3.681,-3.270,-3.0461,-1.246, -5.067,-0.4641, 0.5887, 0.090,-3.255,-1.443,-2.313,-1.035,-2.9578,-4.243,-4.038,-3.890,-4.618,-3.424, -7.64,-2.567,-3.632
 6.073,-1.656, 2.568, 2.781, 0.562, 1.167, 1.807, 4.294, 4.1190, 0.92758, 3.970, 4.5789, 3.100, 3.433,-0.566, 1.995, 1.4200, 1.22755, 0.9579, 2.121, 2.173, 2.559, 4.4718, 0.5446, 6.093, 3.016, 4.664, 6.485, 3.903, 5.23006, 3.9051,-0.646, 3.480, 0.105, 4.004, 2.803, 1.9548, 1.768, 3.6502, 2.7039, 0.184,-1.5478,-0.962, 5.299, 0.127, 0.998, 1.1232, 2.6788, 5.319, 2.854, 3.206, 3.225, 2.352, 6.084, 1.8717, 4.040, 0.7592, 1.760, 1.260,-0.770, 1.809, 4.6887,-0.691, 0.954, 2.257, 0.894, 0.76, 1.3090, 3.3e+00, 2.522, 3.71711, 3.510, 2.953,-1.15181, 2.5375,-1.386,-1.285, 4.9906, 4.192, -0.946, 5.0359, 2.4782, 6.541, 4.124, 2.301, 1.286, 3.740, 2.1062,-0.939,-2.331, 0.112,-1.425,-6.143, -0.93, 3.197, 0.114
 0.673,-0.592, 2.255, 0.410, 0.268, 1.500,-0.301, 0.801,-1.6782, 0.55967,-2.748,-0.8510, 0.949,-0.011, 0.580, 0.718,-1.4495,-2.00119,-0.3380, 0.205, 0.841, 1.771,-0.7746, 0.4174,-1.040, 1.506, 0.996, 1.832,-0.576,-1.58855, 1.1901,-0.361, 0.258,-2.062,-1.121,-0.234,-1.2916,-0.582,-0.5597,-1.3621, 2.214,-0.1545,-1.681,-0.139,-1.975,-1.345,-0.2896,-1.6365,-3.073,-0.953,-1.335,-3.943,-1.302,-1.002,-2.7224,-2.219,-3.5496,-3.487,-0.500,-3.928,-3.032,-2.6468,-0.888,-2.698,-2.534,-0.772,-2.46,-2.7025,-4.5e+00,-1.018,-4.33500,-0.362,-2.570,-0.79587, 0.2691,-2.656,-2.181,-4.2880,-1.920, -2.238,-0.5545, 0.3267,-0.427,-1.938,-2.201,-1.935,-1.064,-2.5955,-3.864,-3.350,-3.735,-4.648,-0.180, -5.73,-0.809,-3.565
 1.635, 0.584, 3.470, 1.293, 0.331, 1.199, 0.454, 0.863,-0.1120, 1.56408,-1.223,-0.5504, 0.851, 0.997, 0.357, 1.395,-0.0538,-1.16372, 0.7436, 0.558, 0.346, 1.769, 0.1526, 2.5951,-0.064, 1.798, 0.047, 2.203, 1.167,-0.79779, 0.7076, 2.952,-0.171,-1.991,-0.349, 1.124,-0.7087, 0.659, 0.1695,-0.0274, 0.947, 0.3389,-0.758, 0.765, 1.242, 0.438, 1.2721, 0.1815,-2.937, 0.182,-0.210,-3.648,-2.242,-3.059,-1.3151,-2.433,-3.2919,-2.650,-1.471,-2.438,-2.790,-3.2544,-0.224,-2.275,-1.458,-0.629,-2.00,-3.3648,-4.4e+00,-1.187,-2.90262,-0.024,-1.525, 0.87001,-0.7424,-0.368, 0.366,-3.5779,-2.588,  1.000,-2.3185, 0.0385,-1.983, 0.236,-1.587,-1.505,-1.333,-0.8487,-3.951,-1.837,-1.229,-1.227, 0.663, -1.12, 0.180,-0.458
 2.325, 1.811, 3.652, 1.762, 1.283, 2.286, 1.450, 1.057, 2.1676, 2.84999, 1.232, 0.1848, 1.798, 2.487, 0.533, 2.298, 1.4925, 0.21368, 3.0849, 1.295,-0.395, 1.826, 2.1231, 3.6370, 2.259, 1.058,-1.555, 2.027, 2.772, 0.49449,-0.1949, 5.184,-0.688,-1.099, 1.382, 2.087, 0.2575, 1.848, 1.1561, 1.8686,-0.402, 0.7316, 1.451, 1.594, 4.208, 2.272, 2.1378, 2.0802,-1.970, 1.670, 0.689,-2.407,-2.203,-3.337, 0.6595,-1.938,-2.7835,-1.406,-2.267,-0.600,-1.506,-2.7874, 0.428,-0.816,-0.033,-0.154,-0.46,-3.2374,-3.7e+00,-0.779,-0.09148, 0.262, 0.237, 2.70695,-2.3212, 1.926, 2.856,-1.2750,-2.319,  4.289,-3.6001, 0.2217,-2.884, 2.586, 0.222,-1.146,-0.781, 1.6095,-3.088,-0.380, 1.707, 2.172,-0.029,  3.09, 1.603, 3.428
 3.558, 2.772, 2.642, 1.591, 2.602, 3.757, 2.206, 1.534, 1.7492, 3.33599, 0.728, 0.5983, 2.935, 3.120, 0.085, 2.914, 2.4610, 2.03869, 4.1076, 2.158,-0.112, 1.748, 4.1649, 3.0828, 3.190, 0.179, 0.109, 1.646, 2.764, 2.08149,-0.0197, 5.197, 0.835,-1.695, 0.825, 2.091, 0.5587, 1.402, 1.7346, 4.0780, 2.078, 2.1941, 3.420, 3.010, 4.059, 3.328, 3.3593, 3.3364,-0.511, 2.466, 1.589,-0.679, 0.786,-0.205, 1.4361, 0.052,-2.0235, 0.076,-1.113, 1.086, 0.238,-0.8916,-0.080, 0.182, 0.942, 0.363, 1.54,-0.5381,-2.6e+00, 0.313, 2.29673, 2.240, 1.300, 3.43749,-0.6054, 2.773, 3.070, 2.1528, 0.231,  5.568, 0.1421, 1.2075,-2.647, 3.196, 0.696,-0.962, 0.924, 3.1999, 1.055, 1.068, 1.127, 2.163, 2.182,  5.49, 4.375, 4.216
 4.276, 3.319, 1.316, 1.508, 3.500, 4.012, 2.390, 1.704,-0.3351, 2.73001,-0.993, 0.5855, 3.146, 2.515,-0.419, 3.265, 2.7554, 3.59893, 3.7172, 2.825, 1.489, 1.426, 5.1930, 1.8348, 2.481,-0.454, 1.948, 0.626, 1.503, 2.95268, 0.4752, 3.332, 3.093,-1.987,-0.555, 1.550, 0.0664, 0.540, 1.8432, 5.4250, 5.294, 3.4511, 4.885, 3.661, 2.680, 3.057, 3.3546, 3.6638, 0.963, 2.265, 2.296, 1.137, 3.321, 2.237, 1.3232, 2.541,-0.8284, 1.073, 0.820, 3.133, 1.589, 1.1898,-0.567, 0.508, 1.179, 0.827, 2.94, 2.3936,-7.0e-01, 1.186, 3.84805, 3.420, 2.187, 3.46534, 2.1169, 3.311, 2.531, 4.6270, 2.564,  4.538, 4.8280, 1.9097,-2.177, 2.429, 0.078,-0.870, 2.122, 3.3667, 5.505, 2.327,-1.008, 1.350, 5.280,  6.69, 5.551, 3.534
 2.821, 2.922, 0.299, 1.516, 3.189, 3.459, 1.864, 0.671,-1.3438, 1.30740,-0.141,-0.1040, 2.585, 1.033, 0.332, 2.250, 2.0068, 3.69940, 3.1205, 2.495, 2.082, 1.192, 5.0572, 0.1096, 0.505,-0.078,-0.149,-1.735,-0.479, 0.93700,-0.5190, 0.693, 3.281, 1.504, 0.281, 0.850, 0.0649, 0.692, 2.8464, 4.8768, 4.435, 2.5683, 4.726, 1.341, 0.966, 1.059, 0.7261, 3.0740, 0.810, 0.592, 1.659, 1.684, 2.171, 2.019, 1.1017, 2.898, 0.2599, 0.412, 1.844, 3.255, 1.014, 1.8565, 1.007, 0.166, 0.683, 1.409, 3.08, 2.2820,-9.3e-01, 0.977, 3.70975, 1.663, 2.767, 3.56960, 0.7775, 3.345, 2.715, 2.7313, 1.174,  1.734, 4.0352, 0.9302,-0.767, 1.462, 0.669,-0.497, 2.125, 2.1828, 6.091, 1.706,-1.465, 1.237, 3.530,  4.36, 2.416, 2.833
 0.490, 1.355,-0.715, 1.217, 2.067, 2.366, 0.765,-0.359,-1.3903, 0.05477, 1.298,-0.8195, 1.756,-0.255, 1.480, 0.382, 0.6014, 2.47388, 1.9389, 1.603, 1.629, 0.801, 3.9084,-2.1080,-2.130, 0.614,-2.874,-3.807,-2.093,-2.04380,-2.0994,-1.613, 2.046, 4.540, 1.826,-0.259, 0.3905, 1.111, 3.6706, 3.3266, 1.621, 0.6912, 2.642,-2.055,-1.445,-1.448,-2.7217, 2.0543,-0.048,-1.465, 0.387, 1.478, 0.017, 1.255, 0.6695, 2.002, 0.9171,-0.626, 2.194, 1.134,-0.146, 1.6283, 2.419,-0.620, 0.123, 1.594, 2.25, 1.1451,-2.2e+00, 0.362, 2.34822,-0.855, 1.827, 3.10469,-2.4107, 2.225, 2.475,-0.5553,-1.535, -1.557, 0.8956,-0.5480, 0.682, 0.159, 1.858,-0.472, 1.859, 0.6498, 4.227,-0.065,-0.955, 0.612,-0.267,  0.10,-1.619, 1.174
-0.065,-0.315,-0.764, 1.250, 0.757, 0.346,-0.694, 0.397,-0.4686,-0.66519, 1.930, 0.6354, 0.576, 0.444, 1.743,-0.348,-0.4120, 0.56315, 0.2581, 1.669, 3.211, 0.116, 0.9811,-2.9821,-2.302, 0.350,-2.258,-1.456,-0.928,-1.46055,-1.6156,-0.848, 0.436, 2.368, 1.562,-1.635,-0.3625, 1.273, 2.2672, 0.5797,-0.515,-0.6686,-1.146,-0.185,-1.181,-0.216,-3.1388, 0.5563,-0.221,-0.504,-0.049, 1.823,-0.628, 0.526,-0.0028, 1.284, 0.4730, 0.051, 1.856,-1.047,-0.223, 0.8284, 0.911,-0.775, 0.067, 1.026, 0.96, 1.7080, 3.0e-01, 0.080, 0.83480,-1.776,-0.730, 0.14330,-2.2031, 0.032, 0.238,-0.3481,-1.635, -2.288,-0.1321,-0.4962,-0.468,-1.770, 1.161,-0.959, 0.823,-0.7485, 1.511,-0.790,-0.917,-0.737, 0.521, -1.16,-1.779,-0.739
 1.228,-0.935, 0.121, 1.311,-0.553,-1.707,-1.678, 1.544, 1.1450,-1.15776, 2.642, 2.6865,-0.636, 1.728, 1.798, 0.169,-0.6484,-0.56983,-0.4950, 2.099, 4.918,-0.427,-1.8975,-2.1886,-0.293,-0.143,-0.295, 2.828, 1.496, 1.29944, 0.2969, 1.496,-0.708,-0.678, 0.786,-2.462,-1.5452, 1.433, 0.6265,-2.2413,-1.754,-1.4322,-3.751, 4.599, 1.753, 3.794,-1.3631,-1.0935, 0.402, 2.283, 0.318, 2.488,-0.195, 0.131,-0.1800, 0.900, 0.0696, 1.653, 1.205,-1.830, 0.405,-0.0306,-1.246,-0.021, 0.430, 0.667, 0.29, 3.0125, 4.3e+00, 0.249, 0.00047,-1.807,-2.473,-3.08377, 0.3594,-1.536,-2.068, 1.7560, 0.397, -0.994, 0.6242, 0.4905,-2.077,-2.881,-0.283,-0.961,-0.554,-1.8910,-0.660,-0.257,-0.735,-1.077, 3.639,  0.32,-0.203,-1.592
