ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.547, 0.225,-4.640,-2.6999, -2.116,-2.930,-2.5291, -0.914,-1.47,-0.855, -5.08, -1.8508, -0.326,0, -4.547, -4.735,-2.244,-2.390,-4.690,-2.6943,-1.3505,-1.4938,-3.027, -1.3790,  7.18, -4.0318,  7.058, -5.824,-4.9718,-1.595,-1.7377,-3.687,  4.4169, 0.81, -0.1243, -1.976,0,-1.846,-0.4747, 0.950,-2.564, -2.1111, -2.069, -0.990, -2.23, -1.708,-3.495, -8.441, -3.0142,-0.430,-4.064,-2.5e+00,-1.191, -1.788,-1.031, 1.43147, 0.0318, -0.787,  0.48,-3.844,-1.542, 1.2499,-4.7170,-0.174,-0.8892,-1.277,-2.154,-0.915,-1.560,-1.6198,-3.072, -3.456,  1.80, -5.811, 16.80, -5.60,-4.484,-5.070,-3.78173,-4.872, 1.572, 0.0818,-1.5799,-1.625, -4.939,-1.335,-6.1490, -5.888, -1.627, -2.711,-1.143,  8.959,  0.993, -2.574, -4.335,-2.8795
 1.197, 4.657,-1.809,-0.1670,  3.572,-1.159,-1.2447, -0.620,-1.24, 0.202,  6.09, -0.2525, -1.341,0,  4.683, -3.910,-1.109,-1.448, 1.382, 2.6606, 1.0582,-3.2842,-1.606,  3.8645, -3.67, -1.5419,  0.034, -1.738,-0.0025,-1.267,-1.7222, 4.381,  2.0438,-2.26,  3.3535,  3.167,0,-0.450,-0.3866, 0.513, 5.939,  3.1911,  7.177,  1.026,  0.73,  2.743, 4.463,  5.216,  2.7977, 1.496, 0.406,-5.4e-01, 0.753, -0.925,-0.053, 0.68108,-3.1105,  2.259, -4.69, 2.748, 0.468, 4.2451,-5.7551,-3.166, 0.2608,-1.249, 2.374,-0.020, 1.168,-2.9974,-1.546,  4.896, -3.12, -0.953,  0.41,  1.43, 0.154, 0.627,-1.92971, 3.868, 1.866, 3.4109,-0.1917, 4.452,  2.269, 0.866,-2.6321,  0.957,  3.534,  2.469, 3.266,  0.922,  4.425,  8.299,  5.025, 0.8877
-2.957,-2.543,-3.694,-1.8760, -1.274,-3.681,-2.1300, -0.959,-0.38,-0.580, -2.19, -1.8212, -2.176,0, -2.002, -4.207,-1.790,-2.014,-3.544,-2.4983,-1.3227,-1.1794,-4.036, -0.5116,  4.71, -2.4604,  6.749, -5.024,-4.4123,-2.738,-1.8428,-2.766,  3.3328,-0.87, -0.0934, -1.041,0,-2.200,-0.6333, 0.391,-3.950, -2.2701, -3.104, -1.723, -2.28, -1.989,-1.773, -6.617, -3.6758,-1.133,-3.466,-3.2e+00,-1.271, -1.859,-1.863, 1.42363, 1.4834, -1.317,  3.27,-3.827,-1.304, 1.3342,-1.3493, 0.124,-0.8784, 0.075,-2.262,-0.932,-1.597,-0.9082,-4.537, -1.803, -1.86, -4.661, 10.44, -6.53,-4.375,-4.410,-2.58640,-2.985,-0.049, 0.2102, 0.3144,-1.311, -3.246,-1.945,-5.9947, -7.619, -1.801, -1.709, 0.149,  5.104, -0.044, -6.656, -2.328,-4.0001
-2.415,-4.663,-1.978,-0.5977, -0.701,-4.370,-1.3922, -1.258, 0.86,-0.963, -0.33, -0.4754, -3.024,0,  0.360, -2.938,-1.132,-0.654,-1.889,-1.6258,-1.2858,-0.1602,-2.844,  0.6521,  2.53, -0.1863,  4.447, -2.587,-2.3327,-2.569,-0.8954,-0.419,  2.1360,-1.39, -0.0303,  1.018,0,-1.769,-0.5737, 0.477,-4.922, -2.3810, -3.344, -1.713, -2.34, -1.407, 0.597, -2.211, -3.4084,-1.765,-2.543,-3.4e+00,-1.516, -2.964,-2.443, 1.00659, 3.2592, -1.596,  6.40,-2.302,-1.071, 1.6112, 1.7661, 0.283,-0.9824, 0.867,-2.119,-0.653,-1.574, 0.1727,-4.469,  0.575, -4.34, -2.890,  2.69, -5.28,-2.972,-1.735,-0.12021,-0.010,-1.505, 0.2272, 1.6252,-0.306, -1.616,-1.936,-4.2276, -7.013, -0.884, -0.825, 1.064, -0.476, -1.188, -9.053,  0.025,-3.2487
-0.192,-4.793,-0.484,-0.1387, -1.486,-5.511,-1.6557, -2.932, 1.48,-1.494, -2.46, -0.2652, -2.070,0, -2.016, -3.841,-1.216,-0.215,-1.619,-1.2082,-1.7232,-0.1623,-1.467,  2.5156,  3.77,  0.8430,  1.003,  0.921, 0.4953, 0.223, 1.1825, 2.454,  1.1217,-1.24, -0.5038,  3.466,0,-1.206,-0.7083,-0.093,-3.404, -3.4500, -1.731, -1.897, -2.13,  0.080, 1.486,  3.239, -1.0633,-1.295,-1.370,-2.9e+00,-3.078, -5.776,-2.694, 0.41988, 3.4492, -0.989,  5.85,-0.313,-0.653, 1.1264,-0.0035,-2.770,-1.6851,-1.078,-2.387,-0.851,-1.651, 0.0073,-4.118,  2.911, -1.16, -0.650, -1.62, -0.51, 0.349, 2.388, 3.04049, 3.405,-0.894,-0.8048, 0.4514, 1.123, -0.239,-2.740,-2.2608, -4.854,  0.962, -1.164, 1.374, -4.200, -0.999, -7.236,  1.447,-0.2589
 1.348,-4.111, 0.011,-0.6897, -2.222,-6.050,-2.4111, -3.327, 1.03,-1.894, -2.17, -0.4641, -0.853,0, -3.337, -3.890,-1.430,-0.600,-1.249,-1.3528,-2.2475,-0.6796,-0.145,  3.9617,  5.15,  0.1924, -0.962,  2.992, 2.1199, 2.450, 2.4090, 4.075,  0.1316,-0.75, -0.5336,  4.824,0,-0.527,-0.3663,-0.367,-1.777, -4.2192, -0.807, -2.127, -1.63,  0.830, 1.430,  7.298,  0.4460,-0.395,-0.991,-2.9e+00,-4.215, -7.133,-2.742, 0.46686, 2.6192, -0.569,  3.00, 0.107,-0.423, 0.8469,-2.2455,-5.412,-2.1958,-2.923,-2.256,-1.412,-2.065,-0.6297,-3.477,  3.962,  2.32,  0.229, -2.93,  2.75, 2.354, 4.352, 3.87079, 5.105, 0.152,-1.2206,-0.4432, 2.718,  1.010,-3.544,-0.8362, -2.455,  1.735, -1.537, 1.372, -4.986,  0.067, -4.854,  1.965, 3.1239
 0.873,-2.822,-1.056,-1.5016, -1.553,-4.573,-2.9292, -1.311,-0.29,-3.233,  4.64,  1.4610,  0.539,0,  0.355, -1.556,-1.486,-1.321, 0.415,-1.3285,-2.2249,-0.5671, 1.914,  4.6766,  4.37, -1.8019,  0.426,  2.155, 1.7558, 2.343, 1.4047, 3.689,  0.8966, 1.53,  0.7040,  4.528,0,-0.078, 0.5219, 0.419,-1.751, -4.6482, -2.688, -1.043, -1.19,  0.409, 1.258,  9.513, -0.9000, 0.348,-2.531,-4.2e+00,-3.629, -5.894,-2.775, 1.27346, 1.6633, -0.945, -1.22,-2.331,-1.025, 1.0994,-3.8977,-4.594,-2.4749,-2.722,-1.339,-2.351,-3.024,-1.0677,-2.089,  2.805,  2.70, -1.935,  1.15,  0.70, 1.060, 1.691, 0.00051, 3.222, 0.275, 0.1094, 0.3880, 3.485,  1.724,-2.964,-0.6866,  0.093,  0.673, -1.527, 0.890, -3.047,  0.422, -5.644,  1.206, 6.0153
 0.134,-1.517,-1.740,-1.1561, -0.832,-2.719,-2.7659, -0.226,-1.11,-3.864, 10.41,  3.8019,  1.696,0,  4.519,  0.772,-1.401,-2.094, 2.221,-0.8436,-1.7853,-0.2236, 3.780,  4.6125,  2.91, -2.6898,  1.776,  0.838, 0.9106, 1.380, 0.0048, 2.624,  1.5298, 2.81,  1.6945,  2.926,0, 0.012, 0.5345, 1.217,-1.605, -4.8668, -3.726, -0.101, -1.05,  0.277, 1.138,  9.633, -2.4569, 0.602,-3.462,-4.8e+00,-2.860, -4.403,-2.770, 1.47269, 1.2548, -1.613, -2.75,-4.595,-1.749, 0.7329,-5.2741,-2.664,-2.4811,-2.015,-1.027,-3.044,-3.540,-1.5206,-1.304,  1.410,  2.10, -3.857,  4.63, -1.79,-0.548,-1.549,-3.84096, 0.283,-0.506, 1.5328, 0.9563, 2.634,  1.614,-1.805,-1.1277,  1.783, -0.660, -1.109, 0.872, -1.294,  0.071, -6.547,  0.394, 7.0100
-0.345,-0.872,-0.826, 0.3938, -1.580,-1.759,-1.9420, -1.186,-1.36,-1.409,  8.34,  4.0237,  1.579,0,  5.296,  2.077,-1.217,-2.765, 2.969,-0.4792,-1.3923,-0.5499, 4.399,  2.4706,  2.05, -1.3684,  1.532, -0.057,-0.4155,-0.500,-1.0829, 1.074, -1.0433, 0.59,  1.8284, -0.483,0,-0.218,-0.7271, 1.208,-0.490, -4.1091, -1.979, -0.471, -1.33, -0.107, 0.327,  6.888, -2.7085,-0.047,-2.056,-3.4e+00,-3.326, -3.593,-2.914, 0.82068, 0.7070, -2.898,  0.83,-4.257,-2.323,-1.2347,-4.6112,-1.166,-2.1040,-2.289,-1.871,-3.109,-3.300,-2.4266,-2.149,  0.568,  0.71, -3.041,  3.73, -1.66,-1.167,-3.225,-4.59207,-1.937,-1.960, 2.5614, 1.2066, 0.417,  0.811,-1.015,-2.2236,  1.480, -2.091, -0.896, 1.528, -0.451, -0.913, -5.279,  0.010, 4.9609
-0.937,-0.994, 0.366, 1.4577, -2.097,-0.387,-1.1032, -2.337,-0.47, 1.142,  6.19,  3.7314,  0.859,0,  4.695,  2.086,-0.888,-2.914, 2.393,-0.3087,-1.0140,-1.0575, 3.409, -0.6554, -0.59,  0.1509,  0.169, -0.767,-1.7664,-2.135,-2.1139, 0.127, -4.5310,-1.06,  1.5145, -3.119,0,-0.308,-1.4229, 0.535, 0.866, -3.0498, -1.080, -1.200, -1.87, -1.031,-0.778,  3.969, -2.0747,-0.839, 0.028,-1.5e+00,-3.462, -2.466,-2.614,-0.00029,-0.0566, -3.896,  2.93,-2.796,-2.563,-3.0650,-2.4658,-0.653,-1.6132,-2.836,-2.223,-2.894,-2.471,-2.7689,-2.969, -0.655, -2.25, -1.773,  1.54, -1.17,-1.565,-3.838,-4.12362,-3.197,-2.876, 2.7473, 1.5582,-1.460,  1.258,-0.816,-3.0143,  0.932, -2.565, -1.273, 1.413, -0.939, -2.480, -4.421, -0.810, 1.9162
-1.548,-2.733, 0.563, 1.2439, -0.645, 1.210,-0.6962, -2.729, 2.72, 1.578,  9.35,  3.1662, -0.178,0,  5.552,  0.280,-0.722,-2.694, 0.181,-0.6778,-0.6786,-1.5126,-0.601, -3.0087, -6.20, -0.3051, -1.588, -1.765,-2.6499,-2.514,-3.0044, 0.115, -5.5994,-0.38,  0.9329, -3.497,0, 0.446,-1.3045,-1.112, 0.810, -1.8574, -2.061, -2.601, -2.86, -1.697,-1.559,  1.097, -1.1513,-1.290, 1.118,-4.3e-01,-1.698, -0.685,-1.685,-0.26920, 0.6178, -4.130, -0.53,-1.374,-2.009,-2.7718,-1.1818,-1.783,-1.1755,-3.067,-1.524,-2.837,-1.348,-2.1536,-3.100, -2.653, -4.79, -2.030, -1.75, -2.35,-2.250,-3.485,-3.77788,-3.658,-2.056, 1.6062, 1.5181,-2.478,  3.413,-1.152,-3.0060,  1.028, -1.107, -1.760, 0.335, -3.380, -4.117, -5.051, -3.019,-1.7452
-1.752,-4.428,-0.517, 0.5722,  0.975, 1.263,-0.9336, -1.948, 4.61, 1.324,  9.55,  1.5273, -1.061,0,  6.072, -1.304,-0.693,-2.997,-1.893,-1.7913,-0.5789,-1.8397,-3.528, -3.6954, -9.14, -2.5276, -1.340, -3.331,-3.5715,-2.762,-2.9564, 0.048, -3.3123, 0.29,  1.1875, -2.748,0, 1.517,-1.0154,-1.614,-0.803, -0.7699, -2.177, -3.439, -3.26, -1.207,-1.728, -0.711, -0.9588,-1.540, 1.005,-2.7e-01,-0.407, -0.010,-1.445, 0.33435, 2.2662, -4.246, -2.23,-0.823,-1.430,-1.2605,-0.4201,-3.022,-0.7578,-3.150,-1.638,-3.022,-1.359,-1.3433,-2.843, -3.146, -4.15, -3.370, -2.23, -4.11,-3.405,-3.120,-3.17412,-3.290,-0.824, 1.2243, 1.6236,-1.863,  4.727,-0.844,-2.8737,  1.338, -0.201, -1.828,-0.318, -3.798, -3.902, -4.305, -4.238,-3.9109
 3.457, 3.198, 1.149, 1.5542,  0.934, 0.478,-2.3869, -1.493,-2.54, 0.682,  3.65,  2.6752,  1.057,0,  0.615, -5.379,-2.117,-2.994,-1.447, 1.0832, 1.6556,-2.7463,-3.288,  4.6899, -1.75, -2.3705,  1.042,  0.710,-0.5576, 0.764,-1.1609, 5.182,  0.5985, 0.34,  1.7707,  4.594,0,-1.664,-0.9016,-0.999, 5.922,  0.6862,  2.396,  1.439,  1.38,  3.886, 6.740,  6.103,  1.7461, 1.360,-0.488,-2.4e+00,-2.879, -3.510,-1.440, 1.38299,-2.1779,  2.141, -3.30, 1.887,-0.483, 3.8121,-2.4224,-2.394, 0.5782,-3.364,-1.276,-2.515,-1.517,-3.6510,-1.474,  4.700, -1.50, -0.829,  6.65,  0.98,-0.515, 1.792,-1.07682, 5.933, 0.350, 3.2937, 0.9260, 5.702,  2.095, 0.063,-0.6094,  2.249,  1.325,  2.639, 2.316,  5.075,  6.705,  7.228,  8.868, 1.0023
-1.220,-3.390,-2.746,-0.3106,  1.064,-0.098,-2.0675, -0.277, 2.34, 0.910,  1.59, -0.1604, -1.132,0,  1.258, -2.256,-0.210,-4.177,-3.105,-3.5831,-0.5779,-1.6737,-1.900, -1.3859, -7.28, -4.8672,  0.899, -4.706,-4.7317,-3.222,-1.2054, 0.530,  3.1810, 0.33,  3.4563, -0.248,0, 1.564,-0.2172, 0.598,-2.230, -0.5496, -0.794, -1.409, -1.78,  0.161,-0.686,  1.327, -1.3663,-1.458,-0.038,-9.9e-01,-1.735, -1.357,-2.443, 1.81962, 2.7800, -3.505,  2.23,-2.512,-1.604,-0.6911, 0.8517,-3.473,-0.6951,-2.990,-3.997,-3.521,-2.621,-0.1496,-2.282,  0.431, -1.97, -5.395,  3.75, -5.30,-4.716,-2.948,-1.22817,-1.093,-0.483, 2.3445, 3.4114, 1.259,  5.031, 0.421,-2.3922,  1.614, -0.988, -0.990,-0.211,  0.626, -1.093, -2.341, -1.862,-2.0334
-0.344,-1.232,-3.598,-0.7167,  0.644,-0.172,-2.6671, -0.299,-0.40, 0.398, -5.10, -1.1506, -0.975,0, -3.706, -3.139, 0.148,-4.570,-3.892,-4.3627,-0.1612,-1.4078,-0.595,  1.2658, -5.15, -4.5902,  1.233, -4.293,-4.7335,-2.774, 0.4924, 1.179,  6.7101,-0.50,  3.9003,  1.888,0, 0.508, 0.1457, 1.768,-1.493, -0.4636,  0.351,  0.694, -0.52,  0.174, 1.209,  2.675, -0.8957,-0.858,-0.659,-1.3e+00,-2.492, -1.982,-2.597, 1.94094, 1.6632, -2.187,  6.57,-4.335,-1.724,-0.6278, 1.5616,-3.172,-0.8353,-2.196,-5.465,-3.482,-2.457, 0.8489,-1.675,  3.828, -1.04, -5.516,  6.64, -4.85,-4.479,-2.164, 0.80533, 1.014,-0.410, 2.4027, 3.4744, 3.047,  4.923, 0.763,-0.9694,  0.549, -1.010,  0.165,-0.216,  2.425,  0.527, -1.691,  1.032,-0.5892
