ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.844,-0.618,-1.232,-2.625,-6.7109,-4.94,-0.704,-1.302, 1.66812,-0.165,-2.8813,-1.5088,-0.4215,-1.106, 0.2149,-0.068, 0.0054,-0.0668,-1.1148,-3.915,-1.4388,-0.2972, 1.4763,-1.220, 0.254,-0.134,-0.6222,-0.0767,-0.6614, 0.664, 0.6916,-0.348,-2.274,-2.2566, 1.025, 0.3865,-1.5000, 0.6995,-0.471, 3.329,-3.090, 3.1767, 1.4883, 1.206,-0.1111,-0.735, 0.628, 0.575,-0.1934, 0.7116, 0.297,-0.6650, 0.130,-0.17364,-0.213,-0.3811, 3.020, 0.7054, 0.949,-0.6044, 0.205,-0.2619, 1.0709, 1.63, 0.383,-0.52387,-0.397,-0.432,-1.40193, 0.732, 1.971,-0.427,-0.917, 0.231, 1.968, 0.4964,-1.1208, 0.270, 0.256,-1.6294,-1.0675,-1.030, 1.841, 0.666, 0.5230,-0.856, 1.915, 4.084, 0.7354, 1.3343,-0.832,-0.06720, 0.8982,-0.0622,-0.006, 1.655
-1.680,-0.947,-0.303,-1.217,-3.9200,-5.00,-0.558,-0.462, 1.02197, 0.205,-0.0865, 0.4117,-0.0518,-0.880, 0.4079, 0.339, 0.2990,-0.5472,-1.4958,-3.375,-0.2335, 0.7544, 1.1463, 0.491, 1.592, 0.236, 0.1421,-0.3206,-0.3905, 2.030, 1.8427, 1.073,-1.409, 0.2695, 1.525, 0.8883,-0.6711, 0.1255, 0.384, 1.648,-3.395, 1.3207, 1.0839, 1.250, 0.2821, 0.730, 1.335, 1.375, 0.0395,-0.1118, 0.959, 0.1101, 1.011,-0.40861,-0.148, 0.2003, 2.083, 0.7919, 1.666, 0.0336, 0.562, 0.1583, 0.8259, 1.32, 0.753,-0.87063,-0.548,-0.435, 0.23247, 1.083, 1.791,-2.025, 0.389,-0.316, 2.314, 0.1250,-0.8192, 1.411, 0.586,-0.6956,-0.4371,-0.166, 1.802,-0.283,-0.8002,-0.013, 0.922, 1.052,-0.4084, 0.2621,-1.226,-0.18606, 0.2407, 0.2919,-0.144, 1.648
-0.082,-1.244, 0.798, 0.252,-0.9543,-3.73,-0.091, 0.560, 0.03662, 0.923, 3.3937, 2.8684, 0.7747,-0.353, 0.6396, 0.572, 0.7332,-0.4349,-1.3654,-1.833, 0.6682, 1.7559, 0.8392, 1.832, 2.340, 0.711, 1.2105,-0.5588, 0.1048, 2.961, 2.2678, 2.085,-0.354, 3.3876, 1.597, 1.3301, 0.7331,-0.3030, 1.122,-0.108,-2.856,-1.4140,-0.2130, 0.987, 0.5857, 2.249, 1.907, 2.032, 0.3602,-0.7946, 1.373, 0.8282, 1.518,-0.37066, 0.146, 0.9083, 1.287, 1.2109, 2.328, 1.0893, 1.146, 0.7000, 0.5723, 1.20, 1.003,-0.76577,-0.486,-0.081, 1.58202, 1.359, 1.294,-2.645, 1.527,-0.732, 2.309,-0.4135,-0.2564, 2.436, 0.405, 0.1594, 0.0939, 0.718, 1.355,-0.839,-1.8517, 0.899, 0.145,-1.579,-1.4012,-1.3258,-1.673, 0.13321,-0.5027, 0.5955, 0.489, 1.474
 0.366,-1.277, 0.680, 0.291,-1.2217,-1.68, 0.316, 0.308,-0.70816, 1.126, 3.0761, 2.9225, 0.8220, 0.099,-0.1199,-0.129, 0.4643, 0.2109,-0.3204, 0.374,-0.4946, 1.3219, 0.8668, 2.248, 0.956, 0.224, 1.0387,-0.6387, 0.3004, 0.312,-0.1007, 1.930,-0.495, 3.6307,-0.355, 0.9793, 0.8591, 0.1015, 0.109,-0.961,-1.025,-1.8357,-0.9627, 0.646, 0.4300, 1.392, 1.669, 1.908, 0.0640,-0.1674, 0.838,-0.0069,-0.032,-0.42883, 0.504, 0.5198, 1.280, 1.3603, 1.762, 1.3922, 1.315, 0.2838, 0.2359, 0.97, 0.435,-0.04634, 0.743, 1.351, 0.74032, 0.830, 0.823,-1.441, 0.862,-0.660, 1.088,-0.8277, 0.0291, 0.015,-1.708, 0.0756,-0.2644, 0.830,-0.270,-0.835,-1.8790, 0.763, 0.661,-1.761,-0.9886,-1.5960,-1.583, 0.54238,-0.0136, 0.8525, 1.712, 1.353
 0.233,-0.970, 0.194, 0.047,-1.8926,-0.27, 0.601,-0.036,-0.60157, 1.138, 1.2546, 1.6449, 0.1044, 0.508,-0.7618,-0.784, 0.1682, 0.8558, 0.6680, 1.779,-1.6439, 0.6637, 0.9138, 2.151,-0.278,-0.553, 0.3461,-0.4566, 0.2119,-2.539,-2.5544, 1.611,-0.533, 2.2678,-1.822, 0.6305, 0.1942, 0.6832,-0.603,-1.105, 0.514,-1.1308,-1.3286, 0.604, 0.0594, 0.001, 1.003, 1.375,-0.3295, 0.3754, 0.220,-0.9623,-1.553,-0.50174, 0.587,-0.1138, 0.931, 1.1980, 0.775, 0.8651, 0.928,-0.2862,-0.3109, 0.18,-0.304, 0.61648, 1.417, 2.233,-0.55294, 0.275, 0.546,-0.359, 0.059,-0.459,-0.093,-0.8743, 0.1125,-2.741,-3.675,-0.0985,-0.7039, 0.989,-1.095,-0.676,-1.4681, 0.453, 1.092,-0.887,-0.8074,-1.1771,-1.269, 0.75853, 0.6805, 0.9364, 2.036, 1.064
 0.315,-0.409, 0.043, 0.244, 0.2277, 0.24, 0.731, 0.778,-0.27742, 1.019, 0.9565, 0.4124,-0.6038, 0.745,-0.5403,-1.114, 0.3502, 1.4239, 0.4634, 1.111,-0.5693, 0.3372, 0.1944, 1.040,-0.510,-0.879, 0.5390,-0.1996,-0.0455,-2.679,-3.6346, 1.045, 1.411, 0.7057,-1.502, 0.0719, 0.5035, 0.6691,-0.124,-0.260, 0.781,-0.9674,-2.2788,-0.207,-0.7076,-0.175, 0.099, 0.634,-0.4539,-0.4335,-0.372,-0.7797,-1.739,-0.01844, 0.190,-0.0192,-0.822, 0.2099, 0.219,-0.3295,-0.025,-0.0425,-0.7655,-1.47,-0.583, 0.50925,-0.586, 1.139,-0.80705,-0.163, 0.347,-0.834, 0.337,-0.300, 0.304,-0.3694, 0.0031,-2.840,-4.268,-0.0011,-0.6792, 2.242,-0.374,-0.967,-1.2849, 0.255,-1.033,-0.929,-1.0917,-0.9006,-1.490,-0.41460,-0.2940, 0.0978,-0.287, 0.281
 0.882,-0.280, 0.186, 0.601, 3.4696, 1.20, 0.463, 1.660,-0.54823, 0.765, 0.8735,-0.2793,-0.5361, 0.710,-0.1069,-0.921, 0.1969, 1.3653,-0.6512, 0.211, 1.3803,-0.1077,-0.5039,-0.676,-1.079,-1.337, 0.9062, 0.0952,-0.2251,-1.965,-3.8491,-0.139, 3.100,-0.7357,-1.120,-0.8128, 1.0134, 0.0451, 0.269, 0.909, 1.602,-1.1222,-2.4783,-2.130,-1.9266,-0.814,-0.852, 0.123,-0.2989,-1.2385,-0.773, 0.2141,-1.040, 0.94234,-0.204, 0.2016,-2.718,-1.2802,-0.044,-0.7343,-0.730, 0.6304,-1.0311,-2.63,-0.474, 0.08262,-2.514,-0.360,-0.28510,-0.696, 0.230,-1.246, 0.114,-0.202, 0.866, 0.3951,-0.1315,-1.924,-3.970,-0.2406,-0.1719, 2.553,-0.612,-1.276,-1.1231,-0.169,-2.999,-0.738,-0.5352,-1.0260,-1.823,-2.28626,-1.8455,-1.0411,-2.729,-0.247
 2.066,-0.553, 0.775, 1.253, 6.2446, 3.05,-0.127, 1.931,-1.01029, 0.623,-0.4555,-0.2986, 0.4470, 0.710, 0.3752, 0.339,-0.4932, 0.5546,-2.0548, 0.489, 2.9414,-0.4258,-0.1818,-1.668,-2.137,-2.173, 0.5348, 0.7649,-0.0318,-1.089,-2.6097,-1.397, 2.675,-2.2058,-0.897,-1.2754, 0.0819,-0.9818, 0.126, 1.726, 3.910,-0.9880,-0.4251,-4.271,-3.0809,-2.754,-1.239, 0.244, 0.3502,-1.3451,-0.325, 1.9481, 0.585, 1.83758,-0.166, 0.1637,-3.619,-2.5970,-0.472, 0.2643,-0.701, 1.2665,-1.1953,-1.73,-0.091,-0.10235,-2.134,-1.196, 0.76906,-0.919, 0.379,-0.166,-1.513,-0.191, 0.290, 1.4206, 0.0097,-0.908,-2.363,-1.1370, 0.8910, 0.153,-2.059,-0.566,-0.6709,-0.792,-1.931, 1.281, 0.8628,-1.5287,-1.341,-3.77513,-2.1731,-1.4410,-2.798, 0.142
 3.629, 0.053, 1.661, 2.153, 8.5650, 5.52,-0.690, 1.533,-0.72019, 0.951,-3.5264,-0.4306, 1.6101, 0.915, 1.3306, 2.842,-1.2039,-0.3484,-3.1236, 1.811, 4.2282,-0.1337, 0.9899,-1.161,-2.689,-2.915,-0.9376, 2.0990, 0.5809, 0.746, 0.9323,-1.565, 0.504,-4.9327, 0.089,-0.5609,-2.6853,-2.3415,-0.241, 2.189, 7.385, 0.4429, 4.6534,-6.361,-3.8453,-5.148,-0.244, 0.676, 1.5384,-1.2289, 0.969, 4.3743, 3.127, 2.37427, 0.332,-0.0542,-3.716,-3.2050,-1.622, 1.7058,-0.241, 1.8209,-1.5428, 2.19, 0.643,-0.00045, 0.245,-1.507, 2.58295,-0.233, 0.867, 2.702,-3.991,-0.240,-1.764, 3.1250, 0.4980, 1.073, 1.343,-2.2187, 2.2150,-5.714,-3.756, 1.776, 0.1958,-1.696, 2.103, 5.392, 2.2741,-1.2254, 1.384,-4.81838,-0.2251,-0.1228,-0.230, 1.193
 0.899, 0.131, 0.554, 0.586, 0.0034,-0.41, 0.381, 0.627,-0.68833, 0.132,-1.3744, 0.2265,-0.4586,-0.900, 0.9783,-0.579, 0.5161, 0.5048, 0.7337, 2.048,-0.1685,-0.6049,-1.0147,-0.690,-1.704, 0.748,-0.4985,-0.8628, 1.3378,-2.348,-2.0060, 0.856, 0.447, 2.0640,-1.642,-0.0016,-0.4322, 0.0956,-2.647,-2.630, 0.955,-0.7638,-1.0189, 0.940, 2.5383, 3.079,-0.224,-1.232,-0.2452, 1.0868, 0.367,-0.1338,-1.290, 1.23616, 0.202,-1.9213,-1.975,-2.3833,-1.040,-1.8319,-0.997,-1.2253,-1.5587, 0.50,-0.155,-0.20844, 0.497, 0.715, 0.57497,-1.363,-2.486, 0.685,-1.520,-0.344,-3.224,-0.1219, 0.5968,-1.871,-2.654,-0.3788,-0.5247,-1.053,-4.309,-0.182,-2.5092,-0.197,-2.603,-3.294, 0.3171,-0.7888, 0.522,-1.19445, 0.8224, 1.7654,-0.567,-1.074
 1.177, 1.440, 0.406, 0.260, 1.7618,-0.14, 0.207, 1.598,-0.86435, 0.227,-0.7662, 0.3541,-0.3474,-0.144, 1.4346, 0.223, 0.2330, 1.1320, 1.8066, 2.988,-0.4722,-0.0404,-0.1541,-0.629,-1.025, 1.015, 0.2828,-0.0918, 1.5527,-1.599,-0.6294, 1.006, 1.378, 2.6019,-1.621,-0.7046, 0.4976,-0.1363,-2.495,-1.853, 1.910,-0.7237,-1.9536, 2.152, 3.6029, 3.552, 0.398,-0.739, 0.1067, 0.9599, 0.463,-0.0781,-0.131, 1.26153, 0.468,-1.5095,-1.664,-1.7634,-0.518,-2.0757,-0.762,-0.8195,-1.4253, 0.47,-0.114, 0.30148, 0.950, 1.558, 0.89052,-0.576,-1.255, 0.107,-0.207,-0.014,-2.456, 0.0056, 0.9563,-1.548,-1.588,-0.6790, 0.1854, 0.162,-2.894,-0.597,-1.1867, 0.579,-2.065,-3.110, 0.9147, 0.0032, 0.238,-0.12596, 1.2393, 1.9886,-1.083,-0.565
 1.010, 3.052, 0.177,-0.508, 2.6558, 0.16,-0.130, 2.166,-1.02536,-0.095,-0.1912, 0.6655,-0.0936, 0.659, 1.6239, 1.194,-0.2777, 1.0922, 2.0393, 3.315,-0.6209, 0.1449, 0.5612,-0.418, 0.229, 1.214, 1.2784, 0.8131, 1.7268,-0.912, 0.6383, 1.512, 2.477, 1.8995,-1.013,-1.0843, 0.8577,-0.5939,-1.549,-0.297, 2.493,-0.0158,-2.2453, 2.967, 4.7321, 3.730, 1.570, 0.315, 0.5096, 0.5672, 0.438, 0.0395, 0.803, 1.34521, 0.770,-0.4786,-1.050,-0.5967, 0.649,-1.2935,-0.271,-0.2712,-1.1112, 0.31, 0.190, 0.60966, 0.667, 2.039, 1.25648, 0.214, 0.676, 0.302, 1.878, 0.968,-0.323, 0.1434, 1.3385,-1.168,-0.632,-0.1936, 1.1268, 1.266,-0.632,-0.389,-0.0388, 0.875,-1.540,-1.241, 1.8101, 1.1073,-0.079, 0.88461, 1.4879, 2.4971,-0.722, 0.625
 1.123, 4.606,-0.073,-0.802, 2.2963, 1.03, 0.657, 1.755, 0.01058,-0.491,-1.1755, 0.2332,-0.3055, 0.985, 1.2085, 1.156,-0.1697, 1.0883, 2.8497, 4.568,-0.5789, 0.2696, 0.3175, 1.375,-0.047, 2.057, 1.6678, 0.2499, 1.7116,-1.897,-0.1476, 2.957, 2.852, 0.7076,-0.786, 2.0079, 0.3652,-0.6848, 0.567, 1.170, 2.866, 1.5925,-0.1907, 3.128, 4.1945, 2.572, 2.797, 1.208, 1.0406, 1.3439,-0.104,-0.0834, 1.203, 3.16694, 1.695, 0.7976,-0.602, 0.9920, 0.608,-1.2763, 0.231, 0.1239,-0.5170, 1.07, 0.511, 1.28221, 1.142, 2.823, 1.91921, 0.277, 1.440, 3.128, 2.366, 2.371, 1.085,-0.0144, 1.7837,-0.854,-0.266, 2.6973, 1.2905, 0.424, 0.484, 2.321,-0.6885, 0.530,-0.665, 1.433, 2.8032, 2.7854, 0.944, 2.03218, 0.9100, 2.1003, 2.462, 1.390
 1.458, 5.359,-0.182,-0.659, 1.7594, 1.96, 1.747, 1.525, 1.23570,-0.549,-1.6605,-0.4777,-0.5242, 1.459, 0.6199, 0.794, 0.1701, 1.1891, 3.9060, 5.963,-0.3618, 0.6747, 0.0173, 4.528,-0.965, 2.933, 1.7168,-0.7127, 1.1978,-3.135,-1.2544, 4.799, 2.447, 0.3145,-0.525, 5.8290, 0.5821,-0.4164, 2.482, 2.270, 3.211, 2.6413, 1.4852, 3.131, 2.4261, 0.773, 4.716, 1.866, 1.5445, 2.4856,-0.640,-0.2411, 1.802, 4.69146, 2.520, 1.8140, 0.056, 2.1031, 0.047,-1.8284, 0.757, 0.5685, 0.1603, 1.83, 0.364, 1.99841, 2.173, 3.598, 2.26489, 0.304, 1.551, 6.817, 2.127, 3.237, 1.646,-0.2942, 1.8888,-0.736,-0.165, 5.9259, 1.0211,-0.533, 1.165, 5.780,-0.9877, 0.238, 1.148, 3.864, 3.4346, 3.8564, 1.665, 3.41089,-0.3146, 0.8243, 6.495, 1.762
 1.379, 3.702,-0.032, 0.411, 1.0114, 2.68, 2.308, 1.641,-0.26490,-0.947,-0.6375,-0.8445,-0.0370, 2.002, 0.1041, 1.323, 0.3723, 2.2121, 4.4484, 5.867,-0.1260, 2.0427, 0.9194, 6.908,-0.662, 2.747, 1.3676,-0.9902, 0.4063,-1.504, 0.7241, 5.433, 1.607,-0.1757,-1.415, 7.1745, 2.6801, 0.1579, 3.157, 2.753, 2.483, 1.9215, 0.3177, 1.211,-0.2092,-1.515, 6.225, 3.314, 1.4876, 1.7843,-0.067, 0.1319, 2.808, 3.92135, 2.363, 1.9618, 0.827, 0.7001, 0.744,-1.8290, 0.912, 0.2814, 1.0419, 1.83, 0.055, 2.71125, 3.141, 3.726, 1.53723, 1.236, 2.064, 7.708, 2.493, 3.093, 1.392,-0.3119, 1.4537, 0.500, 1.026, 6.0256, 0.8185, 1.142, 1.600, 6.252, 0.7838, 0.603, 1.899, 4.650, 2.9439, 2.2693,-0.487, 1.59764,-2.2024,-1.5242, 6.412, 2.557
 0.966, 1.141, 0.113, 2.117, 0.6864, 3.71, 2.423, 1.423,-2.51824,-1.547,-0.0264,-0.7015, 0.7910, 1.752,-0.2207, 2.162, 0.4789, 3.4630, 4.3287, 4.625, 0.1966, 3.3718, 2.1383, 7.180, 0.429, 2.004, 1.0285,-0.9178,-0.2357, 1.685, 3.9150, 4.742, 1.128,-0.9736,-2.399, 6.5219, 4.0763, 0.8696, 3.312, 2.874, 1.167, 0.7199,-1.0778,-1.754,-2.1033,-3.284, 6.117, 4.867, 1.1251,-0.0011, 0.799, 0.6629, 3.323, 2.12305, 1.710, 1.8038, 1.213,-1.3974, 1.736,-1.1987, 0.799,-0.3412, 1.7465, 1.58,-0.054, 3.26481, 3.447, 3.260, 0.48463, 2.278, 2.711, 5.781, 2.964, 2.350, 1.254,-0.1166, 0.9145, 2.638, 2.911, 4.0123, 0.8290, 3.301, 2.051, 4.114, 2.4650, 1.142, 1.663, 4.561, 1.9192,-0.1704,-2.634,-1.57997,-3.7175,-3.3137, 3.560, 3.410
 1.076,-0.147, 0.502, 3.172, 2.8480, 5.89, 2.066, 0.698,-2.26343,-1.273,-0.2626, 0.6666, 1.7289,-0.145,-0.2413, 2.570, 0.6861, 2.9924, 3.2695, 2.860, 1.0107, 3.2248, 2.2798, 4.184, 1.129, 1.689, 1.0019,-0.1525, 0.2500, 3.402, 4.7325, 2.992, 1.197,-0.4061,-1.887, 4.0266, 2.3360, 1.0029, 3.213, 2.306, 0.912, 0.2012,-0.5311,-3.004,-0.8123,-1.888, 3.910, 4.539, 1.0060,-0.8819, 1.100, 0.5082, 2.442, 0.84262, 1.325, 0.8963, 0.907,-1.3335, 1.206,-0.5945, 0.579,-0.5909, 1.0483, 1.62, 0.031, 3.23747, 2.343, 2.445, 0.33451, 2.536, 2.805, 2.232, 2.594, 1.452, 1.581, 0.4665, 1.0669, 3.867, 3.801, 1.6495, 0.6435, 1.636, 0.993, 1.121, 1.6538, 1.006, 1.292, 3.670, 0.2805,-0.8612,-0.824,-2.06809,-3.1851,-1.1734, 1.105, 3.356
-0.477,-0.929,-0.430, 0.746, 0.6950, 2.34, 0.511,-0.223, 2.13311, 0.973,-0.5540,-0.5743, 0.0063,-1.293,-0.0873,-0.049, 0.1762, 1.1351, 0.0021,-0.037, 0.6759, 0.6386, 1.1043, 1.557, 0.731,-0.585,-0.3547, 0.3134,-1.5028, 2.722, 1.9455,-0.060, 0.487,-1.2051,-1.010, 1.8009,-0.8515, 0.1448, 1.079, 2.502, 1.763, 0.8211, 1.0685,-1.044,-2.7956,-2.184, 1.736, 1.507,-0.0757,-0.0627, 0.815, 0.8176, 1.148, 2.28689, 0.445, 0.2995, 2.413, 1.2483, 0.345, 0.7001, 0.274,-0.7301, 0.5732, 0.61, 0.362, 0.10303, 0.337, 0.073, 0.45291, 0.630, 2.028, 0.941, 0.824, 0.612, 1.072, 1.3987,-0.5720, 1.439, 1.224,-0.6460, 0.4906, 0.080, 0.615, 0.547, 1.1728, 0.818, 2.501, 4.953, 1.7752,-0.1890,-0.215, 0.24097, 0.2885,-0.8803, 0.988, 1.831
 1.515,-0.841, 1.045, 3.497, 5.6103, 7.40, 1.674, 0.168,-1.29305,-0.794,-0.1983, 2.0663, 2.5294,-1.906,-0.0061, 2.512, 0.8486, 1.4208, 1.9415, 1.549, 1.6906, 2.3954, 1.9095,-0.037, 0.798, 1.405, 0.7739, 0.4777, 1.2096, 2.887, 3.3234, 1.138, 0.810, 0.9177,-1.572, 1.1591, 0.1400, 0.6952, 2.897, 1.111, 1.249,-0.3963,-0.4119,-2.582, 0.6728, 0.354, 0.725, 3.593, 0.7861,-0.9871, 0.974,-0.2039, 0.675,-0.27316, 1.223,-0.2186, 0.495,-0.7117,-0.057,-0.7340, 0.242,-0.7854,-0.0125, 1.78, 0.104, 2.58266, 0.656, 1.332, 0.24746, 2.172, 2.389,-0.759, 1.790, 0.714, 1.117, 0.7010, 1.5309, 3.042, 3.036,-0.3814,-0.0049,-0.814,-0.662,-0.812, 0.2423, 0.571, 0.364, 1.842,-1.6404,-1.1175, 0.924,-1.48226,-2.0781, 1.3196,-0.607, 2.996
 1.598,-0.611, 0.906, 2.848, 5.7265, 5.70, 1.415, 0.551,-1.37505,-0.951,-0.3697, 1.7147, 2.6829,-1.074, 0.7135, 2.250, 0.3632,-0.0380, 1.3802, 2.369, 1.6716, 1.9438, 1.7925,-2.803,-0.270, 0.433, 0.3703,-0.5384, 0.5673, 0.245, 1.1617, 0.388, 0.108, 1.8812,-0.382,-0.5705, 0.7936, 0.7141, 2.768,-0.041, 1.159,-1.3631,-2.1061,-0.767,-0.8032,-0.111,-1.837, 3.681, 0.2813,-0.8626,-0.210,-0.8955,-0.255,-1.10050, 0.906, 0.2494, 0.793,-1.3150,-0.177,-1.5734, 0.349,-1.3957, 0.2428, 1.79,-0.371, 1.07938,-0.459,-0.164,-1.18811, 1.096, 1.999,-1.794, 1.237,-0.383,-0.454,-0.5290, 0.7961,-0.255, 0.707,-1.7146,-0.6171, 0.113, 0.319,-0.585, 0.1884, 0.351,-0.945,-0.194,-1.5415,-1.9286,-1.445,-0.16317,-1.2103,-0.4472,-1.462, 2.956
 1.321, 0.086, 0.283, 1.608, 3.7036, 2.90, 0.854, 0.639,-1.79148,-1.141,-1.1663, 0.5367, 2.3316, 0.222, 1.4166, 2.016,-0.4710,-1.2514, 1.4418, 3.931, 1.5406, 1.6318, 1.4751,-4.242,-0.639,-0.297, 0.0508,-1.8357,-0.7670,-2.021,-0.1918, 0.134,-0.020, 2.1326, 1.481,-1.8978, 1.9361, 0.8778, 2.076,-1.260, 0.626,-1.8885,-2.9013, 0.660,-2.5086,-1.623,-3.310, 3.330, 0.0313,-0.4353,-1.461,-0.9429, 0.310,-0.95280, 0.399, 1.0013, 1.061,-2.1141, 0.316,-1.9860, 0.774,-1.8876, 0.7484, 1.52,-0.999,-0.14382,-0.536,-0.894,-2.10784, 0.174, 1.318,-2.788, 0.978,-1.285,-1.791,-1.8252,-0.4927,-3.164,-1.269,-2.6319,-0.7812, 1.310, 1.229,-0.664, 0.5269, 0.242,-1.369,-1.592,-0.1655,-2.3662,-3.758, 1.51518,-0.3261,-2.5274,-2.269, 2.329
 0.760,-0.510, 0.249, 1.042, 0.5490, 1.25, 0.119,-0.598,-2.29683,-1.075,-2.4103,-0.1513, 1.6775,-1.085, 0.8905, 1.538,-0.7107,-1.4695, 1.8198, 3.440, 1.2717, 1.0344, 0.7164,-4.123,-0.214, 0.086,-0.3180,-1.8393,-0.8148,-1.573,-0.0737,-1.151,-0.087, 1.1830, 0.456,-2.8579,-0.3849, 0.4495, 0.183,-2.455,-0.141,-1.6583,-1.8605, 0.633,-1.7659,-1.478,-3.392, 0.913, 0.1606, 0.5105,-0.854, 0.0433, 1.737, 0.02180, 0.487, 0.1000, 0.145,-1.4331,-0.742,-1.3920, 0.729,-1.4744, 0.0022, 0.68,-0.765, 0.75506, 0.690, 0.434,-0.14407, 0.423,-0.762,-4.537, 1.067,-0.366,-1.576,-1.6720,-0.5864,-2.708,-1.377,-2.9800,-0.4028, 1.178, 0.423,-1.977, 0.1481, 0.166, 0.782,-1.171, 0.0839,-1.9259,-2.999, 0.76518,-0.2187,-1.1121,-3.687, 0.296
-0.034,-0.872, 0.305, 0.864,-2.2737, 0.24,-0.455,-1.927,-2.29951,-0.962,-3.8253,-0.7006, 0.7064,-3.005,-0.0305, 1.168,-0.5974,-0.9520, 1.8957, 1.816, 0.6801, 0.3809, 0.1840,-3.279,-0.411, 0.320,-0.9356,-1.3638,-0.5940,-0.859,-0.0092,-2.614,-0.707, 0.0984,-1.194,-3.3922,-3.4179,-0.1794,-1.148,-2.457, 0.171,-0.7022,-0.9347, 0.611,-0.8454,-0.736,-3.140,-1.819, 0.0800, 1.6359, 0.113, 1.0328, 2.389, 0.87413, 0.858,-0.9838,-0.393,-0.1844,-2.546,-0.7214, 0.645,-0.5986,-0.5704, 0.23,-0.229, 1.87571, 1.899, 1.890, 1.97551, 0.842,-2.619,-5.261, 0.971, 0.866,-1.039,-1.1386,-0.1486,-1.538,-0.984,-2.7254, 0.1241, 0.951, 0.696,-2.696,-0.2583, 0.417, 3.686, 0.196, 0.2909,-0.5454,-1.799,-0.39054,-0.2978, 0.6317,-4.599,-1.725
-0.647, 0.688,-0.289, 0.398,-2.1017, 0.42,-0.600,-2.481,-1.18484,-1.496,-3.8381,-1.6372,-0.2566,-3.150,-0.2833, 1.124,-0.5719, 0.0194, 1.5791, 1.475,-0.1153,-0.1137, 0.1842,-2.595,-0.549,-0.601,-2.0960,-0.8404,-1.0886,-1.826,-1.0739,-2.870,-2.001,-0.5763,-1.092,-3.0686,-2.5640,-0.4365,-1.138,-0.287, 2.529, 0.9097,-0.6335, 0.332,-2.1513,-2.260,-3.023,-2.634,-0.3756, 2.1110,-0.155, 1.0044, 1.468, 1.60787, 0.986,-1.2296, 0.473,-0.4625,-2.708,-0.6228, 0.857,-0.4484, 0.0374, 1.15, 0.101, 1.05223, 2.244, 1.756, 1.46903, 0.363,-1.840,-4.117, 0.255, 0.123,-2.113,-1.3886,-0.3761,-2.072,-1.064,-2.4871,-0.2282,-0.184, 1.065,-2.387, 0.3118, 0.861, 3.069, 0.470, 2.0847, 1.4195,-1.058, 0.95792,-0.0999,-0.5867,-4.113,-2.119
-0.859, 1.706,-0.860, 0.179,-0.5292, 1.10,-0.382,-2.238,-0.10775,-2.328,-2.3290,-2.3847,-0.7431,-2.496,-0.2145, 0.936,-0.5809, 1.1136, 1.4110, 1.915,-0.7767,-0.4927, 0.3519,-1.606, 0.402,-1.467,-3.0676,-0.3138,-1.3541,-2.374,-2.1061,-2.634,-3.134,-1.3125,-1.602,-1.8189,-0.3546,-0.2215,-0.934, 1.914, 4.247, 1.5599,-0.3243, 0.104,-3.7588,-4.573,-2.733,-2.117,-0.7866, 1.7967,-0.571, 0.6951, 0.346, 1.87568, 0.855,-1.2974, 1.188,-1.2343,-1.685,-0.6033, 0.843,-0.7889, 0.4590, 2.09, 0.297,-0.16897, 2.315, 1.211, 0.47075,-0.292,-0.323,-2.948,-0.492,-1.188,-3.550,-1.8363,-0.7635,-2.574,-1.158,-2.6254,-1.0752,-0.891, 0.365,-2.030, 1.0676, 1.111, 0.563, 0.151, 3.4819, 2.1697,-0.404, 2.66118,-0.1795,-3.0397,-3.513,-1.570
