ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.490,-3.596, 2.396, 3.2249, 2.529, 1.5352, 1.9566,-1.512,-4.174,-1.1301, 1.4875, 0.756,-1.117, 0.150, 0.497, 0.572, 2.938, 6.148, 2.5583, 1.963, 4.578, 6.2235, 1.023, -0.745,-0.1610, 1.623, 2.349, 0.589, 0.237, 2.8652,  4.663, -1.7720, 0.343, 0.294,-4.126,  1.7010, -0.8495,-1.153,-1.096,  1.023,-1.5739, -3.376, 0.843, -8.86,-10.228, -9.733, -0.251,  0.84, 2.552,-1.637, 3.546, 4.277, 3.11647, 2.614, 0.8698, 2.297,-1.5138, -9.722,  3.841,-0.809, -6.219,  0.082, 1.8204, -4.641, 1.006, 4.6819, 2.062, 2.178,  3.550, 5.446,-1.470,  3.39, 1.974, 0.740, 3.542, 1.693, 0.22302,  3.63,  6.240, -1.521, 3.5167, 3.498, -5.466,  2.30, 3.174, 2.3648,-1.459,  0.9441, -1.949,-0.7139,-1.5e+00, -7.045, -7.629, -8.4621,  0.29, 2.759
 1.026,-6.128, 3.588, 4.6246, 3.726, 1.7541, 2.5542, 0.133,-3.825, 0.5195, 0.7018,-0.170,-3.411, 0.139,-1.430, 0.108, 3.719, 7.214, 1.7831,-0.166, 4.266, 6.5381, 2.180, -0.277, 0.0569,-0.131, 2.336,-0.555,-3.402, 2.0515,  3.939, -3.1038, 0.645, 0.139,-5.209,  2.3764,  1.0694,-2.098, 0.020,  2.686,-3.5265, -4.939, 1.637,-10.52,-12.537,-14.577,  2.456,  2.85, 2.160,-5.984, 3.021, 3.988, 3.07261, 2.619, 0.2331, 2.852,-0.6658,-11.019,  3.027,-2.265, -8.191,  4.496, 1.7468, -3.700,-0.780, 4.4692, 1.370, 0.440,  0.144, 5.195,-0.397,  6.78, 3.261, 1.766, 4.574, 0.425,-1.98919,  2.13,  5.680, -2.024, 2.9166, 4.193, -5.591,  5.00, 4.239, 3.6548, 0.940,  4.8594, -3.815,-3.0151,-3.7e+00,-15.042,-15.657,-16.3353,  1.13, 5.293
-0.455,-4.028, 2.562, 3.5476, 2.363, 2.0781, 2.4822, 0.661,-0.763, 2.1088,-0.5171, 0.301,-1.663,-0.146,-1.650,-0.236, 3.104, 4.796, 2.6313,-0.359, 2.713, 4.7819, 3.124,  3.192, 0.0064,-0.959, 1.364,-0.840,-2.334, 0.7232,  1.752, -0.5366, 1.837, 0.808,-4.477,  3.0551,  2.9962,-1.513, 0.622,  4.756,-2.8977, -5.236, 0.277, -8.85, -8.626,-11.826,  5.931,  5.40, 0.643,-5.257, 1.110, 2.381, 1.81378, 2.376,-0.5040, 3.435,-1.4894, -8.467,  0.924,-1.926, -5.091,  5.362, 1.7076,  0.190,-0.634, 2.6784, 0.964,-1.375, -2.464, 3.021, 3.065,  9.12, 2.156, 1.429, 4.257, 0.341, 0.43719,  1.06,  2.782,  2.064, 1.2267, 4.463, -1.296,  6.52, 3.264, 3.7327, 4.054,  9.1047, -1.552,-5.0735,-4.7e+00,-11.183,-11.448,-11.2419,  6.34, 6.118
-1.301,-1.540, 1.266, 2.1455, 0.537, 2.5789, 2.7356, 0.059, 1.960, 3.2472,-1.3501, 0.646, 0.763,-0.369,-1.261,-0.384, 2.888, 2.809, 3.8038, 0.064, 0.758, 2.4296, 3.262,  5.854,-0.2695,-0.680,-0.301,-0.440, 0.048,-0.6956,  0.070,  2.3845, 2.044, 1.302,-2.991,  2.9089,  3.8037,-0.378, 0.585,  5.457,-2.2450, -5.451,-2.430, -7.18, -4.744, -7.032,  7.238,  6.88,-0.109,-3.737,-0.314, 1.383, 0.27177, 2.546,-0.1753, 2.082,-1.5026, -3.637, -0.755,-1.154, -0.630,  5.227, 1.4488,  3.739, 0.658, 1.5454, 0.453,-1.446, -3.025, 1.172, 5.446,  8.65, 0.528, 2.038, 2.982, 1.213, 3.50588,  0.12,  0.346,  5.564,-0.6035, 3.611,  1.266,  5.87, 2.857, 3.2917, 5.506, 10.5873,  1.247,-6.0785,-5.7e+00, -6.451, -5.350, -3.5310,  8.85, 5.629
-2.381,-1.356,-0.972,-0.4971,-1.604, 1.6256, 1.9594,-1.569, 1.521, 2.5108,-1.7322,-1.086, 0.552,-0.621,-1.573,-1.002, 2.525, 2.529, 2.2439,-1.137,-2.068,-0.8441, 1.052,  6.526,-1.0508,-1.588,-1.983,-1.601,-2.161,-3.1223, -1.332,  5.1012,-0.776, 0.493,-0.551,  1.9406,  2.4219, 0.280, 0.128,  4.063,-4.0438, -5.363,-3.914, -4.12, -1.578, -1.125,  5.590,  5.62,-0.882,-3.952,-1.982, 0.011,-3.66939, 0.099, 0.3125,-3.699,-0.7617,  0.460, -2.354,-2.060,  1.522,  5.222, 0.5117,  4.947, 1.015, 1.5243,-0.779, 0.582, -1.658, 0.019, 3.638,  6.99,-1.836, 2.080,-1.161,-0.704,-0.01090, -1.80, -0.905,  7.181,-2.8564,-0.114,  2.884,  3.19, 3.557, 2.6449, 3.166,  7.2238, -0.737,-6.3242,-6.7e+00, -5.742, -1.123, -0.6226,  7.35, 3.656
-3.165,-0.791,-2.763,-2.8091,-2.025, 0.0026, 0.9503,-2.217, 1.541, 1.9142,-1.3984,-1.869, 0.517,-0.823,-1.522,-2.009, 1.946, 1.579,-0.3176,-1.908,-3.439,-3.7395,-1.631,  5.782,-1.7191,-2.606,-3.193,-2.554,-4.264,-4.3032, -1.359,  6.2931,-3.106,-0.275, 1.087,  0.0449, -0.2813, 0.545,-0.478,  0.095,-5.2549, -3.510,-2.896,  1.11,  2.893,  5.841,  2.650,  1.47,-1.645,-3.172,-2.971,-1.159,-6.13028,-2.825, 0.6413,-7.521, 0.2485,  4.236, -3.337,-2.408,  2.933,  4.378,-0.4084,  3.760, 0.916, 0.7309,-1.475, 2.044, -0.826,-1.488, 0.766,  4.31,-3.137, 1.412,-5.280,-2.463,-3.81459, -2.71, -0.862,  7.342,-3.8986,-3.662,  4.670, -0.35, 3.468, 1.6538,-0.409,  0.7652, -2.588,-5.1359,-4.9e+00, -2.068,  3.879,  1.9496,  4.34, 0.221
-2.010,-0.092,-1.789,-2.3715, 1.177,-0.9642, 0.9281,-0.318, 4.729, 3.1352, 0.5195, 0.760, 2.698,-0.723,-0.284,-2.779, 1.738,-0.656,-1.8690,-0.533,-1.594,-4.7161,-2.718,  1.676,-1.5098,-1.875,-3.979,-1.582,-2.723,-2.4363,  1.080,  3.1069,-3.625, 0.523, 0.682, -3.5281, -3.8246, 0.568,-1.565, -6.809,-4.7621, -0.872,-1.214,  6.59,  6.559, 10.257, -1.533, -5.21,-1.293,-1.869,-1.300,-0.492,-3.70394,-3.611, 0.9973,-4.847, 2.0056,  9.038, -2.516, 0.084,  4.610,  3.348,-0.7336, -0.823, 0.750,-1.6764,-1.835, 1.412, -1.930,-3.674,-0.962, -1.99,-1.383, 1.803,-6.732,-1.027,-2.58342, -1.42,  0.897,  2.973,-2.8204,-3.664,  3.450, -4.31, 2.811, 0.1241,-3.651, -7.3931, -1.858,-2.7643,-9.4e-01,  4.131,  6.247,  5.1699, -2.00,-4.429
 1.253,-1.518, 2.236, 0.8267, 7.344,-1.0970, 1.8717, 3.877,10.872, 6.1380, 4.7938, 6.267, 6.612,-0.190, 2.043,-2.759, 1.931,-3.435,-2.3565, 2.498, 2.506,-4.2858,-1.774, -7.176,-0.0633, 0.787,-4.311, 0.558, 0.265, 1.5057,  5.089, -5.2887,-4.034, 3.295,-0.655, -8.4840, -8.7617, 0.055,-3.905,-15.206,-3.6271,  0.910,-1.727, 10.51,  7.342,  9.436, -7.303,-12.97, 0.171,-3.274, 3.267, 2.243, 2.51559,-2.408, 1.4152, 2.849, 5.0955, 16.829,  0.224, 5.709,  6.496,  3.538,-0.6017, -8.823, 0.229,-5.1066,-3.927,-0.595, -4.453,-6.508,-1.572,-13.28, 3.480, 4.208,-5.713, 2.558, 1.58684,  0.70,  3.862, -8.445,-0.7462,-0.049, -1.252, -8.17, 3.355,-2.2471,-6.953,-15.9047, -1.289, 0.3578, 2.9e+00,  4.776,  1.456,  6.3671,-13.78,-9.683
-1.405, 3.254,-1.199,-2.2413,-2.020,-0.2401,-0.0455,-4.347, 2.824,-1.4424,-0.8490,-1.154, 0.760,-1.171,-1.509, 0.365,-0.431, 1.224, 0.5935,-1.473,-5.088,-3.6194, 2.042, -0.056,-1.7625,-0.458,-1.778,-0.227, 1.362,-0.0166, -3.393,  2.1216,-2.602,-1.921,-1.146,  3.1358, -4.3384,-0.432, 0.897,  5.030, 0.6709,  3.079, 2.179,  8.77,  5.674,  8.690, -0.909,  3.78,-2.632, 2.207,-2.512,-1.662,-2.08153,-2.374, 0.1220,-4.299,-0.0082,  0.490, -2.997, 0.735,  3.052, -2.940,-0.3612,  4.315,-0.435,-0.4677, 2.141,-1.119, -3.554,-2.700, 3.292,  0.51,-2.621, 3.530,-7.956, 1.055, 1.66771, -0.93, -4.625,  2.495,-4.2619,-4.104, -1.298,  0.15,-1.017,-1.5543, 0.344,  4.1244,  0.401, 3.3831, 5.6e+00,  7.385,  9.807,  9.7029, -0.15,-0.122
-1.010, 0.307,-0.100,-0.9603,-2.560,-1.4090,-0.4772,-5.284,-0.161,-1.3230,-0.4950,-1.245, 0.581,-0.537,-1.152, 0.678,-0.204, 1.807,-0.4576,-2.906,-4.324,-2.2781, 1.853,  1.177,-0.2119,-1.554,-1.573, 1.536, 2.068, 2.4569, -1.342,  3.7179,-1.468,-3.534,-1.056,  3.6398, -3.3342,-0.518,-0.232,  3.670,-0.2625, -0.156,-0.792,  1.03,  3.422,  5.007,  2.375,  4.74,-2.159,-0.124,-0.750,-0.232,-1.36525,-1.820,-0.9730,-6.623,-0.1093, -1.327, -2.222,-0.149,  0.991, -2.029,-0.2419,  2.089,-1.199,-1.0049,-0.896,-1.753, -2.168,-1.314, 2.851,  2.42, 0.091, 0.369,-2.788, 2.194, 2.43023,  2.59, -1.722,  1.609,-2.0591,-4.670, -2.055,  1.17,-0.497,-1.9152,-0.443,  3.2519, -0.952, 0.4605, 9.4e-01,  0.836,  6.801,  7.3916,  2.41, 0.364
 0.161,-2.580, 1.870, 1.6776,-1.828,-1.5354, 0.8454,-3.517,-2.137, 1.1321, 0.0867,-0.021, 0.830, 0.126,-1.213, 1.192, 1.575, 3.591,-0.8818,-2.700,-0.815, 0.4124, 1.694,  3.055, 1.2777,-1.636,-0.352, 3.233, 2.826, 5.1369,  1.800,  4.8670, 0.786,-3.829,-1.126,  2.9992,  0.4813,-1.175,-1.198,  1.834,-0.0028, -2.370,-2.981, -8.56, -1.258, -0.894,  6.514,  5.27,-0.417,-2.078, 2.244, 2.526, 1.43021, 0.353,-0.4955,-5.969, 1.2184,  0.179,  1.161, 0.898,  0.045,  1.882, 0.2027, -2.120,-0.248,-0.4280,-2.580,-0.063,  1.575, 1.530, 2.470,  4.87, 2.024,-1.106, 4.808, 3.442, 3.73520,  6.93,  2.520,  0.847, 1.5281,-2.114, -1.190,  2.03, 0.757,-1.1069,-0.416,  2.0925, -0.798,-1.9034,-2.7e+00, -6.204,  3.572,  4.4619,  5.60, 1.288
 0.773,-2.815, 2.678, 2.7969,-0.026,-1.0404, 1.6551,-0.555, 1.312, 4.1218, 1.5174, 2.108, 1.377, 0.155,-1.029, 0.859, 2.721, 3.028,-3.6552,-2.516, 2.649, 3.0011, 2.174,  4.433, 0.7522,-1.248, 0.736, 2.853, 0.948, 5.2680,  4.051,  5.4997, 1.266,-0.893,-0.297,  1.3152,  1.6358,-1.333, 0.121,  3.232,-0.1601, -1.058,-2.584, -7.92, -2.175, -3.239,  7.018,  6.43, 1.039,-2.853, 4.612, 3.736, 3.75096, 1.606,-0.5838,-0.692, 2.0436,  4.758,  6.035, 4.593,  1.789,  4.230, 1.1745, -4.373, 0.451,-0.8449,-3.845, 0.966,  5.061, 3.547, 3.733,  6.86, 1.100,-1.090, 4.819, 4.695, 2.73935,  8.07,  5.288,  1.486, 2.6624, 2.664, -2.059,  2.64, 0.551, 0.0908, 1.142,  3.9659, -0.591,-2.6966,-4.0e+00, -3.199,  2.107,  2.6071,  6.06, 3.182
-0.142,-1.556, 1.777, 1.8848, 0.742,-1.2926, 0.8898, 0.579, 5.103, 5.4746, 2.3542, 2.786, 0.910,-0.079,-0.674,-0.176, 2.292, 0.060,-7.2143,-3.909, 2.768, 2.7789, 2.026,  4.174,-0.1479,-1.248, 1.049, 1.262,-1.520, 2.7544,  3.289,  4.4276, 1.343, 2.131, 1.649, -0.2604,  0.1997,-0.736, 1.612,  6.171,-1.0909,  0.121,-1.680, -3.57, -0.309, -2.971,  3.490,  6.63, 0.915,-3.548, 4.951, 2.497, 4.29530, 2.009,-1.6482, 3.798, 1.2555,  7.682,  8.755, 7.511,  3.479,  3.084, 1.3914, -4.131,-0.087,-2.5902,-6.217, 0.076,  5.857, 3.030, 4.568,  7.27, 0.737,-1.479, 1.345, 5.051, 0.90669,  5.98,  5.136,  0.742, 2.4944, 4.101, -5.670,  3.21,-1.779, 0.1208, 2.324,  6.7514, -1.029,-2.7902,-5.0e+00,  2.152,  1.032,  0.6433,  3.36, 4.014
-2.239,-0.411,-0.277,-0.3299,-0.621,-2.4512, 0.0174,-1.177, 4.648, 3.4245, 0.8189, 0.877,-0.932,-0.421,-0.444,-0.867, 1.686,-2.433,-7.3959,-5.892,-1.369,-1.1960, 0.006,  3.172, 0.1208,-1.793, 0.923,-0.186,-0.271,-0.1614, -0.598,  1.4464, 1.590, 3.320, 4.008, -0.0095, -1.1108,-0.170, 0.552,  7.064,-1.1064, -1.611,-2.278, -2.84, -1.519, -1.568, -0.785,  3.93,-0.948,-3.501, 2.874, 0.252, 3.13350, 1.486,-1.7894, 2.412,-0.7809,  5.783,  6.766, 5.951,  2.145,  0.460, 0.0933, -1.698, 0.045,-2.7620,-7.870,-1.414,  3.774, 0.755, 3.241,  6.34, 0.784,-2.084, 0.046, 3.770, 1.31926,  3.10,  2.733, -1.018, 2.1883,-0.517, -6.734,  3.53,-4.126,-1.3102, 2.240,  7.2807, -1.276,-1.3116,-4.4e+00,  1.848, -0.200, -0.8537,  0.38, 2.637
-3.476,-0.176,-1.573,-1.6853,-1.565,-2.9192, 0.1550,-2.235, 2.783, 1.1241,-1.4268,-1.076,-2.326,-0.777,-0.181,-1.428, 2.055,-2.945,-5.5532,-6.280,-4.788,-4.2184,-1.914,  3.515, 0.4446,-2.523, 0.400,-1.520, 0.923,-1.9012, -3.425, -0.7439, 1.081, 3.476, 4.960,  1.5338, -1.9020,-0.273,-1.081,  6.654,-0.8759, -2.976,-3.283, -2.86, -4.151, -0.276, -1.776,  1.19,-2.336,-2.832, 0.880,-1.224, 1.50978,-0.612,-0.9952, 0.681,-2.8034,  2.714,  3.755, 3.025, -0.474,  0.213,-0.7641, -0.058, 1.029,-1.3474,-7.336,-2.252,  1.443,-0.270, 2.169,  7.07,-0.278,-1.911, 0.037, 1.811, 1.54923,  1.10,  1.188, -0.304, 1.6885,-3.108, -3.728,  4.53,-4.044,-1.9945, 2.572,  7.0527, -1.521,-0.4661,-3.5e+00, -0.787, -1.553, -1.5867,  1.33, 1.789
-2.655,-1.245,-0.650,-0.5370, 0.144,-1.2817, 1.1770,-0.582, 2.469, 2.5272,-1.2853,-0.727,-0.217,-0.301, 0.248,-1.825, 2.968,-0.994,-3.5609,-3.474,-2.665,-0.7445,-0.047,  8.436,-0.6313,-2.782,-1.170,-2.852,-2.655,-1.0230, -0.507,  2.3668,-1.530, 1.206, 2.297,  4.6319, -0.4914,-0.841,-0.285,  8.661,-1.4307, -0.375,-2.800, -0.25, -4.679,  0.247,  4.612,  3.21,-1.994,-2.831, 0.751,-0.773, 0.35903,-4.107,-0.2768, 0.924,-3.2313,  1.789,  2.910, 1.963, -1.591,  4.326, 0.2312, -2.559, 1.318,-0.6316,-4.890,-2.156,  0.359, 2.109, 4.769, 13.83,-2.309,-0.900,-2.046, 0.064,-0.97950,  0.71,  3.098,  7.204, 0.3029, 0.972, -0.045,  7.57,-1.859,-0.2293, 4.515,  8.5444, -2.983,-2.0053,-4.4e+00, -0.281, -2.383, -1.2473, 12.08, 4.110
-1.393,-0.795,-1.111,-2.0849, 0.558,-0.6494,-1.3672, 1.370,-0.728,-0.0566, 1.3194, 1.129,-0.005,-0.358,-0.438, 0.264,-0.987,-1.439,-0.4264, 1.306, 1.854, 0.7508,-2.318, -3.024, 0.7729,-1.421, 0.455,-0.592,-0.777,-1.0152, -0.943, -3.6162,-1.578, 1.425,-0.424, -3.8305,  0.0543, 1.657, 1.460, -6.333,-1.4042, -1.164,-1.473,  3.65,  0.739,  0.820, -7.125, -4.41, 0.789,-0.265,-0.453, 0.019,-1.27794,-1.269,-1.3853, 2.705, 0.0589, -2.458, -0.916,-0.680, -2.727, -1.307, 0.8780, -1.560,-0.622, 0.0493, 1.241, 0.255, -0.904,-1.649,-5.720, -5.38, 0.837,-4.892, 3.185,-3.123,-4.08196, -0.97,  0.025, -2.699, 1.2705, 1.149,  2.762, -3.95, 2.727, 3.4530,-0.988, -8.8821, -1.760,-3.3498,-2.3e+00, -5.104, -4.816, -5.8266, -7.52,-3.739
-1.298,-1.940, 0.710, 1.2211, 2.342, 0.9639, 1.7936, 1.284, 2.960, 5.0410, 0.4343, 0.453, 2.956, 0.517, 0.466,-1.666, 3.055, 1.006,-1.9918,-0.344, 0.990, 4.2927, 3.484, 13.659,-1.9846,-2.389,-2.313,-3.552,-6.679, 0.4849,  3.643,  7.2341,-3.537,-1.448,-0.645,  7.5036,  2.0087,-1.092, 1.545, 12.190,-1.7510,  2.787,-0.961,  0.99, -3.961, -0.479, 12.021,  7.41,-1.590,-3.479, 1.001, 0.060, 0.11509,-6.360,-0.1366, 0.327,-2.1066,  2.270,  3.008, 1.234, -0.841,  7.625, 1.0641, -5.479, 0.799,-1.0659,-3.307,-2.120, -0.862, 4.280, 8.433, 20.57,-3.666, 0.193,-5.091,-0.868,-3.15986,  0.37,  5.243, 15.193,-1.1378, 4.947,  2.254, 10.37,-0.817, 1.4801, 5.891, 10.7099, -4.678,-2.4896,-5.1e+00,  1.015, -2.733, -0.3201, 23.60, 7.341
-0.518,-1.853, 0.351, 1.6747, 2.322, 1.3383, 0.8259, 1.263, 3.291, 4.1014, 1.3606, 0.903, 3.093, 0.376, 0.412,-0.879, 1.385,-0.271,-1.8938,-0.433, 1.244, 4.7745, 4.855, 11.871,-1.8308,-2.313,-0.945,-2.853,-6.576,-0.0089,  2.874,  8.8256,-1.489,-0.221, 1.296,  7.3499,  2.3384, 0.387, 3.011, 14.967,-2.9664, -0.453,-0.703, -3.90, -4.536, -3.591, 12.550,  9.76,-1.916,-5.402, 0.500,-0.709, 0.28978,-5.372,-1.1361,-1.380,-0.8371,  1.836,  3.337, 0.144,  1.632,  6.025, 0.7021, -2.469,-0.273,-2.3298,-5.449,-3.477, -2.622, 2.931, 9.658, 19.04,-1.954, 0.126,-3.845,-0.382,-1.90040, -1.19,  4.023, 15.986,-0.5050, 2.915,  4.332,  9.59,-0.656, 1.6982, 5.264, 12.2082, -4.981,-3.5472,-7.2e+00, -3.070, -4.174,  0.1201, 23.46, 8.863
-0.735,-3.395,-1.637, 0.4176, 0.476, 0.0173,-0.6793,-0.177, 3.053, 1.2790, 0.6291, 0.646, 1.234,-0.187,-0.041,-0.484,-0.596,-3.049,-2.6444,-2.120,-0.762, 2.6586, 3.835,  7.820,-0.9643,-3.521, 0.527,-2.645,-5.222,-1.6245, -0.076,  8.6027, 0.207, 1.620, 4.120,  6.0186,  1.4305, 2.114, 3.541, 15.704,-5.3337, -6.466,-2.867,-10.75, -9.018, -7.587, 10.475,  9.84,-2.741,-8.587,-0.918,-2.933,-0.91741,-4.852,-2.6010,-4.488,-1.2689,  0.102,  3.198,-1.173,  3.082,  3.809,-0.0541,  2.776,-1.295,-3.8298,-8.005,-5.367, -3.912, 0.453, 8.386, 14.94, 0.177,-1.565,-1.245,-0.453,-0.14130, -2.87,  1.678, 13.746, 0.1328,-1.027,  5.926,  6.69,-0.094, 1.6468, 3.915, 11.8718, -4.803,-6.4245,-1.1e+01,-10.257, -6.971, -0.4704, 18.68, 8.351
-1.739,-3.544,-2.915,-2.0248,-1.039,-1.2283,-0.5572,-0.308, 3.507, 0.3135,-1.1490, 0.277,-1.394,-0.322,-0.828,-1.456,-0.459,-3.849,-3.1870,-3.009,-2.971, 0.0397, 0.910,  8.760,-0.2433,-3.876, 0.096,-3.265,-2.658,-2.3302, -0.727,  6.1600,-0.788, 0.574, 2.296,  6.3367,  0.0075, 0.877, 1.469, 11.591,-5.2763, -5.050,-3.781, -8.61, -9.996, -6.241, 10.449,  7.23,-3.880,-7.710,-2.747,-4.769,-1.91532,-6.356,-2.4530,-3.917,-2.2525, -0.182,  0.577,-3.582, -0.256,  1.455,-1.3938,  2.059,-0.132,-4.0726,-5.998,-5.828, -4.957,-1.173, 3.704, 14.93,-0.210,-3.396,-1.377,-1.021, 0.96757, -2.48,  1.919, 10.411,-0.5913, 0.309,  4.187,  5.49,-1.239, 0.3094, 1.801,  7.1875, -3.561,-3.2917,-7.7e+00, -6.945, -6.275, -0.2655, 17.43, 5.354
-1.866,-2.151,-2.226,-3.3363,-1.712,-1.7380, 0.1249, 0.483, 3.572, 0.2502,-2.2900,-0.311,-3.645,-0.333,-1.172,-2.255, 0.257,-3.542,-3.2587,-3.275,-4.633,-2.1004,-1.061,  9.758, 0.2847,-2.025,-0.651,-2.809, 0.278,-2.5363,  0.080,  1.5493,-2.071,-1.209,-1.293,  6.2530, -0.6076,-1.546,-0.706,  5.856,-3.1650,  0.513,-2.466,  0.30, -5.227, -1.954, 10.233,  3.99,-3.951,-2.777,-3.514,-4.621,-1.28717,-6.658,-1.0803, 0.154,-1.7692, -0.003, -3.682,-6.523, -4.915, -1.872,-2.5168, -2.678, 1.768,-3.0401,-1.844,-4.896, -6.235,-2.087,-1.550, 13.42,-1.267,-3.538,-2.750,-0.986, 1.21726, -1.33,  3.291,  4.938,-1.0481, 2.301, -0.320,  5.55,-3.353,-1.8298,-0.454,  2.1075, -1.353, 3.2162,-9.5e-04,  3.302, -3.157, -0.5241, 15.58, 2.265
-0.503,-3.139,-0.862,-1.5492,-1.560,-1.1055,-0.0152,-0.150, 0.814,-0.7959,-1.7559,-1.610,-1.428,-0.233,-0.293,-0.720,-0.316,-3.036,-1.0061,-2.007,-4.149,-0.8764, 2.085,  5.321, 0.6320, 0.593,-1.847,-0.945, 0.879,-1.7173,  2.060, -0.5049,-3.199,-1.672,-1.839,  4.0081,  2.6192,-0.999, 0.932,  4.617,-1.9809,  2.045,-1.611,  5.75, -0.499, -0.279,  7.751,  3.07,-1.644, 1.601,-2.173,-1.383, 0.00991,-3.591, 0.2826, 0.301,-0.1287, -2.790, -5.944,-7.728, -4.242, -2.740,-1.4813, -5.598, 1.432,-1.5474, 1.379,-2.404, -5.403,-1.083,-1.418,  5.44,-1.436,-1.439,-4.752,-0.979,-0.00092, -1.23,  3.690,  0.903,-0.6699,-0.969, -4.290,  5.14,-4.228,-1.8901, 0.161,  3.1527, -0.710, 2.8152, 1.4e+00,  6.212, -2.178, -3.5142,  9.60, 2.296
 0.708,-4.927,-0.799, 0.4137,-1.010, 0.1187,-0.5679,-1.095,-2.764,-2.1681,-0.7640,-2.591, 3.054, 0.100, 0.958, 1.913,-1.249,-1.889, 2.7386, 0.228,-2.641, 1.6160, 6.354, -0.732, 1.0085, 2.010,-2.665, 0.420, 0.074,-0.1894,  3.253, -0.0021,-3.742,-1.015, 0.380,  1.4143,  5.6576, 1.588, 3.473,  5.269,-1.6855,  0.053,-2.356,  5.09,  0.205, -0.783,  3.984,  3.00, 0.521, 3.910,-0.796, 1.720, 1.02198, 0.301, 0.8614,-3.071, 0.8793, -6.777, -5.884,-7.279, -0.131, -2.267, 0.1076, -4.110,-0.251,-0.3102, 3.337, 0.115, -2.822, 0.452, 1.758, -3.03,-1.187, 0.234,-5.661,-1.857,-1.65077, -1.98,  2.141, -0.651,-0.4306,-4.808, -5.732,  3.87,-4.822,-0.9880, 2.194,  6.0577, -1.623,-1.2140,-9.9e-01,  1.715, -2.238, -6.4011,  2.95, 2.959
 0.908,-3.611,-1.474,-0.2595,-0.759, 1.3447,-1.6873,-0.879,-4.219,-3.4158,-0.6400,-2.128, 3.377, 0.636, 2.349, 3.505,-2.409,-0.742, 3.5357, 0.732,-2.398, 1.1544, 5.522, -4.520, 0.9259, 1.542, 0.043, 0.382,-0.797,-0.7703, -0.839, -1.2607,-2.076, 0.738, 2.856, -0.2962,  4.6599, 3.025, 2.394,  4.088,-0.8202, -2.473,-2.511,  1.51, -2.758, -2.485,  0.212,  1.99,-0.152, 4.001,-2.056, 0.348, 1.60182, 3.431,-0.1602,-3.728, 0.5074, -7.659, -5.500,-6.184,  1.543, -3.511,-0.1194,  1.116,-1.702, 1.0345, 2.861, 0.253, -2.183,-0.200, 2.299, -5.76,-0.509,-1.285,-2.054,-2.776,-2.93344, -3.87, -3.518, -2.204, 0.0031,-3.382, -4.881,  1.62,-5.783,-1.0851, 1.385,  4.4381, -1.953,-2.1992,-9.8e-01, -0.893, -2.481, -6.0537, -0.81, 1.328
 0.087,-1.171,-2.159,-2.4721,-1.555, 1.7152,-3.3417,-0.148,-4.202,-4.8822,-0.9670,-1.254, 0.891, 1.040, 3.623, 4.348,-3.978,-0.963, 1.6184,-0.474,-3.338,-1.0516, 2.055, -5.703, 0.1377, 0.215, 3.808,-0.163,-0.385,-3.3032, -7.207, -3.3959,-0.571, 2.406, 4.444, -1.8101,  3.8717, 3.205, 0.331,  1.803, 0.6885, -3.774,-1.576,  0.38, -4.370, -2.730, -1.527,  0.40,-2.403, 3.168,-4.876,-3.105, 1.26313, 5.178,-1.8137,-2.172, 0.0781, -5.904, -6.003,-5.409,  0.507, -4.861,-1.1050,  5.564,-2.458, 2.5528, 1.338,-0.705, -3.681,-2.069, 0.211, -5.32,-0.623,-4.547, 1.600,-3.269,-3.35671, -6.17,-10.117, -3.171,-0.1926,-1.036, -1.709, -0.62,-5.866,-1.3563,-0.998,  0.0702, -0.793,-1.2632, 9.1e-01,  1.905, -3.512, -4.7359, -1.99,-1.352
