ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.0968, 4.637,  2.326, 2.5602, 6.058,  4.501,  3.6016, 4.7134, 6.180, 3.6466,  3.633,  5.306, 5.7647, 1.4141, 0.765, 2.645,  3.759,  8.080, 4.226, 4.478,  1.82,  3.674, 6.768, 5.433, 3.1513,  5.138,-0.142, 1.359,  1.702,  2.137, -0.406,  7.716, 1.338,  4.344, 1.200, 5.610, 0.880, 0.829, 6.136, 13.43, 2.516,  0.852, 1.069, 11.960,  2.59, 10.14,  8.29, 6.134, 1.703, 0.598, 2.694, 4.697,  0.82,  2.68,  3.263, 3.1093,  4.789,  3.71, -0.038,-0.426, 4.512,-0.1066,-5.3322, 2.5563,  3.7437,  6.971, 6.41, 8.73, 3.4018, 5.842, 4.418,  7.69, 3.0469,  3.097,-1.4880, 3.6991, 3.215,  5.089,  3.103, 11.330,-0.669,-3.551, 0.138, 6.611,0,-1.306, 5.6846, 7.539, 10.770,  2.29,  3.49,  3.806, -2.615, -0.345, 10.432, 4.0357
-0.2353,-2.981, -1.887,-2.1196,-1.324, -3.624, -3.6195,-1.9250,-6.024,-1.4073,  1.626, -0.857,-1.4451, 2.0273, 0.731,-0.018, -4.606, -6.991,-5.412,-3.418, -4.97, -5.793,-3.507,-6.175, 2.2903, -6.992,-2.777,-3.202, -3.406, -6.275, -7.778, -5.677,-0.402, -0.181,-4.721,-3.893,-0.887,-0.112,-2.196, -4.96,-4.803, -6.343,-4.204,  0.824,  2.72, -2.15, -4.95,-1.891, 0.523,-0.380,-2.944,-2.180,  1.14,  2.23, -3.584,-3.0356, -2.626, -1.00, -3.089,-1.949,-3.318,-0.1085,-0.8402,-6.2298, -4.9301, -8.779,-3.45,-2.39,-1.7140,-4.631,-4.463, -7.38, 1.4120, -6.289,-1.3062,-1.4927,-3.387, -6.324, -5.525, -5.786,-0.096,-0.385,-8.134,-3.297,0,-2.854,-3.6343,-5.448, -0.372, -1.66, -2.62, -5.899, -1.490, -6.176, -5.709,-3.3491
 0.9185, 1.842,  0.840, 1.0037, 1.581,  2.441,  0.0246, 1.3803, 3.068,-0.1157,  1.448,  3.541, 2.9859, 0.7761, 0.900, 0.504, -0.268,  2.447, 2.457, 2.679,  0.57,  1.224, 2.530, 3.101, 2.5948,  1.090, 1.024, 0.284, -0.249,  2.422,  0.596,  1.633, 0.440, -2.411, 0.224, 3.098, 0.290,-0.423, 1.870,  7.79,-2.093, -3.044,-0.692,  6.262,  2.67,  6.19,  4.04, 3.389, 2.381, 0.075, 1.957, 3.358, -0.99, -0.79,  0.371, 0.5727,  1.738,  1.66,  0.473,-0.386, 2.915,-0.5653,-1.3594, 2.1540, -0.0880,  2.119, 2.22, 6.50, 3.2179, 4.769, 1.894,  4.64, 1.6351, -0.718, 0.4003, 1.8627, 0.762,  3.906,  3.939,  3.679, 0.605,-3.165, 0.467, 3.160,0,-0.903, 2.3783, 3.979,  6.448, -1.34, -0.80,  1.342, -1.965,  0.370,  5.668, 2.2530
 0.8955,-0.320,  0.187,-0.1209,-2.318,  0.094, -2.3356,-1.7027,-0.379,-2.9469, -0.100,  2.053, 0.0847, 1.5646, 0.733,-0.901, -3.171, -1.590, 0.416, 1.403, -0.59, -0.469,-1.121, 0.862, 1.0200, -0.561, 2.031,-0.253, -1.017,  1.963,  1.871, -1.123, 0.149, -6.020,-1.162, 0.484,-0.453,-1.182,-2.656,  1.35,-4.834, -5.003,-1.821,  1.974,  2.85,  3.02,  0.95, 0.411, 2.642,-0.599, 1.655, 2.311, -1.73, -3.14, -1.522,-1.0159, -1.430, -0.14,  0.641, 0.106, 1.258,-0.2434, 1.6726, 1.3082, -2.7334, -0.846,-1.50, 4.03, 2.5651, 3.787,-0.884,  1.00,-0.5491, -1.811, 1.6992, 0.4934,-0.578,  2.204,  5.184, -0.230, 1.925,-2.210, 0.133,-0.025,0, 0.350,-0.3450, 0.091,  2.772, -3.27, -3.23, -0.041, -1.280, -0.295,  1.120, 0.0219
 0.9687, 0.238,  0.305,-0.5298,-1.934, -1.677, -1.5920,-0.7328,-0.469,-2.6936,  1.850,  2.654, 0.0744, 3.0164, 0.046, 0.969, -2.530, -1.099,-1.796, 0.036, -0.91, -0.213,-0.426, 2.577,-0.4971,  0.726, 0.319, 0.427,  0.433,  1.089,  2.089,  4.652, 0.139,  0.535,-0.363, 0.613,-0.549,-0.729,-2.309, -0.75,-3.337, -3.212,-1.484,  2.031,  1.84,  3.35,  3.16,-0.157, 1.805,-1.752, 1.452, 1.803, -1.28, -1.26, -0.591, 2.2595, -0.485, -0.16,  2.145, 0.917, 1.387, 1.6528, 0.8051, 0.9672, -1.5497,  0.924,-1.70, 2.93, 1.3102, 3.220,-0.322,  1.40,-1.2624,  0.208, 0.2225, 0.5316, 1.066,  1.480,  5.913,  5.467, 0.745,-1.463,-1.780, 0.884,0, 1.289, 0.6495, 0.222,  4.197, -1.32, -1.57,  1.795, -1.395, -1.666,  2.971,-0.7398
 1.0877, 1.817,  0.535,-0.0676,-0.415, -1.660,  0.1947, 1.3124, 0.366,-1.9775,  4.174,  3.208, 0.8659, 3.6161,-0.339, 2.449, -0.248,  0.455,-2.363,-0.803, -0.63, -0.065, 1.137, 4.111,-1.1043,  2.479,-1.610, 1.482,  2.434,  1.147,  2.521,  8.370, 0.322,  4.887, 0.892, 1.251,-0.842,-0.343, 0.298, -0.62,-1.519, -0.531,-0.580,  3.309,  0.86,  3.96,  4.50, 0.065, 0.841,-1.521, 0.955, 1.402, -0.81,  0.72,  1.076, 4.8392,  1.968,  0.30,  3.364, 0.973, 1.708, 3.2889,-0.8749, 0.7559,  0.9734,  2.710,-0.85, 2.09, 0.1551, 2.089, 1.164,  2.27,-0.6474,  1.951,-1.3582, 0.7781, 2.671,  1.862,  5.742,  8.331,-0.573,-1.051,-2.191, 2.217,0, 1.281, 2.1090, 1.546,  5.960,  2.06,  1.63,  3.391, -1.065, -1.781,  4.292,-0.2593
 1.5437, 2.759,  1.821, 2.2531, 0.861,  1.705,  1.5962, 2.0534, 0.600,-1.2901,  4.452,  2.671, 0.6880, 2.3352,-0.979, 0.788,  2.184,  1.131, 0.051, 0.775,  1.37,  0.145, 0.909, 1.102,-1.0713,  3.603,-1.756, 1.455,  2.822,  1.540,  4.643,  5.066, 0.790,  2.055, 0.438, 0.063,-1.003,-0.906, 0.958, -0.78,-0.082,  1.131,-0.014,  5.718,  1.71,  3.63,  0.68,-0.698, 0.666, 0.350, 0.948, 1.842, -0.57, -0.26,  1.603, 3.0152,  2.602,  0.84,  1.867,-0.825, 0.353, 2.9870,-2.9664, 0.1473,  2.4793,  1.114,-1.00, 0.94, 0.6005, 0.098, 0.684, -0.25,-0.2599,  1.407,-2.0660,-0.1851, 1.394,  2.067,  5.328,  3.465,-0.678,-0.272, 0.672, 0.788,0,-0.055, 1.0681, 0.642,  4.584,  4.97,  4.03,  1.614,  0.207, -1.787,  1.311, 0.2068
 1.7007, 2.540,  2.538, 3.7249, 0.957,  2.903,  1.3919, 2.1839, 0.024,-1.2788,  4.023,  2.250,-0.1417, 0.9799,-1.199,-1.295,  2.669,  0.070, 1.326, 1.714,  2.78,  0.423,-0.489,-2.311,-1.1405,  2.733,-1.266, 0.494,  1.254,  0.851,  5.095,  1.499, 0.913,  1.777,-0.162,-1.600,-0.292,-1.223,-0.408, -2.38, 0.577,  0.699,-0.664,  6.023,  2.88,  2.96, -2.25,-2.200, 0.674, 0.819, 0.864, 1.951, -1.15, -2.50,  0.857, 1.4888,  1.545,  0.64,  0.294,-2.351,-1.453, 1.8158,-3.8256,-0.8670,  2.0519, -1.808,-1.95,-0.56, 1.1162,-1.780,-0.762, -2.38,-1.1937, -0.336,-2.1927,-1.1605,-0.820,  1.067,  3.918, -0.436,-0.721, 1.009, 2.497,-1.274,0,-0.711,-1.0393,-1.854,  2.160,  5.40,  3.44, -0.873,  0.840, -2.131, -0.936,-0.1629
 1.0896, 1.160,  1.009, 2.0611,-1.427, -1.503, -1.0241, 2.2987,-1.336,-3.2353,  3.698,  2.104,-0.7829, 0.4257, 0.662,-1.662,  0.242, -3.174,-0.997,-0.926,  1.15, -0.551,-2.149,-1.518,-0.4297, -1.153,-1.305, 0.357, -1.372, -0.076,  1.616, -0.236, 0.424,  4.822, 0.114,-1.574, 0.274,-0.116,-1.418, -3.94,-0.348, -1.831,-2.138,  0.445,  1.52,  0.84, -0.20,-3.485, 0.110,-0.681,-0.415,-0.026, -3.18, -4.46, -0.598, 1.9960,  0.066, -0.82,  1.032,-2.271,-2.314, 0.7104,-1.0765,-1.6582, -0.1388, -4.698,-3.04,-2.30,-0.0322,-2.922,-1.111, -0.42,-2.0257, -2.698,-1.2528,-0.6947,-1.900, -0.413,  0.558, -2.104,-1.086, 1.287, 1.532,-1.431,0, 0.646,-1.2730,-2.903,  1.071,  3.01, -0.31, -1.644, -0.646, -2.686,  0.117,-0.6063
 0.9436,-0.299,  0.009, 0.4379,-2.930, -4.604, -2.7294, 1.5379,-2.118,-4.4174,  2.516,  1.689,-0.7313,-0.2496, 2.216,-1.288, -1.493, -4.591,-1.760,-1.830,  0.53, -0.603,-2.689, 0.171, 0.9944, -3.941,-1.532, 0.826, -2.785,  0.143, -0.394, -1.698, 0.389,  3.265,-0.126,-0.550,-0.439, 1.020,-0.827, -3.46,-1.577, -3.167,-2.527, -5.474, -0.94, -2.02,  1.73,-3.393,-0.164,-1.812,-1.222,-1.677, -4.71, -5.61, -1.231, 1.3313, -0.334, -1.47,  1.893,-1.736,-2.284, 0.4791, 1.8487,-1.4410, -1.4740, -6.054,-2.52,-2.17,-0.2667,-2.463,-0.481,  1.20,-0.7326, -4.265,-0.1890, 0.0625,-2.103, -0.783, -1.469, -4.079,-0.575, 0.182, 0.638,-0.535,0, 2.093,-0.0055,-1.727,  0.258,  0.91, -3.30, -2.695, -2.467, -3.166,  0.405,-0.3478
 2.0170,-1.694,  1.659, 1.2532,-0.529, -2.830, -1.9379,-0.3132,-1.163,-2.4141,  0.871,  1.981, 0.3996,-1.1362, 1.865,-0.520, -0.789, -1.960, 1.713, 3.338,  4.61,  2.786,-1.386,-0.116, 1.9861, -3.418,-1.515, 0.374, -2.489,  1.041,  2.499, -1.287, 1.028, -0.348, 0.212, 0.027,-1.436, 1.846, 0.428, -1.65,-1.711, -2.677,-2.192, -6.979, -2.08, -3.13,  1.05,-1.854, 0.942,-2.824, 0.159,-0.287, -4.78, -5.72, -0.631, 0.0445,  0.641, -0.39,  1.795,-0.311,-1.095, 1.9706, 2.8107,-0.0104, -0.9915, -4.652, 0.49, 1.36, 3.0331, 0.378, 0.321, -0.24, 1.6571, -3.752,-0.0043, 0.0913,-2.029, -0.166,  0.167, -2.758, 0.970,-0.232, 1.093,-0.074,0, 3.043, 0.7554, 0.356, -2.195, -1.32, -5.17, -4.781, -3.173, -2.078, -1.146, 0.0541
 2.6580,-2.789,  3.157, 2.3796, 2.040, -1.075, -0.9203,-1.5111, 0.300,-0.6276,  0.671,  2.326, 1.1454,-1.1294, 1.215, 0.091,  0.011,  0.258, 3.931, 7.064,  7.63,  5.307,-0.144,-0.503, 1.8473, -2.122,-1.056,-0.576, -2.369,  1.201,  5.183,  0.369, 1.148, -0.860, 1.520, 0.087,-1.330, 2.428, 1.004, -0.47,-1.833, -2.513,-2.433, -6.856, -1.93, -3.21,  0.44,-0.425, 1.900,-3.906, 1.636, 1.602, -4.71, -5.40,  0.089, 0.2872,  1.780,  0.30,  2.590, 1.317, 0.133, 3.4046, 2.9060, 1.2592, -0.4040, -2.740, 2.20, 3.84, 5.1374, 2.706, 0.803, -1.30, 2.5002, -2.403, 0.0834, 0.0027,-1.872,  0.186,  2.282,  0.624, 1.517, 0.571, 1.834, 0.361,0, 3.517, 0.9431, 1.662, -4.536, -3.34, -6.40, -5.431, -2.753, -0.420, -1.930, 0.2890
-0.3105,-2.243, -3.202,-2.7597,-1.443, -3.038, -2.2982,-0.2880,-2.703,-0.7896,  2.980,  0.856,-0.4935, 2.6897, 1.863, 2.201, -3.179, -5.908,-4.150,-4.188, -4.25, -5.486,-0.765,-3.507, 2.2871, -5.355,-2.266,-2.432, -2.514, -4.495, -6.448, -4.911,-1.949,  1.271,-0.154,-3.588,-0.170, 1.483,-0.026, -0.97,-2.155, -2.426,-2.127,  0.992,  2.20, -0.47, -4.87,-0.751, 0.886,-0.359,-3.170,-1.665, -0.29,  1.40, -2.784,-1.2240, -1.877, -0.39, -2.764,-0.437,-2.184, 1.2233, 0.7368,-2.8237, -3.3745, -6.130,-2.02,-2.49,-2.4279,-3.426,-1.543, -5.05, 0.5610, -5.205,-2.1979,-1.2809,-1.678, -3.863, -3.624, -3.925,-2.152, 0.295,-2.383,-3.430,0,-1.056,-2.4543,-1.424,  2.166, -0.99, -0.90, -2.805, -3.464, -4.355, -4.497,-0.7625
 1.4990,-2.831,  1.868, 1.9669, 0.957, -1.954, -1.2165,-1.9848, 0.230,-2.0044,  1.178,  0.580,-0.2468,-0.2735, 0.655,-0.259, -0.131, -0.283, 1.897, 3.434,  3.67,  3.163,-0.653,-0.631, 0.6746, -1.259,-0.033,-1.435, -2.768,  0.035,  3.967,  0.054, 0.346, -2.021, 1.423,-0.171,-0.609, 1.614, 0.489, -0.25,-3.661, -2.600,-2.639, -8.468, -1.69, -5.64, -0.43, 0.102, 1.201,-3.663, 1.110, 1.070, -5.00, -5.04,  0.309, 1.0437,  1.819, -0.44,  4.290, 1.419,-0.237, 3.3874, 2.4652, 1.3329, -0.8154, -1.801, 0.25, 2.11, 1.7395, 2.273, 0.516, -1.26, 1.8207, -1.489, 0.8214, 0.0603,-1.349,  0.164,  2.591,  0.075, 0.523, 1.235, 2.589, 1.160,0, 2.714, 0.9164, 1.267, -4.452, -2.04, -5.03, -4.866, -1.514, -1.248, -2.954, 0.2919
 0.1797,-2.488,  0.146, 1.2893,-0.798, -2.076, -1.5022,-2.6232,-0.752,-3.0775,  1.413, -1.282,-2.0654,-0.7138,-0.166,-1.071, -0.289, -0.947,-0.748,-1.073, -0.73,  0.435,-1.699,-0.916,-0.5274, -0.284, 0.886,-1.691, -2.519, -0.581,  2.527, -0.938,-0.439, -4.118, 0.383, 0.125,-0.204,-0.138,-0.083, -0.26,-5.412, -1.697,-2.180, -8.683, -1.42, -7.06, -1.58, 0.181,-0.092,-3.112,-0.097,-0.448, -4.82, -3.82,  0.465, 0.9107,  1.222, -0.78,  5.447, 0.697,-0.821, 2.0722, 1.8012, 0.9255, -0.8793, -1.441,-2.29,-0.36,-1.6350, 1.000, 0.286, -0.97, 0.6558, -0.994, 1.5987,-0.0998,-0.817,  0.372,  2.624, -1.797,-0.359, 1.264, 3.004, 2.044,0, 2.093, 1.0709, 0.296, -3.603,  0.53, -2.40, -4.651, -0.532, -2.823, -3.964, 0.2857
