ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.417,-2.6951, 0.3413, 0.612, 1.083,-3.1429, 0.03432,-0.149,-2.136, 0.935, 0.246, 1.547, 0.1347,-0.1983, 1.799,-0.522,-0.043, 0.5885,-1.826, 1.5138, 1.310, 1.656, 1.6569,-0.554,-0.611,-0.159,-1.7646,-0.5003, 0.7458,-1.973,-4.161,-1.514,-1.2537, 1.181,-0.5887, 1.825,-0.245,-0.828, 1.9e+00, 3.363,-0.5755,-1.737,-3.877, 1.121,-1.6426,-1.760,-0.572, 3.6565,-0.327, 0.2132,-1.3475,-1.1712,-2.1452,-0.442,-0.30196,-0.34754,-1.291, 0.890, 1.822,-0.857,-2.639,-0.740,-1.4569, 2.1701, 0.162,-1.2620, 0.0900,-0.2579,-2.313, 1.337, 2.0690,  3.385,-4.4336,-0.060,-2.804,-1.496,-1.768,-0.356,-3.3283,-4.353, 0.690, 1.213, 1.7640, 1.3573,-0.792, 0.7961, 3.012, 4.531,-2.2060,-1.0732,-3.492, -2.1061,-2.322,-0.217, 1.072, 2.962
 0.448,-1.2124, 0.1372, 1.030,-0.178,-2.0225, 0.32658,-1.093, 0.384, 2.119, 0.376, 1.172, 0.0966, 0.4654, 0.360, 1.101, 0.681, 1.2111,-1.597, 1.0874, 2.520, 1.937, 1.9768,-0.136,-0.272,-0.358,-0.7042,-0.2770,-0.3772,-2.101,-2.620,-0.815,-1.2477,-0.084, 0.3569, 0.198,-1.456, 0.158, 3.3e+00, 2.662, 1.2221,-0.231,-1.933,-1.635,-3.7584,-2.060, 0.558, 2.1023, 0.014,-0.8057,-0.7206,-0.4429,-1.8715,-0.648,-0.03022,-0.07985,-1.184, 0.429, 1.652,-0.279,-2.344, 0.452, 0.0359, 1.6745, 0.706,-1.1838,-0.2650,-0.0729, 0.181, 1.148, 2.6335, -0.168,-5.9374, 0.421,-2.432,-0.380,-0.472,-1.638,-2.9952,-3.578,-0.521, 0.848,-0.1983,-0.9923,-0.475, 0.1757, 2.256, 2.947,-2.0233,-1.0164,-2.560, -1.6041,-1.101, 0.922, 0.491, 2.808
 0.125, 1.4062,-0.0868, 0.926,-1.077,-0.3048, 0.36130,-1.377, 2.388, 2.277, 0.095, 0.225, 0.0133, 0.5691,-1.289, 1.328, 0.808, 1.3070,-1.323, 0.6382, 2.857, 1.026, 1.3936, 1.299,-0.112,-0.507, 0.1524,-0.0177,-1.2026,-1.121,-0.787, 0.831,-0.7344,-0.907, 1.5480,-0.799,-1.951, 0.775, 3.6e+00, 0.367, 3.7609, 2.352, 1.419,-3.694,-3.5039,-1.110, 1.595,-0.5812, 0.217,-0.7298,-0.0093, 0.2055,-0.7443,-0.589, 0.33392, 0.52316,-0.912,-0.490, 1.368, 0.131,-1.230, 2.342, 1.4403, 0.5209, 0.876,-0.6085,-0.4421, 0.0978, 2.151,-0.072, 1.8849, -2.087,-6.4306, 1.260,-2.170, 0.914, 0.817,-1.593,-1.7097,-0.652,-0.637, 0.608,-1.6926,-2.7109, 0.319,-0.3481, 0.987, 0.129,-0.3372, 0.3154,-0.315, -1.3491, 0.891, 1.780, 0.917, 1.151
-0.699, 2.1259,-0.7839,-0.771,-0.633, 1.1703,-0.22237, 0.040, 1.956, 1.199,-1.178,-0.541, 0.4628, 0.0024,-1.694,-0.240,-0.323, 0.6365,-0.608, 1.0430,-0.054,-0.387, 0.8936, 3.012,-0.712,-0.666, 0.4064,-0.0883, 0.4010, 1.058, 0.297, 3.397,-0.1752,-0.025, 2.5890, 1.365, 1.418, 0.122, 1.4e+00,-0.592, 2.8915, 2.043, 2.860,-1.876,-1.4785, 0.290, 3.138, 0.2499,-0.213, 0.4428, 0.0306,-0.6052, 0.9629, 0.630,-0.03234, 0.93359, 0.117,-0.538, 0.708, 0.479, 1.087, 3.124, 1.8738, 0.3676, 0.043, 0.4820, 1.1502, 0.8666, 0.126,-0.703, 1.2845,  1.681,-4.9394, 0.924,-1.241, 0.864, 2.100, 1.415, 0.7534, 2.838, 0.029, 1.079, 0.4748,-0.1203, 2.553, 0.3207, 0.036,-0.591, 1.2508, 0.4929, 0.634, -1.0426,-0.906, 1.345, 4.295, 0.423
-1.527, 1.6443,-1.7380,-2.585,-0.375, 1.3043,-1.03526, 1.382, 1.220,-0.023,-1.954,-0.913, 0.7550,-0.1172,-1.667,-1.112,-1.549,-0.4547,-0.333, 0.1899,-3.254,-1.358, 0.1430, 3.037,-1.355,-1.147, 0.5305,-0.6357, 1.2547, 2.151, 1.044, 4.487,-0.0273, 0.791, 2.6330, 2.713, 4.962,-0.515,-8.2e-01,-0.792, 0.0977, 0.286, 1.830, 0.158, 0.0306, 1.164, 3.694, 1.5569,-0.945, 0.7628,-0.3774,-1.7242, 1.3747, 0.825,-0.88013, 0.54039, 0.891,-0.290,-0.592, 0.050, 2.125, 2.325, 1.3445, 0.0856,-1.213, 0.9611, 1.5824, 0.8761,-2.389,-0.939, 0.4558,  4.246,-2.8947,-0.061, 0.463,-0.185, 2.071, 3.094, 2.2684, 4.242, 0.373, 1.074, 1.8030, 2.2115, 3.360, 0.7708,-0.925,-0.863, 1.0857,-0.0537, 0.603, -0.9078,-2.841, 0.263, 5.878, 0.123
-1.080, 1.5858,-1.4972,-2.301,-0.916, 0.3325,-1.12353, 1.524, 2.539, 0.404,-0.948,-1.040, 0.0482, 0.3159,-1.984, 0.640,-1.381,-1.4412,-0.716,-2.7511,-3.709,-1.407,-0.9282, 0.955,-1.621,-1.554, 0.3379,-1.5460,-1.4610, 1.161, 2.152, 1.943,-0.0029, 1.968, 2.8494, 1.494, 4.466,-0.292,-9.7e-01,-0.411,-2.0788, 0.243,-1.049, 0.291,-1.3842, 0.469, 2.533, 0.8919,-0.689, 0.2230,-0.4231,-1.4949,-0.4720,-1.126,-1.11918, 0.00602, 0.905, 0.137,-2.150,-0.660,-0.208, 0.241,-1.0712,-1.2764,-1.639, 0.1397,-1.9098,-0.9277,-2.109,-1.187,-1.5741,  2.043,-0.5581,-0.013, 2.323,-0.533,-0.541, 0.974, 1.6799, 3.267, 0.065,-0.221, 1.0946, 1.8056,-0.203, 0.4844,-1.737,-1.062, 0.1127, 0.6923,-0.266,  1.6825, 1.007,-1.268, 3.646,-0.296
 0.103, 1.4311,-0.2370,-0.816,-1.216, 0.0059,-0.45322, 1.420, 3.583, 1.377, 0.571,-0.773,-0.2748, 0.8291,-1.611, 2.580,-0.313,-1.6438,-0.065,-3.5948,-2.340,-0.721,-0.6767,-0.535,-1.378,-1.054, 0.2032,-1.7376,-3.2363, 0.690, 3.256,-0.722, 0.7040, 2.598, 3.6717, 0.326, 1.723, 0.523,-5.2e-01, 0.758,-3.1102, 0.817,-2.330, 0.839,-2.1758,-0.205, 1.716, 0.3924, 0.489, 0.2440, 0.2490,-0.1383,-1.3365,-2.007,-0.50324,-0.06434, 0.914, 0.565,-2.881,-0.270,-1.791,-1.639,-2.8924,-2.1315,-0.961,-0.4426,-4.1417,-1.7267,-0.377,-0.590,-2.7245,  0.168, 2.2338, 0.443, 2.866,-0.007,-2.154,-0.728, 1.5222, 2.131,-0.301,-1.032, 0.4362, 1.1122,-2.790, 0.1412,-1.764,-0.511,-0.0916, 1.3416,-0.285,  4.3069, 4.690,-2.255, 1.250,-0.368
 0.715, 0.2476, 0.8517, 0.413,-0.880, 0.7684, 0.49196, 1.258, 2.164, 0.594, 1.586,-0.186, 0.6681, 1.3708, 0.121, 3.031, 0.732,-0.6951, 2.387,-0.2048,-0.422, 0.714, 1.7589,-0.564,-0.314, 0.398, 0.3303,-0.8248,-1.0114, 1.602, 3.404,-1.604, 1.8046, 1.131, 3.7730,-0.457,-0.626, 2.195, 9.1e-02, 2.304,-3.0037,-0.188,-1.015, 1.862, 0.1871, 0.260, 1.688, 1.2463, 1.646, 0.8933, 1.3665, 1.7195, 0.7542, 0.433, 0.46992,-0.20038, 1.458, 0.326,-2.127, 1.108, 0.082,-2.249,-1.7524,-1.2765, 0.245, 0.2906,-1.3830, 0.4633, 1.536, 1.755,-0.8296,  0.125, 4.7739,-0.128, 1.344, 0.208,-0.718, 0.037, 2.9655, 0.679,-0.454,-0.295, 0.4005, 0.5794,-0.334, 0.0692,-0.275, 0.331, 0.5682,-0.0750, 1.332,  2.9338, 2.485,-1.830,-0.473, 0.198
-0.472,-2.1538, 0.5887, 0.360,-0.940, 1.3172, 0.98085, 0.215,-1.241,-3.639, 1.802,-0.284, 2.0636, 1.7568, 2.591, 2.056, 0.909, 1.0134, 5.211, 4.7757, 0.594, 2.435, 5.4318,-0.988, 1.474, 1.765,-0.1362, 0.3270, 3.5025, 1.849, 1.430,-2.509, 1.8010,-2.040, 1.8392,-2.934,-1.006, 4.980, 2.2e+00, 3.348,-2.0871,-3.510, 0.542, 0.034, 4.6972, 0.756, 0.256, 2.4790, 1.684, 1.1033, 2.3386, 3.5188, 4.7703, 5.461, 1.02282,-1.34232, 2.201,-1.441, 0.101, 2.197, 4.224,-1.386, 2.5279, 1.1239, 0.918, 2.0043, 4.9133, 4.7786, 2.921, 5.545, 4.1681, -1.759, 5.9304,-2.147,-2.006,-1.216, 2.014, 1.101, 4.5630,-3.625,-0.143, 1.407, 1.1930,-1.8446, 6.224, 0.5136, 3.396, 0.445, 1.3681,-3.6656, 3.421, -4.4980,-4.513,-0.031,-4.370, 0.619
-0.541,-0.0345,-0.2052,-0.192, 2.467, 0.6440,-0.97224, 2.384, 1.454,-1.102, 1.407, 1.331, 0.8597, 1.1903, 1.235,-0.670,-0.869,-3.6464,-1.901,-1.6955, 1.012,-1.985,-3.6612,-0.834,-0.447,-1.848, 1.8281, 1.5203,-0.0251, 0.397, 0.026,-1.855, 2.4749, 3.139, 0.3088,-3.840, 3.113, 0.558,-1.1e+00,-5.585, 1.2812,-1.278,-2.493,-2.111,-3.9029,-3.978, 0.144,-2.9394,-1.150, 0.0962,-1.5411,-2.5655, 0.0688,-0.976,-1.16444, 1.20945, 0.308, 0.171, 1.839, 0.615,-1.332, 0.703, 0.1899,-3.8169,-0.965,-1.9549,-2.9203,-2.5806,-2.006,-3.057,-5.2756, -1.389, 1.9589, 0.132,-1.048, 1.387, 0.698,-1.353,-0.6160,-0.144, 1.676,-0.970,-0.0706,-3.3178,-0.707,-0.4929,-2.459,-5.147,-0.0858,-0.1136, 1.590, -4.5816,-5.076,-4.755,-2.439,-2.620
 0.492, 0.5722, 1.3997, 1.481, 5.789, 3.8150, 0.40184, 2.125, 2.136, 1.487, 1.661, 2.558, 1.4546, 0.9726, 0.586,-0.054, 0.089,-1.2990,-0.701,-1.1622, 1.940,-0.588,-1.9689, 0.104,-0.187,-0.734, 1.2812, 1.4708,-0.6444, 1.627, 1.938,-0.274, 3.4109, 1.506, 0.4090,-1.405, 1.488, 0.292,-7.7e-01,-4.959, 3.6058,-1.169,-1.641,-1.225,-2.4572,-2.050, 1.542,-3.3303, 0.183, 0.2174,-0.9413,-0.8955, 3.0920, 1.580,-0.84173, 1.67524, 0.059, 1.458, 1.499, 2.242, 0.240, 0.479, 0.8650,-2.5722,-0.826,-1.7387,-2.7329,-0.0096,-0.179,-2.863,-4.0152, -0.501, 1.4181, 0.078,-1.186, 0.741, 0.011,-0.814, 0.1549,-0.148, 3.205,-0.635,-1.9228,-1.4265, 0.117,-0.6983,-1.420,-2.880, 0.1867,-1.3280, 1.076, -3.8142,-3.588,-2.871,-0.351,-1.075
 1.059, 0.9215, 2.4612, 2.543, 7.083, 5.7978, 1.44063, 1.290, 2.073, 3.742, 1.530, 3.687, 1.6639, 1.2309,-0.178, 0.363, 0.816, 1.4598, 0.597,-0.4976, 1.994, 0.303,-0.0968, 0.789,-0.350, 0.364,-0.1919, 0.0097,-2.0155, 1.659, 2.290, 1.794, 3.5484,-1.303,-0.6063, 1.104,-1.048,-0.563,-9.3e-01,-3.805, 4.9023,-0.349, 0.381,-1.604,-1.2413,-0.236, 1.987,-3.2009, 1.180,-0.4301,-0.4023, 0.9205, 5.1106, 3.438,-0.32466, 1.70614,-0.220, 2.316, 1.118, 3.307, 1.550, 0.312, 1.2836,-1.2152,-0.893,-1.0623,-2.1593, 1.7461, 1.171,-2.317,-2.0963,  0.765,-0.2142, 0.110,-1.479,-0.834,-1.196,-0.722,-0.0927,-1.076, 3.669,-0.308,-4.0150, 0.9403, 1.430,-1.1374,-0.369, 0.015,-0.1122,-1.8556, 0.463, -2.5760,-1.252,-0.218, 1.297, 0.496
 0.884, 0.8649, 1.6987, 2.127, 3.857, 3.1124, 0.82264, 0.230, 2.175, 3.090, 0.911, 3.312, 1.6537, 0.6773,-0.259, 0.226, 0.689, 1.3279,-0.186,-0.7839, 1.664, 0.409, 0.3105, 1.086,-0.843,-0.075,-0.7360,-1.0639,-2.0599, 1.471, 2.400, 3.452, 1.6784,-2.574,-0.4027, 1.312,-2.814,-1.373,-1.7e+00,-3.069, 2.1439, 0.436, 1.792,-1.358,-0.0160, 0.426, 2.314,-2.2083, 0.761,-1.2294,-0.0792, 0.2755, 1.9634, 1.447,-0.19090, 1.38499,-0.167, 2.505, 1.881, 2.588, 1.024, 0.713, 1.2797,-1.4745,-0.379,-0.6491,-1.3945, 0.4257, 0.703,-1.778,-1.0583,  2.198,-1.0677, 0.049,-0.505,-0.270,-0.286, 0.312, 0.4655, 1.128, 2.033,-0.188,-3.6782, 1.2950, 1.416,-0.4940,-0.188, 0.505,-1.7624,-1.2947, 0.199, -0.6842,-0.955, 0.907, 3.561, 1.651
 0.456, 0.6579, 0.3493, 0.908, 0.130,-1.0444,-0.32702,-0.675, 2.166, 1.205, 0.466, 2.107, 1.3589,-0.1946, 0.448,-0.028, 0.266, 0.0043,-1.589,-1.7724, 1.081, 0.189, 0.1498, 1.164,-1.226,-0.691,-0.7250,-1.5441,-1.3033, 1.525, 2.259, 3.883,-0.5654,-2.517, 0.5777, 0.459,-3.815,-1.846,-2.3e+00,-2.783,-1.3481, 1.091, 1.919,-0.647, 1.2579, 0.342, 2.485,-0.9688,-0.212,-1.5292, 0.0790,-1.0269,-2.5192,-1.509,-0.38805, 0.75967, 0.123, 2.067, 2.615, 1.108,-0.423, 0.686, 0.7743,-2.2625, 0.269,-0.4878,-1.1835,-1.7660,-0.174,-1.066,-0.7017,  2.868,-1.4954,-0.071, 0.342, 1.074, 1.015, 1.849, 1.2608, 3.848,-0.057,-0.252,-2.1948, 0.6156, 0.363, 0.0603,-0.411,-0.240,-2.7293,-0.1587, 0.131,  0.7647,-1.278, 0.843, 5.408, 1.907
 0.554, 0.6875, 0.0312, 0.190,-0.142,-2.7634,-0.52861,-0.153, 0.372,-0.510, 0.501, 1.791, 1.2228, 0.3798, 2.133, 0.027, 0.477, 0.0352,-0.928,-1.5467, 1.359, 0.128, 1.3386, 0.532,-1.096,-0.225,-0.5682,-0.7668, 0.2302, 1.824, 0.785, 1.596,-0.2956,-0.570,-0.1584,-0.127,-0.982,-1.553,-1.2e+00,-1.203,-1.2886, 0.286, 0.014, 0.334, 1.3096,-0.432, 1.574, 0.6791,-0.530,-0.9536,-0.2126, 0.1841,-3.1676,-2.394,-0.89258,-0.21394, 1.014, 1.474, 1.651,-0.155,-1.058,-0.030,-0.4762,-1.7273, 0.146,-0.4016,-1.6478,-2.0125, 0.890, 0.143,-0.2372,  1.912,-1.6684,-0.943,-1.048, 0.086,-0.010, 1.843, 0.4407, 2.475,-2.520,-1.279,-1.6257,-0.4003, 0.697,-0.7341, 0.040,-0.183,-1.6556,-0.1127,-0.234,  1.3391,-1.935,-1.179, 3.716, 1.304
 0.807, 0.4178, 0.3034, 0.175, 0.225,-2.9131,-0.17534, 0.587,-1.361,-1.234, 0.398, 2.222, 1.2306, 1.3969, 2.875,-0.398, 1.169, 0.9106, 0.309,-0.1710, 2.858, 0.227, 2.8586, 0.053,-0.810, 0.594,-0.4124, 0.4964, 1.5615, 1.971,-0.477,-0.744, 0.6506, 0.499,-1.8294, 0.084, 2.638,-1.426, 3.6e-01, 1.412, 0.1931,-0.919,-1.777, 0.737, 0.5413,-1.011, 0.331, 2.2505,-0.312,-0.5067,-0.3022, 2.4601,-2.2685,-2.439,-1.05111,-1.14156, 2.161, 0.984, 0.410,-0.661,-0.750,-0.301,-1.8399,-0.7128, 0.097,-0.1255,-1.5072,-0.9177, 3.309, 1.174, 0.5947,  1.114,-2.0240,-1.594,-3.171,-1.386,-1.220, 1.197,-0.3977, 0.596,-4.373,-2.471,-2.1418,-0.9000, 1.632,-1.7784, 0.861, 0.625,-0.4017,-0.7850,-0.739,  1.7899,-2.614,-3.189, 1.238, 0.652
 0.818,-0.6106, 0.6351, 1.293,-0.346,-2.0325, 0.55007, 0.065,-0.220,-0.209,-0.142, 2.737, 0.9117, 1.3218, 0.919,-2.297, 1.932, 1.2764,-0.370, 0.8737, 5.062, 0.578, 1.9307, 1.324,-0.953, 1.162,-0.0289, 0.5839, 0.6453, 2.186, 1.246,-0.303,-0.1925,-0.720,-1.7617, 1.769, 1.298,-2.641,-6.5e-01, 2.699, 1.0543, 0.611,-1.116,-2.046,-1.0802,-0.850, 0.301, 2.5353,-0.048,-1.0711, 0.5463, 3.4007,-2.7696,-2.732, 0.04415,-0.55022, 2.163, 0.690, 2.036, 0.217, 0.290, 1.207,-2.0202,-0.2536, 1.342, 0.3914,-0.2951, 0.3488, 4.887, 1.184, 1.6850,  2.264,-3.3841,-0.410,-3.846,-0.591,-0.113, 2.164, 1.0272, 2.545,-3.174,-1.799,-0.3105, 0.7958, 0.166,-1.3784, 0.638, 1.722, 0.0531,-0.2423,-1.615,  2.2743,-1.461,-1.804, 1.958, 0.618
 0.319,-0.7205, 0.6490, 0.592,-2.004,-1.7157, 0.50584, 0.645,-1.262, 0.340, 0.472,-1.101, 0.0029, 0.1405, 0.266, 2.874, 0.417, 0.6209, 0.976, 1.3160,-0.193, 3.494, 0.9861, 0.447, 2.221, 1.557, 0.2195, 1.4937, 1.2965, 0.581, 4.169, 1.502,-0.1294, 4.662, 2.4301,-0.022, 4.087, 3.324, 2.1e+00, 0.106,-2.7445,-1.406,-1.966, 4.173, 2.6815, 0.837, 1.999, 0.4721, 0.631, 0.2508, 0.9310,-0.3029,-1.7385,-1.786, 0.52622,-0.54566, 0.544, 0.239,-3.808,-1.203,-1.907,-0.298, 0.0670, 0.0439, 0.690, 0.6790,-0.2547,-0.5532,-1.383, 1.943, 0.0306, -2.550, 1.9640, 0.893, 1.400, 0.419,-0.100, 0.150, 2.5215, 0.936,-3.035,-0.282, 2.9401,-0.5754, 0.083, 1.4536,-0.293,-1.222,-0.4787, 0.1200, 0.226,  1.5862, 1.017, 0.700,-0.930, 0.676
 0.766,-1.5591, 0.7428, 2.505,-0.679,-1.0855, 1.12976,-0.847, 1.424, 0.991,-0.589, 2.574, 0.2751, 0.7869,-0.951,-3.791, 2.330, 1.0617,-1.665, 1.2304, 6.113, 0.874,-0.0573, 2.905,-1.116, 1.416, 0.5502, 0.0250,-0.8720, 1.977, 3.463, 0.850,-1.6226,-1.513,-0.9766, 3.067,-1.855,-3.710,-2.4e+00, 2.353, 0.8865, 2.451,-0.128,-4.744,-2.2103,-0.200, 0.953, 1.9977, 0.022,-1.6217, 1.5318, 3.4669,-3.5098,-2.781, 1.07875, 0.60128, 1.443, 0.542, 4.357, 0.753, 1.041, 2.710,-1.2281,-0.0429, 2.467, 0.8148, 0.7077, 1.2318, 4.990, 0.904, 2.3868,  3.692,-4.5944, 0.825,-2.610, 0.656, 1.190, 3.256, 2.6874, 5.009,-0.962,-0.271, 2.5939, 2.7975,-2.235,-0.4669,-0.178, 2.732, 0.1588, 0.8836,-2.743,  2.0447, 0.109, 0.810, 2.824, 0.621
 0.230,-1.1143, 0.0328, 1.753,-1.974,-2.1786, 0.36035,-1.609, 0.785, 1.304,-0.881, 0.345,-1.0961,-0.2413,-0.612,-2.648, 1.490, 0.5004,-1.523, 0.9007, 4.038, 0.431,-0.5160, 2.626,-0.974, 1.257, 0.3667,-0.2924,-0.7178,-0.586, 2.327, 1.183,-2.5764,-0.828,-1.8792, 2.116,-1.995,-2.492,-1.6e+00, 2.272,-0.8559, 1.013,-0.104,-2.344, 1.3957, 2.093, 0.927, 1.2169,-0.075,-0.9335, 1.6942, 3.0680,-3.5770,-2.089, 0.43927, 0.06769, 1.034,-0.307, 2.408,-1.297,-0.771, 1.522,-0.3881,-0.5396, 1.339, 0.6767, 0.1093, 1.1732, 4.122, 0.689, 1.6109,  3.683,-4.2219, 0.419,-0.672,-0.102, 0.037, 1.353, 1.8516, 4.622,-0.762,-0.031, 1.2540, 2.6652,-2.447,-0.9187,-0.144, 2.930, 0.0570, 1.5345,-1.586, -0.6657, 1.377, 1.541, 0.592,-0.526
-0.760,-0.3396,-0.9864,-0.096,-3.678,-3.5746,-0.94167,-2.069,-0.315, 1.080,-1.127,-2.072,-2.4827,-1.5712, 0.172,-1.232, 0.064, 0.2018,-0.762, 0.1655, 0.966,-0.410, 0.0096, 0.980,-0.884, 0.872,-0.4847,-0.6057, 0.0069,-3.837,-0.596, 1.260,-2.9812,-0.606,-2.8998, 0.636,-1.099,-0.519, 3.0e-01, 3.062,-2.0904,-0.872, 0.384, 1.411, 6.2962, 4.283, 0.238, 0.7099,-0.126, 0.3308, 1.3837, 2.3627,-3.1740,-1.063,-0.49926,-1.28576, 0.838,-1.550,-1.438,-3.539,-3.205,-0.311,-0.0480,-1.4517,-0.444, 0.3492,-0.7345, 0.6577, 3.300, 0.290, 0.3016,  2.603,-3.6914,-0.085,-0.463,-1.346,-1.318,-1.437,-0.3424, 2.870,-1.000,-0.573,-1.8797, 1.7165,-1.384,-1.9149,-0.186, 2.059, 0.7689, 2.1679, 1.430, -3.7374, 2.241, 1.418,-1.999,-1.738
-1.133,-0.3045,-1.0756,-1.059,-2.073,-2.3441,-1.40154,-1.707,-0.419,-0.609,-1.132,-0.932,-1.3676,-0.5860, 0.497,-1.243,-1.074, 0.0432,-1.070,-0.9562, 0.546,-1.147, 0.2874,-1.718,-0.928, 0.388,-1.1653,-1.1024, 0.1232,-3.577,-2.629,-0.155,-1.9940,-2.132,-2.3884,-1.433,-0.914,-0.137,-9.4e-02, 2.269,-0.5664,-1.121, 0.945, 1.171, 5.1613, 2.312,-0.977, 0.7742,-0.249, 0.6593, 0.7643, 2.0534,-1.6274,-0.645,-0.58805,-1.42111, 0.115,-1.379,-2.204,-2.662,-1.920,-0.083,-0.4630,-1.1468,-0.968,-0.2098,-0.8322,-0.1402, 3.286,-0.374,-0.5844, -0.601,-4.3922,-0.315,-0.803,-1.378,-0.882,-1.308,-2.4763, 0.282,-0.041,-0.646,-2.3007,-0.2940,-0.962,-1.8122,-1.909,-0.608, 2.3259, 2.1012, 2.908, -3.2564, 0.349, 0.732,-2.891,-1.277
-0.771,-0.5456,-0.3719,-1.180, 0.931,-0.0367,-1.23892,-1.208,-0.623,-2.604,-1.258, 1.461, 0.8438, 1.6958, 0.878,-1.007,-1.735,-0.1876,-1.698,-1.4375, 1.409,-1.733, 0.3411,-3.319,-0.928, 0.345,-1.3011,-1.2322, 0.1916,-1.294,-3.626,-2.017,-0.6072,-3.829,-1.4679,-3.846,-0.756,-0.708,-1.4e+00,-0.067, 1.1059,-1.165, 1.242,-1.105, 1.0489,-1.302,-1.824, 0.5059,-0.314, 0.4225, 0.1668, 1.5682, 0.1458,-0.589,-0.36022,-0.86602,-0.875,-0.223,-1.302,-0.543, 1.028, 0.736,-0.7818, 0.0451,-0.921,-0.7587,-0.4573,-0.7937, 3.085,-1.284,-1.5332, -3.782,-5.0388,-0.604,-0.388,-0.817,-0.177, 0.023,-3.8187,-2.292, 1.275,-0.246,-1.6374,-3.0021,-0.907,-1.1493,-2.997,-3.229, 3.2633, 1.3763, 2.895, -2.0468,-2.207,-0.267,-3.036,-0.625
-0.625,-0.0487, 0.1162,-1.292, 0.847, 1.4194,-0.53970,-1.223,-1.159,-2.687,-1.671, 0.554, 0.8296, 1.2819, 0.885,-0.644,-1.613, 0.5767,-0.496, 1.2460, 0.390,-1.536, 0.7885, 0.395,-1.225, 1.849,-0.6333,-0.1665, 1.2043,-0.832,-4.061,-0.512,-0.5030,-3.882,-1.4111,-2.021,-0.907,-0.461,-4.0e-01,-0.380, 0.7577,-0.246, 3.370,-0.980,-0.0016,-1.168,-0.345,-0.4349,-0.223, 1.0023, 0.0861,-0.2823, 1.0046, 0.918, 0.47813,-0.66883,-0.710, 0.356,-1.041, 0.275, 1.681, 1.056, 0.0029, 0.6347,-0.675,-0.0457, 1.7226, 0.4766, 1.238,-1.890,-1.3093, -0.824,-4.4384, 0.421,-1.634, 0.063, 0.906, 0.021,-2.8676,-1.645, 1.609,-0.368,-1.8613,-2.4782,-0.239,-0.5869, 0.036,-2.237, 3.8095, 1.7017, 3.922, -2.1420,-1.863,-0.170,-0.435,-1.077
-0.837, 0.6140, 0.0843,-1.315, 0.048, 2.5389, 0.20539,-1.148,-1.068,-1.840,-1.693,-1.603,-0.1094,-0.5274, 0.226,-0.599,-1.393, 2.0141, 1.539, 4.9551,-0.974,-0.308, 2.0607, 5.602,-1.704, 3.315, 0.0754, 0.8038, 2.1871,-1.669,-4.126, 3.000,-0.7618,-3.770,-1.7776, 2.799,-1.627, 0.707, 2.2e+00, 2.210, 0.1170, 0.985, 5.705, 0.731, 0.7745, 0.420, 2.165,-0.3873,-0.171, 1.7936, 0.1102,-1.9491, 2.1725, 3.303, 1.44889,-0.84475, 0.200, 0.216,-1.037, 0.490, 1.598, 1.444, 1.2332, 1.0893,-0.300, 1.4429, 5.0217, 3.1544,-0.876,-1.116, 1.0529,  5.276,-3.7078, 1.682,-3.764, 0.555, 2.337,-0.715,-0.8500, 0.652, 1.102,-0.814,-2.7899, 0.6875, 0.732, 0.0389, 4.492, 1.031, 3.8091, 1.7322, 4.336, -1.9026,-1.222, 0.496, 3.766,-0.774
