ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 4.511, 3.959, 1.790, 3.4015, 1.457, 4.624, 2.388, 0.057,  1.0577,  1.713, -2.380,-0.554,-0.338, 0.7646, 1.1390, 1.657,  2.915, -0.2393,  0.422,  1.579, 3.3342,  0.178,  1.535, -1.518, -1.59,-0.0251, 2.77264,-3.452,-3.43230, -1.539,  2.523,  0.0029, 3.0438, -0.031,-0.788,  2.403,-0.363,-0.225,  1.265,  9.489, 1.61, 3.681,  5.743, -5.644,-2.375, -0.3012,  5.102,  1.861, 2.387, -0.918, 1.493, 2.314, 3.270, 1.097, 1.8633, 1.563, 2.420, 3.882,  3.6634, 2.183, 5.6852,-0.849,-0.331,  3.721, 3.6764,  1.591, 1.22,  1.825, 5.297,  2.962,  6.60,  2.58,  1.45, 3.929, 3.464,  4.9584, 3.5564, -0.20,  3.56, -3.456, 1.470,-1.241, -5.297, -0.711,-1.8302,-1.393, 0.676,  6.836, 5.487, 4.1748, 5.4e+00,  2.016,  5.358,  1.912,  2.17, 3.50
 2.896, 5.419, 0.087, 0.8897, 0.324, 3.726,-0.084,-1.458,  0.0381, -0.506, -1.555, 0.288,-0.791,-0.6759, 1.3798,-0.421,  0.307, -4.5873, -0.353, -0.268,-0.6770, -4.802, -0.637, -9.590, -1.60,-0.9860, 1.28633,-1.812,-1.95898, -4.229, -2.762, -6.1506, 2.9346, -1.515,-3.565, -4.925,-0.307,-0.475, -2.112,  1.975, 1.86, 4.532,  7.510, -1.793,-0.588, -0.5885, -2.411, -5.098, 0.900, -0.028, 0.738, 0.146, 3.377,-0.442,-0.2945,-1.132,-0.469, 1.858,  2.3183, 1.318, 0.3282, 0.016, 1.684,  1.018, 0.7684, -1.130,-1.96, -1.638, 1.486, -1.767,  3.45, -6.59,  2.45, 2.359, 2.919,  6.1274, 2.7598, -3.50, -1.43, -6.981, 0.720,-2.111, -7.972, -8.437,-1.5261,-1.603,-2.347,  0.692, 4.900, 3.0685, 4.2e+00,  2.573,  5.488,  2.097, -7.46,-1.07
 3.075, 4.183, 0.225, 1.1761, 1.234, 3.891,-0.542, 0.278,  1.5083,  2.082,  0.315, 1.518, 0.401,-1.6517, 0.5516,-0.408, -0.162, -4.1317,  0.638,  3.335, 1.8619, -1.272,  0.442, -5.567, -2.73,-0.1117, 0.29366,-0.018, 1.17658, -0.601, -0.740, -3.9982, 2.8118,  0.190,-1.971, -3.259, 0.886, 1.257, -1.506, -0.569, 2.33, 3.074,  6.584,  1.349,-1.109,  2.0307,  0.196, -3.755, 2.041,  1.648, 0.899, 0.900, 4.717, 2.922, 0.6347, 0.448, 1.077, 2.916,  4.3196, 3.304, 0.9884, 2.241, 2.256,  0.310, 0.8528, -1.376, 0.32,  1.637, 3.010, -1.292,  2.58, -4.45,  1.97, 3.203, 2.346,  5.8679, 3.2494,  0.72,  0.20, -4.022, 1.853, 0.086, -4.071, -4.751, 0.7972, 0.277, 0.048,  1.062, 5.167, 4.1890, 2.2e+00,  6.864,  3.616,  5.152, -4.21,-1.27
 2.613, 2.257, 0.703, 0.7828, 1.861, 2.999,-1.001, 2.058,  3.2924,  3.895,  4.407, 2.584, 1.319,-1.1805,-0.1321,-0.609, -0.603, -2.1554,  1.134,  5.570, 4.4237,  2.699,  1.313,  0.480, -2.37, 1.0119, 0.42566, 2.157, 3.83008,  3.369,  2.365, -0.6525, 1.8831,  2.939, 2.077,  0.378, 2.246, 3.733,  0.014, -1.271, 2.96, 1.231,  4.749,  5.198,-0.083,  4.7899,  3.018, -0.366, 3.342,  3.735, 0.861, 1.754, 4.200, 5.938, 1.3031, 3.266, 2.604, 4.066,  4.1749, 5.159, 2.9553, 4.430, 1.824,  0.816, 0.8552, -1.287, 2.15,  5.244, 4.722,  0.107,  1.57,  0.27,  0.14, 3.288, 2.508,  3.2086, 2.0817,  5.41,  3.15,  0.514, 4.023, 2.991,  3.396,  0.952, 3.9432, 2.311, 3.506,  1.975, 3.424, 3.5584,-6.4e-01,  8.517,  0.393,  6.653,  1.92,-1.00
-1.259,-1.061, 0.430,-2.5669, 0.718, 0.037,-2.156, 1.719,  4.1892, -0.173, 10.444, 1.671, 0.317, 2.6242,-1.0731,-3.272, -2.078, -0.2436, -0.143,  0.548, 1.2823,  0.923, -0.773,  2.412,  0.28, 2.0254, 0.49085, 5.082, 4.49467,  2.473,  1.186, -0.9186,-1.7940,  3.627, 5.560,  0.360, 2.294, 4.832, -0.033, -3.548, 4.18, 0.815,  0.848, 11.551, 4.532,  6.2580, -1.529, -0.050, 2.157,  6.662,-0.636, 1.026,-1.915, 4.630,-0.4141, 3.587, 1.654, 4.675, -3.8848, 3.435, 2.5102, 5.106, 0.942,  1.304,-1.3205, -3.055,-1.03,  3.763, 1.763, -1.869, -2.13,  1.40, -4.47, 0.472, 0.459, -3.6601,-3.8552,  4.53,  2.59,  2.035, 5.878, 4.983,  9.023,  1.872, 7.3315, 2.364, 3.827, -1.521,-1.495,-0.0025,-4.2e+00, -0.535, -4.309,  4.169,  4.03,-3.30
-4.356,-3.998,-0.461,-5.0498,-0.386,-2.607,-2.422, 1.279,  4.4090, -3.021, 12.244, 0.450,-0.609, 5.7011,-1.7111,-4.653, -2.662,  0.9923, -1.070, -4.420,-2.6631, -1.126, -1.930,  3.465,  1.33, 2.0769,-0.40505, 5.938, 3.50999,  0.797,  0.076, -0.3410,-4.6877,  3.863, 6.656,  0.590, 2.458, 5.003,  0.123, -4.224, 4.36, 0.707, -3.386, 14.215, 6.955,  5.4713, -4.077,  0.510, 0.306,  7.128,-2.021,-0.227,-7.283, 1.327,-1.8817, 2.239, 0.436, 4.657,-10.3353, 0.317, 1.0718, 4.584, 0.047,  0.861,-2.7638, -4.214,-4.47,  0.789,-1.772, -3.420, -4.55,  3.24, -7.57,-2.461,-2.510, -8.9591,-8.5187,  1.92,  1.76,  2.770, 4.671, 5.705, 10.279,  2.616, 8.8801, 1.936, 3.212, -3.850,-5.069,-2.5515,-5.7e+00, -9.951, -9.099, -0.085,  5.43,-4.14
-2.739,-3.998,-1.289,-3.8644,-0.315,-3.174,-1.213, 1.437,  3.5089,  0.098,  6.153, 0.625,-0.121, 4.7906,-0.8417,-1.774, -1.404,  0.1682, -0.320, -4.023,-3.4578,  0.087,  0.084,  3.627, -1.65,-0.0673,-2.10500, 2.895, 0.98236,  1.608,  2.098,  2.3788,-3.9507,  5.523, 5.133,  3.312, 3.494, 5.241,  1.863, -0.409, 2.32, 0.075, -4.821,  6.823, 3.280,  0.8952, -0.311,  3.240, 0.051,  2.825,-1.588,-1.259,-5.932,-1.831,-1.5504, 0.359, 0.156, 2.872, -7.6613,-1.694,-0.0024, 3.719,-0.687, -0.724,-1.4765, -2.648,-5.07, -0.558,-1.681, -1.141, -2.54,  7.11, -5.75,-3.468,-3.709, -7.2373,-6.9074,  1.16,  3.45,  3.697,-0.589, 4.812,  6.977,  5.399, 7.1262, 2.186, 3.091, -0.521,-4.428,-2.3750,-3.4e+00,-10.985,-10.352, -4.291,  5.94,-1.13
 3.174,-2.294,-1.227, 0.0760,-0.326,-2.619, 0.481, 0.219,  0.2903,  6.510, -5.449, 1.888, 0.887, 0.3663, 1.3586, 3.837,  0.566, -3.2359,  1.434, -0.176,-2.2029,  2.655,  2.780,  0.024, -7.73,-3.9861,-4.83694,-2.374,-3.19501,  4.517,  5.590,  5.1446,-1.7644,  8.278, 2.105,  5.921, 4.071, 5.452,  4.071,  5.823,-3.26,-2.344, -4.735,-11.573,-6.208, -8.5474,  4.413,  5.927, 2.021, -5.248, 1.008,-1.996, 1.675,-4.850,-0.1776,-2.495,-0.250,-1.270,  2.1514,-2.113,-0.8768, 3.351,-1.480, -3.066, 1.5645,  1.207,-4.08, -0.514, 1.921,  3.947,  2.46, 10.17, -0.18,-2.200,-3.442,  1.1748,-0.3935,  2.41,  6.53,  5.006,-8.024, 2.419,  0.803,  7.821, 2.6577, 2.982, 2.014,  6.666,-1.823,-2.3417, 6.8e-01, -6.243, -5.524, -7.222,  3.06, 3.30
-0.194,-2.320,-1.622,-3.1732,-5.549,-4.652,-4.038,-5.086, -5.1269, -3.282, -3.369,-0.413, 0.377,-3.8842, 0.8918,-0.755, -3.247,  1.2894, -4.160, -2.849, 1.4270, -1.710,  1.782,-10.046, -4.46,-6.0711, 2.45835,-6.699,-5.95324, -3.609, -2.460, -2.3815,-5.3857, -0.159,-3.876, -5.518,-0.184,-2.048, -0.870,  3.963,-8.46,-8.499, -8.460, -5.616,-6.124, -9.2909, -7.785, -2.699, 1.241,-10.099, 2.156,-0.430,-2.520,-5.139,-3.9098, 0.109,-1.505,-0.840,  7.0772, 0.878, 4.4690, 3.217, 0.746,  1.562,-4.2532, -2.161,-4.37, -2.581, 2.993,  2.680,  5.47,-25.31, -2.35,-5.140, 2.859, -3.8997,-4.0314, -3.93, -0.97, -4.908,-8.342,-1.809, -1.615,-10.285,-3.0517, 1.573, 0.402,  4.691, 1.054,-1.5465, 2.8e+00, -3.712, -8.291, -8.448,-11.99,-6.48
-1.956,-2.895,-1.593,-4.9454,-5.791,-4.144,-3.220,-6.470, -5.2177, -3.094, -2.940,-0.203,-0.583,-3.3611, 1.2543,-1.352, -2.538, -0.2278, -4.162, -3.303,-1.3664, -4.089, -0.185,-10.026, -3.25,-3.5880, 2.92700,-4.880,-5.65250, -5.819, -5.715, -4.2962,-4.9631, -2.601,-4.365, -4.933,-2.506,-1.906, -1.122,  0.159,-6.77,-6.275, -7.745, -6.054,-4.669, -9.0739, -6.201, -6.798,-0.750, -8.080, 0.540,-2.346,-2.297,-6.153,-3.9262,-2.490,-2.991,-3.553,  3.2863,-1.102,-0.2092,-1.322,-0.286, -1.244,-4.2298, -0.900,-3.79, -5.859,-1.733, -1.163,  0.94,-21.34, -1.16,-3.986, 1.487, -3.7622,-4.1195, -7.86, -5.70, -3.675,-6.140,-3.062, -6.029, -9.345,-3.4718,-0.029,-1.131, -0.742,-0.783,-4.4179,-7.3e-01, -5.568, -4.799, -6.004,-11.53,-8.41
-4.049,-2.938,-1.170,-5.8103,-4.865,-3.367,-1.762,-6.078, -4.5300, -2.191, -1.186,-0.683,-2.197,-0.9144, 0.3128,-2.269, -1.045, -0.8720, -2.683, -3.054,-3.9831, -4.993, -1.714, -4.945, -2.07,-0.0833, 2.03666,-2.198,-3.79072, -6.293, -6.484, -2.5866,-3.8566, -5.900,-3.769, -0.678,-5.215,-1.892, -0.206, -2.538,-2.33,-1.646, -5.143, -4.190,-1.022, -8.2478, -0.981, -7.664,-2.920, -3.025,-1.190,-3.462,-1.830,-5.123,-2.9671,-5.024,-4.167,-5.861, -3.4161,-3.027,-5.2431,-6.387,-1.700, -4.180,-2.6816,  1.412,-1.69, -6.832,-6.447, -4.575, -2.85, -9.24, -1.35,-3.017,-0.160, -5.0960,-4.0693, -9.52, -7.70,  0.728,-1.597,-3.512, -8.511, -4.071,-2.6177,-2.133,-1.555, -5.353,-3.650,-6.9962,-4.8e+00, -6.941,  1.055, -2.374, -5.94,-7.61
-6.231,-1.870,-1.825,-5.7848,-3.292,-3.098,-1.337,-2.845, -3.7089, -3.943,  0.520,-2.096,-3.937,-0.4906,-1.4915,-2.931, -0.786, -0.0055, -1.036, -1.858,-5.2968, -4.230, -2.779, -1.473,  1.17, 1.6242,-1.08549, 0.081,-0.82466, -5.588, -5.382, -1.1210,-3.0494, -6.020,-2.224,  1.031,-4.624,-2.585, -0.648, -3.565, 1.98, 0.760, -2.724,  1.718, 2.384, -5.4584, -2.022, -3.713,-5.567,  1.811,-2.397,-2.957,-3.723,-2.376,-1.7742,-4.935,-4.262,-4.828, -7.5214,-5.714,-6.4874,-6.544,-2.534, -4.221,-1.0255,  1.905, 0.24, -2.059,-6.244, -4.504, -4.39, -1.91, -2.40,-4.452,-2.189, -8.3718,-5.3771, -7.55, -4.83,  2.517,-0.422,-2.653, -5.792,  0.132,-0.3701,-2.924,-0.636, -7.701,-2.536,-5.1809,-3.4e+00, -7.711, -0.655, -4.247, -1.60,-4.70
-7.866,-0.810,-2.843,-5.3460,-2.222,-2.659,-1.415,-0.316, -3.0528, -6.547,  1.377,-3.350,-4.689,-1.3436,-2.5380,-2.976, -1.694,  0.4408,  0.449, -0.464,-5.5505, -4.090, -4.765, -2.828,  5.03, 1.5158,-4.77825, 1.331, 1.63167, -6.334, -5.592, -3.6724,-2.9600, -4.172,-1.864, -1.766,-2.398,-3.842, -2.424, -5.563, 5.16, 1.546, -0.817,  6.206, 4.278, -1.1030, -8.381, -0.946,-7.663,  4.257,-3.470,-2.522,-5.553,-0.495,-1.3081,-3.942,-4.243,-3.239, -8.5932,-7.224,-5.6853,-5.375,-3.104, -3.142,-0.7416,  0.698, 1.08,  3.057,-3.884, -4.019, -5.51, -1.58, -2.54,-5.655,-4.483, -9.7975,-6.2135, -5.93, -2.91,  0.230,-1.519,-2.074, -2.422, -0.090, 0.7999,-3.169,-0.800, -9.619,-0.277,-2.2385,-4.4e-01, -7.940, -6.404, -8.102, -2.31,-2.36
-6.875,-1.056,-2.859,-4.1833,-1.907,-0.799,-1.670,-2.505, -4.4956, -5.699, -1.575,-2.884,-3.696,-2.5995,-2.1030,-2.776, -2.768, -0.0859,  1.902,  1.917,-2.7406, -5.627, -6.787, -9.216,  5.77, 0.5755,-5.79825, 1.505, 2.95937, -8.702, -7.651, -9.3132,-3.3876, -4.166,-4.443, -8.321,-2.152,-5.436, -3.757, -8.383, 4.38, 1.417, -1.831,  4.491, 3.696,  0.6520,-15.139, -4.113,-6.102,  2.806,-3.559,-2.717,-2.859,-0.507,-2.1605,-3.915,-4.506,-3.341, -7.2452,-3.945,-4.8024,-6.468,-3.021, -2.969,-2.5413, -0.785, 0.83,  3.765,-2.090, -4.291, -5.84, -8.71, -0.64,-4.956,-5.455, -5.4782,-3.6010, -6.83, -4.84, -5.085,-1.611,-3.014, -3.959, -6.432,-1.7052,-3.285,-3.232, -8.931, 0.576, 0.5051, 1.2e+00, -6.145, -4.633, -6.295, -7.51,-2.89
-4.930,-1.030,-2.632,-3.0134,-2.352, 0.111,-2.630,-5.246, -6.5421, -3.696, -5.207,-1.924,-2.434,-3.8310,-1.2411,-2.869, -3.681, -1.3756,  1.821,  3.613, 0.9682, -6.938, -7.847,-13.890,  4.74,-0.7435,-4.67825, 1.267, 2.91474, -9.831, -8.444,-12.4658,-2.9624, -5.256,-6.990,-13.408,-2.820,-6.780, -4.430,-10.837, 1.36, 0.570, -3.630,  0.800, 2.268,  0.7222,-18.344, -8.676,-3.657, -0.411,-2.892,-3.093, 0.653,-1.748,-3.4037,-3.721,-4.262,-3.970, -4.6933, 0.188,-4.4932,-7.698,-2.273, -3.354,-4.5825, -1.854,-0.17,  2.055,-1.210, -4.313, -5.70,-14.77,  1.96,-3.678,-4.665, -0.0706,-0.4694, -7.53, -6.29, -8.177,-1.197,-3.837, -6.594,-11.986,-5.0872,-2.901,-5.845, -7.466, 0.889, 2.6496, 2.6e+00, -2.800,  0.980, -2.020,-10.60,-4.37
-4.081,-0.759,-2.645,-2.1755,-2.821,-1.156,-3.896,-4.678, -5.8362, -4.372, -5.480,-2.148,-1.724,-3.9863,-0.6100,-2.703, -4.006, -3.8317, -1.542,  1.277, 0.9330, -7.419, -8.099,-11.802,  4.70,-2.2044,-2.86336, 1.712, 1.43849, -6.875, -6.883,-11.6950,-1.1591, -4.673,-7.552,-13.282,-2.856,-6.863, -5.868,-12.610,-1.22,-1.160, -4.368, -3.654,-0.970, -0.4979,-15.584,-11.430,-3.583, -3.480,-2.172,-3.523, 0.858,-3.151,-4.0508,-3.465,-3.470,-4.345, -1.6860, 0.331,-4.7918,-7.372,-1.067, -3.610,-5.2963, -2.555,-1.48, -0.941,-2.379, -4.848, -6.70,-12.15,  4.60,-1.943,-2.549,  3.3150, 1.3944, -5.21, -6.04, -5.919,-1.795,-3.518, -6.290,-11.577,-6.5120,-2.285,-7.809, -9.350,-0.144, 0.1194, 7.3e-01, -0.244,  2.284, -0.953, -8.28,-5.38
 2.231, 2.990, 0.761, 1.7799, 2.226, 2.597, 4.716, 4.821,  5.4286,  3.593,  3.849, 3.403, 0.026, 2.7231, 1.2274, 0.301,  3.517,  2.6010,  1.144, -0.909,-0.0325,  3.122,  2.139,  4.219, -4.64, 5.5308, 1.11848, 1.188, 0.96204,  4.227,  3.735,  6.7853, 3.5908,  6.986, 6.806,  4.737, 4.514, 6.181,  2.670,  3.804, 1.63, 2.411,  3.811,  1.282, 1.543,  2.9300,  5.796,  7.723, 2.238,  4.527,-0.158, 2.587, 0.650, 3.885, 3.9586, 4.564, 6.032, 4.237, -1.0682, 1.825, 0.8513, 7.673, 0.736,  0.832, 4.3921,  2.066, 1.28, -0.537, 0.256,  2.961,  1.17,  8.65, -2.75, 6.112,-1.458,  1.7431, 0.6145,  5.18,  3.98,  5.453, 3.766, 4.935,  5.725,  6.682, 5.0887, 2.864, 2.843,  1.930, 3.448, 3.8025, 1.2e+00,  0.949,  2.923,  6.736,  7.48, 4.37
-3.362,-1.730,-1.922,-1.0258,-2.499,-1.910,-4.238,-2.654, -3.4069, -5.634, -4.100,-2.078,-0.628,-2.7313,-0.0226,-2.141, -3.921, -6.2702, -5.045, -2.466,-0.9649, -7.088, -8.242, -7.386,  5.56,-2.6444,-1.44841, 3.606, 0.70177, -1.943, -4.848,-10.5941, 0.7670, -3.538,-6.378,-10.669,-2.582,-5.744, -7.446,-13.691,-2.03,-2.187, -4.240, -6.800,-4.256, -2.7590,-10.763,-12.692,-3.568, -4.558,-0.974,-3.125, 0.371,-3.242,-3.8028,-3.552,-3.093,-4.488,  0.3565,-0.718,-4.2269,-5.703,-0.147, -3.756,-5.2361, -3.475,-2.44, -3.670,-3.787, -5.822, -8.36, -6.47,  6.60,-0.500,-0.619,  5.7844, 2.5252, -1.40, -5.74, -3.137,-2.043,-2.501, -3.241, -8.877,-5.6713,-1.881,-8.978,-12.175,-1.798,-4.1145,-3.0e+00, -0.087,  0.876, -1.917, -4.69,-5.74
-1.821,-2.503,-0.073, 0.2073,-1.805,-1.580,-3.192,-1.081, -2.2879, -4.967, -2.589,-1.162, 1.161,-0.3824, 0.1253,-2.128, -3.791, -6.6157, -4.835, -3.647,-0.6925, -4.937, -8.267, -5.349,  7.09,-1.5639,-0.63850, 5.395, 1.13495,  1.928, -3.244,-10.1160, 1.7467, -4.231,-2.844, -7.019,-2.254,-4.609, -6.724,-12.907,-1.20,-1.461, -1.828, -3.564,-2.403, -2.6071, -8.140,-11.193,-1.724, -1.980, 0.930,-1.454, 0.484,-2.324,-2.4886,-3.210,-3.250,-4.621,  0.0940,-0.789,-1.1655,-3.071, 0.338, -4.141,-4.0615, -4.060,-2.68, -3.240,-1.917, -5.780, -9.21, -2.78,  6.66,-0.933, 0.119,  5.6260, 1.5263,  1.68, -4.89, -4.022,-0.765,-1.497,  0.667, -5.762,-3.2418,-2.016,-7.729,-11.357,-2.231,-4.0748,-3.5e+00, -1.668,  0.701, -2.233, -2.77,-4.87
-0.283,-1.871, 1.586, 1.0702,-1.440,-1.991,-2.036,-0.516, -2.4375, -3.828, -1.801,-0.508, 2.759, 1.4486, 0.3379,-2.058, -3.430, -5.5772, -3.608, -3.441, 0.9196, -2.144, -7.586, -5.161,  8.84,-1.0373, 0.14814, 5.530, 0.87714,  4.285, -1.984, -9.1692, 1.7487, -5.337, 0.278, -3.533,-2.237,-4.470, -4.747,-10.965,-0.84,-1.048,  0.618,  0.364, 1.386, -1.3594, -7.680, -8.778, 0.431,  0.656, 2.289, 0.148,-0.048,-1.840,-1.3490,-2.381,-3.230,-4.457, -0.7509,-0.815, 1.9272,-0.641, 0.914, -4.387,-2.3829, -3.711,-2.94, -1.533, 0.934, -4.637, -8.76, -1.70,  6.72,-1.802, 0.590,  3.8679,-0.3077,  3.47, -3.77, -5.718, 0.432,-1.282,  3.602, -3.255,-1.7750,-2.547,-5.553, -8.480,-2.101,-2.3233,-2.5e+00, -2.635,  1.402, -1.718, -2.65,-3.50
 0.758, 0.331, 2.043, 2.1120,-0.307,-1.757,-1.526, 0.799, -2.4407, -2.674, -1.897, 0.542, 4.043, 1.8730, 1.6731,-0.543, -2.469, -4.9624, -4.340, -3.015, 2.6070,  0.119, -5.596, -4.566, 10.36,-1.7176, 1.69560, 4.785, 1.13533,  4.018, -0.942, -8.0313, 2.9812, -4.647, 1.048, -2.483,-1.918,-4.501, -3.282, -8.188, 0.30,-0.059,  1.632,  0.704, 3.425, -1.3968, -7.493, -7.245, 1.764,  1.033, 2.031, 0.955,-0.365,-1.159,-1.2024,-0.380,-2.629,-2.459, -0.6879,-0.611, 2.8279, 1.476, 1.034, -3.394,-1.6236, -2.813,-3.40, -1.523, 1.542, -2.753, -6.83, -4.10,  9.53,-1.256, 1.785,  3.8375, 0.7366,  3.13, -3.04, -6.036, 1.379,-1.365,  5.606, -3.359,-2.1103,-2.895,-4.204, -6.161,-1.117,-1.0779,-1.2e+00,  0.668,  3.941, -0.437, -5.01,-2.08
 1.282, 2.173, 2.032, 3.1865, 0.798,-1.089,-0.892, 2.756, -1.5402, -0.622, -1.741, 1.970, 4.435, 1.3789, 2.7753, 0.857, -1.449, -4.7481, -5.487, -2.583, 2.5806,  1.440, -3.012, -1.722,  9.78,-1.7445, 2.64466, 3.948, 1.47653,  2.082, -0.530, -5.5537, 4.9689, -3.801, 1.657, -1.243,-0.816,-3.604, -1.695, -4.689, 2.54, 1.394,  2.221,  0.377, 3.832, -1.3195, -5.327, -4.948, 2.123,  0.626, 1.143, 1.426,-0.579,-0.194,-0.7092, 1.560,-1.593, 0.177, -0.5779,-0.221, 1.9034, 3.262, 0.374, -1.948,-1.2251, -2.259,-3.32, -2.827, 0.049, -1.348, -4.88, -5.39, 11.29,-0.037, 2.499,  3.9694, 2.1040,  1.22, -2.96, -4.695, 1.915,-0.786,  7.680, -3.158,-2.0391,-2.237,-3.132, -4.384, 0.332,-0.0040, 4.2e-02,  4.803,  5.088,  0.763, -6.84,-0.48
 0.458, 0.938, 1.269, 2.3937,-0.181,-1.416, 0.379, 2.863,  0.1039,  0.549, -2.423, 0.543, 1.968,-0.4202, 1.9084, 0.371, -0.400, -3.1360, -3.499, -2.209,-1.1000,  0.800, -0.989,  5.458,  3.91,-0.1816, 1.20592, 1.870, 0.21756,  0.904, -0.815,  2.1713, 3.8160, -4.594, 2.322,  2.060,-0.371,-2.193, -0.193, -1.569, 1.34, 0.559,  1.220, -0.619, 0.847,  0.2044,  3.687, -0.720, 0.642, -0.814,-0.037, 1.593,-1.812,-0.477, 0.5749, 1.000,-0.614, 0.162, -0.9310,-1.238,-1.0338, 0.986,-0.479, -1.463,-0.2491, -1.522,-0.79, -3.740,-2.054, -1.114, -3.99,  0.80,  6.09, 0.516,-0.052,  1.7347, 1.5163, -0.28, -4.04,  1.908, 0.257,-0.173,  6.053,  0.458,-1.7011,-0.558,-2.191, -2.631,-0.494, 0.2135, 6.4e-03,  4.299,  4.888,  2.978, -1.25, 1.16
-0.821,-1.070, 0.083, 0.7902,-1.408,-1.764, 2.039, 2.288,  2.2666,  1.496, -3.977,-1.894,-1.275,-2.6437, 0.6619,-0.304,  1.096,  0.2243,  0.333, -1.395,-5.1705,  0.207,  0.710, 13.994, -2.55, 1.7552,-0.60246,-0.618,-1.01149,  0.741, -0.407, 11.6991, 1.0371, -4.875, 2.052,  5.709,-0.948,-1.337,  0.832,  0.664,-1.86,-1.619, -0.891, -2.489,-2.926,  2.2121, 16.005,  3.759,-1.539, -2.770,-1.426, 1.512,-2.993,-1.049, 1.7240, 0.138, 0.543,-1.310, -1.1978,-2.532,-3.9669,-3.347,-1.187, -1.088, 1.0432,  0.252, 2.66, -3.516,-3.783, -0.651, -2.44, 10.77, -1.03, 1.222,-2.949, -1.1163, 0.8344, -1.09, -4.58, 11.197,-1.964,-0.133,  2.270,  5.321,-1.8696, 0.636,-1.089, -0.925,-2.253,-0.7691,-1.4e+00,  1.532,  4.528,  5.267,  9.31, 3.17
-1.392,-0.516,-0.774, 0.9161,-0.285,-0.846, 3.492, 2.496,  4.6117,  4.168, -5.635,-0.602,-2.233,-2.6634,-0.4959, 0.109,  2.262,  3.4089,  1.522, -0.747,-4.9224,  2.543,  2.413, 17.325, -3.88, 2.3496,-0.89834,-2.100,-1.55583,  0.063,  1.654, 15.9962, 0.8615, -2.206, 1.121,  7.830,-0.953,-1.801,  1.650,  2.743,-1.85,-1.009, -0.907, -4.826,-3.943,  1.8905, 22.131,  7.918,-3.480, -3.552,-3.094,-0.072,-2.245,-0.032, 2.1116, 1.270, 2.702,-1.887, -1.5075,-2.118,-5.0596,-3.390,-2.340,  0.459, 1.6094,  2.054, 4.15, -2.837,-5.119,  1.441,  1.31, 17.96, -3.95, 2.350,-2.839, -2.5111,-0.0029, -3.02, -2.56, 16.099,-2.431,-0.017, -0.077,  8.354,-1.5502, 0.108, 0.064,  1.739,-1.702,-2.0456,-3.0e+00, -1.501,  2.133,  2.793, 17.75, 6.33
-1.909, 0.640,-1.865, 1.3036, 1.563,-0.052, 3.651, 2.302,  5.4118,  6.894, -6.271, 2.394,-2.293,-1.0357,-1.7020, 0.464,  2.286,  4.2139,  0.686, -0.698,-2.1912,  5.313,  3.296, 15.283, -2.79, 1.4801,-0.98945,-3.303,-2.66900, -1.790,  3.442, 15.6482, 2.1856,  0.862, 0.267,  8.131,-0.343,-2.634,  2.487,  4.966,-0.61, 1.359,  1.173, -6.590,-3.764,  0.7164, 21.727, 10.975,-5.474, -3.829,-4.792,-2.827,-1.072, 0.781, 1.7471, 1.974, 4.038,-2.334, -1.4669,-1.196,-5.4204,-0.983,-3.188,  1.792, 1.0911,  2.555, 3.81, -3.391,-6.396,  3.247,  5.18, 20.09, -4.46, 2.476,-1.456, -3.1945,-1.5661, -5.92, -0.42, 16.211,-2.445, 0.396, -1.402,  9.125,-0.5278,-0.686, 0.629,  4.239,-0.994,-3.1406,-4.1e+00, -4.651, -2.156, -2.771, 20.66, 8.88
