ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.1777,-3.7489,-0.0142, 1.803,-5.2852,-0.645,-1.396,-3.0886,-2.375,-1.1456,-1.749,-0.9184,-2.158,-1.386,-0.5517,-1.277,-2.718,-2.984, 1.714, 2.4414, 0.682,-2.342,-1.577, 3.134, 0.7369, 1.2731, 1.4636, 3.4602, 2.5527, 0.13236,-1.175, 2.77,-1.638,-2.5215,-4.813, 1.573, -4.502,-1.976,-0.458, 1.3246, 0.187, 0.0023,-0.2291, -8.00,-0.9650, 0.825, 0.29686,-2.830, 3.4482, 0.370, 1.1345, 2.843, 2.8580, 1.149,-1.1332,-2.649,-0.863,-1.841,-1.9942,-0.9225, 0.204, 0.822, 0.3312,-0.660,-2.7033,-0.474,-0.486, 2.0980, 4.983,-0.39,-1.3069,  1.66,-2.1559, 0.933,-0.384, 4.0384, 2.504, 3.8679, 1.898, 1.799, 0.4300,-4.398,-8.169,-0.10708,-0.1244,-1.436,-1.489,-0.73, 3.703, 0.598, 0.1434,-1.5195,-2.31, 1.668,  5.960, 0.547
 0.0305,-3.6963,-0.1316,-0.742,-1.0680,-2.186, 0.853, 0.7913,-0.072,-0.2660, 1.245, 1.4792,-2.300, 0.361, 0.2120,-1.577,-0.028,-3.248,-1.517, 0.4464, 0.525,-2.457,-1.977,-3.807,-0.8003, 2.8968,-0.3552, 1.1336, 3.2659, 4.29447, 1.778, 1.41, 0.528, 2.0481, 4.504,-2.693,  0.609, 0.235, 0.893,-1.8423, 1.829,-0.5945, 0.6530, -4.12,-2.5208,-0.553,-2.43317,-6.713, 1.4350,-1.944,-0.2364, 0.471,-0.9738,-0.699, 0.8465, 0.632,-0.058, 1.330,-0.7590,-0.6067,-1.706, 0.786, 1.6768,-1.781, 1.4093,-0.322,-0.542,-1.7392, 1.526,-2.83,-0.0704, -6.89, 2.5577, 1.402,-0.294, 1.4193, 2.873, 5.8979, 3.007,-0.112,-1.1196, 3.627, 4.569,-4.88290,-1.4698,-0.068,-2.709,-4.07, 1.299,-1.381, 1.6849,-4.9132,-7.13,-0.958, -2.113,-8.232
 0.5718,-0.8076, 0.0094, 1.547,-4.6556,-0.424,-1.704,-1.8006,-3.266,-0.6854,-3.608, 0.2866,-2.611,-0.381, 0.4489,-2.288,-2.590,-2.771, 0.300, 2.4426, 1.705,-1.559,-1.660,-2.856,-3.0517, 0.8749, 0.5172, 2.7889, 1.6783,-0.34608,-1.932, 0.50,-1.052,-1.9433,-3.401,-0.575, -7.542,-2.248,-1.147,-0.2442, 3.903, 1.2589,-0.7826, -4.69,-0.1919, 0.196,-2.99427,-4.090, 4.2012, 1.338, 0.8303, 3.778, 2.1032, 2.084,-1.7456,-1.626,-1.741,-4.239,-1.8681,-0.2372, 0.766, 1.554,-0.7172, 0.812,-2.3724, 0.118,-0.445, 2.3390, 5.870,-0.25,-0.3956, -5.33,-5.3717, 0.219,-0.699, 2.7215, 1.869, 2.1508, 1.488, 0.239, 2.0455,-2.664,-5.144,-1.25687, 0.6476,-2.061,-1.276,-0.45, 4.355, 1.203,-0.6793,-3.0943, 0.23, 0.753, -0.585,-0.767
 0.3298, 2.8170,-0.2161, 0.451,-3.2290,-0.114,-1.173,-0.3503,-3.382,-0.9039,-4.920, 0.2484,-2.925, 0.387, 0.9667,-2.632,-1.579,-2.047,-0.439, 1.9919, 1.505,-1.109,-1.381,-5.374,-5.4966, 1.4658, 0.5217, 1.5786, 1.2439,-0.88278,-1.898,-1.13,-0.970,-0.5837,-1.351,-1.815, -7.146,-1.637,-0.644,-0.8838, 7.676, 3.0117, 0.1593, -0.44, 1.1696,-1.161,-4.86970,-2.887, 3.8810, 2.193, 0.4396, 3.273, 1.1851, 2.528,-1.5298, 0.126,-2.171,-6.517,-1.6464,-0.3303, 0.644, 1.638,-1.9052, 1.110,-1.5314, 0.085, 0.060, 2.1650, 4.712,-0.68, 0.3603, -6.60,-6.6824, 0.977,-0.170, 1.5573, 2.262,-0.1326, 1.302,-0.203, 2.5266,-0.470,-3.742,-1.61806, 1.9913,-2.165,-0.929, 0.92, 4.675, 1.298,-0.6939,-2.5946, 2.27,-0.115, -4.745,-1.047
-0.5687, 3.8842, 0.3284,-0.791,-1.7481, 0.375, 0.423,-1.4826,-4.177,-2.8324,-4.952,-2.4253,-4.153,-0.577, 0.1713,-1.551, 0.199,-0.418, 0.932, 1.2913,-0.455,-2.029,-1.017,-0.041,-1.6653, 2.4441, 1.9076, 1.8992, 2.2876,-0.20347,-0.084,-0.94,-1.719, 0.4329,-1.281,-0.155, -4.280,-0.792, 0.461, 0.7978, 8.632, 4.5008, 2.6021,  0.38, 3.3873,-2.121,-3.08039, 1.121, 2.8504, 3.011, 0.7149, 0.999, 0.7892, 1.986, 0.0135,-0.232,-2.739,-9.453,-2.2021,-3.2119,-0.684, 0.587,-2.3263,-0.237,-0.1550,-0.848, 1.068, 0.9965, 2.416,-1.33, 0.2671,  1.85,-1.4562, 3.094, 1.858, 2.7592, 3.920, 0.6122, 2.147, 1.818, 0.6959, 0.134,-7.209,-0.36653, 2.7799,-1.795,-1.087, 3.27, 3.204, 1.250, 1.0677, 1.0906, 3.09, 2.051, -1.474, 2.832
-0.7271, 3.6068, 1.0523,-1.116,-0.3718, 0.944, 1.071,-2.6546,-4.545,-3.2767,-4.057,-3.9378,-4.343,-1.773,-0.5202,-0.426, 0.536, 0.215, 1.215, 0.7008,-0.955,-2.554,-1.394, 6.371, 2.3734, 1.6979, 2.2447, 2.6371, 2.3795, 1.68273, 1.582,-0.69,-1.475, 0.6034,-1.583, 1.679, -3.125,-0.736, 0.239, 1.8293, 7.282, 4.8084, 3.8423, -0.66, 4.8682,-1.794,-0.01614, 3.481, 2.0530, 3.291, 0.9249,-0.721, 0.7091, 1.620, 0.5274,-1.136,-2.880,-9.945,-2.4205,-4.8955,-1.653,-0.130,-2.2464,-0.781, 0.1913,-2.033, 0.686,-0.3726, 0.983,-1.96,-0.6541, 10.63, 3.2352, 2.969, 2.930, 3.9062, 3.887, 2.9314, 2.652, 3.714,-0.0816, 0.308,-8.030, 0.64411, 2.3805,-1.392,-1.116, 4.34, 1.229, 1.653, 2.0944, 3.2194, 3.99, 4.812,  3.596, 6.409
 0.2960, 4.1800, 0.9269,-0.034,-0.1840, 0.733,-0.243,-1.7917,-2.919,-0.7174,-3.401,-2.5651,-2.765,-2.131,-0.6014, 0.106,-1.493,-0.248,-0.908,-0.0021, 0.766,-1.836,-2.285, 9.924, 1.5908,-1.0757, 0.2807, 1.5204,-0.2512, 3.87717, 1.859,-1.35,-0.043,-0.0714,-1.008, 2.087, -3.348,-1.529,-1.183, 0.8102, 4.575, 2.5538, 2.3414, -0.90, 3.7663,-0.905, 3.03758, 2.153, 1.9064, 2.984, 1.0508, 0.053, 0.5904, 2.174,-0.8984,-0.662,-1.380,-5.492,-0.9668,-2.7271,-0.863, 0.202,-2.2330, 0.619,-1.0481,-2.762,-1.123,-0.1465, 1.283,-2.12,-2.1575, 14.90, 1.8524,-0.288, 1.214, 3.0674, 1.335, 4.7576, 2.352, 2.554, 2.0486, 0.276,-4.548, 0.63001, 1.1358,-1.730,-1.083, 3.71, 0.108, 1.424, 0.2867, 1.6182, 5.93, 4.196,  7.154, 5.721
 0.8796, 3.9457, 0.2459, 0.791,-0.3881, 0.112,-1.454,-0.6987,-1.328, 1.3096,-3.269,-1.3965,-1.402,-2.317,-0.4073, 0.965,-2.820,-0.207,-2.345,-0.9038, 1.439,-1.022,-2.297,10.634,-0.1580,-3.1191,-1.3476,-0.3791,-2.6248, 4.49455, 1.591,-2.26, 0.554,-0.2742,-0.532, 2.086, -1.729,-1.612,-1.580, 0.2124, 1.527,-0.6776, 0.1415,  0.44, 1.8462,-0.758, 4.09832, 1.105, 1.8724, 2.220, 1.2952, 1.509,-0.0013, 2.424,-1.9072, 0.034, 0.017,-0.916, 0.2223,-0.4863, 0.418, 0.199,-1.8386, 1.702,-1.7344,-2.458,-2.199, 0.7221, 1.761,-1.63,-2.7901, 15.17,-0.1969,-2.631,-0.639, 1.7881,-0.511, 5.1223, 1.834,-0.458, 3.2843, 0.386,-2.100, 0.55881, 0.8433,-1.933,-1.093, 2.86,-1.322,-0.633,-1.9428, 0.3948, 6.00, 1.828,  8.219, 3.708
 0.3874, 1.1330,-0.7276, 0.309, 0.5484,-0.058,-1.658, 0.0298,-1.031, 0.6314,-2.348,-1.4846,-0.684,-2.551, 0.4753, 2.335,-2.142,-0.220,-1.881,-1.6760, 0.231,-0.687,-1.321, 8.342,-0.1393,-3.3073,-1.1482,-1.2184,-2.3610, 2.79237, 1.076,-3.19, 0.309, 0.6781,-0.511, 1.948,  1.355,-0.223,-0.530, 1.1747,-1.117,-2.7177,-1.8465,  2.94, 0.3435,-1.053, 1.61059, 1.925, 1.5277, 0.753, 0.8644, 1.949,-1.3580, 1.342,-1.8155, 0.144, 0.154,-0.173,-0.8740,-0.3372, 0.722,-0.528,-1.1205, 1.095,-1.3067,-1.312,-2.442, 0.3438, 1.106,-1.11,-1.8812, 10.61, 0.4538,-2.784,-0.635, 0.9493,-0.493, 3.9183, 0.689,-3.369, 1.7400, 1.312,-0.724, 0.08996, 1.9684,-0.973,-0.804, 1.06,-4.053,-3.652,-2.5246, 0.8404, 1.82, 0.937,  6.313, 2.744
-0.1140,-1.6961,-1.3130,-0.273, 2.0985, 0.120,-1.450, 0.8266,-0.543,-0.5641,-0.707,-1.1098, 0.104,-1.984, 1.1414, 2.632,-1.557,-0.683,-1.741,-2.2237,-0.802,-0.666,-0.420, 5.647,-0.1729,-2.7111,-0.7369,-1.3820,-1.6506, 0.31112, 0.171,-3.11, 0.527, 1.5090, 0.216, 1.626,  3.534, 1.213, 0.367, 1.7338,-2.284,-3.5109,-3.2382,  4.39,-0.7675,-1.071,-0.57667, 2.759, 0.4757,-0.825,-0.0726, 1.321,-2.5310,-0.054,-1.5021, 0.384, 0.554,-0.295,-2.2983,-0.5568, 0.311,-1.068,-0.8645, 0.335,-1.0550,-0.453,-2.889,-1.0043,-0.374,-1.04,-0.4211,  5.96, 0.6755,-2.485,-0.035,-0.3146,-0.955, 1.5411,-0.840,-3.904, 0.0419, 2.040, 0.536,-0.48689, 2.6289, 0.044,-0.133,-0.55,-5.444,-4.906,-2.3621, 0.3665,-2.02, 0.883,  4.090, 2.151
 0.0377,-3.8592,-0.8624, 0.058, 3.4774, 0.406,-0.747, 0.9822, 0.575,-0.8568, 0.298, 0.0044, 0.509,-0.349, 0.6751, 1.238,-1.708,-0.223,-2.588,-2.2941,-0.714,-0.705, 0.232, 3.672,-1.5143,-1.8237,-0.7632,-1.5154,-2.2117,-2.06335,-0.898,-0.87, 0.510, 1.1218, 0.846, 1.363,  4.584, 1.432,-0.023, 1.3022,-2.383,-4.0083,-3.5256,  2.46,-2.1318,-1.090, 0.00047, 2.666,-1.1566,-2.566,-0.7651, 0.143,-2.6136,-0.857,-0.7732, 0.465, 1.020, 1.028,-2.1819,-0.0503,-0.025,-1.495,-0.6233, 0.182,-0.8748, 0.290,-3.292,-2.2115,-1.684,-0.79, 0.7814,  4.71,-1.1877,-2.174, 0.147,-2.0104,-2.740,-1.9176,-1.843,-0.942,-1.2103, 1.370,-1.088,-0.01535, 1.8054, 0.069, 0.601, 0.24,-4.390,-4.549,-2.4674,-3.0017,-3.89,-0.546,  2.765, 1.070
-0.0867,-5.3782,-0.5410, 0.146, 3.4741,-0.030,-0.172, 0.4439, 0.605,-0.8846, 0.947, 0.6668, 0.380, 0.863, 0.2698, 0.228,-1.738, 0.030,-3.010,-1.8229,-0.356,-0.467, 1.082, 2.697,-2.3036,-1.0076,-0.7030,-1.4428,-2.3863,-3.05032,-1.272, 1.32,-0.055, 0.7724, 0.556, 1.752,  5.144, 1.234,-0.035, 1.6762,-2.759,-4.2913,-2.8791, -0.68,-3.0362,-0.832, 1.05859, 3.448,-2.2800,-3.945,-1.1932,-0.775,-2.1049,-1.158,-0.1504,-0.248, 0.223, 1.792,-1.7029, 0.4551,-0.281,-2.105, 0.1624,-0.151,-0.6547, 0.531,-3.174,-2.7135,-2.477,-0.24, 1.3231,  4.57,-2.5278,-1.715, 0.179,-2.7372,-3.716,-3.7203,-1.752, 1.526,-2.4616, 0.875,-3.575, 1.15349, 1.0518, 0.040, 1.634, 2.83,-3.186,-3.951,-2.0555,-6.6190,-5.01,-2.050,  2.026, 1.459
-0.4888,-1.6442,-0.9991,-0.872,-1.2210,-1.783, 0.692, 0.6824,-0.124,-0.7629, 1.192, 0.4117,-1.716,-0.702, 0.0500,-0.473,-0.237,-2.264, 1.073, 1.8653,-0.601,-1.849,-0.610,-1.935,-0.3293, 3.0067, 0.0479, 0.4646, 2.5512, 3.24640, 1.082, 2.57,-0.718, 1.4085, 1.576,-0.996, -2.957, 0.654, 1.471,-1.3720, 1.980, 0.9982, 2.2687, -2.17, 0.7216, 1.475,-0.50161,-4.871, 0.7317, 0.767,-1.2453,-0.806,-0.2637,-0.701, 0.3072, 0.097, 0.428, 0.931,-2.1481,-1.8603,-1.090, 0.297, 0.3547,-0.614, 0.7433,-0.086, 2.001, 0.3244, 0.221,-2.35,-0.3034, -3.22, 1.2548, 1.786,-0.259, 0.3406, 2.017, 4.0762, 1.524, 1.399,-1.0558, 2.085,-0.184,-2.48848,-0.6497,-0.272,-1.714,-3.76, 2.291, 1.277, 2.7130,-1.3797,-3.83,-0.189, -0.641,-6.500
-0.8184,-4.5423,-0.7013,-1.146, 0.6127,-2.083,-0.048,-0.1879,-0.297,-0.8410, 2.403, 1.0892, 0.372, 0.863, 0.6457, 0.459,-1.245,-1.705,-2.461,-1.1515,-0.561, 0.015, 2.339, 2.920,-0.4702,-0.6091,-0.5254,-0.5347,-0.3943,-1.20125,-0.098, 1.59, 0.145, 1.3266, 0.501, 2.691,  4.616, 1.634, 2.503, 3.0273,-2.427,-3.0175,-1.0997, -2.92,-1.6642, 1.218, 0.91933, 5.802,-2.2429,-3.606,-1.1202,-1.212,-1.4342,-0.688,-0.1183,-1.624,-0.662, 1.407,-1.9890, 0.3242,-0.902,-2.379, 0.1195,-0.865,-0.6050,-0.905,-1.897,-2.4972,-2.916, 0.16, 1.5695,  3.27,-0.8257,-1.054, 0.554,-1.6189,-2.043,-1.5361,-0.259, 0.772,-2.6492, 1.512,-4.171, 1.97307, 0.7562, 0.355, 2.949, 5.73,-2.063,-1.831, 0.0420,-7.5022,-4.34,-1.169,  1.188, 4.399
