ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.058, 0.1635,-0.0049,-1.537,-1.267, 0.04952,-0.072, 0.257,-0.558, 0.0062,-1.110,-0.3828,-0.617,-0.432,-0.914,-2.772, 0.97226,-0.332, 1.8055,-0.7830,-2.144,-2.099,-0.077,-1.143,  0.90, 1.52, 0.605,-1.6864,-2.128,-1.3723,-1.000,-2.0588, 0.185, 1.6765,  2.260,-0.57282, 0.186,-0.433, 0.221, 0.909,-1.876, 0.581, 2.314, 1.224, 4.531, 2.3916, 0.642, 0.118,-1.016,-0.831,-0.0952,-0.219,-0.466,-0.439,-0.6995, 1.236, 1.385,-0.1438, 0.5878, 0.390, 1.1804,-0.489,-0.4547,-0.2122,-0.0787, 0.825, 1.556,-0.728, 1.056,-0.669, 0.627,-0.9368,  1.3245, 1.241,-0.4704,-0.814,-1.01, 0.862,-0.13,-0.0270,-0.2818, 0.560, 4.470,-0.380, 0.5241, 1.387,-0.1170, 0.337,-2.539, 0.9438, 1.3867, 2.6120, 1.804, 4.557,  5.060, 0.51503
-1.488, 0.9903, 0.5202,-1.730, 0.251, 0.94274,-0.269, 0.888,-0.261, 1.5442,-0.936, 0.0343,-2.169, 0.083,-0.663,-3.405, 0.54629,-0.725, 0.9513, 0.1384,-1.298,-1.646, 0.581, 0.684, -0.59, 0.82, 0.251,-0.3123,-0.358, 0.8612,-0.671, 0.3552, 0.593, 0.5250, -1.379, 0.74344,-0.204,-1.921, 1.154, 0.694,-1.432,-0.132, 1.400, 1.080, 5.049, 2.5617, 2.978, 0.900, 0.030,-0.602, 1.2831, 0.832, 1.798, 1.940,-0.1527, 1.174, 3.025, 1.0273, 0.5093, 0.779, 1.3804,-1.482,-0.0405,-2.3988, 0.5220, 0.117, 1.753, 0.083, 1.085,-0.459, 1.005, 1.9585, -0.1935, 0.266,-0.6818,-0.189,-0.26, 2.344, 0.21, 1.1650, 0.3676, 0.190, 1.492, 0.978, 0.5528, 0.812, 0.5845,-0.653,-0.985, 0.3021,-0.8642, 2.4113, 1.775, 4.284,  6.887, 0.30837
 0.253,-0.7078, 0.5637,-1.008, 0.494, 0.26187,-0.259, 1.086,-0.024, 2.6064, 0.205, 0.9035,-1.395, 1.788, 0.151,-1.084, 0.14736,-0.409,-0.0188,-0.0735, 0.111, 0.343, 0.743, 0.107, -2.49,-0.75, 0.469,-0.1798, 0.119, 2.3303, 0.524, 0.2211, 0.718,-0.5139,  1.827, 2.11974, 0.391,-1.338, 2.117, 0.666,-0.225,-0.427, 0.930, 0.182, 2.395, 1.3167, 1.385, 0.922, 1.407,-0.380, 1.8530, 1.771, 2.653, 2.233, 0.0047, 1.293, 4.262, 1.9754, 1.6959, 0.082, 0.7974,-0.513, 0.4457,-1.5641, 0.2995,-1.323, 1.497, 0.922, 1.769, 0.551, 0.947, 1.4475, -0.3712,-1.316,-0.5663, 0.663,-0.11, 2.940, 2.08,-0.1726, 1.4173,-0.107, 3.503, 2.991, 0.5157, 0.183, 1.3961,-0.128, 0.604, 0.6012,-1.8652, 0.6706, 0.501, 1.696,  4.794, 0.57655
 1.018,-2.8581,-0.1304,-0.813,-0.309,-1.35656,-0.682, 0.841,-0.089, 1.9114, 0.942, 1.0353,-0.708, 2.515, 0.455, 0.640,-0.60283,-0.392,-1.4633,-0.8873, 0.350, 1.328, 0.322,-1.153, -2.86,-2.63, 0.542,-0.5159,-0.197, 2.0210, 0.614,-1.4205, 0.539,-0.6800,  5.017, 1.88400, 1.002, 0.297, 1.924, 0.348, 0.247,-1.320,-0.277,-0.726,-1.061,-0.5625,-1.261, 0.181, 1.798,-0.777, 1.3572, 1.492, 1.947, 1.204,-0.5417, 1.274, 3.846, 1.9222, 2.3101,-0.629,-0.0373, 0.443, 0.6572, 0.5028,-0.4975,-2.496, 0.255, 0.998, 1.620, 0.939, 0.665,-0.6600,  0.1078,-2.868,-0.3114, 0.921,-0.42, 1.632, 2.44,-2.2820, 1.8109, 0.030, 5.235, 2.887, 0.4992,-0.278, 1.5756, 0.736, 0.735, 0.1167,-2.8399,-1.2301,-0.925,-1.666,  0.491, 0.55544
-0.041,-2.2913,-1.2136,-1.675,-1.343,-2.33486,-1.287,-0.603,-0.265,-1.1405,-0.268,-0.5051,-1.330,-0.183,-0.495,-0.013,-1.57664,-1.344,-2.9604,-1.2108,-1.414,-0.021,-0.543,-1.484,  0.26,-2.87,-0.469, 0.0500,-0.730,-1.0284,-1.695,-1.9446,-0.656,-0.5220,  2.197,-0.49872,-0.095, 0.598,-0.242,-0.630, 0.460,-1.361,-1.368,-1.299,-2.286,-1.9542,-2.768,-0.959, 0.723,-0.550,-0.0934,-0.331,-0.574,-0.608,-1.0583,-0.013, 0.312,-0.1568, 0.7307,-0.991,-0.6102,-0.090,-0.4899, 1.6515,-0.9843,-2.000,-1.722,-0.233,-0.227, 0.092,-0.079,-1.5836,  0.2404,-3.153,-0.9542,-0.017,-1.02,-1.800,-0.75,-2.2907, 0.7184, 0.231, 1.515,-0.149,-0.1452,-1.083, 0.2765, 0.721, 0.641,-0.8127,-2.9079,-1.7701,-1.436,-3.661, -5.512,-0.57774
-0.201,-0.0770,-1.2767,-1.504,-1.044,-1.55748,-0.836,-1.666, 0.181,-2.4574,-1.257,-1.1793,-1.354,-2.682,-0.994,-0.080,-1.55515,-1.248,-2.7842,-0.4440,-2.047,-0.907,-0.227,-0.270,  3.72,-1.47,-1.218, 1.0640, 0.054,-3.1208,-3.172,-0.0015,-1.485,-0.8621, -1.981,-1.41695,-1.237,-0.301,-1.401,-0.597, 1.272, 0.407,-0.208,-0.672,-1.339,-1.5160,-2.042,-0.898, 0.235, 0.968,-0.7368,-0.812,-1.690,-1.277,-0.1284,-1.291,-2.318,-1.4171,-0.5482,-0.675,-0.4703,-0.667,-1.4883, 1.5629,-0.3748,-0.470,-1.622,-0.830,-1.419,-0.329,-0.219,-0.3283,  0.1929,-1.280,-1.6299,-0.136,-0.21,-3.562,-3.19,-0.0826,-0.1363, 0.030,-2.859,-1.657,-0.6464,-1.753,-0.4249, 0.709, 1.581,-0.2275,-0.6718,-0.6620,-1.237,-2.698, -6.932,-1.07221
 1.667, 1.6463, 0.2183, 0.704, 1.027, 0.52466, 0.775,-0.745, 1.285,-0.1335, 0.209, 0.4054,-0.444,-1.494, 0.305, 1.447, 0.05801, 1.094,-0.4010, 1.0233,-0.314,-0.286, 1.777, 1.826,  4.97, 0.45,-0.441, 1.8119, 2.972,-1.8682,-2.090, 3.1924,-0.637,-1.4186, -4.566, 0.35044,-0.496,-0.890,-0.213, 1.279, 1.586, 2.367, 3.065, 1.448, 0.615, 0.6467, 0.620, 1.065, 1.115, 2.514, 0.4140, 1.178, 0.188, 0.347, 2.0355,-0.956,-1.713,-0.0016, 0.2196, 1.208, 0.4910, 0.351,-0.7284, 1.2948, 1.2250, 1.317, 1.612, 0.342,-0.621, 0.163, 1.163, 2.1531,  0.1644, 2.726,-0.8462, 1.855, 3.06,-1.659,-2.55, 2.8024, 0.8701,-0.200,-4.971,-0.391,-0.0605,-0.984, 0.9306, 1.371, 1.669, 1.1904, 3.1552, 1.3216,-0.273, 1.493, -0.597, 0.42014
 4.276, 1.8578, 2.7325, 4.159, 3.813, 2.24877, 2.574, 2.047, 2.211, 3.4157, 4.724, 2.9959,-0.099, 3.642, 3.137, 3.068, 2.68253, 4.732, 2.8113, 2.2358, 2.253, 0.517, 4.392, 3.126,  4.69, 1.85, 1.410, 2.1124, 7.287, 1.5769, 0.373, 4.8173, 1.639,-1.2386, -6.179, 2.46602, 2.582, 0.436, 1.352, 3.996,-0.391, 1.715, 6.141, 3.941, 2.179, 2.5278, 3.197, 4.356, 2.120, 2.437, 2.6721, 3.690, 3.143, 3.301, 3.7685, 1.364,-0.165, 2.5792, 2.4905, 5.356, 1.7071, 4.077, 1.7948, 2.6771, 2.9315, 3.127, 5.957, 2.497, 1.224, 0.513, 3.911, 3.6494, -0.0482, 7.653, 1.6475, 5.148, 7.99, 2.325,-0.51, 4.3461, 3.9249, 0.502,-6.920, 0.799, 1.7084, 2.332, 3.6460, 2.355,-2.267, 0.5210, 6.3530, 2.8302, 1.976, 7.372,  8.425, 3.92887
 1.959, 0.4259, 0.8772, 2.291,-0.498, 0.86047, 0.831,-0.770,-1.493,-0.4877,-0.578,-1.3907,-0.461,-2.862, 0.090,-0.094, 0.93553, 0.234, 2.3541, 1.9189, 1.720, 1.211,-0.490,-2.666,  6.07, 1.33, 0.014, 2.2087, 1.987, 2.8091, 4.005,-0.0867,-0.477,-1.0389,  1.476,-1.23963,-0.439,-0.567,-0.883,-1.508,-1.538,-1.355, 0.174, 1.287,-1.643,-0.9536,-2.007, 0.341, 1.775,-0.600, 0.5477, 2.302, 1.179,-0.160, 0.2942, 0.158,-0.979,-0.5318,-0.8200,-0.915, 0.2748,-0.842,-0.5576,-1.9210,-0.2528,-0.721, 1.243, 2.019, 1.620, 0.932,-0.380,-0.9337,  4.6401,-0.537, 0.1593, 1.155, 1.21, 2.831, 3.40,-0.0025, 1.0563,-0.088,-0.273,-0.317,-1.4996,-0.075,-0.5488,-3.048,-4.396,-3.3503,-1.7130, 1.8914,-5.516,-2.094,  4.413, 0.61421
 2.133,-0.0892, 0.5708, 3.110,-1.172,-0.11630, 1.665, 0.760,-0.997, 0.4301, 1.329, 0.9238, 1.309,-2.346, 0.736, 2.011, 2.09769, 2.128, 1.3782, 0.5397, 1.312, 1.786, 1.024, 0.374,  5.57, 2.90, 1.108, 0.5429, 2.458, 5.4043, 5.204, 1.4173,-0.458, 1.1692,  7.774, 0.99768, 0.050, 2.159, 1.355, 0.847,-3.149,-3.482,-1.492, 2.082,-1.388, 0.4196,-0.247, 1.500, 2.763,-1.443, 1.8076, 3.931, 0.657,-1.819, 0.6492, 0.101, 1.111, 0.2268, 0.1662, 1.460, 0.9222,-0.278, 0.5441, 0.5221, 0.7117,-0.154, 0.450, 2.417, 3.593, 1.301, 0.524,-0.0542,  6.8198, 0.206, 1.6409, 3.558, 2.03, 5.939, 5.38, 0.7565, 1.4005, 0.961, 6.035, 1.504,-0.7960, 0.836,-0.2878, 0.347,-3.880,-4.6711,-1.9505, 1.2319,-3.707,-0.976,  4.625, 2.24413
 1.598,-1.0190, 0.2721, 2.794,-1.884,-1.89362, 2.572, 1.742,-0.506, 0.4730, 2.203, 2.3343, 2.458,-1.664, 0.844, 3.529, 3.52360, 4.297, 0.1105,-0.9768, 0.116, 2.096, 2.395, 3.024,  3.57, 4.40, 1.637,-1.5485, 2.085, 5.8134, 4.919, 2.6501,-0.403, 2.3736, 13.561, 3.30543,-0.020, 3.864, 3.845, 3.381,-3.662,-4.181,-1.991, 1.630,-0.880, 1.2718, 1.265, 1.796, 3.295,-1.445, 3.1957, 5.195,-0.055,-2.363, 1.7544,-0.138, 2.882, 0.6755, 0.9765, 3.282, 1.2477, 0.541, 1.2186, 3.5904, 2.5361, 1.415,-0.528, 2.235, 4.609, 1.744, 1.327, 0.6220,  7.8000, 2.284, 2.5060, 5.247, 2.31, 6.963, 5.67, 1.7156, 2.0664, 1.355,12.226, 3.653, 0.1030, 1.416, 0.5716, 3.549,-1.727,-4.1485,-0.8934, 0.3992,-0.921, 0.780,  1.629, 2.46470
 0.346,-1.2283, 0.5547, 2.200,-1.908,-1.22741, 3.305, 0.048,-0.337,-0.3948, 0.331, 0.6840, 2.621,-2.205,-0.371, 2.940, 4.39486, 4.960, 0.1236,-0.2351,-1.292, 1.747, 3.076, 4.698,  1.26, 5.56, 1.150,-1.2265, 1.622, 3.3257, 3.662, 2.7261,-0.915, 1.4325, 10.589, 4.33359,-0.457, 1.054, 4.049, 4.050,-1.428,-1.086, 0.831, 1.242, 0.857, 1.5494, 2.271, 1.591, 2.466, 0.739, 3.9530, 5.598,-0.249,-0.169, 3.8026,-0.646, 0.866, 1.1020,-0.2437, 2.342, 1.3038,-0.051, 0.2880, 3.5169, 4.3771, 3.176, 0.746, 2.626, 3.625, 2.412, 1.899, 1.8257,  4.8510, 4.473, 2.0631, 4.366, 2.73, 5.655, 4.63, 2.6928, 2.1276, 0.737,10.598, 5.531,-0.4416, 0.515, 1.5382, 3.419, 1.527,-0.9141, 2.3333, 0.0041, 0.455, 3.533, -1.721, 1.61338
-1.319,-1.0967, 0.2795, 1.067,-1.613, 0.52985, 2.693,-1.965,-0.380,-1.2680,-1.730,-1.3264, 2.256,-2.500,-1.405, 1.496, 3.61385, 3.504, 0.1782, 0.8392,-2.643, 0.393, 3.084, 4.507, -1.88, 4.94, 0.225,-0.3926, 0.854,-0.3370, 0.945, 1.5309,-1.404, 0.2211,  2.878, 4.47920,-0.217,-1.828, 2.360, 3.967, 1.013, 1.808, 2.636, 0.777, 2.022, 0.8486, 2.277, 1.238, 0.621, 2.646, 3.4687, 4.470,-0.359, 2.038, 4.3243,-0.680,-2.027, 0.9834,-1.6689, 0.700, 1.2275,-0.504,-0.5940, 2.4157, 4.2151, 3.513, 1.726, 2.458, 1.561, 2.641, 2.226, 2.0587,  0.3182, 4.450, 0.8629, 1.747, 2.66, 2.840, 2.07, 2.6383, 1.3810, 0.066, 4.120, 6.027,-0.9773,-0.406, 2.2466, 2.646, 3.628, 2.2137, 3.8758,-0.0399, 0.804, 4.843, -4.362, 0.90868
-2.697, 0.0968,-1.4940,-1.187,-1.268, 0.58965, 0.227,-1.672,-0.741,-1.4701,-1.801,-1.1740, 0.800,-0.633,-0.722, 0.035, 0.97187, 0.229, 0.6132, 1.2449,-2.188,-1.321, 1.751, 1.096, -4.14, 1.31,-1.371,-1.0053, 0.273,-2.5596,-1.675,-0.0931,-1.485,-0.3124, -1.109, 3.04090, 0.977,-1.317,-0.193, 2.896, 0.914, 1.022, 1.406,-0.051, 0.106,-1.2108,-0.070, 1.100,-1.243, 1.455, 0.9928, 0.796,-0.375, 1.054, 1.3248, 0.358,-2.259,-0.1131,-0.4529, 0.851, 1.1494, 2.439, 0.3108, 2.8213, 0.9006, 1.473, 0.842, 0.640,-0.825, 1.145, 1.795,-0.8314, -1.4469, 1.799,-0.8204,-0.934, 1.53,-0.941,-0.94, 0.4132, 0.2253, 0.497, 0.215, 3.323, 0.5828, 0.438, 1.8637, 2.919, 2.217, 1.6652, 1.5678, 1.5131, 0.294, 2.037, -5.278, 1.32502
-3.003, 1.7387,-2.7920,-2.723,-0.445,-0.18276,-1.778,-0.302,-1.240,-0.8863,-1.238,-0.2357,-0.598, 1.630, 0.430,-1.257,-1.46364,-2.456, 1.5265, 1.9215,-0.182,-1.837,-0.045,-1.798, -4.28,-1.79,-2.633,-1.4239, 0.345,-2.7416,-2.445,-0.3569,-1.012,-1.0275, -2.404, 0.67533, 1.981,-0.441,-2.272, 0.883, 0.157,-0.254, 0.702,-0.679,-2.102,-2.6211,-1.746, 1.007,-2.170,-0.470,-1.3020,-2.542, 0.036,-0.365,-1.7477, 1.516,-0.961,-0.6592, 1.5895, 1.716, 1.0000, 5.313, 1.5571, 2.7168,-2.2336,-0.718, 0.243,-0.831,-2.238,-0.767, 0.706,-3.1982, -1.0210,-0.291,-1.9888,-2.217, 0.54,-3.473,-2.42,-1.1951,-0.6217, 0.894,-1.222,-0.230, 2.1642, 1.444, 0.5770, 2.112, 0.077,-0.0284,-0.4451, 3.2935,-0.208,-0.861, -4.137, 1.57854
-1.592, 2.2136,-1.5173,-1.452, 1.676, 1.30552,-1.060, 0.657,-1.741, 1.1452,-0.647,-0.0026, 0.350, 2.015, 0.513,-1.514,-1.57753,-2.355, 1.5867, 3.4223, 2.130,-0.796,-1.234,-1.841, -2.56,-0.96,-1.721, 0.2690, 1.713,-0.7539,-1.143, 0.6067, 0.813,-1.5026, -3.117,-1.64091, 1.684, 0.184,-2.327,-1.223, 1.184, 0.963, 2.320, 0.068, 0.424,-0.5237,-0.678, 0.018,-1.279,-0.336,-0.9441,-2.480, 1.150, 1.099,-1.7434, 1.847,-0.315, 1.1326, 0.5874, 1.709, 0.7660, 2.731, 1.3959,-0.0624,-2.1941,-1.504, 0.466, 0.091,-1.532,-1.427,-0.999,-1.3152,  0.3714, 0.080,-0.7949,-1.140, 0.75,-2.312,-1.39,-0.3547,-0.8336, 0.406,-2.409,-2.219, 1.1873, 0.612,-0.8491,-1.180, 0.406, 0.3747, 0.6723, 3.7983, 1.007, 0.426, -0.195, 0.55761
-1.122, 0.1055, 0.0856, 0.737,-1.934, 0.57905, 0.652,-1.691,-1.036,-0.5624,-2.442,-0.5193,-0.902,-1.150,-0.982,-0.029, 0.62248, 0.405, 0.1468,-0.5536,-1.957, 0.496,-0.389,-1.061, -1.52, 0.03,-1.084,-1.0985,-0.796, 0.0926, 1.262,-0.5886,-2.473, 0.2838,  3.308, 0.04181,-0.435, 0.891, 0.943, 0.403, 0.541, 0.167, 1.503,-1.208,-0.231,-0.0848,-1.189,-0.441,-0.815,-0.577, 0.3956, 0.639,-1.248, 0.059, 0.3739,-0.513,-1.047,-1.0791, 0.3101,-0.367,-0.2438, 0.841,-0.2260, 1.3692, 0.9671, 0.188,-0.234,-0.700, 0.373, 0.339,-0.516,-1.8571, -2.8380,-0.266,-1.7978,-1.195,-0.47, 0.272, 1.09,-0.2838,-2.0999, 0.742, 2.787,-0.011, 0.0762, 0.293,-0.5948, 0.909, 1.020, 0.8618, 0.7488,-1.2616, 2.930, 1.315, -2.392, 0.84113
 0.517, 1.5024, 1.0622, 0.755, 4.090, 3.97384, 0.793, 1.004,-0.971, 3.8285, 0.501, 0.1712, 1.837, 2.130, 0.062,-1.178,-0.38346,-0.821, 0.9585, 4.5980, 3.997, 0.563,-1.264,-0.712, -1.36, 1.23, 0.011, 2.7542, 3.475, 2.0036, 0.958, 1.8458, 2.373,-2.0391, -3.513,-2.83735, 0.235, 1.358,-1.043,-2.237, 2.852, 3.038, 4.050, 1.802, 4.872, 3.0886, 0.768,-0.603, 0.278, 0.871, 0.4846,-1.361, 2.484, 3.269,-0.3040, 1.261,-0.210, 3.3723,-1.7032, 1.159, 0.7201,-1.450, 0.5416,-3.1616,-0.5903,-1.234, 0.663, 1.459,-0.684,-1.062,-1.996, 2.2754,  0.9858, 1.826, 1.2597, 0.311, 1.61, 0.086, 0.43, 1.6258,-0.6869,-0.064,-3.841,-2.598,-0.2801,-1.297,-1.2404,-3.735, 1.906, 1.3442, 1.9944, 2.9744, 2.610, 2.676,  4.915,-0.25444
 2.575,-0.5889, 3.6632, 2.359, 4.717, 4.03581, 2.220, 0.861, 1.728, 4.5386, 2.175, 1.7414, 1.290, 3.941,-0.055,-0.201, 0.87795, 0.928, 0.6592, 3.6093, 4.668, 2.751, 1.302, 2.786, -3.03, 2.37, 0.459, 3.5274, 3.445, 4.3761, 3.580, 5.0637, 1.399,-2.6089, -2.500,-0.24493,-1.178, 1.291, 1.302, 0.151, 2.752, 3.304, 4.054, 2.958, 5.919, 4.9511, 3.295, 1.912, 1.129, 1.600, 1.5107,-0.857, 3.108, 3.367, 1.7825, 0.514, 0.090, 3.6443,-0.5112, 0.862, 1.3513,-1.156, 0.2511,-2.8561, 1.4268, 0.276, 1.918, 1.366,-0.958, 0.993, 0.277, 5.7910, -2.2259, 4.504, 1.5250, 0.504, 2.35, 1.694, 2.36, 4.7676, 0.1404,-0.183,-3.308, 0.670,-0.2999,-1.847, 0.5824,-1.289, 3.332, 2.0989, 1.8176,-0.1362, 3.115, 2.749,  8.694, 1.10374
 3.892,-2.7050, 5.2638, 3.345, 3.958, 2.21542, 2.622, 0.955, 3.786, 3.7186, 3.469, 3.6455, 0.109, 5.767, 0.239, 0.988, 1.39216, 1.633,-0.0036, 1.2703, 4.488, 4.780, 4.119, 6.421, -6.38, 2.23, 0.113, 2.6403, 1.673, 5.2747, 5.019, 7.7330, 0.150,-2.2147, -1.140, 3.46936,-1.497, 0.690, 3.329, 3.374, 1.502, 2.149, 2.638, 2.117, 4.474, 4.6763, 5.941, 4.745, 0.932, 1.230, 1.7535,-0.708, 2.788, 2.227, 3.2933, 0.673, 0.364, 2.4206, 2.6248, 0.978, 1.5823, 0.884, 0.5711,-0.5042, 2.7036, 1.344, 3.064, 0.014,-1.153, 2.948, 3.465, 7.8327, -6.7761, 5.445, 0.9875,-0.374, 1.97, 2.102, 3.29, 6.5852, 0.9675,-0.278,-2.350, 4.494,-0.1042,-0.939, 2.2099, 2.992, 3.974, 2.7738, 1.2376,-3.3044, 3.168, 1.703,  9.654, 2.79504
 3.199,-2.8685, 4.2747, 2.640, 3.104, 0.94136, 1.333, 1.422, 3.718, 3.6987, 3.494, 3.7128, 0.103, 5.173, 0.749, 0.647, 0.77614, 0.588,-1.0779,-0.5197, 3.678, 4.017, 3.682, 5.752, -8.90, 0.89, 0.161, 1.0791,-0.057, 3.2091, 2.948, 4.6640, 1.065,-1.1644, -2.547, 3.93859,-0.984, 0.383, 1.965, 3.201, 0.632, 0.635, 0.603, 0.707, 1.599, 2.2675, 4.221, 4.301,-0.575, 0.202, 0.5318,-1.268, 1.392, 0.696, 1.9586, 1.624, 0.560, 0.8262, 3.2223, 1.911, 0.6980, 0.741, 0.8153, 1.7202, 1.9538, 1.228, 2.415,-1.886,-0.615, 1.861, 3.972, 5.3670, -8.1282, 1.900, 0.9448,-2.076, 0.24, 0.802, 1.71, 3.2502, 1.2135,-0.393,-4.218, 3.903, 0.0722,-0.143, 1.2111, 5.071, 2.106, 1.3290, 0.7395,-1.8479, 1.792, 0.761,  4.482, 2.45939
 1.976,-1.9519, 2.6537, 1.237, 2.625, 0.18022,-0.063, 1.519, 3.287, 4.5121, 2.918, 2.6401, 0.290, 3.669, 1.165,-0.725, 0.22341,-0.411,-1.7109,-1.2205, 2.442, 2.268, 1.809, 3.208, -8.63,-0.16, 0.493, 0.2639,-0.758, 1.1411, 0.621,-0.1256, 2.016,-0.7856, -4.714, 2.65815,-0.895,-0.415,-0.546, 1.310, 0.566, 0.102, 0.093, 0.423,-0.732, 0.0774, 0.267, 2.427,-1.776,-0.242,-0.5579,-1.523, 0.065,-0.654,-0.0056, 2.016, 1.327, 0.0246, 2.1792, 3.083,-0.0327,-0.040, 0.6764, 3.0072, 0.9092, 1.039, 1.377,-2.892, 0.454,-0.030, 2.911, 1.3403, -6.8557,-1.677, 0.6341,-2.592,-0.78, 0.205, 0.23,-0.9616, 1.3722,-0.419,-5.735, 1.554, 0.7562, 0.099,-0.4284, 5.302,-0.719,-0.7942, 0.7448, 0.6105,-0.093, 0.562, -2.482, 1.07313
 1.735,-0.0508, 2.5104, 0.609, 2.348,-0.52750, 0.266, 1.335, 1.977, 4.2908, 2.423, 1.4027,-0.976, 3.405, 1.535,-1.222, 0.67306,-0.760,-1.1595,-0.7340, 0.939, 1.856, 0.943, 0.615, -5.21, 0.15, 0.660, 1.2008, 0.189, 2.6939, 1.473,-1.1344, 1.329,-0.5984, -1.785, 1.39407,-1.857,-0.280, 0.236, 0.195, 1.486, 1.519, 2.331, 0.119, 1.649, 0.7894,-0.927, 1.638,-1.166, 0.323, 0.4081,-0.591, 0.630,-0.570, 0.0276, 1.637, 2.610, 0.3914, 2.3840, 3.531,-0.1340, 0.759, 0.6773, 2.2244, 1.0511, 0.407, 0.359,-1.711, 1.742, 0.274, 1.629,-0.2458, -4.4196,-1.280,-0.0511,-0.425,-0.22, 2.705, 1.34,-1.2028, 0.6589, 0.111,-2.575, 0.453, 1.2048, 0.546,-0.9527, 3.731,-1.337,-0.1325, 0.9891, 0.2871, 1.177, 1.670, -1.899, 0.90160
 1.758, 2.1979, 2.6404, 0.402, 2.150,-0.86200, 1.088, 1.506, 0.474, 3.3645, 2.418, 0.6959,-1.896, 3.908, 1.973,-0.628, 1.23695,-1.101,-0.3303, 0.0036,-0.151, 2.004, 1.203,-1.363, -3.31, 0.70, 1.197, 2.2358, 2.022, 5.3865, 3.080,-0.0305, 0.729, 0.1440,  2.345, 0.50417,-2.795, 1.150, 2.734, 0.151, 2.665, 2.981, 4.344,-0.190, 6.005, 2.6974, 0.073, 1.814,-0.143, 0.934, 1.6840, 0.064, 2.233, 0.336, 0.5705, 1.246, 3.568, 1.5028, 3.2881, 3.694,-0.1719, 1.753, 1.1392, 0.8036, 1.2884,-0.442,-0.854,-0.270, 2.221, 1.242, 0.681,-0.1673, -2.8964, 0.328, 0.1837, 1.722, 0.76, 5.559, 2.76, 0.0645,-0.4200, 1.022, 0.744, 0.085, 0.9525, 0.886,-0.6909, 1.961,-0.596, 1.3670, 0.8277,-0.0695, 4.321, 3.615,  3.427, 1.87588
 1.936, 2.3260, 2.5343, 0.520, 2.471,-0.41099, 1.024, 1.973, 2.511, 4.0082, 2.959, 1.9278, 0.636, 4.635, 1.672,-0.045, 1.07335,-0.322,-0.4939, 0.0525, 0.643, 2.548, 2.866, 1.252, -7.35, 0.61, 2.085, 1.6102, 3.014, 5.7774, 3.049, 2.3052, 1.973, 0.6788,  1.772, 2.39551,-2.596, 0.962, 3.684, 2.243, 3.632, 3.800, 5.343, 2.017, 8.385, 4.5754, 1.827, 2.471, 0.297, 1.380, 1.5565,-0.160, 3.304, 1.087, 0.6834, 1.133, 4.885, 4.6589, 3.6548, 3.474, 0.5459, 1.185, 1.1522, 0.4164, 1.2981,-0.252, 0.149,-0.495, 0.916, 1.501, 1.235, 1.7349, -5.5610, 1.676, 1.5395, 1.173, 1.55, 5.534, 2.52, 1.1838, 0.5083, 0.897, 1.245, 2.640, 0.2423,-0.306, 1.0480, 2.666, 1.425, 2.4367, 2.1952, 1.7553, 5.902, 6.688,  2.118, 2.14358
 2.156, 0.9222, 2.5471, 0.499, 2.750, 0.17090, 0.598, 2.065, 5.714, 5.1068, 3.063, 3.6646, 4.294, 4.931, 0.936, 0.204, 0.51783, 0.894,-1.3009,-0.1239, 1.634, 3.145, 4.620, 6.836,-11.55, 0.42, 1.984, 0.4727, 2.333, 4.7098, 2.472, 5.6310, 3.355, 1.0223,  1.244, 5.85490,-1.778,-0.154, 4.203, 5.082, 4.808, 5.066, 6.831, 4.994,10.467, 7.0513, 4.175, 2.778, 0.301, 2.161, 1.0087,-0.644, 3.251, 1.253, 0.8686, 0.666, 5.393, 8.2640, 3.2165, 2.484, 1.9802, 0.121, 0.4775, 0.5371, 1.1513, 0.076, 2.068,-1.140,-0.909, 1.536, 2.624, 4.6074, -9.1934, 2.970, 1.8926,-0.313, 1.51, 3.629, 1.79, 2.5668, 2.0388, 0.037, 2.994, 7.447,-0.2470,-1.761, 3.3669, 4.466, 4.942, 4.4657, 5.1735, 3.7946, 7.153, 9.999, -4.855, 1.40609
