ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.4080,-2.707, 2.531, 0.803, 2.076,  5.1702, 0.519, 2.1421, 2.673, 3.4079, 4.687, 5.96586, 1.983, 5.2011, 2.0089, 0.4486, 0.5370,-0.1451,-1.1517, 1.216, 4.162,-0.517, 3.44186,-0.5020,-0.7923, 0.737, 1.15136, 3.402, 1.610, 5.722, 1.979, 1.4998, 1.3457,-0.2981, 6.3452,-1.328,-0.0812, 1.8208,-0.183,-0.199, 0.712, 1.407, 1.253,  4.356,-0.481,-0.856, -0.849,-3.31789, 0.687, 1.5268, 0.18242, 1.470, 2.6182, 3.931, 0.4544, 0.010, 1.240, 2.231,-1.711, 0.143,-0.560, 1.5485, 0.340, 0.704,-0.1314,-0.611, -0.543,-0.947, 1.330, 0.4380, 1.9383,-0.9607, 0.386, 0.627, 2.138, 0.765,-0.2283, 3.8190, 0.132, 0.305, 1.188, 1.018, 5.8001, 0.786, 4.907, 0.698, 1.7275,-0.535, 2.505, 0.1542,-2.1519,-3.299,  2.401,-0.891, -3.614,-2.8328
-1.6561, 1.969,-0.986,-0.246,-0.766, -0.9876, 0.842, 0.0064,-3.181,-0.9915,-0.770,-0.36348,-0.429,-0.5578, 0.1182,-0.4739, 1.6248, 1.2481,-0.1914, 0.210,-1.978,-2.589, 1.40068, 3.7862, 0.0251, 4.756, 0.57113, 1.268, 2.260,-1.100,-1.546, 3.4276, 1.2914,-1.7034, 2.2696, 2.365,-0.9822,-0.0170,-1.264, 1.199, 4.591, 2.399, 4.458,  6.684, 4.577, 4.867,  3.886, 1.73795, 0.248, 3.6172, 0.30424, 0.594, 2.6998, 4.394, 1.7455,-0.720,-1.181,-0.688,-2.585,-3.660, 0.404,-0.9787,-1.061,-0.635, 1.0561, 1.601,  1.869, 0.864,-1.227, 0.2086,-1.1795, 3.8024,-1.108, 2.068, 2.329,-0.239, 0.2600,-0.0559,-1.421, 4.655, 2.400, 0.876,-0.5492, 1.924, 0.149,-1.629,-0.5971,-2.348, 4.501, 4.5035, 1.5214, 0.844,  2.446, 4.561,  2.992, 1.1514
 1.3608,-0.240, 1.450, 0.639, 2.119,  5.6121, 0.609, 2.1040, 0.515, 4.4214, 3.094, 3.84580, 2.369, 3.5635, 1.2196, 1.0332, 0.6621, 1.2779, 0.0898, 1.819, 1.897, 0.756, 2.79214,-0.1078, 0.2279,-0.708, 0.82369, 3.141, 1.318, 2.709, 1.104, 1.3620, 2.1847,-0.4065, 1.2313,-1.290,-0.2238, 0.3849, 0.870, 0.744, 0.738, 2.024,-0.327,  6.453, 1.206, 0.097, -0.808,-0.42761, 1.223, 3.1633, 0.00042, 2.175, 4.1571, 5.399, 1.0332, 0.791, 0.793, 0.453,-1.731,-1.241, 0.436, 1.5147,-0.128, 1.745, 0.5395, 0.821,  1.550, 0.908, 1.113, 2.0474, 1.1876, 0.1240, 0.158, 1.231, 0.983, 1.321, 0.1532, 3.1105, 0.469, 0.640, 3.823, 1.026, 2.8675, 0.768, 3.641,-0.051, 1.0986, 0.769, 2.862, 0.7379,-0.5022, 1.998,  2.193,-1.461, -2.142,-2.1781
 1.3509, 2.387, 1.119, 0.772, 3.263,  6.3687, 0.637, 1.3314,-1.031, 4.2408, 0.766, 1.08836, 2.510, 1.5778, 0.0378, 2.1171, 0.5788, 2.4588, 2.8253, 3.265, 0.190, 2.826, 1.11512,-0.8657, 0.5998,-1.835, 0.42527, 2.087, 0.686,-0.208, 0.246,-0.0925, 2.1811,-0.6946,-2.8742,-1.414,-0.3519,-0.6918, 1.186, 0.568, 0.129, 2.487,-0.639,  7.255, 2.760, 1.590, -2.397, 1.00780, 1.225, 3.7199,-0.21157, 2.594, 4.9738, 5.070, 1.2629, 0.991, 0.188,-1.417,-1.685,-2.730, 1.487, 0.8778,-0.633, 3.257, 1.0089, 1.829,  4.124, 2.582, 0.854, 3.5945, 0.6193,-0.5331,-0.856, 1.786,-0.536, 1.189, 0.5272, 1.7599, 0.700,-0.560, 4.332, 0.294,-0.2227, 0.144, 2.578,-0.267, 0.5224, 1.294, 2.431, 1.8029, 1.4946, 6.123,  2.305,-0.254, -0.726,-0.7568
 1.2157, 1.826, 2.438, 1.114, 4.390,  6.1265, 0.281,-0.3652,-0.173, 0.0918,-0.859,-0.65820, 1.815, 0.1741,-0.8331, 3.2851, 0.2098, 2.0778, 5.8107, 3.629, 0.341, 5.701,-1.19962,-2.6831,-1.1106,-2.347, 0.04877, 0.719,-0.131, 0.336, 2.762,-2.3873,-0.5150,-0.8227,-0.9816,-1.327,-0.0436, 0.1524, 0.368,-1.915,-1.490, 2.532,-0.157,  5.109, 1.563, 1.125, -5.567,-1.26485,-0.252, 1.5077,-0.29835, 1.977, 3.4457, 2.304, 0.8224,-0.360,-0.571,-2.723,-1.749,-2.835, 1.794,-0.2255,-0.538, 4.152, 0.6582, 1.396,  6.469, 2.487,-0.219, 4.5801, 0.7938,-2.8040,-2.515, 1.925,-0.989,-0.063, 0.5578, 1.2017, 2.387,-3.163,-0.234,-0.727, 0.9131,-0.683, 2.323, 1.261, 0.5146, 0.077, 1.222, 1.6294, 1.6646, 2.159,  2.334, 1.159, -1.511, 0.9347
 0.7231, 0.703, 2.740, 1.159, 5.011,  5.6385, 0.049,-1.1921, 0.693,-3.0874,-2.295,-1.95585, 1.691,-1.1695,-1.3663, 4.2379, 0.2052, 2.0895, 8.0259, 3.276, 0.387, 7.878,-2.67070,-3.6146,-2.4920,-2.733,-0.43669,-0.134,-0.732, 1.056, 5.154,-4.5039,-2.1778,-0.3591, 2.6726,-1.668, 0.5024, 1.3982,-0.306,-4.160,-2.883, 2.436,-0.143,  4.028,-0.066,-0.079, -8.052,-4.20288,-1.816,-0.0529,-0.82858, 0.940, 2.0067, 0.269, 0.3544,-0.964,-1.336,-3.235,-2.190,-2.902, 1.748,-0.9116,-0.691, 3.966, 0.4599, 0.883,  7.547, 1.639,-1.746, 5.2387, 0.4946,-4.2474,-3.384, 1.616,-0.741,-1.251, 0.3223, 0.8196, 3.741,-5.597,-3.423,-0.463, 3.8616,-1.410, 2.124, 2.315, 0.9743,-1.632, 0.022, 0.7174, 0.2839,-1.921,  2.112, 1.361, -4.051,-0.0051
 0.1864, 0.997, 1.256, 1.254, 5.770,  6.1340, 0.272,-0.3374, 0.658,-1.1255,-2.542,-2.50557, 2.937,-2.0066,-1.2907, 5.1871, 0.5299, 3.5660, 9.5087, 3.071,-0.270, 9.215,-2.00819,-3.1453,-1.0819,-2.562,-0.97793,-0.297,-0.774,-0.059, 4.423,-5.2482,-0.3891, 0.3920, 4.5461,-3.121, 0.9506, 2.0249,-0.337,-4.840,-3.842, 1.383,-1.120,  6.194, 0.644, 0.151, -7.714,-4.92743,-2.488, 0.9904,-2.06376,-0.373, 1.5642,-0.240, 0.1366,-0.397,-2.060,-2.341,-3.512,-3.743, 1.567,-1.1563,-1.365, 2.982, 0.7289, 1.229,  6.230, 0.231,-4.083, 5.2083,-0.7357,-3.9258,-2.364, 1.261,-0.260,-2.321,-0.3305,-0.6025, 2.264,-6.242,-2.200, 0.913, 5.3108,-1.754, 1.674, 1.362, 1.4264,-3.045,-1.029, 0.4778,-1.0125, 0.070,  1.918, 0.652, -5.755,-4.2457
 0.2036, 1.871, 0.484, 1.394, 5.867,  5.8355, 0.499, 0.5711, 0.801, 1.6597,-1.497,-2.17864, 3.153,-1.8928,-0.9235, 5.4162, 0.4765, 4.1276, 9.4364, 2.999,-0.986, 9.111,-0.95149,-2.7264, 0.5419,-1.612,-0.82350,-0.364,-0.344,-1.019, 2.355,-4.4937, 1.6337, 0.4113, 3.8617,-3.819, 0.9750, 1.8005,-0.502,-4.465,-4.263, 0.560,-1.288,  7.385, 2.137, 1.294, -6.260,-3.92901,-2.320, 2.1449,-2.37560,-1.238, 0.7404,-0.713, 0.1255, 0.280,-1.851,-0.735,-3.609,-3.619, 1.222,-0.7067,-1.452, 2.251, 0.6632, 1.165,  4.453,-0.522,-5.155, 4.1730,-1.2418,-3.0554,-0.485, 1.594, 0.205,-2.195,-0.4640,-1.5612, 0.097,-4.940,-0.374, 1.073, 3.8190,-1.514, 1.175, 0.378, 0.9285,-2.768,-1.461, 0.6750,-1.4677, 3.707,  1.905,-0.095, -5.253,-6.1075
 0.8177, 2.389, 0.870, 0.750, 3.843,  2.5402, 0.397, 0.4953, 1.170, 1.8846,-0.213,-1.70974, 0.868,-1.4799,-0.7850, 3.4953, 0.0067, 2.3928, 5.7349, 2.428,-1.698, 5.582,-1.07818,-3.2182,-0.0851,-1.224, 0.38779,-0.606, 0.209,-0.704, 0.207,-3.2441, 1.3503,-0.1182, 0.9949,-2.756, 0.2983, 0.4838,-1.232,-2.999,-3.727, 1.900, 1.614,  4.557, 2.121, 2.112, -7.015,-2.50634,-0.906, 1.5673,-0.74073,-1.021,-1.1459,-1.978,-0.0694, 1.085,-0.256, 0.982,-0.374,-1.163, 0.404, 1.0177,-0.635, 1.670,-0.2615,-0.498,  3.088, 0.445,-2.630, 2.1297,-0.2311,-2.7906, 1.562, 2.133, 0.273, 0.813, 0.8028,-0.3151,-0.143,-2.902, 0.935,-0.237, 0.2045,-1.205, 0.598, 0.562,-0.7131,-0.330,-0.924, 0.2376,-2.3680, 4.971,  2.210,-0.428, -6.164,-3.1559
 1.2839, 2.039, 1.192,-0.125, 0.837, -0.8571, 0.146, 0.4956, 1.743, 1.1267, 0.848,-1.51755,-1.561,-1.0562,-0.7478, 0.3959,-0.2147, 0.5726, 0.5586, 1.138,-1.287, 1.099,-1.62504,-2.8967,-0.5992,-1.196, 1.26882,-0.382, 0.707, 0.339,-0.502,-2.2634, 0.5375,-0.3377,-0.6092,-1.128,-0.4985,-0.8945,-1.336,-0.911,-2.856, 3.632, 4.533,  1.493, 1.216, 1.473, -7.337,-1.39837, 0.847, 0.5781, 0.98131,-0.453,-2.7323,-3.067,-0.3669, 1.880, 1.193, 2.165, 3.415, 1.564,-0.502, 2.2690,-0.109, 0.905,-0.7150,-1.872,  1.228, 1.126, 0.421, 0.3172, 0.6734,-2.1974, 2.885, 2.498, 0.321, 3.730, 2.2087, 1.5883, 1.327,-1.497, 2.233,-0.894,-2.2830,-0.737, 0.261, 0.757,-1.5598, 1.679,-0.026,-0.2809,-2.7398, 3.886,  2.663,-0.282, -6.744,-0.1269
 1.5508, 1.225, 1.845, 0.059,-1.704, -0.8064,-0.145, 1.5363, 3.066, 0.6776, 2.470,-1.05797,-2.833, 0.3956,-0.6419,-2.6329,-0.0050,-0.4016,-3.0810,-0.171, 1.566,-1.243,-1.73497,-0.6099, 1.3106,-0.070, 0.98904, 1.112, 1.649, 2.654, 2.139,-0.6107, 1.2261,-0.3710,-0.4297, 0.681,-0.6344,-1.7923, 0.095, 1.512,-1.890, 3.841, 3.612,  0.940, 1.123,-0.922, -2.888, 0.30539, 2.032, 0.4293, 1.80043, 0.224,-2.8835,-2.768,-0.2433, 2.371, 1.544, 1.889, 5.316, 2.747,-1.274, 1.8553,-0.365, 0.238, 0.2311,-1.590, -0.836, 0.532, 2.021,-0.2166, 0.7118, 0.1853, 3.397, 3.309, 0.766, 4.486, 3.3389, 3.1731, 4.168,-0.087, 2.649,-0.639,-3.8590, 0.678, 0.746, 0.210,-0.7997, 2.437, 0.846, 0.1489,-0.2815, 1.482,  2.867, 0.220, -1.112, 1.3345
 1.4481, 0.337, 2.495, 1.074,-2.730,  1.1360,-0.489, 2.4311, 4.237, 0.9477, 4.269, 0.49935,-2.771, 2.4260,-0.3158,-4.0904,-0.1247,-1.4988,-5.6487,-1.052, 4.981,-1.563,-1.51946, 1.1014, 2.6824, 0.649, 0.47629, 2.262, 1.868, 4.971, 5.638, 0.5386, 2.2726,-0.6321,-0.3220, 1.681,-0.7952,-1.8786, 0.822, 2.766,-1.713, 3.120, 0.961,  0.518, 1.045,-2.902,  1.316, 1.90789, 2.214, 0.3357, 2.14674, 1.141,-2.4286,-1.725, 0.0130, 2.302, 1.376, 0.724, 5.311, 3.552,-1.734, 0.8628,-0.505,-0.176, 0.8942,-0.897, -3.179,-0.377, 3.757,-0.1511, 0.3529, 1.7696, 3.054, 3.073, 1.284, 4.402, 3.4633, 3.9043, 6.312, 0.672, 2.119,-0.389,-4.5510, 1.488, 1.015,-0.434,-0.5449, 2.104, 0.888, 0.2420, 1.5287,-0.519,  2.483, 0.583,  4.334, 2.2008
-1.3828, 2.101,-0.333,-0.311, 0.343,  0.1171, 0.346, 0.1293,-4.152,-1.1932,-0.915,-0.42651,-0.093,-0.8588,-0.4319, 0.2100, 1.1105, 0.8604, 0.7447, 1.016,-1.094,-2.247, 0.61528, 1.9626,-0.5758, 2.790, 0.80596, 0.458, 0.709,-0.945,-1.695, 0.8373, 1.5074,-0.8685,-0.0972, 0.665, 0.0284,-0.0073,-0.666,-0.312, 3.002, 2.116, 2.837,  3.554, 4.514, 4.686,  1.347, 1.61220,-0.405, 2.5741, 0.23167, 0.707, 1.3397, 2.914, 0.8996,-0.954,-0.816, 1.043,-1.566,-3.787, 1.042,-1.3505,-0.946, 0.298, 0.6806, 1.039,  1.598, 0.126, 0.420,-0.1198,-1.0393, 1.4174,-1.457, 0.578, 1.784,-1.457,-0.5141, 0.7182, 0.309, 2.717, 1.453, 0.130,-1.0934, 0.286,-0.184,-1.505,-0.0107,-1.453, 2.987, 3.8250, 3.1878,-0.061,  1.253, 3.212,  1.559, 0.4534
 0.6094,-0.841, 2.439, 2.399,-2.019,  2.9599,-0.725, 2.1610, 4.426, 2.4296, 5.758, 3.67769,-1.237, 4.2905, 0.7207,-3.0785,-0.9047,-2.4131,-8.6040,-2.246, 8.146,-0.477,-0.87583, 0.9092, 1.0092,-1.003, 0.49083, 1.611,-0.021, 6.054, 7.700,-0.3055, 2.5555,-1.1554,-0.0119, 1.085,-2.0887,-0.4749,-0.485, 2.229,-2.601, 2.759,-0.413, -1.263,-0.025,-3.436,  0.845, 2.31297, 1.302,-0.0979, 2.04906, 2.137,-2.0888,-0.857, 0.0159, 1.476, 1.245, 0.058, 4.151, 5.438,-1.456, 0.0052, 0.201,-0.239, 0.1234,-0.386, -7.074,-1.462, 6.548,-0.1036,-0.3090, 0.2769, 0.801, 0.108, 1.627, 3.535, 1.1350, 3.2751, 6.224, 0.477, 1.633, 0.024,-2.6591, 0.636,-0.229,-0.886,-1.6134, 0.390, 0.115,-0.9810,-0.6317,-1.459,  1.998, 0.224,  3.336, 2.3902
